learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
13000.0,0.671875,1.100491176152395E-7,13000.0,87.6,82.73463835333004,13.286713286713297,75.3479125248509,13000.0,585528.0,10.0,45.0,14044.6,16318.85657895321,22204.800000000003,9493.555952445966,12.200000000000001,7.37563556583431,6.6000000000000005,3.687817782917155,6.6000000000000005,3.687817782917155,3.9,1.5951314818673865,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,0.71875,1.1776405800547867E-7,14000.0,91.5,88.79423311686429,13.265306122448994,82.93172690763053,14000.0,636200.0,10.0,45.0,20021.899999999998,16324.892161971546,27078.400000000005,6692.658452032012,14.600000000000001,6.449806198638839,7.800000000000001,3.2249030993194197,7.800000000000001,3.2249030993194197,4.800000000000001,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.796875,1.2895561263172165E-7,15000.0,88.4,86.06030600031724,20.000000000000014,79.79094076655052,15000.0,553736.0,10.0,51.0,11949.5,9370.925985906266,19228.8,10266.688277033534,10.000000000000002,7.0079320138762125,5.5,3.5039660069381067,5.5,3.5039660069381067,3.0,2.160246899469287,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,0.859375,1.3871393295832807E-7,16000.0,88.5,86.14317593587785,29.878048780487827,80.13816925734025,16000.0,603528.0,10.0,56.0,9252.2,8013.462142614209,24064.0,12959.993415636189,12.2,9.003702941938204,6.6,4.501851470969102,6.6,4.501851470969102,3.5999999999999996,2.3664319132398464,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,0.890625,1.438363364690708E-7,17000.0,86.2,84.3395369950068,13.750000000000009,78.4375,17000.0,633616.0,10.0,62.0,11134.5,8887.218390600188,26933.6,15281.372852812234,15.600000000000001,12.0756872360219,8.3,6.03784361801095,8.3,6.03784361801095,4.699999999999999,2.9078437983419185,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,0.9375,1.5169922133079836E-7,18000.0,88.2,85.80174421962536,15.107913669064759,79.86348122866893,18000.0,648400.0,10.0,64.0,15973.0,10364.564717236213,28300.8,16665.75280694581,17.400000000000002,13.590846592876806,9.200000000000001,6.795423296438403,9.200000000000001,6.795423296438403,5.2,3.119829055146024,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,0.96875,1.5681645082723767E-7,19000.0,90.5,89.4264694424967,29.10447761194032,85.27131782945737,19000.0,632976.0,10.0,66.0,19085.5,12426.235187877479,26765.6,18137.45445327002,17.2,14.979986648859205,9.1,7.489993324429602,9.1,7.489993324429602,5.099999999999999,3.813717929323621,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.015625,1.650108283178674E-7,20000.0,88.0,84.42335250991712,3.2258064516129057,75.60975609756098,20000.0,675736.0,10.0,72.0,20235.899999999998,16860.415636434747,31151.2,21557.158320252798,19.4,17.30253674400889,10.2,8.651268372004445,10.2,8.651268372004445,5.199999999999999,3.966526608171604,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,1.078125,1.774088013917208E-7,21000.0,85.2,81.90620568242946,19.125683060109303,73.38129496402877,21000.0,766784.0,10.0,79.0,22979.700000000004,19776.434208701805,40136.0,27846.217441113575,25.0,20.634383387389548,13.0,10.317191693694774,13.0,10.317191693694774,6.7,4.78539444560216,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,1.125,1.8699754339953268E-7,22000.0,89.2,88.39897223487355,42.24598930481286,85.12396694214877,22000.0,790720.0,10.0,79.0,28941.8,19770.110334093286,42415.2,30522.34013454553,26.8,22.71465508334995,13.9,11.357327541674975,13.9,11.357327541674975,6.8,4.984420171338332,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,1.171875,1.9572287177046145E-7,23000.0,76.5,73.71670409706253,-55.62913907284764,58.987783595113456,23000.0,719520.0,10.0,83.0,25247.800000000003,23335.75030243891,35736.8,31903.167591949237,22.799999999999997,23.747748431284084,11.899999999999999,11.873874215642042,11.899999999999999,11.873874215642042,5.699999999999999,5.437523946307425,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,1.234375,2.069317270070315E-7,24000.0,82.6,79.94781823042952,-17.56756756756758,71.19205298013244,24000.0,693240.0,10.0,89.0,23257.2,25985.746262988956,32991.2,32315.55292837594,21.0,24.349309823666232,11.0,12.174654911833116,11.0,12.174654911833116,5.3,5.5387523665332585,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.265625,2.115534152835608E-7,25000.0,75.9,72.42821611702335,-107.75862068965519,61.31621187800963,25000.0,571680.0,10.0,94.0,17399.300000000003,22610.030655293976,20891.2,25206.61901079864,12.8,18.937323523196785,6.9,9.468661761598392,6.9,9.468661761598392,2.8,4.049691346263318,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,1.3125,2.1730733957762524E-7,26000.0,82.1,77.64338831311247,-27.85714285714288,67.921146953405,26000.0,474488.0,10.0,98.0,12785.099999999999,18971.782915395404,11498.4,20090.828793257882,6.000000000000001,15.121728296285006,3.500000000000001,7.560864148142503,3.500000000000001,7.560864148142503,1.0,2.8284271247461903,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,1.359375,2.2258735649908587E-7,27000.0,85.39999999999999,82.82231686942607,-36.44859813084116,75.25423728813558,27000.0,435408.0,10.0,102.0,10890.1,5886.797081416837,7366.4,3198.632596733937,2.2,1.3984117975602022,1.6,0.6992058987801011,1.6,0.6992058987801011,0.6,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,1.375,2.2453876833120987E-7,28000.0,82.19999999999999,79.0876088207996,-95.60439560439572,69.83050847457626,28000.0,482760.0,10.0,109.0,10935.7,8258.335614530462,12107.199999999999,5564.276149389663,5.2,3.457680661303984,3.1000000000000005,1.7288403306519917,3.1000000000000005,1.7288403306519917,1.7,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,1.453125,2.3523119226511986E-7,29000.0,80.7,78.54163145863538,-66.37931034482756,68.82067851373183,29000.0,529040.0,10.0,111.0,15363.9,10159.972063063078,16776.0,8368.640723292854,7.8,5.513619500836088,4.4,2.756809750418044,4.4,2.756809750418044,2.3999999999999995,1.577621275493231,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.5,2.419864823524323E-7,30000.0,86.4,84.17537408950221,-25.925925925925952,77.48344370860927,30000.0,557064.0,10.0,114.0,16307.0,12689.591272640213,19380.0,14133.268050163691,9.200000000000001,8.456424250894175,5.1000000000000005,4.2282121254470875,5.1000000000000005,4.2282121254470875,2.7,2.4060109910158114,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,1.515625,2.442255047046476E-7,31000.0,81.0,78.78931651363345,-27.516778523489876,69.40418679549116,31000.0,553912.0,10.0,119.0,18141.9,16424.74239574754,19332.8,14771.705421740127,9.4,8.88444333277743,5.2,4.442221666388715,5.2,4.442221666388715,2.8,2.6997942308422114,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,1.609375,2.5700984729660883E-7,32000.0,81.69999999999999,78.05955332607579,-27.083333333333353,68.50258175559381,32000.0,527120.0,10.0,130.0,4063.000000000001,2055.2818136044834,16556.8,8690.204099380455,6.199999999999999,3.794733192202055,3.5999999999999996,1.8973665961010275,3.5999999999999996,1.8973665961010275,2.5,1.7795130420052185,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,1.671875,2.657976518902514E-7,33000.0,85.7,82.18135147595729,-22.222222222222243,73.76146788990826,33000.0,543504.0,10.0,140.0,5388.3,3705.257827286337,18100.8,11139.28955245052,7.6,6.328067986711619,4.3,3.1640339933558095,4.3,3.1640339933558095,2.9,2.378141197564929,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,1.734375,2.738050857765807E-7,34000.0,84.8,82.62608944134875,-7.042253521126766,75.28455284552845,34000.0,495240.0,10.0,145.0,7041.4,5612.953197738246,13546.4,9792.894694056957,6.6,5.719362823873924,3.8,2.859681411936962,3.8,2.859681411936962,2.3,2.1108186931983415,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.796875,2.831184408730931E-7,35000.0,83.1,80.23798609876796,-38.52459016393446,70.81174438687393,35000.0,576008.0,10.0,151.0,8064.099999999999,4425.579923078506,21266.4,12904.514448655384,8.799999999999999,5.846176338238334,4.8999999999999995,2.923088169119167,4.8999999999999995,2.923088169119167,3.1999999999999997,1.9888578520235063,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,1.8125,2.852216130122543E-7,36000.0,88.4,87.2188702362746,24.675324675324692,83.28530259365996,36000.0,520304.0,10.0,154.0,9508.800000000001,5717.5094383636815,15744.800000000001,10678.046229947166,5.999999999999999,4.83045891539648,3.5000000000000004,2.4152294576982394,3.5000000000000004,2.4152294576982394,2.3000000000000003,1.9465068427541912,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,1.859375,2.909589481229584E-7,37000.0,83.2,81.49141719557512,-3.7037037037037064,74.11402157164868,37000.0,473120.0,10.0,164.0,2902.0,1165.6088537755709,11219.200000000003,2450.3494898120593,3.8,1.0327955589886444,2.4000000000000004,0.5163977794943223,2.4000000000000004,0.5163977794943223,1.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,1.90625,2.9682831761116786E-7,38000.0,84.6,83.06737754360427,-8.45070422535212,76.70196671709529,38000.0,484008.0,10.0,168.0,7147.099999999999,3732.2798052188487,12218.400000000001,5082.96333516844,4.3999999999999995,2.503331114069145,2.6999999999999997,1.2516655570345725,2.6999999999999997,1.2516655570345725,1.7,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,1.9375,3.0047386341417833E-7,39000.0,77.3,71.9263704136099,-73.28244274809158,57.33082706766916,39000.0,450936.0,10.0,173.0,7868.5,5082.509687371213,8876.800000000001,7086.392794958832,3.2,3.823901439919996,2.1,1.911950719959998,2.1,1.911950719959998,1.1,1.911950719959998,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.0,3.085444202750094E-7,40000.0,83.2,74.45364248480904,-15.068493150684942,62.331838565022416,40000.0,499144.0,10.0,174.0,13135.0,5801.937856344972,13604.8,10284.533163931166,5.6,5.501514942874069,3.3,2.7507574714370344,3.3,2.7507574714370344,1.9999999999999998,2.3570226039551585,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,2.03125,3.132616984657944E-7,41000.0,89.1,84.44004134095438,41.08108108108111,76.7590618336887,41000.0,583504.0,10.0,175.0,17796.6,7689.123547800056,21948.0,9305.25242358673,9.0,4.422166387140534,5.0,2.211083193570267,5.0,2.211083193570267,2.9000000000000004,1.5951314818673865,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,2.0625,3.180100854175787E-7,42000.0,88.6,84.82120982946498,28.30188679245285,76.92307692307693,42000.0,587352.0,10.0,176.0,23175.5,9136.032122559796,22461.6,10099.901376856222,10.000000000000002,5.011098792790969,5.500000000000001,2.5055493963954847,5.500000000000001,2.5055493963954847,3.4000000000000004,2.0110804171997807,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,2.125,3.257707188216349E-7,43000.0,86.7,83.23966025657181,-3.9062500000000036,75.14018691588785,43000.0,479976.0,10.0,182.0,10936.099999999999,12002.823468297413,11864.8,7883.423012879621,5.0,4.422166387140534,3.0,2.211083193570267,3.0,2.211083193570267,1.7,1.7669811040931427,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,2.171875,3.3156723172093437E-7,44000.0,84.2,82.85333524334155,13.661202185792359,75.03949447077409,44000.0,478000.0,10.0,186.0,12008.4,11862.167023309396,11681.599999999999,10890.899638383109,5.6,6.2574400161372346,3.3,3.1287200080686173,3.3,3.1287200080686173,1.7,2.057506581601462,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,2.1875,3.3343239920213823E-7,45000.0,80.4,76.68265570275621,-49.61832061068698,65.97222222222221,45000.0,461424.0,10.0,193.0,11476.9,11068.04865316777,10051.2,10526.171539970688,4.6,6.380525927469546,2.8,3.190262963734773,2.8,3.190262963734773,1.2,1.7511900715418263,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,2.234375,3.3913461569075786E-7,45312.0,78.5,73.09776148350204,-51.40845070422532,59.66228893058162,45312.0,470224.0,10.0,194.0,12753.599999999999,11567.397212280153,10892.800000000001,11793.21760636643,4.999999999999999,6.99205898780101,3.0,3.496029493900505,3.0,3.496029493900505,1.2,1.7511900715418263,0.0,0.0,0.0,0.0,1.0,0.0
