learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,1.234375,5.332008004188537E-7,11000.0,92.0,89.7206456976405,55.30726256983244,84.58574181117534,11000.0,1642888.0,35.0,61.0,27507.71428571429,21726.134826613812,31949.48571428571,14660.536514882451,21.45714285714286,15.963824650721754,11.22857142857143,7.981912325360877,11.22857142857143,7.981912325360877,6.285714285714286,3.502700038973536,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.390625,5.963945942413475E-7,12000.0,86.5,83.30707804621096,2.1739130434782625,75.49909255898368,12000.0,1563352.0,35.0,73.0,26650.485714285714,25395.85805896821,29910.399999999998,18252.820241718007,21.428571428571423,19.62783994331358,11.199999999999998,9.830325229495054,11.199999999999998,9.830325229495054,5.742857142857144,4.258851385767108,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.53125,6.5568520868611E-7,13000.0,88.0,83.29158550322262,16.083916083916098,76.14314115308152,13000.0,1629768.0,35.0,81.0,27530.285714285717,26748.916830814826,31706.742857142857,18943.473357430983,21.285714285714285,19.263759679117413,11.142857142857142,9.631879839558707,11.142857142857142,9.631879839558707,5.942857142857145,4.094062107224941,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.65625,7.091472636804812E-7,14000.0,91.8,89.21115093336704,16.326530612244916,83.53413654618474,14000.0,1653248.0,35.0,83.0,30218.914285714283,26188.58425903235,32199.771428571432,17238.27243815635,20.77142857142857,17.203087469619952,10.885714285714284,8.601543734809976,10.885714285714284,8.601543734809976,6.114285714285714,3.684398175545959,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.765625,7.487155380658805E-7,15000.0,88.3,86.04727707245637,19.31034482758622,79.61672473867594,15000.0,1398400.0,35.0,98.0,24015.771428571436,26772.992165158346,25224.0,17630.92438269291,15.971428571428572,16.728780614268814,8.485714285714288,8.364390307134407,8.485714285714288,8.364390307134407,4.771428571428571,3.8660339480396386,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.9375,8.170135940114657E-7,16000.0,89.3,87.12019625450492,34.75609756097563,81.51986183074267,16000.0,1536024.0,35.0,108.0,19186.142857142866,25188.34738891922,29002.285714285714,16341.070316611364,17.400000000000002,16.95530456645284,9.200000000000001,8.47765228322642,9.200000000000001,8.47765228322642,5.0285714285714285,3.434134142826161,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,2.09375,8.853328957532843E-7,17000.0,85.9,84.0706764878666,11.875000000000007,77.96875,17000.0,1690152.0,35.0,116.0,23374.714285714286,26015.991915122726,33334.62857142857,16008.186433428209,22.200000000000003,17.151230448056868,11.600000000000001,8.575615224028434,11.600000000000001,8.575615224028434,6.057142857142858,3.4720976634988174,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,2.171875,9.189911523006029E-7,18000.0,86.4,83.61958904439572,2.1582733812949657,76.79180887372013,18000.0,1665344.0,35.0,120.0,25539.771428571432,24921.57259116701,32533.485714285718,18459.747065648844,22.42857142857143,18.576211407391465,11.714285714285715,9.288105703695733,11.714285714285715,9.288105703695733,6.0285714285714285,3.8154925230273102,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,2.296875,9.70670759367446E-7,19000.0,90.5,89.41810728925326,29.10447761194032,85.27131782945737,19000.0,1598128.0,35.0,123.0,26821.657142857144,20698.629255471533,30620.34285714286,16555.60502552971,21.114285714285717,17.381145004880214,11.057142857142857,8.690572502440107,11.057142857142857,8.690572502440107,5.885714285714285,3.976189637531571,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.390625,1.0107890314732988E-6,20000.0,87.0,83.2905743415201,-4.8387096774193585,73.57723577235772,20000.0,1654144.0,35.0,131.0,28452.428571428576,23889.845402801333,32367.085714285717,22040.187787941624,22.428571428571427,20.91198040286352,11.714285714285714,10.45599020143176,11.714285714285714,10.45599020143176,5.62857142857143,4.452928410447605,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,2.546875,1.0878482135012744E-6,21000.0,85.7,82.82513343550177,21.857923497267773,74.28057553956833,21000.0,1906368.0,35.0,147.0,29969.342857142852,27004.577090192837,39508.114285714284,25658.378537293134,26.82857142857143,23.631342241490508,13.914285714285715,11.815671120745257,13.914285714285715,11.815671120745257,7.0285714285714285,4.991084488339974,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,2.65625,1.1396683920692237E-6,22000.0,89.1,88.27084239025167,41.711229946524085,84.9862258953168,22000.0,1831400.0,35.0,151.0,32155.942857142865,29050.61430750988,37252.571428571435,27220.92975276638,26.31428571428571,25.47405996484339,13.657142857142855,12.737029982421696,13.657142857142855,12.737029982421696,6.685714285714286,5.44907670846997,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,2.78125,1.1976727142205669E-6,23000.0,77.2,74.58457484341089,-50.993377483443666,60.20942408376965,23000.0,1793712.0,35.0,158.0,34702.8,31608.24906738559,36490.514285714286,27691.180317472743,26.2,25.732561199428883,13.6,12.866280599714441,13.6,12.866280599714441,6.685714285714285,5.454471606324638,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,2.921875,1.2587497217787635E-6,24000.0,79.3,76.60393053966934,-39.86486486486482,65.72847682119206,24000.0,1678872.0,35.0,169.0,30881.45714285714,31329.321951828842,33147.20000000001,26669.540816091612,24.171428571428574,25.09333836403799,12.571428571428573,12.561111121435156,12.571428571428573,12.561111121435156,6.285714285714286,5.142506990881053,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.0625,1.3077736689916085E-6,25000.0,77.0,73.69802357800653,-98.27586206896551,63.08186195826646,25000.0,1347560.0,35.0,181.0,23489.571428571428,25537.88854909933,23747.42857142858,24539.3674043371,16.485714285714284,20.224288584261643,8.742857142857142,10.112144292130822,8.742857142857142,10.112144292130822,4.228571428571429,4.8512321920840495,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,3.140625,1.3350538210943339E-6,26000.0,82.8,78.50580343307305,-22.857142857142875,69.17562724014336,26000.0,1349768.0,35.0,188.0,24932.571428571435,26388.733430682692,23851.885714285716,26005.598700111877,15.4,20.572969129990195,8.200000000000001,10.286484564995098,8.200000000000001,10.286484564995098,3.7714285714285714,4.728422907617011,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,3.296875,1.3857549573812217E-6,27000.0,85.2,82.70381451009723,-38.31775700934583,74.91525423728814,27000.0,1254296.0,35.0,195.0,23868.17142857143,24751.24922514098,21037.942857142865,25258.538570204753,12.714285714285717,19.930130055612114,6.857142857142858,9.965065027806059,6.857142857142858,9.965065027806059,3.0285714285714285,4.211229485733662,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,3.375,1.4108361534049938E-6,28000.0,81.69999999999999,78.4586771508952,-101.09890109890122,68.98305084745762,28000.0,1240968.0,35.0,206.0,22712.114285714288,23615.208298606107,20714.057142857142,21105.212589955754,11.800000000000002,16.038189717414017,6.400000000000001,8.019094858707009,6.400000000000001,8.019094858707009,3.0571428571428565,3.4380471298728428,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,3.5,1.4561144699756466E-6,29000.0,79.60000000000001,77.59386687022565,-75.86206896551721,67.04361873990308,29000.0,1400176.0,35.0,210.0,27307.085714285713,24762.011295021857,25312.45714285714,21167.899243267133,14.714285714285715,17.01309431441737,7.8571428571428585,8.506547157208683,7.8571428571428585,8.506547157208683,3.914285714285714,3.415978273207429,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.6875,1.5324623543872598E-6,30000.0,87.3,85.1679178559583,-17.59259259259261,78.97350993377484,30000.0,1573976.0,35.0,216.0,30902.28571428571,26602.81850898225,30082.97142857143,23199.837653445302,17.628571428571426,19.132795549689504,9.314285714285713,9.566397774844752,9.314285714285713,9.566397774844752,4.514285714285715,3.689184738341717,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,3.828125,1.585661537117428E-6,31000.0,80.9,78.62341508291541,-28.187919463087198,69.24315619967794,31000.0,1462328.0,35.0,225.0,28078.714285714286,23670.85109999891,27036.114285714288,19684.381183435507,15.457142857142857,17.00578250641417,8.228571428571428,8.502891253207085,8.228571428571428,8.502891253207085,4.257142857142857,3.4670114028117776,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,3.96875,1.6343932818724876E-6,32000.0,80.60000000000001,76.58783363845582,-34.72222222222217,66.6092943201377,32000.0,1339528.0,35.0,244.0,20091.457142857147,22972.319120734715,23606.857142857145,17513.715138415944,12.742857142857144,14.68761554576399,6.8571428571428585,7.357040873895431,6.8571428571428585,7.357040873895431,3.8000000000000003,3.2521486110316813,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,4.109375,1.6875360031715697E-6,33000.0,85.8,82.06187390255305,-21.367521367521388,73.94495412844037,33000.0,1460776.0,35.0,257.0,23649.371428571427,24864.739824386936,26935.54285714286,18900.70469327853,15.342857142857145,15.541108403848423,8.171428571428574,7.770554201924211,8.171428571428574,7.770554201924211,4.3999999999999995,3.40587727318528,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,4.25,1.7346638358301587E-6,34000.0,85.1,82.6638354809622,-4.9295774647887365,75.77235772357723,34000.0,1295440.0,35.0,269.0,18830.028571428575,24716.908551084798,22293.257142857143,19720.93885777076,14.542857142857143,16.838930483612454,7.771428571428572,8.419465241806227,7.771428571428572,8.419465241806227,4.0857142857142845,3.608579878497329,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.4375,1.806545252394345E-6,35000.0,83.6,80.67999354429051,-34.426229508196755,71.67530224525044,35000.0,1481896.0,35.0,284.0,13603.342857142858,14429.818599697226,27542.17142857143,18535.787867045223,13.285714285714285,12.311093583028438,7.142857142857142,6.155546791514219,7.142857142857142,6.155546791514219,4.0285714285714285,3.033981215631818,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,4.59375,1.860898272651765E-6,36000.0,88.1,86.80378897595185,22.727272727272744,82.85302593659942,36000.0,1344640.0,35.0,290.0,15120.571428571431,12744.790495787394,23514.742857142857,17335.153370337088,11.0,11.39659391841161,6.0,5.698296959205805,6.0,5.698296959205805,3.3999999999999995,2.82009595164253,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,4.734375,1.9095482356432413E-6,37000.0,81.2,79.61902758911526,-16.049382716049326,71.03235747303545,37000.0,1337280.0,35.0,305.0,14406.685714285715,11280.373191499286,23453.485714285714,17067.652764929386,12.37142857142857,11.122541273007167,6.685714285714285,5.5612706365035836,6.685714285714285,5.5612706365035836,3.971428571428571,2.7916441949009854,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,4.734375,1.9095482356432413E-6,38000.0,85.6,84.01195550438393,-1.4084507042253531,78.21482602118002,38000.0,1329040.0,35.0,312.0,16769.714285714286,12221.601939794551,23130.51428571429,16498.947163150657,11.8,11.158747557805203,6.4,5.579373778902601,6.4,5.579373778902601,3.742857142857143,2.6606374417869594,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,4.84375,1.942299584495939E-6,39000.0,79.80000000000001,75.70713873388493,-54.198473282442706,62.03007518796993,39000.0,1157480.0,35.0,325.0,14365.142857142857,13066.107843764108,18338.97142857143,17186.96021010887,8.428571428571432,10.135220228274777,4.714285714285716,5.067610114137389,4.714285714285716,5.067610114137389,2.542857142857143,2.512824250576573,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.984375,1.9901972134701083E-6,40000.0,90.4,85.52403011001738,34.24657534246578,78.47533632286996,40000.0,1316600.0,35.0,332.0,18426.542857142853,14763.126201975725,22827.200000000004,18910.671417451667,10.77142857142857,10.800560209560249,5.885714285714285,5.4002801047801245,5.885714285714285,5.4002801047801245,3.1714285714285713,2.6288637031515916,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,5.125,2.0452113110675585E-6,41000.0,89.2,84.59447084147,41.62162162162165,76.97228144989339,41000.0,1512216.0,35.0,333.0,24179.11428571428,15034.5511284379,28275.65714285714,22478.856771672003,12.2,11.470678732674683,6.6,5.7353393663373415,6.6,5.7353393663373415,3.5714285714285716,2.604133753293409,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,5.265625,2.1033753162353408E-6,42000.0,88.7,85.00487009971098,28.930817610062913,77.1255060728745,42000.0,1598800.0,35.0,335.0,28924.94285714286,16184.689680542604,30839.542857142857,21507.005124654916,13.914285714285711,10.904320321811545,7.457142857142857,5.452160160905772,7.457142857142857,5.452160160905772,4.285714285714286,2.243571582405641,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,5.328125,2.125450248260879E-6,43000.0,86.8,83.39486876285483,-3.1250000000000027,75.32710280373833,43000.0,1365280.0,35.0,347.0,25794.485714285718,19038.55157672179,24288.000000000004,18962.07563719194,11.342857142857143,9.336654071116563,6.171428571428572,4.668327035558281,6.171428571428572,4.668327035558281,3.542857142857142,2.60477905964783,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,5.4375,2.1624689947606792E-6,44000.0,83.3,81.9628326345281,8.74316939890711,73.61769352290679,44000.0,1308296.0,35.0,352.0,28023.51428571428,20453.390828290303,22673.14285714286,19286.434185630027,11.799999999999999,10.188805852791697,6.3999999999999995,5.094402926395849,6.3999999999999995,5.094402926395849,3.428571428571429,2.660005686479042,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.515625,2.1884207186910015E-6,45000.0,81.0,77.44196649063485,-45.03816793893125,67.0138888888889,45000.0,1284040.0,35.0,362.0,27348.999999999996,22231.59323363673,21984.228571428568,21076.89902278812,11.457142857142857,11.220629260803666,6.228571428571429,5.610314630401833,6.228571428571429,5.610314630401833,2.9428571428571435,2.7110108505745183,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,5.578125,2.210315853719496E-6,45312.0,81.5,77.01275108909857,-30.281690140845097,65.29080675422139,45312.0,1354160.0,35.0,363.0,29105.25714285715,22372.512532573717,23953.828571428567,21371.553877671562,12.085714285714285,11.5640706973123,6.542857142857143,5.78203534865615,6.542857142857143,5.78203534865615,3.085714285714286,2.6939084723024385,0.0,0.0,0.0,0.0,1.0,0.0
