learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,5.546875,6.431920240477969E-6,11000.0,92.30000000000001,90.03839744982976,56.983240223463724,85.16377649325626,11000.0,5153008.0,16174.083333333336,12474.654078681633,62116.39999999998,32865.66986746639,56.13333333333334,34.04158307909715,28.56666666666667,17.020791539548576,28.56666666666667,17.020791539548576,9.600000000000003,3.724404172572839,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,6.125,7.084254207762165E-6,12000.0,86.9,83.85546326193587,5.072463768115946,76.22504537205083,12000.0,4361648.0,13360.849999999999,14302.459835636666,50870.0,41658.43740692202,47.26666666666667,41.18164255606882,24.133333333333336,20.59082127803441,24.133333333333336,20.59082127803441,7.733333333333332,4.234109542255515,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,6.671875,7.594927155878395E-6,13000.0,87.3,82.61764569013421,11.188811188811197,74.75149105367794,13000.0,3609584.0,9057.066666666662,9483.923174253427,41041.066666666666,33498.23088162821,36.166666666666664,31.42338903637024,18.583333333333332,15.71169451818512,18.583333333333332,15.71169451818512,7.033333333333334,3.419617714121633,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,7.078125,8.08541814977717E-6,14000.0,91.0,88.04806272376683,8.163265306122458,81.9277108433735,14000.0,4667024.0,14031.6,7440.160500820267,56356.26666666666,28204.304918357477,48.333333333333336,26.89254617078908,24.666666666666668,13.44627308539454,24.666666666666668,13.44627308539454,8.683333333333332,2.6134701048032993,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,7.59375,8.676533923587864E-6,15000.0,88.0,85.72577306834023,17.24137931034484,79.09407665505226,15000.0,4431400.0,12262.300000000003,9584.729465426957,52093.99999999999,34578.11608125599,46.36666666666666,34.057760840171625,23.68333333333333,17.028880420085812,23.68333333333333,17.028880420085812,7.733333333333333,3.7274368285370656,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,8.15625,9.178222260541385E-6,16000.0,88.2,85.85345619246972,28.048780487804898,79.62003454231434,16000.0,3447576.0,7485.166666666668,7148.505310562568,37833.86666666666,26434.402130215105,31.866666666666656,24.239949283010844,16.433333333333323,12.11997464150542,16.433333333333323,12.11997464150542,6.416666666666666,2.5331140255951103,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,8.703125,9.767214586544367E-6,17000.0,86.2,84.31390379194326,13.750000000000009,78.4375,17000.0,4163168.0,9814.283333333335,7069.946273359656,46794.40000000001,26280.21793062904,40.39999999999999,25.581508151827833,20.699999999999996,12.790754075913917,20.699999999999996,12.790754075913917,8.1,2.8682954248242623,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,9.203125,1.0496752672932213E-5,18000.0,88.8,86.45622215665314,19.42446043165469,80.88737201365187,18000.0,5640016.0,15824.983333333332,7084.672195547341,67555.3333333333,26291.55544177678,58.833333333333336,24.09667440777097,29.916666666666668,12.048337203885485,29.916666666666668,12.048337203885485,9.3,2.309156423854934,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,9.5625,1.1065481909705946E-5,19000.0,90.60000000000001,89.55015646973159,29.850746268656742,85.42635658914729,19000.0,6117304.0,21577.58333333334,7395.078898036997,75026.26666666666,28365.910276703416,65.36666666666667,26.536809527277494,33.18333333333334,13.268404763638747,33.18333333333334,13.268404763638747,9.783333333333333,2.5716292182502114,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,10.140625,1.152696482475019E-5,20000.0,86.9,82.8826191944639,-5.645161290322586,73.3739837398374,20000.0,3085576.0,8647.983333333334,8790.178038519472,31616.133333333328,28012.861917260077,26.299999999999997,27.07885534470873,13.649999999999999,13.539427672354366,13.649999999999999,13.539427672354366,5.899999999999999,2.542519769767979,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,10.65625,1.1930987400571917E-5,21000.0,87.6,85.01119325406995,32.240437158469966,77.6978417266187,21000.0,3028824.0,7625.500000000001,6012.5624631168175,30552.000000000007,20930.26588054983,25.3,19.93829464172749,13.15,9.969147320863746,13.15,9.969147320863746,6.449999999999999,3.5387683388337527,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,11.078125,1.2316530499245141E-5,22000.0,89.0,88.2049676387203,41.17647058823532,84.84848484848484,22000.0,3532576.0,11756.18333333333,5279.305685896702,36165.46666666667,18790.698859886452,31.600000000000005,16.799112163787864,16.3,8.399556081893932,16.3,8.399556081893932,7.383333333333334,3.1466509862675474,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,11.546875,1.2574955051402663E-5,23000.0,83.5,80.57152680717181,-9.271523178807954,71.20418848167539,23000.0,2131056.0,4153.1,4716.010795188978,17197.733333333337,13026.006932504284,13.066666666666666,12.72374887015358,7.033333333333334,6.36187443507679,7.033333333333334,6.36187443507679,3.9666666666666677,2.1859851494112053,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,12.09375,1.294942304310906E-5,24000.0,83.8,81.12398512290383,-9.459459459459467,73.17880794701986,24000.0,2646848.0,5866.383333333332,4246.171368567563,25066.266666666674,16148.599307330049,21.03333333333333,15.264855689099704,11.016666666666666,7.632427844549852,11.016666666666666,7.632427844549852,4.899999999999998,2.8385959766483264,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,12.5625,1.3320332929854175E-5,25000.0,84.0,81.63170184578435,-37.931034482758655,74.31781701444622,25000.0,3058648.0,7673.816666666667,5122.733100938045,30670.93333333334,21477.94938754129,26.89999999999999,21.106429255850067,13.949999999999996,10.553214627925033,13.949999999999996,10.553214627925033,5.466666666666668,2.982813293057904,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,13.015625,1.3760810122928683E-5,26000.0,88.2,85.44690339703807,15.714285714285728,78.85304659498206,26000.0,3757576.0,11120.516666666666,6375.242707222109,39932.399999999994,24340.12496604551,33.19999999999999,23.614703836553527,17.099999999999998,11.807351918276762,17.099999999999998,11.807351918276762,6.383333333333335,2.986362600542824,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,13.46875,1.4208473601481978E-5,27000.0,92.10000000000001,90.58256940884762,26.168224299065447,86.61016949152544,27000.0,3818880.0,13028.216666666667,8613.443208230517,41092.39999999999,27782.061684304656,33.96666666666668,25.806297133672867,17.48333333333334,12.903148566836434,17.48333333333334,12.903148566836434,6.416666666666668,3.1369404648838954,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,14.03125,1.4546528562075558E-5,28000.0,85.3,82.71300052919386,-61.53846153846161,75.08474576271186,28000.0,2323096.0,4698.183333333332,6396.669486939374,19209.73333333333,22029.51615513556,14.866666666666669,19.249888105918835,7.9333333333333345,9.624944052959417,7.9333333333333345,9.624944052959417,3.916666666666668,2.196234579384364,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,14.484375,1.4854373164578441E-5,29000.0,86.0,84.04227429506747,-20.68965517241381,77.38287560581583,29000.0,2626128.0,6889.649999999998,5391.279643781951,22663.733333333344,16184.409821912437,17.266666666666666,14.02403102990305,9.133333333333333,7.012015514951526,9.133333333333333,7.012015514951526,4.8999999999999995,2.8326187201173623,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,14.984375,1.5346161154512727E-5,30000.0,89.2,87.32239616103374,0.0,82.11920529801324,30000.0,3801984.0,11804.349999999999,5308.648169157409,39504.4,19069.177724577574,34.1,17.44890846957657,17.55,8.724454234788285,17.55,8.724454234788285,7.283333333333331,2.285486015639478,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,15.5,1.5769908754413738E-5,31000.0,85.8,83.86101377837535,4.6979865771812115,77.13365539452496,31000.0,3176696.0,9976.466666666669,8553.682540220325,31927.33333333334,25329.002380313384,28.166666666666664,23.856326074760773,14.583333333333334,11.928163037380388,14.583333333333334,11.928163037380388,5.933333333333335,4.189845135549405,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,16.078125,1.61793718386131E-5,32000.0,82.6,79.15953020311075,-20.83333333333335,70.05163511187608,32000.0,2737760.0,5201.800000000002,3390.345914054959,26564.933333333327,15256.524345804462,23.000000000000004,14.939425714463258,12.000000000000002,7.469712857231629,12.000000000000002,7.469712857231629,5.683333333333332,2.1900519819437663,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,16.53125,1.6614534575233442E-5,33000.0,88.9,85.95372321242147,5.128205128205133,79.63302752293579,33000.0,3712240.0,9490.583333333338,4097.424173471016,41653.59999999999,18666.048362318328,39.06666666666667,19.11594122818827,20.033333333333335,9.557970614094135,20.033333333333335,9.557970614094135,8.15,2.6026388173466026,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,17.046875,1.7048471232151817E-5,34000.0,87.3,85.11686774520545,10.563380281690149,79.34959349593495,34000.0,3253080.0,7787.783333333334,6717.654567217884,33239.733333333344,28046.422725978686,30.099999999999998,28.98374763757516,15.549999999999999,14.49187381878758,15.549999999999999,14.49187381878758,5.75,3.601435683592149,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,17.625,1.750107259593076E-5,35000.0,86.8,84.3722436840778,-8.196721311475418,77.20207253886011,35000.0,3026192.0,6707.616666666667,5425.117901059431,30430.66666666667,25509.4536910499,22.833333333333336,22.44780512215526,11.916666666666668,11.22390256107763,11.916666666666668,11.22390256107763,5.7333333333333325,2.8692801120807148,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,18.046875,1.786651135060108E-5,36000.0,89.4,88.23740903411374,31.16883116883119,84.7262247838617,36000.0,3348368.0,10241.266666666666,6133.345164812956,34024.0,24458.970606275405,26.900000000000006,23.32213613497497,13.950000000000003,11.661068067487484,13.950000000000003,11.661068067487484,5.7333333333333325,2.3640432663070596,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,18.609375,1.8324912978439695E-5,37000.0,87.6,85.97554768879287,23.456790123456805,80.89368258859785,37000.0,3150112.0,8266.883333333331,7965.050959207252,31940.0,24179.408861288484,26.20000000000001,23.82478413297906,13.600000000000005,11.91239206648953,13.600000000000005,11.91239206648953,5.999999999999999,2.5109927809061325,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,19.109375,1.8743960536085068E-5,38000.0,85.7,84.07503221186666,-0.7042253521126766,78.36611195158851,38000.0,3239632.0,9161.733333333337,8586.51408495167,33460.8,26046.419358196836,27.199999999999996,24.981891746908147,14.099999999999998,12.490945873454073,14.099999999999998,12.490945873454073,6.166666666666667,2.443716720986574,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,19.609375,1.9207906120249794E-5,39000.0,89.3,86.46946651762005,18.320610687022917,79.88721804511277,39000.0,3586736.0,10391.450000000003,9029.714169369287,38873.2,30252.14380233719,30.933333333333334,28.933510374630835,15.966666666666663,14.466755187315417,15.966666666666663,14.466755187315417,6.9333333333333345,3.035756776989808,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,20.09375,1.958012348040938E-5,40000.0,90.0,85.09518216668356,31.506849315068518,77.57847533632287,40000.0,2970416.0,8791.816666666662,5869.9378869224565,29257.73333333333,20321.347938298248,22.866666666666674,17.990078872898454,11.933333333333337,8.995039436449227,11.933333333333337,8.995039436449227,5.95,2.670777199142157,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,20.5625,2.0065270752335586E-5,41000.0,90.4,86.3475598396407,48.10810810810814,79.53091684434969,41000.0,4000688.0,13888.933333333336,6723.912818344728,41049.73333333334,23906.326984582665,29.86666666666667,19.212872332809482,15.433333333333335,9.606436166404741,15.433333333333335,9.606436166404741,6.833333333333332,2.5121175257692134,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,21.09375,2.0481141723899376E-5,42000.0,89.2,85.65874179361336,32.075471698113226,78.13765182186235,42000.0,3025952.0,9163.283333333338,9034.9296116712,28811.733333333334,22731.653705766104,21.433333333333337,18.41919288857866,11.216666666666669,9.20959644428933,11.216666666666669,9.20959644428933,5.733333333333334,2.615900963933334,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,21.578125,2.0669049829141134E-5,43000.0,87.4,83.6523927836991,1.5625000000000013,76.44859813084113,43000.0,1499568.0,2078.399999999999,1493.9017529468354,8478.933333333336,3793.728696046812,5.266666666666669,3.5408830971022804,3.1333333333333346,1.7704415485511402,3.1333333333333346,1.7704415485511402,1.9333333333333336,1.246917102251391,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,21.890625,2.0845252826499443E-5,44000.0,88.2,86.8377902657651,35.51912568306013,81.35860979462876,44000.0,2179544.0,4972.983333333334,3064.4042056019207,18003.600000000006,8225.657212834172,13.499999999999996,6.895097742697774,7.249999999999998,3.447548871348887,7.249999999999998,3.447548871348887,4.35,1.6654515344372292,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,22.28125,2.114274167171162E-5,45000.0,90.60000000000001,88.3835887296095,28.24427480916033,83.68055555555556,45000.0,2943832.0,8923.349999999999,4479.866064981127,25671.466666666678,11844.251537788086,20.4,10.69959606397379,10.7,5.349798031986895,10.7,5.349798031986895,5.549999999999998,2.26562372150753,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,22.46875,2.130081427619896E-5,45312.0,91.8,89.38608878666169,42.253521126760596,84.61538461538463,45312.0,3258800.0,10664.3,4629.424503165429,29761.066666666666,11455.78396412783,24.166666666666664,10.900422424821343,12.583333333333332,5.450211212410672,12.583333333333332,5.450211212410672,5.966666666666667,1.921922295706687,0.0,0.0,0.0,0.0,1.0,0.0
