learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
19000.0,19.109375,6.57811827194463E-5,19000.0,92.30000000000001,91.32707080264018,42.53731343283585,88.06201550387598,19000.0,2.3104752E7,113877.24000000003,61987.42119717448,431863.04000000004,278338.70448210015,650.8799999999999,799.703660420406,325.93999999999994,399.851830210203,325.93999999999994,399.851830210203,23.54,15.126959309761615,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,20.5,7.46721069380227E-5,20000.0,88.0,84.5050926595459,3.2258064516129057,75.60975609756098,20000.0,2.4713784E7,121002.96000000002,66559.78425444577,461752.8000000001,297875.01611438114,681.5999999999998,808.5707470971385,341.2999999999999,404.2853735485692,341.2999999999999,404.2853735485692,23.660000000000007,15.588601277725925,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,21.96875,8.312370569910855E-5,21000.0,87.7,85.28215191690997,32.78688524590166,77.87769784172662,21000.0,2.2243E7,106381.84000000001,79192.65167579164,414943.8400000001,349691.7400668684,480.64000000000016,405.9332789249675,240.82000000000008,202.96663946248376,240.82000000000008,202.96663946248376,18.8,10.811935959099714,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,23.25,9.063757108783144E-5,22000.0,89.9,89.1284926062986,45.989304812834256,86.08815426997245,22000.0,2.2668976E7,112171.36000000002,81371.26657105662,421378.2400000001,358079.0310797928,494.12,420.87046046235645,247.56,210.43523023117822,247.56,210.43523023117822,19.58,10.433638690626132,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,24.5625,9.647424649705905E-5,23000.0,84.7,82.1904573443993,-1.3245033112582791,73.29842931937172,23000.0,1.7189712E7,78009.22,92342.96928460526,318360.95999999996,409344.91397786955,359.24,465.6838973433566,180.12,232.8419486716783,180.12,232.8419486716783,13.700000000000003,10.744243831475721,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,25.796875,1.0133343493281348E-4,24000.0,85.9,83.69127703084084,4.729729729729733,76.65562913907284,24000.0,1.5216648E7,65082.10000000001,85707.46614377135,281647.36000000004,406048.6804307853,301.32,435.66985440906547,151.16,217.83492720453273,151.16,217.83492720453273,12.300000000000004,7.833080036431572,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,26.921875,1.0575949890254481E-4,25000.0,85.8,83.7122341767796,-22.4137931034483,77.20706260032102,25000.0,1.520784E7,65850.87999999998,83173.10804964768,278896.16,399559.63364415505,297.76000000000005,422.7980441327146,149.38000000000002,211.3990220663573,149.38000000000002,211.3990220663573,13.659999999999997,6.557780859095429,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,28.0,1.1073142810750547E-4,26000.0,90.0,87.63315995023585,28.57142857142859,82.07885304659499,26000.0,1.7826176E7,77017.14000000003,82579.25177077361,327745.12000000005,404514.3126882642,337.35999999999996,423.8196940459758,169.17999999999998,211.9098470229879,169.17999999999998,211.9098470229879,15.020000000000003,6.076015074345477,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,29.109375,1.1634904626084286E-4,27000.0,92.5,91.06813228691541,29.906542056074798,87.28813559322035,27000.0,1.9573848E7,87859.23999999996,82326.72833924147,361343.3600000001,408241.403061301,368.2400000000001,427.2902545491215,184.62000000000006,213.64512727456076,184.62000000000006,213.64512727456076,16.060000000000002,5.74424290316942,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,30.265625,1.224801906048217E-4,28000.0,87.3,84.81605910976674,-39.56043956043961,78.47457627118644,28000.0,2.0497088E7,93032.79999999997,86514.54776639874,377756.6399999999,426300.9815545321,388.23999999999995,442.42483784577144,194.61999999999998,221.21241892288572,194.61999999999998,221.21241892288572,16.0,6.989788470128611,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,31.4375,1.28224600371646E-4,29000.0,87.3,85.69183364221698,-9.482758620689664,79.48303715670436,29000.0,1.8948136E7,94669.19999999998,83734.60297504105,349953.2800000001,357822.84823952557,370.4799999999999,409.9552608741195,185.73999999999995,204.97763043705976,185.73999999999995,204.97763043705976,16.359999999999996,5.9547957006714105,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,32.671875,1.3493646583002478E-4,30000.0,87.2,85.06494415689276,-18.518518518518537,78.80794701986756,30000.0,2.1018344E7,103355.60000000002,85188.14868565812,387810.4000000001,364377.0556498881,408.87999999999994,423.3704240005049,204.93999999999997,211.68521200025245,204.93999999999997,211.68521200025245,16.71999999999999,5.732257453238128,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,33.953125,1.4159232901874932E-4,31000.0,87.1,85.37003601919814,13.42281879194632,79.22705314009661,31000.0,2.0080424E7,99558.7,92930.91018211063,372657.43999999994,394340.27486248314,389.03999999999996,449.01242926299153,195.01999999999998,224.50621463149577,195.01999999999998,224.50621463149577,14.96,7.230773238918025,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,35.125,1.4603216201066973E-4,32000.0,85.3,82.53364352948725,-2.083333333333335,74.6987951807229,32000.0,1.4644944E7,67142.34,101537.87278738986,270618.56000000006,420434.8820183721,289.28,471.5310728393848,145.14,235.7655364196924,145.14,235.7655364196924,12.26,6.657234824625316,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,36.28125,1.508916400295372E-4,33000.0,89.1,86.34050978721271,6.8376068376068435,80.00000000000001,33000.0,1.6245768E7,75754.85999999999,102457.88880654475,300447.04000000004,427433.5776624776,323.68,481.1380403559369,162.34,240.56902017796844,162.34,240.56902017796844,13.939999999999998,5.8323867064759645,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,37.453125,1.557622242641325E-4,34000.0,89.7,87.90760470781603,27.464788732394386,83.2520325203252,34000.0,1.6065792E7,76500.4,100856.28203760527,294375.5200000001,424490.2841540106,321.24,474.21456264919925,161.12,237.10728132459963,161.12,237.10728132459963,13.900000000000004,6.302736690987366,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,38.875,1.6089632715900534E-4,35000.0,86.7,84.4092695684181,-9.01639344262296,77.02936096718481,35000.0,1.3957432E7,64487.379999999976,95439.30060213183,250269.7600000001,401871.7479648817,272.8800000000001,452.72443481388433,136.94000000000005,226.36221740694216,136.94000000000005,226.36221740694216,14.600000000000003,6.455499158682859,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,40.125,1.6474113201386193E-4,36000.0,88.6,87.24572563989537,25.974025974025995,83.5734870317003,36000.0,1.1889584E7,56173.82,68554.77040746326,211519.04,308674.71010857145,222.91999999999996,344.1205199416303,111.95999999999998,172.06025997081514,111.95999999999998,172.06025997081514,14.32,6.23499013959255,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,41.296875,1.6820531002142365E-4,37000.0,87.4,85.83370341846228,22.22222222222224,80.58551617873651,37000.0,1.1426712E7,55308.4,59238.19357750987,199980.96000000002,263676.7759753859,214.52000000000007,294.00418156126653,107.76000000000003,147.00209078063327,107.76000000000003,147.00209078063327,14.860000000000001,6.327813563135051,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,42.25,1.7145042466129074E-4,38000.0,88.7,87.25718164943943,20.422535211267622,82.90468986384266,38000.0,1.3160808E7,66424.31999999998,59410.44531243678,231089.12000000002,272974.1098490164,251.88000000000005,299.96004087619565,126.44000000000003,149.98002043809782,126.44000000000003,149.98002043809782,16.060000000000002,5.512175762133594,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,43.25,1.750169430872322E-4,39000.0,90.9,88.37577665140614,30.534351145038197,82.89473684210526,39000.0,1.3786272E7,70065.38,63267.977925416744,242584.16000000003,287441.5660634959,263.2800000000001,313.3729629013183,132.14000000000004,156.68648145065916,132.14000000000004,156.68648145065916,16.84,5.925937452747671,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,44.25,1.7867213997912283E-4,40000.0,91.0,86.54121081249215,38.356164383561676,79.8206278026906,40000.0,1.4129056E7,71941.45999999999,67665.76140967768,248685.91999999998,302799.27940953267,266.32,327.62661923698,133.66,163.81330961849,133.66,163.81330961849,16.56,6.471791222888225,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,45.234375,1.827642863887983E-4,41000.0,89.8,85.33928769060721,44.86486486486489,78.25159914712154,41000.0,1.6069152E7,81235.83999999998,68834.3436046577,287983.04000000004,315153.35295415035,289.99999999999994,337.14654961658346,145.49999999999997,168.57327480829173,145.49999999999997,168.57327480829173,17.040000000000003,6.137738731380954,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,46.21875,1.871767300569142E-4,42000.0,90.7,87.70839556233429,41.50943396226418,81.17408906882592,42000.0,1.7326904E7,91238.9,70036.28177296132,310565.27999999997,320245.19554120733,313.2799999999999,344.41787860394356,157.13999999999996,172.20893930197178,157.13999999999996,172.20893930197178,17.980000000000004,6.156098685077113,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,47.203125,1.9154252843388048E-4,43000.0,88.2,84.8998656343976,7.812500000000007,77.94392523364488,43000.0,1.7143736E7,92636.10000000002,77154.93640621405,314811.8399999999,338678.0422327171,319.6,363.05017362814823,160.3,181.52508681407411,160.3,181.52508681407411,17.4,7.687785169756407,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,48.25,1.9601788258619815E-4,44000.0,88.4,87.16074197629386,36.61202185792352,81.67456556082149,44000.0,1.6524752E7,91723.37999999999,85367.89090415718,305507.5200000001,360279.25450254243,316.32,385.6568444001131,158.66,192.82842220005654,158.66,192.82842220005654,16.52,8.432783451191776,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,49.34375,2.0055027222648885E-4,45000.0,91.2,89.15914376946427,32.82442748091606,84.72222222222221,45000.0,1.601812E7,87309.26,88706.07912578367,294539.52,369445.4032118645,298.43999999999994,395.6972745183173,149.71999999999997,197.84863725915864,149.71999999999997,197.84863725915864,15.799999999999999,7.761758689832072,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,49.953125,2.0314109686296434E-4,45312.0,92.5,90.29801898483646,47.18309859154933,85.92870544090057,45312.0,1.6434472E7,90805.27999999998,88667.07818208837,301885.12,371123.05674668844,307.24,397.01449929827663,154.12,198.50724964913832,154.12,198.50724964913832,16.199999999999996,7.661192958738242,0.0,0.0,0.0,0.0,1.0,0.0
