learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
16000.0,9.75,4.0959874038688E-6,16000.0,92.5,90.87499102707451,54.26829268292687,87.04663212435234,16000.0,1606696.0,50.0,8485.07,7951.268873080586,173765.11999999994,169579.2268296653,4.24,3.9204331289243215,19.8,9.443710789164804,1.1600000000000001,0.6809357307321706,1.0799999999999998,0.3404678653660853,1.0799999999999998,0.3404678653660853,0.08000000000000002,0.34046786536608525,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,10.453125,4.3894951684503915E-6,17000.0,90.5,89.08999035325463,40.62500000000003,85.15625,17000.0,1613576.0,50.0,9196.329999999998,8309.535679761675,173654.08,169817.965450452,3.7200000000000006,4.189588650598587,20.200000000000003,10.470561258176396,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,11.09375,4.655034637026902E-6,18000.0,90.60000000000001,88.72322966702336,32.37410071942449,83.95904436860067,18000.0,1602240.0,50.0,9664.44,8808.076058075823,173718.64000000004,169533.9821732076,3.079999999999999,3.8324074599102205,18.06,9.381723439426123,1.1599999999999997,0.5480950312357393,1.08,0.2740475156178697,1.08,0.2740475156178697,0.08000000000000002,0.27404751561786966,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,11.6875,4.902826654466076E-6,19000.0,93.8,92.94038611533358,53.731343283582056,90.3875968992248,19000.0,1613192.0,50.0,10273.319999999996,9104.063299605968,173837.76,169636.64388232573,2.5800000000000005,3.435053396489593,13.9,9.134482771903622,1.1600000000000001,0.6809357307321705,1.08,0.34046786536608525,1.08,0.34046786536608525,0.08,0.34046786536608525,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,12.265625,5.1459488006205195E-6,20000.0,93.5,91.29279257556517,47.58064516129036,86.78861788617887,20000.0,1625568.0,50.0,10578.450000000003,9610.981054806974,174000.64000000004,169726.5868570146,4.039999999999999,5.022236269119278,16.82,9.859606317429407,1.2000000000000006,0.9258200997725515,1.0999999999999999,0.46291004988627577,1.0999999999999999,0.46291004988627577,0.10000000000000003,0.46291004988627577,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,13.140625,5.51832519704476E-6,21000.0,88.0,85.18459988542757,34.42622950819674,78.41726618705034,21000.0,1645040.0,50.0,11262.129999999997,10393.87654581273,174193.51999999996,169921.77358618987,5.6,4.793703353017862,25.039999999999996,10.534607690069596,1.1999999999999997,0.8329931278350429,1.1,0.41649656391752143,1.1,0.41649656391752143,0.10000000000000002,0.41649656391752143,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,13.734375,5.770960027196755E-6,22000.0,93.7,93.19467758974925,66.31016042780753,91.32231404958678,22000.0,1644720.0,50.0,11849.340000000004,10899.55169240247,174199.91999999998,169910.12459079115,3.06,2.965171984549831,16.840000000000003,7.8593763059397626,1.1999999999999997,0.8329931278350429,1.1,0.41649656391752143,1.1,0.41649656391752143,0.10000000000000002,0.41649656391752143,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,14.453125,6.073230405389848E-6,23000.0,89.2,86.98210159505416,28.476821192053002,81.151832460733,23000.0,1625624.0,50.0,12411.780000000002,11671.96479749401,174049.19999999995,169678.92204640002,4.480000000000001,4.585870046308842,23.239999999999995,9.757383389630895,1.28,0.9044109595053952,1.1400000000000006,0.4522054797526975,1.1400000000000006,0.4522054797526975,0.14000000000000004,0.4522054797526976,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,15.328125,6.4345874448513816E-6,24000.0,87.3,85.2225919806381,14.1891891891892,78.97350993377484,24000.0,1596360.0,50.0,12992.010000000004,12361.862127629689,173697.11999999997,169446.3692434973,4.94,3.760210588978946,22.48,9.355212450821199,1.2000000000000004,0.832993127835043,1.0999999999999999,0.4164965639175215,1.0999999999999999,0.4164965639175215,0.10000000000000003,0.41649656391752155,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,16.109375,6.758753992875831E-6,25000.0,90.7,89.26768696727915,19.827586206896573,85.07223113964687,25000.0,1603912.0,50.0,13526.039999999999,12766.495014211172,173604.32,169677.43857565016,4.879999999999999,5.4347333449408755,20.860000000000007,11.714303135875548,1.0400000000000003,0.282842712474619,1.0199999999999998,0.14142135623730948,1.0199999999999998,0.14142135623730948,0.019999999999999997,0.14142135623730948,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,16.796875,7.045883070936219E-6,26000.0,89.7,87.24821413095961,26.428571428571452,81.54121863799283,26000.0,1614384.0,50.0,14075.189999999997,13212.751265881017,173709.04,169780.9460003273,2.9,3.529756885887382,17.89999999999999,10.014784988572993,1.0400000000000003,0.282842712474619,1.0199999999999998,0.14142135623730948,1.0199999999999998,0.14142135623730948,0.019999999999999997,0.14142135623730948,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,17.359375,7.280352842321412E-6,27000.0,92.80000000000001,91.38333393171291,32.71028037383181,87.79661016949152,27000.0,1611264.0,50.0,14516.42,13530.649178644591,173673.27999999997,169754.91610441738,3.5800000000000005,4.6339034543772915,14.099999999999996,9.521725962561748,1.0400000000000003,0.282842712474619,1.0199999999999998,0.14142135623730948,1.0199999999999998,0.14142135623730948,0.019999999999999997,0.14142135623730948,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,17.96875,7.535235749350653E-6,28000.0,89.2,87.35422228467051,-18.681318681318704,81.69491525423729,28000.0,1616808.0,50.0,14884.909999999998,14004.978829042164,173733.27999999997,169805.3239211339,4.36,4.976516280061213,15.520000000000003,8.359865246448384,1.0400000000000003,0.282842712474619,1.0199999999999998,0.14142135623730948,1.0199999999999998,0.14142135623730948,0.019999999999999997,0.14142135623730948,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,18.578125,7.786279667117115E-6,29000.0,89.8,88.39884761886347,12.068965517241391,83.52180936995154,29000.0,1592456.0,50.0,15532.839999999997,14631.141206496659,173483.36000000004,169569.7957102102,3.9799999999999995,3.951181688393218,17.819999999999997,9.034378783292187,1.0400000000000003,0.282842712474619,1.0199999999999998,0.14142135623730948,1.0199999999999998,0.14142135623730948,0.019999999999999997,0.14142135623730948,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,19.359375,8.098588021109914E-6,30000.0,91.3,89.81116696101074,19.444444444444464,85.59602649006624,30000.0,1545240.0,50.0,15891.259999999995,15206.661865887412,172938.72,169170.37476575337,4.859999999999999,4.776686581080818,19.019999999999996,8.952231508377775,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,19.96875,8.350662311487312E-6,31000.0,87.8,86.11616897305171,18.12080536912753,80.35426731078906,31000.0,1598992.0,50.0,16580.840000000004,15661.071909932625,173550.55999999997,169634.06738227123,3.900000000000001,4.338955013853554,18.639999999999997,9.157933997471309,1.0400000000000003,0.282842712474619,1.0199999999999998,0.14142135623730948,1.0199999999999998,0.14142135623730948,0.019999999999999997,0.14142135623730948,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,20.640625,8.628142628973969E-6,32000.0,87.5,85.10315765387843,13.194444444444455,78.48537005163512,32000.0,1596416.0,50.0,17013.090000000004,16263.426339020552,173685.84,169452.80152270524,4.419999999999998,4.5628938186199335,20.400000000000006,10.48224933019665,1.2000000000000004,0.6060915267313264,1.1000000000000005,0.3030457633656632,1.1000000000000005,0.3030457633656632,0.10000000000000002,0.30304576336566325,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,21.296875,8.903266182945419E-6,33000.0,89.4,86.79925527874119,9.40170940170941,80.55045871559633,33000.0,1620544.0,50.0,17475.83000000001,16616.64111183409,173897.2,169722.4841584912,3.2400000000000007,3.89431820550328,17.439999999999994,9.30034012983462,1.16,0.6809357307321705,1.08,0.34046786536608525,1.08,0.34046786536608525,0.07999999999999999,0.34046786536608525,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,21.9375,9.163772758458636E-6,34000.0,90.2,88.41080160593178,30.985915492957773,84.0650406504065,34000.0,1571872.0,50.0,17895.699999999986,17135.91943606155,173299.28000000006,169347.65374367154,4.04,4.055532879755201,18.519999999999996,9.79845885424679,1.0799999999999998,0.5656854249492379,1.0400000000000003,0.282842712474619,1.0400000000000003,0.282842712474619,0.039999999999999994,0.28284271247461895,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,22.671875,9.467667065716037E-6,35000.0,91.0,89.17200747372107,26.229508196721333,84.45595854922281,35000.0,1599584.0,50.0,18384.08,17578.081884005664,173654.79999999996,169546.76494559,4.259999999999998,3.874616505052402,18.879999999999995,8.93660210274896,1.1200000000000006,0.6272713828600044,1.06,0.3136356914300021,1.06,0.3136356914300021,0.06000000000000001,0.3136356914300021,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,23.34375,9.745876013766973E-6,36000.0,90.2,89.1362185172047,36.363636363636395,85.87896253602307,36000.0,1600608.0,50.0,19053.780000000006,17997.010909267206,173665.04,169556.18700964857,4.019999999999999,4.201506046791375,18.540000000000006,10.083751326581122,1.1200000000000006,0.6272713828600044,1.06,0.3136356914300021,1.06,0.3136356914300021,0.06000000000000001,0.3136356914300021,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,24.03125,1.0030984639241876E-5,37000.0,88.5,86.94161197283854,29.012345679012363,82.28043143297381,37000.0,1603024.0,50.0,19431.140000000007,18609.038658087145,173689.2,169580.6897273509,4.160000000000001,4.45549420058298,19.64000000000001,9.090834136982282,1.1200000000000006,0.6272713828600044,1.06,0.3136356914300021,1.06,0.3136356914300021,0.06000000000000001,0.3136356914300021,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,24.671875,1.0301177810308419E-5,38000.0,91.10000000000001,89.84718299254853,37.32394366197186,86.535552193646,38000.0,1630320.0,50.0,20051.830000000005,18982.500606449044,174093.2,169725.58572476974,3.619999999999999,3.492791410424432,18.439999999999998,9.084995479203215,1.2400000000000004,0.7708992893275453,1.1200000000000003,0.3854496446637727,1.1200000000000003,0.3854496446637727,0.12000000000000002,0.3854496446637727,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,25.359375,1.0590271849650889E-5,39000.0,91.8,89.58767180341525,37.404580152671784,84.58646616541353,39000.0,1625432.0,50.0,20520.980000000007,19355.906074353436,173999.2799999999,169719.66229538101,3.440000000000001,4.686759465314417,18.400000000000002,9.430735682342288,1.2000000000000006,0.7284313590846836,1.0999999999999996,0.3642156795423418,1.0999999999999996,0.3642156795423418,0.10000000000000003,0.3642156795423418,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,26.0,1.0858367539994004E-5,40000.0,92.4,88.92831961027684,47.94520547945209,82.95964125560539,40000.0,1617664.0,50.0,20977.859999999997,19656.644000284974,173973.03999999998,169595.42197996983,2.8200000000000003,4.212178650009023,14.72,9.12954387845151,1.24,0.8703740692415896,1.1200000000000006,0.4351870346207948,1.1200000000000006,0.4351870346207948,0.12000000000000002,0.4351870346207948,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,26.609375,1.1115902679092769E-5,41000.0,92.5,89.71461484661063,59.459459459459495,84.00852878464819,41000.0,1633632.0,50.0,21396.330000000005,20089.685741017165,174129.52000000002,169756.8991565351,3.2,3.4992710611188254,18.26,11.081902879405298,1.24,0.8703740692415896,1.1200000000000006,0.4351870346207948,1.1200000000000006,0.4351870346207948,0.12000000000000002,0.4351870346207948,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,27.140625,1.1340091748732247E-5,42000.0,93.5,91.40909367259924,59.11949685534596,86.8421052631579,42000.0,1631240.0,50.0,21992.68,20314.84053735549,174111.99999999997,169727.33195322313,2.6599999999999984,3.261463299984051,14.48,9.579399665907236,1.24,0.8703740692415896,1.1200000000000006,0.4351870346207948,1.1200000000000006,0.4351870346207948,0.12000000000000002,0.4351870346207948,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,27.96875,1.1683694578500259E-5,43000.0,90.5,87.9577634397698,25.78125000000002,82.24299065420561,43000.0,1603848.0,50.0,22476.019999999986,21156.736582178186,173828.96000000008,169467.2405980506,4.62,4.125035559525146,19.54,10.523462610097612,1.2400000000000002,0.9595917499283808,1.12,0.47979587496419046,1.12,0.47979587496419046,0.11999999999999998,0.47979587496419046,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,28.703125,1.1990914354100825E-5,44000.0,90.3,88.79965821637444,46.99453551912571,84.67614533965245,44000.0,1617088.0,50.0,23187.76000000001,21822.198669013604,173873.52000000005,169680.87692997957,3.7400000000000007,4.539216870333292,20.640000000000004,10.311000664042144,1.16,0.7917946548886295,1.0800000000000005,0.3958973274443148,1.0800000000000005,0.3958973274443148,0.08,0.3958973274443148,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,29.265625,1.2219566851854326E-5,45000.0,93.0,91.47015529191566,46.564885496183244,87.84722222222221,45000.0,1571288.0,50.0,23414.699999999997,22308.825242649393,173306.72000000003,169328.21723493462,3.7999999999999994,4.189393799604338,14.460000000000003,9.875159518215597,1.0799999999999998,0.5656854249492379,1.0400000000000003,0.282842712474619,1.0400000000000003,0.282842712474619,0.04000000000000001,0.28284271247461895,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,29.65625,1.2382915334051684E-5,45312.0,93.10000000000001,91.2122061183423,51.408450704225395,87.05440900562853,45312.0,1616432.0,50.0,23613.660000000003,22347.58277404579,173776.4,169758.75201466272,0.7199999999999999,1.4291427429028343,4.74,2.8842287548327508,1.0799999999999998,0.5656854249492379,1.0400000000000003,0.282842712474619,1.0400000000000003,0.282842712474619,0.04000000000000001,0.28284271247461895,0.0,0.0,0.0,0.0,1.0,0.0
