learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,4.71875,4.400712463797794E-6,11000.0,92.30000000000001,90.03839744982976,56.983240223463724,85.16377649325626,11000.0,4209896.0,14574.099999999999,10316.050017782376,61167.840000000004,28800.46668510773,54.20000000000001,29.212801219705735,27.600000000000005,14.606400609852868,27.600000000000005,14.606400609852868,9.279999999999998,3.1625357947478197,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,4.875,4.541040786231557E-6,12000.0,87.2,84.11088615325797,7.246376811594208,76.76950998185119,12000.0,3471584.0,10998.960000000005,12440.6640891055,46961.6,40025.172095896385,43.199999999999996,40.628229855907946,22.099999999999998,20.314114927953973,22.099999999999998,20.314114927953973,7.139999999999998,4.252298298135553,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,5.109375,4.722096685630579E-6,13000.0,88.3,83.94264367216643,18.181818181818198,76.73956262425448,13000.0,2986096.0,7990.98,7789.075000726259,38576.479999999996,31480.95198249382,34.07999999999999,29.005868512479765,17.539999999999996,14.502934256239882,17.539999999999996,14.502934256239882,6.54,2.7790029044348157,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,5.375,4.997801798809734E-6,14000.0,90.9,87.88295197920661,7.142857142857151,81.72690763052209,14000.0,4012160.0,13865.839999999998,7914.018998496998,55381.76,31091.540464104062,47.559999999999995,29.08408639845256,24.28,14.54204319922628,24.28,14.54204319922628,8.54,2.1400934559032696,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,5.765625,5.3850606006259715E-6,15000.0,88.4,86.01735776277725,20.000000000000014,79.79094076655052,15000.0,3832160.0,13220.520000000002,9656.794943521607,51041.600000000006,33936.410547026426,45.72,32.6834165026503,23.36,16.34170825132515,23.36,16.34170825132515,7.92,2.995506839332836,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,6.3125,5.858985758903953E-6,16000.0,88.0,85.56998556998558,26.829268292682944,79.27461139896373,16000.0,3349840.0,9188.66,7845.506051783494,45183.840000000004,28475.639862986936,37.88,24.80671403520607,19.439999999999998,12.403357017603037,19.439999999999998,12.403357017603037,7.16,2.6600598428131157,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,6.796875,6.269772970376329E-6,17000.0,85.1,83.11193725347962,6.875000000000004,76.71875,17000.0,3278216.0,8733.579999999998,6712.014008067161,43971.68000000001,31396.566736416986,38.079999999999984,28.090843885580966,19.539999999999992,14.045421942790483,19.539999999999992,14.045421942790483,7.340000000000001,2.9596607637928196,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,7.25,6.786356518407248E-6,18000.0,88.5,86.16960632686391,17.266187050359726,80.3754266211604,18000.0,4406816.0,14605.119999999997,6870.11944654501,63618.88,32842.91952559787,55.32,28.15803796504324,28.16,14.07901898252162,28.16,14.07901898252162,8.7,2.6283384989962997,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,7.578125,7.194084496909959E-6,19000.0,90.2,89.12265318467625,26.865671641791067,84.80620155038761,19000.0,4803232.0,20601.319999999996,6855.5578151405525,70646.24,33155.12991646933,61.39999999999999,28.479853244290542,31.2,14.23992662214527,31.2,14.23992662214527,9.4,2.424366106925306,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,8.0625,7.534251037415944E-6,20000.0,87.0,82.96806380949387,-4.8387096774193585,73.57723577235772,20000.0,2714640.0,8143.5,8652.750107241474,33429.920000000006,29527.46359096762,26.840000000000003,27.54096021920656,13.920000000000002,13.77048010960328,13.920000000000002,13.77048010960328,5.999999999999999,2.441143927233581,0.0,0.0,0.0,0.0,1.0,0.0
