learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,10.65625,2.84615881779852E-5,11000.0,93.89999999999999,92.05892537733122,65.92178770949718,88.24662813102118,11000.0,1.4753584E7,55486.9,29671.665205904854,175479.42857142852,121598.28777071732,206.82857142857148,145.6844884891161,103.91428571428574,72.84224424455805,103.91428571428574,72.84224424455805,16.714285714285708,6.0985692243222855,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,12.140625,3.4155103429738015E-5,12000.0,89.4,86.84182759566676,23.18840579710147,80.76225045372053,12000.0,1.482652E7,58723.52857142858,36285.70505322057,178148.1142857143,125920.09790794388,227.5142857142857,175.2506067187201,114.25714285714285,87.62530335936005,114.25714285714285,87.62530335936005,16.228571428571428,7.826323897954491,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,13.671875,4.0158755145967E-5,13000.0,91.60000000000001,88.5883984768229,41.25874125874129,83.30019880715707,13000.0,1.5155552E7,55990.51428571429,41754.74209977393,180410.2857142857,154671.32404067955,231.11428571428567,220.2648960471046,116.05714285714284,110.1324480235523,116.05714285714284,110.1324480235523,15.014285714285718,7.57473461943489,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,15.0,4.6237235979384014E-5,14000.0,92.9,90.53338382195295,27.551020408163296,85.74297188755021,14000.0,1.7691248E7,66414.15714285715,41085.47670851894,212410.39999999997,156369.32928430432,269.6285714285715,236.59358974425857,135.31428571428575,118.29679487212928,135.31428571428575,118.29679487212928,16.54285714285714,6.948434740401244,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,16.53125,5.383267727059622E-5,15000.0,89.2,87.08776493993419,25.517241379310363,81.18466898954703,15000.0,1.9173848E7,70398.25714285712,42101.01150035719,231367.65714285715,173018.9466294091,299.88571428571424,266.71607565040387,150.44285714285712,133.35803782520193,150.44285714285712,133.35803782520193,17.02857142857142,7.142385077568508,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,18.21875,6.229295822170873E-5,16000.0,88.3,86.06477616100067,28.658536585365873,79.79274611398964,16000.0,1.9379536E7,66796.72857142857,47809.707013862215,232915.6571428571,198675.66449664911,300.7428571428571,310.4700356945613,150.87142857142854,155.23501784728066,150.87142857142854,155.23501784728066,15.914285714285715,7.946821180428436,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,19.84375,7.024654355417523E-5,17000.0,88.6,87.07893185836696,28.75000000000002,82.1875,17000.0,1.89196E7,61411.742857142846,51343.46900812207,228963.65714285712,224629.78498466665,297.74285714285713,351.5000025033206,149.37142857142857,175.7500012516603,149.37142857142857,175.7500012516603,15.485714285714282,7.687261922115913,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,21.390625,7.901057216157722E-5,18000.0,89.9,87.85330642620222,27.338129496402903,82.76450511945393,18000.0,2.1900344E7,69735.78571428572,49776.45209519557,266627.6571428571,237534.75996406312,336.68571428571437,365.4606203277611,168.84285714285718,182.73031016388055,168.84285714285718,182.73031016388055,16.8,7.453430296742956,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,22.96875,8.913300223260497E-5,19000.0,92.0,91.00714370022314,40.2985074626866,87.59689922480621,19000.0,2.4793952E7,80371.15714285715,49577.098748104414,303626.0571428571,252649.25891629525,371.40000000000015,373.1676547488068,186.20000000000007,186.5838273744034,186.20000000000007,186.5838273744034,17.614285714285707,7.38838268890858,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,24.703125,1.0019638080848381E-4,20000.0,89.4,86.13088259922961,14.516129032258076,78.45528455284553,20000.0,2.4657392E7,78635.57142857142,57674.33378784392,301594.5142857142,277953.41331700224,365.4285714285714,398.25443660214506,183.2142857142857,199.12721830107253,183.2142857142857,199.12721830107253,16.957142857142852,8.410544993087269,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,26.5625,1.1045647623379612E-4,21000.0,87.7,85.12408688500798,32.78688524590166,77.87769784172662,21000.0,2.13298E7,69190.05714285714,66073.3561041533,264337.02857142844,300008.82865129784,305.1142857142857,356.48458888400944,153.05714285714285,178.24229444200472,153.05714285714285,178.24229444200472,15.28571428571429,8.466717203676955,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,28.0625,1.1961582265535577E-4,22000.0,89.5,88.74110547332393,43.85026737967917,85.53719008264463,22000.0,2.3603456E7,80109.72857142857,65658.6896570133,298140.6857142857,306953.9685816828,339.6571428571428,361.42499314917035,170.3285714285714,180.71249657458517,170.3285714285714,180.71249657458517,16.557142857142853,7.906401211943624,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,29.8125,1.2777165348072433E-4,23000.0,85.39999999999999,82.93742710424763,3.3112582781456976,74.52006980802793,23000.0,1.8014928E7,57417.34285714285,72264.45194869995,226679.08571428567,336315.10755426815,259.9714285714284,388.6145950934792,130.4857142857142,194.3072975467396,130.4857142857142,194.3072975467396,11.385714285714284,8.135256705004133,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,31.265625,1.3417914483903183E-4,24000.0,85.3,83.01285014329297,0.6756756756756761,75.66225165562913,24000.0,1.7044624E7,58162.585714285706,71731.85102837032,214601.14285714284,293310.725429549,254.54285714285706,376.21997441807724,127.77142857142853,188.10998720903862,127.77142857142853,188.10998720903862,12.857142857142856,7.083939201953756,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,32.765625,1.4144311943608854E-4,25000.0,85.9,83.79189249771535,-21.551724137931057,77.36757624398074,25000.0,1.871912E7,64076.25714285711,72764.14867618942,235881.2571428572,302215.5642959914,276.88571428571436,384.18321198702955,138.94285714285718,192.09160599351478,138.94285714285718,192.09160599351478,14.357142857142854,6.458419320872841,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,34.25,1.4965450100135058E-4,26000.0,90.0,87.7003913735465,28.57142857142859,82.07885304659499,26000.0,2.1383312E7,72546.58571428568,73642.99719150232,269943.77142857143,309459.180482458,307.0285714285715,392.4167398602757,154.01428571428576,196.20836993013785,154.01428571428576,196.20836993013785,15.185714285714282,6.279233907723846,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,35.734375,1.587720298428192E-4,27000.0,92.60000000000001,91.15266436317117,30.841121495327133,87.45762711864406,27000.0,2.3743016E7,82882.61428571428,73558.48762488706,299833.02857142856,315675.6215300383,335.02857142857135,398.8774818771476,168.01428571428568,199.4387409385738,168.01428571428568,199.4387409385738,16.328571428571422,5.847634052893798,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,37.390625,1.6903538214844754E-4,28000.0,87.4,85.02371245527914,-38.46153846153851,78.64406779661016,28000.0,2.395332E7,83350.79999999999,78382.89684740736,304022.85714285716,331022.2873954713,339.5428571428571,411.2257987492223,170.27142857142854,205.61289937461115,170.27142857142854,205.61289937461115,15.928571428571429,6.570292007212571,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,39.03125,1.790177447320376E-4,29000.0,86.8,85.14764590187545,-13.793103448275875,78.67528271405493,29000.0,2.3519408E7,83092.95714285714,77683.58666055149,303035.20000000007,336438.6506446348,325.8000000000001,383.97001694539057,163.40000000000006,191.98500847269528,163.40000000000006,191.98500847269528,15.271428571428574,6.652713140704714,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,40.75,1.9074849244336495E-4,30000.0,87.0,84.8105288740162,-20.37037037037039,78.47682119205298,30000.0,2.6382464E7,92251.61428571431,78292.16934787855,339249.7142857143,340211.2671631096,366.59999999999997,393.1951022149145,183.79999999999998,196.59755110745726,183.79999999999998,196.59755110745726,16.21428571428572,6.016626377020807,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,42.578125,2.0300595510181868E-4,31000.0,86.8,85.06190820542592,11.409395973154371,78.743961352657,31000.0,2.5917736E7,91077.44285714284,85359.19772242196,331861.25714285707,367509.03023355536,364.0285714285714,422.0470119918668,182.5142857142857,211.0235059959334,182.5142857142857,211.0235059959334,15.142857142857142,7.88005317845242,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,44.953125,2.1295224452236048E-4,32000.0,86.1,83.48419354148794,3.472222222222225,76.07573149741825,32000.0,1.6188248E7,55235.07142857143,85952.45813640513,206220.22857142857,339807.22968646995,226.97142857142853,399.40310433389567,113.98571428571427,199.70155216694783,113.98571428571427,199.70155216694783,11.899999999999995,7.009620717891636,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,46.53125,2.2035734433706645E-4,33000.0,89.7,87.17286126141833,11.965811965811977,81.10091743119267,33000.0,1.8138104E7,62615.042857142864,85957.81224201158,231849.71428571432,344944.7117122337,258.0000000000001,404.8863501301806,129.50000000000006,202.4431750650903,129.50000000000006,202.4431750650903,13.914285714285716,6.333126290611646,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,48.078125,2.2783768942139838E-4,34000.0,90.0,88.26511453248217,29.577464788732417,83.73983739837398,34000.0,1.869256E7,65598.44285714286,87398.82727691912,241128.80000000002,355173.07796171715,270.9714285714286,416.4779156741764,135.9857142857143,208.2389578370882,135.9857142857143,208.2389578370882,14.057142857142859,6.5582909453777365,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,49.84375,2.3482198231957027E-4,35000.0,86.3,83.94829711350546,-12.295081967213125,76.3385146804836,35000.0,1.5290664E7,51324.31428571428,56829.633854062,196637.14285714287,232848.19850686484,209.71428571428578,268.83409801721353,105.35714285714289,134.41704900860677,105.35714285714289,134.41704900860677,14.299999999999997,5.611453091410589,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,51.28125,2.4121971412872277E-4,36000.0,88.4,87.02196644059529,24.675324675324692,83.28530259365996,36000.0,1.7203648E7,58848.12857142857,52154.441489667704,223248.91428571424,210956.49954411358,231.54285714285712,249.17392131638132,116.27142857142856,124.58696065819066,116.27142857142856,124.58696065819066,14.885714285714288,5.449485701416043,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,52.8125,2.489843876618478E-4,37000.0,87.3,85.85524007667128,21.604938271604954,80.43143297380585,37000.0,1.9601056E7,67299.37142857145,55188.0638190173,256041.6,228366.7479014492,268.91428571428577,263.0308155670894,134.95714285714288,131.5154077835447,134.95714285714288,131.5154077835447,15.9,6.131765710188027,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,54.40625,2.5718440702702437E-4,38000.0,88.7,87.18861532740458,20.422535211267622,82.90468986384266,38000.0,1.9888272E7,70722.8857142857,40806.95660377176,258724.0,155177.2265302586,271.79999999999995,167.98288387619232,136.39999999999998,83.99144193809616,136.39999999999998,83.99144193809616,16.45714285714286,5.479039676475935,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,55.90625,2.652723196014348E-4,39000.0,91.60000000000001,89.28276157716921,35.87786259541988,84.21052631578947,39000.0,2.0842392E7,75127.08571428574,45575.98758427954,271696.11428571417,174211.3287305785,279.3714285714286,187.83319546014803,140.1857142857143,93.91659773007402,140.1857142857143,93.91659773007402,16.714285714285715,6.050854190849702,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,57.296875,2.730776450739035E-4,40000.0,90.9,86.4029333803503,37.67123287671236,79.59641255605382,40000.0,2.1696184E7,79990.87142857145,51452.674657572585,286732.0,199325.2602748888,293.54285714285714,211.06820696570674,147.27142857142857,105.53410348285337,147.27142857142857,105.53410348285337,16.44285714285715,6.7986267033688375,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,59.03125,2.844960619566134E-4,41000.0,90.0,85.70313415892969,45.94594594594598,78.67803837953092,41000.0,2.544868E7,91623.41428571427,51673.714831411664,338654.17142857146,214067.89973026485,326.4000000000002,215.46857600675048,163.7000000000001,107.73428800337524,163.7000000000001,107.73428800337524,17.45714285714287,6.273213619009865,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,60.6875,2.9594124922166683E-4,42000.0,90.60000000000001,87.5345452230786,40.88050314465412,80.97165991902835,42000.0,2.6711568E7,99837.54285714286,54445.2883519779,356151.4285714286,225858.941329431,342.057142857143,225.66198177961644,171.5285714285715,112.83099088980822,171.5285714285715,112.83099088980822,17.628571428571437,6.483359811960598,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,62.359375,3.0686724552651866E-4,43000.0,88.0,84.58890915161945,6.250000000000005,77.57009345794394,43000.0,2.5261528E7,96033.05714285716,65128.80477653399,335959.88571428583,260800.91634050044,324.2000000000001,257.02543718923783,162.60000000000005,128.51271859461892,162.60000000000005,128.51271859461892,15.71428571428571,7.671031253807692,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,64.015625,3.1665091367257344E-4,44000.0,87.2,85.88985932851163,30.054644808743188,79.77883096366509,44000.0,2.28338E7,86225.74285714282,68171.6372283715,301391.2,258322.84279080824,289.4571428571429,254.8195545538505,145.22857142857146,127.40977727692525,145.22857142857146,127.40977727692525,14.571428571428573,6.853691332860591,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,65.546875,3.249495271140606E-4,45000.0,91.7,89.7910988221634,36.641221374045834,85.59027777777779,45000.0,2.0948928E7,80080.10000000006,67734.12208255308,275050.9714285713,263899.076759069,264.94285714285706,255.83372576362018,132.97142857142853,127.91686288181009,132.97142857142853,127.91686288181009,14.171428571428573,6.23447969441247,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,66.421875,3.2985774971570615E-4,45312.0,93.2,91.21945046672495,52.11267605633807,87.24202626641653,45312.0,2.168296E7,83542.79999999999,67608.04017523532,284043.2000000001,263731.96379556775,274.2857142857141,256.4156579618982,137.64285714285705,128.2078289809491,137.64285714285705,128.2078289809491,14.799999999999997,5.9114234779984995,0.0,0.0,0.0,0.0,1.0,0.0
