learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,4.296875,1.384535118834012E-6,11000.0,94.1,92.27089086497901,67.03910614525138,88.63198458574179,11000.0,1235064.0,35.0,6587.4285714285725,5005.903837865291,174054.6285714286,169978.4138573314,3.2857142857142856,4.469316493152659,13.82857142857143,8.614234848017944,1.3428571428571425,1.2353341330053447,1.171428571428572,0.6176670665026724,1.171428571428572,0.6176670665026724,0.14285714285714285,0.49365724849494175,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,4.703125,1.5151944373630815E-6,12000.0,91.10000000000001,88.8714666906743,35.50724637681162,83.84754990925592,12000.0,1243224.0,35.0,7234.614285714287,5789.902783326563,174261.0285714286,170005.24189113386,4.457142857142856,6.079584240539408,19.457142857142852,10.39893336482403,1.4000000000000001,1.2649110640673515,1.2000000000000002,0.6324555320336758,1.2000000000000002,0.6324555320336758,0.17142857142857149,0.5136784463246316,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,5.125,1.6499780597061746E-6,13000.0,90.4,87.1661357100937,32.867132867132895,80.9145129224652,13000.0,1234968.0,35.0,7418.900000000001,6315.055399598646,173933.37142857147,170079.84517271878,3.542857142857143,4.828486896977739,18.45714285714286,10.322285591473083,1.171428571428572,0.5680572819973811,1.0857142857142859,0.28402864099869063,1.0857142857142859,0.28402864099869063,0.08571428571428573,0.28402864099869046,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,5.546875,1.7812500138663583E-6,14000.0,92.5,90.03340801632928,23.469387755102066,84.9397590361446,14000.0,1202792.0,35.0,7824.671428571428,6634.034206046719,173411.31428571432,169682.22492712262,3.657142857142856,4.221394090490355,14.314285714285713,8.512176152849685,1.114285714285714,0.4710082159536056,1.0571428571428574,0.2355041079768028,1.0571428571428574,0.2355041079768028,0.057142857142857155,0.2355041079768028,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,6.0,1.9275696508379445E-6,15000.0,91.9,90.25127636066908,44.13793103448279,85.88850174216027,15000.0,1248208.0,35.0,8108.971428571428,7201.9166812196445,174181.25714285712,170224.56914312314,4.800000000000001,4.879729982886589,17.885714285714286,9.135488101746006,1.2285714285714286,1.0595702315704476,1.114285714285714,0.5297851157852238,1.114285714285714,0.5297851157852238,0.08571428571428573,0.3734913631120909,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,6.5,2.0890144191475376E-6,16000.0,92.2,90.50999066815749,52.43902439024394,86.52849740932645,16000.0,1248120.0,35.0,8623.942857142856,7825.2589120211,174119.31428571435,170270.45257621325,4.971428571428572,5.014600531188397,21.31428571428571,9.76118190942611,1.171428571428572,0.5680572819973813,1.0857142857142859,0.2840286409986907,1.0857142857142859,0.2840286409986907,0.08571428571428576,0.2840286409986906,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,7.0625,2.266494233885573E-6,17000.0,90.0,88.48244724960841,37.50000000000003,84.375,17000.0,1219632.0,35.0,9224.442857142858,8410.862925340141,173564.6857142857,170007.0941319072,5.599999999999999,4.870076699480567,23.085714285714285,11.05965489455049,1.0571428571428574,0.3380617018914066,1.0285714285714287,0.1690308509457033,1.0285714285714287,0.1690308509457033,0.02857142857142857,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,7.484375,2.4016725041696594E-6,18000.0,89.5,87.37853340962309,24.460431654676277,82.08191126279864,18000.0,1238584.0,35.0,9704.171428571426,8878.93363320956,174047.42857142855,170070.47467196354,4.885714285714287,5.42744349184244,22.114285714285717,9.718906464059776,1.2285714285714289,0.6456057021813513,1.1142857142857143,0.32280285109067564,1.1142857142857143,0.32280285109067564,0.11428571428571428,0.3228028510906756,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,7.921875,2.540486521967169E-6,19000.0,92.9,91.91887000762587,47.01492537313437,88.9922480620155,19000.0,1226472.0,35.0,10207.928571428569,9166.245249846375,173944.1142857143,169835.19598081498,3.1142857142857143,3.4875528971019256,15.657142857142857,9.168176600877295,1.2857142857142856,0.8599394154935147,1.1428571428571435,0.4299697077467574,1.1428571428571435,0.4299697077467574,0.14285714285714288,0.42996970774675736,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,8.40625,2.697891613934189E-6,20000.0,91.9,89.26634827917036,34.67741935483874,83.53658536585367,20000.0,1256144.0,35.0,10608.399999999998,9658.18321710002,174425.8285714286,170202.87170136254,5.1428571428571415,5.515448129320671,19.71428571428571,10.788260036810788,1.3428571428571425,1.027356892649263,1.1714285714285722,0.5136784463246317,1.1714285714285722,0.5136784463246317,0.17142857142857149,0.5136784463246316,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,8.921875,2.8662810412545996E-6,21000.0,88.5,85.82521878466659,37.158469945355215,79.31654676258992,21000.0,1262360.0,35.0,11297.471428571424,10333.213208354735,174586.17142857146,170221.12793904214,6.085714285714286,4.84082776448183,26.028571428571425,12.140078772604484,1.4000000000000001,1.0627378626481143,1.2000000000000004,0.5313689313240572,1.2000000000000004,0.5313689313240572,0.2,0.5313689313240572,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,9.375,3.014339341057671E-6,22000.0,93.4,92.90630736755216,64.70588235294122,90.90909090909092,22000.0,1263040.0,35.0,11876.271428571426,10730.296350326884,174591.3142857143,170238.91579006854,3.0571428571428574,2.7218382320307977,16.914285714285707,9.172758352770407,1.4000000000000004,1.1682062670406033,1.2000000000000002,0.5841031335203016,1.2000000000000002,0.5841031335203016,0.2,0.5841031335203016,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,9.953125,3.19390987796295E-6,23000.0,89.0,86.64479650919262,27.152317880794723,80.80279232111694,23000.0,1200648.0,35.0,12234.728571428572,11638.785869645582,173363.20000000004,169672.54135476812,6.2,4.998823390970885,24.514285714285716,10.823100101094848,1.114285714285714,0.6761234037828132,1.0571428571428572,0.3380617018914066,1.0571428571428572,0.3380617018914066,0.05714285714285714,0.3380617018914066,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,10.625,3.408289954273237E-6,24000.0,88.4,86.5273564350456,21.621621621621635,80.79470198675497,24000.0,1233384.0,35.0,12997.328571428576,12288.3359243238,173832.80000000002,170136.55176720486,5.82857142857143,3.9592461722025867,27.371428571428567,9.744035020841979,1.114285714285714,0.6761234037828132,1.0571428571428572,0.3380617018914066,1.0571428571428572,0.3380617018914066,0.05714285714285714,0.3380617018914066,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,11.171875,3.581755413001196E-6,25000.0,89.8,88.16212320444362,12.068965517241391,83.62760834670947,25000.0,1226104.0,35.0,13399.371428571429,12832.242155196676,173610.4,170143.855717585,5.285714285714285,5.447997087821134,22.68571428571428,11.060718593216235,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,11.546875,3.6994924367819393E-6,26000.0,90.4,88.09529714634353,31.428571428571455,82.79569892473117,26000.0,1213624.0,35.0,13880.77142857143,13248.549955297463,173432.1142857143,169966.55511416963,3.7714285714285705,4.318807803125317,19.285714285714285,9.354368053517685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,11.953125,3.8273309473879634E-6,27000.0,92.4,90.95345792167599,28.97196261682246,87.11864406779661,27000.0,1216384.0,35.0,14275.914285714283,13595.667503367085,173471.54285714286,170005.49945279353,4.1428571428571415,3.7270304939081207,16.999999999999996,9.273618495495704,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,12.40625,3.969115431472245E-6,28000.0,90.5,88.69733852066007,-4.3956043956044,83.89830508474576,28000.0,1209520.0,35.0,14733.457142857142,14055.6718106557,173366.97142857147,169914.05879469222,5.657142857142856,5.687669103590044,18.857142857142858,7.784384282360564,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,12.90625,4.125215443006406E-6,29000.0,91.5,90.17484158376931,26.72413793103451,86.26817447495961,29000.0,1206800.0,35.0,15016.64285714286,14678.03229026557,173334.62857142862,169868.878589406,5.42857142857143,4.545752473047613,21.6,8.419864467261858,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,13.40625,4.2783693707962E-6,30000.0,90.0,88.32659388687068,7.407407407407415,83.44370860927152,30000.0,1184024.0,35.0,15628.057142857144,15082.029257312379,172977.25714285715,169575.80742757948,5.485714285714287,4.487704958920464,20.82857142857143,8.33661560010209,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,13.90625,4.433763646779375E-6,31000.0,88.6,86.97602789414938,23.489932885906057,81.64251207729468,31000.0,1201344.0,35.0,16190.98571428571,15670.05871588276,173312.6857142857,169737.0992256907,4.828571428571427,4.183199692085658,24.05714285714286,9.18099974417389,1.0571428571428572,0.3380617018914066,1.0285714285714285,0.16903085094570333,1.0285714285714285,0.16903085094570333,0.02857142857142857,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,14.453125,4.6040747353496646E-6,32000.0,88.0,85.48889719246439,16.66666666666668,79.34595524956973,32000.0,1203808.0,35.0,16743.071428571428,16272.630882417374,173464.11428571428,169660.46428065904,5.74285714285714,5.310050720611073,25.05714285714286,7.522291801677189,1.171428571428572,0.5680572819973811,1.0857142857142859,0.2840286409986905,1.0857142857142859,0.2840286409986905,0.08571428571428572,0.2840286409986905,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,15.0,4.778090256473256E-6,33000.0,89.9,87.3141077170418,13.675213675213687,81.4678899082569,33000.0,1229992.0,35.0,17119.857142857145,16684.379394403542,173996.22857142857,169879.63632449918,6.028571428571429,6.661945106726865,21.28571428571428,7.625697378220675,1.2857142857142858,0.7100716024967263,1.142857142857143,0.35503580124836315,1.142857142857143,0.35503580124836315,0.1428571428571429,0.35503580124836315,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,15.484375,4.929200869001862E-6,34000.0,90.3,88.46076063810804,31.690140845070445,84.22764227642277,34000.0,1205912.0,35.0,17681.21428571428,17147.96367924543,173437.59999999995,169745.72544637448,4.314285714285716,3.6361860155244803,19.34285714285715,7.899898946274222,1.114285714285714,0.4710082159536056,1.0571428571428574,0.23550410797680282,1.0571428571428574,0.23550410797680282,0.05714285714285714,0.2355041079768028,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,16.046875,5.109119584732171E-6,35000.0,90.3,88.31207013721871,20.491803278688543,83.24697754749569,35000.0,1236392.0,35.0,18205.97142857143,17522.572411384564,173891.3142857143,170160.82233875472,5.257142857142857,4.64215249985745,22.71428571428571,11.001527777785146,1.114285714285714,0.4710082159536056,1.0571428571428574,0.23550410797680282,1.0571428571428574,0.23550410797680282,0.05714285714285714,0.2355041079768028,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,16.53125,5.26281054286907E-6,36000.0,90.4,89.37234862239069,37.66233766233769,86.16714697406343,36000.0,1226504.0,35.0,19036.485714285707,17986.772733174384,173676.57142857142,170091.74538675358,3.4285714285714284,4.539277697696708,19.8,10.843268445825515,1.0571428571428574,0.3380617018914066,1.028571428571429,0.16903085094570333,1.028571428571429,0.16903085094570333,0.028571428571428584,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,17.03125,5.420535194894505E-6,37000.0,90.4,89.10342776650916,40.74074074074077,85.2080123266564,37000.0,1219360.0,35.0,19411.099999999995,18769.258412805415,173576.4571428571,169987.52081261697,4.542857142857141,4.146883004795551,20.314285714285713,8.628855246041788,1.0571428571428574,0.3380617018914066,1.028571428571429,0.16903085094570333,1.028571428571429,0.16903085094570333,0.028571428571428584,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,17.53125,5.57789663111584E-6,38000.0,90.3,89.02791885636981,31.690140845070445,85.32526475037821,38000.0,1216552.0,35.0,19765.642857142848,19336.41179116635,173540.91428571433,169943.15679045624,4.6,4.0014703180059135,22.0,8.711047752203893,1.0571428571428572,0.3380617018914066,1.0285714285714287,0.1690308509457033,1.0285714285714287,0.1690308509457033,0.028571428571428577,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,17.984375,5.718600781013568E-6,39000.0,90.8,88.31787568188052,29.77099236641224,82.70676691729322,39000.0,1200304.0,35.0,20382.657142857144,19773.82987753442,173222.2857142857,169796.11860103038,4.457142857142857,5.07208541136366,21.228571428571424,11.130471461622063,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,18.484375,5.8763668251534294E-6,40000.0,92.4,89.01696012578472,47.94520547945209,82.95964125560539,40000.0,1219680.0,35.0,20607.800000000003,20243.616107771868,173581.02857142861,169991.75863629405,4.085714285714285,2.9938311926499854,19.14285714285715,7.511335970866094,1.0571428571428572,0.3380617018914066,1.0285714285714285,0.1690308509457033,1.0285714285714285,0.1690308509457033,0.02857142857142857,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,19.0,6.038409968217213E-6,41000.0,91.5,88.27492406289056,54.05405405405409,81.87633262260128,41000.0,1214784.0,35.0,21054.600000000006,20649.089945486983,173444.11428571425,169987.14439504224,4.22857142857143,3.7736369902858677,21.14285714285714,11.573658878329393,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,19.421875,6.170555910406013E-6,42000.0,93.30000000000001,91.07311782685046,57.86163522012583,86.43724696356276,42000.0,1210800.0,35.0,21493.342857142856,20948.693452313586,173391.77142857143,169925.7954194492,3.3714285714285714,3.1350552512789034,16.628571428571423,8.34930681971551,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,19.890625,6.318495531255999E-6,43000.0,91.5,89.10982421975095,33.59375000000003,84.11214953271029,43000.0,1219960.0,35.0,22051.614285714288,21479.40618042224,173589.59999999998,169991.57440317317,4.628571428571428,3.993271652091172,22.200000000000006,9.89592905010469,1.0571428571428574,0.3380617018914066,1.028571428571429,0.16903085094570333,1.028571428571429,0.16903085094570333,0.028571428571428584,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,20.484375,6.506806110135383E-6,44000.0,89.0,87.45802714767032,39.89071038251368,82.62243285939968,44000.0,1225952.0,35.0,22686.485714285714,21987.395458217074,173675.2,170077.02429616317,5.314285714285714,5.022135874256669,23.8,11.595638125149119,1.0571428571428574,0.3380617018914066,1.028571428571429,0.16903085094570333,1.028571428571429,0.16903085094570333,0.028571428571428584,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,21.015625,6.675038344433737E-6,45000.0,93.0,91.52706497530745,46.564885496183244,87.84722222222221,45000.0,1224088.0,35.0,23146.700000000004,22316.66321049643,173635.5428571429,170063.70693025732,4.199999999999999,4.542608734818249,17.4,9.478148243071905,1.0571428571428574,0.3380617018914066,1.028571428571429,0.16903085094570333,1.028571428571429,0.16903085094570333,0.028571428571428584,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,21.296875,6.763921442648602E-6,45312.0,93.5,91.71178431257539,54.22535211267609,87.80487804878051,45312.0,1221600.0,35.0,23310.442857142854,22392.40756462256,173613.02857142864,170015.21120377976,1.1428571428571428,1.6475089420958278,5.8571428571428585,4.14546426224854,1.0571428571428574,0.3380617018914066,1.028571428571429,0.16903085094570333,1.028571428571429,0.16903085094570333,0.028571428571428584,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
