learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,1.875,2.852160832844675E-7,11000.0,92.9,90.7917057911092,60.335195530726295,86.31984585741812,11000.0,589144.0,10.0,5864.5,5308.797073577125,174157.6,172941.3953497421,6.7,5.396500923952689,23.5,10.013879257199868,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,2.0625,3.13783239107579E-7,12000.0,88.3,85.11972895013965,15.217391304347839,78.76588021778585,12000.0,588936.0,10.0,6117.349999999999,6192.089021485397,173678.4,173380.53716742015,8.600000000000001,2.7968235951204043,28.8,8.829244336609763,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,2.28125,3.4662626502621507E-7,13000.0,91.2,88.32868027878538,38.46153846153849,82.50497017892646,13000.0,580360.0,10.0,6632.149999999999,6670.881518920395,173249.6,172945.69482884384,10.299999999999999,5.963779562212764,29.400000000000002,6.866990283636315,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,2.46875,3.7525783732740415E-7,14000.0,93.2,90.99366377757528,30.61224489795922,86.34538152610443,14000.0,590264.0,10.0,7051.700000000001,6991.564000166276,174650.40000000002,172578.64754622517,10.299999999999999,7.118832613411962,24.3,7.439384681843281,1.8,1.6865480854231358,1.4,0.8432740427115678,1.4,0.8432740427115678,0.39999999999999997,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.65625,4.036530865252846E-7,15000.0,90.60000000000001,88.62249937060636,35.17241379310347,83.62369337979094,15000.0,585392.0,10.0,7564.75,7522.667058367839,173735.6,172971.02543319363,10.5,6.93221144769514,27.099999999999998,7.578478299324564,1.2,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,2.84375,4.317926100662185E-7,16000.0,90.7,88.6442726839811,43.29268292682929,83.9378238341969,16000.0,580120.0,10.0,8199.099999999997,8068.902866137249,173456.00000000003,172719.6192775112,9.5,5.948856099191582,27.8,7.390684827688312,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,3.0625,4.646175269347926E-7,17000.0,89.7,88.20052238464005,35.62500000000002,83.90625,17000.0,580040.0,10.0,8691.1,8698.695775804556,173217.6,172946.07922166772,9.6,4.788875998951459,35.5,5.212165257037297,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,3.25,4.929685383103788E-7,18000.0,90.2,88.3245489463501,29.496402877697864,83.27645051194538,18000.0,584480.0,10.0,9239.899999999998,9124.403051274383,173673.99999999997,172939.68550792194,8.6,5.796550698475775,25.1,7.950541560869367,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,3.4375,5.213599069975317E-7,19000.0,92.2,91.13288732514452,41.79104477611944,87.90697674418605,19000.0,585312.0,10.0,9919.6,9447.206579056501,173497.19999999998,173197.56177255468,3.8,2.485513584307633,23.900000000000002,9.25502866314068,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,3.640625,5.523047164186008E-7,20000.0,91.4,88.5187598124553,30.64516129032261,82.52032520325204,20000.0,588880.0,10.0,10183.2,10109.59583033029,173871.2,173186.7079163562,10.2,5.202563470700445,29.000000000000004,8.379870059984356,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,3.875,5.87802173362838E-7,21000.0,84.39999999999999,80.67642424662827,14.754098360655746,71.94244604316545,21000.0,585448.0,10.0,10673.0,10779.618179938618,173504.00000000003,173204.5473476223,12.200000000000001,3.6453928305312844,37.300000000000004,7.024560089033648,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,4.046875,6.144180790417724E-7,22000.0,93.0,92.46751346162951,62.566844919786135,90.35812672176309,22000.0,598592.0,10.0,11205.8,11139.874220210264,174630.0,173419.7236715472,6.6,4.623610902506587,24.900000000000002,8.962266578395345,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,4.265625,6.467472606649001E-7,23000.0,87.2,84.52358641702891,15.23178807947021,77.66143106457243,23000.0,571280.0,10.0,11619.699999999999,11833.431579972681,172795.6,172482.48984581165,10.799999999999999,4.638007234913623,34.4,8.342661445845685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,4.5,6.815860009131332E-7,24000.0,86.6,84.27038042202335,9.459459459459467,77.81456953642383,24000.0,574584.0,10.0,12298.499999999998,12395.666817162572,172928.80000000002,172684.220801591,10.1,2.806737924669451,35.4,3.438345855527367,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,4.6875,7.099905633367597E-7,25000.0,88.4,86.49002766050371,0.0,81.38041733547352,25000.0,585584.0,10.0,12800.0,12980.020525488597,173510.8,173211.53235995636,10.8,6.779052703405952,32.9,4.701063709417263,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,4.921875,7.446372183039784E-7,26000.0,87.9,84.887430088752,13.571428571428582,78.31541218637992,26000.0,571416.0,10.0,13366.1,13665.10516415327,172802.40000000002,172489.53349494937,9.0,3.972125095937661,28.400000000000002,9.008637830191397,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,5.0625,7.657572859898209E-7,27000.0,91.2,89.4426182306788,17.757009345794412,85.08474576271186,27000.0,580544.0,10.0,13881.599999999999,14045.678355393087,173258.79999999996,172955.19559567107,9.0,3.126943839882286,27.0,6.394442031083626,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,5.25,7.938863321517904E-7,28000.0,90.4,88.51674641148325,-5.494505494505502,83.72881355932203,28000.0,579904.0,10.0,14191.950000000003,14485.205256162506,173226.80000000002,172922.17780675666,10.600000000000001,6.168017869984202,23.0,5.9066817155564495,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,5.46875,8.258990581250852E-7,29000.0,89.4,87.67689755432919,8.620689655172423,82.87560581583199,29000.0,565688.0,10.0,14648.45,15007.83108378668,172468.0,172245.8956626589,10.7,5.558776843874918,28.2,5.533734925185902,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,5.671875,8.558757124572164E-7,30000.0,88.4,86.43376402234217,-7.407407407407415,80.79470198675497,30000.0,570456.0,10.0,15182.4,15473.834942624242,172690.4,172507.2940048745,10.0,2.943920288775949,31.3,5.143496432929215,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,5.84375,8.815034460793767E-7,31000.0,87.0,84.9789994858196,12.751677852349003,79.06602254428341,31000.0,576368.0,10.0,15790.35,16045.977929473724,173050.0,172742.74027673577,9.8,3.9384147967311813,30.799999999999994,7.114929530376403,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,6.046875,9.109361174826821E-7,32000.0,84.8,81.67497923365246,-5.55555555555556,73.8382099827883,32000.0,560104.0,10.0,16282.900000000001,16650.91989524587,172168.40000000002,171979.71155691592,11.799999999999999,3.645392830531285,34.0,7.287737036358482,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,6.25,9.416644267427425E-7,33000.0,86.9,83.50832137371907,-11.965811965811977,75.96330275229359,33000.0,584760.0,10.0,16885.35,17039.126288062023,173469.59999999998,173169.1362528797,8.5,4.403281604540968,30.600000000000005,7.7774603109812706,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,6.4375,9.686413492696981E-7,34000.0,90.3,88.60686641844512,31.690140845070445,84.22764227642277,34000.0,556152.0,10.0,17299.200000000004,17648.980279474028,171943.19999999998,171805.43172640013,7.7,3.8311588035185618,28.5,7.69198717280955,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,6.625,9.970769557791453E-7,35000.0,88.4,85.95857537642517,4.9180327868852505,79.96545768566496,35000.0,586224.0,10.0,17750.45,18043.543071589786,173542.8,173244.43978367068,9.499999999999998,3.3082388735465345,30.200000000000003,7.598245411496877,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,6.796875,1.0227391936091913E-6,36000.0,90.0,88.9519853282365,35.064935064935085,85.59077809798272,36000.0,577144.0,10.0,18240.05,18519.725621688664,173088.8,172782.8466515427,6.9,4.2282121254470875,27.5,8.195527235429498,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,7.0,1.0532266201658382E-6,37000.0,87.5,85.8060999704767,22.83950617283952,80.73959938366718,37000.0,580176.0,10.0,18836.3,18982.06878276665,173224.4,172953.08652573664,9.5,8.100068586815244,30.4,10.658330075579382,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,7.203125,1.0836324913220274E-6,38000.0,89.1,87.63260906563795,23.23943661971833,83.50983358547656,38000.0,578624.0,10.0,19326.1,19584.343408098106,173130.80000000002,172889.88892587097,9.7,5.2925524193068805,27.4,9.106774035482232,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,7.390625,1.1120238600091802E-6,39000.0,88.7,85.46997556898546,13.740458015267187,78.75939849624059,39000.0,585312.0,10.0,20005.699999999997,19854.290163721875,173474.4,173221.64271925692,7.3,6.056218108504496,29.8,9.50789145920377,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,7.546875,1.1358825334658227E-6,40000.0,91.0,87.0352870675548,38.356164383561676,79.8206278026906,40000.0,590240.0,10.0,20352.100000000006,20309.394968572396,174212.4,172997.99451177096,7.3,5.396500923952689,23.5,11.345581616745006,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.20000000000000004,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,7.734375,1.1647663389643035E-6,41000.0,90.0,86.27615935574804,45.94594594594598,78.67803837953092,41000.0,595464.0,10.0,20794.550000000003,20731.03213840749,174473.6,173262.22395287073,7.9,4.458450154232722,30.0,12.064640713902572,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.20000000000000004,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,7.890625,1.1886065799949899E-6,42000.0,92.5,90.0608277342663,52.83018867924532,84.8178137651822,42000.0,589784.0,10.0,21220.8,21131.049274268873,174166.79999999996,172998.43630129937,6.400000000000001,3.2386554137309647,23.299999999999997,8.654478609367523,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.20000000000000004,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,8.078125,1.216999112835361E-6,43000.0,90.3,87.55756230839287,24.21875000000002,81.86915887850469,43000.0,585336.0,10.0,21721.25,21528.674574488105,173967.19999999998,172750.32182393665,8.5,5.948856099191582,27.700000000000003,10.044899203078147,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.20000000000000004,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,8.265625,1.2458607994226946E-6,44000.0,87.7,85.86340138055954,32.78688524590166,80.56872037914692,44000.0,595008.0,10.0,22479.15,21899.08176703931,174450.80000000005,173239.83565766487,6.3,6.03784361801095,26.9,11.817595168034636,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.20000000000000004,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,8.46875,1.2760043480537004E-6,45000.0,91.0,89.10622639682386,31.297709923664147,84.375,45000.0,573632.0,10.0,22434.65,22859.328374061166,172867.59999999998,172649.36944430403,10.5,5.461989869391313,26.4,6.603029607687671,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,8.578125,1.2925736761341492E-6,45312.0,91.2,88.82560967092691,38.02816901408453,83.48968105065667,45312.0,585584.0,10.0,22595.199999999997,22969.900755004077,173510.79999999996,173211.53235995639,2.8000000000000003,2.3475755815545343,10.3,4.137900702315393,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
