learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
26000.0,3.75,2.7842123462404642E-6,26000.0,87.8,84.9535780884631,12.857142857142867,78.13620071684588,26000.0,1304640.0,37674.8,6039.918352097154,166358.4,36342.127796814544,149.8,31.924911902775865,75.4,15.962455951387932,75.4,15.962455951387932,13.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,3.90625,2.845261834510085E-6,27000.0,90.5,88.73032255003143,11.214953271028048,83.89830508474576,27000.0,1510304.0,48480.4,8612.054650314292,204990.4,46781.70493686609,185.0,42.54409477236529,93.0,21.272047386182646,93.0,21.272047386182646,14.6,2.701851217221259,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,4.03125,2.8916504945502516E-6,28000.0,85.1,82.15077206895313,-63.73626373626381,74.74576271186439,28000.0,1434512.0,46212.2,25722.174979966218,194892.8,115751.10644481979,161.0,89.42035562443263,81.0,44.710177812216315,81.0,44.710177812216315,12.6,4.159326868617084,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,4.15625,2.9358836602316137E-6,29000.0,85.3,83.38866677665554,-26.72413793103451,76.25201938610661,29000.0,1367856.0,45565.8,30901.327757881216,184320.0,154842.60581635791,147.4,115.85680817284756,74.2,57.92840408642378,74.2,57.92840408642378,11.6,2.9664793948382653,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,4.234375,2.968688851170656E-6,30000.0,86.0,83.83655524665416,-29.62962962962966,76.82119205298012,30000.0,1623136.0,56419.4,30954.27836018795,232132.8,160762.73146223908,195.8,112.51311034719465,98.4,56.25655517359733,98.4,56.25655517359733,12.6,1.6733200530681511,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,4.34375,3.0196185172018077E-6,31000.0,82.6,80.49294550917335,-16.778523489932898,71.98067632850241,31000.0,1799928.0,67206.2,31439.01493685831,266062.4,173932.3001538242,227.0,119.83321743156193,114.0,59.91660871578097,114.0,59.91660871578097,13.2,1.095445115010332,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,4.453125,3.0515105916290646E-6,32000.0,85.6,82.40841073429004,0.0,75.21514629948365,32000.0,1127112.0,32138.4,45909.458554855555,144062.4,223276.7513486346,122.2,180.55248544398384,61.6,90.27624272199192,61.6,90.27624272199192,8.8,2.588435821108957,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,4.53125,3.078566967613167E-6,33000.0,85.5,82.03399910789513,-23.931623931623953,73.39449541284404,33000.0,1338696.0,41401.2,47732.3721723528,185763.2,245424.6699645331,153.8,192.6893873569585,77.4,96.34469367847925,77.4,96.34469367847925,10.0,2.5495097567963927,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,4.640625,3.122743089786834E-6,34000.0,89.60000000000001,87.85607108869155,26.76056338028171,83.08943089430895,34000.0,1561248.0,52908.6,48064.628281096695,225756.8,260624.3384858751,195.4,196.88778529913938,98.2,98.44389264956969,98.2,98.44389264956969,10.8,1.9235384061671346,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.75,3.1515183703353007E-6,35000.0,83.5,80.6485662346801,-35.2459016393443,71.50259067357513,35000.0,1016960.0,26967.0,18602.605973357604,109678.4,72012.64853343474,106.2,72.65810347098251,53.6,36.329051735491255,53.6,36.329051735491255,10.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,4.859375,3.187553795416736E-6,36000.0,86.7,85.08426827681804,13.636363636363647,80.835734870317,36000.0,1273544.0,37846.4,17744.57444685558,152161.6,71868.32256843067,149.8,81.76307234931916,75.4,40.88153617465958,75.4,40.88153617465958,11.2,3.4205262752974144,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,4.953125,3.224183294352972E-6,37000.0,85.2,83.29429692129695,8.641975308641982,77.19568567026194,37000.0,1510296.0,48622.8,17198.366221824675,196288.0,88042.09883913491,193.8,92.06084944209455,97.4,46.030424721047275,97.4,46.030424721047275,13.2,3.4205262752974144,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,5.046875,3.2677781160196496E-6,38000.0,86.6,84.70782240532259,5.6338028169014125,79.72768532526473,38000.0,1797488.0,59339.0,17021.65459055024,251579.2,94802.99397803847,237.8,94.00638276202314,119.4,47.00319138101157,119.4,47.00319138101157,15.0,1.8708286933869707,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,5.109375,3.2983971565651394E-6,39000.0,89.1,86.16744247432729,16.793893129771007,79.51127819548871,39000.0,1893712.0,70183.6,17315.10110568229,293268.8,104157.66719353884,277.0,109.27945827098523,139.0,54.639729135492615,139.0,54.639729135492615,16.4,2.0736441353327724,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,5.21875,3.3459576338322626E-6,40000.0,89.60000000000001,84.44762138332426,28.767123287671254,76.68161434977578,40000.0,1680856.0,57895.8,45346.184659792496,253409.6,209570.50322218536,228.6,203.49152316497117,114.8,101.74576158248558,114.8,101.74576158248558,13.0,4.898979485566356,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,5.34375,3.4096184471208187E-6,41000.0,88.2,83.19349274827698,36.21621621621624,74.84008528784648,41000.0,1968632.0,69769.4,45369.98901035794,310356.8,223917.48505911726,269.4,208.0355738810072,135.2,104.0177869405036,135.2,104.0177869405036,13.8,4.8166378315169185,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,5.453125,3.4706851066504087E-6,42000.0,90.8,87.68406961178046,42.138364779874244,81.37651821862349,42000.0,2158184.0,81752.2,45306.255916815724,347824.0,221969.66070163733,296.2,205.99805824327566,148.6,102.99902912163783,148.6,102.99902912163783,15.2,4.207136793592526,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,5.578125,3.5460417792718443E-6,43000.0,87.4,83.7796086508754,1.5625000000000013,76.44859813084113,43000.0,2330312.0,93464.4,45266.06229063889,379152.0,219844.65897537742,330.6,201.87322754639854,165.8,100.93661377319927,165.8,100.93661377319927,16.0,3.8078865529319543,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,5.71875,3.6378870653505953E-6,44000.0,85.6,84.24085230723772,21.311475409836078,77.25118483412322,44000.0,2524624.0,103379.8,43970.15772316492,408513.6,207452.408067007,361.8,190.61269632424802,181.4,95.30634816212401,181.4,95.30634816212401,16.6,3.435112807463534,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.84375,3.6931163049302994E-6,45000.0,90.5,88.33943773996211,27.480916030534374,83.50694444444444,45000.0,1707896.0,63795.6,56532.59525972605,251161.6,273373.2417863899,231.79999999999998,260.45575439985964,116.39999999999999,130.22787719992982,116.39999999999999,130.22787719992982,12.0,6.670832032063167,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,5.90625,3.721662247294767E-6,45312.0,91.8,89.38608878666169,42.253521126760596,84.61538461538463,45312.0,1765496.0,67202.8,56485.88977080913,261920.0,271676.85239637183,238.60000000000002,258.5706866603405,119.80000000000001,129.28534333017026,119.80000000000001,129.28534333017026,12.2,6.3796551630946325,0.0,0.0,0.0,0.0,1.0,0.0
