learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
26000.0,1.828125,3.65209675187038E-7,26000.0,81.5,76.81721691315605,-32.14285714285717,66.8458781362007,26000.0,544416.0,15.0,138.0,10921.6,7159.450326067537,10250.133333333333,9263.166242602754,4.066666666666666,5.548058433447901,2.533333333333333,2.7740292167239504,2.533333333333333,2.7740292167239504,1.2666666666666668,2.086236073022646,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,1.890625,3.7358705109606184E-7,27000.0,85.7,83.11827830049464,-33.644859813084146,75.76271186440677,27000.0,518120.0,15.0,145.0,10306.733333333332,6337.16319439392,8408.533333333333,5069.345377105505,2.6,2.164651077128664,1.8,1.082325538564332,1.8,1.082325538564332,0.7999999999999999,1.082325538564332,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,1.953125,3.8214383595105674E-7,28000.0,80.2,76.6817410966648,-117.5824175824176,66.4406779661017,28000.0,529216.0,15.0,154.0,8796.466666666665,6721.8887318825455,9165.866666666665,3968.9013569188614,3.0000000000000004,1.6903085094570331,1.9999999999999998,0.8451542547285166,1.9999999999999998,0.8451542547285166,0.9333333333333336,0.7037315505489968,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,2.0,3.8953999238502645E-7,29000.0,81.69999999999999,79.89196601632376,-57.758620689655224,70.43618739903069,29000.0,609912.0,15.0,157.0,13301.666666666666,8457.383770297718,14506.666666666668,7428.290426919687,5.3999999999999995,3.3123146848433,3.1999999999999997,1.65615734242165,3.1999999999999997,1.65615734242165,2.0000000000000004,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.015625,3.921690384029514E-7,30000.0,83.8,81.31367193267386,-50.00000000000006,73.17880794701986,30000.0,650400.0,15.0,161.0,14727.8,9623.67118248392,17058.133333333335,10037.411375639114,6.6,4.548155041960892,3.8,2.274077520980446,3.8,2.274077520980446,2.466666666666667,1.88477610139267,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,2.046875,3.96991284408917E-7,31000.0,79.60000000000001,77.05165514937235,-36.9127516778523,67.14975845410629,31000.0,596488.0,15.0,168.0,13428.733333333334,11928.191896671075,13659.733333333334,9216.478096064575,5.400000000000001,4.732863826479693,3.2000000000000006,2.3664319132398464,3.2000000000000006,2.3664319132398464,1.8666666666666667,1.9223002094465098,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,2.09375,4.0484272176399824E-7,32000.0,81.0,77.20885208185142,-31.944444444444393,67.2977624784854,32000.0,647456.0,15.0,180.0,8274.6,9157.82376519038,17072.53333333333,9533.307130167119,7.133333333333333,4.74893471763731,4.066666666666666,2.374467358818655,4.066666666666666,2.374467358818655,2.733333333333334,2.051712409068047,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,2.125,4.1081825555819603E-7,33000.0,85.1,80.86972151963742,-27.350427350427374,72.6605504587156,33000.0,739144.0,15.0,186.0,10566.866666666669,6843.178155408982,22947.733333333334,8743.925691314977,11.266666666666667,6.227435457790983,6.133333333333334,3.1137177288954914,6.133333333333334,3.1137177288954914,3.666666666666667,1.4474937289114918,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,2.15625,4.1608921795462565E-7,34000.0,84.1,81.57461700697614,-11.971830985915503,74.14634146341463,34000.0,651992.0,15.0,196.0,9203.533333333333,7242.0930071222865,17465.06666666667,15814.18411908692,9.8,10.192434168819258,5.4,5.096217084409629,5.4,5.096217084409629,2.933333333333333,2.5764501233470907,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.28125,4.4175905511817996E-7,35000.0,86.0,83.45808692775319,-14.754098360655751,75.82037996545769,35000.0,793808.0,15.0,208.0,9963.0,7367.41204804742,26663.466666666667,18233.211384984374,12.066666666666668,10.950972994387739,6.533333333333334,5.475486497193869,6.533333333333334,5.475486497193869,3.8,2.624064459138587,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,2.34375,4.5202041898543636E-7,36000.0,87.4,86.02279836888276,18.181818181818198,81.84438040345823,36000.0,634640.0,15.0,214.0,9623.466666666667,7406.012787561456,16010.666666666666,16158.977808312127,6.866666666666666,10.070229580775393,3.933333333333333,5.035114790387697,3.933333333333333,5.035114790387697,2.1333333333333333,2.503331114069145,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,2.40625,4.615440977633827E-7,37000.0,83.1,81.47437654151823,-4.320987654320991,73.95993836671802,37000.0,589016.0,15.0,226.0,5577.266666666667,6214.263908445596,13142.933333333334,6271.383983353808,5.0,3.4641016151377544,3.0,1.7320508075688772,3.0,1.7320508075688772,1.9333333333333333,1.533747356112131,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,2.46875,4.710807115770876E-7,38000.0,84.8,83.26232669075276,-7.042253521126766,77.00453857791223,38000.0,589816.0,15.0,231.0,7690.9333333333325,2813.118235965884,13084.800000000001,5352.007516543942,4.866666666666667,2.6690465570704314,2.9333333333333336,1.3345232785352157,2.9333333333333336,1.3345232785352157,1.9333333333333336,1.3345232785352157,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,2.515625,4.778073828977843E-7,39000.0,78.5,74.47416785787215,-64.12213740458013,59.58646616541353,39000.0,554704.0,15.0,239.0,7478.133333333332,5811.095161925365,10867.2,8904.686303931687,3.9333333333333336,4.131182235954578,2.466666666666667,2.065591117977289,2.466666666666667,2.065591117977289,1.4666666666666666,2.065591117977289,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.546875,4.825566753020717E-7,40000.0,84.8,77.11794495059281,-4.1095890410958935,65.91928251121075,40000.0,587464.0,15.0,242.0,12140.866666666667,6814.130254391203,12870.933333333336,8466.216218988662,5.3999999999999995,4.9106298694043025,3.1999999999999997,2.4553149347021512,3.1999999999999997,2.4553149347021512,2.1333333333333333,2.445598573141631,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,2.59375,4.90572840337538E-7,41000.0,89.1,84.44004134095438,41.08108108108111,76.7590618336887,41000.0,661040.0,15.0,244.0,16792.066666666662,8693.93570637986,17729.6,8634.994952434625,7.133333333333335,4.172472146045292,4.066666666666666,2.086236073022646,4.066666666666666,2.086236073022646,2.733333333333333,2.1536237457121516,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,2.65625,5.015408452082839E-7,42000.0,89.1,85.55506964046701,31.446540880503164,77.93522267206477,42000.0,678344.0,15.0,246.0,21442.866666666665,10630.736500938256,19019.199999999997,8403.777001189064,8.466666666666669,4.688384837121669,4.733333333333334,2.3441924185608345,4.733333333333334,2.3441924185608345,3.266666666666667,2.250925735484551,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,2.71875,5.110073511281775E-7,43000.0,87.0,83.58886315005459,-1.5625000000000013,75.70093457943926,43000.0,585480.0,15.0,253.0,15256.333333333332,14073.266453338638,12939.733333333334,8309.253976025479,5.533333333333332,4.926120853842978,3.266666666666666,2.463060426921489,3.266666666666666,2.463060426921489,1.9333333333333336,1.98086080374405,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,2.78125,5.20781581548767E-7,44000.0,84.3,82.96185843800396,14.20765027322405,75.19747235387045,44000.0,604512.0,15.0,257.0,19184.466666666667,15987.240407215224,14177.599999999999,10850.93858218199,6.6,6.467501173449559,3.8,3.2337505867247796,3.8,3.2337505867247796,1.8666666666666667,2.133630931623591,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,2.796875,5.233830112653474E-7,45000.0,81.39999999999999,77.96124971562901,-41.98473282442752,67.70833333333331,45000.0,643568.0,15.0,264.0,21585.866666666665,18848.36228151502,16722.133333333335,14264.648159832388,8.066666666666666,8.614494982848607,4.533333333333333,4.307247491424303,4.533333333333333,4.307247491424303,2.1333333333333333,2.53170373652286,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,2.859375,5.3414547841789E-7,45312.0,80.2,75.26827056512002,-39.436619718309814,62.851782363977506,45312.0,665632.0,15.0,265.0,23324.13333333333,19009.20908727687,18153.066666666666,14737.921657443849,8.333333333333334,8.440266301373152,4.666666666666667,4.220133150686576,4.666666666666667,4.220133150686576,2.2666666666666666,2.463060426921489,0.0,0.0,0.0,0.0,1.0,0.0
