learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,1.25,3.785476049718757E-7,11000.0,91.10000000000001,88.64143960181227,50.27932960893858,82.85163776493258,11000.0,1175376.0,25.0,53.0,24100.680000000008,20487.561976151934,28663.040000000005,16892.942482192575,18.12,15.308820986607689,9.56,7.654410493303844,9.56,7.654410493303844,5.56,3.355095627052479,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.34375,4.051667444097499E-7,12000.0,85.7,82.33748011422585,-3.623188405797104,74.04718693284937,12000.0,1097552.0,25.0,63.0,23787.559999999998,22166.965493123622,25746.560000000005,18828.13465287166,16.880000000000006,17.01548314526116,8.920000000000003,8.528970238741213,8.920000000000003,8.528970238741213,4.96,3.9420806688854046,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.40625,4.2348754100708497E-7,13000.0,87.6,82.84150253087836,13.286713286713297,75.3479125248509,13000.0,1133096.0,25.0,69.0,24228.72,23015.666295880583,27068.480000000003,17397.294974411012,17.400000000000002,16.482313753434823,9.200000000000001,8.241156876717412,9.200000000000001,8.241156876717412,5.159999999999999,3.624913792078371,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.4375,4.333315559455918E-7,14000.0,91.8,89.15384086303682,16.326530612244916,83.53413654618474,14000.0,1217656.0,25.0,70.0,29917.199999999997,23363.231538395252,30251.84000000001,17274.962401502737,19.08,16.497272501841024,10.04,8.248636250920512,10.04,8.248636250920512,5.72,3.4341422995172075,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.53125,4.582279426459637E-7,15000.0,88.3,85.96169582714408,19.31034482758622,79.61672473867594,15000.0,1026520.0,25.0,83.0,21538.680000000004,25594.20362393277,22950.079999999998,17662.043412168743,14.68,16.730012950781997,7.84,8.365006475390999,7.84,8.365006475390999,4.4,3.8729833462074166,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.53125,4.582279426459637E-7,16000.0,88.6,86.26367005817457,30.487804878048802,80.31088082901555,16000.0,1076584.0,25.0,92.0,13204.119999999999,12982.411840383638,24815.680000000008,9224.188919718994,13.4,7.280109889280518,7.2,3.640054944640259,7.2,3.640054944640259,4.159999999999999,1.7720045146669348,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.609375,4.817284773000412E-7,17000.0,86.6,84.76857324724925,16.25000000000001,79.0625,17000.0,1162760.0,25.0,97.0,17550.879999999997,14219.281689897934,28108.8,9889.264212602808,17.4,9.092121131323903,9.2,4.546060565661952,9.2,4.546060565661952,5.120000000000001,2.2045407685048604,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.671875,5.010108644556668E-7,18000.0,86.9,84.19027665808999,5.755395683453242,77.64505119453923,18000.0,1192568.0,25.0,102.0,19485.840000000004,12483.859698560109,29254.720000000005,12330.361807073356,18.28,10.43839068055991,9.64,5.219195340279955,9.64,5.219195340279955,5.32,2.625515822335362,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.6875,5.057042128302986E-7,19000.0,90.10000000000001,88.98996863809249,26.119402985074647,84.65116279069768,19000.0,1161088.0,25.0,104.0,23243.68,13131.149234802973,27969.600000000006,13547.517164902703,17.64,11.294836578425265,9.32,5.647418289212633,9.32,5.647418289212633,5.28,2.951270912674741,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.734375,5.199769253118171E-7,20000.0,86.9,83.11794755480868,-5.645161290322586,73.3739837398374,20000.0,1176976.0,25.0,112.0,23635.960000000003,17485.836469554437,28795.199999999997,17975.98368193889,17.880000000000003,14.28379034663652,9.440000000000001,7.14189517331826,9.440000000000001,7.14189517331826,4.8,3.304037933599835,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,1.78125,5.359924721738531E-7,21000.0,86.2,83.38134278750276,24.590163934426247,75.1798561151079,21000.0,1320696.0,25.0,125.0,24622.559999999998,17331.967081763494,34490.87999999999,19625.314520452066,21.319999999999993,15.391339556170324,11.159999999999997,7.695669778085162,11.159999999999997,7.695669778085162,5.920000000000002,3.4389921004077153,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,1.953125,5.969688774914379E-7,22000.0,88.5,87.61424512593621,38.50267379679146,84.15977961432507,22000.0,1371360.0,25.0,126.0,29293.72,18199.838146075184,36352.64,22999.04217367903,22.600000000000005,17.358955421722047,11.800000000000002,8.679477710861024,11.800000000000002,8.679477710861024,5.959999999999999,3.7802116342871597,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,1.953125,5.969688774914379E-7,23000.0,76.8,74.18783468198188,-53.642384105960225,59.51134380453753,23000.0,1338136.0,25.0,133.0,30768.76,22955.434956091194,35361.920000000006,25234.582121102514,22.839999999999996,19.165246324184476,11.919999999999998,9.582623162092238,11.919999999999998,9.582623162092238,5.68,4.249705872175156,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,1.984375,6.075376424834961E-7,24000.0,79.2,76.37458996283542,-40.5405405405405,65.56291390728477,24000.0,1307304.0,25.0,141.0,28406.2,25790.419277320794,34028.48,25301.418888275814,22.08,19.523319389898838,11.52,9.785703858180053,11.52,9.785703858180053,5.239999999999999,3.8109491381194442,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.046875,6.232053338963954E-7,25000.0,77.2,73.91549076631254,-96.55172413793103,63.40288924558588,25000.0,969008.0,25.0,150.0,19485.64,23494.693097378396,20579.839999999997,23114.761011959436,12.520000000000003,17.656726763474595,6.760000000000002,8.828363381737297,6.760000000000002,8.828363381737297,2.96,3.845776904605882,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,2.078125,6.30145756683002E-7,26000.0,82.19999999999999,77.70675109712842,-27.142857142857164,68.10035842293905,26000.0,858496.0,25.0,158.0,16996.320000000003,22327.285127021903,16368.000000000005,22264.64545716669,9.080000000000002,16.688119526577385,5.040000000000001,8.344059763288692,5.040000000000001,8.344059763288692,1.9999999999999998,3.452052529534664,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,2.078125,6.30145756683002E-7,27000.0,85.0,82.41954009516888,-40.18691588785051,74.57627118644066,27000.0,798400.0,25.0,163.0,16991.52,17967.682451464538,13747.199999999997,18554.162875214824,6.44,11.881638495314244,3.72,5.940819247657122,3.72,5.940819247657122,1.4800000000000002,2.4,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,2.15625,6.468809442594648E-7,28000.0,81.69999999999999,78.43786452380671,-101.09890109890122,68.98305084745762,28000.0,828024.0,25.0,172.0,15984.119999999999,16307.126668832047,14991.039999999997,12921.494303678657,7.560000000000001,9.009624483480614,4.279999999999999,4.504812241740307,4.279999999999999,4.504812241740307,2.1599999999999993,1.8184242262647807,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,2.171875,6.505225772141583E-7,29000.0,78.60000000000001,76.65185405008505,-84.48275862068964,65.42810985460422,29000.0,900904.0,25.0,178.0,19049.2,18248.40030660222,18029.44,13548.852786859854,9.479999999999999,10.202614044122877,5.239999999999999,5.101307022061438,5.239999999999999,5.101307022061438,2.8000000000000007,2.3979157616563596,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.234375,6.668357269114091E-7,30000.0,86.5,84.40669195477709,-25.00000000000003,77.64900662251655,30000.0,1008928.0,25.0,185.0,19589.879999999997,14394.124019080376,22162.880000000005,13474.731092925998,10.839999999999998,9.181866186493172,5.919999999999999,4.590933093246586,5.919999999999999,4.590933093246586,3.4399999999999995,2.4846193538112296,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,2.265625,6.754560874671572E-7,31000.0,82.89999999999999,80.78845959397364,-14.765100671140951,72.46376811594202,31000.0,1066296.0,25.0,192.0,21617.639999999996,16237.191220774605,24553.920000000002,14632.314609338699,11.559999999999999,9.174602625363855,6.279999999999999,4.5873013126819275,6.279999999999999,4.5873013126819275,3.8000000000000003,2.565800719723442,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,2.265625,6.754560874671572E-7,32000.0,79.9,75.82862131747243,-39.583333333333286,65.40447504302928,32000.0,1055472.0,25.0,206.0,19514.12,19875.15272335452,24088.000000000004,14864.189270413191,11.720000000000002,9.589577675789482,6.359999999999999,4.794788837894741,6.359999999999999,4.794788837894741,3.7600000000000002,2.6501572280401278,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,2.296875,6.840752191945082E-7,33000.0,84.2,79.8320185851778,-35.042735042735075,71.0091743119266,33000.0,1066144.0,25.0,217.0,19385.12,20716.968929117018,24424.32,14970.571929399803,12.36,9.375855516520433,6.68,4.687927758260217,6.68,4.687927758260217,3.7199999999999998,2.4069344264714263,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,2.59375,7.535458037940164E-7,34000.0,84.39999999999999,81.80047015452102,-9.859154929577473,74.63414634146342,34000.0,904544.0,25.0,229.0,12534.68,14351.540691739914,18160.32,15469.704669449899,9.64,9.05023019965054,5.32,4.52511509982527,5.32,4.52511509982527,3.08,2.343786110832926,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.015625,8.638612537955244E-7,35000.0,85.0,82.17900829745373,-22.950819672131168,74.09326424870467,35000.0,1010776.0,25.0,243.0,9384.2,6334.239871523654,22238.4,11596.394152206683,9.8,7.187952884282608,5.4,3.593976442141304,5.4,3.593976442141304,3.52,2.200757445365875,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,3.296875,9.288605845843752E-7,36000.0,87.8,86.46651905558488,20.779220779220793,82.42074927953892,36000.0,893344.0,25.0,250.0,10914.88,7233.806843103659,17441.28,12194.951672447633,7.320000000000001,7.803418054502356,4.16,3.9017090272511776,4.16,3.9017090272511776,2.519999999999999,2.2568414506414345,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,3.6875,1.0210146299666828E-6,37000.0,79.60000000000001,78.08461701256805,-25.925925925925874,68.56702619414484,37000.0,911920.0,25.0,263.0,11385.279999999999,10562.762476107595,18322.879999999997,13500.013013327063,9.0,9.763879010584539,5.0,4.881939505292269,5.0,4.881939505292269,2.88,2.4886408606573456,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,4.046875,1.1047037615854706E-6,38000.0,85.3,83.75834180403942,-3.521126760563383,77.76096822995461,38000.0,900168.0,25.0,269.0,13278.399999999998,9771.786782194271,17749.760000000002,11854.231429043948,8.36,8.976264999059094,4.68,4.488132499529547,4.68,4.488132499529547,2.9200000000000004,2.1393145319626723,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,4.34375,1.1708522086135214E-6,39000.0,84.1,79.96502069021133,-21.374045801526737,70.11278195488721,39000.0,861288.0,25.0,281.0,12543.0,11570.504915516867,16270.399999999998,14231.057116977174,7.32,9.339521757920298,4.16,4.669760878960149,4.16,4.669760878960149,2.3999999999999995,2.41522945769824,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.6875,1.2508841852347055E-6,40000.0,89.2,83.71453387376955,26.027397260273993,75.7847533632287,40000.0,899960.0,25.0,289.0,14863.919999999998,10731.821594833438,17767.999999999996,10554.720144718822,8.280000000000003,6.106826781015926,4.6400000000000015,3.053413390507963,4.6400000000000015,3.053413390507963,3.04,2.406241883103193,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,4.90625,1.3075066575159628E-6,41000.0,90.0,85.64865908246139,45.94594594594598,78.67803837953092,41000.0,1000560.0,25.0,291.0,19473.239999999998,11710.753442456209,21699.520000000004,13490.43949469401,9.559999999999999,7.314825128919122,5.279999999999999,3.657412564459561,5.279999999999999,3.657412564459561,3.2800000000000002,2.4583192089989727,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,5.0,1.3330929990236956E-6,42000.0,89.3,85.80107168733694,32.70440251572329,78.34008097165992,42000.0,1054968.0,25.0,294.0,23457.64,13789.869947054132,23950.720000000005,13488.702370008268,10.760000000000002,7.102112361825881,5.880000000000001,3.5510561809129406,5.880000000000001,3.5510561809129406,3.7199999999999998,2.3544284515213736,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,5.171875,1.3749519388915762E-6,43000.0,86.1,82.53472636690896,-8.593750000000007,74.01869158878505,43000.0,941408.0,25.0,305.0,20598.4,18512.90257271038,19546.879999999994,15737.406288627531,8.519999999999998,7.901054781905176,4.759999999999999,3.950527390952588,4.759999999999999,3.950527390952588,2.8800000000000003,2.6507860469428057,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,5.1875,1.3786049223401478E-6,44000.0,82.8,81.47420120956232,6.010928961748638,72.82780410742495,44000.0,903712.0,25.0,309.0,23717.280000000006,18690.96919753851,18057.6,15060.587151015507,8.52,7.984985911070852,4.760000000000001,3.992492955535426,4.760000000000001,3.992492955535426,2.8,2.7386127875258306,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.21875,1.3858616714262296E-6,45000.0,80.80000000000001,77.54364953122369,-46.56488549618316,66.66666666666667,45000.0,897624.0,25.0,317.0,22657.48,19599.094605193717,17835.52,17563.047583681673,8.360000000000001,9.141845182091707,4.680000000000001,4.5709225910458535,4.680000000000001,4.5709225910458535,2.28,2.4752104287649295,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,5.234375,1.3896950339484542E-6,45312.0,82.19999999999999,77.99744622044334,-25.35211267605636,66.60412757973734,45312.0,948336.0,25.0,318.0,24235.56,19881.28064092787,19800.32,17071.492882190083,9.080000000000002,8.878438301112794,5.040000000000001,4.439219150556397,5.040000000000001,4.439219150556397,2.6000000000000005,2.3979157616563596,0.0,0.0,0.0,0.0,1.0,0.0
