learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,2.34375,4.325803537439141E-7,11000.0,93.7,91.90000231428506,64.80446927374305,87.86127167630059,11000.0,722352.0,15.0,5870.5,5292.491758826023,174445.06666666665,171470.29414206944,4.133333333333333,3.925496632214045,21.0,9.188502131934857,1.5333333333333332,1.1872336794093272,1.2666666666666668,0.5936168397046636,1.2666666666666668,0.5936168397046636,0.26666666666666666,0.5936168397046636,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,2.578125,4.759043157618079E-7,12000.0,90.5,87.99995957881121,31.1594202898551,82.75862068965519,12000.0,714528.0,15.0,6434.7333333333345,5899.645050300928,173897.6,171490.34944951636,7.0,4.456135417280635,23.666666666666668,8.380817098475259,1.2666666666666668,1.0327955589886444,1.1333333333333335,0.5163977794943222,1.1333333333333335,0.5163977794943222,0.13333333333333336,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,2.84375,5.243143338399629E-7,13000.0,90.8,87.73348053156695,35.664335664335695,81.70974155069584,13000.0,704480.0,15.0,6971.666666666667,6560.084972816641,173703.7333333333,171015.87070834488,7.666666666666666,6.252618499096045,24.53333333333333,11.30023177174867,1.4000000000000001,1.121223821162776,1.2,0.560611910581388,1.2,0.560611910581388,0.19999999999999998,0.560611910581388,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,3.09375,5.711019103829231E-7,14000.0,93.2,90.94550257786868,30.61224489795922,86.34538152610443,14000.0,723424.0,15.0,7416.9,6867.391847183224,174194.13333333333,171787.61992320098,7.533333333333333,10.147953112867265,18.13333333333333,6.947421584060281,1.2666666666666668,1.0327955589886444,1.1333333333333335,0.5163977794943222,1.1333333333333335,0.5163977794943222,0.13333333333333336,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,3.28125,6.055201002810564E-7,15000.0,92.10000000000001,90.39845208462975,45.51724137931038,86.23693379790942,15000.0,709560.0,15.0,7640.033333333332,7462.087913803571,173434.1333333333,171612.6574344263,6.666666666666667,5.446711546122732,22.13333333333334,7.110019757523952,1.4,0.828078671210825,1.2000000000000002,0.4140393356054125,1.2000000000000002,0.4140393356054125,0.2,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,3.546875,6.551290991612605E-7,16000.0,91.9,90.13993981711414,50.60975609756101,86.01036269430054,16000.0,721928.0,15.0,8154.2333333333345,8090.229751152731,173988.00000000003,171880.4839070973,7.733333333333333,3.9182114481458186,28.533333333333335,7.872798256081021,1.1333333333333335,0.5163977794943222,1.0666666666666669,0.2581988897471611,1.0666666666666669,0.2581988897471611,0.06666666666666668,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,3.84375,7.095747989498906E-7,17000.0,91.0,89.71945535959061,43.75000000000003,85.9375,17000.0,708912.0,15.0,8710.033333333331,8491.84767467511,173397.86666666667,171597.6828192826,7.133333333333334,4.564876256602718,29.400000000000002,8.475173828811503,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,4.09375,7.551480343358383E-7,18000.0,90.0,88.03907872199949,28.057553956834553,82.93515358361775,18000.0,704648.0,15.0,9319.866666666667,9119.730976572579,173255.73333333337,171454.58044080753,7.133333333333333,4.867775477077604,29.333333333333336,7.5938571665963455,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,4.34375,8.006622859587272E-7,19000.0,91.8,90.6931872996056,38.80597014925377,87.28682170542636,19000.0,703736.0,15.0,9961.633333333331,9480.41209450355,173225.3333333333,171423.4967593282,4.066666666666666,3.2616093018777153,22.866666666666667,9.523404753303206,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,4.609375,8.499161534321804E-7,20000.0,91.2,88.21979716632576,29.032258064516153,82.11382113821138,20000.0,716760.0,15.0,10311.166666666666,10110.38858383257,173659.46666666667,171860.12783530628,8.266666666666667,5.147352532636375,25.066666666666666,7.629516617029142,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,4.921875,9.076387505047022E-7,21000.0,86.3,83.38628701705028,25.13661202185794,75.35971223021582,21000.0,714000.0,15.0,10815.699999999999,10775.600983799883,173567.46666666667,171768.54272231317,8.866666666666669,5.1805497042394295,31.4,8.424454200209563,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,5.15625,9.511286043561994E-7,22000.0,91.10000000000001,90.39181944393465,52.40641711229949,87.74104683195593,22000.0,717264.0,15.0,11351.800000000001,11278.711467734858,173676.26666666666,171877.23260331695,5.933333333333333,3.011090610836324,23.599999999999998,5.448459808580246,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,5.484375,1.0106120801841218E-6,23000.0,87.7,85.05095436894973,18.543046357615907,78.53403141361257,23000.0,700744.0,15.0,11988.533333333335,11887.20505050046,173114.93333333332,171334.6629065635,9.066666666666668,6.029293569928483,34.666666666666664,11.317916685293195,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,5.75,1.0579468087396686E-6,24000.0,86.9,84.64395065433182,11.486486486486495,78.31125827814569,24000.0,688832.0,15.0,12492.566666666668,12549.45383530167,172707.2,170942.44328032836,8.866666666666667,2.9968237153613795,31.6,6.737952211169208,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,6.03125,1.1093162336490219E-6,25000.0,88.8,86.99016247196208,3.448275862068969,82.02247191011236,25000.0,706016.0,15.0,13055.199999999997,12990.196299119394,173301.33333333334,171501.18494761718,9.666666666666668,6.252618499096046,30.200000000000003,9.009518775796439,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,6.296875,1.1577031626883479E-6,26000.0,88.6,85.9555406624057,18.571428571428587,79.56989247311827,26000.0,704144.0,15.0,13623.066666666666,13533.215266287543,173238.93333333332,171437.3908724926,5.533333333333333,3.6226798814978847,28.533333333333335,11.224123679867056,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,6.53125,1.1998387182959251E-6,27000.0,92.2,90.6423207044653,27.10280373831779,86.77966101694913,27000.0,694928.0,15.0,13906.133333333335,14001.29323025342,172931.7333333333,171126.84984092403,7.133333333333334,5.069047059876057,23.666666666666668,10.004760771514634,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,6.8125,1.2507116318576866E-6,28000.0,90.5,88.64193397974678,-4.3956043956044,83.89830508474576,28000.0,699192.0,15.0,14300.766666666665,14462.206314923125,173073.86666666667,171270.50420208604,8.933333333333334,5.417783767591778,24.333333333333332,6.286796443643577,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,7.125,1.3060916939543354E-6,29000.0,90.3,88.70819412593274,16.3793103448276,84.32956381260097,29000.0,685024.0,15.0,14781.466666666669,14972.736418025868,172580.2666666666,170813.85826661266,8.733333333333334,5.2842983946603095,30.000000000000004,10.184021097498068,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,7.40625,1.3551933483945E-6,30000.0,88.6,86.69846588973262,-5.555555555555562,81.12582781456953,30000.0,674848.0,15.0,15305.366666666665,15449.719259771266,172198.40000000002,170512.4946898371,8.066666666666668,3.6735865438612025,28.0,5.94017796751194,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,7.6875,1.4061227233873475E-6,31000.0,87.7,85.84361685231094,17.449664429530216,80.19323671497585,31000.0,699968.0,15.0,15854.1,16043.286419171922,173089.06666666662,171308.17033536543,9.933333333333334,4.787881527754162,31.466666666666676,9.984750277059419,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,7.984375,1.4593930488141875E-6,32000.0,87.4,84.8401538604067,12.500000000000009,78.31325301204821,32000.0,693608.0,15.0,16497.066666666673,16523.876903633627,172857.33333333326,171113.5285595267,10.133333333333333,6.6854497302154705,31.066666666666666,8.497618714058888,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,8.265625,1.5091885385724406E-6,33000.0,86.0,82.09844576148737,-19.658119658119677,74.3119266055046,33000.0,684384.0,15.0,16960.133333333335,17047.897560197518,172537.60000000003,170814.19390784306,9.533333333333333,7.219682092987858,27.866666666666667,8.6178110136314,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,8.546875,1.5587168551671008E-6,34000.0,89.4,87.51023630397256,25.35211267605636,82.76422764227642,34000.0,680712.0,15.0,17437.96666666667,17443.177999521435,172415.19999999998,170690.05583430233,6.933333333333333,5.091542941369494,23.66666666666667,10.451702982676805,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,8.796875,1.6040112111820942E-6,35000.0,89.60000000000001,87.46225112869878,14.754098360655751,82.03799654576858,35000.0,700336.0,15.0,17791.766666666663,17964.634751958205,173112.0,171309.5849467294,7.733333333333333,3.4530869557266466,28.400000000000002,8.26178811499925,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,9.046875,1.6486386367533769E-6,36000.0,89.7,88.57806944977344,33.11688311688314,85.1585014409222,36000.0,690024.0,15.0,18356.299999999996,18357.385696132,172737.86666666664,170992.8431193849,6.666666666666666,4.253849796976628,26.0,7.727501906456297,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,9.328125,1.7005057371635403E-6,37000.0,90.8,89.48624297749599,43.20987654320991,85.82434514637906,37000.0,712856.0,15.0,18780.36666666666,18858.54119030517,173529.33333333334,171729.67104933452,6.933333333333334,4.1656189158852435,28.466666666666665,6.479270976039849,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,9.609375,1.7513920384873118E-6,38000.0,90.4,89.15351059058005,32.394366197183125,85.47655068078667,38000.0,699376.0,15.0,19253.8,19322.335984286558,173069.33333333328,171287.96175775587,7.799999999999998,5.906412979610746,25.933333333333334,6.134989424448524,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,9.859375,1.7974314525619976E-6,39000.0,89.3,86.30740014639565,18.320610687022917,79.88721804511277,39000.0,711856.0,15.0,19829.566666666666,19801.644307695908,173495.99999999997,171695.71451041338,8.066666666666666,5.364788195348664,28.4,9.279778322475472,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,10.125,1.8461020469355085E-6,40000.0,91.2,87.09684987184825,39.7260273972603,80.26905829596413,40000.0,708272.0,15.0,20282.33333333333,20244.25949511977,173365.86666666667,171587.0636253439,6.3999999999999995,3.906039280030714,25.4,10.321959946776444,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,10.421875,1.9008893610185218E-6,41000.0,90.9,87.41038546356069,50.810810810810835,80.59701492537314,41000.0,713360.0,15.0,20847.833333333336,20555.78118376221,173530.93333333332,171762.71761797625,5.2,4.0743097574926725,26.53333333333333,12.466335620763779,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,10.671875,1.9457925615521766E-6,42000.0,92.30000000000001,89.74765927077897,51.57232704402519,84.41295546558706,42000.0,694288.0,15.0,21219.200000000008,21025.974364072186,172899.7333333333,171120.2237812963,5.266666666666667,3.283436063174123,21.933333333333334,9.624868582899989,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,10.9375,1.9936088614890143E-6,43000.0,91.8,89.48792072353874,35.937500000000036,84.6728971962617,43000.0,695840.0,15.0,21572.733333333337,21704.487953088115,172962.13333333333,171158.04134145635,7.066666666666666,4.182730937466346,27.599999999999998,8.060485628758888,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,11.21875,2.045162222606854E-6,44000.0,89.9,88.43093727735281,44.80874316939894,84.04423380726699,44000.0,708544.0,15.0,22046.599999999995,22260.686889671666,173374.93333333338,171596.31010560069,7.466666666666667,5.05493629558088,28.400000000000006,7.248645193610813,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,11.453125,2.086611897943334E-6,45000.0,92.80000000000001,91.2939173502554,45.03816793893133,87.49999999999999,45000.0,683616.0,15.0,22535.166666666668,22638.251335361318,172478.66666666663,170822.75266149582,6.2,5.280692595267622,22.733333333333334,8.241590230277742,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,11.609375,2.1154861315153536E-6,45312.0,93.2,91.31373388090874,52.11267605633807,87.24202626641653,45312.0,714320.0,15.0,22669.166666666668,22726.911946554395,173578.13333333336,171779.41103470427,2.4000000000000004,2.585674822114004,7.2666666666666675,4.382867076415141,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
