learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
25000.0,0.734375,8.049912543760408E-8,25000.0,78.8,75.86051018583991,-82.75862068965516,65.97110754414126,25000.0,379280.0,5.0,72.0,6456.8,4909.346972867165,9492.8,8372.988188215722,3.8,5.215361924162119,2.4,2.6076809620810595,2.4,2.6076809620810595,1.2,2.16794833886788,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,0.734375,8.049912543760408E-8,26000.0,82.19999999999999,77.5075311861871,-27.142857142857164,68.10035842293905,26000.0,373696.0,5.0,75.0,7913.2,7697.2285401954905,8614.4,8779.697306855174,3.8,6.260990336999411,2.4,3.1304951684997055,2.4,3.1304951684997055,1.2,2.6832815729997477,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,0.78125,8.48034849493868E-8,27000.0,84.8,82.20223877101775,-42.05607476635518,74.23728813559322,27000.0,354952.0,5.0,78.0,6380.6,4127.603699484726,4688.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,0.8125,8.777459798794655E-8,28000.0,79.60000000000001,76.00987828541189,-124.1758241758242,65.42372881355932,28000.0,367512.0,5.0,83.0,5217.2,4071.7173526658257,7320.0,2409.7535143661476,2.2,1.0954451150103324,1.6,0.5477225575051662,1.6,0.5477225575051662,0.6,0.5477225575051661,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,0.828125,8.931839450572929E-8,29000.0,81.0,78.9554131661581,-63.79310344827582,69.3053311793215,29000.0,381920.0,5.0,86.0,6617.8,6581.020946631305,10219.2,5052.4151848398205,3.8,2.6832815729997477,2.4,1.3416407864998738,2.4,1.3416407864998738,1.2,1.0954451150103321,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,0.875,9.426507555569213E-8,30000.0,86.0,83.8217620412314,-29.62962962962966,76.82119205298012,30000.0,407920.0,5.0,88.0,11845.0,7502.1478591134155,15089.6,7015.350939190427,6.6,3.847076812334269,3.8,1.9235384061671346,3.8,1.9235384061671346,2.6,1.6733200530681511,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,0.890625,9.582756320014596E-8,31000.0,79.80000000000001,77.63891271980562,-35.57046979865767,67.4718196457327,31000.0,386544.0,5.0,94.0,8169.2,12176.979005484078,11337.6,10347.577726212061,5.0,6.164414002968976,3.0,3.082207001484488,3.0,3.082207001484488,1.8,2.6832815729997477,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,0.921875,9.903254168522027E-8,32000.0,77.3,72.48011172832173,-57.638888888888864,60.92943201376937,32000.0,396440.0,5.0,98.0,9002.4,14403.462528156208,13172.8,12762.06077402862,5.8,7.8230428862431785,3.4,3.9115214431215892,3.4,3.9115214431215892,1.8,2.6832815729997477,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,0.953125,1.0240470550747382E-7,33000.0,82.89999999999999,78.47269431225922,-46.153846153846196,68.62385321100918,33000.0,417120.0,5.0,101.0,12113.4,15908.543515985366,16987.2,10634.437041987696,7.4,6.841052550594828,4.2,3.420526275297414,4.2,3.420526275297414,2.6,2.1908902300206647,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,0.984375,1.0556285916310218E-7,34000.0,85.6,83.36481311407232,-1.4084507042253531,76.58536585365854,34000.0,390648.0,5.0,107.0,5844.6,5789.924636815233,12088.0,10724.852633020186,5.0,5.0990195135927845,3.0,2.5495097567963922,3.0,2.5495097567963922,1.8,2.16794833886788,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.015625,1.0932779534616404E-7,35000.0,83.7,80.51758676247711,-33.606557377049214,71.84801381692574,35000.0,465704.0,5.0,109.0,10496.0,6932.367741255508,26683.2,5831.225188586015,12.2,5.215361924162119,6.6,2.6076809620810595,6.6,2.6076809620810595,4.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,1.078125,1.1660051920140783E-7,36000.0,87.7,86.37870737255233,20.129870129870145,82.27665706051873,36000.0,449800.0,5.0,110.0,12799.8,7706.979155285163,23352.0,10376.101772823935,11.0,8.246211251235321,6.0,4.123105625617661,6.0,4.123105625617661,4.0,2.1213203435596424,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,1.109375,1.199902099971142E-7,37000.0,84.6,82.91487725892503,4.938271604938275,76.27118644067797,37000.0,419288.0,5.0,116.0,5910.8,6316.982008839348,17553.6,8767.102873811851,7.0,4.69041575982343,4.0,2.345207879911715,4.0,2.345207879911715,2.6,1.9493588689617927,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,1.140625,1.2308168354340727E-7,38000.0,83.5,81.79683949004672,-16.197183098591562,75.03782148260211,38000.0,382400.0,5.0,120.0,5754.8,4517.164010748337,10249.6,6002.651147618026,3.4,2.6076809620810595,2.2,1.3038404810405297,2.2,1.3038404810405297,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,1.15625,1.245337706576619E-7,39000.0,77.8,72.076033689888,-69.4656488549618,58.27067669172932,39000.0,359232.0,5.0,123.0,6130.2,799.0861655666428,5472.0,1753.0772943598352,1.4,0.8944271909999159,1.2,0.4472135954999579,1.2,0.4472135954999579,0.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.171875,1.2606311227298447E-7,40000.0,81.5,71.74960067678794,-26.712328767123307,58.52017937219729,40000.0,378344.0,5.0,124.0,10655.6,3209.241857510898,9307.2,4684.113064391166,3.4,2.6076809620810595,2.2,1.3038404810405297,2.2,1.3038404810405297,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,1.203125,1.2931905479894745E-7,41000.0,88.9,84.22627760046156,40.00000000000002,76.33262260127933,41000.0,402744.0,5.0,125.0,13847.4,6655.069781752855,14064.0,4688.0,5.0,2.0,3.0,1.0,3.0,1.0,1.6,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,1.234375,1.3256490799701877E-7,42000.0,89.60000000000001,86.15268265144174,34.59119496855349,78.94736842105263,42000.0,401496.0,5.0,126.0,15708.4,9405.764843966705,13912.0,4762.970501693245,5.8,2.6832815729997477,3.4,1.3416407864998738,3.4,1.3416407864998738,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,1.265625,1.3573360370679034E-7,43000.0,85.9,82.16882706291496,-10.156250000000009,73.64485981308412,43000.0,391952.0,5.0,130.0,12677.8,13143.066316503162,12214.4,8404.51383483899,5.0,4.0,3.0,2.0,3.0,2.0,1.6,1.51657508881031,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,1.265625,1.3573360370679034E-7,44000.0,84.0,82.46165954354277,12.56830601092897,74.72353870458134,44000.0,381936.0,5.0,134.0,7910.0,11839.567116242046,10224.0,12378.872323438836,3.4,5.366563145999495,2.2,2.6832815729997477,2.2,2.6832815729997477,0.8,1.788854381999832,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.3125,1.4048131156919732E-7,45000.0,79.9,75.97877527606484,-53.43511450381675,65.10416666666667,45000.0,391512.0,5.0,137.0,11075.8,13534.131527364436,12094.4,16561.21386855444,4.6,8.049844718999243,2.8,4.024922359499621,2.8,4.024922359499621,1.2,2.6832815729997477,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,1.328125,1.4206388085666631E-7,45312.0,78.0,72.39146394262444,-54.92957746478869,58.72420262664166,45312.0,391512.0,5.0,138.0,12152.8,14191.651161862737,12094.4,16561.21386855444,4.6,8.049844718999243,2.8,4.024922359499621,2.8,4.024922359499621,1.2,2.6832815729997477,0.0,0.0,0.0,0.0,1.0,0.0
