learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,1.875,1.0022423359461958E-6,11000.0,91.5,89.12523380747315,52.51396648044696,83.6223506743738,11000.0,2063184.0,45.0,64.0,30277.51111111111,22619.035971964193,32798.04444444445,16413.301670451696,23.000000000000004,18.4144212260638,12.000000000000002,9.2072106130319,12.000000000000002,9.2072106130319,6.48888888888889,3.5714920629277,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,2.0625,1.0906489074437155E-6,12000.0,86.2,83.03970307190306,0.0,74.9546279491833,12000.0,1822576.0,45.0,79.0,25583.355555555558,24411.842408548317,27674.311111111114,18077.98296248559,20.0,19.970432689808746,10.488888888888889,9.996868196459015,10.488888888888889,9.996868196459015,5.422222222222222,4.17508241012236,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,2.21875,1.1633599772014553E-6,13000.0,88.4,83.93745577607706,18.881118881118898,76.93836978131213,13000.0,1798800.0,45.0,86.0,23937.866666666676,22558.926294766938,27037.866666666672,14897.535356866614,17.622222222222227,15.95346768928722,9.311111111111114,7.97673384464361,9.311111111111114,7.97673384464361,5.399999999999998,3.3938446956485526,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,2.359375,1.234468493041479E-6,14000.0,91.60000000000001,88.94800827320526,14.285714285714302,83.13253012048195,14000.0,1954616.0,45.0,86.0,29962.999999999996,22552.907755481832,30291.02222222222,13688.960519817834,19.622222222222224,15.671759327020066,10.311111111111112,7.835879663510033,10.311111111111112,7.835879663510033,6.044444444444443,3.197694876821822,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.515625,1.3033798960451452E-6,15000.0,88.0,85.74022492418551,17.24137931034484,79.09407665505226,15000.0,1704800.0,45.0,103.0,24880.13333333333,24129.527341186997,25082.311111111103,14265.721980617835,16.511111111111106,13.081253453671476,8.755555555555555,6.540626726835737,8.755555555555555,6.540626726835737,5.177777777777778,3.164353221928821,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,2.765625,1.4234423805545603E-6,16000.0,89.3,87.15923982699776,34.75609756097563,81.51986183074267,16000.0,1856392.0,45.0,117.0,18809.31111111111,21753.528356256706,28314.666666666664,13757.917918585841,16.777777777777782,13.247450679091033,8.88888888888889,6.623725339545517,8.88888888888889,6.623725339545517,4.71111111111111,2.436672677520257,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,2.984375,1.5460995038867826E-6,17000.0,87.5,85.82059077090612,21.875000000000014,80.46875,17000.0,2167440.0,45.0,125.0,23155.044444444447,22715.789957804034,35083.200000000004,15212.44719061574,22.822222222222223,14.671073718048179,11.911111111111111,7.3355368590240895,11.911111111111111,7.3355368590240895,5.91111111111111,2.6356146619839267,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,3.234375,1.6914184218169089E-6,18000.0,86.7,84.01280898552258,4.316546762589931,77.3037542662116,18000.0,2246904.0,45.0,129.0,27625.088888888888,23377.854266010567,36742.577777777784,17002.992788021023,24.377777777777773,15.284110716820932,12.688888888888886,7.642055358410466,12.688888888888886,7.642055358410466,6.133333333333335,2.8412545244534635,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,3.4375,1.8096153184564579E-6,19000.0,89.7,88.59016538721434,23.134328358208975,84.03100775193799,19000.0,2249288.0,45.0,132.0,32272.333333333343,24047.47287800075,36853.33333333331,18272.381304730225,25.04444444444444,15.87730735637781,13.02222222222222,7.938653678188905,13.02222222222222,7.938653678188905,6.28888888888889,3.0646238255158154,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,3.671875,1.9485409979501533E-6,20000.0,87.1,83.42992786238362,-4.032258064516133,73.78048780487805,20000.0,2291256.0,45.0,139.0,31976.000000000004,22716.41687894862,37945.95555555556,21670.502727267896,24.77777777777777,16.939583671079255,12.888888888888886,8.469791835539628,12.888888888888886,8.469791835539628,5.977777777777777,3.3472437025171033,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,3.890625,2.091682625986222E-6,21000.0,85.8,82.89049434422398,22.40437158469947,74.46043165467626,21000.0,2529416.0,45.0,153.0,32278.6,25388.661524747255,43136.53333333334,25708.970710275782,28.244444444444436,20.330402173229448,14.622222222222218,10.165201086614724,14.622222222222218,10.165201086614724,6.822222222222225,3.8863916946237427,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,4.03125,2.178719086158607E-6,22000.0,89.1,88.24658450058767,41.711229946524085,84.9862258953168,22000.0,2392440.0,45.0,156.0,32346.533333333333,20223.72894826093,39975.288888888885,25405.913746626196,26.822222222222226,19.75220228099882,13.911111111111113,9.87610114049941,13.911111111111113,9.87610114049941,6.866666666666667,4.515629423558702,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,4.203125,2.2800988517701628E-6,23000.0,77.0,74.4830883894724,-52.317880794701956,59.86038394415358,23000.0,2280032.0,45.0,161.0,34652.22222222222,22450.74880092471,37805.68888888889,25861.98752804993,25.93333333333333,20.865804997215378,13.466666666666665,10.432902498607689,13.466666666666665,10.432902498607689,6.622222222222223,4.7111516102699875,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,4.375,2.378936333116144E-6,24000.0,76.7,73.73582523615212,-57.4324324324324,61.423841059602644,24000.0,2222856.0,45.0,171.0,35331.42222222222,25727.212632549294,36497.24444444444,25134.829725407977,25.333333333333336,19.933981949516166,13.155555555555557,9.981700428000405,13.155555555555557,9.981700428000405,6.6000000000000005,4.297991074063239,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,4.53125,2.453943371721026E-6,25000.0,77.5,73.9098672881916,-93.9655172413793,63.88443017656501,25000.0,1855600.0,45.0,182.0,29228.31111111111,26104.666752606638,28346.133333333335,24786.27270523307,19.311111111111114,20.140215560621062,10.155555555555557,10.070107780310531,10.155555555555557,10.070107780310531,4.888888888888889,4.686645545019002,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,4.6875,2.5225553286468815E-6,26000.0,84.39999999999999,80.39698616228279,-11.428571428571438,72.04301075268816,26000.0,1697392.0,45.0,193.0,28129.46666666667,27574.152698265683,24931.37777777778,25337.558839945035,16.333333333333336,20.44060130764704,8.666666666666668,10.22030065382352,8.666666666666668,10.22030065382352,3.955555555555556,4.723998477578249,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,4.828125,2.5846655221862923E-6,27000.0,85.1,82.62856609888892,-39.25233644859817,74.74576271186439,27000.0,1707272.0,45.0,201.0,30359.822222222232,28999.926553424928,24987.37777777778,26315.641390356777,15.977777777777778,21.11708581057796,8.488888888888889,10.55854290528898,8.488888888888889,10.55854290528898,3.7777777777777786,4.699559403375873,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,5.0,2.661767131131556E-6,28000.0,82.19999999999999,78.81204618497796,-95.60439560439572,69.83050847457626,28000.0,1734016.0,45.0,211.0,29943.95555555556,28922.395930517516,25706.66666666667,23851.057594237547,16.777777777777775,19.987369749292913,8.888888888888888,9.993684874646457,8.888888888888888,9.993684874646457,4.1111111111111125,4.063262360480924,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,5.171875,2.7379616706942515E-6,29000.0,79.7,77.71302722963047,-74.99999999999997,67.20516962843296,29000.0,1713616.0,45.0,219.0,28111.399999999998,26665.55996411851,25342.93333333333,21665.344902527042,14.911111111111115,17.377914696301143,7.9555555555555575,8.688957348150572,7.9555555555555575,8.688957348150572,3.911111111111111,3.6607390102286863,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,5.359375,2.8358595833803215E-6,30000.0,86.1,83.73637482624832,-28.70370370370373,76.98675496688742,30000.0,2018248.0,45.0,224.0,32422.64444444444,27802.042435727264,31869.866666666665,22777.471638760642,18.911111111111108,19.45136384821269,9.955555555555554,9.725681924106347,9.955555555555554,9.725681924106347,4.822222222222222,3.6449771721999285,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,5.53125,2.9249544281305534E-6,31000.0,81.10000000000001,78.78425949207947,-26.84563758389256,69.56521739130436,31000.0,2003744.0,45.0,234.0,33695.066666666666,27816.484698335396,31708.088888888888,22949.81716685166,18.99999999999999,20.149441679609886,9.999999999999995,10.074720839804943,9.999999999999995,10.074720839804943,4.711111111111112,3.577849927122447,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,5.734375,3.0351328314281994E-6,32000.0,80.0,75.55472441618572,-38.88888888888884,65.57659208261619,32000.0,2096696.0,45.0,249.0,32761.488888888896,29148.937590667796,33781.51111111111,22248.256336807226,19.933333333333334,19.957226989011,10.466666666666667,9.9786134945055,10.466666666666667,9.9786134945055,5.244444444444445,3.083353808285826,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,5.859375,3.105956032716979E-6,33000.0,85.5,81.4914094610809,-23.931623931623953,73.39449541284404,33000.0,2190120.0,45.0,260.0,33661.04444444446,30923.189758846293,35720.71111111112,22871.623693824604,21.933333333333334,20.585078443995656,11.466666666666667,10.292539221997828,11.466666666666667,10.292539221997828,5.666666666666667,3.2821833088246715,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,6.0625,3.2009012324528555E-6,34000.0,83.89999999999999,81.12389058891117,-13.380281690140855,73.8211382113821,34000.0,1806808.0,45.0,275.0,24293.799999999996,28099.822296914655,27396.622222222224,24611.559589392586,16.688888888888894,18.507765228070454,8.844444444444447,9.253882614035227,8.844444444444447,9.253882614035227,4.044444444444443,3.3571873749773147,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,6.21875,3.2804073998704545E-6,35000.0,83.3,80.46223771724061,-36.88524590163938,71.15716753022453,35000.0,1966904.0,45.0,297.0,18338.08888888889,26302.075867628104,30833.422222222223,25553.785745585978,16.377777777777776,19.460086060831014,8.688888888888888,9.730043030415507,8.688888888888888,9.730043030415507,4.244444444444444,3.5875767686151434,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,6.359375,3.3438653917983165E-6,36000.0,87.8,86.45732503307964,20.779220779220793,82.42074927953892,36000.0,1744320.0,45.0,306.0,17761.244444444448,21771.480332552193,25801.066666666662,24071.18120605105,13.399999999999999,17.01656946518999,7.199999999999999,8.508284732594994,7.199999999999999,8.508284732594994,3.5333333333333337,3.4218548930501,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,6.5625,3.4325198955937384E-6,37000.0,78.0,76.54266622453146,-35.802469135802426,66.10169491525424,37000.0,1687096.0,45.0,325.0,16866.333333333332,21771.821410838704,24653.688888888886,24527.323813381365,14.377777777777776,19.511405625811523,7.688888888888888,9.755702812905762,7.688888888888888,9.755702812905762,3.733333333333333,3.420526275297414,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,6.671875,3.4806243234520975E-6,38000.0,85.39999999999999,83.75320901941714,-2.8169014084507062,77.91225416036308,38000.0,1700080.0,45.0,332.0,17797.844444444443,14386.960933674305,24864.71111111111,21853.588301801756,12.866666666666669,15.023617770333846,6.9333333333333345,7.511808885166923,6.9333333333333345,7.511808885166923,3.755555555555556,2.9630723885517845,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,6.828125,3.547511069983657E-6,39000.0,80.9,76.75528056741456,-45.80152671755721,64.09774436090225,39000.0,1654712.0,45.0,346.0,18104.866666666672,16675.526762294503,23873.42222222222,24675.157579388968,12.066666666666666,15.664667828646039,6.533333333333333,7.832333914323019,6.533333333333333,7.832333914323019,3.266666666666667,3.207944683268259,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,6.984375,3.6226581303506255E-6,40000.0,90.60000000000001,85.84925542997188,35.61643835616441,78.9237668161435,40000.0,1859064.0,45.0,357.0,21687.555555555555,18568.968085290184,28348.26666666667,27084.47545131209,14.555555555555554,16.70540951520516,7.777777777777776,8.35270475760258,7.777777777777776,8.35270475760258,3.822222222222222,3.221299066644958,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,7.171875,3.725261938396013E-6,41000.0,89.60000000000001,85.1425387686879,43.78378378378381,77.82515991471216,41000.0,2115264.0,45.0,360.0,26377.15555555556,19324.468110939226,33972.08888888888,30068.316378043208,15.755555555555555,16.73476994919635,8.377777777777776,8.367384974598176,8.377777777777776,8.367384974598176,4.11111111111111,2.9788818999311424,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,7.296875,3.796550542271385E-6,42000.0,89.2,85.7163262391087,32.075471698113226,78.13765182186235,42000.0,2204512.0,45.0,364.0,31665.755555555552,20164.649706349923,35998.04444444445,29807.295612404232,17.400000000000006,16.58915308266218,9.200000000000003,8.29457654133109,9.200000000000003,8.29457654133109,4.688888888888888,2.7454277876815008,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,7.515625,3.906138816900137E-6,43000.0,86.3,82.85614175593152,-7.031250000000005,74.39252336448598,43000.0,1936504.0,45.0,376.0,28177.37777777778,24088.61087855806,30208.71111111111,32682.934454753868,14.555555555555557,18.100170209590893,7.7777777777777795,9.050085104795446,7.7777777777777795,9.050085104795446,3.666666666666668,3.0674241488732705,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,7.640625,3.969845161514563E-6,44000.0,83.0,81.67513024131698,7.103825136612025,73.14375987361768,44000.0,1970040.0,45.0,382.0,32169.08888888889,25241.435838195444,30928.177777777768,33594.97323822073,15.711111111111112,18.99835186897468,8.355555555555556,9.49917593448734,8.355555555555556,9.49917593448734,3.7333333333333334,3.143535936142322,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,7.828125,4.0713084874571186E-6,45000.0,83.1,80.02571836499276,-29.007633587786287,70.65972222222221,45000.0,2091752.0,45.0,391.0,35249.88888888889,27251.767503330047,33588.44444444444,34759.13866724676,17.13333333333334,19.532723126263598,9.06666666666667,9.766361563131799,9.06666666666667,9.766361563131799,3.933333333333333,3.200852159262365,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,7.90625,4.11484151199046E-6,45312.0,85.2,81.5136567860493,-4.22535211267606,72.23264540337712,45312.0,2153928.0,45.0,392.0,36943.95555555554,27439.599842162057,34917.866666666654,34260.80138743242,17.84444444444445,19.430476945855816,9.422222222222222,9.715238472927908,9.422222222222222,9.715238472927908,4.133333333333334,3.123226769631923,0.0,0.0,0.0,0.0,1.0,0.0
