learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,5.5625,7.4852735593190625E-6,11000.0,93.8,91.89830543911184,65.36312849162009,88.05394990366088,11000.0,8444216.0,71722.16666666666,33818.86736218289,245631.99999999997,149651.91296955838,333.8666666666667,285.52610042339126,167.43333333333334,142.76305021169563,167.43333333333334,142.76305021169563,19.566666666666666,8.692776760971833,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,6.296875,9.239616176475668E-6,12000.0,89.7,87.23557185877337,25.36231884057973,81.30671506352088,12000.0,9234192.0,80121.69999999998,38164.52374974471,267428.26666666666,174340.61118178055,386.2,347.9768521829755,193.6,173.98842609148775,193.6,173.98842609148775,20.533333333333335,9.842670416078162,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,7.015625,1.0985822138738716E-5,13000.0,90.8,87.54363113983901,35.664335664335695,81.70974155069584,13000.0,9391176.0,78307.69999999997,49899.779019032496,277347.46666666673,215088.93245284783,404.3333333333333,423.48287701681255,202.66666666666666,211.74143850840628,202.66666666666666,211.74143850840628,18.400000000000002,9.754221013807658,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,7.6875,1.2818907853215933E-5,14000.0,92.2,89.50167973124302,20.408163265306143,84.33734939759037,14000.0,1.0546216E7,89533.26666666665,50057.02835348508,313355.7333333334,222228.99893561692,455.6666666666667,456.794931227791,228.33333333333334,228.3974656138955,228.33333333333334,228.3974656138955,20.0,9.691802437253797,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,8.421875,1.4996551585176753E-5,15000.0,88.5,86.15921952440672,20.689655172413808,79.96515679442508,15000.0,1.1462288E7,98059.76666666668,53858.23907622634,340856.26666666666,237514.1683072508,509.3333333333332,506.7963158381545,255.1666666666666,253.39815791907725,255.1666666666666,253.39815791907725,20.966666666666665,10.565014918583174,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,9.265625,1.7623660064095423E-5,16000.0,86.9,84.45965263171631,20.12195121951221,77.37478411053542,16000.0,1.2035568E7,99580.83333333331,61322.509030525245,357221.8666666666,259058.8856563288,541.9333333333334,569.9155977035082,271.4666666666667,284.9577988517541,271.4666666666667,284.9577988517541,21.23333333333333,11.512162483976295,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,10.078125,2.0283943417275116E-5,17000.0,85.39999999999999,83.57926938995861,8.750000000000007,77.1875,17000.0,1.2656304E7,101357.1,66680.79308857003,371554.4,280667.71411263855,567.6,631.7066429590722,284.3,315.8533214795361,284.3,315.8533214795361,21.23333333333333,12.686357954941975,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,10.84375,2.301109844766971E-5,18000.0,88.5,86.08647678135442,17.266187050359726,80.3754266211604,18000.0,1.37688E7,108827.83333333334,69930.1166688294,403153.0666666666,296505.7834647823,603.9999999999999,663.5051645980428,302.49999999999994,331.7525822990214,302.49999999999994,331.7525822990214,21.466666666666672,12.861954946953876,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,11.578125,2.5872648758296337E-5,19000.0,91.2,90.06025967571597,34.32835820895525,86.35658914728683,19000.0,1.5062112E7,119215.96666666669,70781.53189506882,443028.53333333344,311006.26231589884,642.6666666666667,673.9954125155112,321.83333333333337,336.9977062577556,321.83333333333337,336.9977062577556,21.933333333333334,12.773715829466145,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,12.390625,2.906473217687259E-5,20000.0,88.0,84.37182552706018,3.2258064516129057,75.60975609756098,20000.0,1.5186344E7,120371.86666666667,79176.84898126661,462273.86666666664,345020.07284291927,648.8666666666668,701.7037263263106,324.9333333333334,350.8518631631553,324.9333333333334,350.8518631631553,21.099999999999998,13.028748054286297,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,13.28125,3.248026254974926E-5,21000.0,86.1,83.29664202420665,24.04371584699455,74.99999999999999,21000.0,1.4824008E7,118179.8,91829.43094650331,457277.3333333333,388241.17627642973,651.1999999999999,737.2173871132375,326.09999999999997,368.60869355661873,326.09999999999997,368.60869355661873,20.5,14.043651160970732,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,14.03125,3.5434467426966877E-5,22000.0,89.0,88.2049676387203,41.17647058823532,84.84848484848484,22000.0,1.5225856E7,122166.63333333332,92512.2696319095,467616.0,402962.85701067647,567.0,502.1144257554488,284.0,251.0572128777244,284.0,251.0572128777244,19.0,8.959679797234136,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,14.828125,3.7943307543173436E-5,23000.0,83.0,80.22144995386944,-12.58278145695365,70.33158813263526,23000.0,1.2169848E7,94593.86666666667,109129.2636172204,372533.5999999999,460413.1954424087,456.06666666666666,560.9764229684139,228.53333333333333,280.48821148420694,228.53333333333333,280.48821148420694,14.066666666666663,11.181676308026057,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,15.59375,3.9918499209711126E-5,24000.0,84.39999999999999,82.12009792684829,-5.405405405405409,74.17218543046357,24000.0,9972304.0,74617.90000000001,101071.00379516407,302927.7333333333,438485.2216059545,350.3333333333333,519.0092241113289,175.66666666666666,259.50461205566444,175.66666666666666,259.50461205566444,12.9,8.260207895855809,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,16.265625,4.181510371078427E-5,25000.0,86.2,84.15734284198902,-18.965517241379327,77.84911717495987,25000.0,1.0911656E7,83004.40000000001,101059.90131620641,335987.73333333345,451973.41622519266,380.93333333333334,526.2023953950992,190.96666666666667,263.1011976975496,190.96666666666667,263.1011976975496,15.399999999999999,6.547439615394813,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,16.953125,4.403776945158219E-5,26000.0,89.60000000000001,87.22923522766345,25.714285714285733,81.36200716845877,26000.0,1.2496944E7,94797.06666666668,100861.26379405192,387947.99999999994,458802.24527003744,425.0666666666668,530.6166830847067,213.0333333333334,265.30834154235333,213.0333333333334,265.30834154235333,16.433333333333326,6.12897771378653,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,17.671875,4.656330679103526E-5,27000.0,91.3,89.68937768876143,18.691588785046747,85.2542372881356,27000.0,1.3582456E7,106579.56666666668,100613.41371691583,423532.0,465976.6366711,457.33333333333326,538.233402347252,229.16666666666663,269.116701173626,229.16666666666663,269.116701173626,17.333333333333336,5.944184833375669,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,18.4375,4.936764010279957E-5,28000.0,86.8,84.42441119554444,-45.05494505494511,77.62711864406779,28000.0,1.4158456E7,109726.53333333331,106831.8302020818,441065.8666666667,488642.99808344914,470.9999999999999,561.509541786461,235.99999999999994,280.7547708932305,235.99999999999994,280.7547708932305,16.5,7.050311805283801,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,19.25,5.251836736634788E-5,29000.0,86.5,84.81009239964534,-16.3793103448276,78.19063004846527,29000.0,1.4989592E7,117567.13333333335,108813.6943200065,466558.13333333336,501504.05596487754,497.5333333333334,572.4273622543486,249.2666666666667,286.2136811271743,249.2666666666667,286.2136811271743,17.06666666666667,6.72582943652271,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,20.078125,5.596976413572622E-5,30000.0,87.1,85.0036967631235,-19.444444444444464,78.64238410596026,30000.0,1.6110216E7,126327.49999999997,110848.59814855576,500198.1333333333,513372.72886126733,539.3333333333331,593.0047585628306,270.1666666666666,296.5023792814153,270.1666666666666,296.5023792814153,17.533333333333328,6.729929719022964,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,20.953125,5.977251615452891E-5,31000.0,86.4,84.65530858625748,8.724832214765108,78.09983896940419,31000.0,1.6799344E7,131835.06666666665,115828.04634842096,520410.66666666674,537173.7200189418,560.0666666666666,618.0645504360748,280.5333333333333,309.0322752180374,280.5333333333333,309.0322752180374,17.0,7.869627340780415,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,21.953125,6.163114005984325E-5,32000.0,84.89999999999999,82.19135915311068,-4.861111111111114,74.01032702237522,32000.0,7184456.0,54231.16666666667,107278.90730790542,214041.86666666667,445563.734938246,245.7333333333333,542.0063578538752,123.36666666666665,271.0031789269376,123.36666666666665,271.0031789269376,10.233333333333334,6.447043339089009,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,22.5,6.283402239205315E-5,33000.0,90.5,88.10172399757025,18.80341880341882,82.56880733944956,33000.0,8502320.0,65993.9,107208.92677621065,255940.80000000002,445813.24604927696,290.2,549.3609076886994,145.6,274.6804538443497,145.6,274.6804538443497,13.56666666666667,5.34133738472597,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,23.0625,6.423648359486833E-5,34000.0,89.8,88.10564981633723,28.169014084507065,83.41463414634147,34000.0,9637640.0,76938.4,107632.62384663093,292299.2,458192.89541462925,329.1333333333333,558.301101145457,165.06666666666666,279.1505505727285,165.06666666666666,279.1505505727285,14.2,5.228568736708236,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,23.828125,6.599201180506498E-5,35000.0,87.4,85.1859689963494,-3.2786885245901667,78.23834196891193,35000.0,8863272.0,67653.26666666668,93961.3417073409,266844.5333333333,402798.95540834084,286.53333333333336,482.86920720249685,143.76666666666668,241.43460360124843,143.76666666666668,241.43460360124843,14.933333333333335,4.926587497225244,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,24.4375,6.759302797339236E-5,36000.0,89.9,88.73102404866412,34.41558441558444,85.44668587896254,36000.0,1.0155784E7,79248.1,94059.52780841172,308069.0666666667,404281.33865611657,327.80000000000007,489.8739035499956,164.40000000000003,244.9369517749978,164.40000000000003,244.9369517749978,15.499999999999998,4.840561380951451,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,25.171875,6.96648205889182E-5,37000.0,87.4,85.82811072969483,22.22222222222224,80.58551617873651,37000.0,1.0905128E7,85501.0,97820.844690337,333085.0666666666,421924.07780898316,356.73333333333335,505.8233938314107,178.86666666666667,252.91169691570536,178.86666666666667,252.91169691570536,15.499999999999996,6.224257330022982,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,25.859375,7.114339063668417E-5,38000.0,88.9,87.45394127088184,21.830985915492978,83.2072617246596,38000.0,8313264.0,68584.20000000001,37798.86484374712,246332.8,150262.98374525772,249.79999999999998,155.04802370611634,125.39999999999999,77.52401185305817,125.39999999999999,77.52401185305817,14.566666666666666,4.980536831149508,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,26.453125,7.237112168998768E-5,39000.0,90.60000000000001,88.00689986016555,28.24427480916033,82.33082706766916,39000.0,7992856.0,65709.46666666666,41018.35944762677,234240.26666666658,147701.7699422196,231.6,153.02841746461385,116.3,76.51420873230693,116.3,76.51420873230693,14.26666666666666,5.582814352273772,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,27.015625,7.343212278404584E-5,40000.0,91.0,86.62982440502718,38.356164383561676,79.8206278026906,40000.0,7291144.0,60280.96666666666,46322.51063820307,216092.26666666663,178842.06623547693,218.79999999999998,186.92528472351063,109.89999999999999,93.46264236175531,109.89999999999999,93.46264236175531,13.8,7.0290039516082325,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,27.546875,7.462447923090723E-5,41000.0,90.10000000000001,85.78133707135758,46.48648648648652,78.89125799573561,41000.0,8675800.0,71876.33333333333,46714.73982133169,261429.06666666668,192573.37463381974,249.79999999999993,191.57827247044122,125.39999999999998,95.78913623522061,125.39999999999998,95.78913623522061,15.566666666666668,6.584639038274445,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,28.09375,7.59698118781671E-5,42000.0,91.4,88.66389503294062,45.91194968553462,82.5910931174089,42000.0,9509200.0,83492.26666666668,47157.566186308766,288474.1333333332,197282.30903851418,277.2,196.1015570811593,139.1,98.05077854057966,139.1,98.05077854057966,17.033333333333335,6.277949002513554,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,28.640625,7.726471421645128E-5,43000.0,88.7,85.56546953739246,11.718750000000009,78.87850467289721,43000.0,9152744.0,82030.13333333335,57841.79315418872,278110.6666666667,226897.2376806876,274.59999999999997,221.7948104240369,137.79999999999998,110.89740521201846,137.79999999999998,110.89740521201846,15.733333333333334,8.362202866566273,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,29.28125,7.876383751863615E-5,44000.0,88.7,87.4571266830205,38.251366120218606,82.14849921011059,44000.0,9045568.0,80352.56666666665,62370.49505018978,271238.9333333333,241365.87446232105,265.40000000000003,234.7614489881899,133.20000000000002,117.38072449409495,133.20000000000002,117.38072449409495,15.100000000000001,7.246164264748913,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,29.859375,8.020163300291948E-5,45000.0,92.0,90.07207672299108,38.9312977099237,86.1111111111111,45000.0,9613416.0,86015.39999999997,66818.18824789426,288845.5999999999,252914.67304124255,286.33333333333326,246.89092011813963,143.66666666666663,123.44546005906982,143.66666666666663,123.44546005906982,15.599999999999998,6.739487343646578,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,30.234375,8.116131590213628E-5,45312.0,93.2,91.18222959918047,52.11267605633807,87.24202626641653,45312.0,9892336.0,89441.7,66881.2437297478,297437.6,252504.92679844814,294.8666666666666,247.07945578551116,147.9333333333333,123.53972789275558,147.9333333333333,123.53972789275558,15.86666666666667,6.693967090022094,0.0,0.0,0.0,0.0,1.0,0.0
