learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,4.765625,1.3656190195534794E-6,11000.0,93.89999999999999,92.08864863743183,65.92178770949718,88.24662813102118,11000.0,1121832.0,30.0,6233.883333333333,5140.965641970476,174440.53333333338,170320.4646266149,3.9666666666666677,4.567375563737877,18.4,11.192978094354052,1.466666666666667,1.1366415543118706,1.2333333333333334,0.5683207771559353,1.2333333333333334,0.5683207771559353,0.23333333333333334,0.5683207771559354,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,5.21875,1.4946861321934398E-6,12000.0,91.10000000000001,88.7833035061629,35.50724637681162,83.84754990925592,12000.0,1101032.0,30.0,6935.083333333334,5924.991094298296,174039.73333333334,170037.92238062926,5.400000000000001,5.443122835918416,20.33333333333333,10.993205843276277,1.3333333333333335,1.2954385047312087,1.166666666666667,0.6477192523656043,1.166666666666667,0.6477192523656043,0.1666666666666667,0.6477192523656043,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,5.640625,1.6137903569162722E-6,13000.0,92.0,89.30511309174474,44.05594405594409,84.09542743538768,13000.0,1091304.0,30.0,7399.533333333334,6472.952619094285,173961.06666666662,169804.1306460772,5.299999999999999,5.772407613394295,18.566666666666663,10.516598812102353,1.4000000000000001,1.5222487902147745,1.2000000000000006,0.7611243951073872,1.2000000000000006,0.7611243951073872,0.1666666666666667,0.6477192523656043,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,6.0,1.7162483871086606E-6,14000.0,92.9,90.6025735712603,27.551020408163296,85.74297188755021,14000.0,1102048.0,30.0,7845.116666666667,6788.598525123629,173983.86666666667,170121.09770530078,3.966666666666667,6.082668047387811,16.1,9.151408408658689,1.2666666666666668,1.1426929274467317,1.1333333333333335,0.5713464637233658,1.1333333333333335,0.5713464637233658,0.1,0.40257789993644877,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,6.390625,1.828408890610768E-6,15000.0,91.9,90.17064250020024,44.13793103448279,85.88850174216027,15000.0,1109896.0,30.0,8403.316666666666,7288.864307834425,174114.66666666674,170251.00883014945,4.2,4.8664934625138105,16.466666666666665,7.309574888970716,1.2666666666666666,1.1426929274467317,1.133333333333333,0.5713464637233658,1.133333333333333,0.5713464637233658,0.1,0.40257789993644877,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,6.796875,1.944638788700104E-6,16000.0,91.7,89.8964815409935,49.39024390243906,85.66493955094992,16000.0,1105928.0,30.0,8644.133333333335,7971.856031821598,173892.26666666678,170323.42855353976,3.9333333333333336,3.016430104397024,20.333333333333332,9.200199897878282,1.1333333333333333,0.5074162634049248,1.066666666666667,0.2537081317024625,1.066666666666667,0.2537081317024625,0.06666666666666667,0.2537081317024624,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,7.265625,2.079177065752447E-6,17000.0,90.10000000000001,88.53582843114549,38.12500000000003,84.53125,17000.0,1109448.0,30.0,9433.250000000002,8454.531031957893,174081.4666666667,170253.2868301123,4.933333333333335,4.653017807041326,22.166666666666668,11.738775514282256,1.2666666666666666,0.6914918072835207,1.1333333333333335,0.3457459036417604,1.1333333333333335,0.3457459036417604,0.13333333333333336,0.34574590364176044,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,7.671875,2.196744640564753E-6,18000.0,90.5,88.51197415073257,31.65467625899283,83.78839590443685,18000.0,1118656.0,30.0,9740.983333333334,9095.62751814684,174249.99999999997,170392.3832951959,4.666666666666667,4.61133037377414,20.133333333333333,7.877218716821546,1.2666666666666666,0.6914918072835208,1.133333333333333,0.3457459036417604,1.133333333333333,0.3457459036417604,0.13333333333333333,0.3457459036417604,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,8.078125,2.3114796365714737E-6,19000.0,92.5,91.42200313382818,44.02985074626869,88.37209302325583,19000.0,1091704.0,30.0,10239.700000000004,9510.228244601009,173733.3333333333,170011.53506096377,3.4000000000000004,3.3487002110443207,17.666666666666668,8.082903768654761,1.2000000000000002,0.6102571532587294,1.1,0.30512857662936466,1.1,0.30512857662936466,0.1,0.30512857662936466,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,8.46875,2.423545552624597E-6,20000.0,91.8,89.09713653576141,33.870967741935516,83.33333333333334,20000.0,1108960.0,30.0,10611.733333333332,10014.832409924295,173942.80000000002,170377.5572127674,5.866666666666667,5.636906300771564,19.96666666666666,9.411963529002032,1.1333333333333333,0.7302967433402214,1.0666666666666669,0.3651483716701107,1.0666666666666669,0.3651483716701107,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,8.984375,2.5720360119723616E-6,21000.0,88.4,85.64697497624327,36.61202185792352,79.13669064748201,21000.0,1113184.0,30.0,11134.3,10614.422545587264,174090.93333333332,170372.05399528338,7.0666666666666655,4.989183703070925,26.6,11.397519391335207,1.266666666666667,0.8683449709106095,1.133333333333333,0.4341724854553047,1.133333333333333,0.4341724854553047,0.13333333333333336,0.43417248545530474,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,9.359375,2.6783612298054834E-6,22000.0,93.2,92.66759400036663,63.63636363636367,90.633608815427,22000.0,1095992.0,30.0,11763.23333333333,10881.400528886734,173955.7333333333,169940.9635538842,2.7,2.914292958553732,16.233333333333334,8.406415174850338,1.3333333333333333,0.922266074754828,1.1666666666666672,0.461133037377414,1.1666666666666672,0.461133037377414,0.16666666666666669,0.461133037377414,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,9.859375,2.8208059827900603E-6,23000.0,88.8,86.37371782159546,25.827814569536443,80.45375218150087,23000.0,1101232.0,30.0,12586.516666666666,11652.929875985385,173886.8,170179.97008280104,5.066666666666666,4.346487550078628,25.466666666666665,11.675891262837677,1.2000000000000004,0.8051557998728974,1.1,0.4025778999364487,1.1,0.4025778999364487,0.10000000000000002,0.4025778999364487,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,10.328125,2.950677945692507E-6,24000.0,88.1,86.10222224298454,19.594594594594607,80.29801324503312,24000.0,1070968.0,30.0,12962.733333333334,12423.324580103303,173137.33333333337,169909.11853930104,5.366666666666667,4.139659600642957,25.833333333333336,11.004962308081698,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,10.890625,3.111520846788255E-6,25000.0,88.2,86.2932068901029,-1.7241379310344844,81.05939004815409,25000.0,1105304.0,30.0,13475.133333333335,12867.300728968661,173725.60000000003,170464.15342555608,6.166666666666667,4.363511187685609,23.533333333333328,9.97836740614185,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,11.28125,3.2218178967013966E-6,26000.0,89.3,86.60641640275884,23.57142857142859,80.82437275985662,26000.0,1091456.0,30.0,14036.916666666668,13310.991832662547,173494.80000000002,170234.2562419926,4.233333333333336,3.5688627893483664,20.6,10.59472868279641,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,11.609375,3.315035137347878E-6,27000.0,92.5,91.04188813109899,29.906542056074798,87.28813559322035,27000.0,1098144.0,30.0,14608.433333333334,13571.457490601702,173598.66666666666,170353.72780295,4.333333333333333,5.371273099800798,16.5,8.86196833432735,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,12.078125,3.448612017867467E-6,28000.0,90.7,88.93528928864617,-2.1978021978022,84.23728813559322,28000.0,1101520.0,30.0,14822.933333333332,14160.78030248126,173884.1333333333,170191.21766656876,5.6,6.060613375126203,17.56666666666667,9.416358961507044,1.2000000000000004,0.8051557998728975,1.1,0.4025778999364487,1.1,0.4025778999364487,0.1,0.40257789993644877,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,12.53125,3.5741952403138093E-6,29000.0,90.7,89.13528555507008,19.827586206896573,84.97576736672052,29000.0,1071312.0,30.0,15244.116666666667,14691.741152933582,173283.33333333328,169784.96071253833,5.466666666666666,4.328998716222664,19.73333333333333,9.573430665787667,1.1333333333333335,0.7302967433402214,1.0666666666666669,0.3651483716701107,1.0666666666666669,0.3651483716701107,0.0666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,12.9375,3.687720357750854E-6,30000.0,90.2,88.59170407346012,9.259259259259268,83.7748344370861,30000.0,1080192.0,30.0,15736.049999999997,15115.130170865332,173441.60000000006,169922.00833056183,5.666666666666667,4.978113015531316,20.899999999999995,9.660977319020095,1.2000000000000002,0.8051557998728975,1.1,0.40257789993644877,1.1,0.40257789993644877,0.10000000000000003,0.40257789993644877,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,13.390625,3.817198222451327E-6,31000.0,88.2,86.50736206350459,20.805369127516794,80.99838969404188,31000.0,1104536.0,30.0,16502.53333333333,15572.185721709471,173944.6666666667,170230.92701253796,5.333333333333334,5.371273099800798,22.900000000000002,9.872811848359284,1.266666666666667,1.0148325268098497,1.1333333333333335,0.5074162634049248,1.1333333333333335,0.5074162634049248,0.13333333333333336,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,13.796875,3.932552871346061E-6,32000.0,87.4,84.76334205208761,12.500000000000009,78.31325301204821,32000.0,1097600.0,30.0,17118.133333333328,16137.762227481679,173959.3333333333,169990.72782078304,5.466666666666667,5.250506270061396,21.733333333333334,10.922717021256057,1.4000000000000001,1.1017227888394956,1.2000000000000002,0.5508613944197478,1.2000000000000002,0.5508613944197478,0.20000000000000007,0.5508613944197478,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,14.234375,4.056079229081258E-6,33000.0,90.10000000000001,87.65701461833369,15.3846153846154,81.83486238532112,33000.0,1091400.0,30.0,17675.483333333326,16502.53645680542,173806.0,169935.5177543549,5.266666666666667,6.638099714232376,21.300000000000004,12.003304142811162,1.3333333333333337,1.0613372610104645,1.166666666666667,0.5306686305052323,1.166666666666667,0.5306686305052323,0.16666666666666669,0.5306686305052323,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,14.671875,4.17971514656933E-6,34000.0,91.4,89.90343694050661,39.43661971830989,86.01626016260163,34000.0,1092368.0,30.0,18178.666666666664,16891.94426664215,173744.0,170027.75448971137,3.5999999999999996,3.625579620723684,18.500000000000004,10.740673580624135,1.266666666666667,1.0148325268098497,1.1333333333333335,0.5074162634049248,1.1333333333333335,0.5074162634049248,0.13333333333333336,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,15.15625,4.3159180980486195E-6,35000.0,89.9,87.84242824023362,17.213114754098378,82.55613126079449,35000.0,1086944.0,30.0,18412.80000000001,17551.911250219822,173562.93333333335,170026.04030727688,5.366666666666667,4.498914300701612,21.066666666666663,9.299363468514404,1.1333333333333335,0.7302967433402214,1.0666666666666669,0.3651483716701107,1.0666666666666669,0.3651483716701107,0.0666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,15.546875,4.42808911126728E-6,36000.0,90.7,89.7426847695413,39.61038961038964,86.59942363112391,36000.0,1110000.0,30.0,19073.95,17866.37642112094,174038.2666666667,170328.46904829054,3.966666666666667,3.872834953198063,18.033333333333335,10.090908620218952,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.1,0.5477225575051663,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,16.015625,4.561636887956412E-6,37000.0,90.2,88.82745254517471,39.5061728395062,84.89984591679507,37000.0,1101280.0,30.0,19697.28333333333,18415.784461302243,173892.93333333338,170184.0342064294,5.033333333333333,4.619921878226897,19.400000000000002,11.028489751860702,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.1,0.5477225575051663,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,16.375,4.663171162570104E-6,38000.0,90.3,89.0405263258986,31.690140845070445,85.32526475037821,38000.0,1092112.0,30.0,20274.416666666657,18975.49992489572,173740.13333333336,170031.82738868176,5.166666666666665,4.43406354715738,22.0,12.219261222659338,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.1,0.5477225575051663,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,16.796875,4.784395310303405E-6,39000.0,90.60000000000001,88.13442934178903,28.24427480916033,82.33082706766916,39000.0,1110728.0,30.0,20680.38333333333,19468.654948265757,174037.4666666667,170354.14106864604,4.766666666666667,5.61821749455216,21.766666666666662,10.801287705267091,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.1,0.5477225575051663,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,17.25,4.9138469168812884E-6,40000.0,91.60000000000001,87.95726549641871,42.465753424657564,81.16591928251121,40000.0,1104312.0,30.0,20942.26666666667,20002.678698467473,173943.46666666667,170233.95840475368,4.8,4.2782529466900465,18.666666666666664,10.175471973577315,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.1,0.5477225575051663,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,17.6875,5.039312753878122E-6,41000.0,91.0,87.49360784400915,51.35135135135138,80.81023454157783,41000.0,1108536.0,30.0,21579.900000000005,20290.005832128205,174006.26666666666,170311.79372539528,3.7,5.09326803833696,19.866666666666667,13.888058212707067,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.1,0.5477225575051663,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,18.03125,5.138180470870189E-6,42000.0,92.60000000000001,90.21303834901893,53.45911949685538,85.02024291497978,42000.0,1111768.0,30.0,22000.016666666666,20779.690160568058,174138.26666666672,170289.70118185555,3.0,3.0057416320470214,19.1,8.60773509398819,1.2666666666666666,1.1426929274467317,1.1333333333333335,0.571346463723366,1.1333333333333335,0.571346463723366,0.13333333333333333,0.5713464637233658,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,18.484375,5.266138177830728E-6,43000.0,91.9,89.59751367734313,36.718750000000036,84.85981308411216,43000.0,1091568.0,30.0,22567.283333333333,21354.90447624498,173723.46666666667,170030.5848291355,4.633333333333334,4.559819516492786,20.93333333333333,11.431756534814077,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.1,0.5477225575051663,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,19.0,5.412575458952538E-6,44000.0,89.2,87.57165001306127,40.98360655737707,82.93838862559242,44000.0,1097792.0,30.0,22963.93333333333,22030.13446789298,173834.80000000002,170126.40928646288,4.866666666666666,4.207819759262127,22.966666666666665,11.992766018796882,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.1,0.5477225575051663,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,19.359375,5.514733752028811E-6,45000.0,93.10000000000001,91.60068947383799,47.3282442748092,88.02083333333334,45000.0,1098824.0,30.0,23534.300000000003,22323.310678241436,173829.19999999998,170166.48386410053,3.533333333333333,3.794127343520585,17.233333333333327,8.931476046422343,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.1,0.5477225575051663,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,19.625,5.591126035950666E-6,45312.0,93.5,91.76084652865451,54.22535211267609,87.80487804878051,45312.0,1111688.0,30.0,23696.199999999997,22383.858465193854,174066.39999999997,170356.79535860682,0.8666666666666665,1.569830505529802,5.666666666666666,3.8446858383231124,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.1,0.5477225575051663,0.0,0.0,0.0,0.0,1.0,0.0
