learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,1.375,5.485011691537996E-7,11000.0,93.8,91.92874382613992,65.36312849162009,88.05394990366088,11000.0,1606000.0,42463.59999999999,30092.387727722027,113261.6,67885.41268801584,131.6,85.53128082754286,66.3,42.76564041377143,66.3,42.76564041377143,15.399999999999999,7.011102306738617,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.5625,6.231621955521404E-7,12000.0,87.5,84.57783995992706,9.42028985507247,77.31397459165154,12000.0,1539200.0,35243.2,35551.86584820674,105160.79999999999,82686.00526059748,123.2,106.9681157064,62.1,53.4840578532,62.1,53.4840578532,12.6,6.149977416399366,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.765625,7.189132803533639E-7,13000.0,87.5,83.28923920585117,12.587412587412597,75.14910536779324,13000.0,1822144.0,33400.299999999996,39374.28364371288,134967.2,106359.98221219191,157.2,136.56239924989927,79.1,68.28119962494964,79.1,68.28119962494964,12.8,7.495183638696105,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.96875,8.406872641191714E-7,14000.0,90.3,86.90014126239423,1.0204081632653073,80.52208835341365,14000.0,2317360.0,45413.5,39405.91620908944,183810.4,112290.63579756873,204.0,138.6386189583071,102.5,69.31930947915355,102.5,69.31930947915355,15.6,6.32806798671162,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.171875,9.880259232078162E-7,15000.0,85.5,82.29440136760486,0.0,74.73867595818814,15000.0,2803856.0,57436.9,39398.543471244666,231720.80000000002,118045.54272614917,263.59999999999997,142.72911405876516,132.29999999999998,71.36455702938258,132.29999999999998,71.36455702938258,17.299999999999997,6.000925854492048,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,2.375,1.1387827625084255E-6,16000.0,86.4,83.76923673642315,17.07317073170733,76.5112262521589,16000.0,2868904.0,64412.899999999994,44696.58598061179,238184.80000000002,140014.52467892988,287.0,177.54373483110516,144.0,88.77186741555258,144.0,88.77186741555258,17.2,7.969385867876589,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,2.609375,1.309055207659387E-6,17000.0,85.6,83.79108509680324,10.000000000000007,77.5,17000.0,2808248.0,58835.9,29951.684280038593,232250.40000000002,140920.79656885282,279.0,181.8302016228938,140.0,90.9151008114469,140.0,90.9151008114469,16.400000000000002,7.501111028818776,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,2.8125,1.4806776178172893E-6,18000.0,87.7,85.04366520183756,11.510791366906483,79.01023890784982,18000.0,3265976.0,70733.9,29937.203960772436,277404.00000000006,143416.50192359317,326.2,189.8495310619556,163.6,94.9247655309778,163.6,94.9247655309778,17.399999999999995,6.636598861197236,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,3.0625,1.7187236678890055E-6,19000.0,90.60000000000001,89.37402854316801,29.850746268656742,85.42635658914729,19000.0,3680640.0,82790.3,29938.33244094341,318536.8,151652.90843150133,367.8,197.43060665571699,184.4,98.71530332785849,184.4,98.71530332785849,18.2,6.646636576327743,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,3.296875,1.970741011771477E-6,20000.0,86.5,82.57965613531607,-8.870967741935491,72.5609756097561,20000.0,4156440.0,93249.09999999998,31105.480093992726,356246.39999999997,160652.52765670663,409.40000000000003,208.6694355513843,205.20000000000002,104.33471777569216,205.20000000000002,104.33471777569216,19.0,6.411794687223781,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,3.546875,2.26523814490065E-6,21000.0,86.2,83.39909537099413,24.590163934426247,75.1798561151079,21000.0,4553480.0,99685.5,40487.19909153729,389356.0,183610.23159096797,443.2,230.24518332517715,222.1,115.12259166258858,222.1,115.12259166258858,19.4,6.6365988611972355,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,3.84375,2.644069350531532E-6,22000.0,87.3,86.23243551467927,32.08556149732622,82.5068870523416,22000.0,4932584.0,109811.40000000001,40585.93378992284,422126.4,186494.25213853407,476.6,233.25865471617556,238.8,116.62932735808778,238.8,116.62932735808778,20.1,6.419588079550829,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,4.125,2.885528697839214E-6,23000.0,83.1,80.48323059120797,-11.920529801324511,70.50610820244329,23000.0,3318592.0,70842.5,74769.64830471728,278686.4,298462.90827623976,337.3999999999999,372.3174272937901,169.19999999999996,186.15871364689505,169.19999999999996,186.15871364689505,13.5,11.853269591129697,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,4.328125,3.0268528563384382E-6,24000.0,84.89999999999999,82.45426489179742,-2.0270270270270285,75.0,24000.0,2689400.0,55021.7,71995.8824440676,214681.59999999998,295672.69355571014,260.79999999999995,365.00039573798944,130.89999999999998,182.50019786899472,130.89999999999998,182.50019786899472,12.700000000000001,9.068259663978164,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,4.515625,3.1529108592722982E-6,25000.0,86.0,83.86488919212653,-20.68965517241381,77.52808988764045,25000.0,2598792.0,54880.90000000001,69856.52052512906,209020.00000000003,283383.1370502565,241.20000000000002,338.34295552819714,121.10000000000001,169.17147776409857,121.10000000000001,169.17147776409857,14.099999999999998,7.264066813202276,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,4.703125,3.3021626748248113E-6,26000.0,88.8,86.22443833837208,20.000000000000014,79.92831541218638,26000.0,3076952.0,66294.7,70224.8576392687,255171.19999999998,286156.29082676716,284.4,348.2158334519938,142.7,174.1079167259969,142.7,174.1079167259969,15.2,6.762642481555071,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,4.90625,3.4823391534801992E-6,27000.0,90.60000000000001,88.87600293484178,12.149532710280386,84.06779661016948,27000.0,3428760.0,77158.3,70963.61048539047,285901.60000000003,294411.3741293144,314.4,352.59173747172997,157.7,176.29586873586499,157.7,176.29586873586499,16.4,6.552353266829661,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,5.15625,3.7092160588751244E-6,28000.0,83.7,80.5023923444976,-79.12087912087922,72.3728813559322,28000.0,3507944.0,78012.50000000001,79198.75440694197,292184.0,315263.9203771271,323.59999999999997,381.1375371466608,162.29999999999998,190.5687685733304,162.29999999999998,190.5687685733304,14.700000000000001,8.028421735033328,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,5.375,3.929007410382232E-6,29000.0,85.8,84.02246756110844,-22.4137931034483,77.05977382875605,29000.0,3883872.0,88103.8,79936.10768023839,323010.3999999999,317395.98025992006,356.0,391.2580847584992,178.5,195.6290423792496,178.5,195.6290423792496,15.900000000000002,6.8386158443552505,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,5.578125,4.139371158089489E-6,30000.0,88.6,86.57439902770385,-5.555555555555562,81.12582781456953,30000.0,4003224.0,91066.29999999999,85424.34129821156,330988.0,339012.9638478282,381.6,421.0305346540927,191.3,210.51526732704636,191.3,210.51526732704636,16.1,7.294594650226366,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,5.828125,4.4208551278441326E-6,31000.0,85.1,83.0945581496143,0.0,76.00644122383252,31000.0,4352272.0,100602.7,86292.84214560711,357081.6,346694.90512270934,414.2,431.8839350257582,207.6,215.9419675128791,207.6,215.9419675128791,16.900000000000002,6.919376979018977,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,6.078125,4.634506217876657E-6,32000.0,85.39999999999999,82.60048813972999,-1.38888888888889,74.87091222030982,32000.0,3303448.0,72497.39999999998,108549.97591503905,281832.0,417040.9931398964,326.40000000000003,506.50352636701575,163.70000000000002,253.25176318350788,163.70000000000002,253.25176318350788,12.1,9.859569519563777,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,6.328125,4.8763691383000064E-6,33000.0,88.7,85.70886556216011,3.4188034188034218,79.26605504587157,33000.0,3739656.0,82920.7,109725.1292458164,322279.2,423733.24258358584,363.4,511.77929270774956,182.2,255.88964635387478,182.2,255.88964635387478,14.799999999999999,8.416914187779536,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,6.546875,5.1070838688044925E-6,34000.0,88.4,86.44875643976123,18.30985915492959,81.13821138211382,34000.0,4076896.0,91099.90000000001,112471.13158935003,353449.6,441560.64317051123,397.6,530.4740437675637,199.3,265.23702188378184,199.3,265.23702188378184,15.2,8.443274772793368,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,6.8125,5.214494077437041E-6,35000.0,86.4,83.97058130215454,-11.475409836065584,76.5112262521589,35000.0,1563072.0,25927.800000000003,21007.589008631036,102470.4,81226.92701205815,99.60000000000001,93.01397744425296,50.300000000000004,46.50698872212648,50.300000000000004,46.50698872212648,11.0,5.055250296034367,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,7.0,5.314045863795199E-6,36000.0,88.9,87.53870299228298,27.922077922077943,84.00576368876081,36000.0,2052344.0,37249.100000000006,21225.939070706234,148616.00000000003,82579.68895288692,137.8,100.26276588156853,69.4,50.13138294078426,69.4,50.13138294078426,11.8,4.541169697580374,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,7.171875,5.3960797959007335E-6,37000.0,85.7,84.10429361926337,11.728395061728403,77.96610169491525,37000.0,1844944.0,34047.59999999999,34110.46240020143,135458.4,136102.5006180595,139.2,150.94796748843254,70.1,75.47398374421627,70.1,75.47398374421627,10.3,6.272515001532037,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,7.359375,5.492708005476744E-6,38000.0,87.5,85.97900215362527,11.971830985915503,81.08925869894101,38000.0,1992072.0,40318.200000000004,34628.81726025947,151649.6,149590.49955810845,162.0,166.7446484232036,81.5,83.3723242116018,81.5,83.3723242116018,12.9,4.201851443775179,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,7.484375,5.568918390458244E-6,39000.0,90.2,87.49655517336407,25.190839694656507,81.57894736842105,39000.0,2356712.0,49942.100000000006,36934.9273797099,187736.0,159568.46859786136,200.4,178.15361660968637,100.7,89.07680830484318,100.7,89.07680830484318,15.8,4.871686908385363,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,7.65625,5.6855991715565336E-6,40000.0,89.0,83.49567586707718,24.65753424657536,75.33632286995515,40000.0,2624152.0,58945.9,39994.65245490813,213995.2,176224.29393676433,230.8,190.1775778347992,115.9,95.0887889173996,115.9,95.0887889173996,16.7,6.056218108504496,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,7.8125,5.813986515729793E-6,41000.0,89.4,84.90262907896067,42.70270270270273,77.39872068230278,41000.0,3176176.0,70973.30000000002,40052.31618229671,268754.4,191853.9844425674,266.8,193.23319245581663,133.90000000000003,96.61659622790832,133.90000000000003,96.61659622790832,18.200000000000003,5.493430419854044,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,8.015625,5.998227311970874E-6,42000.0,89.8,86.4917838261625,35.84905660377361,79.35222672064778,42000.0,3506104.0,82651.4,40576.004036868886,298680.0,196451.8476392851,298.59999999999997,195.94058056235087,149.79999999999998,97.97029028117544,149.79999999999998,97.97029028117544,19.0,5.94418483337567,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,8.171875,6.128559115394537E-6,43000.0,88.2,84.76387230059072,7.812500000000007,77.94392523364488,43000.0,3224280.0,77964.9,41664.21634781791,269799.2,196070.06894293908,269.8,186.21660028639292,135.4,93.10830014319646,135.4,93.10830014319646,17.799999999999997,7.757433710820723,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,8.390625,6.331413525104938E-6,44000.0,88.3,87.03425837066064,36.065573770491824,81.51658767772511,44000.0,3584584.0,89017.4,41577.13489460817,301816.0,195894.8789121349,306.79999999999995,185.92818207278017,153.89999999999998,92.96409103639009,153.89999999999998,92.96409103639009,18.599999999999998,6.603029607687671,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,8.59375,6.509207661211906E-6,45000.0,91.3,89.26551441629076,33.587786259542014,84.89583333333333,45000.0,3383424.0,78896.7,59154.622041730596,285925.6,245061.39551966247,277.8,238.5552812708665,139.4,119.27764063543324,139.4,119.27764063543324,13.700000000000001,6.412661087428699,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,8.6875,6.5931953011184114E-6,45312.0,92.5,90.27451794027257,47.18309859154933,85.92870544090057,45312.0,3462952.0,82475.7,58898.896567762626,293693.6,241874.70760760963,290.0,235.61220492816392,145.5,117.80610246408196,145.5,117.80610246408196,14.200000000000001,5.940445175985457,0.0,0.0,0.0,0.0,1.0,0.0
