learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.25,1.5937102337678274E-7,1000.0,85.1,79.96272259532499,-5.673758865248232,70.55335968379445,1000.0,2486320.0,5788.050000000001,854.921107471327,37712.0,13198.990979305761,32.050000000000004,10.592571175241831,16.525000000000002,5.296285587620916,16.525000000000002,5.296285587620916,7.675000000000001,1.3471241923978616,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.703125,5.067809898820188E-7,2000.0,88.9,87.90130077366277,20.71428571428573,84.1880341880342,2000.0,2963648.0,9625.600000000002,4404.555635784153,47971.6,23557.629758443385,44.75000000000001,22.216591166894244,22.875000000000004,11.108295583447122,22.875000000000004,11.108295583447122,8.374999999999996,2.825592744712932,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,1.109375,7.587342083247171E-7,3000.0,86.7,84.25368380923516,28.494623655913998,77.41935483870968,3000.0,2397336.0,7740.8,5418.929926536967,37454.4,25993.571004759757,32.94999999999999,27.04407608482958,16.974999999999994,13.52203804241479,16.974999999999994,13.52203804241479,7.300000000000002,3.4877073506965233,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,1.359375,9.554740326065156E-7,4000.0,90.3,88.59679440608107,42.603550295858014,84.07224958949098,4000.0,3041968.0,13052.4,6061.372747116546,51181.99999999999,23824.054329982308,45.300000000000004,25.478195806188108,23.150000000000002,12.739097903094054,23.150000000000002,12.739097903094054,8.700000000000001,3.368024605549927,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,1.8125,1.2961019011628296E-6,5000.0,88.6,87.33575361153201,28.75000000000002,82.3529411764706,5000.0,2905792.0,12310.925,8751.77453181749,47992.4,27333.250738586903,44.050000000000004,29.751061174782336,22.525000000000002,14.875530587391168,22.525000000000002,14.875530587391168,7.799999999999999,3.450752426311153,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,2.21875,1.631885663502746E-6,6000.0,86.8,83.97288017056741,13.157894736842115,77.31958762886597,6000.0,3194984.0,12940.099999999999,9973.492055675151,55549.399999999994,30471.35972225521,52.699999999999996,32.024189575205774,26.849999999999998,16.012094787602887,26.849999999999998,16.012094787602887,8.725000000000003,3.4787818380753737,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,2.5,1.9075065049239328E-6,7000.0,90.10000000000001,88.22636770361844,48.167539267015705,82.90155440414509,7000.0,3788104.0,17660.199999999997,10141.087293650316,68503.6,31103.80563144925,64.20000000000002,33.04325060063567,32.60000000000001,16.521625300317837,32.60000000000001,16.521625300317837,9.799999999999999,3.329741654720301,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,2.953125,2.2773352813803485E-6,8000.0,87.0,81.89604149984332,23.976608187134516,72.63157894736841,8000.0,3154896.0,13484.474999999997,11241.029289461816,55426.00000000001,35004.8625017901,51.04999999999999,37.68013147127154,26.024999999999995,18.84006573563577,26.024999999999995,18.84006573563577,8.425,3.485409147155743,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,3.296875,2.5947846653353834E-6,9000.0,92.0,88.55717407971075,53.488372093023294,83.12236286919831,9000.0,3569720.0,17886.224999999995,11775.429241427753,63233.79999999999,33415.98315500211,58.09999999999999,35.64195165740392,29.549999999999994,17.82097582870196,29.549999999999994,17.82097582870196,9.600000000000001,2.9246959079272075,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,3.71875,2.882993786544021E-6,10000.0,87.1,82.87966661800422,9.790209790209797,74.45544554455445,10000.0,2640744.0,9776.075,8779.222731168262,44077.6,23385.080263125466,36.64999999999999,23.244023218552666,18.824999999999996,11.622011609276333,18.824999999999996,11.622011609276333,7.449999999999999,3.054630784688918,0.0,0.0,0.0,0.0,1.0,0.0
