learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.0,0.0,1000.0,72.6,39.11327597240986,16.207951070336374,15.950920245398756,1000.0,491344.0,6035.8,39.27085433244344,16260.8,7113.182353911645,9.8,4.8166378315169185,5.4,2.4083189157584592,5.4,2.4083189157584592,3.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.03125,4.425463784072134E-9,2000.0,79.0,48.09521808659202,33.54430379746836,23.076923076923094,2000.0,547408.0,12059.8,58.674525988711736,25801.6,9853.464608958617,16.2,6.572670690061994,8.6,3.286335345030997,8.6,3.286335345030997,4.8,1.0954451150103324,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.078125,1.1978780902508232E-8,3000.0,79.4,46.51017864561696,29.93197278911567,23.134328358208975,3000.0,622872.0,18011.0,55.394043001030354,36216.0,13689.166519551145,23.0,9.055385138137417,12.0,4.527692569068709,12.0,4.527692569068709,5.4,0.547722557505166,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.140625,2.2707616962078544E-8,4000.0,79.0,52.283029800384014,35.97560975609756,32.9073482428115,4000.0,663552.0,23988.8,78.31794175027848,42468.8,11958.863624943633,28.2,9.011104260855047,14.6,4.505552130427524,14.6,4.505552130427524,6.2,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.171875,2.819963911962178E-8,5000.0,78.5,51.588134364318435,37.86127167630058,29.73856209150329,5000.0,679336.0,29950.6,112.22655657196326,44696.0,12724.894655752558,30.6,9.838699100999076,15.8,4.919349550499538,15.8,4.919349550499538,7.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.171875,2.819963911962178E-8,6000.0,78.4,53.45630063782107,31.861198738170344,28.947368421052655,6000.0,772744.0,35943.0,113.40855346930348,60736.0,7474.789629146763,41.8,4.8166378315169185,21.4,2.4083189157584592,21.4,2.4083189157584592,7.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.25,4.508940037339926E-8,7000.0,81.5,58.04398804367054,35.540069686411144,35.3146853146853,7000.0,835672.0,41899.8,188.3963906235994,71457.6,11153.912891895829,48.6,8.648699324175862,24.8,4.324349662087931,24.8,4.324349662087931,7.2,1.0954451150103321,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.34375,6.709829904139042E-8,8000.0,76.4,49.30400412442,28.915662650602403,26.24999999999999,8000.0,907464.0,47901.2,209.84684891606054,82662.4,20868.399382798867,57.0,16.24807680927192,29.0,8.12403840463596,29.0,8.12403840463596,7.8,1.3038404810405297,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.34375,6.709829904139042E-8,9000.0,78.0,48.67499842525563,35.10324483775811,31.034482758620683,9000.0,971680.0,53903.8,197.81354857541916,94132.8,22154.913206781017,64.2,15.594870951694341,32.6,7.797435475847171,32.6,7.797435475847171,8.8,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.40625,8.407139426304235E-8,10000.0,79.5,52.29096460687755,31.89368770764122,28.819444444444464,10000.0,1049744.0,59916.2,188.79274350461705,107918.4,21203.048384607344,71.4,14.518953130305228,36.2,7.259476565152614,36.2,7.259476565152614,9.2,1.0954451150103324,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.46875,1.0185784453319178E-7,11000.0,82.3,56.73006404928371,38.111888111888106,33.207547169811306,11000.0,1100048.0,65907.0,267.72747337544695,114707.2,23327.92702320547,77.0,15.811388300841896,39.0,7.905694150420948,39.0,7.905694150420948,9.2,1.0954451150103324,0.0,0.0,0.0,0.0,1.0,0.0
