learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,1.046875,2.579207648523152E-7,1000.0,75.3,55.29120449477251,24.464831804281335,24.233128834355817,1000.0,972064.0,25.0,641.0799999999999,405.2742503036477,173142.40000000002,170165.93256787292,4.08,2.7976180344476385,36.87999999999999,12.115142040713623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,1.453125,3.597943901291324E-7,2000.0,76.8,51.832143324288026,26.58227848101265,15.018315018315032,2000.0,969328.0,25.0,1368.14,775.8882470025787,173087.68000000002,170110.61873458358,3.4,3.452052529534663,28.200000000000003,12.737739202856996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,1.90625,4.736580497895678E-7,3000.0,75.1,43.97090987642098,15.306122448979604,7.089552238805975,3000.0,971336.0,25.0,1941.4000000000005,1240.1574784794757,173127.83999999994,170151.2232885386,4.199999999999999,4.02077936060494,30.480000000000004,14.18367606323081,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,2.34375,5.83595376358264E-7,4000.0,74.0,45.67113904636132,20.73170731707316,16.932907348242793,4000.0,971336.0,25.0,2490.9799999999996,1750.3202562936408,173127.83999999997,170151.22328853863,2.7999999999999994,3.1224989991991987,26.480000000000004,12.858589865663083,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,2.765625,6.902463630669646E-7,5000.0,74.0,38.876455210547114,24.85549132947976,15.032679738562102,5000.0,977200.0,25.0,3249.1600000000003,2054.0531495617365,173245.12,170268.44863388338,2.0799999999999996,2.612789058968723,27.119999999999994,15.904192319427393,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,3.09375,7.732242940821581E-7,6000.0,75.5,47.7558470802982,22.712933753943208,19.407894736842117,6000.0,977520.0,25.0,3827.7,2463.977862758362,173251.52000000005,170274.91051564773,2.16,3.104834939252005,21.959999999999997,14.383091925359212,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,3.421875,8.547863237456315E-7,7000.0,77.3,52.08766901233057,20.90592334494775,20.629370629370644,7000.0,960840.0,25.0,4315.420000000002,3006.193498531365,172908.80000000008,169950.73936182994,2.9200000000000004,3.438992100407715,22.0,15.745369689742652,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,3.859375,9.653511288989748E-7,8000.0,68.60000000000001,42.177371832645846,5.421686746987957,1.875000000000002,8000.0,976880.0,25.0,5048.620000000003,3442.159715311637,173238.71999999994,170261.98626139396,2.9200000000000004,3.5697805721547273,28.88,15.387549079261019,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,4.203125,1.0516614485014642E-6,9000.0,75.7,52.95165443667835,28.318584070796454,23.8244514106583,9000.0,970560.0,25.0,5821.000000000002,3714.4182119224574,173112.31999999998,170135.53319170608,1.7600000000000002,2.665833203084294,20.920000000000005,15.518591001333423,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,4.515625,1.1299022460459834E-6,10000.0,74.9,43.45929970625867,16.611295681063133,12.847222222222232,10000.0,967800.0,25.0,6563.740000000001,4135.26358664359,173057.12000000005,170080.95276489333,2.2400000000000007,3.7336309405188937,16.76,13.775824234263927,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
