learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
69000.0,1.296875,5.3575850971457046E-8,69000.0,92.60000000000001,92.60000000000001,-208.33333333333286,92.60000000000001,69000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
70000.0,1.3125,5.455681174579595E-8,70000.0,94.1,94.1,-268.75,94.1,70000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
71000.0,1.328125,5.553777252013486E-8,71000.0,90.60000000000001,90.60000000000001,-291.66666666666623,90.60000000000001,71000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
72000.0,1.328125,5.553777252013486E-8,72000.0,78.0,78.0,-547.0588235294111,77.80020181634713,72000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
73000.0,1.328125,5.553777252013486E-8,73000.0,75.1,75.1,-591.6666666666661,73.7064413938754,73000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
74000.0,1.359375,5.749969406881267E-8,74000.0,77.7,77.7,-457.4999999999995,76.62473794549265,74000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
75000.0,1.375,5.848065484315158E-8,75000.0,77.7,77.7,-519.4444444444439,77.12820512820512,75000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
76000.0,1.390625,5.9461615617490486E-8,76000.0,85.5,85.5,-271.7948717948715,85.33872598584429,76000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
77000.0,1.40625,6.04425763918294E-8,77000.0,85.8,85.8,-195.83333333333312,85.8,77000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
78000.0,1.4375,6.240449794050721E-8,78000.0,84.2,84.2,-444.82758620689617,84.2,78000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
79000.0,1.453125,6.338545871484613E-8,79000.0,81.89999999999999,81.89999999999999,-465.62499999999966,81.89999999999999,79000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
80000.0,1.46875,6.436641948918504E-8,80000.0,85.9,85.9,-442.30769230769187,85.9,80000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
81000.0,1.484375,6.534738026352395E-8,81000.0,86.7,86.7,-343.333333333333,86.7,81000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
82000.0,1.5,6.632834103786287E-8,82000.0,86.2,86.2,-589.9999999999994,86.2,82000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
83000.0,1.53125,6.829026258654068E-8,83000.0,80.60000000000001,80.60000000000001,-781.8181818181807,80.60000000000001,83000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
84000.0,1.5625,7.025218413521849E-8,84000.0,83.2,83.2,-663.6363636363632,83.2,84000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
85000.0,1.5625,7.025218413521849E-8,85000.0,80.30000000000001,80.30000000000001,-392.49999999999943,80.30000000000001,85000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
86000.0,1.5625,7.025218413521849E-8,86000.0,77.9,77.9,-402.2727272727268,77.9,86000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
87000.0,1.625,7.417602723257412E-8,87000.0,78.60000000000001,78.60000000000001,-664.2857142857135,78.60000000000001,87000.0,242680.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
88000.0,1.640625,7.524494625007115E-8,88000.0,78.7,78.7,-363.0434782608691,78.7,88000.0,264440.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
89000.0,1.65625,7.631386526756818E-8,89000.0,86.4,86.4,-353.333333333333,86.4,89000.0,264440.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
90000.0,1.671875,7.738278428506522E-8,90000.0,80.10000000000001,80.10000000000001,-804.5454545454536,80.10000000000001,90000.0,264440.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
91000.0,1.6875,7.846395924894348E-8,91000.0,80.10000000000001,80.10000000000001,-521.8749999999993,80.10000000000001,91000.0,267472.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
92000.0,1.703125,7.954513421282174E-8,92000.0,82.1,82.1,-397.22222222222194,82.1,92000.0,267472.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
93000.0,1.71875,8.06263091767E-8,93000.0,92.80000000000001,92.80000000000001,-176.9230769230765,92.80000000000001,93000.0,267472.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
94000.0,1.734375,8.170748414057826E-8,94000.0,92.10000000000001,92.10000000000001,-259.0909090909086,92.10000000000001,94000.0,267472.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
95000.0,1.734375,8.170748414057826E-8,95000.0,92.0,92.0,-207.69230769230725,92.0,95000.0,267472.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
96000.0,1.734375,8.170748414057826E-8,96000.0,88.8,88.8,-249.99999999999966,88.8,96000.0,267472.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
97000.0,1.78125,8.495100903221304E-8,97000.0,88.7,88.7,-276.6666666666663,88.7,97000.0,267472.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
98000.0,1.78125,8.495100903221304E-8,98000.0,92.4,92.4,-192.3076923076919,92.4,98000.0,267472.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
99000.0,1.796875,8.604091514522833E-8,99000.0,82.5,82.5,-386.1111111111108,82.46492985971943,99000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
100000.0,1.8125,8.713082125824362E-8,100000.0,82.89999999999999,82.89748593043177,-338.46153846153817,82.53319713993871,100000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
101000.0,1.828125,8.82207273712589E-8,101000.0,84.1,84.0984098409841,-253.3333333333331,83.77551020408163,101000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
102000.0,1.84375,8.931063348427419E-8,102000.0,88.8,88.79959678548428,-314.8148148148144,88.59470468431772,102000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
103000.0,1.859375,9.040053959728948E-8,103000.0,90.60000000000001,90.5993231512669,-203.22580645161256,90.24896265560166,103000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
104000.0,1.875,9.149044571030476E-8,104000.0,92.10000000000001,92.09828532791616,-139.39393939393904,91.84726522187823,104000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
105000.0,1.890625,9.258035182332005E-8,105000.0,88.3,88.29819792248006,-234.285714285714,88.03680981595092,105000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
106000.0,1.90625,9.367025793633534E-8,106000.0,93.89999999999999,93.89999999999999,-117.85714285714286,93.89999999999999,106000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
107000.0,1.921875,9.476016404935062E-8,107000.0,91.60000000000001,91.60000000000001,-179.99999999999963,91.60000000000001,107000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
108000.0,1.9375,9.585007016236591E-8,108000.0,88.8,88.8,-249.99999999999966,88.67542972699697,108000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
109000.0,1.953125,9.69399762753812E-8,109000.0,90.2,90.2,-308.33333333333286,90.04065040650406,109000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
110000.0,1.96875,9.802988238839648E-8,110000.0,91.8,91.8,-241.6666666666662,91.65818921668362,110000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
111000.0,1.984375,9.911978850141177E-8,111000.0,95.1,95.1,-122.72727272727273,95.06545820745215,111000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
112000.0,2.0,1.0020969461442706E-7,112000.0,93.30000000000001,93.30000000000001,-157.69230769230725,93.2527693856999,112000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
113000.0,2.015625,1.0129960072744234E-7,113000.0,91.5,91.5,-183.33333333333297,91.41414141414141,113000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
114000.0,2.03125,1.0238950684045763E-7,114000.0,90.7,90.7,-209.9999999999996,90.55837563451777,114000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
115000.0,2.03125,1.0238950684045763E-7,115000.0,92.4,92.4,-171.42857142857105,92.36180904522614,115000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
116000.0,2.03125,1.0238950684045763E-7,116000.0,94.8,94.8,-160.0,94.8,116000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
117000.0,2.03125,1.0238950684045763E-7,117000.0,81.69999999999999,81.69999999999999,-471.87499999999966,81.69999999999999,117000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
118000.0,2.078125,1.0565922517950348E-7,118000.0,73.4,73.4,-638.8888888888883,73.4,118000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
119000.0,2.09375,1.0674913129251876E-7,119000.0,84.1,84.1,-396.87499999999966,84.1,119000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
120000.0,2.109375,1.0783903740553405E-7,120000.0,78.2,78.2,-335.99999999999955,78.2,120000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
121000.0,2.125,1.0892894351854934E-7,121000.0,79.60000000000001,79.60000000000001,-316.3265306122444,79.60000000000001,121000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
122000.0,2.140625,1.1001884963156462E-7,122000.0,75.6,75.6,-559.4594594594588,75.6,122000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
123000.0,2.15625,1.1110875574457991E-7,123000.0,78.10000000000001,78.10000000000001,-386.6666666666662,78.10000000000001,123000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
124000.0,2.171875,1.121986618575952E-7,124000.0,76.4,76.4,-475.6097560975604,76.4,124000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
125000.0,2.1875,1.1328856797061048E-7,125000.0,79.80000000000001,79.80000000000001,-359.0909090909086,79.80000000000001,125000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
126000.0,2.203125,1.1437847408362577E-7,126000.0,80.5,80.5,-274.99999999999955,80.5,126000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
127000.0,2.21875,1.1546838019664106E-7,127000.0,78.0,78.0,-339.99999999999955,78.0,127000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
128000.0,2.234375,1.1655828630965634E-7,128000.0,82.19999999999999,82.19999999999999,-323.80952380952357,82.19999999999999,128000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
129000.0,2.234375,1.1655828630965634E-7,129000.0,85.1,85.1,-272.4999999999997,85.1,129000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
130000.0,2.25,1.1764819242267163E-7,130000.0,85.39999999999999,85.39999999999999,-317.1428571428568,85.39999999999999,130000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
131000.0,2.265625,1.1873809853568692E-7,131000.0,88.6,88.6,-395.65217391304304,88.6,131000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
132000.0,2.28125,1.198280046487022E-7,132000.0,91.2,91.2,-266.66666666666623,91.2,132000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
133000.0,2.296875,1.2091791076171747E-7,133000.0,87.4,87.4,-472.72727272727224,87.4,133000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
134000.0,2.3125,1.2200781687473276E-7,134000.0,88.2,88.2,-413.0434782608691,88.2,134000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
135000.0,2.328125,1.2309772298774805E-7,135000.0,88.3,88.3,-367.99999999999955,88.20564516129032,135000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
136000.0,2.34375,1.2418762910076333E-7,136000.0,85.1,85.1,-451.85185185185145,84.65499485066941,136000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
137000.0,2.359375,1.2527753521377862E-7,137000.0,84.8,84.8,-424.1379310344824,84.2159916926272,137000.0,269632.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
138000.0,2.390625,1.2771378452372242E-7,138000.0,87.6,87.6,-342.8571428571425,87.17683557394002,138000.0,301352.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
139000.0,2.40625,1.2895286393662315E-7,139000.0,88.9,88.9,-246.87499999999966,88.61538461538461,139000.0,306536.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
140000.0,2.421875,1.3020067449866092E-7,140000.0,87.9,87.9,-255.88235294117615,87.47412008281573,140000.0,308696.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
141000.0,2.4375,1.3144848506069868E-7,141000.0,86.5,86.49941947503741,-193.47826086956496,85.89341692789968,141000.0,308696.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
142000.0,2.4375,1.3144848506069868E-7,142000.0,87.4,87.39671054145131,-193.02325581395323,87.0236869207003,142000.0,308696.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
143000.0,2.4375,1.3144848506069868E-7,143000.0,85.8,85.79488615901725,-389.6551724137927,85.51020408163265,143000.0,308696.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
144000.0,2.453125,1.3269629562273645E-7,144000.0,84.3,84.29748759801568,-423.333333333333,84.14141414141415,144000.0,308696.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
145000.0,2.46875,1.3394410618477421E-7,145000.0,84.0,83.99860787888545,-595.652173913043,83.95185556670009,145000.0,308696.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
146000.0,2.484375,1.3519191674681198E-7,146000.0,80.30000000000001,80.30000000000001,-556.666666666666,80.30000000000001,146000.0,308696.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
147000.0,2.5,1.3643972730884974E-7,147000.0,72.7,72.7,-809.9999999999992,72.7,147000.0,308696.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
148000.0,2.515625,1.3767340634432128E-7,148000.0,73.0,73.0,-1073.9130434782599,73.0,148000.0,305200.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
149000.0,2.546875,1.404426034746901E-7,149000.0,76.7,76.7,-1064.9999999999989,76.7,149000.0,342536.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
150000.0,2.5625,1.418272020398745E-7,150000.0,82.8,82.8,-561.5384615384611,82.8,150000.0,342536.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
151000.0,2.578125,1.4322053175419594E-7,151000.0,81.89999999999999,81.89999999999999,-654.1666666666662,81.89999999999999,151000.0,344696.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
152000.0,2.59375,1.4461386146851737E-7,152000.0,85.7,85.7,-286.48648648648617,85.7,152000.0,344696.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
153000.0,2.609375,1.460071911828388E-7,153000.0,85.7,85.7,-410.7142857142853,85.7,153000.0,344696.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
