learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
137000.0,57.6875,6.253919444538445E-5,137000.0,92.7,92.69405295910872,-151.7241379310341,92.41952232606438,137000.0,6922432.0,30.0,968.0,83304.06666666667,80971.69223995692,213963.46666666667,216314.45340454194,11.600000000000001,13.39222625771873,6.3,6.696113128859365,6.3,6.696113128859365,2.9999999999999996,2.8647681497329134,0.0,0.0,0.0,0.0,1.0,0.0
138000.0,58.125,6.338778181493076E-5,138000.0,93.10000000000001,93.09475892202182,-146.42857142857105,92.86452947259566,138000.0,7497576.0,30.0,970.0,89103.73333333332,81215.54124628143,233065.6,224784.32811637697,12.799999999999999,13.719857242647265,6.8999999999999995,6.859928621323633,6.8999999999999995,6.859928621323633,3.4666666666666663,2.8735816091365525,0.0,0.0,0.0,0.0,1.0,0.0
139000.0,58.59375,6.43635013127803E-5,139000.0,91.7,91.69501701020613,-159.37499999999966,91.48717948717949,139000.0,8046112.0,30.0,976.0,91142.20000000003,84680.14842045534,251451.4666666667,227279.80359198042,13.466666666666667,13.783381631348755,7.233333333333333,6.8916908156743775,7.233333333333333,6.8916908156743775,3.633333333333333,2.8343135559308417,0.0,0.0,0.0,0.0,1.0,0.0
140000.0,59.125,6.548348901560531E-5,140000.0,90.2,90.19466589824864,-188.23529411764673,89.85507246376811,140000.0,8149232.0,30.0,980.0,96045.83333333333,85791.77609854967,254796.00000000006,232536.59478441457,14.000000000000002,13.992608886418425,7.500000000000001,6.996304443209213,7.500000000000001,6.996304443209213,3.7666666666666666,2.737773237295334,0.0,0.0,0.0,0.0,1.0,0.0
141000.0,59.640625,6.663502853674194E-5,141000.0,91.0,90.98759893613612,-95.65217391304324,90.59561128526646,141000.0,8632712.0,30.0,990.0,99322.63333333333,88512.47372623127,270946.6666666666,227981.7449179124,14.8,13.770032429280922,7.8999999999999995,6.885016214640461,7.8999999999999995,6.885016214640461,4.0666666666666655,2.5988503205274722,0.0,0.0,0.0,0.0,1.0,0.0
142000.0,60.328125,6.812497287885183E-5,142000.0,90.8,90.79252352910564,-113.95348837209276,90.52523171987642,142000.0,8377216.0,30.0,1002.0,94569.86666666664,88890.84436067655,262734.1333333334,229794.8616399408,13.933333333333332,13.753829142895226,7.466666666666666,6.876914571447613,7.466666666666666,6.876914571447613,3.8000000000000007,2.696101911508795,0.0,0.0,0.0,0.0,1.0,0.0
143000.0,60.859375,6.899289424634643E-5,143000.0,89.5,89.49495757963822,-262.068965517241,89.28571428571429,143000.0,6315152.0,30.0,1018.0,66174.69999999998,78902.24636378691,194116.2666666667,212043.70508750493,10.066666666666668,13.096283582687148,5.533333333333334,6.548141791343574,5.533333333333334,6.548141791343574,2.8666666666666667,2.932967584303432,0.0,0.0,0.0,0.0,1.0,0.0
144000.0,61.359375,6.972551294085052E-5,144000.0,89.5,89.49842476371455,-249.99999999999966,89.39393939393939,144000.0,5663832.0,30.0,1030.0,62396.36666666667,71749.58758621512,172458.93333333335,183087.02546978774,8.766666666666666,10.858600066412743,4.866666666666665,5.443967451151356,4.866666666666665,5.443967451151356,2.666666666666667,2.7957274463049844,0.0,0.0,0.0,0.0,1.0,0.0
145000.0,61.828125,7.046649549415128E-5,145000.0,87.4,87.39913054000726,-447.82608695652124,87.36208625877633,145000.0,6110392.0,30.0,1037.0,67171.83333333333,72805.11040611863,187435.46666666662,190868.9422548856,9.600000000000001,11.436782764396638,5.300000000000001,5.718391382198319,5.300000000000001,5.718391382198319,2.7,2.8302552583797467,0.0,0.0,0.0,0.0,1.0,0.0
146000.0,62.375,7.137609157426697E-5,146000.0,84.3,84.3,-423.333333333333,84.3,146000.0,6429288.0,30.0,1051.0,65614.76666666666,76970.51302561544,197991.4666666667,206627.73566000673,10.066666666666666,12.065720417588098,5.533333333333333,6.032860208794049,5.533333333333333,6.032860208794049,2.766666666666667,3.0135708379598944,0.0,0.0,0.0,0.0,1.0,0.0
147000.0,62.890625,7.227406785306004E-5,147000.0,81.0,81.0,-533.3333333333326,81.0,147000.0,6731832.0,30.0,1063.0,61904.06666666665,80586.51796283737,208097.06666666665,212917.187683289,10.666666666666666,12.396699597858303,5.833333333333333,6.198349798929152,5.833333333333333,6.198349798929152,3.0000000000000004,2.9478221066431045,0.0,0.0,0.0,0.0,1.0,0.0
148000.0,63.390625,7.304254039708111E-5,148000.0,84.2,84.2,-586.9565217391299,84.2,148000.0,5941016.0,30.0,1077.0,53052.83333333333,80804.64093537824,182054.6666666667,227053.50125911512,9.366666666666669,13.179093510068377,5.166666666666666,6.602420315534941,5.166666666666666,6.602420315534941,2.433333333333333,3.0589984086899777,0.0,0.0,0.0,0.0,1.0,0.0
149000.0,63.8125,7.34350911160517E-5,149000.0,91.4,91.4,-329.99999999999943,91.4,149000.0,3596784.0,30.0,1093.0,25271.36666666667,54548.952684078955,103641.33333333333,166789.01953548743,4.933333333333333,9.76246624201266,2.966666666666667,4.881233121006329,2.966666666666667,4.881233121006329,1.2,2.2803508501982757,0.0,0.0,0.0,0.0,1.0,0.0
150000.0,64.234375,7.38604639708582E-5,150000.0,94.6,94.6,-107.6923076923077,94.6,150000.0,3897520.0,30.0,1096.0,29428.766666666666,55140.42253892569,113469.33333333334,181691.83297177582,5.400000000000001,10.230448131216797,3.2000000000000006,5.115224065608398,3.2000000000000006,5.115224065608398,1.3000000000000003,2.3363691253000183,0.0,0.0,0.0,0.0,1.0,0.0
151000.0,64.609375,7.424877891834412E-5,151000.0,91.10000000000001,91.10000000000001,-270.83333333333286,91.10000000000001,151000.0,4002720.0,30.0,1102.0,34065.23333333333,55808.490919104916,117001.59999999999,189094.6872423516,5.6000000000000005,10.662858515620373,3.3000000000000003,5.3314292578101865,3.3000000000000003,5.3314292578101865,1.3333333333333335,2.3390733994075714,0.0,0.0,0.0,0.0,1.0,0.0
152000.0,65.046875,7.478406523457833E-5,152000.0,91.0,91.0,-143.24324324324294,91.0,152000.0,4729448.0,30.0,1114.0,31387.933333333334,51832.09444558547,141310.40000000002,169366.76026316785,6.866666666666666,9.379851235249006,3.933333333333333,4.689925617624503,3.933333333333333,4.689925617624503,1.9999999999999998,2.1009029257555607,0.0,0.0,0.0,0.0,1.0,0.0
153000.0,65.359375,7.516387798306015E-5,153000.0,92.2,92.2,-178.57142857142819,92.2,153000.0,4698096.0,30.0,1118.0,31700.800000000003,50851.765905254055,140192.8,167559.6829901266,6.933333333333333,9.254759570763774,3.9666666666666663,4.627379785381887,3.9666666666666663,4.627379785381887,1.9666666666666668,2.092405534197477,0.0,0.0,0.0,0.0,1.0,0.0
154000.0,65.390625,7.520217978809444E-5,154000.0,93.60000000000001,93.60000000000001,-113.33333333333296,93.60000000000001,154000.0,4737744.0,30.0,1119.0,36325.33333333333,51153.88821257254,141336.0,175659.41085305216,6.733333333333334,9.595017864292487,3.866666666666667,4.797508932146243,3.866666666666667,4.797508932146243,1.8666666666666667,2.0800088417141875,0.0,0.0,0.0,0.0,1.0,0.0
155000.0,65.59375,7.545723337292051E-5,155000.0,89.3,89.3,-282.14285714285677,89.3,155000.0,4853672.0,30.0,1124.0,40250.76666666667,51888.533854449655,145426.93333333332,174706.7362463665,7.066666666666667,9.47567969842409,4.033333333333333,4.737839849212045,4.033333333333333,4.737839849212045,2.0999999999999996,2.0569478561107526,0.0,0.0,0.0,0.0,1.0,0.0
156000.0,66.015625,7.60541331449834E-5,156000.0,94.6,94.6,-115.99999999999999,94.6,156000.0,5469152.0,30.0,1128.0,42655.566666666666,52526.86000296673,165879.19999999998,164038.4416019611,8.133333333333333,8.892977986662531,4.566666666666666,4.446488993331266,4.566666666666666,4.446488993331266,2.633333333333333,1.6078113916950485,0.0,0.0,0.0,0.0,1.0,0.0
157000.0,66.53125,7.66817440550464E-5,157000.0,91.4,91.4,-168.74999999999966,91.4,157000.0,4704992.0,30.0,1134.0,36108.933333333334,19440.954441117574,140379.4666666667,55209.66974508106,6.666666666666667,3.020999301822031,3.8333333333333335,1.5104996509110156,3.8333333333333335,1.5104996509110156,2.333333333333333,1.18418699983352,0.0,0.0,0.0,0.0,1.0,0.0
158000.0,66.84375,7.704318323198499E-5,158000.0,94.19999999999999,94.19999999999999,-114.81481481481481,94.19999999999999,158000.0,4470824.0,30.0,1140.0,33870.166666666664,23160.750852999405,132545.6,69339.89922791878,6.266666666666667,3.8410965867191815,3.633333333333333,1.9205482933595908,3.633333333333333,1.9205482933595908,2.0666666666666673,1.5070714541175851,0.0,0.0,0.0,0.0,1.0,0.0
159000.0,67.125,7.7390555492861E-5,159000.0,89.9,89.9,-152.49999999999972,89.9,159000.0,4774248.0,30.0,1147.0,29571.8,23442.39609590371,142658.66666666666,77788.18048562628,6.866666666666665,4.264798441559277,3.9333333333333327,2.1323992207796385,3.9333333333333327,2.1323992207796385,2.4,1.6733200530681507,0.0,0.0,0.0,0.0,1.0,0.0
160000.0,67.609375,7.79759490978904E-5,160000.0,84.2,84.2,-229.16666666666643,84.2,160000.0,4671632.0,30.0,1165.0,30415.800000000003,25104.401936300143,139345.6,89375.21615024743,6.866666666666667,5.144353002671176,3.933333333333333,2.5721765013355884,3.933333333333333,2.5721765013355884,2.3,1.822275954725961,0.0,0.0,0.0,0.0,1.0,0.0
161000.0,67.953125,7.837579381885007E-5,161000.0,81.3,81.3,-246.2962962962961,81.3,161000.0,4496256.0,30.0,1174.0,29931.0,28009.38551320943,133446.6666666667,99734.4621037605,6.8,5.616478219151829,3.9,2.8082391095759145,3.9,2.8082391095759145,2.2333333333333334,1.9241358711314314,0.0,0.0,0.0,0.0,1.0,0.0
162000.0,68.421875,7.889833078176404E-5,162000.0,83.1,83.1,-252.0833333333331,83.1,162000.0,4309016.0,30.0,1184.0,27130.666666666664,30921.646644307322,127349.33333333331,115416.039290946,6.333333333333334,6.894942340952349,3.666666666666667,3.4474711704761747,3.666666666666667,3.4474711704761747,1.9333333333333325,2.211776214491083,0.0,0.0,0.0,0.0,1.0,0.0
163000.0,68.796875,7.932089046031858E-5,163000.0,73.8,73.8,-394.33962264150904,73.8,163000.0,4355712.0,30.0,1195.0,30120.033333333326,33096.75869480724,128882.66666666669,122150.0616842712,6.399999999999999,7.1274118724821856,3.6999999999999993,3.5637059362410928,3.6999999999999993,3.5637059362410928,1.9000000000000001,2.294671488771173,0.0,0.0,0.0,0.0,1.0,0.0
164000.0,69.015625,7.951133609620027E-5,164000.0,76.8,76.8,-280.32786885245866,76.8,164000.0,3365312.0,30.0,1206.0,21448.5,23087.03442784313,95975.73333333332,93051.47374286738,4.3999999999999995,5.176871642217915,2.6999999999999997,2.5884358211089573,2.6999999999999997,2.5884358211089573,1.3,1.8222759547259615,0.0,0.0,0.0,0.0,1.0,0.0
165000.0,69.28125,7.975583747288006E-5,165000.0,76.9,76.9,-381.24999999999955,76.9,165000.0,3558072.0,30.0,1215.0,20248.999999999996,22610.772423475653,102322.93333333333,74325.93140603563,5.066666666666666,4.184811068394954,3.033333333333333,2.092405534197477,3.033333333333333,2.092405534197477,1.7666666666666664,1.5465943304527228,0.0,0.0,0.0,0.0,1.0,0.0
166000.0,69.53125,7.995562893079801E-5,166000.0,78.4,78.4,-390.90909090909037,78.4,166000.0,3089152.0,30.0,1231.0,16306.066666666666,17412.9621020611,86670.66666666667,61645.16223842954,3.7999999999999994,3.468081055410406,2.400000000000001,1.7340405277052025,2.400000000000001,1.7340405277052025,1.3,1.4656997857914034,0.0,0.0,0.0,0.0,1.0,0.0
167000.0,70.03125,8.037426981091914E-5,167000.0,81.8,81.8,-323.2558139534881,81.8,167000.0,3236488.0,30.0,1244.0,15865.000000000005,12852.298439283684,91561.86666666668,70093.08376316371,4.066666666666667,3.956080726254671,2.5333333333333337,1.9780403631273356,2.5333333333333337,1.9780403631273356,1.5333333333333334,1.978040363127335,0.0,0.0,0.0,0.0,1.0,0.0
168000.0,70.296875,8.060833384257018E-5,168000.0,76.9,76.9,-424.9999999999995,76.9,168000.0,3406184.0,30.0,1259.0,17437.499999999993,16254.751930668957,97511.20000000003,74184.36284266661,4.4,4.073463323546177,2.7,2.0367316617730884,2.7,2.0367316617730884,1.6999999999999997,2.0367316617730884,0.0,0.0,0.0,0.0,1.0,0.0
169000.0,70.4375,8.073891050622075E-5,169000.0,77.60000000000001,77.60000000000001,-558.8235294117641,77.60000000000001,169000.0,3589264.0,30.0,1279.0,17128.46666666667,18562.02073150393,103576.53333333333,78177.06369153221,4.666666666666667,4.269646947637622,2.8333333333333335,2.134823473818811,2.8333333333333335,2.134823473818811,1.7666666666666668,2.0288154065914887,0.0,0.0,0.0,0.0,1.0,0.0
170000.0,70.828125,8.108671340677474E-5,170000.0,86.6,86.6,-294.1176470588232,86.6,170000.0,3441720.0,30.0,1296.0,18884.300000000003,19755.382257710833,98509.86666666665,80092.00943214099,4.533333333333334,4.446876729085051,2.766666666666667,2.2234383645425253,2.766666666666667,2.2234383645425253,1.6999999999999997,2.119694187442109,0.0,0.0,0.0,0.0,1.0,0.0
171000.0,71.21875,8.147211360564042E-5,171000.0,87.6,87.6,-217.94871794871767,87.55020080321285,171000.0,3813768.0,30.0,1306.0,22370.333333333332,21067.459217595686,110816.0,87372.37820604008,4.933333333333333,4.770117712227418,2.9666666666666663,2.385058856113709,2.9666666666666663,2.385058856113709,1.8666666666666665,2.23966335729792,0.0,0.0,0.0,0.0,1.0,0.0
172000.0,71.65625,8.188622049702746E-5,172000.0,84.3,84.29934057230403,-241.30434782608668,83.9632277834525,172000.0,3658784.0,30.0,1323.0,19453.06666666667,23742.66933680334,105664.26666666666,94857.07529022857,4.666666666666668,5.2016796579920035,2.8333333333333335,2.600839828996002,2.8333333333333335,2.600839828996002,1.6999999999999997,2.365703219792781,0.0,0.0,0.0,0.0,1.0,0.0
173000.0,72.03125,8.228357548230432E-5,173000.0,81.2,81.17888270639658,-317.77777777777726,80.53830227743272,173000.0,4095904.0,30.0,1332.0,23973.23333333333,24925.6245945099,120107.46666666666,109986.10162596982,5.533333333333333,6.123630506057059,3.2666666666666666,3.0618152530285294,3.2666666666666666,3.0618152530285294,1.8,2.426861176996697,0.0,0.0,0.0,0.0,1.0,0.0
174000.0,72.40625,8.272279108900371E-5,174000.0,79.5,79.487200012808,-365.90909090909037,78.95277207392198,174000.0,4527400.0,30.0,1336.0,28949.233333333334,25746.555605835274,134363.19999999998,129444.07477666254,6.399999999999999,7.3183755499192005,3.6999999999999993,3.6591877749596002,3.6999999999999993,3.6591877749596002,1.9666666666666666,2.6971675223608496,0.0,0.0,0.0,0.0,1.0,0.0
175000.0,72.75,8.309263706905769E-5,175000.0,80.60000000000001,80.55707001058337,-273.07692307692264,79.6218487394958,175000.0,4158920.0,30.0,1346.0,24502.6,26182.542344615547,122150.66666666666,131198.99197398016,5.6,7.242594315146548,3.3,3.621297157573274,3.3,3.621297157573274,1.4666666666666668,2.2702473408212036,0.0,0.0,0.0,0.0,1.0,0.0
176000.0,73.21875,8.352613668345537E-5,176000.0,71.7,71.63200190857485,-444.23076923076883,70.30430220356769,176000.0,3574784.0,30.0,1356.0,22111.166666666664,27731.708962949746,102893.06666666668,135247.25878767972,4.566666666666667,7.435624099369631,2.7666666666666666,3.7295033720723256,2.7666666666666666,3.7295033720723256,1.1333333333333333,2.344962808812251,0.0,0.0,0.0,0.0,1.0,0.0
177000.0,73.59375,8.384995521434273E-5,177000.0,73.6,73.50637151694087,-427.9999999999996,72.00424178154825,177000.0,3337896.0,30.0,1359.0,23887.899999999998,24491.58807927382,94806.93333333333,128123.73999486302,4.133333333333334,7.214608424068744,2.5666666666666664,3.607304212034372,2.5666666666666664,3.607304212034372,0.9000000000000001,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
178000.0,73.984375,8.418739876813358E-5,178000.0,67.9,67.81067462207628,-517.3076923076916,66.66666666666667,178000.0,3339208.0,30.0,1370.0,22557.799999999996,27721.597995189535,95090.66666666669,128715.8461485886,4.333333333333334,7.580980435789034,2.6666666666666665,3.7904902178945172,2.6666666666666665,3.7904902178945172,0.9666666666666666,2.157318471738873,0.0,0.0,0.0,0.0,1.0,0.0
179000.0,74.09375,8.428685729288393E-5,179000.0,81.89999999999999,81.88877103804359,-248.07692307692287,81.53061224489795,179000.0,3515008.0,30.0,1381.0,21340.06666666667,30435.789148613352,100795.73333333335,131091.2347944226,4.6000000000000005,7.6905674424067625,2.8000000000000007,3.8452837212033812,2.8000000000000007,3.8452837212033812,1.0666666666666664,2.1485092399203194,0.0,0.0,0.0,0.0,1.0,0.0
180000.0,74.3125,8.44907565947829E-5,180000.0,75.4,75.37872722031835,-472.0930232558135,74.71736896197328,180000.0,3603048.0,30.0,1387.0,25506.466666666664,31498.046206220402,103710.93333333335,133070.2963033872,4.999999999999999,7.843292763840347,2.9999999999999996,3.9216463819201737,2.9999999999999996,3.9216463819201737,1.2666666666666666,2.258063456750639,0.0,0.0,0.0,0.0,1.0,0.0
181000.0,74.421875,8.457494602124724E-5,181000.0,76.0,75.97393171591177,-515.3846153846148,75.23219814241486,181000.0,2975376.0,30.0,1396.0,20581.166666666664,28307.920328347896,82830.66666666666,112876.8260573516,3.733333333333333,6.977467840933728,2.3666666666666667,3.488733920466864,2.3666666666666667,3.488733920466864,0.9,2.0569478561107526,0.0,0.0,0.0,0.0,1.0,0.0
182000.0,74.6875,8.47673728195433E-5,182000.0,78.5,78.48328150973306,-451.28205128205076,78.03881511746681,182000.0,2800264.0,30.0,1406.0,18514.933333333338,24392.660980703607,76959.20000000001,115720.88233283417,3.2000000000000006,6.482868671112855,2.0999999999999996,3.2414343355564275,2.0999999999999996,3.2414343355564275,0.7333333333333334,1.837039096937831,0.0,0.0,0.0,0.0,1.0,0.0
183000.0,74.828125,8.484521334240627E-5,183000.0,84.0,83.99350136155279,-471.428571428571,83.77281947261663,183000.0,2139664.0,30.0,1411.0,17196.3,18001.64787121752,55049.066666666666,62406.031493942864,1.9333333333333331,3.7410429426632583,1.466666666666667,1.8705214713316292,1.466666666666667,1.8705214713316292,0.36666666666666664,1.3514572807192966,0.0,0.0,0.0,0.0,1.0,0.0
184000.0,75.234375,8.508109846540417E-5,184000.0,82.69999999999999,82.69370050698454,-458.0645161290319,82.45436105476674,184000.0,2244448.0,30.0,1418.0,17258.599999999995,19183.387961894314,58544.26666666667,63322.34155980093,2.166666666666667,3.7516279991062764,1.5666666666666667,1.8879533405494835,1.5666666666666667,1.8879533405494835,0.49999999999999994,1.3582443028435263,0.0,0.0,0.0,0.0,1.0,0.0
185000.0,75.40625,8.518578850069188E-5,185000.0,75.8,75.79564321577884,-449.9999999999995,75.55555555555556,185000.0,2354480.0,30.0,1425.0,19162.199999999997,19872.723327248816,62126.39999999999,64163.10146085414,2.333333333333333,3.8357064118830726,1.6666666666666667,1.9178532059415363,1.6666666666666667,1.9178532059415363,0.5666666666666669,1.4307782626184986,0.0,0.0,0.0,0.0,1.0,0.0
186000.0,75.71875,8.534911596345614E-5,186000.0,70.3,70.29429650492894,-681.5789473684205,69.93927125506072,186000.0,2020280.0,30.0,1435.0,15901.933333333332,11499.018920470273,51173.066666666666,28302.49375016557,1.6666666666666665,1.5161960871578068,1.3333333333333335,0.7580980435789034,1.3333333333333335,0.7580980435789034,0.3333333333333334,0.7580980435789034,0.0,0.0,0.0,0.0,1.0,0.0
187000.0,75.8125,8.539907598686924E-5,187000.0,69.19999999999999,69.17379772806885,-732.4324324324318,68.41025641025641,187000.0,2059936.0,30.0,1443.0,19153.599999999995,13374.281677391382,52616.79999999999,31214.188558056914,1.8666666666666671,1.7952683659406263,1.4333333333333336,0.8976341829703132,1.4333333333333336,0.8976341829703132,0.43333333333333335,0.8976341829703133,0.0,0.0,0.0,0.0,1.0,0.0
188000.0,75.96875,8.550746382550442E-5,188000.0,71.1,71.0836044036969,-435.18518518518476,70.48008171603676,188000.0,2681408.0,30.0,1444.0,24360.899999999998,14133.350498024167,73084.00000000001,38594.93874268651,2.9333333333333336,2.0667037445691365,1.9666666666666666,1.0333518722845685,1.9666666666666666,1.0333518722845685,0.9666666666666665,1.0333518722845685,0.0,0.0,0.0,0.0,1.0,0.0
189000.0,76.1875,8.566831202996482E-5,189000.0,71.1,71.08126065690567,-445.28301886792406,70.38934426229507,189000.0,2842304.0,30.0,1449.0,25308.8,16996.431096779885,78365.86666666668,43976.99330467625,3.1333333333333324,2.4030631792939112,2.0666666666666664,1.2015315896469556,2.0666666666666664,1.2015315896469556,1.0333333333333332,1.1591713250937241,0.0,0.0,0.0,0.0,1.0,0.0
190000.0,76.484375,8.586953882412573E-5,190000.0,72.0,71.98195637990867,-409.0909090909087,71.34083930399181,190000.0,2620080.0,30.0,1457.0,24469.966666666667,20082.821866020196,70912.8,45318.88654808964,2.733333333333333,2.448551061107482,1.8666666666666665,1.224275530553741,1.8666666666666665,1.224275530553741,0.8666666666666667,1.224275530553741,0.0,0.0,0.0,0.0,1.0,0.0
191000.0,76.734375,8.602996327681469E-5,191000.0,71.89999999999999,71.8740115867061,-392.9824561403505,71.09053497942386,191000.0,2480464.0,30.0,1463.0,25046.233333333334,22024.68930570063,66222.93333333333,44239.616870989674,2.466666666666667,2.4030631792939117,1.7333333333333334,1.2015315896469558,1.7333333333333334,1.2015315896469558,0.7333333333333334,1.2015315896469558,0.0,0.0,0.0,0.0,1.0,0.0
192000.0,76.890625,8.612881120320205E-5,192000.0,80.60000000000001,80.56750887483874,-361.90476190476136,79.83367983367984,192000.0,2445400.0,30.0,1465.0,27947.13333333333,22186.194332222156,64958.66666666667,45509.76107297796,2.666666666666667,2.73336136795267,1.8333333333333335,1.366680683976335,1.8333333333333335,1.366680683976335,0.7333333333333333,1.2298957997167563,0.0,0.0,0.0,0.0,1.0,0.0
193000.0,77.078125,8.624548574314559E-5,193000.0,79.0,78.9854369077771,-483.3333333333327,78.54954034729316,193000.0,2405344.0,30.0,1473.0,24219.733333333337,23352.519633580905,63731.2,47725.48492801086,2.4666666666666672,2.873581609136552,1.7333333333333336,1.436790804568276,1.7333333333333336,1.436790804568276,0.6666666666666669,1.2954385047312087,0.0,0.0,0.0,0.0,1.0,0.0
194000.0,77.359375,8.643648836166703E-5,194000.0,79.60000000000001,79.58401428318373,-423.0769230769225,79.03391572456322,194000.0,2625120.0,30.0,1475.0,29249.36666666667,23874.198503222353,70950.93333333333,49994.386431729086,3.0,2.9711254108328298,1.9999999999999993,1.4855627054164147,1.9999999999999993,1.4855627054164147,0.9333333333333336,1.3628907749221197,0.0,0.0,0.0,0.0,1.0,0.0
195000.0,77.453125,8.651623421529725E-5,195000.0,82.0,81.98638170456864,-520.6896551724134,81.50051387461458,195000.0,3288056.0,30.0,1482.0,28718.533333333333,25495.614076817663,93235.73333333334,47809.26336941866,4.266666666666667,2.753472207123634,2.633333333333333,1.3767361035618173,2.633333333333333,1.3767361035618173,1.5333333333333337,1.1957780134587124,0.0,0.0,0.0,0.0,1.0,0.0
196000.0,77.515625,8.656911458173355E-5,196000.0,74.3,74.28328413468755,-594.594594594594,73.64102564102564,196000.0,3270520.0,30.0,1493.0,26813.700000000004,24453.481484238597,92657.06666666668,53067.15712867554,4.033333333333333,3.0454412888246853,2.5,1.5480800121886242,2.5,1.5480800121886242,1.4666666666666668,1.3321834121764768,0.0,0.0,0.0,0.0,1.0,0.0
197000.0,77.609375,8.663831262512962E-5,197000.0,80.5,80.4903817582068,-529.0322580645154,80.16276703967446,197000.0,2853152.0,30.0,1505.0,21071.96666666667,26902.26635560313,78760.26666666666,74205.57398848768,3.1999999999999993,4.113895712221504,2.1,2.0569478561107526,2.1,2.0569478561107526,1.0333333333333334,1.8473342085721576,0.0,0.0,0.0,0.0,1.0,0.0
198000.0,77.703125,8.670899050129165E-5,198000.0,77.5,77.4941935019235,-625.8064516129025,77.36418511066398,198000.0,2914168.0,30.0,1512.0,22428.06666666667,26372.65965813229,80737.06666666668,77680.35045862442,3.333333333333333,4.49009126190436,2.166666666666667,2.24504563095218,2.166666666666667,2.24504563095218,1.0666666666666667,1.9286109586656035,0.0,0.0,0.0,0.0,1.0,0.0
199000.0,77.75,8.674521244958872E-5,199000.0,82.1,82.09824562807154,-496.66666666666634,81.97381671701913,199000.0,2986984.0,30.0,1521.0,25300.96666666667,28170.656161776875,83067.46666666666,82766.5837399467,3.466666666666667,4.74692883171144,2.2333333333333334,2.37346441585572,2.2333333333333334,2.37346441585572,1.1333333333333333,2.0800088417141875,0.0,0.0,0.0,0.0,1.0,0.0
200000.0,77.78125,8.676723971600749E-5,200000.0,82.1,82.09570296871249,-459.37499999999966,81.8274111675127,200000.0,2724664.0,30.0,1525.0,25251.033333333333,26752.4816605647,74340.0,81098.65247913207,3.0666666666666673,4.6825673280380276,2.0333333333333337,2.3412836640190133,2.0333333333333337,2.3412836640190133,0.9333333333333333,2.033060090930254,0.0,0.0,0.0,0.0,1.0,0.0
201000.0,77.8125,8.679052924789075E-5,201000.0,80.0,79.99423834064211,-488.2352941176464,79.67479674796748,201000.0,2880800.0,30.0,1530.0,28161.433333333334,27886.978514493396,79898.66666666666,83257.95677222122,3.466666666666667,4.775897340008352,2.233333333333333,2.387948670004176,2.233333333333333,2.387948670004176,1.1333333333333333,2.063364064911429,0.0,0.0,0.0,0.0,1.0,0.0
202000.0,78.140625,8.707515869496598E-5,202000.0,80.9,80.88637198322405,-461.7647058823523,80.4503582395087,202000.0,3353072.0,30.0,1542.0,24630.500000000004,30879.998821634334,95703.46666666667,96333.50772356645,4.333333333333332,5.566732052751097,2.6666666666666665,2.7833660263755484,2.6666666666666665,2.7833660263755484,1.5,2.161576691469319,0.0,0.0,0.0,0.0,1.0,0.0
203000.0,78.34375,8.72832069419221E-5,203000.0,85.5,85.4848461794113,-253.6585365853656,85.0669412976313,203000.0,3959160.0,30.0,1550.0,27255.63333333333,32311.271968776313,115653.86666666668,96681.96745595335,5.266666666666667,5.576634341133785,3.1333333333333333,2.7883171705668923,3.1333333333333333,2.7883171705668923,1.933333333333333,2.0160277319749236,0.0,0.0,0.0,0.0,1.0,0.0
204000.0,78.421875,8.736531369827896E-5,204000.0,89.3,89.2903398865777,-148.8372093023253,89.05930470347649,204000.0,4062480.0,30.0,1552.0,32438.83333333333,32830.33828439506,118892.8,99938.80702275285,5.7333333333333325,5.953459344021722,3.3666666666666663,2.976729672010861,3.3666666666666663,2.976729672010861,2.0999999999999996,2.056947856110752,0.0,0.0,0.0,0.0,1.0,0.0
205000.0,78.671875,8.766462835612605E-5,205000.0,90.0,89.99372606624354,-149.99999999999974,89.80632008154944,205000.0,4627968.0,30.0,1556.0,35401.7,34927.489025072384,137723.73333333334,99936.76943255716,6.866666666666667,5.940703158969357,3.933333333333334,2.970351579484679,3.933333333333334,2.970351579484679,2.5666666666666664,2.045741301158181,0.0,0.0,0.0,0.0,1.0,0.0
206000.0,78.953125,8.803258517420748E-5,206000.0,87.6,87.59635332787839,-264.7058823529409,87.4239350912779,206000.0,5057160.0,30.0,1563.0,39146.299999999996,36319.678233374565,152050.13333333327,99496.00726271878,7.399999999999999,5.690888058690992,4.200000000000001,2.845444029345496,4.200000000000001,2.845444029345496,2.833333333333333,1.9133529575668693,0.0,0.0,0.0,0.0,1.0,0.0
