learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,22.078125,2.0230741227149135E-5,11000.0,79.10000000000001,79.07289940472913,55.62632696390659,78.29698857736241,11000.0,3710656.0,30.0,6231.749999999999,5008.861234716338,242152.26666666663,190109.64867193083,2.133333333333333,2.3596220231117573,19.8,11.955088369854675,1.6000000000000005,1.069966161243848,1.3,0.534983080621924,1.3,0.534983080621924,0.30000000000000004,0.5349830806219241,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,24.0625,2.215817105025053E-5,12000.0,74.8,74.31519938845713,46.723044397463,70.31802120141343,12000.0,3754544.0,30.0,6607.2,5714.7454346673085,242762.0,190608.37091831927,3.366666666666667,3.068003206999777,23.36666666666666,15.114467454620476,1.2666666666666666,0.6914918072835208,1.1333333333333335,0.3457459036417604,1.1333333333333335,0.3457459036417604,0.1333333333333334,0.3457459036417604,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,25.984375,2.4152342230081556E-5,13000.0,74.0,73.46519092305415,48.61660079051383,69.5906432748538,13000.0,4010880.0,30.0,7321.783333333334,6003.935720733572,247297.33333333328,194831.3863674257,0.9333333333333333,1.257620449659713,20.166666666666668,10.28585682258472,1.1333333333333335,0.5074162634049248,1.0666666666666669,0.2537081317024624,1.0666666666666669,0.2537081317024624,0.0666666666666667,0.2537081317024624,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,28.390625,2.647838542341358E-5,14000.0,67.0,66.26184285993246,48.27586206896552,61.49358226371062,14000.0,3736624.0,30.0,7629.7,6838.441080900613,240840.66666666663,192145.3463431023,2.2,1.5624913792865636,22.966666666666665,12.614942790563713,1.0666666666666669,0.3651483716701107,1.0333333333333337,0.18257418583505539,1.0333333333333337,0.18257418583505539,0.03333333333333335,0.18257418583505536,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,30.21875,2.8175549103050593E-5,15000.0,72.0,71.75753846774559,50.87719298245613,68.85428253615127,15000.0,3588560.0,30.0,8146.449999999998,7192.792415068795,236903.46666666667,191244.48486045614,2.3,2.423306376235462,21.9,12.774840575292433,1.1333333333333335,0.5074162634049251,1.0666666666666669,0.25370813170246254,1.0666666666666669,0.25370813170246254,0.06666666666666667,0.2537081317024624,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,31.578125,2.9266028302825155E-5,16000.0,90.0,89.9931753455857,-13.636363636363654,89.68008255933952,16000.0,3100848.0,30.0,8438.699999999999,7523.958350788951,226622.1333333333,186172.01030716838,3.466666666666667,3.9543370631744836,15.000000000000002,9.468641529479985,1.2000000000000004,0.6102571532587294,1.1,0.30512857662936477,1.1,0.30512857662936477,0.1,0.30512857662936466,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,33.390625,3.07394353310681E-5,17000.0,86.4,86.31910486707903,-177.55102040816303,85.2013057671382,17000.0,3142296.0,30.0,8931.983333333334,7910.527494232332,227178.53333333338,186799.30291303413,6.466666666666666,6.729929719022963,18.966666666666665,8.884249268085135,1.2666666666666666,0.8683449709106092,1.1333333333333335,0.4341724854553049,1.1333333333333335,0.4341724854553049,0.1333333333333334,0.4341724854553046,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,34.59375,3.167669909695784E-5,18000.0,94.69999999999999,94.67612775686176,-76.66666666666667,94.26406926406926,18000.0,3011296.0,30.0,9341.550000000001,8191.444355214548,224788.2666666667,185143.587741585,6.7,6.680646262358053,12.466666666666665,5.48184044939687,1.333333333333333,0.9222660747548281,1.1666666666666672,0.4611330373774141,1.1666666666666672,0.4611330373774141,0.16666666666666666,0.46113303737741407,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,36.03125,3.265909902337525E-5,19000.0,95.8,95.79458763428532,-90.9090909090909,95.62955254942767,19000.0,2641696.0,30.0,9678.549999999997,8598.081682827644,217126.0,180759.87766975956,7.8,5.803684917420108,12.033333333333331,5.604698357464113,1.2666666666666666,0.8683449709106092,1.1333333333333335,0.4341724854553049,1.1333333333333335,0.4341724854553049,0.1333333333333334,0.4341724854553046,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,37.578125,3.36759344726387E-5,20000.0,96.2,96.19979478891861,-80.95238095238095,96.16548940464178,20000.0,2540960.0,30.0,10015.58333333333,8891.058241511791,216194.0,178726.23705563712,10.366666666666667,6.723521928754064,7.266666666666667,3.4132938216103925,1.333333333333333,1.0613372610104648,1.1666666666666672,0.5306686305052325,1.1666666666666672,0.5306686305052325,0.16666666666666666,0.5306686305052324,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,39.21875,3.478820138196978E-5,21000.0,95.5,95.5,-73.07692307692307,95.5,21000.0,2620608.0,30.0,10308.98333333333,9299.74294613159,217218.2666666666,180218.21795961098,10.766666666666664,6.218345124866745,12.133333333333335,6.306719642070524,1.333333333333333,1.0613372610104648,1.1666666666666672,0.5306686305052325,1.1666666666666672,0.5306686305052325,0.16666666666666666,0.5306686305052324,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,40.171875,3.5427725880355055E-5,22000.0,98.0,98.0,-81.81818181818183,98.0,22000.0,2593640.0,30.0,10595.733333333334,9523.849088110721,216370.2666666666,180240.09492179926,7.133333333333334,3.794127343520586,2.266666666666667,1.5959719411009736,1.333333333333333,1.0613372610104648,1.1666666666666672,0.5306686305052325,1.1666666666666672,0.5306686305052325,0.16666666666666666,0.5306686305052324,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,41.171875,3.6033971345103864E-5,23000.0,97.3,97.3,-68.75,97.3,23000.0,2343424.0,30.0,11002.73333333333,9844.299935283321,211969.0666666666,175279.73579085156,7.866666666666667,4.248596793371158,5.7,2.520946729661915,1.333333333333333,1.0613372610104648,1.1666666666666672,0.5306686305052325,1.1666666666666672,0.5306686305052325,0.16666666666666666,0.5306686305052324,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,42.953125,3.7365754671757004E-5,24000.0,95.8,95.8,-55.55555555555556,95.8,24000.0,2890088.0,30.0,11477.216666666669,10354.95946532535,221918.00000000003,183149.93055778657,12.733333333333333,7.2679425221824046,10.633333333333335,5.346499553096807,1.333333333333333,1.0613372610104648,1.1666666666666672,0.5306686305052325,1.1666666666666672,0.5306686305052325,0.16666666666666666,0.5306686305052324,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,44.140625,3.814889192451826E-5,25000.0,96.5,96.5,-59.09090909090909,96.5,25000.0,2549216.0,30.0,11775.066666666668,10819.689598709818,216337.20000000004,177578.6500028668,10.899999999999999,5.18186492856877,7.300000000000001,3.922965099566117,1.333333333333333,1.0613372610104648,1.1666666666666672,0.5306686305052325,1.1666666666666672,0.5306686305052325,0.16666666666666666,0.5306686305052324,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,45.875,3.9430814568832925E-5,26000.0,96.3,96.3,-27.586206896551722,96.3,26000.0,2857072.0,30.0,12329.650000000001,11311.758203528078,221006.2666666667,182976.33641038116,9.2,4.5212143623527545,16.5,7.113610073363739,1.333333333333333,1.0613372610104648,1.1666666666666672,0.5306686305052325,1.1666666666666672,0.5306686305052325,0.16666666666666666,0.5306686305052324,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,47.40625,4.057654926630978E-5,27000.0,96.5,96.5,-25.0,96.5,27000.0,2892280.0,30.0,12968.649999999996,11820.243418332977,221557.06666666668,183564.9188298582,8.166666666666666,4.291799183312875,16.233333333333334,7.118132907719131,1.333333333333333,1.0613372610104648,1.1666666666666672,0.5306686305052325,1.1666666666666672,0.5306686305052325,0.16666666666666666,0.5306686305052324,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,49.4375,4.2010562255099E-5,28000.0,94.0,94.0,-30.434782608695656,94.0,28000.0,2728928.0,30.0,13799.583333333334,12548.214742752294,218885.06666666665,180487.98194253928,11.633333333333333,6.718391296225264,20.233333333333334,7.627913048223895,1.333333333333333,1.0613372610104648,1.1666666666666672,0.5306686305052325,1.1666666666666672,0.5306686305052325,0.16666666666666666,0.5306686305052324,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,50.84375,4.29649088699888E-5,29000.0,95.0,95.0,-47.05882352941176,95.0,29000.0,2623288.0,30.0,14392.366666666663,13196.867341380253,216472.66666666666,179157.7263835915,9.566666666666665,6.344605818213275,16.333333333333332,8.667550794867557,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.13333333333333333,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,52.4375,4.4063363295410656E-5,30000.0,95.3,95.3,-51.61290322580645,95.3,30000.0,2664184.0,30.0,14923.233333333334,13644.914196731253,217096.66666666666,179885.750886563,9.366666666666667,6.625360541046092,14.333333333333332,6.461201624835863,1.333333333333333,1.0613372610104648,1.1666666666666672,0.5306686305052325,1.1666666666666672,0.5306686305052325,0.16666666666666666,0.5306686305052324,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,53.953125,4.51570431727709E-5,31000.0,94.1,94.1,-43.90243902439025,94.1,31000.0,2789336.0,30.0,15337.300000000001,14290.816465982856,220731.86666666667,181086.20631906996,10.1,7.879917731060131,16.900000000000002,7.354801387411889,1.4666666666666666,1.252124631158585,1.2333333333333338,0.6260623155792927,1.2333333333333338,0.6260623155792927,0.23333333333333342,0.6260623155792925,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,55.15625,4.604510962963104E-5,32000.0,94.39999999999999,94.39999999999999,-64.70588235294117,94.39999999999999,32000.0,2853232.0,30.0,15962.083333333336,14724.682650652592,222325.33333333328,182284.6649193737,8.466666666666665,7.596429893472116,15.299999999999999,7.297377894691425,1.5333333333333332,1.3829836145670418,1.2666666666666668,0.6914918072835209,1.2666666666666668,0.6914918072835209,0.26666666666666666,0.6914918072835208,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,56.5,4.70517628127709E-5,33000.0,94.89999999999999,94.89999999999999,-41.66666666666667,94.89999999999999,33000.0,2895768.0,30.0,16572.433333333323,15290.288087836656,223185.19999999998,182779.8316824305,9.033333333333333,6.759327314690895,16.066666666666663,7.660617303537905,1.6,1.4044264997156128,1.3000000000000005,0.7022132498578064,1.3000000000000005,0.7022132498578064,0.29999999999999993,0.7022132498578064,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,57.828125,4.799193473041265E-5,34000.0,93.7,93.7,-53.65853658536558,93.7,34000.0,2736344.0,30.0,17038.683333333334,16060.394154240053,218806.66666666663,180659.17454892944,10.0,6.496683504044516,17.233333333333334,5.7276301492359645,1.333333333333333,1.0613372610104648,1.1666666666666672,0.5306686305052325,1.1666666666666672,0.5306686305052325,0.16666666666666666,0.5306686305052324,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,58.875,4.863865518321594E-5,35000.0,95.6,95.59993399900998,-37.5,95.57788944723617,35000.0,2387944.0,30.0,17495.383333333335,16652.857963187293,212989.7333333333,174779.58677900443,7.333333333333333,4.808995402535668,13.666666666666663,4.922386114220548,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.13333333333333333,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,60.125,4.953542827732034E-5,36000.0,94.8,94.79992199882997,-67.74193548387096,94.77386934673366,36000.0,2773160.0,30.0,18194.433333333334,17136.260484780796,219121.4666666667,181383.8066480892,8.133333333333335,6.146113621116857,13.033333333333335,4.0639995022173645,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.13333333333333333,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,61.1875,5.0297777763464394E-5,37000.0,96.0,95.99975998559913,-66.66666666666666,95.95959595959596,37000.0,2773496.0,30.0,18701.6,17642.81464265989,219537.99999999997,180980.34441304507,5.2,3.7083317189716234,10.700000000000001,3.931745247298606,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.13333333333333333,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,62.125,5.089446449548835E-5,38000.0,97.1,97.1,-52.63157894736842,97.1,38000.0,2460240.0,30.0,19050.683333333327,17978.751972571485,213899.19999999995,176278.1732984854,5.166666666666668,3.8870548494070483,9.033333333333333,3.681110527088758,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.13333333333333333,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,62.828125,5.1354337030918246E-5,39000.0,98.5,98.5,-50.0,98.5,39000.0,2528176.0,30.0,19287.333333333336,18159.521202217456,214302.53333333338,178249.22167357744,4.033333333333333,3.306037667279558,4.1000000000000005,2.2946714887711726,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.13333333333333333,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,63.375,5.170095217181371E-5,40000.0,99.3,99.3,-75.0,99.3,40000.0,2449976.0,30.0,19419.566666666673,18261.026717906374,213006.39999999994,176923.58033172574,2.5,1.9608231909600868,1.0,1.681542805549877,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.13333333333333333,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,63.890625,5.201646398442488E-5,41000.0,99.1,99.1,-50.0,99.1,41000.0,2365288.0,30.0,19532.616666666665,18414.434485664668,211392.93333333338,175706.2335579308,3.5666666666666673,2.7753015783108537,1.8666666666666663,2.17720689991959,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.13333333333333333,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,64.703125,5.2535827271640315E-5,42000.0,98.0,98.0,-53.84615384615385,98.0,42000.0,2470872.0,30.0,19794.816666666662,18678.371490632966,213601.46666666673,176985.07893207294,5.7,4.03561728816692,4.6000000000000005,2.7742659793426316,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.13333333333333333,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,65.5,5.3092858579475446E-5,43000.0,97.5,97.5,-66.66666666666666,97.5,43000.0,2702040.0,30.0,20079.833333333336,18971.017540293517,217568.53333333335,180601.21715372143,6.433333333333334,3.500574665466478,5.566666666666666,2.25424248815479,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.13333333333333333,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,66.171875,5.3488206014864985E-5,44000.0,98.1,98.1,-26.666666666666668,98.1,44000.0,2274536.0,30.0,20424.13333333333,19249.392526154916,210062.8,173912.98656948723,6.6,3.918127631654057,6.266666666666667,3.532444043370005,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.13333333333333333,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,67.140625,5.414762967524844E-5,45000.0,96.7,96.7,-57.14285714285714,96.7,45000.0,2631208.0,30.0,20942.899999999998,19647.568717230766,216279.86666666667,179582.360856598,7.166666666666667,4.119619444538062,7.866666666666667,4.599350278953076,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.13333333333333333,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,68.0,5.471289930735819E-5,46000.0,98.2,98.2,-28.57142857142857,98.2,46000.0,2542584.0,30.0,21268.56666666665,19980.870460303082,215005.99999999997,178131.52141615446,5.266666666666667,3.1724387805112886,7.933333333333333,4.067815929559941,1.4,1.2205143065174588,1.2000000000000004,0.6102571532587294,1.2000000000000004,0.6102571532587294,0.2000000000000001,0.6102571532587294,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,68.5,5.503594509920934E-5,47000.0,98.8,98.8,-20.0,98.8,47000.0,2497448.0,30.0,21586.599999999995,20203.571225849308,215210.40000000002,177061.404729316,3.966666666666667,2.511811179666746,4.400000000000002,2.4579217461800584,1.4666666666666666,1.2521246311585854,1.2333333333333336,0.6260623155792927,1.2333333333333336,0.6260623155792927,0.23333333333333342,0.6260623155792927,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,69.046875,5.53630816931319E-5,48000.0,98.9,98.9,-83.33333333333334,98.9,48000.0,2312296.0,30.0,21122.06666666667,20512.755266069194,211285.06666666665,174642.99875818013,4.666666666666667,2.309401076758503,1.0333333333333332,1.4015590662158888,1.333333333333333,1.0613372610104648,1.1666666666666672,0.5306686305052325,1.1666666666666672,0.5306686305052325,0.1666666666666667,0.5306686305052324,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,69.59375,5.570936860749499E-5,49000.0,98.9,98.9,-37.5,98.9,49000.0,2447656.0,30.0,21264.783333333333,20779.73253208044,214195.99999999997,175959.38937017662,3.7666666666666675,2.112088904433212,2.9333333333333336,1.7406565018610831,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.1333333333333334,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,70.3125,5.616113119888017E-5,50000.0,98.8,98.8,-20.0,98.8,50000.0,2429600.0,30.0,21638.2,21023.89274361233,213094.00000000003,176551.7810386862,4.466666666666668,2.6226248148639617,4.166666666666664,2.052472576713492,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.1333333333333334,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,71.0,5.657308156110554E-5,51000.0,98.6,98.6,-16.666666666666664,98.6,51000.0,2316192.0,30.0,21985.316666666662,21408.39620216494,210915.19999999998,174975.9086716933,5.2,2.987329565186018,5.466666666666667,2.4315928273789837,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.1333333333333334,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,71.71875,5.699745279141806E-5,52000.0,98.5,98.5,-25.0,98.5,52000.0,2282288.0,30.0,22208.283333333333,21777.71348839837,210234.6666666667,174536.1704977584,5.766666666666666,2.7377732372953343,5.499999999999999,2.285637313974919,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.1333333333333334,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,72.71875,5.7605536066047436E-5,53000.0,97.8,97.8,-37.5,97.8,53000.0,2350528.0,30.0,22739.68333333333,22183.02769869509,211545.19999999995,175491.45778359173,6.933333333333334,3.5519138438344746,7.8999999999999995,3.7632524450954974,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.1333333333333334,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,73.90625,5.833123296421642E-5,54000.0,97.7,97.7,-27.77777777777778,97.7,54000.0,2362240.0,30.0,23185.699999999997,22644.171991852785,211906.5333333333,175491.62560071616,7.833333333333333,4.0521031859868835,7.8,3.177507155639139,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.1333333333333334,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,75.390625,5.921081911462049E-5,55000.0,96.39999999999999,96.39999999999999,-50.0,96.39999999999999,55000.0,2290536.0,30.0,23993.016666666663,23421.109003755977,210603.33333333334,174404.5345968814,8.633333333333333,3.943421701092045,12.633333333333333,4.475861183429769,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.1333333333333334,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,77.0625,6.0199068037844785E-5,56000.0,96.1,96.1,-39.285714285714285,96.1,56000.0,2284888.0,30.0,25233.416666666668,24537.653415973364,210436.80000000002,174748.07876568573,10.533333333333333,4.6366853003748965,14.2,4.0886723247663594,1.2666666666666666,1.0148325268098497,1.1333333333333335,0.5074162634049251,1.1333333333333335,0.5074162634049251,0.1333333333333334,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,78.890625,6.159363133418891E-5,57000.0,94.89999999999999,94.89999999999999,-50.0,94.89999999999999,57000.0,2948728.0,30.0,26348.083333333336,25479.783121959463,223705.33333333326,184422.03355353884,11.333333333333332,6.115741888812405,15.333333333333334,5.094509101817932,1.4,1.610311599745795,1.2000000000000004,0.8051557998728975,1.2000000000000004,0.8051557998728975,0.2000000000000001,0.8051557998728975,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,80.4375,6.27006476214673E-5,58000.0,95.0,95.0,-35.13513513513514,95.0,58000.0,2766312.0,30.0,27250.799999999996,26621.484876132832,218625.59999999998,181671.55878142998,11.3,6.3525721100821135,17.333333333333336,5.3326148941392155,1.2000000000000004,0.8051557998728974,1.1,0.4025778999364487,1.1,0.4025778999364487,0.1,0.4025778999364487,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,81.90625,6.368093124668424E-5,59000.0,94.89999999999999,94.89999999999999,-27.500000000000004,94.89999999999999,59000.0,2579920.0,30.0,28568.86666666667,27747.955443671068,214817.60000000006,179196.41729953708,10.000000000000004,5.626292954849854,18.36666666666666,5.255429595179166,1.1333333333333335,0.7302967433402214,1.0666666666666669,0.3651483716701107,1.0666666666666669,0.3651483716701107,0.0666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,83.65625,6.489297721095177E-5,60000.0,95.19999999999999,95.19999999999999,-45.45454545454545,95.19999999999999,60000.0,2677216.0,30.0,29265.86666666667,28424.313776113184,216683.73333333328,180450.28280086108,10.133333333333333,6.268329444356646,15.5,5.177870684710677,1.1333333333333335,0.7302967433402214,1.0666666666666669,0.3651483716701107,1.0666666666666669,0.3651483716701107,0.0666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
