learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,23.171875,2.4368752233891023E-5,11000.0,78.2,78.17254105664927,53.71549893842887,77.36240913811008,11000.0,4056960.0,35.0,6126.771428571427,5048.633237836388,236832.68571428573,188432.51801582405,2.685714285714286,2.4943633936328924,20.599999999999994,13.056889098907766,1.4571428571428575,0.8520859229960716,1.2285714285714286,0.4260429614980358,1.2285714285714286,0.4260429614980358,0.22857142857142854,0.42604296149803583,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,25.5,2.695147711266246E-5,12000.0,76.5,76.02945826575682,50.317124735729394,72.32037691401649,12000.0,4288192.0,35.0,6565.171428571428,5704.579891482131,242882.74285714288,189236.85129799455,4.714285714285715,4.176766470759468,25.628571428571426,13.841722339034416,1.3428571428571425,0.7647705208621942,1.1714285714285715,0.3823852604310971,1.1714285714285715,0.3823852604310971,0.17142857142857146,0.3823852604310971,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,27.53125,2.9372995680508514E-5,13000.0,73.3,72.75482402881663,47.233201581027664,68.77192982456141,13000.0,4608152.0,35.0,7237.47142857143,6020.566470823707,250049.37142857144,192091.2896257712,1.1714285714285713,1.316986629207983,19.628571428571426,10.099754552305058,1.457142857142857,1.2912114043627025,1.2285714285714289,0.6456057021813513,1.2285714285714289,0.6456057021813513,0.2285714285714286,0.6456057021813513,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,29.6875,3.170616129258027E-5,14000.0,68.5,67.77183688252376,50.62695924764892,63.243873978996504,14000.0,4182624.0,35.0,7543.014285714287,6821.975916520819,239684.8,189323.29894160767,2.228571428571428,1.456945117576586,21.82857142857143,10.20232301772411,1.1142857142857143,0.6761234037828132,1.0571428571428572,0.3380617018914066,1.0571428571428572,0.3380617018914066,0.05714285714285714,0.3380617018914066,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,31.8125,3.379228453721023E-5,15000.0,73.8,73.53807991499866,54.03508771929823,70.85650723025584,15000.0,3794752.0,35.0,7897.385714285715,7336.346405957039,231818.97142857139,185787.1704663248,2.5142857142857147,2.133368347051601,23.514285714285716,9.956881831091465,1.0571428571428572,0.3380617018914066,1.0285714285714285,0.1690308509457033,1.0285714285714285,0.1690308509457033,0.02857142857142857,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,33.328125,3.508778579998761E-5,16000.0,89.0,88.99180990657048,-25.000000000000032,88.64809081527348,16000.0,3304064.0,35.0,8236.471428571433,7615.8837197337225,222046.05714285723,181782.53836295125,4.514285714285714,5.8024914961613865,17.342857142857145,7.186354950807231,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,35.1875,3.676831379481074E-5,17000.0,90.10000000000001,90.03867810239836,-102.04081632653039,89.22742110990207,17000.0,3493664.0,35.0,8744.771428571432,8037.130557554223,224253.37142857144,184598.65192829582,6.742857142857143,7.093256354755953,17.485714285714284,7.325906603487737,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,36.5625,3.793299088202831E-5,18000.0,94.5,94.47396130567233,-83.33333333333334,94.04761904761905,18000.0,3274200.0,35.0,9159.61428571429,8284.118569422864,220641.2571428571,182182.9589886907,5.914285714285713,7.1676209383564915,13.685714285714287,5.470624378664375,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,37.859375,3.8898212757582466E-5,19000.0,96.1,96.09527919254379,-77.27272727272727,95.9417273673257,19000.0,2876944.0,35.0,9439.642857142857,8682.275890497627,213853.7142857143,177801.55800699355,7.542857142857142,5.802346671025121,10.22857142857143,4.570272963180995,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,39.21875,3.981696664898967E-5,20000.0,96.3,96.29980018921022,-76.19047619047619,96.26639757820384,20000.0,2612536.0,35.0,9693.871428571425,9061.556387930033,209862.40000000002,174121.0965801458,9.742857142857142,5.95741187954308,7.714285714285714,3.1768596089204064,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,41.0,4.1068520998427025E-5,21000.0,96.0,96.0,-53.84615384615385,96.0,21000.0,2715984.0,35.0,10156.414285714287,9376.301020438708,211408.11428571434,175549.97450839973,10.057142857142859,6.159368078467987,12.228571428571426,5.946257915132619,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,41.96875,4.1799811394109085E-5,22000.0,98.1,98.1,-72.72727272727273,98.1,22000.0,2917968.0,35.0,10475.042857142858,9580.482096483205,214236.34285714297,178519.01924249146,6.514285714285713,4.0173991335588415,3.057142857142857,2.2353162316464723,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,43.15625,4.257837494757648E-5,23000.0,97.6,97.6,-50.0,97.6,23000.0,2534328.0,35.0,10902.371428571427,9988.264515618039,208267.08571428576,173477.0486249283,7.685714285714286,4.8250048983299045,6.799999999999998,3.810203020683219,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,44.8125,4.374534017794455E-5,24000.0,96.1,96.1,-44.44444444444444,96.1,24000.0,2723544.0,35.0,11241.91428571429,10529.62293356136,211176.34285714285,175912.94682625876,12.457142857142859,5.9967778462950525,10.971428571428572,4.534091220220134,1.0571428571428572,0.3380617018914066,1.0285714285714285,0.1690308509457033,1.0285714285714285,0.1690308509457033,0.02857142857142857,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,46.109375,4.4648797387101996E-5,25000.0,96.0,96.0,-81.81818181818183,96.0,25000.0,2692848.0,35.0,11660.02857142857,10875.452486300535,211361.14285714284,174732.7382641377,10.628571428571432,4.887473269285797,7.657142857142856,3.114886997694035,1.0571428571428572,0.3380617018914066,1.0285714285714285,0.1690308509457033,1.0285714285714285,0.1690308509457033,0.02857142857142857,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,47.96875,4.60537577035009E-5,26000.0,96.39999999999999,96.39999999999999,-24.137931034482758,96.39999999999999,26000.0,2920784.0,35.0,12210.828571428574,11361.630145555224,213967.88571428575,178738.4312450145,9.02857142857143,4.841522088605378,16.37142857142857,6.2359758625241,1.0571428571428572,0.3380617018914066,1.0285714285714285,0.1690308509457033,1.0285714285714285,0.1690308509457033,0.02857142857142857,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,49.5625,4.728952594127299E-5,27000.0,96.5,96.5,-25.0,96.5,27000.0,2997224.0,35.0,12905.685714285715,11869.0116306371,215245.48571428578,179592.36905278728,8.085714285714287,4.539833040279504,14.685714285714287,6.515914583321582,1.0571428571428572,0.3380617018914066,1.0285714285714285,0.1690308509457033,1.0285714285714285,0.1690308509457033,0.02857142857142857,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,51.671875,4.9050048659814316E-5,28000.0,93.7,93.7,-36.956521739130196,93.7,28000.0,3226192.0,35.0,13747.014285714287,12626.49094596312,219124.11428571425,182256.37523988276,10.828571428571431,6.857738069405349,20.857142857142854,7.166682952232164,1.114285714285714,0.6761234037828132,1.0571428571428572,0.3380617018914066,1.0571428571428572,0.3380617018914066,0.05714285714285714,0.3380617018914066,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,53.40625,5.0382166486492174E-5,29000.0,94.89999999999999,94.89999999999999,-50.0,94.89999999999999,29000.0,2968944.0,35.0,14206.54285714286,13206.516759480013,215405.82857142863,178761.4953549433,9.200000000000001,5.97445542681999,16.371428571428574,6.3712853735274155,1.114285714285714,0.6761234037828132,1.0571428571428572,0.3380617018914066,1.0571428571428572,0.3380617018914066,0.05714285714285714,0.3380617018914066,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,55.109375,5.173783875458563E-5,30000.0,96.2,96.2,-22.58064516129032,96.2,30000.0,3076880.0,35.0,14830.442857142854,13596.17195766825,217247.4285714285,180108.83512312177,8.714285714285715,6.1192628764631865,15.399999999999999,6.208154030836238,1.2285714285714286,0.9420164319072112,1.1142857142857143,0.4710082159536055,1.1142857142857143,0.4710082159536055,0.11428571428571431,0.47100821595360554,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,56.796875,5.3127299858412394E-5,31000.0,94.5,94.5,-34.146341463414636,94.5,31000.0,3182768.0,35.0,15605.02857142857,14271.080829010722,219304.57142857145,181230.4647024016,9.371428571428574,7.479720481902714,17.71428571428571,7.713896659968441,1.342857142857143,1.027356892649263,1.1714285714285715,0.5136784463246316,1.1714285714285715,0.5136784463246316,0.17142857142857146,0.5136784463246316,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,58.375,5.438022347839756E-5,32000.0,95.1,95.1,-44.11764705882353,95.1,32000.0,3068920.0,35.0,16058.185714285719,14777.817486376754,217523.77142857143,179942.8932315103,7.999999999999999,6.6288141074092755,13.97142857142857,7.883287289411376,1.2285714285714289,0.8075276096432459,1.114285714285714,0.40376380482162294,1.114285714285714,0.40376380482162294,0.11428571428571431,0.40376380482162294,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,60.09375,5.582035797285951E-5,33000.0,93.60000000000001,93.60000000000001,-77.77777777777747,93.60000000000001,33000.0,3238864.0,35.0,16614.84285714285,15374.996711332948,220503.42857142852,181855.783811348,9.057142857142857,6.974503385832686,15.542857142857144,6.0310122901298655,1.2857142857142858,0.8599394154935147,1.1428571428571432,0.42996970774675736,1.1428571428571432,0.42996970774675736,0.14285714285714285,0.42996970774675736,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,61.46875,5.6990871606912054E-5,34000.0,93.7,93.7,-53.65853658536558,93.7,34000.0,3290608.0,35.0,17437.585714285713,15982.057780018531,220876.5714285714,182755.65942842374,8.028571428571428,6.959909204469106,15.2,6.645653156940479,1.2285714285714289,0.8075276096432459,1.114285714285714,0.40376380482162294,1.114285714285714,0.40376380482162294,0.11428571428571431,0.40376380482162294,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,62.734375,5.799713479872379E-5,35000.0,95.6,95.59993399900998,-37.5,95.57788944723617,35000.0,3073328.0,35.0,18237.199999999997,16484.9663656121,219419.42857142858,179571.56381357086,6.085714285714286,4.9191787249225944,12.171428571428573,5.833401360147561,1.3428571428571425,1.136114563994762,1.171428571428572,0.5680572819973811,1.171428571428572,0.5680572819973811,0.17142857142857149,0.568057281997381,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,64.0,5.9156553696892746E-5,36000.0,94.89999999999999,94.89987249681242,-64.51612903225806,94.87437185929647,36000.0,3541096.0,35.0,18723.47142857143,17034.12749706096,226400.5714285714,184766.6789776294,5.828571428571427,5.8886017229984935,12.57142857142857,5.600870280515312,1.4,1.1682062670406033,1.2000000000000002,0.5841031335203016,1.2000000000000002,0.5841031335203016,0.2,0.5841031335203015,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,65.046875,6.002885380035474E-5,37000.0,96.3,96.2997779866792,-54.166666666666664,96.26262626262626,37000.0,3220872.0,35.0,19289.257142857143,17665.636483515158,221758.40000000005,180623.04878090767,5.514285714285714,4.104312141060973,9.857142857142858,4.827268483148971,1.4,1.1682062670406033,1.2000000000000002,0.5841031335203016,1.2000000000000002,0.5841031335203016,0.2,0.5841031335203015,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,65.96875,6.0807585703312526E-5,38000.0,97.2,97.2,-47.368421052631575,97.2,38000.0,3265264.0,35.0,19564.042857142857,17976.716883143243,222256.57142857142,181326.76856993994,4.428571428571429,3.9129176287966887,8.114285714285714,3.9090500468665743,1.4,1.1682062670406033,1.2000000000000002,0.5841031335203016,1.2000000000000002,0.5841031335203016,0.2,0.5841031335203015,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,66.640625,6.133641436463222E-5,39000.0,98.5,98.5,-50.0,98.5,39000.0,3042488.0,35.0,19774.8,18128.58054796508,218436.91428571433,179045.73309800276,3.428571428571429,3.3544151264171425,4.342857142857143,2.0138178132278877,1.4,1.1682062670406033,1.2000000000000002,0.5841031335203016,1.2000000000000002,0.5841031335203016,0.2,0.5841031335203015,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,67.125,6.171124414928878E-5,40000.0,99.4,99.4,-50.0,99.4,40000.0,2991264.0,35.0,19860.814285714278,18222.246389694923,217569.14285714284,178455.4865517283,2.1999999999999997,1.9372509327577025,0.9714285714285715,1.1753776435861016,1.4,1.1682062670406033,1.2000000000000002,0.5841031335203016,1.2000000000000002,0.5841031335203016,0.2,0.5841031335203015,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,67.65625,6.209779973788601E-5,41000.0,99.1,99.1,-50.0,99.1,41000.0,2812648.0,35.0,19970.585714285713,18323.266423323184,214887.54285714292,176124.6957101031,3.4,2.6590577720865936,1.2857142857142856,1.5062893357603013,1.4,1.1682062670406033,1.2000000000000002,0.5841031335203016,1.2000000000000002,0.5841031335203016,0.2,0.5841031335203015,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,68.578125,6.277667122453244E-5,42000.0,98.0,98.0,-53.84615384615385,98.0,42000.0,2846544.0,35.0,20174.928571428572,18557.223000427017,215688.8,176251.10893906245,5.714285714285715,4.02617486376504,4.371428571428572,2.3147317756658783,1.4,1.1682062670406033,1.2000000000000002,0.5841031335203016,1.2000000000000002,0.5841031335203016,0.2,0.5841031335203015,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,69.484375,6.349008003275635E-5,43000.0,98.0,98.0,-33.33333333333333,98.0,43000.0,3042936.0,35.0,20533.585714285717,18775.53336126015,218400.22857142863,179100.281551027,5.914285714285714,4.13998741523683,4.9714285714285715,2.382358128430912,1.4,1.1682062670406033,1.2000000000000002,0.5841031335203016,1.2000000000000002,0.5841031335203016,0.2,0.5841031335203015,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,70.203125,6.402511301631522E-5,44000.0,98.1,98.1,-26.666666666666668,98.1,44000.0,2877432.0,35.0,20901.6,19046.438044566425,216111.54285714278,176708.76364189177,5.485714285714287,3.6651894146657895,6.885714285714287,3.6118386109100316,1.4,1.1682062670406033,1.2000000000000002,0.5841031335203016,1.2000000000000002,0.5841031335203016,0.2,0.5841031335203015,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,71.421875,6.497574966892392E-5,45000.0,96.8,96.8,-52.38095238095239,96.8,45000.0,3015104.0,35.0,21289.18571428571,19510.76921376593,218690.85714285713,177998.3721353902,7.400000000000002,4.772470072010436,8.142857142857144,3.742780164709723,1.457142857142857,1.196633934463353,1.2285714285714286,0.5983169672316765,1.2285714285714286,0.5983169672316765,0.22857142857142862,0.5983169672316765,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,72.125,6.547891560734973E-5,46000.0,98.1,98.1,-35.714285714285715,98.1,46000.0,2766184.0,35.0,21593.32857142857,19834.77765442862,213969.9428571428,175718.36577689034,5.485714285714284,3.7991595709285693,6.22857142857143,2.951427513890168,1.4571428571428573,1.196633934463353,1.228571428571429,0.5983169672316764,1.228571428571429,0.5983169672316764,0.22857142857142856,0.5983169672316764,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,72.78125,6.597996676444179E-5,47000.0,98.9,98.9,-10.0,98.9,47000.0,2951312.0,35.0,21839.871428571427,20081.312991111863,217774.85714285716,177664.48605625005,3.3428571428571425,2.350755287172203,3.914285714285715,2.0489800701156398,1.5142857142857142,1.314431851575796,1.2571428571428576,0.6572159257878979,1.2571428571428576,0.6572159257878979,0.25714285714285706,0.6572159257878979,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,73.328125,6.638607918931584E-5,48000.0,99.4,99.4,0.0,99.4,48000.0,2870520.0,35.0,21961.585714285713,20221.106714715417,216416.5714285714,176762.29903137474,3.9142857142857146,2.7264653757893482,1.1714285714285715,1.7061431269819949,1.5142857142857142,1.314431851575796,1.2571428571428576,0.6572159257878979,1.2571428571428576,0.6572159257878979,0.25714285714285706,0.6572159257878979,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,73.875,6.681460722271973E-5,49000.0,98.9,98.9,-37.5,98.9,49000.0,3028960.0,35.0,22099.91428571429,20507.915038100236,219731.65714285715,177703.15454548626,3.3714285714285714,2.2503034342546977,2.7142857142857144,1.791670738058041,1.5142857142857142,1.314431851575796,1.2571428571428576,0.6572159257878979,1.2571428571428576,0.6572159257878979,0.25714285714285706,0.6572159257878979,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,74.609375,6.739528901461096E-5,50000.0,98.9,98.9,-10.0,98.9,50000.0,3056488.0,35.0,22268.214285714283,20945.04875385212,218538.05714285714,179204.09903016753,4.114285714285715,2.6320583375823903,4.257142857142857,1.9605349981552471,1.4571428571428575,1.2912114043627025,1.2285714285714289,0.6456057021813512,1.2285714285714289,0.6456057021813512,0.22857142857142856,0.6456057021813513,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,75.453125,6.807698046840313E-5,51000.0,98.6,98.6,-16.666666666666664,98.6,51000.0,3123032.0,35.0,22670.671428571433,21270.563341423065,219837.14285714278,180144.5697000441,4.657142857142857,3.1710348760103457,5.771428571428572,2.981173419642539,1.4571428571428575,1.2912114043627025,1.2285714285714289,0.6456057021813512,1.2285714285714289,0.6456057021813512,0.22857142857142856,0.6456057021813513,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,76.09375,6.853925355244427E-5,52000.0,98.6,98.6,-16.666666666666664,98.6,52000.0,2789312.0,35.0,22952.442857142854,21600.605326754034,214729.48571428572,175886.06652337476,5.228571428571428,3.254731526704525,5.257142857142857,2.160376562258604,1.4571428571428575,1.2912114043627025,1.2285714285714289,0.6456057021813512,1.2285714285714289,0.6456057021813512,0.22857142857142856,0.6456057021813513,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,77.078125,6.924880348378792E-5,53000.0,98.1,98.1,-18.75,98.1,53000.0,2786280.0,35.0,23530.557142857142,22027.42242424446,214581.02857142856,175979.2724878742,6.314285714285713,3.8330714805218435,7.6000000000000005,3.8592897853178663,1.4571428571428575,1.2912114043627025,1.2285714285714289,0.6456057021813512,1.2285714285714289,0.6456057021813512,0.22857142857142856,0.6456057021813513,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,77.921875,6.986798165598884E-5,54000.0,97.89999999999999,97.89999999999999,-16.666666666666664,97.89999999999999,54000.0,2836640.0,35.0,24070.071428571428,22478.464160053823,215572.68571428568,176381.00985819148,7.942857142857144,4.715075054875505,7.057142857142856,3.316118009881763,1.4571428571428575,1.2912114043627025,1.2285714285714289,0.6456057021813512,1.2285714285714289,0.6456057021813512,0.22857142857142856,0.6456057021813513,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,79.15625,7.077133325057932E-5,55000.0,97.0,97.0,-25.0,97.0,55000.0,2828864.0,35.0,24831.914285714287,23504.720783153243,214518.40000000005,176650.75694299568,8.657142857142857,3.8952675445593568,10.742857142857144,4.251939745179681,1.3428571428571427,1.136114563994762,1.171428571428572,0.5680572819973811,1.171428571428572,0.5680572819973811,0.17142857142857146,0.568057281997381,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,80.6875,7.180088616829986E-5,56000.0,96.1,96.1,-39.285714285714285,96.1,56000.0,2598992.0,35.0,25413.5,24564.22828031132,210366.62857142862,173852.54307695304,9.142857142857142,4.839438817386463,13.571428571428575,5.364840408161459,1.2857142857142856,0.9873144969898835,1.1428571428571432,0.49365724849494175,1.1428571428571432,0.49365724849494175,0.14285714285714288,0.49365724849494175,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,82.546875,7.327800357921255E-5,57000.0,95.0,95.0,-47.05882352941176,95.0,57000.0,3070792.0,35.0,26392.428571428576,25421.502484457673,217768.4571428572,179876.7988442497,11.628571428571428,6.61587091010395,16.485714285714288,4.925154094761184,1.2857142857142856,0.9873144969898834,1.1428571428571435,0.49365724849494175,1.1428571428571435,0.49365724849494175,0.14285714285714293,0.4936572484949417,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,84.1875,7.465286755986098E-5,58000.0,95.1,95.1,-32.432432432432435,95.1,58000.0,3239312.0,35.0,27690.81428571428,26411.66088883922,220943.65714285718,182062.0101167863,10.142857142857144,6.117202634147973,16.971428571428568,6.2472851246418575,1.4571428571428573,1.5404899362532298,1.2285714285714293,0.7702449681266148,1.2285714285714293,0.7702449681266148,0.22857142857142856,0.7702449681266149,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,85.9375,7.608871240841432E-5,59000.0,95.3,95.3,-17.5,95.3,59000.0,3171552.0,35.0,29024.72857142857,27470.97161876299,221453.37142857138,181265.8707246628,9.54285714285714,5.8175336250847405,18.057142857142857,6.7560119507732965,1.5142857142857142,1.7718622402205335,1.2571428571428576,0.8859311201102668,1.2571428571428576,0.8859311201102668,0.25714285714285706,0.8859311201102668,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,87.234375,7.7161074991131E-5,60000.0,95.39999999999999,95.39999999999999,-39.39393939393939,95.39999999999999,60000.0,3196288.0,35.0,29630.299999999992,28182.796302539515,221960.68571428576,181445.74044413414,8.514285714285716,6.6260245759182235,13.714285714285715,5.813632197493328,1.5142857142857142,1.7718622402205335,1.2571428571428576,0.8859311201102668,1.2571428571428576,0.8859311201102668,0.25714285714285706,0.8859311201102668,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,88.8125,7.843747204687032E-5,61000.0,95.3,95.3,-34.285714285714285,95.3,61000.0,3126416.0,35.0,30400.15714285714,28771.356693584003,220802.51428571428,180705.0440118534,8.200000000000001,5.5455334438149935,14.571428571428573,6.3490884676265065,1.5142857142857142,1.7718622402205335,1.2571428571428576,0.8859311201102668,1.2571428571428576,0.8859311201102668,0.25714285714285706,0.8859311201102668,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,90.09375,7.949691459846993E-5,62000.0,93.4,93.4,-46.666666666666416,93.4,62000.0,3196288.0,35.0,31480.585714285728,29655.116987149657,222277.60000000003,181964.0512780446,9.600000000000001,7.4090564613221055,16.25714285714286,6.316844228600492,1.5714285714285712,1.9746289939797668,1.2857142857142858,0.9873144969898833,1.2857142857142858,0.9873144969898833,0.25714285714285706,0.8859311201102668,0.0,0.0,0.0,0.0,1.0,0.0
