learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
12000.0,0.21875,4.21138894226816E-9,12000.0,58.099999999999994,57.69112705182887,11.416490486257915,50.64782096584216,12000.0,128928.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
13000.0,0.21875,4.21138894226816E-9,13000.0,67.7,67.22958062994283,36.16600790513835,62.22222222222222,13000.0,138000.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
14000.0,0.21875,4.21138894226816E-9,14000.0,52.7,52.06247890698399,25.86206896551725,44.807467911318554,14000.0,138000.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
15000.0,0.21875,4.21138894226816E-9,15000.0,59.099999999999994,58.54735331438741,28.245614035087712,54.50500556173525,15000.0,138000.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
16000.0,0.234375,4.769212359355556E-9,16000.0,79.3,79.29358101011313,-135.22727272727278,78.63777089783282,16000.0,138000.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
17000.0,0.265625,5.884859193530348E-9,17000.0,78.3,78.27536426307434,-342.8571428571424,76.38737758433079,17000.0,138000.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
18000.0,0.296875,6.93395526872741E-9,18000.0,79.4,79.4,-586.666666666666,77.7056277056277,18000.0,129768.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
19000.0,0.3125,7.45850330632594E-9,19000.0,75.1,75.1,-1031.8181818181808,74.0894901144641,19000.0,129768.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
20000.0,0.328125,7.995274952716298E-9,20000.0,81.2,81.2,-795.2380952380942,81.029263370333,20000.0,132792.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
21000.0,0.34375,8.532046599106656E-9,21000.0,81.10000000000001,81.10000000000001,-626.923076923076,81.10000000000001,21000.0,132792.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
22000.0,0.375,9.605589891887373E-9,22000.0,84.3,84.3,-1327.2727272727263,84.3,22000.0,132792.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
23000.0,0.421875,1.1215904831058449E-8,23000.0,84.6,84.6,-862.4999999999993,84.6,23000.0,132792.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
24000.0,0.4375,1.1752676477448807E-8,24000.0,80.10000000000001,80.10000000000001,-637.0370370370363,80.10000000000001,24000.0,132792.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
25000.0,0.453125,1.2289448123839166E-8,25000.0,86.6,86.6,-509.09090909090855,86.6,25000.0,132792.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
26000.0,0.453125,1.2289448123839166E-8,26000.0,83.6,83.6,-465.51724137930995,83.6,26000.0,132792.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
27000.0,0.5,1.3899763063010241E-8,27000.0,84.7,84.7,-446.428571428571,84.7,27000.0,132792.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
28000.0,0.53125,1.4973306355790958E-8,28000.0,77.5,77.5,-389.1304347826082,77.5,28000.0,132792.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
29000.0,0.546875,1.5510078002181318E-8,29000.0,77.10000000000001,77.10000000000001,-573.5294117647053,77.10000000000001,29000.0,132792.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
30000.0,0.546875,1.5510078002181318E-8,30000.0,78.0,78.0,-609.677419354838,78.0,30000.0,132792.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
31000.0,0.546875,1.5510078002181318E-8,31000.0,73.4,73.4,-548.7804878048775,73.4,31000.0,132792.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
32000.0,0.5625,1.6046849648571678E-8,32000.0,80.0,80.0,-488.2352941176464,80.0,32000.0,132792.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
33000.0,0.578125,1.6583621294962038E-8,33000.0,80.5,80.5,-441.66666666666606,80.5,33000.0,132792.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
34000.0,0.59375,1.7120392941352398E-8,34000.0,78.4,78.4,-426.8292682926824,78.4,34000.0,132792.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
35000.0,0.609375,1.7801099198146004E-8,35000.0,89.3,89.3,-234.37499999999966,89.2462311557789,35000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
36000.0,0.625,1.848180545493961E-8,36000.0,87.2,87.2,-312.90322580645125,87.1356783919598,36000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
37000.0,0.625,1.848180545493961E-8,37000.0,92.10000000000001,92.10000000000001,-229.1666666666662,92.02020202020202,37000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
38000.0,0.625,1.848180545493961E-8,38000.0,92.4,92.4,-299.99999999999943,92.4,38000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
39000.0,0.625,1.848180545493961E-8,39000.0,95.6,95.6,-340.0,95.6,39000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
40000.0,0.625,1.848180545493961E-8,40000.0,94.6,94.6,-1250.0,94.6,40000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
41000.0,0.625,1.848180545493961E-8,41000.0,94.5,94.5,-816.6666666666666,94.5,41000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
42000.0,0.625,1.848180545493961E-8,42000.0,92.10000000000001,92.10000000000001,-507.6923076923069,92.10000000000001,42000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
43000.0,0.671875,2.0523924225320423E-8,43000.0,89.4,89.4,-606.666666666666,89.4,43000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
44000.0,0.703125,2.1885336738907635E-8,44000.0,91.10000000000001,91.10000000000001,-493.3333333333326,91.10000000000001,44000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
45000.0,0.71875,2.256604299570124E-8,45000.0,89.60000000000001,89.60000000000001,-395.23809523809473,89.60000000000001,45000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
46000.0,0.71875,2.256604299570124E-8,46000.0,87.2,87.2,-814.2857142857135,87.2,46000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
47000.0,0.765625,2.4608161766082054E-8,47000.0,90.3,90.3,-869.9999999999989,90.3,47000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
48000.0,0.765625,2.4608161766082054E-8,48000.0,94.5,94.5,-816.6666666666666,94.5,48000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
49000.0,0.8125,2.6650280536462868E-8,49000.0,95.6,95.6,-450.0,95.6,49000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
50000.0,0.828125,2.7330986793256474E-8,50000.0,95.89999999999999,95.89999999999999,-310.0,95.89999999999999,50000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
51000.0,0.84375,2.801169305005008E-8,51000.0,96.7,96.7,-175.0,96.7,51000.0,168400.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
52000.0,0.859375,2.8833003145539105E-8,52000.0,96.7,96.7,-175.0,96.7,52000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
53000.0,0.90625,3.129693343200618E-8,53000.0,96.2,96.2,-137.5,96.2,53000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
54000.0,0.921875,3.2118243527495206E-8,54000.0,94.0,94.0,-233.33333333333334,94.0,54000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
55000.0,0.953125,3.376086371847326E-8,55000.0,92.2,92.2,-224.99999999999955,92.2,55000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
56000.0,0.953125,3.376086371847326E-8,56000.0,88.9,88.9,-296.42857142857105,88.9,56000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
57000.0,0.953125,3.376086371847326E-8,57000.0,85.9,85.9,-314.7058823529409,85.9,57000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
58000.0,0.984375,3.540348390945131E-8,58000.0,86.5,86.5,-264.86486486486456,86.5,58000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
59000.0,0.984375,3.540348390945131E-8,59000.0,85.1,85.1,-272.4999999999997,85.1,59000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
60000.0,1.046875,3.8688724291407406E-8,60000.0,86.6,86.6,-306.0606060606057,86.6,60000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
61000.0,1.0625,3.951003438689643E-8,61000.0,85.7,85.7,-308.57142857142827,85.7,61000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
62000.0,1.078125,4.033134448238546E-8,62000.0,81.39999999999999,81.39999999999999,-313.3333333333331,81.39999999999999,62000.0,203184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
63000.0,1.109375,4.199142697163755E-8,63000.0,77.0,77.0,-325.9259259259255,77.0,63000.0,205344.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
64000.0,1.125,4.282146821626359E-8,64000.0,76.6,76.6,-367.99999999999955,76.6,64000.0,205344.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
65000.0,1.125,4.282146821626359E-8,65000.0,81.10000000000001,81.10000000000001,-349.9999999999995,81.10000000000001,65000.0,205344.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
66000.0,1.15625,4.448155070551568E-8,66000.0,77.60000000000001,77.60000000000001,-489.47368421052573,77.60000000000001,66000.0,205344.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
67000.0,1.171875,4.545203410089017E-8,67000.0,83.2,83.2,-459.9999999999996,83.2,67000.0,240088.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
68000.0,1.171875,4.545203410089017E-8,68000.0,90.7,90.7,-257.6923076923073,90.7,68000.0,240088.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
69000.0,1.21875,4.8363484287013617E-8,69000.0,93.8,93.8,-158.33333333333331,93.8,69000.0,240088.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
70000.0,1.234375,4.9484887212100964E-8,70000.0,96.89999999999999,96.89999999999999,-93.75,96.89999999999999,70000.0,277424.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
71000.0,1.25,5.060629013718831E-8,71000.0,92.30000000000001,92.30000000000001,-220.83333333333286,92.30000000000001,71000.0,277424.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
72000.0,1.265625,5.172769306227566E-8,72000.0,77.0,77.0,-576.4705882352935,76.79112008072654,72000.0,277424.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
73000.0,1.296875,5.398796121072439E-8,73000.0,74.9,74.9,-597.2222222222216,73.49524815205913,73000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
74000.0,1.3125,5.511809528494876E-8,74000.0,77.5,77.5,-462.4999999999995,76.41509433962264,74000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
75000.0,1.34375,5.737836343339749E-8,75000.0,78.5,78.5,-497.2222222222216,77.94871794871796,75000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
76000.0,1.359375,5.8508497507621856E-8,76000.0,84.89999999999999,84.89999999999999,-287.1794871794869,84.73205257836199,76000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
77000.0,1.375,5.963863158184622E-8,77000.0,83.1,83.1,-252.0833333333331,83.1,77000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
78000.0,1.390625,6.076876565607059E-8,78000.0,83.6,83.6,-465.51724137930995,83.6,78000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
79000.0,1.421875,6.302903380451932E-8,79000.0,84.39999999999999,84.39999999999999,-387.49999999999966,84.39999999999999,79000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
80000.0,1.4375,6.415916787874369E-8,80000.0,87.1,87.1,-396.15384615384573,87.1,80000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
81000.0,1.453125,6.528930195296805E-8,81000.0,88.2,88.2,-293.333333333333,88.2,81000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
82000.0,1.46875,6.641943602719242E-8,82000.0,88.5,88.5,-474.9999999999995,88.5,82000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
83000.0,1.46875,6.641943602719242E-8,83000.0,80.80000000000001,80.80000000000001,-772.7272727272717,80.80000000000001,83000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
84000.0,1.515625,6.980983824986552E-8,84000.0,84.6,84.6,-599.9999999999994,84.6,84000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
85000.0,1.53125,7.093997232408988E-8,85000.0,81.2,81.2,-369.99999999999943,81.2,85000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
86000.0,1.5625,7.320024047253862E-8,86000.0,78.5,78.5,-388.6363636363631,78.5,86000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
87000.0,1.5625,7.320024047253862E-8,87000.0,78.7,78.7,-660.714285714285,78.7,87000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
88000.0,1.5625,7.320024047253862E-8,88000.0,79.60000000000001,79.60000000000001,-343.47826086956474,79.60000000000001,88000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
89000.0,1.59375,7.546050862098735E-8,89000.0,83.5,83.5,-449.99999999999966,83.5,89000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
90000.0,1.609375,7.659064269521171E-8,90000.0,78.9,78.9,-859.0909090909081,78.9,90000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
91000.0,1.625,7.772077676943608E-8,91000.0,77.9,77.9,-590.6249999999993,77.9,91000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
92000.0,1.640625,7.885091084366045E-8,92000.0,88.0,88.0,-233.33333333333303,88.0,92000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
93000.0,1.671875,8.111117899210918E-8,93000.0,93.89999999999999,93.89999999999999,-134.6153846153846,93.89999999999999,93000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
94000.0,1.6875,8.224131306633354E-8,94000.0,90.4,90.4,-336.36363636363586,90.4,94000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
95000.0,1.703125,8.337144714055791E-8,95000.0,89.2,89.2,-315.38461538461496,89.2,95000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
96000.0,1.71875,8.450158121478228E-8,96000.0,88.3,88.3,-265.62499999999966,88.3,96000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
97000.0,1.734375,8.563171528900664E-8,97000.0,88.1,88.1,-296.6666666666663,88.1,97000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
98000.0,1.765625,8.789198343745538E-8,98000.0,92.0,92.0,-207.69230769230725,92.0,98000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
99000.0,1.78125,8.902211751167974E-8,99000.0,83.6,83.6,-355.55555555555526,83.56713426853707,99000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
100000.0,1.796875,9.015225158590411E-8,100000.0,81.8,81.8,-366.6666666666664,81.40960163432072,100000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
101000.0,1.8125,9.128238566012847E-8,101000.0,83.89999999999999,83.89999999999999,-257.77777777777754,83.57142857142857,101000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
102000.0,1.84375,9.35426538085772E-8,102000.0,89.3,89.3,-296.2962962962959,89.10386965376782,102000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
103000.0,1.84375,9.35426538085772E-8,103000.0,86.4,86.4,-338.7096774193545,85.89211618257261,103000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
104000.0,1.890625,9.69330560312503E-8,104000.0,89.0,89.0,-233.333333333333,88.64809081527348,104000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
105000.0,1.90625,9.806319010547467E-8,105000.0,87.4,87.4,-259.9999999999997,87.11656441717791,105000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
106000.0,1.90625,9.806319010547467E-8,106000.0,93.60000000000001,93.60000000000001,-128.57142857142819,93.60000000000001,106000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
107000.0,1.9375,1.003234582539234E-7,107000.0,92.0,92.0,-166.6666666666663,92.0,107000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
108000.0,1.953125,1.0145359232814777E-7,108000.0,88.0,88.0,-274.99999999999966,87.8665318503539,108000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
109000.0,1.96875,1.0258372640237214E-7,109000.0,90.3,90.3,-304.16666666666623,90.14227642276424,109000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
110000.0,1.984375,1.037138604765965E-7,110000.0,92.2,92.2,-224.99999999999955,92.0651068158698,110000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
111000.0,2.0,1.0484399455082087E-7,111000.0,95.6,95.6,-100.0,95.56898288016113,111000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
112000.0,2.015625,1.0597412862504523E-7,112000.0,93.2,93.2,-161.53846153846112,93.15206445115811,112000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
113000.0,2.015625,1.0597412862504523E-7,113000.0,92.4,92.4,-153.33333333333297,92.32323232323233,113000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
114000.0,2.046875,1.0823439677349397E-7,114000.0,91.60000000000001,91.60000000000001,-179.99999999999963,91.47208121827411,114000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
115000.0,2.0625,1.0936453084771833E-7,115000.0,92.4,92.4,-171.42857142857105,92.36180904522614,115000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
116000.0,2.09375,1.1162479899616706E-7,116000.0,94.89999999999999,94.89999999999999,-155.0,94.89999999999999,116000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
117000.0,2.09375,1.1162479899616706E-7,117000.0,81.39999999999999,81.39999999999999,-481.24999999999966,81.39999999999999,117000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
118000.0,2.125,1.138850671446158E-7,118000.0,74.1,74.1,-619.4444444444439,74.1,118000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
119000.0,2.140625,1.1501520121884016E-7,119000.0,80.0,80.0,-524.9999999999993,80.0,119000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
120000.0,2.171875,1.172754693672889E-7,120000.0,78.8,78.8,-323.9999999999996,78.8,120000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
121000.0,2.1875,1.1840560344151326E-7,121000.0,79.5,79.5,-318.3673469387751,79.5,121000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
122000.0,2.203125,1.1953573751573763E-7,122000.0,74.8,74.8,-581.0810810810805,74.8,122000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
123000.0,2.21875,1.2066587158996198E-7,123000.0,78.5,78.5,-377.77777777777726,78.5,123000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
124000.0,2.21875,1.2066587158996198E-7,124000.0,79.2,79.2,-407.3170731707312,79.2,124000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
125000.0,2.25,1.229261397384107E-7,125000.0,78.7,78.7,-384.0909090909086,78.7,125000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
126000.0,2.265625,1.240562738126351E-7,126000.0,80.60000000000001,80.60000000000001,-273.07692307692264,80.60000000000001,126000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
127000.0,2.296875,1.2631654196108382E-7,127000.0,79.4,79.4,-311.99999999999955,79.4,127000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
128000.0,2.328125,1.2857681010953256E-7,128000.0,77.3,77.3,-440.47619047618997,77.3,128000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
129000.0,2.34375,1.297069441837569E-7,129000.0,80.5,80.5,-387.4999999999995,80.5,129000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
130000.0,2.375,1.3196721233220564E-7,130000.0,84.3,84.3,-348.57142857142827,84.3,130000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
131000.0,2.390625,1.3309734640643002E-7,131000.0,88.9,88.9,-382.6086956521734,88.9,131000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
132000.0,2.40625,1.3422748048065437E-7,132000.0,90.5,90.5,-295.83333333333286,90.5,132000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
133000.0,2.4375,1.364877486291031E-7,133000.0,87.3,87.3,-477.2727272727268,87.3,133000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
134000.0,2.4375,1.364877486291031E-7,134000.0,87.4,87.4,-447.82608695652124,87.4,134000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
135000.0,2.4375,1.364877486291031E-7,135000.0,88.5,88.5,-359.99999999999955,88.40725806451613,135000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
136000.0,2.4375,1.364877486291031E-7,136000.0,84.2,84.2,-485.18518518518476,83.72811534500515,136000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
137000.0,2.5,1.404172831421925E-7,137000.0,84.2,84.2,-444.82758620689617,83.59293873312565,137000.0,243032.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
138000.0,2.515625,1.4182131659860413E-7,138000.0,87.5,87.5,-346.42857142857105,87.07342295760083,138000.0,347344.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
139000.0,2.515625,1.4182131659860413E-7,139000.0,89.0,89.0,-243.74999999999966,88.71794871794872,139000.0,349504.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
140000.0,2.515625,1.4182131659860413E-7,140000.0,88.2,88.2,-247.05882352941143,87.78467908902692,140000.0,353824.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
141000.0,2.53125,1.4326027465156383E-7,141000.0,88.0,87.99948397781104,-160.86956521739106,87.46081504702194,141000.0,355984.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
142000.0,2.546875,1.4469923270452353E-7,142000.0,86.8,86.8,-206.97674418604626,86.40576725025747,142000.0,355984.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
143000.0,2.546875,1.4469923270452353E-7,143000.0,84.7,84.7,-427.58620689655135,84.38775510204081,143000.0,355984.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
144000.0,2.546875,1.4469923270452353E-7,144000.0,83.6,83.59770367851499,-446.66666666666634,83.43434343434343,144000.0,355984.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
145000.0,2.609375,1.5045506491636236E-7,145000.0,83.6,83.59867149239088,-613.043478260869,83.5506519558676,145000.0,355984.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
146000.0,2.625,1.5189402296932206E-7,146000.0,80.2,80.2,-559.9999999999992,80.2,146000.0,355984.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
147000.0,2.640625,1.5333298102228176E-7,147000.0,71.8,71.8,-839.9999999999993,71.8,147000.0,355984.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
148000.0,2.65625,1.5477193907524146E-7,148000.0,67.5,67.5,-1313.0434782608681,67.5,148000.0,355984.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
149000.0,2.703125,1.5908881323412058E-7,149000.0,61.6,61.6,-1819.9999999999984,61.6,149000.0,355984.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
150000.0,2.71875,1.6052777128708028E-7,150000.0,66.7,66.7,-1180.7692307692294,66.7,150000.0,355984.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
151000.0,2.71875,1.6052777128708028E-7,151000.0,68.7,68.7,-1204.1666666666654,68.7,151000.0,354216.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
152000.0,2.71875,1.6052777128708028E-7,152000.0,82.3,82.3,-378.37837837837804,82.3,152000.0,354216.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
153000.0,2.71875,1.6052777128708028E-7,153000.0,87.7,87.7,-339.2857142857139,87.7,153000.0,354216.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
154000.0,2.75,1.633913941784865E-7,154000.0,91.5,91.5,-183.33333333333297,91.5,154000.0,354216.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
