learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,9.828125,1.0870751316866113E-5,11000.0,70.3,70.28020661760733,36.942675159235655,69.1588785046729,11000.0,5262624.0,40.0,100.0,13590.650000000003,9856.373896478333,117741.59999999999,72402.77450867365,4.750000000000001,3.39494344954979,2.8750000000000004,1.697471724774895,2.8750000000000004,1.697471724774895,1.4999999999999998,1.3204505835470493,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,10.796875,1.2343438963095348E-5,12000.0,71.39999999999999,70.94815668085737,39.534883720930225,66.31330977620729,12000.0,5876264.0,40.0,112.0,13369.525000000001,10261.3359503789,133184.39999999994,71092.87027644609,5.199999999999999,3.560466693696639,3.0999999999999996,1.7802333468483196,3.0999999999999996,1.7802333468483196,1.7000000000000002,1.38119234999775,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,11.9375,1.40648205868072E-5,13000.0,70.8,70.26537137736501,42.29249011857707,65.84795321637426,13000.0,5833600.0,40.0,120.0,14193.875,9122.72123197251,131949.99999999997,76667.92735106181,4.800000000000001,3.7016974623224015,2.9000000000000004,1.8508487311612007,2.9000000000000004,1.8508487311612007,1.5499999999999996,1.4667249405672667,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,13.078125,1.551650571248805E-5,14000.0,58.5,57.6707272169064,34.952978056426325,51.57526254375728,14000.0,4919624.0,40.0,147.0,11976.074999999999,11944.280644828967,109305.8,73807.69238459133,3.8,3.472972568497837,2.4,1.7364862842489186,2.4,1.7364862842489186,1.15,1.3310878527711354,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,14.203125,1.716530522874867E-5,15000.0,67.0,66.69048801463197,42.10526315789474,63.29254727474972,15000.0,5665232.0,40.0,154.0,15912.925000000003,13041.99455681039,127908.39999999998,77150.1220660749,4.900000000000001,3.8149503474942046,2.9500000000000006,1.9074751737471023,2.9500000000000006,1.9074751737471023,1.5749999999999997,1.2986679566149546,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,14.953125,1.8285765448429933E-5,16000.0,88.2,88.18681648719972,-34.090909090909136,87.82249742002064,16000.0,5774808.0,40.0,162.0,18379.024999999998,14070.1342156183,130568.80000000002,78889.31838234355,5.25,3.9791121287711078,3.125,1.9895560643855539,3.125,1.9895560643855539,1.6500000000000004,1.369072304284538,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,15.640625,1.90624971421332E-5,17000.0,80.10000000000001,79.92109697403869,-306.12244897959135,78.34602829162132,17000.0,4367176.0,40.0,175.0,14984.825000000003,11853.35485970652,95470.8,70277.51453188628,3.749999999999999,3.6985790757380297,2.375,1.8492895378690148,2.375,1.8492895378690148,1.15,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,16.375,1.997950263709451E-5,18000.0,88.9,88.84148474600806,-269.9999999999996,87.98701298701299,18000.0,4826768.0,40.0,182.0,17646.45,13479.589541323729,106841.6,67543.45280377967,4.700000000000001,3.666899759490821,2.8500000000000005,1.8334498797454106,2.8500000000000005,1.8334498797454106,1.4999999999999991,1.432229748078866,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,17.125,2.0988328324165198E-5,19000.0,91.7,91.69254821574953,-277.27272727272674,91.36316337148803,19000.0,5199448.0,40.0,191.0,17929.875000000004,15329.043623783964,116127.60000000002,65762.69862701569,5.049999999999999,3.463731499039136,3.0249999999999995,1.731865749519568,3.0249999999999995,1.731865749519568,1.7250000000000003,1.3584965294445255,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,17.671875,2.161626529414207E-5,20000.0,90.0,89.99828970754,-376.19047619047564,89.90918264379415,20000.0,4438440.0,40.0,204.0,17503.100000000002,14775.417829659697,97251.00000000001,64781.97578228384,4.35,3.8266943624477965,2.675,1.9133471812238982,2.675,1.9133471812238982,1.475,1.467380362484495,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,18.171875,2.2202600117048457E-5,21000.0,87.0,87.0,-399.99999999999955,87.0,21000.0,4532920.0,40.0,207.0,22366.024999999998,15300.222370576925,99406.0,69387.70269235809,4.35,3.958437920345698,2.6750000000000003,1.9792189601728487,2.6750000000000003,1.9792189601728487,1.4749999999999999,1.5356865999719256,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,18.609375,2.267745834413088E-5,22000.0,94.19999999999999,94.19999999999999,-427.27272727272725,94.19999999999999,22000.0,4195544.0,40.0,215.0,23311.2,16257.209802864665,91073.0,72977.45126846392,3.9499999999999993,4.075882789386922,2.4750000000000005,2.037941394693461,2.4750000000000005,2.037941394693461,1.2749999999999995,1.5849856425783444,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,19.140625,2.323974900516785E-5,23000.0,92.0,92.0,-399.9999999999993,92.0,23000.0,4091328.0,40.0,225.0,21888.324999999997,19593.798530157048,88666.20000000001,73196.76560571826,3.849999999999999,4.3415110213746955,2.4249999999999994,2.1707555106873477,2.4249999999999994,2.1707555106873477,1.2,1.6044809049530548,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,19.53125,2.3629928699746317E-5,24000.0,84.39999999999999,84.39999999999999,-477.7777777777773,84.39999999999999,24000.0,3861064.0,40.0,235.0,20869.3,21009.880236420147,82789.79999999996,78094.09175038755,3.7250000000000005,4.760884964061371,2.349999999999999,2.39175935673153,2.349999999999999,2.39175935673153,1.1249999999999998,1.6669871486745644,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,20.078125,2.406756105806886E-5,25000.0,88.6,88.6,-418.18181818181773,88.6,25000.0,3093312.0,40.0,247.0,17143.275000000005,15523.043433401079,63675.799999999996,49309.90847284144,2.6,3.044962211882912,1.8,1.522481105941456,1.8,1.522481105941456,0.6,1.0573309405993556,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,20.578125,2.4493900871473472E-5,26000.0,85.7,85.7,-393.1034482758617,85.7,26000.0,3296008.0,40.0,253.0,20610.175000000003,16663.139633807587,68529.40000000001,68236.15831642793,2.9500000000000006,4.26043214372463,1.9749999999999999,2.130216071862315,1.9749999999999999,2.130216071862315,0.6249999999999999,1.3337339141845925,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,21.078125,2.49259517618662E-5,27000.0,88.8,88.8,-299.9999999999996,88.8,27000.0,3340160.0,40.0,260.0,22845.299999999996,17273.02695430371,69796.0,71321.93348257118,3.1,4.2954955536331365,2.05,2.1477477768165683,2.05,2.1477477768165683,0.7749999999999998,1.5273153923444587,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,21.5625,2.532096618476014E-5,28000.0,79.10000000000001,79.10000000000001,-354.34782608695605,79.10000000000001,28000.0,3152344.0,40.0,272.0,18439.149999999994,16678.484555074127,65326.79999999999,56712.26282768038,2.6999999999999997,3.188118969565371,1.8499999999999999,1.5940594847826854,1.8499999999999999,1.5940594847826854,0.7749999999999999,1.3679012559954193,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,21.953125,2.5657349874058536E-5,29000.0,82.19999999999999,82.19999999999999,-423.5294117647055,82.19999999999999,29000.0,3328720.0,40.0,279.0,22902.049999999992,17893.00687770619,69574.0,58285.16337755877,2.849999999999999,3.278132676716097,1.9249999999999998,1.6390663383580488,1.9249999999999998,1.6390663383580488,0.8500000000000001,1.424150669067402,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,22.328125,2.5962800395468046E-5,30000.0,82.1,82.1,-477.41935483870935,82.1,30000.0,3148560.0,40.0,285.0,24001.875,16037.981225967538,65047.80000000002,54131.86311468197,2.6000000000000005,3.078461154038341,1.8000000000000003,1.5392305770191705,1.8000000000000003,1.5392305770191705,0.775,1.4586171884919301,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,22.6875,2.6255451666656884E-5,31000.0,80.4,80.4,-378.0487804878043,80.4,31000.0,3147784.0,40.0,294.0,26360.799999999992,18621.396998187396,65182.80000000001,51601.92669191673,2.8499999999999996,2.9487068004248567,1.9249999999999998,1.4743534002124283,1.9249999999999998,1.4743534002124283,0.8999999999999999,1.3922864426767714,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,23.03125,2.6535004047521703E-5,32000.0,79.7,79.7,-497.05882352941114,79.7,32000.0,3143568.0,40.0,307.0,25181.324999999993,21981.03101264466,65203.799999999996,50158.619569194474,2.625,2.8073849498083185,1.8000000000000005,1.417835113917133,1.8000000000000005,1.417835113917133,0.8,1.304823398994708,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,23.453125,2.6886554163259768E-5,33000.0,80.7,80.7,-436.1111111111105,80.7,33000.0,3221112.0,40.0,324.0,20384.674999999996,24595.2092253834,67141.8,54859.780950234315,2.6999999999999993,3.0900999900841315,1.85,1.5450499950420657,1.85,1.5450499950420657,0.825,1.46563191937025,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,23.890625,2.7212043512716064E-5,34000.0,79.7,79.7,-395.12195121951163,79.7,34000.0,2875816.0,40.0,336.0,18494.775,22989.298251061995,58443.399999999994,48306.781411075564,2.3499999999999996,2.7693376047767755,1.675,1.3846688023883877,1.675,1.3846688023883877,0.65,1.2919871397311853,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,24.453125,2.7710586307673822E-5,35000.0,88.2,88.19982299734495,-268.74999999999966,88.14070351758794,35000.0,3425960.0,40.0,343.0,18036.425,17161.874721106335,72114.20000000003,47129.57680703549,2.850000000000001,2.6559077833852127,1.9249999999999996,1.3279538916926061,1.9249999999999996,1.3279538916926061,0.8749999999999999,1.1588566425355287,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,24.984375,2.8215536989996008E-5,36000.0,85.2,85.19940797631905,-377.4193548387093,85.12562814070351,36000.0,3674112.0,40.0,355.0,20457.725,17434.174404853424,78280.0,60166.459855032015,3.25,3.3339742973491284,2.125,1.6669871486745642,2.125,1.6669871486745642,1.075,1.4743534002124283,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,25.46875,2.8673294711754558E-5,37000.0,90.0,89.99829971095087,-316.66666666666623,89.8989898989899,37000.0,3653056.0,40.0,362.0,25301.6,18291.274645130386,77704.00000000001,59345.57143048044,3.15,3.309272133155878,2.0750000000000006,1.654636066577939,2.0750000000000006,1.654636066577939,1.0250000000000001,1.45861718849193,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,26.0625,2.9310625331062413E-5,38000.0,91.2,91.2,-363.1578947368415,91.2,38000.0,4149192.0,40.0,371.0,26021.550000000003,21364.945746869256,90067.8,59698.02603926378,4.199999999999999,3.352763880893739,2.6000000000000005,1.6763819404468694,2.6000000000000005,1.6763819404468694,1.5000000000000004,1.3959648809042253,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,26.546875,2.9944403924875792E-5,39000.0,98.5,98.5,-50.0,98.5,39000.0,5057760.0,40.0,377.0,28336.975000000002,22881.58159484196,112519.79999999997,54729.98863661587,5.300000000000001,2.91943092452569,3.1500000000000004,1.459715462262845,3.1500000000000004,1.459715462262845,1.975,1.1206110970221697,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,26.984375,3.052361193113029E-5,40000.0,99.4,99.4,-50.0,99.4,40000.0,5117512.0,40.0,380.0,29984.5,19607.983933814256,113924.6,39292.42378646785,5.3,2.102501562547058,3.15,1.051250781273529,3.15,1.051250781273529,2.025,0.8619447302169194,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,27.34375,3.103165221141858E-5,41000.0,99.7,99.7,50.0,99.7,41000.0,5464528.0,40.0,381.0,34749.149999999994,19986.340005049347,122480.6,42591.489657213366,5.799999999999999,2.388004209075876,3.3999999999999995,1.194002104537938,3.3999999999999995,1.194002104537938,2.2750000000000004,1.0374401434695166,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,27.71875,3.157444252994739E-5,42000.0,96.1,96.1,-200.0,96.1,42000.0,5595040.0,40.0,386.0,38405.25,21438.031259769905,126182.00000000001,48745.23523960165,6.000000000000001,2.7174648819470297,3.5000000000000004,1.3587324409735149,3.5000000000000004,1.3587324409735149,2.3000000000000003,1.244474969100604,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,28.1875,3.230699661394788E-5,43000.0,94.5,94.5,-266.66666666666663,94.5,43000.0,6040888.0,40.0,394.0,43219.350000000006,23008.999129716227,137382.8,54845.29316092396,6.799999999999999,3.0983866769659336,3.8999999999999995,1.5491933384829668,3.8999999999999995,1.5491933384829668,2.525000000000001,1.3772417622897122,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,28.640625,3.3011549870328354E-5,44000.0,95.89999999999999,95.89999999999999,-173.33333333333334,95.89999999999999,44000.0,6010328.0,40.0,404.0,45166.40000000001,26393.41303975633,136543.80000000002,61178.795790027994,6.624999999999999,3.279208003193016,3.8000000000000003,1.6671794083082898,3.8000000000000003,1.6671794083082898,2.45,1.4313343245789742,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,29.171875,3.380350390216335E-5,45000.0,92.0,92.0,-280.95238095238045,92.0,45000.0,5762400.0,40.0,416.0,43938.024999999994,30842.691667671475,130522.40000000001,68025.29332791384,6.300000000000001,3.666899759490822,3.6500000000000004,1.833449879745411,3.6500000000000004,1.833449879745411,2.2750000000000004,1.5687247801629947,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,29.640625,3.4539129410404704E-5,46000.0,94.6,94.6,-285.7142857142857,94.6,46000.0,6066216.0,40.0,425.0,45550.35000000002,32583.412405347033,137957.80000000002,72070.33981739555,6.65,3.945461527713414,3.825,1.972730763856707,3.825,1.972730763856707,2.4000000000000004,1.6455067024148846,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,30.203125,3.542395454132929E-5,47000.0,97.8,97.8,-120.0,97.8,47000.0,6080472.0,40.0,437.0,42187.15,31300.2583200203,138161.39999999997,73811.52987023514,6.949999999999998,3.8293736516697567,3.9750000000000023,1.9146868258348781,3.9750000000000023,1.9146868258348781,2.3499999999999996,1.3502136583063153,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,30.703125,3.625116042611706E-5,48000.0,98.8,98.8,-100.0,98.8,48000.0,6395080.0,40.0,445.0,44424.60000000001,33339.6432354437,145964.6,72471.54917366379,7.049999999999999,4.0124805295477755,4.025,2.006240264773888,4.025,2.006240264773888,2.45,1.4841038045110262,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,31.171875,3.700433942463456E-5,49000.0,99.0,99.0,-25.0,99.0,49000.0,6210968.0,40.0,449.0,46822.524999999994,34694.25181532237,141306.60000000006,71250.78816398977,6.750000000000001,3.8480764425479266,3.875000000000001,1.9240382212739635,3.875000000000001,1.9240382212739635,2.3749999999999996,1.444485535247225,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,31.796875,3.8043734223012705E-5,50000.0,98.7,98.7,-30.0,98.7,50000.0,6428400.0,40.0,452.0,47855.17499999999,34689.307403695406,146638.19999999998,79759.04588041313,7.0,4.367713712793352,4.0,2.183856856396676,4.0,2.183856856396676,2.4750000000000005,1.6170168798573468,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,32.34375,3.897384672503297E-5,51000.0,98.2,98.2,-50.0,98.2,51000.0,6574304.0,40.0,454.0,51496.65000000001,35069.32274835379,150241.2,83156.0646826041,7.250000000000001,4.48787540391059,4.124999999999999,2.243937701955295,4.124999999999999,2.243937701955295,2.5749999999999993,1.5340160130210925,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,32.84375,3.983653186070215E-5,52000.0,98.0,98.0,-66.66666666666666,98.0,52000.0,6669368.0,40.0,461.0,55906.65,36821.7898801365,152565.6,91478.42570506406,7.400000000000001,5.067746173798692,4.199999999999999,2.5338730868993458,4.199999999999999,2.5338730868993458,2.5749999999999997,1.7377778324261692,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,33.46875,4.101315186643559E-5,53000.0,97.3,97.3,-68.75,97.3,53000.0,7277104.0,40.0,472.0,60673.175,38419.8972341339,167760.99999999997,104007.92710124279,8.349999999999998,5.894586825737139,4.675,2.9472934128685693,4.675,2.9472934128685693,2.95,2.062485431183976,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,34.15625,4.242310193755353E-5,54000.0,95.89999999999999,95.89999999999999,-127.77777777777777,95.89999999999999,54000.0,7927448.0,40.0,481.0,66404.07500000003,38856.19936901301,183979.6,113489.17951647671,9.200000000000003,6.288777142554659,5.100000000000001,3.1443885712773296,5.100000000000001,3.1443885712773296,3.224999999999999,2.0691568950686787,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,34.765625,4.3734901216036326E-5,55000.0,93.5,93.5,-170.8333333333329,93.5,55000.0,8321184.0,40.0,488.0,68997.025,42944.80616605907,194143.6,127805.5843787743,9.75,7.199537022151725,5.375,3.5997685110758626,5.375,3.5997685110758626,3.275,2.2530605964514256,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,35.421875,4.512657537513102E-5,56000.0,90.9,90.9,-224.9999999999996,90.9,56000.0,8197296.0,40.0,494.0,67749.57500000001,45861.29075972543,191132.4,138023.3034617798,9.65,7.597401715093971,5.325,3.7987008575469856,5.325,3.7987008575469856,3.25,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,36.203125,4.685201213255317E-5,57000.0,90.4,90.4,-182.35294117647024,90.4,57000.0,8537120.0,40.0,506.0,67120.00000000001,51436.29698010579,199597.20000000004,139495.22597679804,10.150000000000004,7.724586122843785,5.575000000000002,3.8622930614218927,5.575000000000002,3.8622930614218927,3.4000000000000004,2.4786265841368165,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,36.875,4.836984415305778E-5,58000.0,88.9,88.9,-199.9999999999997,88.9,58000.0,8732480.0,40.0,515.0,68386.15000000002,53732.56981620967,204360.40000000002,140925.19762403867,10.45,7.792007739689728,5.725,3.896003869844864,5.725,3.896003869844864,3.525,2.42833170547083,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,37.53125,4.995229489092404E-5,59000.0,87.8,87.8,-204.99999999999972,87.8,59000.0,9321016.0,40.0,522.0,72910.02499999997,55288.31830086552,218979.99999999997,149447.1306155818,11.3,8.588005947473848,6.15,4.294002973736924,6.15,4.294002973736924,3.7749999999999995,2.556916211536959,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,38.1875,5.164102990723525E-5,60000.0,90.60000000000001,90.60000000000001,-184.8484848484845,90.60000000000001,60000.0,9947056.0,40.0,530.0,78560.20000000001,55758.338014722984,234545.2,162082.3543054263,12.15,9.390529872272984,6.575,4.695264936136492,6.575,4.695264936136492,3.8749999999999996,2.6330006281222773,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,38.78125,5.3274923152962905E-5,61000.0,93.10000000000001,93.10000000000001,-97.14285714285683,93.10000000000001,61000.0,1.063708E7,40.0,532.0,83806.65000000002,56704.84456875502,251726.20000000004,176262.82707936535,13.050000000000002,9.85523419435789,7.025000000000001,4.927617097178945,7.025000000000001,4.927617097178945,4.15,2.6751467728725196,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,39.375,5.497836808596427E-5,62000.0,87.3,87.3,-182.22222222222197,87.3,62000.0,1.108988E7,40.0,539.0,86908.62499999999,60388.178611247866,263298.4,184275.92782575,13.899999999999999,10.57282438067593,7.449999999999999,5.286412190337965,7.449999999999999,5.286412190337965,4.374999999999998,2.888416299280406,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,40.109375,5.694745114952739E-5,63000.0,79.10000000000001,79.10000000000001,-287.0370370370366,79.10000000000001,63000.0,1.0364504E7,40.0,555.0,77371.425,65925.99871918844,245360.59999999998,185728.83094927567,12.849999999999998,10.635089478002909,6.924999999999999,5.3175447390014545,6.924999999999999,5.3175447390014545,4.025,3.0507460205745227,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,40.84375,5.889073295596366E-5,64000.0,80.2,80.2,-295.99999999999955,80.2,64000.0,1.0228696E7,40.0,562.0,75647.10000000002,66803.0470703783,241778.80000000002,193142.9663700322,12.65,11.185040375659275,6.825,5.592520187829638,6.825,5.592520187829638,3.849999999999999,3.20696357706404,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,41.453125,6.0442117198059954E-5,65000.0,86.7,86.7,-216.66666666666637,86.7,65000.0,9840952.0,40.0,574.0,68731.79999999999,69902.88074625854,232247.6,203649.0927217698,11.999999999999998,11.688258408136969,6.499999999999999,5.8441292040684845,6.499999999999999,5.8441292040684845,3.55,3.373729580457106,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,42.09375,6.193337163292907E-5,66000.0,85.3,85.3,-286.84210526315763,85.3,66000.0,8998088.0,40.0,583.0,60421.15000000002,67074.02697271052,211189.59999999998,202019.74945404945,10.899999999999997,11.510975810180652,5.949999999999998,5.755487905090326,5.949999999999998,5.755487905090326,3.2250000000000005,3.3778122186728177,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,42.828125,6.342307809973136E-5,67000.0,93.8,93.8,-106.66666666666667,93.8,67000.0,7841248.0,40.0,595.0,48869.39999999999,61089.95119884222,182232.6,186802.16986067483,9.35,10.533341447578827,5.175,5.266670723789414,5.175,5.266670723789414,2.9749999999999996,3.2698114114833388,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,43.5,6.46219576527882E-5,68000.0,96.6,96.6,-30.76923076923077,96.6,68000.0,6897464.0,40.0,606.0,40593.925,56703.00374551124,158557.40000000005,170331.47877049498,7.85,9.859396143156653,4.425000000000001,4.9296980715783265,4.425000000000001,4.9296980715783265,2.575,3.0708513811528237,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,44.015625,6.5519843224643E-5,69000.0,95.89999999999999,95.89999999999999,-70.83333333333334,95.89999999999999,69000.0,6731152.0,40.0,612.0,41631.399999999994,53001.03306772571,154268.20000000004,174227.1021289933,7.6,10.078664950254431,4.299999999999999,5.039332475127216,4.299999999999999,5.039332475127216,2.4749999999999996,3.0800224774404588,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,44.546875,6.6430137376301E-5,70000.0,97.7,97.7,-43.75,97.7,70000.0,6623464.0,40.0,617.0,43524.60000000001,54134.794785343765,151552.19999999998,180166.9511478387,7.550000000000001,10.268073496685409,4.2749999999999995,5.134036748342704,4.2749999999999995,5.134036748342704,2.4000000000000004,3.086779086394931,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,45.203125,6.760558676129828E-5,71000.0,92.7,92.7,-204.1666666666662,92.7,71000.0,6923680.0,40.0,623.0,44032.42499999999,52940.944853137524,159527.60000000003,170005.62040977593,7.900000000000001,9.723880200508754,4.450000000000001,4.861940100254377,4.450000000000001,4.861940100254377,2.5999999999999996,2.808412271583267,0.0,0.0,0.0,0.0,1.0,0.0
