learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
68000.0,1.25,5.0253066648211764E-8,68000.0,90.7,90.7,-257.6923076923073,90.7,68000.0,240088.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
69000.0,1.265625,5.122355004358625E-8,69000.0,93.8,93.8,-158.33333333333331,93.8,69000.0,240088.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
70000.0,1.296875,5.3466355893760944E-8,70000.0,96.89999999999999,96.89999999999999,-93.75,96.89999999999999,70000.0,277424.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
71000.0,1.296875,5.3466355893760944E-8,71000.0,92.30000000000001,92.30000000000001,-220.83333333333286,92.30000000000001,71000.0,277424.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
72000.0,1.296875,5.3466355893760944E-8,72000.0,77.0,77.0,-576.4705882352935,76.79112008072654,72000.0,277424.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
73000.0,1.34375,5.685675811643404E-8,73000.0,74.9,74.9,-597.2222222222216,73.49524815205913,73000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
74000.0,1.375,5.9117026264882774E-8,74000.0,77.5,77.5,-462.4999999999995,76.41509433962264,74000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
75000.0,1.390625,6.024716033910715E-8,75000.0,78.5,78.5,-497.2222222222216,77.94871794871796,75000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
76000.0,1.40625,6.137729441333151E-8,76000.0,84.89999999999999,84.89999999999999,-287.1794871794869,84.73205257836199,76000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
77000.0,1.40625,6.137729441333151E-8,77000.0,83.1,83.1,-252.0833333333331,83.1,77000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
78000.0,1.453125,6.476769663600461E-8,78000.0,83.6,83.6,-465.51724137930995,83.6,78000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
79000.0,1.46875,6.589783071022898E-8,79000.0,84.39999999999999,84.39999999999999,-387.49999999999966,84.39999999999999,79000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
80000.0,1.484375,6.702796478445334E-8,80000.0,87.1,87.1,-396.15384615384573,87.1,80000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
81000.0,1.515625,6.928823293290208E-8,81000.0,88.2,88.2,-293.333333333333,88.2,81000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
82000.0,1.53125,7.041836700712644E-8,82000.0,88.5,88.5,-474.9999999999995,88.5,82000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
83000.0,1.53125,7.041836700712644E-8,83000.0,80.80000000000001,80.80000000000001,-772.7272727272717,80.80000000000001,83000.0,279584.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
84000.0,1.578125,7.411988917738203E-8,84000.0,85.2,85.2,-572.7272727272722,85.2,84000.0,305240.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
85000.0,1.59375,7.535372990080056E-8,85000.0,82.69999999999999,82.69999999999999,-332.4999999999997,82.69999999999999,85000.0,305240.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
86000.0,1.609375,7.658757062421909E-8,86000.0,80.10000000000001,80.10000000000001,-352.27272727272674,80.10000000000001,86000.0,305240.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
87000.0,1.640625,7.905525207105614E-8,87000.0,83.6,83.6,-485.7142857142853,83.6,87000.0,305240.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
88000.0,1.65625,8.028909279447467E-8,88000.0,80.60000000000001,80.60000000000001,-321.7391304347821,80.60000000000001,88000.0,305240.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
89000.0,1.65625,8.028909279447467E-8,89000.0,85.7,85.7,-376.6666666666663,85.7,89000.0,305240.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
90000.0,1.65625,8.028909279447467E-8,90000.0,85.9,85.9,-540.9090909090904,85.9,90000.0,305240.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
91000.0,1.65625,8.028909279447467E-8,91000.0,80.5,80.5,-509.3749999999993,80.5,91000.0,305240.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
92000.0,1.703125,8.399061496473026E-8,92000.0,85.1,85.1,-313.8888888888886,85.1,92000.0,305240.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
93000.0,1.734375,8.645829641156731E-8,93000.0,92.5,92.5,-188.46153846153803,92.5,93000.0,305240.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
94000.0,1.75,8.769213713498584E-8,94000.0,93.2,93.2,-209.09090909090858,93.2,94000.0,305240.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
95000.0,1.765625,8.892597785840437E-8,95000.0,92.30000000000001,92.30000000000001,-196.15384615384573,92.30000000000001,95000.0,305240.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
96000.0,1.78125,9.01598185818229E-8,96000.0,89.8,89.8,-218.74999999999966,89.8,96000.0,305240.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
97000.0,1.78125,9.01598185818229E-8,97000.0,87.6,87.6,-313.333333333333,87.6,97000.0,305240.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
98000.0,1.796875,9.139365930524144E-8,98000.0,92.0,92.0,-207.69230769230725,92.0,98000.0,305240.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
99000.0,1.8125,9.263623117779698E-8,99000.0,83.39999999999999,83.39999999999999,-361.1111111111108,83.36673346693387,99000.0,307400.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
100000.0,1.828125,9.388753419948955E-8,100000.0,84.2,84.19601739638388,-305.12820512820485,83.86108273748722,100000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
101000.0,1.859375,9.639014024287469E-8,101000.0,86.8,86.79445367054163,-193.3333333333331,86.53061224489795,101000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
102000.0,1.875,9.764144326456726E-8,102000.0,91.3,91.29749367817932,-222.22222222222183,91.14052953156822,102000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
103000.0,1.890625,9.889274628625983E-8,103000.0,92.2,92.19241102351486,-151.6129032258061,91.90871369294607,103000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
104000.0,1.90625,1.001440493079524E-7,104000.0,90.4,90.39642747101922,-190.90909090909057,90.09287925696596,104000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
105000.0,1.921875,1.0139535232964497E-7,105000.0,85.6,85.59683130288663,-311.4285714285711,85.2760736196319,105000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
106000.0,1.9375,1.0264665535133754E-7,106000.0,91.2,91.2,-214.28571428571388,91.2,106000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
107000.0,1.953125,1.0389795837303011E-7,107000.0,90.10000000000001,90.10000000000001,-229.99999999999963,90.10000000000001,107000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
108000.0,1.984375,1.0640056441641525E-7,108000.0,88.0,87.99881188237636,-274.99999999999966,87.8665318503539,108000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
109000.0,2.0,1.0765186743810782E-7,109000.0,91.10000000000001,91.10000000000001,-270.83333333333286,90.95528455284553,109000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
110000.0,2.0,1.0765186743810782E-7,110000.0,93.10000000000001,93.10000000000001,-187.49999999999955,92.98067141403867,110000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
111000.0,2.0,1.0765186743810782E-7,111000.0,95.8,95.8,-90.9090909090909,95.7703927492447,111000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
112000.0,2.046875,1.1140577650318553E-7,112000.0,92.7,92.7,-180.76923076923035,92.64853977844915,112000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
113000.0,2.046875,1.1140577650318553E-7,113000.0,91.0,91.0,-199.99999999999963,90.90909090909092,113000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
114000.0,2.046875,1.1140577650318553E-7,114000.0,90.10000000000001,90.10000000000001,-229.99999999999963,89.9492385786802,114000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
115000.0,2.046875,1.1140577650318553E-7,115000.0,91.4,91.4,-207.14285714285677,91.356783919598,115000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
116000.0,2.109375,1.1641098858995579E-7,116000.0,93.5,93.5,-224.99999999999946,93.5,116000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
117000.0,2.125,1.1766229161164836E-7,117000.0,81.0,81.0,-493.7499999999993,81.0,117000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
118000.0,2.140625,1.1891359463334093E-7,118000.0,72.8,72.8,-655.5555555555549,72.8,118000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
119000.0,2.15625,1.201648976550335E-7,119000.0,78.9,78.9,-559.3749999999993,78.9,119000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
120000.0,2.171875,1.2141620067672606E-7,120000.0,78.60000000000001,78.60000000000001,-327.99999999999955,78.60000000000001,120000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
121000.0,2.1875,1.2266750369841863E-7,121000.0,79.4,79.4,-320.40816326530563,79.4,121000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
122000.0,2.1875,1.2266750369841863E-7,122000.0,76.2,76.2,-543.2432432432427,76.2,122000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
123000.0,2.234375,1.2642141276349634E-7,123000.0,77.10000000000001,77.10000000000001,-408.8888888888884,77.10000000000001,123000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
124000.0,2.25,1.276727157851889E-7,124000.0,78.9,78.9,-414.6341463414629,78.9,124000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
125000.0,2.265625,1.2892401880688148E-7,125000.0,78.60000000000001,78.60000000000001,-386.36363636363586,78.60000000000001,125000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
126000.0,2.28125,1.3017532182857405E-7,126000.0,80.80000000000001,80.80000000000001,-269.23076923076883,80.80000000000001,126000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
127000.0,2.296875,1.3142662485026662E-7,127000.0,80.30000000000001,80.30000000000001,-293.99999999999955,80.30000000000001,127000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
128000.0,2.3125,1.3267792787195919E-7,128000.0,79.10000000000001,79.10000000000001,-397.6190476190471,79.10000000000001,128000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
129000.0,2.3125,1.3267792787195919E-7,129000.0,81.89999999999999,81.89999999999999,-352.4999999999997,81.89999999999999,129000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
130000.0,2.3125,1.3267792787195919E-7,130000.0,84.89999999999999,84.89999999999999,-331.4285714285711,84.89999999999999,130000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
131000.0,2.375,1.3768313995872947E-7,131000.0,89.5,89.5,-356.5217391304343,89.5,131000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
132000.0,2.390625,1.3893444298042204E-7,132000.0,90.7,90.7,-287.49999999999955,90.7,132000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
133000.0,2.40625,1.401857460021146E-7,133000.0,87.3,87.3,-477.2727272727268,87.3,133000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
134000.0,2.421875,1.4143704902380717E-7,134000.0,87.4,87.4,-447.82608695652124,87.4,134000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
135000.0,2.4375,1.4268835204549974E-7,135000.0,88.5,88.5,-359.99999999999955,88.40725806451613,135000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
136000.0,2.453125,1.4393965506719231E-7,136000.0,84.2,84.2,-485.18518518518476,83.72811534500515,136000.0,309560.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
137000.0,2.453125,1.4393965506719231E-7,137000.0,84.2,84.2,-444.82758620689617,83.59293873312565,137000.0,273008.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
138000.0,2.5,1.4851526227883179E-7,138000.0,87.5,87.5,-346.42857142857105,87.07342295760083,138000.0,377320.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
139000.0,2.515625,1.5004919583184863E-7,139000.0,89.0,89.0,-243.74999999999966,88.71794871794872,139000.0,379480.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
140000.0,2.53125,1.5160059168313952E-7,140000.0,88.2,88.2,-247.05882352941143,87.78467908902692,140000.0,383800.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
141000.0,2.546875,1.5316071868356743E-7,141000.0,87.8,87.79947537744123,-165.2173913043476,87.25182863113898,141000.0,385960.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
142000.0,2.5625,1.5472084568399535E-7,142000.0,86.6,86.6,-211.62790697674393,86.19979402677652,142000.0,385960.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
143000.0,2.578125,1.5628097268442327E-7,143000.0,83.1,83.1,-482.7586206896548,82.75510204081633,143000.0,385960.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
144000.0,2.59375,1.5784109968485118E-7,144000.0,83.2,83.19764767067389,-459.9999999999996,83.03030303030302,144000.0,385960.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
145000.0,2.609375,1.594012266852791E-7,145000.0,83.1,83.0986309891101,-634.7826086956517,83.04914744232697,145000.0,385960.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
146000.0,2.625,1.6096135368570702E-7,146000.0,80.2,80.2,-559.9999999999992,80.2,146000.0,385960.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
147000.0,2.640625,1.6252148068613493E-7,147000.0,71.8,71.8,-839.9999999999993,71.8,147000.0,385960.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
148000.0,2.65625,1.6408160768656285E-7,148000.0,67.5,67.5,-1313.0434782608681,67.5,148000.0,385960.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
149000.0,2.671875,1.6564173468699077E-7,149000.0,61.6,61.6,-1819.9999999999984,61.6,149000.0,385960.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
150000.0,2.6875,1.6720186168741868E-7,150000.0,66.7,66.7,-1180.7692307692294,66.7,150000.0,385960.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
151000.0,2.71875,1.703078224737613E-7,151000.0,68.7,68.7,-1204.1666666666654,68.7,151000.0,384192.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
152000.0,2.71875,1.703078224737613E-7,152000.0,82.3,82.3,-378.37837837837804,82.3,152000.0,384192.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
