learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
12000.0,4.125,1.7937783721006578E-6,12000.0,71.89999999999999,71.48230126665266,40.59196617336151,66.9022379269729,12000.0,1998336.0,15.0,89.0,8962.6,6742.182211378491,106780.79999999999,65797.74327350227,4.2,3.189267717114474,2.6,1.594633858557237,2.6,1.594633858557237,1.4000000000000001,1.3522468075656267,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,4.484375,2.0288414412385057E-6,13000.0,70.6,70.05286585924847,41.89723320158102,65.61403508771929,13000.0,2528360.0,15.0,91.0,14667.133333333333,7078.730988639404,141876.8,83249.32613644048,5.266666666666666,3.990464825532174,3.133333333333333,1.995232412766087,3.133333333333333,1.995232412766087,1.8000000000000003,1.6561573424216502,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,4.90625,2.2055101322217115E-6,14000.0,61.0,60.284404398451294,38.87147335423197,54.4924154025671,14000.0,1618744.0,15.0,112.0,5460.933333333333,8698.161730804854,81581.33333333333,43087.0530548607,2.6000000000000005,2.02837021134844,1.8000000000000003,1.01418510567422,1.8000000000000003,1.01418510567422,0.7999999999999999,1.01418510567422,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,5.171875,2.336378804304533E-6,15000.0,70.8,70.53514037684748,48.7719298245614,67.5194660734149,15000.0,1904448.0,15.0,118.0,8604.6,8632.239775565617,100515.73333333334,52060.81163884442,3.6666666666666665,2.4688535993934706,2.3333333333333335,1.234426799696735,2.3333333333333335,1.234426799696735,1.2666666666666666,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,5.421875,2.4542511285593104E-6,16000.0,83.6,83.59338813541856,-86.36363636363647,83.07533539731682,16000.0,1822528.0,15.0,121.0,12893.866666666667,9366.201813409949,94900.8,57146.81449839777,3.4,2.746426249302381,2.1999999999999997,1.3732131246511905,2.1999999999999997,1.3732131246511905,1.1333333333333333,1.1872336794093274,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,5.734375,2.5705112299571427E-6,17000.0,80.9,80.77542475239554,-289.79591836734653,79.21653971708379,17000.0,1438080.0,15.0,129.0,9820.999999999998,8108.665787732459,69495.46666666666,48207.356258246764,2.333333333333333,2.3502786055720124,1.6666666666666665,1.1751393027860062,1.6666666666666665,1.1751393027860062,0.6666666666666666,1.1751393027860062,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,6.0,2.69930958489163E-6,18000.0,88.6,88.52236527874544,-279.9999999999996,87.66233766233766,18000.0,1874320.0,15.0,133.0,12149.133333333335,8631.130871665051,98321.6,53361.581317327116,4.199999999999999,2.7044936151312533,2.6,1.3522468075656267,2.6,1.3522468075656267,1.3333333333333335,1.1126972805283735,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,6.25,2.8374842238715948E-6,19000.0,92.7,92.69002187986602,-231.8181818181813,92.40374609781477,19000.0,2136440.0,15.0,136.0,12560.8,6541.025719040009,115716.8,51498.574497885726,5.133333333333334,2.669046557070432,3.066666666666667,1.334523278535216,3.066666666666667,1.334523278535216,1.6666666666666665,0.9759000729485332,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,6.4375,2.935376315791573E-6,20000.0,88.5,88.49741191768148,-447.6190476190471,88.39556004036328,20000.0,2018128.0,15.0,139.0,16743.933333333338,8570.439349187136,108102.4,54377.32445054648,4.866666666666667,2.972893411828826,2.9333333333333336,1.486446705914413,2.9333333333333336,1.486446705914413,1.5999999999999999,1.121223821162776,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,6.625,3.0366285419505496E-6,21000.0,86.0,86.0,-438.46153846153805,86.0,21000.0,2087400.0,15.0,139.0,22734.2,8564.657529638882,112449.06666666667,58851.95720919043,5.0,3.1167748898959187,3.0,1.5583874449479593,3.0,1.5583874449479593,1.6666666666666667,1.1751393027860062,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,6.8125,3.130209386452204E-6,22000.0,91.60000000000001,91.60000000000001,-663.6363636363626,91.60000000000001,22000.0,1929248.0,15.0,143.0,21740.666666666668,14382.135673251367,101945.6,66364.2316880325,4.466666666666666,3.5023801430836525,2.733333333333333,1.7511900715418263,2.733333333333333,1.7511900715418263,1.4,1.3522468075656264,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,6.984375,3.201778227877285E-6,23000.0,91.5,91.5,-431.2499999999993,91.5,23000.0,1609584.0,15.0,147.0,19605.133333333335,15241.826071076666,80961.06666666667,55552.455796901246,3.4000000000000004,3.0425553170226594,2.2,1.5212776585113297,2.2,1.5212776585113297,1.0,1.1952286093343936,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,7.140625,3.246205548445383E-6,24000.0,83.7,83.7,-503.7037037037033,83.7,24000.0,1099088.0,15.0,155.0,9245.066666666664,11088.637114932866,46881.6,35687.60280305433,1.6,1.8439088914585773,1.2666666666666668,0.9611501047232548,1.2666666666666668,0.9611501047232548,0.2666666666666667,0.7037315505489967,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,7.328125,3.2992843383302286E-6,25000.0,89.1,89.1,-395.454545454545,89.1,25000.0,1094264.0,15.0,163.0,9728.133333333335,11943.165875253073,46494.4,36851.84263817172,1.5333333333333332,2.065591117977289,1.2666666666666668,1.0327955589886444,1.2666666666666668,1.0327955589886444,0.19999999999999998,0.7745966692414834,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,7.5,3.341730205445653E-6,26000.0,86.1,86.1,-379.3103448275858,86.1,26000.0,954608.0,15.0,166.0,11457.0,5162.018320662678,37000.0,210.7944157568831,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,7.65625,3.3801601966843E-6,27000.0,88.2,88.2,-321.42857142857105,88.2,27000.0,950720.0,15.0,171.0,13386.933333333334,8411.160574470316,36942.4,178.86499298153817,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,7.84375,3.4362820830817014E-6,28000.0,78.9,78.9,-358.69565217391255,78.9,28000.0,1157000.0,15.0,177.0,13806.533333333333,10271.685950547098,50918.93333333332,25912.503301541146,2.066666666666667,1.830950832868254,1.5333333333333334,0.915475416434127,1.5333333333333334,0.915475416434127,0.5333333333333333,0.915475416434127,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,7.984375,3.475948857764402E-6,29000.0,81.89999999999999,81.89999999999999,-432.35294117647027,81.89999999999999,29000.0,1090352.0,15.0,185.0,13131.733333333334,11700.100954794405,46379.200000000004,24869.19228741801,1.5333333333333332,1.4074631010979934,1.2666666666666668,0.7037315505489967,1.2666666666666668,0.7037315505489967,0.2666666666666667,0.7037315505489967,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,8.125,3.513107173300037E-6,30000.0,82.1,82.1,-477.41935483870935,82.1,30000.0,1021400.0,15.0,189.0,14719.666666666664,11446.139440668985,41718.4,18235.623083874674,1.2666666666666668,1.0327955589886444,1.1333333333333335,0.5163977794943222,1.1333333333333335,0.5163977794943222,0.13333333333333336,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,8.21875,3.5360658269685994E-6,31000.0,80.4,80.4,-378.0487804878043,80.4,31000.0,946624.0,15.0,195.0,14374.6,11956.36131222921,36881.6,768.3998958875512,1.1333333333333333,0.5163977794943222,1.0666666666666667,0.2581988897471611,1.0666666666666667,0.2581988897471611,0.06666666666666667,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,8.328125,3.564839070248934E-6,32000.0,79.3,79.3,-508.82352941176407,79.3,32000.0,1016888.0,15.0,204.0,15096.066666666666,15636.800629406564,41685.86666666667,11959.261694045608,1.4000000000000001,1.121223821162776,1.2000000000000002,0.560611910581388,1.2000000000000002,0.560611910581388,0.2,0.5606119105813882,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,8.515625,3.6142022711121365E-6,33000.0,80.0,80.0,-455.5555555555549,80.0,33000.0,1017664.0,15.0,214.0,8515.0,11683.167121975102,41715.2,17505.896946049757,1.4,1.5491933384829666,1.2,0.7745966692414833,1.2,0.7745966692414833,0.2,0.7745966692414833,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,8.671875,3.6582716145656168E-6,34000.0,78.3,78.3,-429.2682926829263,78.3,34000.0,1090232.0,15.0,219.0,12971.199999999999,12853.952683902333,46494.399999999994,36254.370811964574,1.5333333333333332,2.065591117977289,1.2666666666666666,1.0327955589886444,1.2666666666666666,1.0327955589886444,0.26666666666666666,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,8.859375,3.714613913972344E-6,35000.0,87.2,87.1997439948799,-299.99999999999966,87.1356783919598,35000.0,1161544.0,15.0,223.0,12532.733333333334,7489.8139731491965,51202.13333333333,26182.10764698089,1.6666666666666667,1.447493728911492,1.3333333333333335,0.723746864455746,1.3333333333333335,0.723746864455746,0.33333333333333337,0.723746864455746,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,9.046875,3.772278691435025E-6,36000.0,79.7,79.6991879675187,-554.8387096774186,79.59798994974875,36000.0,1188808.0,15.0,230.0,15519.533333333333,9926.834424691393,52994.66666666667,30176.120840034775,2.0666666666666664,1.98086080374405,1.5333333333333332,0.990430401872025,1.5333333333333332,0.990430401872025,0.5333333333333334,0.990430401872025,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,9.28125,3.851357194232857E-6,37000.0,89.8,89.79816366946051,-324.99999999999955,89.6969696969697,37000.0,1304216.0,15.0,237.0,16175.6,11106.744937842306,60640.00000000001,38264.52925173839,2.1999999999999997,2.1111946516469904,1.5999999999999999,1.0555973258234952,1.5999999999999999,1.0555973258234952,0.6000000000000001,1.0555973258234952,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,9.515625,3.9488884956679396E-6,38000.0,93.30000000000001,93.30000000000001,-252.63157894736784,93.30000000000001,38000.0,1608552.0,15.0,246.0,10911.466666666665,11331.446741994892,80846.40000000001,32293.74084599942,3.6666666666666665,1.7994708216848745,2.333333333333333,0.8997354108424375,2.333333333333333,0.8997354108424375,1.3333333333333333,0.8997354108424372,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,9.6875,4.030356131907965E-6,39000.0,98.4,98.4,-60.0,98.4,39000.0,1832208.0,15.0,249.0,12528.2,8462.519450916663,95467.73333333334,30128.57549964975,4.333333333333334,1.4474937289114918,2.666666666666667,0.7237468644557459,2.666666666666667,0.7237468644557459,1.5333333333333334,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,9.875,4.127373944761023E-6,40000.0,99.7,99.7,25.0,99.7,40000.0,2000104.0,15.0,252.0,17949.333333333336,9189.183102715828,106585.06666666665,29483.960170784063,5.133333333333334,1.7674302033770737,3.066666666666667,0.8837151016885368,3.066666666666667,0.8837151016885368,1.7999999999999998,0.6761234037828132,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,9.984375,4.187059336497136E-6,41000.0,99.4,99.4,0.0,99.4,41000.0,2109368.0,15.0,253.0,23039.73333333333,10582.402430900263,113763.73333333334,36057.649823317,5.533333333333333,2.199567056967175,3.2666666666666666,1.0997835284835875,3.2666666666666666,1.0997835284835875,2.0,0.8451542547285166,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,10.15625,4.277490241090869E-6,42000.0,96.1,96.1,-200.0,96.1,42000.0,2033792.0,15.0,256.0,24179.066666666666,12914.306001300964,109166.4,48827.96895925239,5.0,2.725540575476988,3.0,1.362770287738494,3.0,1.362770287738494,1.8,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,10.328125,4.36440207219372E-6,43000.0,93.8,93.8,-313.3333333333333,93.8,43000.0,1954648.0,15.0,266.0,24736.466666666667,17512.4509007843,104128.0,61530.37638667355,4.866666666666666,3.6619016657365075,2.933333333333333,1.8309508328682538,2.933333333333333,1.8309508328682538,1.7333333333333332,1.5796322658258455,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,10.5,4.459567523250975E-6,44000.0,94.69999999999999,94.69999999999999,-253.33333333333331,94.69999999999999,44000.0,2140272.0,15.0,274.0,25909.4,20045.22351298968,116316.26666666669,62780.06488808672,5.3999999999999995,3.4805582475065284,3.1999999999999997,1.7402791237532642,3.1999999999999997,1.7402791237532642,1.9999999999999998,1.5118578920369088,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,10.6875,4.559929948300121E-6,45000.0,90.7,90.7,-342.8571428571423,90.7,45000.0,2069056.0,15.0,288.0,26230.933333333334,24057.63771346599,111683.73333333334,68037.31056189124,5.133333333333334,3.739111175259754,3.066666666666667,1.869555587629877,3.066666666666667,1.869555587629877,1.8666666666666667,1.6417180315870614,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,10.890625,4.676640771018959E-6,46000.0,94.19999999999999,94.19999999999999,-314.2857142857143,94.19999999999999,46000.0,2221008.0,15.0,294.0,28437.066666666666,26202.65172367829,121639.46666666666,72425.48340572108,5.666666666666667,3.9761191895520196,3.3333333333333335,1.9880595947760098,3.3333333333333335,1.9880595947760098,2.0,1.558387444947959,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,11.078125,4.778088186867532E-6,47000.0,97.7,97.7,-130.0,97.7,47000.0,2091424.0,15.0,304.0,25251.733333333337,29616.57749462686,112925.86666666667,86733.93269556094,5.533333333333333,4.627042663464841,3.2666666666666666,2.3135213317324204,3.2666666666666666,2.3135213317324204,1.7999999999999998,1.65615734242165,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,11.296875,4.892950722326832E-6,48000.0,98.7,98.7,-116.66666666666667,98.7,48000.0,2029704.0,15.0,313.0,20334.066666666666,27132.487518172922,108759.46666666666,77458.19871560832,4.999999999999999,4.27617987059879,2.9999999999999996,2.138089935299395,2.9999999999999996,2.138089935299395,1.6666666666666665,1.4960264830861913,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,11.453125,4.971616759171913E-6,49000.0,99.1,99.1,-12.5,99.1,49000.0,1946120.0,15.0,317.0,21507.53333333333,24728.462305225377,103024.00000000001,76677.69541212285,4.6,4.154171741411621,2.8,2.0770858707058104,2.8,2.0770858707058104,1.533333333333333,1.4573295865416045,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,11.640625,5.057154081037472E-6,50000.0,98.7,98.7,-30.0,98.7,50000.0,1763424.0,15.0,318.0,22838.2,21524.443763179705,90751.46666666667,64040.39257248581,3.933333333333333,3.453086955726647,2.466666666666667,1.7265434778633235,2.466666666666667,1.7265434778633235,1.2666666666666668,1.0997835284835873,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,11.8125,5.138631321541549E-6,51000.0,97.6,97.6,-100.0,97.6,51000.0,1832424.0,15.0,320.0,27950.666666666664,22430.18652131436,95325.86666666667,72342.74386149258,4.200000000000001,3.913347124174613,2.6000000000000005,1.9566735620873066,2.6000000000000005,1.9566735620873066,1.4,1.2983506020002014,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,11.96875,5.209615240649628E-6,52000.0,97.89999999999999,97.89999999999999,-75.0,97.89999999999999,52000.0,1756072.0,15.0,325.0,29459.6,25084.7662445329,90261.33333333333,71198.55097508925,3.933333333333334,3.844600418893019,2.4666666666666672,1.9223002094465096,2.4666666666666672,1.9223002094465096,1.2666666666666668,1.2227992865708155,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,12.1875,5.321253007019143E-6,53000.0,96.39999999999999,96.39999999999999,-125.0,96.39999999999999,53000.0,1972720.0,15.0,332.0,34586.53333333334,26259.356451875716,104706.13333333332,82599.24811649029,4.733333333333333,4.463609472591607,2.8666666666666667,2.2318047362958033,2.8666666666666667,2.2318047362958033,1.6666666666666667,1.5886502207249786,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,12.375,5.418834270029843E-6,54000.0,95.19999999999999,95.19999999999999,-166.66666666666669,95.19999999999999,54000.0,2011720.0,15.0,339.0,37449.13333333334,28960.37498244471,107282.13333333333,85229.16809726809,4.866666666666666,4.627042663464841,2.933333333333333,2.3135213317324204,2.933333333333333,2.3135213317324204,1.6666666666666667,1.5886502207249786,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,12.59375,5.516294913832095E-6,55000.0,92.30000000000001,92.30000000000001,-220.83333333333286,92.30000000000001,55000.0,1722200.0,15.0,346.0,30172.6,34371.8654816074,88262.40000000001,86869.39662735088,3.8,4.7086546455891805,2.4,2.3543273227945902,2.4,2.3543273227945902,1.2,1.6987390281365429,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,12.8125,5.597103380649865E-6,56000.0,88.6,88.6,-307.14285714285677,88.6,56000.0,1427944.0,15.0,351.0,23413.600000000002,22950.73426089644,68635.20000000001,49421.853424226356,2.8666666666666663,2.7740292167239504,1.9333333333333331,1.3870146083619752,1.9333333333333331,1.3870146083619752,0.9333333333333333,1.3870146083619752,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,13.015625,5.683480218673743E-6,57000.0,86.8,86.8,-288.23529411764673,86.8,57000.0,1643752.0,15.0,357.0,26808.266666666666,25294.03913818055,83024.53333333334,54331.87948928415,3.5333333333333337,2.9728934118288257,2.2666666666666666,1.4864467059144129,2.2666666666666666,1.4864467059144129,1.2666666666666666,1.4864467059144129,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,13.1875,5.761364397282398E-6,58000.0,85.5,85.5,-291.8918918918916,85.5,58000.0,1751616.0,15.0,364.0,25939.06666666667,29855.280306999695,90233.06666666665,57805.24558434698,3.933333333333333,3.195234546871921,2.466666666666667,1.5976172734359606,2.466666666666667,1.5976172734359606,1.4,1.4540583599999397,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,13.40625,5.870948597374886E-6,59000.0,85.5,85.5,-262.4999999999997,85.5,59000.0,1936432.0,15.0,367.0,31212.133333333335,30560.74208819139,102444.8,52021.56034788433,4.733333333333333,3.1952345468719203,2.866666666666667,1.5976172734359602,2.866666666666667,1.5976172734359602,1.7999999999999998,1.424279266355945,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,13.625,5.98840751788682E-6,60000.0,88.4,88.4,-251.51515151515116,88.4,60000.0,2075584.0,15.0,374.0,36230.8,31732.558262543447,111725.33333333334,66410.03735953804,5.199999999999999,3.5496478698597693,3.0666666666666664,1.8309508328682538,3.0666666666666664,1.8309508328682538,1.9999999999999998,1.362770287738494,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,13.796875,6.088989773868683E-6,61000.0,89.8,89.8,-191.4285714285711,89.8,61000.0,2262096.0,15.0,376.0,40395.399999999994,33396.796599588495,124040.53333333333,74364.61803637022,5.933333333333334,4.131182235954578,3.466666666666667,2.065591117977289,3.466666666666667,2.065591117977289,2.2666666666666666,1.6676187756655838,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,14.0,6.208834173675209E-6,62000.0,85.1,85.1,-231.11111111111086,85.1,62000.0,2280640.0,15.0,380.0,41160.4,37875.12260008446,125477.86666666667,78711.0052042703,6.066666666666666,4.199773236508757,3.533333333333333,2.0998866182543785,3.533333333333333,2.0998866182543785,2.3333333333333335,1.7182493859684491,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,14.203125,6.324252301257928E-6,63000.0,78.3,78.3,-301.85185185185145,78.3,63000.0,2196408.0,15.0,386.0,27048.6,31503.414943689608,119900.26666666668,75476.3701976289,5.533333333333334,4.103424818136094,3.266666666666667,2.051712409068047,3.266666666666667,2.051712409068047,2.1999999999999997,1.9346465162548796,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,14.46875,6.4853489230800794E-6,64000.0,81.3,81.3,-273.9999999999998,81.3,64000.0,2344336.0,15.0,391.0,31619.200000000004,32862.51743508748,129654.93333333333,80855.40628577718,6.066666666666666,4.399134113934349,3.5333333333333328,2.1995670569671746,3.5333333333333328,2.1995670569671746,2.4,2.0976176963403033,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,14.65625,6.581843255035989E-6,65000.0,86.5,86.5,-221.42857142857116,86.5,65000.0,1989312.0,15.0,400.0,19532.933333333338,19645.42340912533,106204.26666666666,73883.39402006251,4.733333333333333,3.990464825532174,2.8666666666666667,1.995232412766087,2.8666666666666667,1.995232412766087,1.866666666666667,1.995232412766087,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,14.796875,6.648870831769369E-6,66000.0,87.4,87.4,-231.57894736842076,87.4,66000.0,1842440.0,15.0,404.0,19513.600000000002,20657.027758817854,96363.2,75030.05909176859,4.2,4.05674042269688,2.6,2.02837021134844,2.6,2.02837021134844,1.5999999999999999,2.02837021134844,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,14.9375,6.707617495622895E-6,67000.0,87.7,87.7,-309.9999999999996,87.7,67000.0,1614816.0,15.0,411.0,14832.666666666666,16132.001813904237,81253.33333333334,71452.23326177592,3.533333333333333,3.888934240098375,2.266666666666666,1.9444671200491874,2.266666666666666,1.9444671200491874,1.2666666666666666,1.9444671200491874,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,15.171875,6.807090992677124E-6,68000.0,92.9,92.9,-173.07692307692264,92.9,68000.0,1640584.0,15.0,416.0,14628.733333333334,14753.206849779506,82734.4,64200.33753004285,3.6666666666666665,3.5989416433697494,2.3333333333333335,1.799470821684875,2.3333333333333335,1.799470821684875,1.3333333333333333,1.7994708216848747,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,15.3125,6.86016386478311E-6,69000.0,93.60000000000001,93.60000000000001,-166.6666666666662,93.60000000000001,69000.0,1458856.0,15.0,417.0,16409.533333333333,6625.12271440706,70493.33333333334,46428.24230799098,2.8666666666666663,2.5597618936887376,1.9333333333333331,1.2798809468443688,1.9333333333333331,1.2798809468443688,0.9333333333333333,1.2798809468443688,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,15.40625,6.893855040996434E-6,70000.0,95.6,95.6,-175.0,95.6,70000.0,1389144.0,15.0,419.0,19042.06666666667,9437.217041863458,65860.26666666666,46833.33951587826,2.6000000000000005,2.5298221281347035,1.8,1.2649110640673518,1.8,1.2649110640673518,0.8,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,15.609375,6.976072973985634E-6,71000.0,92.80000000000001,92.80000000000001,-199.99999999999955,92.80000000000001,71000.0,1564608.0,15.0,423.0,18478.6,13489.644604023382,78042.13333333336,43940.92423416217,3.4,2.5298221281347035,2.1999999999999997,1.2649110640673518,2.1999999999999997,1.2649110640673518,1.2,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
