learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
13000.0,27.390625,1.1320862210898971E-4,13000.0,78.3,77.85364011654904,57.11462450592886,74.61988304093568,13000.0,2.1774768E7,30645.85,27589.264289360908,510442.5999999999,485376.20115011086,45.650000000000006,46.584662381848055,23.325000000000003,23.292331190924028,23.325000000000003,23.292331190924028,7.225000000000001,4.035022956119364,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,30.375,1.2303748876244452E-4,14000.0,73.5,72.83575265978985,58.46394984326019,69.0781796966161,14000.0,1.2730704E7,15512.399999999998,16010.997334044165,292774.6000000001,302941.8450296852,24.7,27.0367271574171,12.85,13.51836357870855,12.85,13.51836357870855,4.950000000000002,3.2419525613827864,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,32.6875,1.3368978899153366E-4,15000.0,78.0,77.76418922674968,61.40350877192983,75.52836484983315,15000.0,1.7805904E7,24640.125,17142.442623107665,413165.00000000006,328976.81790137256,36.499999999999986,29.4383318925408,18.749999999999996,14.7191659462704,18.749999999999996,14.7191659462704,7.050000000000001,2.8818619337380134,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,34.578125,1.4298013126891524E-4,16000.0,91.2,91.19016822774216,0.0,90.91847265221878,16000.0,1.8994536E7,33607.1,18204.417470098873,442162.19999999995,345408.3427685452,41.150000000000006,30.955344180501907,21.075000000000003,15.477672090250953,21.075000000000003,15.477672090250953,7.2749999999999995,3.054945549055221,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,36.53125,1.535849162933624E-4,17000.0,89.4,89.34823240951022,-116.32653061224467,88.46572361262241,17000.0,2.0988152E7,38930.80000000002,22917.953524559,481361.3999999999,379081.6780968964,45.449999999999996,34.282349499115234,23.224999999999998,17.141174749557617,23.224999999999998,17.141174749557617,7.574999999999999,3.2885777457350147,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,38.328125,1.6509185765042078E-4,18000.0,94.0,93.96929163299521,-100.0,93.5064935064935,18000.0,2.4753944E7,49740.45,23076.540438567055,561558.6000000001,377051.16743492655,53.800000000000004,35.02028716073746,27.400000000000002,17.51014358036873,27.400000000000002,17.51014358036873,8.55,2.5414512308864707,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,40.21875,1.7864514252222667E-4,19000.0,95.89999999999999,95.89134717715508,-86.36363636363636,95.73361082206034,19000.0,2.771032E7,60509.35000000001,23492.923062663045,631709.4000000001,382875.4977325377,61.1,35.22804826576949,31.049999999999997,17.614024132884744,31.049999999999997,17.614024132884744,9.275,2.4388679593362417,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,42.15625,1.9299780270860847E-4,20000.0,94.3,94.29943564412876,-171.42857142857142,94.24823410696266,20000.0,2.8634728E7,65574.75,31697.20548286673,659898.2,426644.7291116207,64.05000000000001,39.36153921318079,32.525000000000006,19.680769606590395,32.525000000000006,19.680769606590395,9.1,3.311208625880067,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,44.21875,2.081458144433176E-4,21000.0,95.6,95.6,-69.23076923076923,95.6,21000.0,2.8389912E7,68315.625,35084.5169413748,643577.8,385572.5149540083,63.35,37.17150135279059,32.175,18.5857506763953,32.175,18.5857506763953,9.125000000000002,3.687730870651894,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,45.859375,2.2077770874602724E-4,22000.0,98.8,98.8,-9.090909090909092,98.8,22000.0,2.976196E7,76687.80000000002,36804.518754199264,673271.8,405604.5684281739,66.40000000000002,39.092789026189394,33.7,19.546394513094697,33.7,19.546394513094697,9.375,3.65630821233519,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,47.6875,2.3535893531516198E-4,23000.0,96.5,96.5,-118.75,96.5,23000.0,3.0831208E7,84435.55,41925.37631955017,701981.0,434768.93529274804,69.85000000000001,42.41162757836763,35.425000000000004,21.205813789183814,35.425000000000004,21.205813789183814,9.350000000000001,3.9971143437388776,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,49.859375,2.504890638778711E-4,24000.0,95.0,95.0,-85.18518518518519,95.0,24000.0,2.6928376E7,73897.92499999997,53945.780975397065,620654.5999999999,489913.0677561019,62.14999999999999,48.414635422327855,31.574999999999996,24.207317711163927,31.574999999999996,24.207317711163927,8.65,4.251998022046481,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,51.625,2.627944241976366E-4,25000.0,97.39999999999999,97.39999999999999,-18.181818181818183,97.39999999999999,25000.0,2.694004E7,76898.20000000003,56808.52847682788,619214.2000000001,498900.92206416273,61.89999999999999,50.189282746061465,31.449999999999996,25.094641373030733,31.449999999999996,25.094641373030733,8.674999999999999,4.553879720943506,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,53.53125,2.772216494971266E-4,26000.0,96.7,96.7,-13.793103448275861,96.7,26000.0,2.9255352E7,83838.17499999999,58629.18161212087,661934.2000000001,513192.5232206721,66.35,51.46347970735892,33.675,25.73173985367946,33.675,25.73173985367946,9.499999999999998,4.224470836229533,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,55.3125,2.90823508015213E-4,27000.0,96.89999999999999,96.89999999999999,-10.714285714285714,96.89999999999999,27000.0,2.951724E7,86179.94999999998,62457.809530360326,663182.2,554468.96407705,65.99999999999999,55.79633293712741,33.49999999999999,27.898166468563705,33.49999999999999,27.898166468563705,9.1,4.765258891990267,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,57.40625,3.0229057903246345E-4,28000.0,92.10000000000001,92.10000000000001,-71.73913043478237,92.10000000000001,28000.0,2.1170448E7,61321.850000000006,70448.13685096147,468522.80000000005,577496.0709526106,46.95,57.18613333802038,23.975,28.59306666901019,23.975,28.59306666901019,6.524999999999999,5.267157555831107,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,59.1875,3.0869385266366116E-4,29000.0,91.9,91.9,-138.23529411764673,91.9,29000.0,1.3895672E7,35171.999999999985,52862.138120945776,289389.0,415212.4985686122,28.1,41.13754290058457,14.549999999999999,20.568771450292285,14.549999999999999,20.568771450292285,4.85,4.029061098237818,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,60.703125,3.152577167363942E-4,30000.0,93.7,93.7,-103.22580645161254,93.7,30000.0,1.6740568E7,43005.80000000001,52389.594839002835,358111.4000000001,407093.6207077729,34.3,40.7709046584285,17.649999999999995,20.38545232921425,17.649999999999995,20.38545232921425,6.5,3.305007855221667,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,62.28125,3.220486499614911E-4,31000.0,94.6,94.6,-31.70731707317073,94.6,31000.0,1.663376E7,45430.675,45765.77975724988,370373.7999999999,369911.6015814783,35.15000000000001,36.08362793744838,18.075000000000006,18.04181396872419,18.075000000000006,18.04181396872419,7.050000000000001,3.046225070392399,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,63.734375,3.2868285986801827E-4,32000.0,95.3,95.3,-38.23529411764706,95.3,32000.0,1.764772E7,50620.625,46593.15101131776,396418.0000000001,368523.0396577182,37.64999999999999,36.09215412999881,19.324999999999996,18.046077064999405,19.324999999999996,18.046077064999405,7.249999999999999,3.585941209637207,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,65.40625,3.365022201776609E-4,33000.0,93.4,93.4,-83.33333333333303,93.4,33000.0,1.8078808E7,47657.400000000016,40234.63333663342,403666.20000000007,374669.3920980715,39.05,35.69812894615641,20.025,17.849064473078204,20.025,17.849064473078204,7.449999999999999,3.296851645013886,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,67.171875,3.450010659030847E-4,34000.0,92.7,92.7,-78.0487804878046,92.7,34000.0,1.8606464E7,43492.24999999999,44178.41840777939,394090.20000000007,393376.28976658353,37.550000000000004,37.81191645025448,19.275000000000002,18.90595822512724,19.275000000000002,18.90595822512724,7.300000000000001,3.3907869141890794,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,68.828125,3.52654575092149E-4,35000.0,93.8,93.8,-93.75,93.76884422110552,35000.0,1.7862288E7,43811.85,40721.41747101539,368914.39999999997,304006.75900286436,35.35000000000001,30.449243180355243,18.175000000000004,15.224621590177621,18.175000000000004,15.224621590177621,7.049999999999999,2.9084315977815876,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,70.390625,3.612237872827489E-4,36000.0,94.6,94.6,-74.19354838709677,94.57286432160802,36000.0,2.1199384E7,53701.149999999994,39892.28760983949,434027.39999999997,311872.9435540484,41.89999999999999,31.858501260481514,21.449999999999996,15.929250630240757,21.449999999999996,15.929250630240757,7.700000000000001,2.8572893735326437,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,71.890625,3.705993154047369E-4,37000.0,96.8,96.7996799679968,-33.33333333333333,96.76767676767678,37000.0,2.4160552E7,63620.725000000006,39285.797464998686,497197.00000000006,318373.69234281906,48.599999999999994,32.27827720754594,24.799999999999997,16.13913860377297,24.799999999999997,16.13913860377297,8.450000000000001,2.735802511990839,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,73.484375,3.8171423356592047E-4,38000.0,96.39999999999999,96.39999999999999,-89.47368421052632,96.39999999999999,38000.0,2.6958048E7,73441.60000000002,38883.94090162448,556545.0000000001,325839.06688535353,53.500000000000014,32.6936048008138,27.250000000000007,16.3468024004069,27.250000000000007,16.3468024004069,8.825,2.6495040658341695,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,75.015625,3.9289873193613164E-4,39000.0,98.4,98.4,-60.0,98.4,39000.0,2.8234024E7,83130.77499999998,38690.277352517696,585745.7999999998,327552.3524135512,57.45000000000001,33.53524743479345,29.225000000000005,16.767623717396724,29.225000000000005,16.767623717396724,9.125,2.700308624336609,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,76.453125,4.037320792041203E-4,40000.0,99.8,99.8,50.0,99.8,40000.0,2.913112E7,90799.90000000001,41096.13361488289,604792.0000000001,340133.3359885012,59.350000000000016,35.575524574037544,30.17500000000001,17.787762287018772,30.17500000000001,17.787762287018772,9.1,3.07012068584299,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,77.890625,4.152597812612335E-4,41000.0,99.3,99.3,-16.666666666666664,99.3,41000.0,3.0998256E7,100529.975,41042.87165784622,642519.5999999999,347960.0282989192,63.400000000000006,36.34930253624952,32.20000000000001,18.17465126812476,32.20000000000001,18.17465126812476,9.35,2.77858108042807,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,79.546875,4.289691504285051E-4,42000.0,96.8,96.8,-146.15384615384613,96.8,42000.0,3.1995872E7,108101.575,44218.02335913606,671119.1999999998,363062.5624241782,66.40000000000002,37.638496386763514,33.70000000000001,18.819248193381757,33.70000000000001,18.819248193381757,9.675,2.822869062423856,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,81.375,4.4384679136176916E-4,43000.0,97.2,97.2,-86.66666666666667,97.2,43000.0,3.145796E7,111906.475,51355.30337579431,674414.6000000002,391538.27959334047,66.94999999999999,40.84865751175698,33.974999999999994,20.42432875587849,33.974999999999994,20.42432875587849,9.575,3.440985994651041,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,83.21875,4.5582579811000173E-4,44000.0,96.8,96.8,-113.33333333333333,96.8,44000.0,2.5114304E7,92006.79999999999,70911.14043219776,540378.9999999999,456728.72566479177,54.24999999999999,47.72718947711687,27.624999999999996,23.863594738558437,27.624999999999996,23.863594738558437,7.699999999999999,4.3216805847867885,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,85.015625,4.651080764597283E-4,45000.0,95.8,95.8,-100.0,95.8,45000.0,1.9968208E7,65900.84999999999,75831.62215490045,426776.0000000001,497997.439927515,42.449999999999996,50.80679845484036,21.724999999999998,25.40339922742018,21.724999999999998,25.40339922742018,6.549999999999999,4.379146386788535,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,86.421875,4.725275275995956E-4,46000.0,97.89999999999999,97.89999999999999,-50.0,97.89999999999999,46000.0,2.0394432E7,69788.725,74458.20843350694,444791.6,486314.0072836131,44.09999999999999,49.152718577813616,22.549999999999997,24.576359288906808,22.549999999999997,24.576359288906808,7.150000000000001,3.6342388897391307,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,87.875,4.8041312994125E-4,47000.0,98.6,98.6,-40.0,98.6,47000.0,2.097656E7,74214.09999999999,73718.59628997355,457289.0000000001,488224.00590964546,44.900000000000006,49.62412564624031,22.950000000000003,24.812062823120154,22.950000000000003,24.812062823120154,6.975,3.731278051477254,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,89.203125,4.8776305542560307E-4,48000.0,99.1,99.1,-50.0,99.1,48000.0,2.1391752E7,78067.35,70225.57686175789,461433.4000000001,461547.9337258538,45.45,46.58047901901638,23.225,23.29023950950819,23.225,23.29023950950819,7.3999999999999995,3.410391360352831,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,90.71875,4.9725787630046E-4,49000.0,99.1,99.1,-12.5,99.1,49000.0,2.421572E7,88395.87499999999,69344.3491281706,520411.19999999995,455208.0667404742,51.900000000000006,46.59910860817965,26.450000000000003,23.299554304089824,26.450000000000003,23.299554304089824,7.925000000000001,3.15730735652862,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,92.125,5.067525120426177E-4,50000.0,99.8,99.8,80.0,99.8,50000.0,2.6098656E7,97995.45000000001,69144.14557079568,564791.0000000001,462657.16404997907,56.35000000000001,46.663855226667515,28.675000000000004,23.331927613333757,28.675000000000004,23.331927613333757,8.350000000000001,3.0004273199936202,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,93.59375,5.174206692026928E-4,51000.0,99.4,99.4,50.0,99.4,51000.0,2.807656E7,108456.07500000001,68370.76555505267,605548.9999999999,466705.6948404559,60.3,47.43589466389458,30.65,23.71794733194729,30.65,23.71794733194729,8.625000000000002,2.9237094457344637,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,95.21875,5.301725236414415E-4,52000.0,99.0,99.0,16.666666666666664,99.0,52000.0,3.0333488E7,118999.825,67684.83069340006,655047.0,470885.6445158176,64.45000000000002,47.52108843612324,32.72500000000001,23.76054421806162,32.72500000000001,23.76054421806162,8.950000000000003,2.960855732160327,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,96.875,5.431698459950794E-4,53000.0,98.3,98.3,-6.25,98.3,53000.0,3.0334048E7,125343.37499999999,67681.9602108566,668077.7999999998,459322.9521306444,66.35,46.18444071440689,33.675,23.092220357203445,33.675,23.092220357203445,9.275,2.9350883444529554,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,98.5625,5.569598892988224E-4,54000.0,97.89999999999999,97.89999999999999,-16.666666666666664,97.89999999999999,54000.0,3.1588152E7,131538.52500000005,69143.10932610287,695632.6000000001,468849.8224663284,69.25000000000001,48.45550430483514,35.12500000000001,24.22775215241757,35.12500000000001,24.22775215241757,9.575000000000001,3.0033101396412247,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,100.59375,5.715369502367039E-4,55000.0,97.0,97.0,-25.0,97.0,55000.0,2.774016E7,106107.40000000002,79332.57872474554,595513.9999999999,519378.3500771095,58.85000000000001,52.91577729920903,29.925000000000004,26.457888649604516,29.925000000000004,26.457888649604516,8.500000000000002,4.019184762342502,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,102.53125,5.849357607075945E-4,56000.0,97.0,97.0,-7.142857142857142,97.0,56000.0,2.673172E7,100342.45000000003,86479.83006753806,591637.0,553904.4224762691,58.3,56.41885482254297,29.649999999999995,28.20942741127148,29.649999999999995,28.20942741127148,8.399999999999999,4.100031269424224,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,104.5625,5.947116173855547E-4,57000.0,94.5,94.5,-61.76470588235294,94.5,57000.0,1.8603464E7,65088.35000000001,71667.18718280263,407318.6,384088.1260154918,39.09999999999998,38.92122221181573,20.04999999999999,19.460611105907866,20.04999999999999,19.460611105907866,6.899999999999999,3.3649779974134932,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,106.3125,5.999237243344801E-4,58000.0,92.4,92.4,-105.4054054054051,92.4,58000.0,1.1512712E7,33722.025,33156.40312022933,261408.00000000003,165241.00087463547,24.749999999999993,16.28078937165218,12.874999999999996,8.14039468582609,12.874999999999996,8.14039468582609,6.35,1.819411006412902,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,107.75,6.049982335470204E-4,59000.0,95.19999999999999,95.19999999999999,-20.0,95.19999999999999,59000.0,1.3645472E7,37908.525,20628.8262439841,314570.1999999999,151981.02538503674,29.2,14.81371505889572,15.1,7.40685752944786,15.1,7.40685752944786,6.6499999999999995,1.7621373967793217,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,109.109375,6.106820939587327E-4,60000.0,95.0,95.0,-51.515151515151516,95.0,60000.0,1.6162424E7,48499.799999999996,21429.158887498153,375302.8,178614.73161330313,35.89999999999999,17.75011737050397,18.449999999999996,8.875058685251984,18.449999999999996,8.875058685251984,7.175,1.8100502897107724,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,110.53125,6.175480056036679E-4,61000.0,95.8,95.8,-20.0,95.8,61000.0,1.866548E7,58333.325000000004,22305.7210763925,438516.5999999999,194377.90551566402,42.15,19.767300115244716,21.575,9.883650057622358,21.575,9.883650057622358,7.699999999999999,1.6976605320414566,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,112.21875,6.26837930823159E-4,62000.0,92.4,92.4,-68.88888888888864,92.4,62000.0,2.127996E7,64797.00000000001,28861.810595868632,498773.20000000007,237581.93200437893,49.05,24.14693270323084,25.025,12.07346635161542,25.025,12.07346635161542,7.650000000000001,2.24807610054601,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,114.296875,6.362149280094957E-4,63000.0,91.8,91.8,-51.85185185185165,91.8,63000.0,1.7441928E7,46494.125,37189.86592745291,406255.39999999985,320182.63375133026,40.15,31.583466950532596,20.575,15.791733475266298,20.575,15.791733475266298,6.65,3.0259560896368365,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,116.15625,6.456959607829859E-4,64000.0,92.2,92.2,-55.99999999999979,92.2,64000.0,1.97102E7,51306.799999999996,36996.112161089266,456416.4,290535.8612132293,44.25,29.01701534422828,22.625,14.50850767211414,22.625,14.50850767211414,7.6750000000000025,2.59573120966338,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,117.859375,6.54905822432031E-4,65000.0,92.10000000000001,92.10000000000001,-88.09523809523783,92.10000000000001,65000.0,2.0903016E7,54609.750000000015,36814.84925166851,478007.0,314123.70746048115,46.949999999999996,32.19647217495762,23.974999999999998,16.09823608747881,23.974999999999998,16.09823608747881,7.750000000000001,2.8800819076671753,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,119.640625,6.65292044707005E-4,66000.0,94.5,94.5,-44.73684210526316,94.5,66000.0,2.2539024E7,56570.750000000015,39849.55176902631,505659.4,348098.76525453717,49.65,35.016150120062726,25.325,17.508075060031363,25.325,17.508075060031363,7.875000000000001,2.747376370844905,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,121.28125,6.761409762677634E-4,67000.0,95.3,95.3,-56.666666666666664,95.3,67000.0,2.5561128E7,66966.95000000001,39700.8255129247,568389.0000000002,354280.42660335667,56.4,36.36904854828748,28.7,18.18452427414374,28.7,18.18452427414374,8.600000000000003,2.519666237563608,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,123.046875,6.886082007096978E-4,68000.0,97.7,97.7,11.538461538461538,97.7,68000.0,2.7294408E7,73043.62500000001,44079.66811190585,606276.6,377671.5239122416,59.75,38.775322577970144,30.375,19.387661288985072,30.375,19.387661288985072,8.624999999999996,3.102418411497714,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,124.8125,7.020643215380714E-4,69000.0,97.0,97.0,-25.0,97.0,69000.0,2.9459392E7,81054.40000000001,45818.04157573627,650464.5999999999,391860.0962876995,64.25,40.46064881541202,32.625,20.23032440770601,32.625,20.23032440770601,8.95,2.872950774699447,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,126.625,7.168967284895999E-4,70000.0,99.0,99.0,37.5,99.0,70000.0,3.163268E7,91064.9,45513.003146635376,693686.6000000001,397608.8397918945,68.90000000000002,40.72912395892573,34.95000000000001,20.364561979462867,34.95000000000001,20.364561979462867,9.425000000000004,2.5907874260887342,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,128.78125,7.204185622524368E-4,71000.0,93.30000000000001,93.30000000000001,-179.1666666666662,93.30000000000001,71000.0,6313528.0,17718.0,41753.606948750785,129746.59999999999,290980.05874548893,13.799999999999999,30.02836266103371,7.3999999999999995,15.014181330516857,7.3999999999999995,15.014181330516857,2.6,3.7058512292499453,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,130.328125,7.246273108305307E-4,72000.0,93.60000000000001,93.59982719533429,-88.23529411764673,93.54187689202827,72000.0,1.05172E7,25425.2,40843.85532306275,221447.2,294272.8977568532,21.15,29.87285020695513,11.075,14.936425103477564,11.075,14.936425103477564,5.074999999999998,3.261174084629094,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,131.71875,7.283327281604419E-4,73000.0,93.5,93.48342182512312,-80.55555555555524,93.13621964097149,73000.0,1.0299816E7,23137.949999999997,15826.67227110371,216989.99999999994,161529.1121977231,20.100000000000005,16.203513389195756,10.550000000000002,8.101756694597878,10.550000000000002,8.101756694597878,5.275,2.4805654855708057,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,133.25,7.330285433757431E-4,74000.0,93.10000000000001,93.08536864004233,-72.49999999999972,92.76729559748428,74000.0,1.1854064E7,26407.525,19913.038022396537,244806.80000000008,185281.47763947333,23.400000000000002,18.370544985844134,12.200000000000001,9.185272492922067,12.200000000000001,9.185272492922067,5.6,2.74375748348959,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,134.75,7.387812359957026E-4,75000.0,93.89999999999999,93.8963378026816,-69.44444444444444,93.74358974358974,75000.0,1.4824576E7,34344.575,20945.06359673214,311201.4,181741.6519078521,30.849999999999994,19.795816703898804,15.924999999999997,9.897908351949402,15.924999999999997,9.897908351949402,6.4750000000000005,2.4177495363483827,0.0,0.0,0.0,0.0,1.0,0.0
