learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,12.78125,6.307782055551394E-6,11000.0,77.9,77.87134338968966,53.07855626326964,77.0508826583593,11000.0,1942688.0,15.0,5940.299999999998,5202.971791065245,237679.99999999994,190451.46744548314,2.733333333333333,2.2824381283013584,22.93333333333333,12.389319517037167,1.4000000000000001,0.828078671210825,1.2000000000000002,0.4140393356054125,1.2000000000000002,0.4140393356054125,0.2,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,14.15625,6.987080980454468E-6,12000.0,74.4,73.89947013885278,45.87737843551797,69.84687868080094,12000.0,1909680.0,15.0,6269.7666666666655,5855.120015162287,236630.40000000002,188929.66146592118,3.6,3.8877095717511763,28.8,10.051297002306292,1.1333333333333335,0.5163977794943222,1.066666666666667,0.2581988897471612,1.066666666666667,0.2581988897471612,0.06666666666666667,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,15.390625,7.644956931471826E-6,13000.0,75.7,75.21116415717958,51.976284584980235,71.57894736842105,13000.0,2060152.0,15.0,6867.166666666666,6263.157455795914,244652.5333333333,191819.49169587632,2.5333333333333337,2.3864697976798483,29.466666666666665,9.303353210127032,1.2666666666666668,1.0327955589886444,1.1333333333333335,0.5163977794943222,1.1333333333333335,0.5163977794943222,0.13333333333333333,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,16.6875,8.297034202971393E-6,14000.0,68.4,67.65059365255509,50.47021943573669,63.12718786464411,14000.0,1943584.0,15.0,7163.033333333333,7055.482585627432,236716.8,190632.56871909735,2.733333333333334,1.0997835284835873,26.0,9.613977919080709,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,17.9375,8.87290975596342E-6,15000.0,72.89999999999999,72.64582500595533,52.45614035087719,69.85539488320356,15000.0,1780824.0,15.0,7620.666666666666,7516.833056241325,229116.53333333333,187594.76654337763,3.5333333333333337,2.2318047362958033,26.066666666666666,9.7428850718773,1.1333333333333335,0.5163977794943222,1.0666666666666669,0.2581988897471611,1.0666666666666669,0.2581988897471611,0.06666666666666668,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,18.8125,9.229600093223984E-6,16000.0,90.0,89.99162298844134,-13.636363636363654,89.68008255933952,16000.0,1575744.0,15.0,7980.500000000001,7795.221678518283,220674.93333333338,182708.7439069744,5.466666666666667,6.610237370566816,20.333333333333332,6.102302453836194,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,19.8125,9.644932708599502E-6,17000.0,89.1,89.02443322273855,-122.44897959183652,88.139281828074,17000.0,1605456.0,15.0,8330.366666666665,8227.024096330895,220467.2,184597.4079196354,5.466666666666666,5.069047059876056,20.2,7.701576832979446,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,20.609375,9.941054579232716E-6,18000.0,94.39999999999999,94.37176879226197,-86.66666666666667,93.93939393939394,18000.0,1436424.0,15.0,8589.933333333334,8597.113007537344,214124.26666666666,179743.19597019968,6.733333333333334,5.00666222813829,17.2,4.828486896977739,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,21.28125,1.01677156958936E-5,19000.0,95.7,95.69378613339047,-95.45454545454545,95.525494276795,19000.0,1304040.0,15.0,8934.766666666665,8903.144085032578,208731.73333333334,176297.9704334707,9.8,5.595916878786327,13.4,5.039841267341661,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,22.03125,1.0393342559432818E-5,20000.0,96.0,95.99974798412299,-90.47619047619048,95.96367305751765,20000.0,1162872.0,15.0,9206.866666666667,9220.091220781942,204057.6,171119.46103508488,13.8,4.570089089472359,10.0,3.1167748898959187,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,22.765625,1.0621286087876393E-5,21000.0,95.0,95.0,-92.3076923076923,95.0,21000.0,1199808.0,15.0,9549.199999999999,9514.372932750128,205346.4,172407.70566217898,12.666666666666666,4.4986770542121866,13.066666666666666,3.1274514194392182,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,23.1875,1.0758774620222135E-5,22000.0,97.8,97.8,-100.0,97.8,22000.0,1259752.0,15.0,9833.533333333335,9745.23407384466,207010.4,174965.53065253777,8.066666666666666,3.348062694981056,2.3333333333333335,1.632993161855452,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,23.71875,1.092671329388395E-5,23000.0,97.1,97.1,-81.25,97.1,23000.0,1221952.0,15.0,10222.833333333334,10045.174614720736,205620.53333333335,173752.34339749074,8.133333333333331,4.718756898449703,7.6,3.480558247506528,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,24.53125,1.1241379252169282E-5,24000.0,95.3,95.3,-74.07407407407408,95.3,24000.0,1497024.0,15.0,10651.03333333333,10484.871131970245,215844.0,182018.23610040682,11.733333333333333,5.444088099773482,13.933333333333334,5.049280948336911,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,25.234375,1.1529243784025313E-5,25000.0,95.89999999999999,95.89999999999999,-86.36363636363636,95.89999999999999,25000.0,1582552.0,15.0,11045.966666666665,10833.218993331171,219054.9333333333,184383.52281513534,12.6,5.2345009313209605,9.133333333333333,3.41983012666391,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,26.171875,1.188082969747484E-5,26000.0,95.3,95.3,-62.06896551724138,95.3,26000.0,1449648.0,15.0,11459.033333333331,11263.684053058592,213917.60000000003,180849.2021931627,11.133333333333331,3.6029088776920757,18.2,5.3211169611544635,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,27.046875,1.2218020209628676E-5,27000.0,95.8,95.8,-50.0,95.8,27000.0,1489600.0,15.0,11982.833333333336,11703.271602959734,215364.80000000002,182042.6180110126,9.4,3.924283374069717,19.2,5.518799041199349,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,27.953125,1.253088761586696E-5,28000.0,92.9,92.9,-54.34782608695629,92.9,28000.0,1334488.0,15.0,12678.066666666666,12419.098023590128,209732.53333333327,177329.51466724183,14.466666666666669,5.125101625008686,24.86666666666667,7.936053955269734,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,28.890625,1.288414796969543E-5,29000.0,93.7,93.7,-85.2941176470585,93.7,29000.0,1456552.0,15.0,13190.26666666667,12904.360289381297,214479.73333333334,180690.20663249007,12.266666666666666,6.584252497617399,18.666666666666664,6.113996432854076,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,29.828125,1.3192846478583913E-5,30000.0,94.1,94.1,-90.32258064516128,94.1,30000.0,1272816.0,15.0,13689.233333333335,13345.082820852114,207938.39999999997,174859.2407295769,12.466666666666667,5.194319241339753,19.466666666666665,4.172472146045293,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,30.875,1.3577904416403423E-5,31000.0,93.0,93.0,-70.7317073170729,93.0,31000.0,1421784.0,15.0,14240.466666666667,13820.662077392357,213089.8666666667,179815.8378379416,13.666666666666666,7.027158200933887,19.6,6.068654828590223,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,31.578125,1.3835030937722574E-5,32000.0,93.4,93.4,-94.11764705882321,93.4,32000.0,1413568.0,15.0,14725.133333333335,14373.210364720393,212657.33333333337,179696.9010270145,11.666666666666666,7.097954098256229,17.93333333333333,5.861090423494671,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,32.6875,1.4270158361695292E-5,33000.0,94.0,94.0,-66.66666666666666,94.0,33000.0,1516144.0,15.0,14778.966666666664,15079.755981020595,216033.33333333334,183015.8444283338,11.8,4.507137197189111,20.399999999999995,3.459975226996369,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,33.703125,1.4641237535720898E-5,34000.0,92.5,92.5,-82.92682926829241,92.5,34000.0,1412328.0,15.0,15381.066666666666,15794.485519414315,212487.2,179685.00336755987,14.266666666666667,4.97804704487135,21.399999999999995,3.737837419073838,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,34.453125,1.4877293659891519E-5,35000.0,94.39999999999999,94.39988799775995,-75.0,94.37185929648241,35000.0,1216624.0,15.0,16017.433333333334,16403.307378199013,206582.93333333332,172159.43833690375,9.600000000000001,3.333809489800777,17.133333333333333,4.703595382663088,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,35.3125,1.5200151667361043E-5,36000.0,94.3,94.29988599771994,-83.87096774193549,94.27135678391959,36000.0,1452216.0,15.0,16631.63333333334,16952.488897693955,214089.6,180749.08560375377,11.733333333333334,4.697517074654084,16.666666666666664,3.958114029012639,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,35.953125,1.5434252790227117E-5,37000.0,95.39999999999999,95.399723983439,-91.66666666666666,95.35353535353535,37000.0,1412544.0,15.0,17115.2,17326.607522376755,213401.6,178811.5326546843,5.933333333333333,3.3904628143128326,12.533333333333333,3.583028779970269,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,36.515625,1.5626851462810817E-5,38000.0,96.39999999999999,96.39999999999999,-89.47368421052632,96.39999999999999,38000.0,1323528.0,15.0,17442.766666666666,17655.79292388944,210160.8,175962.49837892083,6.866666666666667,3.2041639575194445,9.666666666666666,3.3094381626464866,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,36.875,1.5740134242352926E-5,39000.0,98.2,98.2,-80.0,98.2,39000.0,1218480.0,15.0,17744.100000000002,17910.592202901073,205504.53333333338,173527.3006388796,5.866666666666666,2.7740292167239504,3.9999999999999996,1.414213562373095,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,37.140625,1.5820821087496976E-5,40000.0,99.3,99.3,-75.0,99.3,40000.0,1174184.0,15.0,17927.833333333332,18051.9393094851,203797.06666666668,172156.2411009122,3.2666666666666666,1.533747356112131,0.9333333333333333,1.791514389985135,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,37.40625,1.5901269895645478E-5,41000.0,98.8,98.8,-100.0,98.8,41000.0,1170720.0,15.0,18082.100000000002,18233.312997141362,203566.13333333333,172158.17495101521,5.2,2.1111946516469904,0.6000000000000001,1.4040757000349275,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,37.875,1.6049983678385615E-5,42000.0,97.39999999999999,97.39999999999999,-100.0,97.39999999999999,42000.0,1226344.0,15.0,18352.866666666665,18484.236019456916,206057.33333333337,173474.34728081772,7.866666666666667,3.41983012666391,5.0,2.5071326821120348,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,38.390625,1.622707030037418E-5,43000.0,97.5,97.5,-66.66666666666666,97.5,43000.0,1327560.0,15.0,18514.499999999996,18791.296334042338,209400.5333333333,177084.90720394521,8.799999999999999,3.5294677866702306,4.3999999999999995,2.384473586709294,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,39.03125,1.6429954493004415E-5,44000.0,97.5,97.5,-66.66666666666666,97.5,44000.0,1224184.0,15.0,18823.96666666666,19067.128555282732,205913.33333333334,173459.99006932566,7.3999999999999995,2.5298221281347035,7.8666666666666645,3.3988793671416095,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,39.71875,1.6693733115163114E-5,45000.0,96.2,96.2,-80.95238095238095,96.2,45000.0,1483096.0,15.0,19285.633333333328,19477.866188951826,215119.2,181732.738999239,8.933333333333332,3.3904628143128326,12.8,4.538722287164087,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,40.140625,1.6813632747572328E-5,46000.0,97.6,97.6,-71.42857142857143,97.6,46000.0,1098592.0,15.0,19329.333333333336,20060.249777269393,201017.86666666664,169586.5552860094,8.533333333333333,2.53170373652286,6.133333333333333,2.503331114069145,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,40.578125,1.6945647722524072E-5,47000.0,98.4,98.4,-60.0,98.4,47000.0,1166400.0,15.0,19687.499999999996,20353.935540400013,203278.1333333333,172125.93172316544,5.3999999999999995,1.2421180068162374,5.733333333333334,1.98086080374405,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,40.890625,1.7033902178001072E-5,48000.0,98.8,98.8,-100.0,98.8,48000.0,1091664.0,15.0,19805.200000000004,20573.100591758663,200556.0,169582.32612855744,6.0,0.0,0.13333333333333333,0.35186577527449836,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,41.234375,1.7147970954991047E-5,49000.0,98.5,98.5,-87.5,98.5,49000.0,1282704.0,15.0,20067.300000000003,20787.87721684825,208655.99999999994,174648.9092961786,5.0,1.0,2.6666666666666674,1.8387366263150307,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,41.578125,1.7255020082100398E-5,50000.0,98.2,98.2,-80.0,98.2,50000.0,1203768.0,15.0,20345.133333333335,21068.019450527758,204639.19999999998,173367.1616661169,6.0,1.558387444947959,4.7333333333333325,1.2227992865708155,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,42.0,1.7395311313319123E-5,51000.0,98.4,98.4,-33.33333333333333,98.4,51000.0,1285432.0,15.0,20683.299999999996,21394.180591524386,207707.73333333337,175918.57732542718,6.666666666666667,2.3196879921559237,5.3999999999999995,2.4727081741050063,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,42.5,1.7551915273846438E-5,52000.0,98.0,98.0,-66.66666666666666,98.0,52000.0,1210696.0,15.0,20991.133333333328,21714.02547494215,204985.60000000003,173502.51386941603,7.0,3.093772546815388,4.933333333333334,1.7511900715418263,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,43.09375,1.7725538895724134E-5,53000.0,97.8,97.8,-37.5,97.8,53000.0,1130336.0,15.0,21349.633333333328,22180.42047964878,201960.53333333335,170917.9816104049,8.999999999999998,2.267786838055364,7.333333333333334,2.554174920362645,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,43.734375,1.7913230274441753E-5,54000.0,97.3,97.3,-50.0,97.3,54000.0,1132512.0,15.0,21800.2,22687.80373468195,202105.60000000003,170913.7360266667,10.400000000000002,1.2983506020002018,8.933333333333334,3.0581662728473336,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,44.5625,1.8172422197595652E-5,55000.0,96.39999999999999,96.39999999999999,-50.0,96.39999999999999,55000.0,1209840.0,15.0,22244.433333333338,23114.87895749273,204928.53333333333,173502.30243682116,10.533333333333333,2.503331114069145,15.533333333333335,5.303188618539748,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,45.5,1.8486072238172508E-5,56000.0,95.6,95.6,-57.14285714285714,95.6,56000.0,1293232.0,15.0,22915.066666666662,23621.21986679355,207953.3333333333,176236.10742279864,12.066666666666666,4.682286783592983,15.333333333333336,4.15187851918806,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,46.4375,1.8836078783755914E-5,57000.0,94.3,94.3,-67.64705882352942,94.3,57000.0,1443136.0,15.0,23674.533333333336,24523.57499636419,213816.26666666666,180339.0463212678,16.6,3.5816995167896803,16.866666666666664,3.248442850410171,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,47.421875,1.9224178362896458E-5,58000.0,94.0,94.0,-62.16216216216216,94.0,58000.0,1524000.0,15.0,24616.8,25412.87194805569,216396.8,183176.73825032366,14.133333333333333,3.3137520095734954,21.73333333333333,6.2503333244449175,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,48.46875,1.9545368720880814E-5,59000.0,93.7,93.7,-57.499999999999716,93.7,59000.0,1185960.0,15.0,25617.133333333328,26501.69846051294,204495.19999999995,172212.95291714085,13.066666666666666,1.8309508328682538,24.200000000000006,4.329302154257328,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,49.453125,1.9879331973950483E-5,60000.0,94.6,94.6,-63.63636363636363,94.6,60000.0,1311416.0,15.0,26371.46666666667,27230.757539747323,209338.93333333332,175976.03147743482,13.133333333333333,5.097151398668905,17.333333333333332,5.354126134736337,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,50.328125,2.016676062743904E-5,61000.0,94.89999999999999,94.89999999999999,-45.714285714285715,94.89999999999999,61000.0,1269768.0,15.0,27013.03333333333,27943.826575623203,207619.99999999997,174885.5856980944,12.733333333333334,3.514595418021959,19.0,5.291502622129181,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,51.34375,2.047595438650913E-5,62000.0,93.0,93.0,-55.555555555555316,93.0,62000.0,1176792.0,15.0,27883.8,28850.25558172812,203970.93333333335,172120.36664015165,15.200000000000001,5.239956379316803,19.733333333333338,5.229950377621279,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,52.5,2.092009895325949E-5,63000.0,91.2,91.2,-62.962962962962756,91.2,63000.0,1484824.0,15.0,29137.23333333333,29742.023732461428,217608.53333333338,180551.08843219577,14.733333333333334,6.158231038521495,25.466666666666665,3.6029088776920766,1.2666666666666668,1.0327955589886444,1.1333333333333335,0.5163977794943222,1.1333333333333335,0.5163977794943222,0.13333333333333336,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,53.640625,2.135309300178455E-5,64000.0,91.8,91.8,-63.99999999999978,91.8,64000.0,1467376.0,15.0,30336.1,30937.07103175958,217055.73333333337,180004.40817876798,14.600000000000001,7.385313611679408,23.93333333333333,5.0492809483369125,1.2666666666666668,1.0327955589886444,1.1333333333333335,0.5163977794943222,1.1333333333333335,0.5163977794943222,0.13333333333333336,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,54.59375,2.1689325415839754E-5,65000.0,93.10000000000001,93.10000000000001,-64.28571428571402,93.10000000000001,65000.0,1363616.0,15.0,31182.8,31883.1645526233,213831.19999999995,177844.61457211303,11.933333333333335,5.444088099773482,19.4,6.566146945834042,1.4000000000000001,1.5491933384829668,1.2,0.7745966692414834,1.2,0.7745966692414834,0.19999999999999998,0.7745966692414834,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,55.421875,2.2023716074828474E-5,66000.0,94.8,94.8,-36.84210526315789,94.8,66000.0,1560848.0,15.0,31757.633333333335,32330.347508700448,221314.93333333338,183215.80614823362,10.333333333333334,4.5303211281110665,17.066666666666666,5.750362307426087,1.4000000000000001,1.5491933384829668,1.2,0.7745966692414834,1.2,0.7745966692414834,0.19999999999999998,0.7745966692414834,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,56.15625,2.2309754988075133E-5,67000.0,95.39999999999999,95.39999999999999,-53.333333333333336,95.39999999999999,67000.0,1505600.0,15.0,32248.633333333342,32815.00705836021,219661.06666666665,181201.84927101815,10.666666666666668,5.802298395176402,12.933333333333334,3.750555514409388,1.4000000000000001,1.5491933384829668,1.2,0.7745966692414834,1.2,0.7745966692414834,0.19999999999999998,0.7745966692414834,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,56.796875,2.254524294080006E-5,68000.0,96.1,96.1,-50.0,96.1,68000.0,1420912.0,15.0,32639.33333333334,33264.370586345794,216650.4,178700.70821263283,9.333333333333332,4.253849796976628,10.933333333333335,3.514595418021959,1.4000000000000001,1.5491933384829668,1.2,0.7745966692414834,1.2,0.7745966692414834,0.19999999999999998,0.7745966692414834,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,57.484375,2.282903115782473E-5,69000.0,96.5,96.5,-45.83333333333333,96.5,69000.0,1595600.0,15.0,33147.43333333334,33705.33106373667,222529.8666666667,184237.6699352063,7.533333333333333,3.2484428504101706,14.133333333333333,6.26631204670392,1.5333333333333332,2.065591117977289,1.2666666666666668,1.0327955589886444,1.2666666666666668,1.0327955589886444,0.2666666666666667,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
