learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,30.890625,3.638415649119351E-5,11000.0,79.10000000000001,79.07444990333197,55.62632696390659,78.29698857736241,11000.0,4528584.0,40.0,5992.962499999998,5102.7679965313,235997.1999999999,187561.91513706493,2.6999999999999997,2.7099058551155877,22.575,12.53280311207967,1.4000000000000001,0.8101914936669333,1.2000000000000002,0.4050957468334668,1.2000000000000002,0.4050957468334668,0.20000000000000004,0.40509574683346666,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,34.109375,4.023889855792125E-5,12000.0,75.9,75.42879806040438,49.04862579281184,71.61366313309776,12000.0,4629248.0,40.0,6461.074999999999,5821.188340064797,239213.40000000002,187221.05239959026,4.824999999999999,3.5654143499990973,28.525000000000002,13.291577244293682,1.2500000000000002,0.6698641270570838,1.1250000000000004,0.3349320635285419,1.1250000000000004,0.3349320635285419,0.12500000000000003,0.3349320635285418,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,36.953125,4.3919194463847414E-5,13000.0,73.4,72.84883127488007,47.43083003952569,68.88888888888889,13000.0,5002576.0,40.0,7128.362499999998,6138.842535613449,245331.0,190677.31033305483,1.35,1.70293863659264,20.424999999999997,11.571156669351023,1.2500000000000002,0.9268086959962984,1.1250000000000004,0.4634043479981492,1.1250000000000004,0.4634043479981492,0.12500000000000003,0.4634043479981492,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,39.546875,4.707682580273185E-5,14000.0,70.89999999999999,70.27081145360408,54.38871473354231,66.04434072345391,14000.0,4705824.0,40.0,7430.5,6854.780835577273,239191.7,188915.43666610282,2.0250000000000004,1.440930966869007,19.974999999999994,9.843616960842942,1.0999999999999999,0.6324555320336759,1.0500000000000005,0.31622776601683794,1.0500000000000005,0.31622776601683794,0.050000000000000024,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,42.140625,5.00997247096772E-5,15000.0,74.2,73.95801790234863,54.73684210526315,71.30144605116796,15000.0,4505032.0,40.0,7910.924999999999,7179.191274885521,235422.8,187705.7653593092,1.7500000000000002,1.6132464481796025,19.65,10.69998801820561,1.1500000000000006,0.6998168258505862,1.075,0.34990841292529307,1.075,0.34990841292529307,0.07500000000000002,0.3499084129252931,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,44.296875,5.229538908073058E-5,16000.0,89.3,89.29236545657054,-21.59090909090912,88.95768833849328,16000.0,3936128.0,40.0,8229.600000000004,7488.634699380089,226608.10000000003,183140.43276128263,3.45,4.230233066259092,15.6,8.457434902392398,1.25,0.8086075400626399,1.1250000000000004,0.40430377003132006,1.1250000000000004,0.40430377003132006,0.12500000000000003,0.40430377003131995,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,46.71875,5.4762811988540406E-5,17000.0,88.7,88.63093291747364,-130.61224489795896,87.70402611534277,17000.0,3938168.0,40.0,8667.962499999996,7964.087048592782,226218.80000000005,183513.15992285375,6.5,6.664102070816173,18.424999999999997,8.19282832100343,1.25,0.8086075400626399,1.1250000000000004,0.40430377003132006,1.1250000000000004,0.40430377003132006,0.12500000000000003,0.40430377003131995,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,48.859375,5.66198663566158E-5,18000.0,95.1,95.0760499067464,-63.33333333333333,94.69696969696969,18000.0,3353408.0,40.0,8981.312500000002,8286.481213464951,217678.00000000003,177735.73305402926,8.000000000000002,7.041998550819476,13.474999999999996,4.4892321312452905,1.2,0.7578647467450736,1.0999999999999999,0.37893237337253677,1.0999999999999999,0.37893237337253677,0.10000000000000005,0.3789323733725368,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,50.6875,5.807956257033058E-5,19000.0,96.0,95.99484536598602,-81.81818181818183,95.83766909469303,19000.0,3086448.0,40.0,9362.674999999996,8653.882842254587,213536.0,175286.05460716726,8.825000000000001,5.377481538072232,10.674999999999999,3.852321977117777,1.2,0.7578647467450736,1.0999999999999999,0.37893237337253677,1.0999999999999999,0.37893237337253677,0.10000000000000005,0.3789323733725368,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,52.515625,5.949963420991682E-5,20000.0,96.3,96.29980018921022,-76.19047619047619,96.26639757820384,20000.0,3002664.0,40.0,9667.987500000005,8931.770025289046,212799.1000000001,173891.9153176784,11.450000000000001,6.308114432404321,7.4,2.7623846999955,1.2,0.7578647467450736,1.0999999999999999,0.37893237337253677,1.0999999999999999,0.37893237337253677,0.10000000000000005,0.3789323733725368,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,54.453125,6.115168093755428E-5,21000.0,96.1,96.1,-50.0,96.1,21000.0,3295968.0,40.0,10104.787499999999,9279.58599127472,216686.79999999996,177283.92287895677,9.899999999999997,5.309884348540164,12.475,5.724385534150346,1.2,0.7578647467450736,1.0999999999999999,0.37893237337253677,1.0999999999999999,0.37893237337253677,0.10000000000000005,0.3789323733725368,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,55.703125,6.230503598797239E-5,22000.0,98.4,98.4,-45.45454545454545,98.4,22000.0,3566608.0,40.0,10409.974999999995,9476.179666018275,220008.89999999994,180615.97766515354,6.074999999999999,3.9960717890936017,3.4500000000000006,2.6306867583414073,1.2,0.7578647467450736,1.0999999999999999,0.37893237337253677,1.0999999999999999,0.37893237337253677,0.10000000000000005,0.3789323733725368,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,57.203125,6.348336393582739E-5,23000.0,97.39999999999999,97.39999999999999,-62.5,97.39999999999999,23000.0,3036528.0,40.0,10954.937499999996,9968.092760128457,212820.00000000003,174774.3683296056,6.899999999999999,4.419072881069639,7.750000000000002,3.6497277734802114,1.2,0.7578647467450736,1.0999999999999999,0.37893237337253677,1.0999999999999999,0.37893237337253677,0.10000000000000005,0.3789323733725368,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,59.203125,6.51610856746427E-5,24000.0,96.39999999999999,96.39999999999999,-33.33333333333333,96.39999999999999,24000.0,3242592.0,40.0,11385.4875,10474.66756186025,215271.3999999999,177162.07488900443,10.95,6.570914934537129,11.075,4.6486143510314335,1.2,0.7578647467450736,1.0999999999999999,0.37893237337253677,1.0999999999999999,0.37893237337253677,0.10000000000000005,0.3789323733725368,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,60.890625,6.665283742929913E-5,25000.0,97.2,97.2,-27.27272727272727,97.2,25000.0,3417080.0,40.0,11751.9625,10840.903690253905,217819.3,178813.96147770988,8.599999999999996,5.362739445374384,8.399999999999999,4.081226562739473,1.2,0.7578647467450736,1.0999999999999999,0.37893237337253677,1.0999999999999999,0.37893237337253677,0.10000000000000005,0.3789323733725368,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,62.921875,6.85789868132108E-5,26000.0,96.2,96.2,-31.03448275862069,96.2,26000.0,3665464.0,40.0,12333.737499999997,11484.060661832636,220757.60000000006,182045.05492521363,7.749999999999999,4.447701797788526,14.85,6.399318874011675,1.25,0.9268086959962984,1.1250000000000004,0.4634043479981492,1.1250000000000004,0.4634043479981492,0.12500000000000003,0.4634043479981492,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,64.921875,7.048289162210294E-5,27000.0,96.7,96.7,-17.857142857142858,96.7,27000.0,3679744.0,40.0,12972.762500000003,12004.824815115542,221185.10000000003,181945.4265777154,6.275,3.909144440463956,16.125,7.713416549869122,1.25,0.9268086959962984,1.1250000000000004,0.4634043479981492,1.1250000000000004,0.4634043479981492,0.12500000000000003,0.4634043479981492,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,67.3125,7.270893389229768E-5,28000.0,94.0,94.0,-30.434782608695656,94.0,28000.0,3599352.0,40.0,13672.437499999996,12864.798220798766,219491.20000000004,181519.59468007926,10.225000000000001,6.116340031801321,19.799999999999994,7.387446038676625,1.2,0.8828857114526091,1.0999999999999999,0.4414428557263045,1.0999999999999999,0.4414428557263045,0.10000000000000005,0.44144285572630454,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,69.453125,7.460975026737693E-5,29000.0,95.39999999999999,95.39999999999999,-35.294117647058826,95.39999999999999,29000.0,3432432.0,40.0,14392.400000000003,13412.602656277784,217355.99999999997,179603.03384429772,8.475000000000001,6.770931458855038,15.575000000000003,5.909086874662421,1.2,0.8828857114526091,1.0999999999999999,0.4414428557263045,1.0999999999999999,0.4414428557263045,0.10000000000000005,0.44144285572630454,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,71.265625,7.62881244493959E-5,30000.0,96.1,96.1,-25.806451612903224,96.1,30000.0,3579424.0,40.0,14797.275000000003,13916.201334020263,219221.19999999998,181323.5625766229,7.5,5.918246448538707,14.424999999999999,5.887350629603899,1.2,0.8828857114526091,1.0999999999999999,0.4414428557263045,1.0999999999999999,0.4414428557263045,0.10000000000000005,0.44144285572630454,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,73.609375,7.850261065565671E-5,31000.0,94.19999999999999,94.19999999999999,-41.46341463414634,94.19999999999999,31000.0,3652280.0,40.0,15615.812500000004,14372.762232068986,220157.69999999998,182166.93972624483,8.124999999999996,7.639933883456698,17.000000000000007,6.0128068448808625,1.25,0.9268086959962984,1.1250000000000007,0.4634043479981492,1.1250000000000007,0.4634043479981492,0.12500000000000003,0.4634043479981492,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,75.46875,8.032822632230819E-5,32000.0,94.5,94.5,-61.76470588235294,94.5,32000.0,3795288.0,40.0,16024.424999999997,15032.89023203725,222580.40000000005,183268.27427541462,8.225,7.141383547629896,13.225,5.959209636116142,1.25,0.9268086959962984,1.1250000000000007,0.4634043479981492,1.1250000000000007,0.4634043479981492,0.12500000000000003,0.4634043479981492,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,77.46875,8.22060830735912E-5,33000.0,94.6,94.6,-50.0,94.6,33000.0,3629400.0,40.0,16569.737500000007,15437.617602273318,220595.10000000003,181371.46158215066,7.4750000000000005,6.531923578933363,15.125000000000002,6.477525247602925,1.3499999999999999,1.098950548337962,1.1750000000000007,0.549475274168981,1.1750000000000007,0.549475274168981,0.17500000000000002,0.549475274168981,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,79.546875,8.424675661242672E-5,34000.0,93.4,93.4,-60.97560975609729,93.4,34000.0,3795808.0,40.0,17420.399999999998,15996.371903210513,222783.2,183211.59455034774,7.55,6.523920482465927,16.075,7.2302338863471105,1.3999999999999997,1.2152872405004,1.2000000000000004,0.6076436202502,1.2000000000000004,0.6076436202502,0.20000000000000004,0.6076436202502,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,81.234375,8.574996712721057E-5,35000.0,95.39999999999999,95.39993099896498,-43.75,95.37688442211055,35000.0,3443328.0,40.0,17952.787500000002,16620.394988142343,219953.80000000002,178396.7315224232,6.225000000000001,4.275676584636666,12.700000000000001,5.145074816928794,1.4500000000000002,1.3950461806527577,1.225,0.6975230903263787,1.225,0.6975230903263787,0.22500000000000003,0.6975230903263788,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,82.875,8.735777574151548E-5,36000.0,95.8,95.79993699905498,-35.483870967741936,95.77889447236181,36000.0,3788152.0,40.0,18617.537500000002,16994.41765154169,223977.40000000008,182740.6922100483,6.025,5.806660631749344,12.199999999999998,5.214378543004294,1.4500000000000002,1.3950461806527577,1.225,0.6975230903263787,1.225,0.6975230903263787,0.22500000000000003,0.6975230903263788,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,84.234375,8.863105930181014E-5,37000.0,96.3,96.29974098186874,-54.166666666666664,96.26262626262626,37000.0,3620664.0,40.0,19234.325000000008,17331.406011883006,222148.89999999997,180528.84423212637,4.9750000000000005,4.4749301670528885,8.475,3.980642262313058,1.4500000000000002,1.3950461806527577,1.225,0.6975230903263787,1.225,0.6975230903263787,0.22500000000000003,0.6975230903263788,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,85.453125,8.97673521992854E-5,38000.0,96.8,96.8,-68.42105263157895,96.8,38000.0,3603944.0,40.0,19550.637500000004,17726.192678977823,221990.20000000007,180410.7159857505,3.874999999999999,3.837650857303737,7.375,3.9463550206130655,1.5000000000000004,1.4142135623730951,1.2500000000000004,0.7071067811865476,1.2500000000000004,0.7071067811865476,0.25000000000000006,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,86.34375,9.057341508903644E-5,39000.0,98.6,98.6,-40.0,98.6,39000.0,3498456.0,40.0,19751.075000000008,17927.019935462104,220216.99999999997,179665.87477589434,3.175,2.90788053928789,4.05,2.0872015370850643,1.5000000000000004,1.4142135623730951,1.2500000000000004,0.7071067811865476,1.2500000000000004,0.7071067811865476,0.25000000000000006,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,86.96875,9.112897228785893E-5,40000.0,99.4,99.4,-50.0,99.4,40000.0,3435984.0,40.0,19844.9625,18016.27121218431,219262.9,179098.39888629783,2.125,1.856209260970546,1.1250000000000002,1.3433120186640108,1.5000000000000004,1.4142135623730951,1.2500000000000004,0.7071067811865476,1.2500000000000004,0.7071067811865476,0.25000000000000006,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,87.6875,9.175962661781037E-5,41000.0,99.1,99.1,-50.0,99.1,41000.0,3391688.0,40.0,19940.69999999999,18130.396829633926,218638.90000000005,178665.6781048003,3.2000000000000006,2.7568097504180447,1.1500000000000001,1.3690723042845379,1.5000000000000004,1.4142135623730951,1.2500000000000004,0.7071067811865476,1.2500000000000004,0.7071067811865476,0.25000000000000006,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,88.78125,9.27295292300793E-5,42000.0,98.0,98.0,-53.84615384615385,98.0,42000.0,3427776.0,40.0,20171.3,18376.220632082845,218917.0,179098.67147568244,5.475,4.057203154378326,4.6,2.394437999475729,1.4500000000000002,1.3950461806527577,1.225,0.6975230903263787,1.225,0.6975230903263787,0.22500000000000003,0.6975230903263788,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,89.875,9.37852506305919E-5,43000.0,98.1,98.1,-26.666666666666668,98.1,43000.0,3731072.0,40.0,20317.100000000006,18698.02342061788,222782.69999999995,182540.72706017058,5.749999999999999,3.914142667368273,5.55,2.4279357064946745,1.4500000000000002,1.3950461806527577,1.225,0.6975230903263787,1.225,0.6975230903263787,0.22500000000000003,0.6975230903263788,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,91.140625,9.495325574082219E-5,44000.0,98.1,98.1,-26.666666666666668,98.1,44000.0,3567320.0,40.0,20741.737499999992,18984.705843604643,220758.5,180595.8338270742,5.025,3.4528880516802007,7.800000000000001,4.333530567503496,1.4500000000000002,1.3950461806527577,1.225,0.6975230903263787,1.225,0.6975230903263787,0.22500000000000003,0.6975230903263788,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,92.53125,9.616046629768486E-5,45000.0,96.39999999999999,96.39999999999999,-71.42857142857143,96.39999999999999,45000.0,3355640.0,40.0,21013.71249999999,19542.35998224859,216521.6,178711.4747075346,7.249999999999999,4.578377273831686,8.7,3.9948685033395477,1.35,1.098950548337962,1.175,0.549475274168981,1.175,0.549475274168981,0.17500000000000007,0.549475274168981,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,93.625,9.701100763373284E-5,46000.0,98.3,98.3,-21.428571428571427,98.3,46000.0,3005936.0,40.0,21179.26249999999,19939.062241158783,211582.40000000002,175002.35844266842,5.6,3.6919871655748246,5.9,2.7437574834895906,1.3000000000000003,1.066987131347674,1.15,0.533493565673837,1.15,0.533493565673837,0.15000000000000002,0.533493565673837,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,94.421875,9.758311443470625E-5,47000.0,98.7,98.7,-30.0,98.7,47000.0,2775168.0,40.0,20886.025000000005,20520.94662359612,207650.0,172738.4226266533,4.050000000000001,2.0748802869390333,4.175,2.08643359065299,1.0999999999999999,0.6324555320336759,1.0500000000000005,0.31622776601683794,1.0500000000000005,0.31622776601683794,0.050000000000000024,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,95.21875,9.816256849767847E-5,48000.0,98.9,98.9,-83.33333333333334,98.9,48000.0,2810808.0,40.0,20978.95,20661.155773484763,208030.6,173284.66338629412,4.549999999999998,2.050015634712112,1.2999999999999996,1.5392305770191708,1.0999999999999999,0.6324555320336759,1.0500000000000005,0.31622776601683794,1.0500000000000005,0.31622776601683794,0.050000000000000024,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,95.921875,9.872036087068005E-5,49000.0,99.0,99.0,-25.0,99.0,49000.0,3066496.0,40.0,21226.9875,20816.239510398416,212498.60000000003,175133.50672895162,3.875,1.8283732436099356,3.0500000000000007,1.6322078801741415,1.0999999999999999,0.6324555320336759,1.0500000000000005,0.31622776601683794,1.0500000000000005,0.31622776601683794,0.050000000000000024,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,96.6875,9.933586190325311E-5,50000.0,98.9,98.9,-10.0,98.9,50000.0,3107528.0,40.0,21582.450000000004,21107.181030053325,212166.19999999992,176608.15792147088,4.425,2.3738695015220213,4.825,1.8931387585104156,1.2000000000000004,0.8828857114526091,1.0999999999999999,0.4414428557263045,1.0999999999999999,0.4414428557263045,0.10000000000000002,0.44144285572630454,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,97.671875,1.0008783998071319E-4,51000.0,98.5,98.5,-25.0,98.5,51000.0,2952888.0,40.0,21930.2375,21504.29799032751,210402.8,174642.61626666566,5.3999999999999995,2.7155770978484433,5.425000000000001,1.9596899283776035,1.2000000000000004,0.8828857114526091,1.0999999999999999,0.4414428557263045,1.0999999999999999,0.4414428557263045,0.10000000000000002,0.44144285572630454,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,98.78125,1.009588823459732E-4,52000.0,98.7,98.7,-8.333333333333332,98.7,52000.0,3035032.0,40.0,22257.149999999994,21807.08800117841,211961.80000000002,175453.69053568636,5.675000000000001,2.7770811092187215,5.624999999999999,1.8631032838127484,1.2000000000000004,0.8828857114526091,1.0999999999999999,0.4414428557263045,1.0999999999999999,0.4414428557263045,0.10000000000000002,0.44144285572630454,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,100.078125,1.0204727657967143E-4,53000.0,98.0,98.0,-25.0,98.0,53000.0,3244072.0,40.0,22752.22499999998,22200.096208010822,214785.90000000002,177809.4695477455,6.4750000000000005,3.0211858768642657,7.8,2.503331114069145,1.2000000000000004,0.8828857114526091,1.0999999999999999,0.4414428557263045,1.0999999999999999,0.4414428557263045,0.10000000000000002,0.44144285572630454,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,101.484375,1.0316864134640328E-4,54000.0,97.89999999999999,97.89999999999999,-16.666666666666664,97.89999999999999,54000.0,3082384.0,40.0,23324.349999999995,22821.208420560983,212792.09999999995,175774.93457400633,7.575000000000001,3.6995321949590414,8.149999999999999,3.0930028559098783,1.2000000000000004,0.8828857114526091,1.0999999999999999,0.4414428557263045,1.0999999999999999,0.4414428557263045,0.10000000000000002,0.44144285572630454,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,103.234375,1.0463863261975347E-4,55000.0,96.6,96.6,-41.66666666666667,96.6,55000.0,3246976.0,40.0,24424.337499999994,23607.85946898695,215065.80000000002,177606.56262011168,8.399999999999999,4.068641807021866,11.975000000000001,3.7722842158469723,1.2000000000000004,0.8828857114526091,1.0999999999999999,0.4414428557263045,1.0999999999999999,0.4414428557263045,0.10000000000000002,0.44144285572630454,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,104.984375,1.0597210338649649E-4,56000.0,96.0,96.0,-42.857142857142854,96.0,56000.0,2945424.0,40.0,25601.549999999996,24982.47183699155,211438.4,173840.81452109272,9.450000000000003,4.7714428286071575,13.075000000000001,3.108198422864511,1.2500000000000004,0.9268086959962983,1.1249999999999998,0.46340434799814917,1.1249999999999998,0.46340434799814917,0.12500000000000003,0.4634043479981492,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,107.109375,1.078882121429261E-4,57000.0,95.8,95.8,-23.52941176470588,95.8,57000.0,3485488.0,40.0,26340.812500000004,25985.509640339867,217508.8999999999,180560.8453701965,10.55,6.180822283690423,15.425000000000002,4.471490888868138,1.0999999999999999,0.6324555320336759,1.0500000000000005,0.31622776601683794,1.0500000000000005,0.31622776601683794,0.050000000000000024,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,109.265625,1.0981775458074276E-4,58000.0,95.3,95.3,-27.027027027027028,95.3,58000.0,3459056.0,40.0,27111.987500000007,26761.31458166961,217108.60000000003,180343.05149694672,10.225000000000001,6.207883738668154,16.625,5.4003205033091835,1.0999999999999999,0.6324555320336759,1.0500000000000005,0.31622776601683794,1.0500000000000005,0.31622776601683794,0.050000000000000024,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,111.28125,1.1153878136408616E-4,59000.0,95.39999999999999,95.39999999999999,-15.0,95.39999999999999,59000.0,3300504.0,40.0,28495.662500000002,27678.00155538405,215420.69999999995,178258.92227215547,9.6,5.6740525019488315,17.075,5.9973819074317545,1.15,0.6998168258505862,1.0750000000000004,0.34990841292529307,1.0750000000000004,0.34990841292529307,0.07500000000000002,0.34990841292529307,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,113.296875,1.1334670151376888E-4,60000.0,95.39999999999999,95.39999999999999,-39.39393939393939,95.39999999999999,60000.0,3467144.0,40.0,28954.3375,28486.17395253831,217810.59999999995,179933.81345974718,8.899999999999997,6.024735338372623,14.174999999999999,4.248001038195826,1.2,0.882885711452609,1.0999999999999999,0.4414428557263045,1.0999999999999999,0.4414428557263045,0.10000000000000002,0.4414428557263045,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,115.171875,1.149558406581895E-4,61000.0,95.19999999999999,95.19999999999999,-37.142857142857146,95.19999999999999,61000.0,3317376.0,40.0,29515.787499999995,29050.142837921452,215321.50000000012,178648.29514758667,8.649999999999999,5.413894754264845,15.425000000000002,4.908848629953349,1.0999999999999999,0.6324555320336759,1.0500000000000005,0.31622776601683794,1.0500000000000005,0.31622776601683794,0.050000000000000024,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,117.21875,1.1674076525701415E-4,62000.0,93.5,93.5,-44.4444444444442,93.5,62000.0,3370784.0,40.0,30484.6375,29820.163531054437,215945.10000000003,179335.426208706,8.95,6.368794113608828,16.700000000000003,5.402753334156908,1.0999999999999999,0.6324555320336759,1.0500000000000005,0.31622776601683794,1.0500000000000005,0.31622776601683794,0.050000000000000024,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
