learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,8.6875,3.0524507747031745E-6,11000.0,77.8,77.77533061698486,52.86624203821656,76.94704049844236,11000.0,1329952.0,10.0,5653.500000000001,5527.177508505251,231324.8,190050.65085132048,3.2,1.5491933384829668,29.3,11.18580449597713,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,9.609375,3.394910567698793E-6,12000.0,71.7,71.1777406607732,40.169133192389,66.66666666666666,12000.0,1435952.0,10.0,6154.65,6125.519941626438,237985.6,193836.12183882494,4.5,2.4608038433722332,31.799999999999997,13.070747662029301,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,10.4375,3.7063333568059733E-6,13000.0,70.19999999999999,69.64093787089249,41.10671936758892,65.14619883040935,13000.0,1453640.0,10.0,7070.349999999999,6362.935322921664,240450.79999999996,193418.34935692605,1.3,2.359378449224852,24.799999999999997,13.096225071031387,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,11.265625,4.0112913443913885E-6,14000.0,66.5,65.76067015056107,47.4921630094044,60.91015169194867,14000.0,1423464.0,10.0,7365.0,7252.734576841018,237620.8,192926.8333091453,2.3000000000000003,1.2516655570345725,25.5,13.226656586017665,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,12.265625,4.34953114664596E-6,15000.0,74.0,73.75346630904082,54.38596491228069,71.0789766407119,15000.0,1307456.0,10.0,7733.8,7759.554135319076,231571.60000000003,188169.4198407382,3.7,2.1108186931983415,32.1,7.264066813202276,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,12.796875,4.516382436526732E-6,16000.0,90.10000000000001,90.09201416341571,-12.500000000000016,89.78328173374614,16000.0,1214040.0,10.0,8244.899999999998,7958.914689962775,225208.8,185568.73582232202,3.9000000000000004,5.1305187088853135,17.5,7.516648189186454,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,13.484375,4.725917598180887E-6,17000.0,85.8,85.7201901427076,-189.7959183673467,84.54842219804135,17000.0,1178112.0,10.0,8582.500000000002,8513.081880568468,221853.59999999998,185181.8923620205,8.299999999999999,5.056349144063003,22.9,6.707375708046246,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,14.15625,4.9217773873048525E-6,18000.0,93.5,93.46922699761275,-116.6666666666663,92.96536796536797,18000.0,1126832.0,10.0,8952.5,8844.217739351097,218768.4,183154.24505113886,8.4,4.623610902506587,17.500000000000004,3.027650354097492,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,14.703125,5.053975716388474E-6,19000.0,94.89999999999999,94.8924305821227,-131.8181818181818,94.69302809573361,19000.0,934416.0,10.0,9314.55,9188.361754644326,208110.40000000002,174499.6079544382,11.0,5.696002496878354,15.700000000000001,6.236986451805071,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,15.1875,5.172156347220557E-6,20000.0,95.6,95.5997227825353,-109.52380952380953,95.56004036326942,20000.0,943120.0,10.0,9670.049999999997,9495.969252793524,208980.80000000002,174459.49701490812,15.100000000000003,5.425249610233003,5.6,2.2211108331943574,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,15.796875,5.320494690547801E-6,21000.0,95.19999999999999,95.19999999999999,-84.61538461538461,95.19999999999999,21000.0,940960.0,10.0,10045.1,9825.145382076917,208872.80000000002,174297.49711812302,13.8,5.28730134903956,9.899999999999999,2.7264140062238034,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,16.1875,5.418391891806904E-6,22000.0,97.8,97.8,-100.0,97.8,22000.0,968752.0,10.0,10357.450000000003,10090.001765557197,209848.8,176316.42473975738,8.6,3.0983866769659336,2.0999999999999996,1.5951314818673865,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,16.578125,5.520371713727299E-6,23000.0,97.1,97.1,-81.25,97.1,23000.0,1009152.0,10.0,10783.099999999999,10358.003739290592,212042.0,178253.4705270766,7.8,5.28730134903956,8.399999999999999,3.977715704047013,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,17.203125,5.685226157462845E-6,24000.0,94.69999999999999,94.69999999999999,-96.29629629629629,94.69999999999999,24000.0,1019584.0,10.0,11176.25,10799.335592989042,213019.99999999997,178266.65898148494,14.499999999999998,5.854722690083431,12.4,5.295700562196134,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,17.734375,5.8274898199468025E-6,25000.0,95.89999999999999,95.89999999999999,-86.36363636363636,95.89999999999999,25000.0,1035136.0,10.0,11564.250000000002,11157.81498075393,214553.6,178194.5617902551,12.9,4.771442828607157,7.000000000000001,3.711842908553348,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,18.375,6.001361956199011E-6,26000.0,94.8,94.8,-79.3103448275862,94.8,26000.0,1049128.0,10.0,12011.95,11548.385161548504,214365.6,179921.1102556369,10.600000000000001,4.623610902506588,18.0,5.120763831912405,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,19.03125,6.191868257398407E-6,27000.0,94.69999999999999,94.69999999999999,-89.28571428571429,94.69999999999999,27000.0,1122128.0,10.0,12480.05,11928.970050723265,218167.2,183379.35464857085,9.1,4.557045826702499,18.900000000000002,7.171703656268387,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,19.84375,6.427640716234843E-6,28000.0,91.4,91.4,-86.95652173913018,91.4,28000.0,1121688.0,10.0,13093.150000000001,12501.454981742178,218361.6,183091.72350905376,15.100000000000003,6.5055531834135545,26.4,10.123679612121714,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,20.65625,6.648432204706802E-6,29000.0,93.30000000000001,93.30000000000001,-97.05882352941144,93.30000000000001,29000.0,1050416.0,10.0,13637.65,13038.83061545095,214624.8,179752.30157829617,14.7,6.165315167216605,21.599999999999998,9.582391258043174,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,21.453125,6.873227086746031E-6,30000.0,94.39999999999999,94.39999999999999,-80.64516129032258,94.39999999999999,30000.0,1090432.0,10.0,14150.550000000001,13448.545147201454,216778.4,181559.28142806052,14.1,6.4368729468068056,21.8,8.283853102404835,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,22.296875,7.1512617998653E-6,31000.0,92.10000000000001,92.10000000000001,-92.68292682926801,92.10000000000001,31000.0,1273760.0,10.0,14774.000000000002,14031.276203351455,226441.6,189664.55616232735,16.9,6.707375708046246,22.400000000000002,8.934328302800509,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,23.015625,7.343032565485273E-6,32000.0,93.5,93.5,-91.17647058823496,93.5,32000.0,1031352.0,10.0,14264.8,14872.178768637628,211132.40000000002,180328.15148950275,15.599999999999998,6.4152595859836845,18.900000000000002,6.887186169498639,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,23.734375,7.53705693771028E-6,33000.0,93.5,93.5,-80.55555555555524,93.5,33000.0,1043472.0,10.0,14775.199999999999,15310.72472965824,212063.2,180612.12106716135,14.8,3.9384147967311813,20.900000000000002,5.425249610233001,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,24.5,7.76405999204144E-6,34000.0,92.30000000000001,92.30000000000001,-87.80487804878022,92.30000000000001,34000.0,1146088.0,10.0,15338.15,15939.480395925875,217259.6,185617.44652075195,13.7,4.620004810002306,22.8,3.9384147967311813,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,25.0625,7.891362474765631E-6,35000.0,94.0,93.99987999759995,-87.5,93.96984924623115,35000.0,874816.0,10.0,15795.05,16478.712387341944,204020.0,171063.42259986192,11.2,3.7058512292499457,16.299999999999997,5.716448003592596,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,25.671875,8.050106698647143E-6,36000.0,92.80000000000001,92.79996399982,-132.25806451612868,92.7638190954774,36000.0,1006968.0,10.0,16351.8,17030.776069716907,210454.4,178444.76422290574,13.000000000000002,3.972125095937662,15.4,3.204163957519444,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,26.125,8.156023525063778E-6,37000.0,94.89999999999999,94.8994899489949,-112.5,94.84848484848484,37000.0,903544.0,10.0,16922.499999999996,17582.25505715171,205132.4,173049.2240863397,10.200000000000001,1.8135294011647256,12.399999999999999,2.412928142780514,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,26.53125,8.254134671814327E-6,38000.0,96.3,96.3,-94.73684210526315,96.3,38000.0,933528.0,10.0,17317.3,17964.978975480983,206349.2,175061.53721585716,8.299999999999999,4.667856991049414,10.0,3.620926830400072,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,26.84375,8.325253438670189E-6,39000.0,98.0,98.0,-100.0,98.0,39000.0,879704.0,10.0,17622.95,18251.120001609706,202813.6,173021.0082986274,7.0,2.494438257849294,3.5,1.5811388300841895,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,27.015625,8.364368760440913E-6,40000.0,99.2,99.2,-100.0,99.2,40000.0,879704.0,10.0,17897.050000000003,18409.348850587616,202813.6,173021.0082986274,3.5999999999999996,1.2649110640673518,0.39999999999999997,1.2649110640673518,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,27.234375,8.414151897240016E-6,41000.0,98.8,98.8,-100.0,98.8,41000.0,879704.0,10.0,18107.05,18638.975176466847,202813.6,173021.0082986274,5.3999999999999995,1.8973665961010275,0.39999999999999997,1.2649110640673518,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,27.59375,8.493475874678957E-6,42000.0,97.5,97.5,-92.3076923076923,97.5,42000.0,853216.0,10.0,18225.749999999996,19095.48354116891,201860.0,171063.42259986192,8.5,2.4152294576982394,4.1,2.5582111805799856,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,27.9375,8.591568847704265E-6,43000.0,97.3,97.3,-80.0,97.3,43000.0,1103056.0,10.0,18511.850000000002,19353.731081261554,214912.40000000002,183733.49929618454,8.9,1.1005049346146119,5.7,2.057506581601462,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,28.46875,8.708830379570525E-6,44000.0,97.39999999999999,97.39999999999999,-73.33333333333333,97.39999999999999,44000.0,853216.0,10.0,18825.899999999998,19694.406603479016,201860.0,171063.42259986192,7.9,1.286683937707919,12.799999999999999,5.370702416299421,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,29.03125,8.858282041425507E-6,45000.0,95.7,95.7,-104.76190476190477,95.7,45000.0,1027024.0,10.0,19233.850000000002,20077.998802761304,210699.59999999998,180340.63451684106,10.5,2.173067468400883,13.100000000000001,5.1305187088853135,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,29.5,8.960166790833077E-6,46000.0,97.3,97.3,-92.85714285714286,97.3,46000.0,840176.0,10.0,19480.2,20407.251785372253,200556.0,171063.42259986192,9.6,1.0749676997731399,7.300000000000001,3.2335051500740732,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,29.75,9.014505323850447E-6,47000.0,98.2,98.2,-80.0,98.2,47000.0,840176.0,10.0,19816.800000000007,20680.510969458534,200556.0,171063.42259986192,5.600000000000001,1.2649110640673518,4.3999999999999995,1.349897115421106,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,29.9375,9.055259223613475E-6,48000.0,98.8,98.8,-100.0,98.8,48000.0,840176.0,10.0,19988.550000000003,20946.164435913222,200556.0,171063.42259986192,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,30.140625,9.101047536306498E-6,49000.0,98.4,98.4,-100.0,98.4,49000.0,871352.0,10.0,20266.8,21204.5842029749,203673.6,171066.7452399486,5.499999999999999,0.7071067811865474,1.4,0.5163977794943222,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,30.40625,9.158782227637454E-6,50000.0,98.0,98.0,-100.0,98.0,50000.0,840176.0,10.0,20565.35,21503.90745465626,200556.0,171063.42259986192,6.7,1.2516655570345727,4.5,1.1785113019775795,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,30.6875,9.219913077281995E-6,51000.0,97.8,97.8,-83.33333333333334,97.8,51000.0,840176.0,10.0,20900.199999999997,21889.674998428873,200556.0,171063.42259986192,7.800000000000001,1.3165611772087664,5.1,1.5238839267549946,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,31.0,9.287836243553709E-6,52000.0,97.8,97.8,-83.33333333333334,97.8,52000.0,840176.0,10.0,21216.100000000002,22242.543306158037,200556.0,171063.42259986192,7.6000000000000005,1.5055453054181622,5.0,1.247219128924647,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,31.40625,9.380063630588767E-6,53000.0,96.8,96.8,-100.0,96.8,53000.0,877544.0,10.0,21689.199999999997,22719.700800939492,202597.59999999998,172995.58315700313,10.0,1.4907119849998596,7.5,2.592724864350674,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,31.828125,9.47218685824838E-6,54000.0,96.8,96.8,-77.77777777777779,96.8,54000.0,844088.0,10.0,22105.649999999998,23193.938923041715,200947.19999999998,171064.5212573622,10.700000000000001,1.159501808728406,8.7,4.295992965026311,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,32.25,9.572324407700865E-6,55000.0,95.7,95.7,-79.16666666666666,95.7,55000.0,917520.0,10.0,22653.600000000002,23655.54825628151,204900.00000000003,174875.72305647892,11.200000000000001,1.8135294011647258,13.4,2.836272984824353,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,32.828125,9.71013143296457E-6,56000.0,95.19999999999999,95.19999999999999,-71.42857142857143,95.19999999999999,56000.0,921408.0,10.0,23223.15,24202.928585900725,205115.59999999998,175081.29870686991,12.2,4.391911757866827,15.9,3.9001424475410014,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,33.578125,9.904250101600256E-6,57000.0,93.7,93.7,-85.2941176470585,93.7,57000.0,1000480.0,10.0,23947.900000000005,25045.302353724415,209740.4,178550.4494988815,18.200000000000003,2.201009869229224,18.0,3.0550504633038935,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,34.359375,1.0137111465964053E-5,58000.0,93.8,93.8,-67.56756756756756,93.8,58000.0,1152152.0,10.0,24656.550000000003,25637.743103058452,217735.6,185741.01270158545,15.6,5.274677451960661,21.099999999999998,5.8395205282625735,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,35.140625,1.033976467119323E-5,59000.0,92.80000000000001,92.80000000000001,-79.99999999999973,92.80000000000001,59000.0,1002688.0,10.0,25399.850000000002,26434.563636658095,209765.59999999998,178783.57401247375,14.600000000000001,3.025814858109391,24.900000000000002,4.931756504757938,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,35.9375,1.0547889267197915E-5,60000.0,94.39999999999999,94.39999999999999,-69.6969696969697,94.39999999999999,60000.0,1009568.0,10.0,25934.45,27085.761140797127,210562.8,178617.04684415294,15.7,2.907843798341918,18.299999999999997,4.056544780420347,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,36.71875,1.0751502898832164E-5,61000.0,94.1,94.1,-68.57142857142857,94.1,61000.0,1007440.0,10.0,26617.100000000002,27723.05333852183,210240.80000000002,178749.4971634002,13.100000000000001,2.726414006223804,20.900000000000002,3.784471194529326,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,37.46875,1.094486409177383E-5,62000.0,92.9,92.9,-57.77777777777753,92.9,62000.0,996576.0,10.0,27361.049999999996,28513.148945474997,209415.19999999998,178491.63416562634,16.6,4.141926551202418,23.2,3.3928028399998595,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,38.484375,1.1218345833994036E-5,63000.0,90.4,90.4,-77.77777777777757,90.4,63000.0,1040872.0,10.0,28312.25,29257.75006436666,211803.19999999998,180632.2030185269,17.5,6.786424357167444,25.7,6.290204024248075,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,39.34375,1.1426852627967797E-5,64000.0,90.9,90.9,-81.99999999999977,90.9,64000.0,937864.0,10.0,28953.750000000004,30151.206980946794,206761.2,175049.24490692388,17.8,5.411920998027308,25.4,4.575295983139597,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,40.078125,1.159422946835144E-5,65000.0,92.80000000000001,92.80000000000001,-71.42857142857116,92.80000000000001,65000.0,881008.0,10.0,29711.15,30841.689130947416,202770.8,173210.12854352128,15.6,4.835057163858332,22.3,7.484057129065164,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,40.71875,1.1755423911381516E-5,66000.0,94.0,94.0,-57.89473684210527,94.0,66000.0,972632.0,10.0,30172.9,31438.24804597101,208369.60000000003,177089.76762095006,11.9,4.508017549014447,17.9,4.794672969962486,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,41.234375,1.188568547756101E-5,67000.0,94.6,94.6,-80.0,94.6,67000.0,976528.0,10.0,30700.549999999996,31918.86518309064,208759.2,177075.62142459152,13.5,4.994441354590566,15.600000000000001,5.399588461684423,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,41.78125,1.2038293837880098E-5,68000.0,95.0,95.0,-92.3076923076923,95.0,68000.0,1078680.0,10.0,31175.100000000006,32477.69302783876,213996.8,182182.97113142512,11.7,2.7507574714370344,11.799999999999999,4.756282395129858,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,42.234375,1.214354858449143E-5,69000.0,96.2,96.2,-58.333333333333336,96.2,69000.0,897896.0,10.0,31698.900000000005,32992.5130101712,204632.79999999996,172978.7482686514,9.2,3.457680661303984,12.599999999999998,4.115013163202923,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,42.671875,1.2254172244057475E-5,70000.0,97.39999999999999,97.39999999999999,-62.5,97.39999999999999,70000.0,977400.0,10.0,32103.6,33348.827435237705,208846.4,177060.75642302766,6.799999999999999,2.859681411936962,9.9,4.557045826702499,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
