learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,17.0,1.4216545904572639E-5,11000.0,80.80000000000001,80.38614771682502,80.80000000000001,78.66666666666667,11000.0,3324312.0,40.0,5574.300000000001,5357.694212620703,211962.5,179909.38341104327,3.075,1.3085027654458694,22.1,7.117331680932838,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,19.234375,1.6180184288209097E-5,12000.0,65.10000000000001,64.4892144892145,65.10000000000001,61.22222222222222,12000.0,3397096.0,40.0,6173.4000000000015,5868.86879445965,212831.80000000008,180898.96957382283,4.424999999999999,1.2380195102228029,32.949999999999996,10.280551716213658,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,21.21875,1.7933712644864703E-5,13000.0,44.7,43.6289500509684,44.7,38.55555555555556,13000.0,3415792.0,40.0,6901.549999999997,6086.356967571724,213076.30000000005,181099.6029125926,1.4999999999999998,1.694637091472647,24.15,16.744765734019076,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,22.71875,1.9269285096217777E-5,14000.0,62.1,61.27516092776132,62.1,57.88888888888889,14000.0,3442792.0,40.0,7663.299999999998,6214.919151586729,214813.59999999995,181186.3976805256,0.575,0.8737628616859029,14.975000000000003,13.098223602399738,1.1500000000000001,0.5334935656738369,1.075,0.2667467828369185,1.075,0.2667467828369185,0.075,0.26674678283691844,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,23.890625,2.0286107448757525E-5,15000.0,74.4,74.08119874455807,74.4,71.55555555555556,15000.0,3354024.0,40.0,8473.212500000001,6381.44733730751,213828.19999999995,180096.62823194792,0.6000000000000001,1.2770157519659775,6.824999999999998,8.97828577093731,1.1500000000000001,0.5334935656738369,1.075,0.2667467828369185,1.075,0.2667467828369185,0.075,0.26674678283691844,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,25.96875,2.2090511079618917E-5,16000.0,49.4,48.707551951343135,49.4,43.77777777777778,16000.0,3356328.0,40.0,8095.749999999999,7796.588316677163,212879.3,180849.642828231,3.5999999999999996,1.7945787306531915,24.700000000000003,8.41305456891177,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,27.34375,2.3317298586739024E-5,17000.0,30.5,30.185836263184328,30.5,22.777777777777775,17000.0,3448808.0,40.0,9049.662499999995,7809.558558884866,214035.29999999993,181975.04464856046,0.049999999999999996,0.3162277660168379,13.475,7.376287371341723,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,28.6875,2.4464126941489267E-5,18000.0,38.3,37.588509002629976,38.3,31.444444444444446,18000.0,3299000.0,40.0,9894.849999999999,7986.435549564133,212168.09999999992,180136.8499077116,0.25000000000000006,0.6698641270570835,10.325000000000001,5.558027227952979,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,30.46875,2.6055479376939027E-5,19000.0,28.000000000000004,27.790592718884767,28.000000000000004,20.0,19000.0,3453376.0,40.0,9829.274999999994,9086.361659206545,214073.50000000003,182106.52350739492,1.8000000000000003,1.2025613689761727,21.325,9.552520140028024,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,32.21875,2.7597638836596165E-5,20000.0,25.4,24.74528397054373,25.4,17.11111111111111,20000.0,3406384.0,40.0,10356.3375,9509.909802635993,213486.09999999992,181487.573725307,1.3749999999999998,1.3143683283479188,21.750000000000004,10.357086017274877,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,33.78125,2.8960354555036047E-5,21000.0,44.800000000000004,44.36605523080024,44.800000000000004,38.66666666666666,21000.0,3371224.0,40.0,11113.450000000003,9762.642335175298,213057.4,181026.68973047787,1.0499999999999998,1.2598331187818042,18.725,13.677583194822178,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,35.15625,3.0153426115349353E-5,22000.0,73.4,72.95648637657585,73.4,70.44444444444444,22000.0,3354024.0,40.0,11693.175,10186.4608042157,212855.90000000005,180780.96079206257,0.775,1.025007817356056,13.525000000000002,8.726580379977321,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,37.046875,3.17815231715536E-5,23000.0,77.10000000000001,76.80777800283572,77.10000000000001,74.55555555555556,23000.0,3328720.0,40.0,11617.787500000002,11220.416261478646,212534.2,180539.85663302554,2.9499999999999997,1.319479306781899,21.9,11.643860492958817,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,39.171875,3.364558703550655E-5,24000.0,36.3,35.51978945237372,36.3,29.22222222222222,24000.0,3390816.0,40.0,12301.874999999998,11589.04102188624,213272.60000000006,181392.34429978614,3.175,1.7958284996067975,25.25,10.91869720790666,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,41.0,3.523107320587668E-5,25000.0,52.1,51.15235570059148,52.1,46.77777777777778,25000.0,3352424.0,40.0,13075.212499999994,11766.895153857158,213084.4,180689.91451694744,0.8749999999999999,1.3622662114172952,19.274999999999995,14.203624492288888,1.0500000000000003,0.31622776601683794,1.025,0.15811388300841897,1.025,0.15811388300841897,0.024999999999999998,0.15811388300841897,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,42.140625,3.624847065010625E-5,26000.0,85.8,85.49095739245939,85.8,84.22222222222221,26000.0,3447864.0,40.0,13863.112500000005,11876.308452357493,214377.29999999996,181717.0694105245,0.4,0.8101914936669333,6.7749999999999995,7.191474653526056,1.0500000000000003,0.31622776601683794,1.025,0.15811388300841897,1.025,0.15811388300841897,0.024999999999999998,0.15811388300841897,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,43.75,3.760032430161825E-5,27000.0,71.1,70.65393988627132,71.1,67.88888888888889,27000.0,3246944.0,40.0,13908.925000000001,12922.092845715477,212163.09999999995,179315.42514343158,2.975,2.0691568950686787,14.825,8.746830927944776,1.1000000000000003,0.44144285572630443,1.0500000000000005,0.22072142786315224,1.0500000000000005,0.22072142786315224,0.05000000000000001,0.22072142786315224,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,45.53125,3.9162129558260654E-5,28000.0,28.999999999999996,28.22482814395471,28.999999999999996,21.111111111111107,28000.0,3389256.0,40.0,14606.049999999994,13353.864710499698,213588.1,181193.89934455874,1.4249999999999996,1.6777197590013626,19.525,11.417457393541406,1.0500000000000003,0.31622776601683794,1.025,0.15811388300841897,1.025,0.15811388300841897,0.024999999999999998,0.15811388300841897,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,46.90625,4.040691616763878E-5,29000.0,43.4,42.35665546389652,43.4,37.11111111111111,29000.0,3499408.0,40.0,15488.45,13457.506083872613,215897.1,181683.9656562941,0.925,1.4916433890176297,12.549999999999997,13.190808765857986,1.2000000000000004,0.6076436202502,1.1,0.30382181012509996,1.1,0.30382181012509996,0.10000000000000002,0.30382181012509996,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,48.140625,4.16271694120951E-5,30000.0,42.9,41.78221859706362,42.9,36.55555555555555,30000.0,3821248.0,40.0,16406.437500000007,13520.053089405683,222137.79999999996,183933.00467058484,0.32499999999999996,0.944281031614353,7.8999999999999995,9.588454595943057,1.4500000000000002,1.0609623111312794,1.2250000000000003,0.5304811555656397,1.2250000000000003,0.5304811555656397,0.22500000000000003,0.5304811555656397,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,49.625,4.298183598115833E-5,31000.0,36.4,35.5427181514138,36.4,29.333333333333332,31000.0,3527696.0,40.0,16302.299999999994,14704.774768675254,219081.5,180399.66547710993,1.7250000000000003,1.3584965294445253,13.825000000000001,9.665926143165393,1.5000000000000002,1.086041978694737,1.2500000000000004,0.5430209893473685,1.2500000000000004,0.5430209893473685,0.24999999999999986,0.5430209893473685,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,51.328125,4.4539341664252176E-5,32000.0,34.0,32.86542569423253,34.0,26.666666666666668,32000.0,3534968.0,40.0,16790.674999999996,15189.09586210541,215882.19999999995,182584.08104403206,1.125,1.0174755084307485,18.224999999999998,12.777158104632235,1.1000000000000003,0.44144285572630443,1.0500000000000003,0.22072142786315224,1.0500000000000003,0.22072142786315224,0.049999999999999996,0.22072142786315224,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,53.015625,4.610847584748019E-5,33000.0,39.300000000000004,38.693061306938695,39.300000000000004,32.55555555555556,33000.0,3594336.0,40.0,17451.55,15551.653749743104,217194.10000000003,183271.7369546369,0.9750000000000002,1.2907461566960565,16.975,11.893733536442518,1.1999999999999997,0.882885711452609,1.1000000000000003,0.44144285572630443,1.1000000000000003,0.44144285572630443,0.09999999999999999,0.4414428557263045,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,54.578125,4.74789687561699E-5,34000.0,62.7,62.12813483602396,62.7,58.55555555555556,34000.0,3390464.0,40.0,17870.962499999998,16307.236428508812,215132.20000000004,180735.81764332158,2.05,1.7823925148302988,16.025000000000002,8.112944705522885,1.2500000000000007,1.1266014242982163,1.1250000000000002,0.5633007121491082,1.1250000000000002,0.5633007121491082,0.12500000000000003,0.5633007121491082,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,56.484375,4.925752563091615E-5,35000.0,53.7,52.994923857868024,53.7,48.555555555555564,35000.0,3606536.0,40.0,18173.375,16956.845611672627,217989.7,183211.155542036,3.75,1.863963243832607,21.924999999999997,10.591209465812577,1.2500000000000007,1.1266014242982163,1.1250000000000002,0.5633007121491082,1.1250000000000002,0.5633007121491082,0.12500000000000003,0.5633007121491082,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,58.09375,5.0793960658160754E-5,36000.0,30.0,29.049260085140883,30.0,22.22222222222222,36000.0,3690280.0,40.0,18926.65,17085.58324176826,219025.69999999992,184143.68991415374,0.7999999999999999,1.2025613689761725,15.399999999999999,10.35225727893346,1.2500000000000007,1.1266014242982163,1.1250000000000002,0.5633007121491082,1.1250000000000002,0.5633007121491082,0.12500000000000003,0.5633007121491082,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,59.3125,5.194052449142973E-5,37000.0,47.5,46.592065106815866,47.5,41.666666666666664,37000.0,3636520.0,40.0,19872.412500000002,17125.91951199956,218367.2,183464.36188200043,0.17500000000000002,0.5943106327545623,7.975,10.953251478383848,1.2500000000000007,1.1266014242982163,1.1250000000000002,0.5633007121491082,1.1250000000000002,0.5633007121491082,0.12500000000000003,0.5633007121491082,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,60.40625,5.298784781997608E-5,38000.0,58.5,58.16532258064516,58.5,53.888888888888886,38000.0,3701392.0,40.0,20640.775000000005,17436.145517450128,219175.4,184302.11590793464,0.6749999999999999,1.1851106190930782,10.125,11.906015501762337,1.2500000000000007,1.1266014242982163,1.1250000000000002,0.5633007121491082,1.1250000000000002,0.5633007121491082,0.12500000000000003,0.5633007121491082,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,62.125,5.4580213456776806E-5,39000.0,47.9,46.689859817865546,47.9,42.11111111111111,39000.0,3581232.0,40.0,20440.837499999998,18629.90478681157,217654.5,182834.56369950916,2.675,1.43915039038797,21.075,10.393260883614523,1.2500000000000007,1.1266014242982163,1.1250000000000002,0.5633007121491082,1.1250000000000002,0.5633007121491082,0.12500000000000003,0.5633007121491082,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,63.71875,5.607129039061772E-5,40000.0,33.0,32.09688861862775,33.0,25.555555555555554,40000.0,3616448.0,40.0,21015.862500000003,18960.453012095793,218127.1,183234.9991486412,1.9249999999999996,1.4916433890176297,17.800000000000004,11.447091221611604,1.2500000000000007,1.1266014242982163,1.1250000000000002,0.5633007121491082,1.1250000000000002,0.5633007121491082,0.12500000000000003,0.5633007121491082,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,64.765625,5.727279084061996E-5,41000.0,62.0,61.405646963233806,62.0,57.777777777777786,41000.0,4436408.0,40.0,21996.837500000012,18988.672829050018,236398.30000000002,185569.89145437864,0.10000000000000002,0.4414428557263045,4.925,5.92858135839232,2.549999999999999,1.4667249405672664,1.7749999999999995,0.7333624702836332,1.7749999999999995,0.7333624702836332,0.7499999999999999,0.6304251719561152,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,65.796875,5.846756769137249E-5,42000.0,83.39999999999999,83.07331497909655,83.39999999999999,81.55555555555554,42000.0,4478424.0,40.0,22916.649999999998,19055.87986409803,238151.99999999988,184974.23615223085,0.17500000000000002,0.6359930655967717,3.35,7.141607949374154,2.549999999999999,1.4667249405672664,1.7749999999999995,0.7333624702836332,1.7749999999999995,0.7333624702836332,0.7499999999999999,0.6304251719561152,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,67.640625,5.986203045015119E-5,43000.0,69.6,69.00805382811703,69.6,66.22222222222221,43000.0,2923528.0,40.0,22403.40000000001,20616.737636558395,209546.40000000005,175274.38254273415,4.5249999999999995,1.9213710382606133,20.099999999999998,10.349780128966447,1.3000000000000003,1.3996336517011725,1.15,0.6998168258505862,1.15,0.6998168258505862,0.12500000000000003,0.5633007121491082,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,68.921875,6.105391127574773E-5,44000.0,32.300000000000004,31.512392513909965,32.300000000000004,24.777777777777775,44000.0,3595848.0,40.0,23448.687499999996,20687.17559420968,218120.90000000005,183057.69478068998,0.5499999999999999,1.0365128915546467,15.400000000000004,12.429906037559741,1.3000000000000003,1.3996336517011725,1.15,0.6998168258505862,1.15,0.6998168258505862,0.12500000000000003,0.5633007121491082,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,70.15625,6.22169348126691E-5,45000.0,37.1,35.9274727513497,37.1,30.11111111111111,45000.0,3642032.0,40.0,24369.86250000001,20803.59838077176,219000.70000000007,183350.59554910823,0.325,0.8285761652005575,12.425,12.033899766482335,1.35,1.4241506690674017,1.1750000000000005,0.7120753345337008,1.1750000000000005,0.7120753345337008,0.15000000000000002,0.5795665931516721,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,71.25,6.326707636213134E-5,46000.0,69.39999999999999,68.98124683223517,69.39999999999999,65.99999999999999,46000.0,3711352.0,40.0,25191.999999999993,21034.887414886776,220747.59999999998,183510.31295281608,0.525,1.154422932764378,7.375000000000001,10.371775062578148,1.4500000000000002,1.4667249405672664,1.225,0.7333624702836333,1.225,0.7333624702836333,0.2,0.6076436202502,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,72.484375,6.446883635362608E-5,47000.0,82.8,82.53452477660439,82.8,80.88888888888889,47000.0,3763336.0,40.0,26057.9,21261.194758812402,221003.10000000006,184463.72788245845,0.8249999999999998,1.5172089760224454,6.699999999999999,9.238159434843595,1.3999999999999997,1.4464811413591578,1.2000000000000004,0.7232405706795789,1.2000000000000004,0.7232405706795789,0.17500000000000002,0.5943106327545623,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,74.046875,6.59526013704534E-5,48000.0,41.099999999999994,39.40329218106996,41.099999999999994,34.55555555555555,48000.0,3670688.0,40.0,25669.850000000002,22637.484683874627,219072.6,183997.14943647734,2.0250000000000004,1.7757266479402531,15.525000000000002,12.4981793545895,1.3000000000000003,1.3996336517011725,1.15,0.6998168258505862,1.15,0.6998168258505862,0.12500000000000003,0.5633007121491082,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,75.359375,6.724305861603674E-5,49000.0,21.6,19.647432612483346,21.6,12.88888888888889,49000.0,3800552.0,40.0,26320.937500000007,22901.821936999226,220731.0,185497.06644294053,0.5250000000000001,0.9604352645732546,14.325,11.291902022336684,1.3000000000000003,1.3996336517011725,1.15,0.6998168258505862,1.15,0.6998168258505862,0.12500000000000003,0.5633007121491082,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,76.375,6.820996515064809E-5,50000.0,43.8,43.054007498226774,43.8,37.55555555555555,50000.0,3680048.0,40.0,27244.587500000005,23023.20780182287,219662.40000000002,183758.06038290155,0.22499999999999992,0.7675301714607472,4.75,8.145314840210528,1.4,1.5819494627086235,1.2000000000000004,0.7909747313543118,1.2000000000000004,0.7909747313543118,0.15,0.5795665931516721,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,77.359375,6.914476359573502E-5,51000.0,65.0,64.60355987055017,65.0,61.111111111111114,51000.0,3670792.0,40.0,28373.974999999988,23074.024768933177,219706.00000000003,183617.6144022812,0.07500000000000001,0.34990841292529307,2.8749999999999996,6.501232624743222,1.4,1.5819494627086235,1.2000000000000004,0.7909747313543118,1.2000000000000004,0.7909747313543118,0.15,0.5795665931516721,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,79.0,7.071818651941914E-5,52000.0,58.099999999999994,57.44896922920686,58.099999999999994,53.444444444444436,52000.0,3707136.0,40.0,27785.6875,24852.54470051268,219828.10000000003,184304.52697006863,3.224999999999999,1.9280320776137754,15.749999999999996,9.099873202835978,1.35,1.5615574079941916,1.1749999999999998,0.7807787039970959,1.1749999999999998,0.7807787039970959,0.12500000000000003,0.5633007121491082,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,80.3125,7.195431933117409E-5,53000.0,31.6,31.01361573373676,31.6,24.0,53000.0,3640560.0,40.0,28085.662499999995,25230.4474891926,219022.90000000002,183436.81065859564,1.0750000000000004,1.0951524890895215,14.974999999999998,10.105818329188592,1.35,1.5615574079941916,1.1749999999999998,0.7807787039970959,1.1749999999999998,0.7807787039970959,0.12500000000000003,0.5633007121491082,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,81.203125,7.280730564768115E-5,54000.0,42.3,41.82294817503529,42.3,35.88888888888888,54000.0,3702112.0,40.0,28969.9625,25240.18352680761,219795.00000000006,184183.08127251526,0.025000000000000005,0.15811388300841897,7.4750000000000005,9.092085879545225,1.35,1.5615574079941916,1.1749999999999998,0.7807787039970959,1.1749999999999998,0.7807787039970959,0.12500000000000003,0.5633007121491082,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,82.0625,7.363818298068104E-5,55000.0,50.3,49.32707993474715,50.3,44.77777777777778,55000.0,3737288.0,40.0,29955.112500000003,25249.924463601135,220607.50000000003,184287.62795166322,0.024999999999999998,0.15811388300841897,2.525,5.124038371320928,1.4,1.5819494627086235,1.2000000000000004,0.7909747313543118,1.2000000000000004,0.7909747313543118,0.15,0.5795665931516721,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,83.40625,7.496281944137687E-5,56000.0,28.799999999999997,27.176025365654084,28.799999999999997,20.888888888888886,56000.0,3810488.0,40.0,30281.4625,26008.74659789496,222035.7,184728.77554715014,1.1750000000000003,1.7524707832525614,10.124999999999998,9.168473015497042,1.4499999999999997,1.66332999331662,1.2250000000000003,0.8316649966583098,1.2250000000000003,0.8316649966583098,0.17500000000000002,0.6359930655967717,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,84.65625,7.614601561928996E-5,57000.0,28.299999999999997,27.38505165080008,28.299999999999997,20.33333333333333,57000.0,3658888.0,40.0,31012.400000000005,26202.290010849403,220148.79999999996,182922.84891159492,0.24999999999999992,0.5430209893473685,9.075,8.216267478730916,1.4499999999999997,1.66332999331662,1.2250000000000003,0.8316649966583098,1.2250000000000003,0.8316649966583098,0.17500000000000002,0.6359930655967717,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,85.640625,7.712077915332177E-5,58000.0,43.1,41.56911070034915,43.1,36.77777777777777,58000.0,3827728.0,40.0,32063.549999999992,26214.69645205562,224763.49999999997,183136.71838274266,0.024999999999999998,0.15811388300841897,5.125000000000001,6.657124581402069,1.8499999999999999,1.9683391410930622,1.4250000000000005,0.9841695705465312,1.4250000000000005,0.9841695705465312,0.3499999999999999,0.7696152885095853,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,86.59375,7.808158578377011E-5,59000.0,54.900000000000006,54.068642427945825,54.900000000000006,49.88888888888889,59000.0,3896624.0,40.0,33148.574999999975,26380.863020678884,226677.7,183556.36367001,0.225,0.8619447302169194,4.700000000000001,7.997435486390269,1.95,2.024845673131659,1.4750000000000003,1.0124228365658294,1.4750000000000003,1.0124228365658294,0.3999999999999999,0.8101914936669333,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,88.109375,7.961239319734484E-5,60000.0,38.3,36.99581333605637,38.3,31.444444444444446,60000.0,3904192.0,40.0,32365.03749999999,28240.708699216797,225314.0,185067.33324531274,2.4999999999999987,2.1243400181751775,16.275,12.979248723862927,1.7000000000000002,1.8973665961010273,1.3500000000000003,0.9486832980505138,1.3500000000000003,0.9486832980505138,0.2749999999999999,0.715667162289487,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,89.5,8.097013416570717E-5,61000.0,27.900000000000002,25.531914893617024,27.900000000000002,19.88888888888889,61000.0,3774064.0,40.0,32706.875000000004,28785.296793730733,223284.9,183826.41017730124,0.8749999999999999,1.4176090379986244,15.375000000000002,10.659502802663923,1.6499999999999997,1.8885620632287061,1.3249999999999997,0.9442810316143531,1.3249999999999997,0.9442810316143531,0.25000000000000006,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,90.765625,8.230831286507765E-5,62000.0,38.1,36.467207225700506,38.1,31.222222222222225,62000.0,4087064.0,40.0,33598.8875,28933.902051904603,230306.60000000003,185144.31271599588,0.55,1.1082441645256373,11.725,11.019766622313577,2.2000000000000006,2.20953644053482,1.6000000000000003,1.10476822026741,1.6000000000000003,1.10476822026741,0.5249999999999998,0.9333562268254528,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,92.203125,8.387540693446583E-5,63000.0,68.89999999999999,68.06653660540096,68.89999999999999,65.44444444444444,63000.0,4213952.0,40.0,34691.712499999994,29157.142195219454,233235.09999999998,185840.8426382538,0.7999999999999998,1.5884196306634222,11.549999999999999,15.266773037363167,2.2999999999999994,2.197901096675924,1.6499999999999997,1.098950548337962,1.6499999999999997,1.098950548337962,0.5750000000000001,0.930604986568222,0.0,0.0,0.0,0.0,1.0,0.0
