learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,0.90625,1.2645058126913176E-7,11000.0,80.80000000000001,80.4719283970708,80.80000000000001,78.66666666666667,11000.0,560944.0,5.0,72.0,2609.6,4156.88384490113,45683.2,28383.834046865482,1.8,1.788854381999832,1.4,0.8944271909999159,1.4,0.8944271909999159,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.03125,1.4143918330470721E-7,12000.0,60.9,60.23189585028478,60.9,56.55555555555556,12000.0,463504.0,5.0,89.0,397.0,323.8209381741706,26507.2,14740.147733316651,0.8,0.4472135954999579,0.8,0.4472135954999579,0.8,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.125,1.552477867032091E-7,13000.0,42.5,40.55004135649297,42.5,36.11111111111111,13000.0,569352.0,5.0,93.0,4218.0,2156.3806482158943,47024.0,12497.314911612015,2.2,1.0954451150103321,1.6,0.5477225575051661,1.6,0.5477225575051661,0.6,0.5477225575051661,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.234375,1.7730053514242172E-7,14000.0,76.8,76.31444614599286,76.8,74.22222222222223,14000.0,779376.0,5.0,93.0,10259.2,2089.177637253472,88889.6,9446.142747174636,5.4,0.8944271909999157,3.2,0.44721359549995787,3.2,0.44721359549995787,2.2,0.44721359549995787,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.328125,1.9076551931599777E-7,15000.0,79.10000000000001,78.83544303797468,79.10000000000001,76.77777777777777,15000.0,555184.0,5.0,98.0,4696.0,7970.616255974189,44430.4,25220.19406745317,1.8,1.7888543819998317,1.4,0.8944271909999159,1.4,0.8944271909999159,0.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.453125,2.0685101238389812E-7,16000.0,51.2,50.55223426892289,51.2,45.77777777777778,16000.0,497424.0,5.0,114.0,773.0,310.1451273194535,33022.4,327.58021918302677,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.5625,2.224263799790707E-7,17000.0,45.6,44.245157322947634,45.6,39.55555555555556,17000.0,550456.0,5.0,122.0,2535.8,1636.8181633889576,43350.4,13967.239841858522,1.8,1.0954451150103321,1.4,0.5477225575051661,1.4,0.5477225575051661,0.4,0.5477225575051661,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.671875,2.365331036142177E-7,18000.0,53.0,52.33265720081136,53.0,47.77777777777778,18000.0,498552.0,5.0,137.0,2087.8,591.5020710022916,32979.2,354.92421726334817,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.78125,2.506017982442346E-7,19000.0,41.099999999999994,40.22731885528719,41.099999999999994,34.55555555555555,19000.0,497208.0,5.0,152.0,1188.6,1094.6030330672395,32979.2,236.61614484223168,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.90625,2.6838203969721993E-7,20000.0,45.0,44.16810476093798,45.0,38.888888888888886,20000.0,549832.0,5.0,161.0,2576.4,1641.1017031250683,43393.6,14322.10196863575,1.8,1.0954451150103321,1.4,0.5477225575051661,1.4,0.5477225575051661,0.4,0.5477225575051661,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,2.03125,2.873091014205582E-7,21000.0,68.10000000000001,67.35905044510386,68.10000000000001,64.55555555555557,21000.0,585296.0,5.0,167.0,3775.8,2236.4956293272744,50342.4,18049.317682394536,2.6,1.6733200530681511,1.8,0.8366600265340756,1.8,0.8366600265340756,0.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,2.140625,3.013873033018576E-7,22000.0,88.6,88.38512480896587,88.6,87.33333333333333,22000.0,497544.0,5.0,174.0,1519.4,1358.6544078609543,32979.2,236.61614484223168,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,2.21875,3.1142715468174884E-7,23000.0,80.5,80.20907337866639,80.5,78.33333333333334,23000.0,496752.0,5.0,186.0,555.0,315.9422415569023,33022.4,327.58021918302677,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,2.3125,3.2267850151078574E-7,24000.0,44.1,43.09274152499237,44.1,37.888888888888886,24000.0,463912.0,5.0,200.0,778.0,552.9353488428824,26420.8,14691.063514939959,0.8,0.4472135954999579,0.8,0.4472135954999579,0.8,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.375,3.340909542101953E-7,25000.0,71.7,71.14306107882125,71.7,68.55555555555556,25000.0,705832.0,5.0,201.0,6417.4,840.2638276160649,74329.6,13212.774909155154,4.2,1.0954451150103324,2.6,0.5477225575051662,2.6,0.5477225575051662,1.6,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,2.515625,3.532491326849494E-7,26000.0,87.2,86.99319174880603,87.2,85.77777777777777,26000.0,526616.0,5.0,206.0,2777.6,4778.512352186609,38856.0,13600.087058544883,1.4,0.8944271909999159,1.2,0.4472135954999579,1.2,0.4472135954999579,0.2,0.447213595499958,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,2.640625,3.6931522319921194E-7,27000.0,74.3,73.81558838512481,74.3,71.44444444444444,27000.0,496824.0,5.0,217.0,862.2,475.5420065567289,32936.0,264.5448922205832,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,2.71875,3.7868358453528753E-7,28000.0,31.4,28.904549694268834,31.4,23.777777777777775,28000.0,463528.0,5.0,230.0,632.4,471.67870420446167,26377.6,14667.414114287496,0.8,0.4472135954999579,0.8,0.4472135954999579,0.8,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,2.84375,3.9466352771139814E-7,29000.0,45.4,44.074567243675105,45.4,39.33333333333333,29000.0,494160.0,5.0,239.0,872.6,1000.6119627507959,32504.0,732.491638177529,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.9375,4.06747438117034E-7,30000.0,46.400000000000006,45.29495815472546,46.400000000000006,40.44444444444444,30000.0,498240.0,5.0,247.0,3356.4,1034.7068667018693,32849.6,289.79440988397266,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,3.03125,4.1884822874433475E-7,31000.0,37.1,36.05124034160227,37.1,30.11111111111111,31000.0,498936.0,5.0,253.0,3220.4,347.5007913660054,33022.4,327.58021918302677,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,3.109375,4.282277465487521E-7,32000.0,39.4,37.88437884378844,39.4,32.66666666666667,32000.0,464080.0,5.0,262.0,1634.4,2045.1129064186161,26420.8,14691.063514939959,0.8,0.4472135954999579,0.8,0.4472135954999579,0.8,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,3.1875,4.388664900842641E-7,33000.0,48.9,47.96334012219959,48.9,43.22222222222222,33000.0,526384.0,5.0,270.0,2483.2,1261.9473840061637,38641.6,13241.100135562756,1.4,0.8944271909999159,1.2,0.4472135954999579,1.2,0.4472135954999579,0.2,0.447213595499958,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,3.28125,4.509416693407629E-7,34000.0,73.7,73.1385966704116,73.7,70.77777777777777,34000.0,497880.0,5.0,275.0,2413.0,1313.1629754147048,32979.2,354.9242172633473,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.390625,4.650117221495344E-7,35000.0,60.8,60.069267597025565,60.8,56.44444444444444,35000.0,497256.0,5.0,291.0,733.0,297.6197238087557,33022.4,327.58021918302717,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,3.484375,4.794020141060982E-7,36000.0,43.7,42.498212644265145,43.7,37.44444444444444,36000.0,593336.0,5.0,301.0,2088.4,896.7239263006202,51950.4,10787.353187876995,2.6,0.8944271909999159,1.8,0.4472135954999579,1.8,0.4472135954999579,0.8,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,3.609375,5.052575983831453E-7,37000.0,83.5,83.20781599837166,83.5,81.66666666666667,37000.0,799552.0,5.0,301.0,8082.8,828.0756004133922,92918.4,33720.94537227567,6.2,3.03315017762062,3.6,1.51657508881031,3.6,1.51657508881031,2.4,1.3416407864998738,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,3.75,5.23392195140736E-7,38000.0,74.7,74.37974683544304,74.7,71.88888888888889,38000.0,498480.0,5.0,315.0,1701.8,676.4397238483263,33065.6,289.79440988397266,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,3.859375,5.38221017147104E-7,39000.0,55.00000000000001,54.10504844467109,55.00000000000001,50.000000000000014,39000.0,524072.0,5.0,325.0,2422.2,585.148442704926,38078.4,10898.63022585866,1.4,0.8944271909999159,1.2,0.4472135954999579,1.2,0.4472135954999579,0.2,0.447213595499958,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.96875,5.572884886836012E-7,40000.0,39.7,38.89958455770595,39.7,33.0,40000.0,673872.0,5.0,332.0,3570.0,2585.3246411234313,68110.4,24798.644091965994,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,4.0625,5.743737953404585E-7,41000.0,84.5,84.19657422512235,84.5,82.77777777777777,41000.0,704456.0,5.0,334.0,6195.4,2891.4468350637194,73982.4,37413.949655175405,4.6,3.286335345030997,2.8,1.6431676725154984,2.8,1.6431676725154984,1.4,1.3416407864998738,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,4.171875,5.884295872723063E-7,42000.0,87.2,86.95208970438328,87.2,85.77777777777777,42000.0,496752.0,5.0,343.0,483.6,311.2744769492031,33022.4,327.58021918302705,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,4.265625,6.004867221539219E-7,43000.0,75.1,74.67195605736954,75.1,72.33333333333334,43000.0,497136.0,5.0,356.0,898.6,815.0633717693368,33065.6,289.79440988397266,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,4.375,6.145825803590318E-7,44000.0,33.800000000000004,33.01629060002024,33.800000000000004,26.44444444444445,44000.0,498168.0,5.0,367.0,2122.4,976.2188791454507,32936.0,264.5448922205832,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.4375,6.263449257757101E-7,45000.0,49.2,48.274106506465735,49.2,43.55555555555556,45000.0,727472.0,5.0,368.0,7337.8,1339.565115998472,78547.2,96.59813662799174,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,4.5625,6.519917385756141E-7,46000.0,60.199999999999996,59.870941722121394,60.199999999999996,55.77777777777778,46000.0,793096.0,5.0,368.0,13329.8,1346.2186672305506,91739.2,96.59813662799174,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,4.671875,6.660726568144228E-7,47000.0,83.5,83.25383132041001,83.5,81.66666666666667,47000.0,497640.0,5.0,379.0,1090.4,635.5865794681318,33065.6,289.794409883973,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,4.78125,6.801759850026832E-7,48000.0,51.1,50.0663739405698,51.1,45.666666666666664,48000.0,498432.0,5.0,394.0,1725.6,289.28411639770343,33022.4,327.58021918302677,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,4.890625,6.982750750871168E-7,49000.0,47.8,46.65304036791006,47.8,42.0,49000.0,639648.0,5.0,403.0,3568.8,582.524420088978,61102.4,7314.385606460737,3.4,0.8944271909999159,2.2,0.4472135954999579,2.2,0.4472135954999579,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.96875,7.137033389881252E-7,50000.0,84.2,83.90874834504531,84.2,82.44444444444444,50000.0,763360.0,5.0,403.0,9563.8,571.557258723918,85691.2,1116.1161229907937,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,5.078125,7.278080253551403E-7,51000.0,90.3,90.09799918334014,90.3,89.22222222222223,51000.0,498480.0,5.0,410.0,2603.6,1876.8258576650098,33065.6,289.794409883973,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,5.15625,7.378624286502599E-7,52000.0,75.3,74.87028181910672,75.3,72.55555555555556,52000.0,497472.0,5.0,425.0,931.0,593.381411909743,33065.6,289.79440988397266,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,5.25,7.499509956687689E-7,53000.0,36.199999999999996,35.37931733009218,36.199999999999996,29.11111111111111,53000.0,498432.0,5.0,438.0,1747.8,685.5196569027032,33022.4,327.58021918302705,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,5.375,7.660597718010345E-7,54000.0,55.00000000000001,54.1704857928506,55.00000000000001,50.000000000000014,54000.0,498144.0,5.0,449.0,1503.6,464.4311574388609,33065.6,289.79440988397266,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.484375,7.802092780669529E-7,55000.0,56.3,55.66602414527746,56.3,51.444444444444436,55000.0,500064.0,5.0,455.0,2733.6,920.2696887326019,33281.6,193.19627325598194,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,5.59375,7.942915544845163E-7,56000.0,38.0,36.985466002642546,38.0,31.11111111111111,56000.0,497688.0,5.0,473.0,731.4,379.8200889895109,33108.8,354.92421726334817,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,5.71875,8.112286903067595E-7,57000.0,34.0,32.60492188297764,34.0,26.666666666666668,57000.0,523760.0,5.0,479.0,3752.0,1488.602028750465,37948.8,10972.250963225368,1.4,0.8944271909999159,1.2,0.4472135954999579,1.2,0.4472135954999579,0.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,5.828125,8.29422173814641E-7,58000.0,71.1,70.44083052060958,71.1,67.88888888888889,58000.0,642984.0,5.0,482.0,4576.2,3971.3716396227637,61836.8,39476.14959947335,3.4,3.286335345030997,2.2,1.6431676725154984,2.2,1.6431676725154984,0.8,1.0954451150103324,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,5.9375,8.464351736216081E-7,59000.0,78.3,77.90673997149257,78.3,75.8888888888889,59000.0,601264.0,5.0,489.0,3942.0,6293.039488196463,53670.4,46364.28259770661,2.6,3.577708763999664,1.8,1.788854381999832,1.8,1.788854381999832,0.6,1.3416407864998738,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,6.03125,8.607709444024496E-7,60000.0,46.0,45.06053515108353,46.0,40.0,60000.0,591088.0,5.0,502.0,4865.8,9075.274634962845,51768.0,62196.94732058801,2.8,4.604345773288535,1.8,2.3874672772626644,1.8,2.3874672772626644,0.8,1.788854381999832,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,6.125,8.758110278803441E-7,61000.0,43.0,41.729707626252306,43.0,36.666666666666664,61000.0,620128.0,5.0,510.0,3606.4,872.4404277657014,57136.0,965.9813662799091,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,6.203125,8.902418388364215E-7,62000.0,62.2,61.74089068825911,62.2,57.99999999999999,62000.0,714008.0,5.0,511.0,8495.6,2094.2911211195064,75796.8,24085.20382309438,4.2,1.7888543819998317,2.6,0.8944271909999159,2.6,0.8944271909999159,1.6,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,6.28125,9.056862715321283E-7,63000.0,65.0,64.42727919504014,65.0,61.111111111111114,63000.0,764160.0,5.0,511.0,14488.6,2084.010748532742,85822.4,15548.722288342537,4.6,0.894427190999916,2.8,0.447213595499958,2.8,0.447213595499958,1.8,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,6.34375,9.155444503347907E-7,64000.0,64.5,63.443517660385126,64.5,60.555555555555564,64000.0,609704.0,5.0,517.0,3827.8,602.231433918888,55190.4,12210.918917100384,2.6,0.8944271909999159,1.8,0.4472135954999579,1.8,0.4472135954999579,0.8,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,6.453125,9.296335176461273E-7,65000.0,48.4,47.46487477092242,48.4,42.666666666666664,65000.0,497928.0,5.0,530.0,1640.4,1326.0423447235764,33022.4,327.58021918302677,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,6.5625,9.497028723773029E-7,66000.0,41.3,39.55930807248764,41.3,34.77777777777777,66000.0,709280.0,5.0,537.0,4370.0,1088.6209165728903,74942.4,1398.7697451689462,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,6.640625,9.648172999732197E-7,67000.0,65.3,64.94949494949496,65.3,61.44444444444444,67000.0,747832.0,5.0,538.0,9180.4,3228.792545209432,82619.2,29536.59078499074,5.0,2.449489742783178,3.0,1.224744871391589,3.0,1.224744871391589,1.6,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,6.71875,9.826923875759046E-7,68000.0,75.4,75.03805175038052,75.4,72.66666666666667,68000.0,884424.0,5.0,538.0,15204.8,3244.8504125768263,109745.6,31570.040684167638,7.0,2.449489742783178,4.0,1.224744871391589,4.0,1.224744871391589,2.6,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,6.796875,9.956523232782882E-7,69000.0,51.0,50.101832993890014,51.0,45.55555555555556,69000.0,641232.0,5.0,545.0,6491.4,9825.741717549876,61491.2,63851.91633146182,3.0,4.47213595499958,2.0,2.23606797749979,2.0,2.23606797749979,0.8,1.7888543819998317,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,6.921875,1.018398066258265E-6,70000.0,40.2,38.60999897341136,40.2,33.55555555555556,70000.0,703384.0,5.0,552.0,4587.6,1478.5331582348772,73772.8,22968.264435955974,4.2,1.7888543819998317,2.6,0.8944271909999159,2.6,0.8944271909999159,1.6,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,7.0,1.0333420747580628E-6,71000.0,59.099999999999994,58.7202260799354,59.099999999999994,54.55555555555556,71000.0,739400.0,5.0,552.0,10555.0,1539.1595109019727,80769.6,28403.908125467526,4.6,2.1908902300206643,2.8,1.0954451150103321,2.8,1.0954451150103321,1.6,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,7.09375,1.046642913327863E-6,72000.0,77.8,77.29132569558101,77.8,75.33333333333334,72000.0,548416.0,5.0,556.0,3751.0,5571.33197718463,43043.2,22601.934501276657,1.8,1.7888543819998317,1.4,0.8944271909999159,1.4,0.8944271909999159,0.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,7.1875,1.0587390473422907E-6,73000.0,68.0,67.02050912089047,68.0,64.44444444444444,73000.0,498744.0,5.0,571.0,1366.4,746.2146474038151,33152.0,305.47012947258855,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,7.296875,1.0728186074023446E-6,74000.0,45.300000000000004,43.81676253081348,45.300000000000004,39.22222222222222,74000.0,497592.0,5.0,584.0,1374.4,1479.4543926731908,33022.4,327.58021918302705,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,7.40625,1.093899352579481E-6,75000.0,49.5,48.63710333604557,49.5,43.888888888888886,75000.0,745024.0,5.0,585.0,6511.6,404.93308089115163,82192.0,482.99068313995457,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,7.46875,1.1068147270836764E-6,76000.0,71.3,70.8570268074736,71.3,68.11111111111111,76000.0,798784.0,5.0,585.0,12534.6,485.8423612654623,92776.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,7.546875,1.1223670056400199E-6,77000.0,75.4,75.04311656690676,75.4,72.66666666666667,77000.0,769496.0,5.0,587.0,11418.4,9519.899883927352,87019.2,50424.32035436869,5.0,3.7416573867739413,3.0,1.8708286933869707,3.0,1.8708286933869707,2.0,1.8708286933869707,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,7.65625,1.136488669241468E-6,78000.0,47.8,46.40657084188911,47.8,42.0,78000.0,499080.0,5.0,601.0,1856.2,501.84977832016625,33152.0,305.47012947258855,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,7.765625,1.1506402127755184E-6,79000.0,35.9,34.16863510321454,35.9,28.77777777777778,79000.0,500136.0,5.0,602.0,6294.6,3474.590090931591,33195.2,236.6161448422321,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,7.890625,1.1667497650099295E-6,80000.0,62.6,61.93771626297578,62.6,58.44444444444444,80000.0,498168.0,5.0,611.0,2309.2,832.3215724706407,32936.0,264.5448922205832,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,8.015625,1.1828212882392106E-6,81000.0,71.39999999999999,70.80739001735225,71.39999999999999,68.22222222222221,81000.0,496992.0,5.0,622.0,1225.0,1090.2781755130202,32936.0,264.5448922205832,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,8.125,1.1969178255336978E-6,82000.0,73.9,73.44862665310275,73.9,71.0,82000.0,498192.0,5.0,634.0,1146.4,517.6840735429283,33108.8,354.92421726334817,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
82250.0,8.171875,1.2029376618253685E-6,82250.0,62.7,61.88042922841084,62.7,58.55555555555556,82250.0,496416.0,5.0,640.0,430.4,299.48672758571456,33022.4,327.58021918302705,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
