learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.46875,2.1909654606133698E-7,1000.0,48.1,46.84011062173513,48.1,42.333333333333336,1000.0,1827368.0,5993.1,67.19562955712925,61307.2,21908.104094387683,7.8999999999999995,4.327391337685289,4.45,2.163695668842645,4.45,2.163695668842645,2.9000000000000004,1.3726654823065194,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.90625,5.289206617615289E-7,2000.0,68.60000000000001,67.96572128137115,68.60000000000001,65.11111111111111,2000.0,2737408.0,11973.499999999998,111.2486546340884,106334.40000000001,51266.16209383709,12.899999999999999,8.012490249604053,6.949999999999999,4.006245124802026,6.949999999999999,4.006245124802026,3.850000000000001,1.8715318802914815,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,1.390625,7.679023676448398E-7,3000.0,85.7,85.44825480818153,85.7,84.11111111111111,3000.0,1907152.0,6866.850000000001,7512.299390613404,60419.6,71986.98410889802,6.800000000000001,9.923921126566645,3.899999999999999,4.961960563283323,3.899999999999999,4.961960563283323,1.6500000000000001,2.3232237130876205,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,2.046875,1.3359932280662987E-6,4000.0,75.5,75.04074979625102,75.5,72.77777777777777,4000.0,3346192.0,10769.049999999997,8483.858658311707,118175.99999999999,99591.10071423896,14.1,13.210442440496994,7.55,6.605221220248497,7.55,6.605221220248497,3.4000000000000004,2.835860585987593,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,2.78125,1.7990646948520509E-6,5000.0,50.3,48.51874870519992,50.3,44.77777777777778,5000.0,2437432.0,8533.25,4380.834069527952,88463.2,74040.99320440492,11.1,11.506977288401568,6.05,5.753488644200784,6.05,5.753488644200784,3.1999999999999997,3.0366186180649932,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,3.5625,2.635460275794483E-6,6000.0,66.60000000000001,65.42443064182196,66.60000000000001,62.88888888888889,6000.0,4138320.0,18121.05,6241.976866978501,173091.99999999997,95124.4536516574,24.9,15.471195646647422,12.95,7.735597823323711,12.95,7.735597823323711,5.600000000000001,2.643761275949575,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,4.328125,3.836123117556175E-6,7000.0,88.1,87.87693561532193,88.1,86.77777777777777,7000.0,6061880.0,29374.25,7536.163276774895,270536.8,112980.30582064431,38.39999999999999,17.581090320059936,19.699999999999996,8.790545160029968,19.699999999999996,8.790545160029968,6.6000000000000005,2.137386500526187,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,5.296875,4.626945915838911E-6,8000.0,83.8,83.50977198697068,83.8,82.0,8000.0,3155512.0,10534.699999999999,16409.574128025317,122948.0,188326.64388405476,16.0,28.018790687303895,8.5,14.009395343651947,8.5,14.009395343651947,2.650000000000001,3.2488864489074927,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,5.984375,5.032301350082789E-6,9000.0,56.8,55.70139458572599,56.8,51.99999999999999,9000.0,2279112.0,6401.5,3588.835913012228,78302.39999999998,58167.07716877216,10.5,9.104654680003259,5.75,4.5523273400016295,5.75,4.5523273400016295,3.3,2.7928480087537886,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,6.25,5.297174955356039E-6,10000.0,73.4,72.72074659009333,73.4,70.44444444444444,10000.0,3854536.0,14510.65,5657.575287542405,158984.0,83650.4791240565,24.599999999999998,14.60497391842569,12.799999999999999,7.302486959212845,12.799999999999999,7.302486959212845,5.6,2.9982451007565287,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,6.453125,5.581554853253895E-6,11000.0,89.5,89.29554490773779,89.5,88.33333333333333,11000.0,5411752.0,25061.0,8237.632599364048,232565.6,102544.28634363943,33.300000000000004,17.499172912785877,17.150000000000002,8.749586456392938,17.150000000000002,8.749586456392938,6.2,2.8022547312739734,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,6.984375,5.836644753192863E-6,12000.0,73.9,73.43241042345277,73.9,71.0,12000.0,1856080.0,4170.0,8681.851015344111,60071.6,131287.14059864514,7.4,20.79068617383629,4.199999999999999,10.395343086918142,4.199999999999999,10.395343086918142,1.35,2.5603248149199227,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,7.84375,6.707701702705689E-6,13000.0,68.2,67.62370189370802,68.2,64.66666666666667,13000.0,3918016.0,12894.850000000002,3196.201220116418,163678.00000000003,81161.79340188662,23.599999999999998,12.881647491887952,12.299999999999999,6.440823745943976,12.299999999999999,6.440823745943976,5.950000000000001,2.4809802816416613,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,8.328125,7.440065738693295E-6,14000.0,91.2,91.02040816326532,91.2,90.22222222222223,14000.0,5844504.0,23677.200000000004,5019.992080094402,257470.4,96236.71256930678,38.60000000000001,15.322498078590876,19.800000000000004,7.661249039295438,19.800000000000004,7.661249039295438,7.4,2.521486612465374,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,9.0625,8.6239324688601E-6,15000.0,95.6,95.51523799816533,95.6,95.1111111111111,15000.0,6231424.0,28821.8,14362.14045622067,272721.6,158892.607621891,39.400000000000006,23.87335003943232,20.200000000000003,11.93667501971616,20.200000000000003,11.93667501971616,6.149999999999999,3.6022653691078457,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,9.71875,8.893797154693554E-6,16000.0,63.9,63.2868910810536,63.9,59.88888888888889,16000.0,1589568.0,4300.950000000001,2630.7194828351467,46018.80000000001,33653.71218376018,4.500000000000001,4.1989973740606725,2.7500000000000004,2.0994986870303363,2.7500000000000004,2.0994986870303363,1.55,1.7006190823220508,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,10.484375,9.883757124447989E-6,17000.0,66.5,65.91718384372774,66.5,62.777777777777786,17000.0,4998088.0,13927.550000000001,3787.9068164356945,211501.6,171132.79912961408,30.299999999999997,27.956921749080504,15.649999999999999,13.978460874540252,15.649999999999999,13.978460874540252,5.8999999999999995,3.2589956476772026,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,11.25,1.1279679893050344E-5,18000.0,80.9,80.45635935741329,80.9,78.77777777777779,18000.0,7047704.0,22381.850000000002,7969.809112651648,315100.4,242178.49155103933,46.39999999999999,39.5772396048138,23.699999999999996,19.7886198024069,23.699999999999996,19.7886198024069,6.700000000000001,3.02794006754288,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,11.890625,1.1655805121538126E-5,19000.0,78.10000000000001,77.58444216990789,78.10000000000001,75.66666666666667,19000.0,2269504.0,6398.400000000001,9629.172683487459,81969.99999999999,123514.22293212355,10.1,17.68109308361841,5.55,8.840546541809205,5.55,8.840546541809205,1.9499999999999997,2.187885304412267,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,12.34375,1.2058184592105035E-5,20000.0,60.8,60.07740095732763,60.8,56.44444444444444,20000.0,3432576.0,11619.849999999999,3862.991617836323,135059.60000000003,64372.92514747255,18.0,9.301952256890683,9.5,4.6509761284453415,9.5,4.6509761284453415,4.9,2.4899799195977463,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,12.859375,1.271927810092974E-5,21000.0,85.5,85.1980400163332,85.5,83.88888888888889,21000.0,4956000.0,20457.8,8612.585947015963,205877.6,120094.14872568674,30.299999999999997,19.175367971491582,15.649999999999999,9.587683985745791,15.649999999999999,9.587683985745791,5.95,3.3635038122078647,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,13.453125,1.3677720012815877E-5,22000.0,94.5,94.39176098705006,94.5,93.88888888888889,22000.0,6239712.0,29221.75,12573.727270007343,264985.6000000001,151222.53750382163,38.099999999999994,23.346136838097173,19.549999999999997,11.673068419048587,19.549999999999997,11.673068419048587,6.3500000000000005,3.1501879643167827,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,14.15625,1.4127375648563935E-5,23000.0,89.5,89.29117797042325,89.5,88.33333333333333,23000.0,2472008.0,8381.949999999999,14095.038445738348,89182.8,135541.05398563508,11.3,21.54334675656696,6.15,10.77167337828348,6.15,10.77167337828348,2.3999999999999995,2.722228189514882,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,14.953125,1.4760526569767132E-5,24000.0,67.2,66.58176260825269,67.2,63.555555555555564,24000.0,3071280.0,7980.55,2257.039898325145,115510.8,53180.391876785005,16.1,8.220001280573598,8.55,4.110000640286799,8.55,4.110000640286799,4.45,2.0384462607326044,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,15.453125,1.530929287481639E-5,25000.0,81.3,80.96110771736916,81.3,79.22222222222221,25000.0,4242480.0,14541.849999999999,4900.64858516331,167552.0,93386.49881456155,24.700000000000003,14.205632685663812,12.850000000000001,7.102816342831906,12.850000000000001,7.102816342831906,5.25,2.3813972015560414,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,16.046875,1.6098141721967194E-5,26000.0,96.39999999999999,96.32578077158604,96.39999999999999,96.0,26000.0,5135616.0,24326.7,7048.620567548175,210227.6,96430.57854305017,30.299999999999997,14.672207884654796,15.649999999999997,7.336103942327397,15.649999999999997,7.336103942327397,5.6,2.233712981609438,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,16.46875,1.622459582803357E-5,27000.0,82.1,81.76260825267447,82.1,80.11111111111111,27000.0,1158648.0,2852.7499999999995,1046.2530072898992,25021.999999999996,10690.85051020633,1.9000000000000001,1.99736668746891,1.4500000000000004,0.9986833437344549,1.4500000000000004,0.9986833437344549,0.45000000000000007,0.998683343734455,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,16.828125,1.647517382581201E-5,28000.0,48.199999999999996,47.25588025659302,48.199999999999996,42.44444444444444,28000.0,2695240.0,10838.85,4116.695395133795,101174.4,73574.59436116875,14.799999999999999,12.664080991861235,7.8999999999999995,6.332040495930618,7.8999999999999995,6.332040495930618,4.0,2.9019050004400464,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,17.40625,1.729095561636819E-5,29000.0,79.7,79.24335378323109,79.7,77.44444444444444,29000.0,5454496.0,20829.900000000005,6367.541101059671,235760.00000000003,101565.54263601099,35.300000000000004,18.27595486741498,18.150000000000002,9.13797743370749,18.150000000000002,9.13797743370749,6.549999999999999,2.064104240533766,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,18.15625,1.8604179430339076E-5,30000.0,77.3,76.85562805872758,77.3,74.77777777777777,30000.0,6768304.0,22065.550000000003,14437.007178100534,296732.39999999997,245232.41068839593,43.0,39.93152032905176,22.0,19.96576016452588,22.0,19.96576016452588,6.05,4.285532577601553,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,18.765625,1.9567652230357963E-5,31000.0,65.10000000000001,64.42768321272042,65.10000000000001,61.22222222222222,31000.0,6111632.0,20494.899999999998,19225.00349161559,268578.3999999999,259544.412831894,35.199999999999996,35.540340311731455,18.099999999999998,17.770170155865728,18.099999999999998,17.770170155865728,5.4,3.74727971509439,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,19.359375,2.0047204969968237E-5,32000.0,60.099999999999994,59.11047345767575,60.099999999999994,55.666666666666664,32000.0,3122016.0,12413.800000000001,12547.250215003076,124135.20000000001,157746.11359616672,16.4,21.82321313599231,8.7,10.911606567996156,8.7,10.911606567996156,4.1499999999999995,2.942877217246665,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,20.078125,2.1015580471915507E-5,33000.0,69.89999999999999,69.22919648333674,69.89999999999999,66.55555555555556,33000.0,5207968.0,19998.300000000003,14307.324488195767,212815.2,188839.8747526313,28.800000000000004,25.93027086955362,14.900000000000002,12.96513543477681,14.900000000000002,12.96513543477681,5.55,3.3320611607453077,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,20.75,2.209980082827517E-5,34000.0,93.4,93.27148537057805,93.4,92.66666666666667,34000.0,6237800.0,27182.350000000002,8522.506292319858,255532.0,141046.75032954966,36.900000000000006,22.018891410499492,18.950000000000003,11.009445705249746,18.950000000000003,11.009445705249746,6.199999999999999,2.4408799103688215,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,21.390625,2.2480819736503894E-5,35000.0,75.1,74.63583579504942,75.1,72.33333333333334,35000.0,2299032.0,5262.75,9713.15992203632,82189.6,170875.42501464876,9.9,23.74846255411517,5.45,11.874231277057586,5.45,11.874231277057586,1.5000000000000002,3.0864730339780526,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,21.984375,2.3109779576770964E-5,36000.0,61.1,60.58763931104356,61.1,56.777777777777786,36000.0,4094696.0,11610.050000000001,4787.791057251218,168185.20000000004,103432.71677945496,24.1,16.93921019721,12.55,8.469605098605,12.55,8.469605098605,5.55,3.5463101654358558,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,22.5625,2.3869183916960744E-5,37000.0,92.4,92.2409392547218,92.4,91.55555555555556,37000.0,5077544.0,20220.649999999998,7871.6823740143645,214098.4,125172.87043142418,30.599999999999994,20.45379902944297,15.799999999999999,10.226899514721485,15.799999999999999,10.226899514721485,5.949999999999999,3.170173496829472,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,23.0,2.4216078163590285E-5,38000.0,90.5,90.32980456026058,90.5,89.44444444444444,38000.0,3064936.0,11582.35,12795.969827192506,113981.6,153092.22908478198,15.299999999999999,23.577643291005458,8.15,11.788821645502729,8.15,11.788821645502729,2.8,3.205258836744127,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,23.640625,2.4506219940829196E-5,39000.0,69.39999999999999,68.81369751324907,69.39999999999999,65.99999999999999,39000.0,1750688.0,4359.549999999999,1665.5894949805229,54318.4,28041.718406688276,6.299999999999999,4.317650433182137,3.6499999999999995,2.1588252165910684,3.6499999999999995,2.1588252165910684,2.2000000000000006,1.6733200530681511,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,24.53125,2.5434775517270384E-5,40000.0,62.6,62.038164839626475,62.6,58.44444444444444,40000.0,4030096.0,11897.350000000002,5473.138619177925,156580.8,94527.18431034591,23.7,15.468473881108194,12.35,7.734236940554097,12.35,7.734236940554097,5.699999999999999,3.2943332525637676,0.0,0.0,0.0,0.0,1.0,0.0
