learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,12.515625,8.357123458861478E-6,11000.0,69.6,69.01752955564614,69.6,66.22222222222221,11000.0,2593656.0,30.0,5767.500000000001,5016.4443836483715,212748.9333333333,181113.90897161522,1.6666666666666667,1.5161960871578068,19.46666666666666,9.224156192913494,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,13.953125,9.3048699070803E-6,12000.0,64.8,64.18031952783149,64.8,60.88888888888889,12000.0,2548512.0,30.0,6081.899999999999,5800.78860419068,211928.13333333333,180478.03485221553,4.166666666666667,1.288766674084136,27.566666666666663,9.474769884689342,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,15.65625,1.0442533465619717E-5,13000.0,45.300000000000004,43.93768576406683,45.300000000000004,39.22222222222222,13000.0,2582080.0,30.0,6836.233333333332,6157.495560026934,212520.0,180948.41766047725,2.1333333333333337,1.6965143440419919,31.799999999999997,14.353661073290555,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,16.9375,1.131246823610531E-5,14000.0,61.8,60.91271871482656,61.8,57.55555555555556,14000.0,2624552.0,30.0,7571.583333333332,6374.81244733526,213656.39999999997,181243.84471336222,0.8666666666666667,0.9371024061116425,20.533333333333335,13.63750744070933,1.0666666666666669,0.3651483716701107,1.0333333333333334,0.18257418583505536,1.0333333333333334,0.18257418583505536,0.03333333333333333,0.18257418583505536,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,17.875,1.1942789294860431E-5,15000.0,76.8,76.50156993821533,76.8,74.22222222222223,15000.0,2598920.0,30.0,8137.066666666667,6709.761022460567,213322.80000000002,180816.8363051874,1.3000000000000003,1.534657099743491,11.733333333333333,7.506012915327116,1.0666666666666669,0.3651483716701107,1.0333333333333334,0.18257418583505536,1.0333333333333334,0.18257418583505536,0.03333333333333333,0.18257418583505536,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,19.453125,1.3029938919417977E-5,16000.0,49.8,49.16970433373835,49.8,44.22222222222222,16000.0,2662872.0,30.0,8090.133333333334,7793.674654871648,213909.73333333328,182233.19226040907,4.500000000000001,2.0468647176630395,28.8,12.970523611582559,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,20.625,1.3840381159550616E-5,17000.0,30.599999999999998,30.1178129090726,30.599999999999998,22.888888888888886,17000.0,2673272.0,30.0,8951.916666666662,7904.4642552439545,214093.86666666664,182398.02405630096,0.8000000000000002,1.9190514898484756,16.76666666666667,9.612073346733704,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,21.515625,1.4446066989977329E-5,18000.0,39.6,38.86020852312988,39.6,32.88888888888889,18000.0,2628784.0,30.0,9755.716666666667,8079.490022275942,213338.00000000003,181708.63793652123,0.5666666666666668,1.3565507307349296,10.56666666666667,9.772174901159444,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,22.796875,1.5317852634729614E-5,19000.0,32.300000000000004,31.822759315206444,32.300000000000004,24.777777777777775,19000.0,2630136.0,30.0,9869.883333333331,9020.806322883325,213392.9333333333,181691.32877435867,2.233333333333334,1.9241358711314314,19.46666666666666,11.251768698767973,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,23.859375,1.6070146294724612E-5,20000.0,27.900000000000002,27.413671599718114,27.900000000000002,19.88888888888889,20000.0,2736912.0,30.0,10369.78333333333,9425.984615370908,215161.73333333337,183456.38630954822,0.8333333333333334,1.0854312136382618,17.16666666666666,11.829487799951247,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,25.09375,1.6912188374489134E-5,21000.0,28.499999999999996,27.594936708860757,28.499999999999996,20.555555555555554,21000.0,2636872.0,30.0,11118.616666666667,9745.271134998387,213472.8,181838.74829488585,1.166666666666667,1.4403862827999165,18.599999999999998,15.7142588445807,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,26.109375,1.75797046136318E-5,22000.0,68.7,68.21044078813732,68.7,65.22222222222223,22000.0,2540568.0,30.0,11719.666666666668,10207.290232329326,211770.39999999994,180329.04469698944,1.1666666666666667,1.2058287558794354,12.399999999999997,8.194194749101761,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,27.3125,1.8361884059332727E-5,23000.0,80.7,80.39813122080032,80.7,78.55555555555556,23000.0,2513032.0,30.0,11535.06666666667,11312.103104177753,211369.2,179882.4082565127,2.966666666666667,1.1591713250937243,20.466666666666665,10.220781174454915,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,28.921875,1.9471100984244713E-5,24000.0,39.0,38.16523061327926,39.0,32.22222222222222,24000.0,2664168.0,30.0,12155.683333333332,11703.152489229482,213942.1333333333,182248.7680595843,3.366666666666667,2.042367343994731,28.999999999999996,11.720892045609311,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,30.453125,2.048591132430981E-5,25000.0,64.2,63.64005687588868,64.2,60.22222222222222,25000.0,2561776.0,30.0,12747.533333333336,12065.893754033135,212120.39999999997,180782.2121168761,2.0333333333333328,1.3767361035618173,29.666666666666664,13.644080018096854,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,31.5,2.1182420670003116E-5,26000.0,85.3,84.97239828255981,85.3,83.66666666666667,26000.0,2571784.0,30.0,13335.566666666671,12340.17270072084,212373.59999999995,180822.7035290815,1.1333333333333333,1.0742546199601597,12.533333333333333,6.709403248726594,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,32.796875,2.189982161831318E-5,27000.0,75.3,74.87028181910672,75.3,72.55555555555556,27000.0,2138288.0,30.0,13570.783333333331,13146.208791751624,205116.26666666666,173771.20444861084,3.9666666666666672,1.8096167118144553,21.13333333333333,8.295130824905588,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,34.046875,2.2763540522040184E-5,28000.0,29.599999999999998,28.46982320666531,29.599999999999998,21.777777777777775,28000.0,2670944.0,30.0,14531.650000000001,13398.768742857541,214057.06666666665,182432.02654584145,0.9333333333333333,1.529780992514115,16.900000000000002,10.755431667061421,1.0666666666666669,0.3651483716701107,1.0333333333333337,0.1825741858350555,1.0333333333333337,0.1825741858350555,0.03333333333333333,0.18257418583505536,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,35.015625,2.3444932206378633E-5,29000.0,42.199999999999996,39.99792380359182,42.199999999999996,35.77777777777777,29000.0,2718864.0,30.0,15434.416666666666,13490.720737228497,216080.53333333333,182095.97405051452,0.7,1.5346570997434907,9.466666666666665,8.500439474778219,1.2666666666666668,0.8683449709106094,1.133333333333333,0.4341724854553046,1.133333333333333,0.4341724854553046,0.13333333333333333,0.4341724854553047,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,35.953125,2.4105071109564357E-5,30000.0,45.2,42.352198611403324,45.2,39.11111111111111,30000.0,2721864.0,30.0,16161.35,13811.943266884175,215986.26666666666,182408.86975812376,0.4666666666666668,1.0080138659874618,8.233333333333333,8.29076483861383,1.2000000000000004,0.8051557998728975,1.1,0.40257789993644877,1.1,0.40257789993644877,0.1,0.40257789993644877,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,37.203125,2.486685417049254E-5,31000.0,37.9,37.11392405063291,37.9,31.0,31000.0,2355720.0,30.0,16004.733333333326,14995.697970504705,209860.2666666667,176805.52681884804,2.233333333333334,1.4064710873459967,15.999999999999998,9.965457582448796,1.1333333333333335,0.7302967433402214,1.0666666666666669,0.3651483716701107,1.0666666666666669,0.3651483716701107,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,38.484375,2.5750818992188824E-5,32000.0,41.3,38.57262452909167,41.3,34.77777777777777,32000.0,2666880.0,30.0,16726.86666666667,15204.30792261357,215035.4666666667,181681.16046986502,0.7000000000000001,0.9878573120474016,18.46666666666667,12.198737451158577,1.1333333333333335,0.7302967433402214,1.0666666666666669,0.3651483716701107,1.0666666666666669,0.3651483716701107,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,39.625,2.6532609998765922E-5,33000.0,43.3,40.75854142722809,43.3,36.99999999999999,33000.0,2649416.0,30.0,17442.649999999994,15484.641969038938,214722.80000000002,181465.77732069316,0.9333333333333335,1.2015315896469558,13.899999999999999,11.556010527441762,1.1333333333333335,0.7302967433402214,1.0666666666666669,0.3651483716701107,1.0666666666666669,0.3651483716701107,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,40.59375,2.7194050619275208E-5,34000.0,57.599999999999994,55.98463614657946,57.599999999999994,52.888888888888886,34000.0,2639256.0,30.0,18036.266666666666,15951.409914696153,214585.86666666676,181284.6494795714,1.2333333333333334,1.69549775690744,11.499999999999998,8.349065609499313,1.1333333333333335,0.7302967433402214,1.0666666666666669,0.3651483716701107,1.0666666666666669,0.3651483716701107,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,41.953125,2.8112767936868804E-5,35000.0,55.800000000000004,55.00356306627303,55.800000000000004,50.88888888888889,35000.0,2612432.0,30.0,18149.36666666666,16822.262866956153,214146.0,180797.02241810912,3.6333333333333333,2.0758601596203077,22.133333333333333,11.340295359935503,1.1333333333333335,0.7302967433402214,1.0666666666666669,0.3651483716701107,1.0666666666666669,0.3651483716701107,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,42.984375,2.8833106949201065E-5,36000.0,31.2,30.603187411740972,31.2,23.555555555555554,36000.0,2700072.0,30.0,18972.233333333334,16881.701510121427,215606.66666666666,182219.38518344515,0.29999999999999993,0.915385729888094,16.133333333333333,10.650346710669623,1.1333333333333335,0.7302967433402214,1.0666666666666669,0.3651483716701107,1.0666666666666669,0.3651483716701107,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,43.859375,2.9445453611616463E-5,37000.0,51.0,50.329447541814496,51.0,45.55555555555556,37000.0,2705152.0,30.0,19801.21666666666,17000.31288155909,215896.80000000002,182230.29571757614,0.2999999999999998,0.7022132498578064,8.533333333333331,10.782275792446038,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,44.8125,3.012709888733096E-5,38000.0,61.199999999999996,60.84762865792129,61.199999999999996,56.888888888888886,38000.0,2764464.0,30.0,20698.41666666666,17202.95251490935,216989.73333333337,183197.1682770813,0.5999999999999996,1.2205143065174586,8.600000000000003,11.149764184919354,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,46.0625,3.098932767493858E-5,39000.0,47.199999999999996,45.96807204257061,47.199999999999996,41.333333333333336,39000.0,2666336.0,30.0,20505.25,18424.26781529353,215419.0666666667,181560.3153239657,2.466666666666667,1.3578211078487255,18.733333333333327,11.368235641874925,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,47.359375,3.1909463383878275E-5,40000.0,33.5,32.78075406853331,33.5,26.111111111111114,40000.0,2742560.0,30.0,21131.433333333327,18744.19352024231,216631.8666666667,182885.83770798496,1.9666666666666663,1.8096167118144553,19.6,12.842816320203397,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,48.171875,3.256322492638396E-5,41000.0,57.599999999999994,56.87112196114331,57.599999999999994,52.888888888888886,41000.0,3110272.0,30.0,22055.18333333333,18779.75638954257,227769.6,184361.31037069572,0.0666666666666667,0.3651483716701107,6.0,6.654010976017813,2.0,1.364576478442026,1.5000000000000002,0.6822882392210131,1.5000000000000002,0.6822882392210131,0.4666666666666666,0.5713464637233658,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,48.84375,3.3111477710513605E-5,42000.0,75.4,75.03805175038052,75.4,72.66666666666667,42000.0,3154240.0,30.0,23062.350000000006,18781.36181397101,229330.40000000002,184269.19822683148,0.0,0.0,2.7333333333333334,4.135075643166959,2.0,1.364576478442026,1.5000000000000002,0.6822882392210131,1.5000000000000002,0.6822882392210131,0.4666666666666666,0.5713464637233658,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,50.109375,3.384821032846553E-5,43000.0,65.8,65.15537442689761,65.8,62.0,43000.0,2250128.0,30.0,22579.28333333333,20395.929564076465,208205.06666666662,175414.29632612248,4.166666666666667,2.0356026530046427,17.933333333333334,9.652347698459378,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,51.234375,3.464829791078551E-5,44000.0,31.6,30.685042561815973,31.6,24.0,44000.0,2749080.0,30.0,23217.05,20668.186957643422,216772.9333333333,182963.01162153675,0.8666666666666666,1.1957780134587124,17.899999999999995,13.608693975695754,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,52.125,3.5287908621184114E-5,45000.0,28.7,28.226293537346486,28.7,20.77777777777777,45000.0,2776024.0,30.0,24123.700000000008,20788.506279485387,217222.0,183408.783835638,0.4666666666666668,0.9371024061116427,10.033333333333331,9.782050181180141,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,52.984375,3.590243389933474E-5,46000.0,49.3,48.839556004036325,49.3,43.666666666666664,46000.0,2764136.0,30.0,25072.51666666666,20905.547664895294,217538.79999999996,182827.96744747853,0.23333333333333342,0.8172001541568765,6.966666666666666,10.519221596130853,1.2666666666666668,1.142692927446732,1.1333333333333333,0.571346463723366,1.1333333333333333,0.571346463723366,0.1,0.40257789993644877,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,53.8125,3.6498784417441736E-5,47000.0,72.89999999999999,72.49289484368656,72.89999999999999,69.88888888888889,47000.0,2783608.0,30.0,25826.300000000003,21316.34252287532,217877.7333333333,183106.14319974903,0.6333333333333333,1.0980651740387641,6.733333333333332,7.551813362197934,1.2666666666666668,1.142692927446732,1.1333333333333333,0.571346463723366,1.1333333333333333,0.571346463723366,0.1,0.40257789993644877,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,55.109375,3.739732181808601E-5,48000.0,41.4,39.742930591259636,41.4,34.88888888888888,48000.0,2678184.0,30.0,25452.416666666668,22692.65767487075,215598.53333333333,181889.00758014593,2.6666666666666674,1.844532149509656,21.46666666666666,12.904779476354225,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,56.1875,3.8167562161106615E-5,49000.0,25.3,24.796134098459678,25.3,17.0,49000.0,2761592.0,30.0,25805.16666666666,23147.466737821032,217035.4666666666,183169.19244993568,0.9000000000000001,1.2958820721144289,13.899999999999997,13.25960939769005,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,57.0,3.879077826342028E-5,50000.0,44.6,44.09687184661958,44.6,38.44444444444444,50000.0,2964952.0,30.0,26851.133333333335,23175.312987824265,222815.99999999994,184331.53712127375,0.06666666666666667,0.3651483716701107,5.699999999999999,7.715412251260237,1.5999999999999996,1.302517456365914,1.3000000000000005,0.651258728182957,1.3000000000000005,0.651258728182957,0.2666666666666667,0.5208304597621879,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,57.6875,3.932442389971887E-5,51000.0,73.8,73.26530612244898,73.8,70.88888888888889,51000.0,3000424.0,30.0,27893.649999999998,23251.5926735885,223756.4,184632.95900228372,0.13333333333333336,0.5074162634049248,2.3000000000000007,4.348206130316747,1.5999999999999996,1.302517456365914,1.3000000000000005,0.651258728182957,1.3000000000000005,0.651258728182957,0.2666666666666667,0.5208304597621879,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,58.9375,4.021649898883576E-5,52000.0,67.9,67.32491856677525,67.9,64.33333333333334,52000.0,2758632.0,30.0,27172.83333333332,25111.772625850794,216993.3333333333,183102.30944999278,3.733333333333333,1.7798359733284477,17.96666666666666,10.196291865972254,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,60.140625,4.108260120523886E-5,53000.0,31.7,31.23238018525977,31.7,24.11111111111111,53000.0,2782664.0,30.0,27947.86666666667,25236.37364321362,217383.06666666674,183483.02625249873,1.3,1.3683617186633978,17.166666666666668,11.417117618411561,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,61.078125,4.1748566695282023E-5,54000.0,39.1,38.27911219215567,39.1,32.333333333333336,54000.0,2745888.0,30.0,28822.150000000005,25309.87056923357,216766.53333333333,182886.37880532353,0.4666666666666667,1.2793676598989838,9.266666666666667,13.55940526956724,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,61.84375,4.229112017330609E-5,55000.0,49.0,48.13910921293471,49.0,43.333333333333336,55000.0,2739232.0,30.0,29806.86666666667,25315.02775399053,216655.6,182771.88070742396,0.06666666666666667,0.3651483716701107,7.866666666666665,9.905530789911516,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,63.078125,4.3168084585987436E-5,56000.0,28.199999999999996,26.980575612732633,28.199999999999996,20.222222222222218,56000.0,2746232.0,30.0,29511.46666666667,26702.779200539564,216786.6666666667,182994.96362900786,3.1333333333333337,2.0296650536196994,19.766666666666666,11.44004862942803,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,63.984375,4.3802400177810335E-5,57000.0,25.0,23.7339841366687,25.0,16.666666666666664,57000.0,2705576.0,30.0,30239.566666666673,26860.837387004027,216109.06666666668,182225.11342877816,0.5333333333333334,0.8603661343041528,12.66666666666667,9.498941259817922,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,64.84375,4.440587521660038E-5,58000.0,45.4,43.17827037152669,45.4,39.33333333333333,58000.0,2714432.0,30.0,31155.4,26934.42069627761,216267.46666666665,182378.03738346984,0.2666666666666667,0.6914918072835209,8.933333333333332,10.352188951712291,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,65.609375,4.4934971180434027E-5,59000.0,57.49999999999999,56.316168157056225,57.49999999999999,52.77777777777778,59000.0,2671288.0,30.0,32154.68333333334,27086.786553214075,215537.6,181778.5937242877,0.49999999999999994,1.224744871391589,5.733333333333333,6.897942388524442,1.2000000000000004,1.0954451150103326,1.1,0.5477225575051663,1.1,0.5477225575051663,0.06666666666666667,0.3651483716701107,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,67.03125,4.598229722533789E-5,60000.0,39.0,37.19757026665294,39.0,32.22222222222222,60000.0,2847232.0,30.0,31597.649999999998,28720.511638439326,219359.7333333334,183961.47045360642,3.6999999999999997,2.070315651428961,24.63333333333334,12.595793860988111,1.333333333333333,1.2954385047312087,1.1666666666666672,0.6477192523656045,1.1666666666666672,0.6477192523656045,0.1333333333333334,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,67.984375,4.668711652306633E-5,61000.0,26.8,24.22360248447205,26.8,18.666666666666668,61000.0,2858448.0,30.0,32412.96666666667,28790.433567105607,219607.86666666664,184075.80265836383,0.6333333333333335,1.2172137016162359,14.3,11.480568290631874,1.333333333333333,1.2954385047312087,1.1666666666666672,0.6477192523656045,1.1666666666666672,0.6477192523656045,0.1333333333333334,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,68.8125,4.734167082157607E-5,62000.0,35.0,33.37433374333743,35.0,27.777777777777775,62000.0,3055288.0,30.0,33274.53333333332,28916.9732038133,226187.33333333334,184788.11298355364,0.4,1.0034423509719619,7.299999999999999,8.69462775075149,1.8666666666666665,1.6344003083137535,1.4333333333333331,0.8172001541568767,1.4333333333333331,0.8172001541568767,0.36666666666666664,0.6149478998583782,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,69.625,4.799678601557389E-5,63000.0,49.5,47.48882187792451,49.5,43.888888888888886,63000.0,3116712.0,30.0,34577.43333333331,28975.386349110617,228662.00000000003,184991.76241046196,0.29999999999999993,1.149212624004981,6.300000000000001,9.120458246200661,1.9999999999999998,1.7220677226460377,1.4999999999999998,0.8610338613230188,1.4999999999999998,0.8610338613230188,0.43333333333333335,0.6789105539243627,0.0,0.0,0.0,0.0,1.0,0.0
