learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
18000.0,4.53125,1.5501012805745833E-6,18000.0,64.60000000000001,63.48633316142342,64.60000000000001,60.66666666666667,18000.0,2051880.0,10494.5,4029.379198117524,143538.4,65138.28397971673,18.399999999999995,9.57078889120432,9.699999999999998,4.78539444560216,9.699999999999998,4.78539444560216,4.1,1.66332999331662,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,4.90625,1.7286800559506647E-6,19000.0,66.2,65.35820436609615,66.2,62.44444444444445,19000.0,1840776.0,8868.8,8357.017048897025,125520.0,121693.7379636091,14.6,15.742370286021805,7.8,7.871185143010902,7.8,7.871185143010902,3.0,3.018461712712472,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,5.28125,1.879549656425499E-6,20000.0,52.6,51.81947550315105,52.6,47.333333333333336,20000.0,1555152.0,7100.5,6227.149147081673,98456.8,80419.55843477657,13.6,10.458383134011575,7.3,5.229191567005787,7.3,5.229191567005787,3.5999999999999996,1.9550504398153572,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,5.578125,2.0178303303610945E-6,21000.0,81.0,80.60630805348576,81.0,78.8888888888889,21000.0,1800488.0,9519.0,8517.1780407467,121496.8,93383.00350325475,15.200000000000001,12.452576707921406,8.1,6.226288353960703,8.1,6.226288353960703,3.6,2.716206504995115,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,5.890625,2.1902006766241457E-6,22000.0,91.2,91.01765846687762,91.2,90.22222222222223,22000.0,2132136.0,13845.6,10431.185968580521,157248.8,110873.26113560674,19.800000000000004,14.642404174178502,10.400000000000002,7.321202087089251,10.400000000000002,7.321202087089251,4.0,2.494438257849294,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,6.25,2.2592562406013407E-6,23000.0,82.89999999999999,82.6219512195122,82.89999999999999,81.0,23000.0,742768.0,1117.5,1040.749009127561,22963.2,6724.2697546524205,1.4000000000000001,0.8432740427115678,1.2,0.4216370213557839,1.2,0.4216370213557839,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,6.5,2.3319501067615215E-6,24000.0,54.1,53.253895508707615,54.1,49.00000000000001,24000.0,1123984.0,4199.700000000001,732.3318995586023,52131.2,29145.610520663697,5.6,4.221637386396683,3.3,2.1108186931983415,3.3,2.1108186931983415,1.8,1.6865480854231356,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,6.796875,2.435958142288857E-6,25000.0,75.4,74.97456765005086,75.4,72.66666666666667,25000.0,1354240.0,7633.6,3470.4734291191776,62527.2,22623.86592762411,6.8,2.8982753492378874,3.9,1.4491376746189437,3.9,1.4491376746189437,2.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,7.15625,2.544549255010982E-6,26000.0,96.5,96.43039265680775,96.5,96.1111111111111,26000.0,1168016.0,7502.700000000001,6031.647444935753,54824.8,41093.44831478614,5.6,5.58171618371586,3.3,2.79085809185793,3.3,2.79085809185793,1.5999999999999999,1.7763883459298973,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,7.453125,2.5970189987371363E-6,27000.0,74.5,74.10378795572255,74.5,71.66666666666667,27000.0,683184.0,1048.0,719.842729737236,19881.6,181.5214710287581,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,7.671875,2.6522751431912183E-6,28000.0,29.4,26.907547365151668,29.4,21.555555555555554,28000.0,976416.0,4525.7,1373.3005699975354,48332.799999999996,12974.708909601362,5.2,1.7511900715418263,3.1,0.8755950357709131,3.1,0.8755950357709131,2.0,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,7.84375,2.729363590737598E-6,29000.0,57.49999999999999,56.606085358382686,57.49999999999999,52.77777777777778,29000.0,1733720.0,8142.5,3782.637858250069,114272.8,56712.969374640306,15.200000000000003,8.715248450592535,8.100000000000001,4.357624225296267,8.100000000000001,4.357624225296267,3.8,2.14993539954628,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,8.203125,2.9270212528192334E-6,30000.0,64.4,63.643790849673195,64.4,60.44444444444444,30000.0,2126024.0,11257.5,6148.104156748015,150893.59999999998,81807.01149412562,18.8,11.292081788187293,9.9,5.646040894093646,9.9,5.646040894093646,4.6,2.0110804171997807,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,8.46875,3.0323550971742305E-6,31000.0,46.800000000000004,46.07743766470707,46.800000000000004,40.888888888888886,31000.0,1532856.0,8831.4,8812.586027318477,94850.4,122316.71234881283,10.6,15.714112553158493,5.8,7.857056276579247,5.8,7.857056276579247,1.9000000000000001,3.142893217686178,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,8.796875,3.1333024122027886E-6,32000.0,47.9,46.47626874871584,47.9,42.11111111111111,32000.0,1189208.0,6667.9,3830.427288320601,58182.4,25592.782538138454,5.800000000000001,3.155242550986462,3.4000000000000004,1.577621275493231,3.4000000000000004,1.577621275493231,2.2,1.5491933384829668,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,9.125,3.2821798554828596E-6,33000.0,65.8,65.14472075010191,65.8,62.0,33000.0,1753848.0,8223.5,4907.664396974729,109707.2,40381.65959057266,13.0,5.2493385826745405,7.0,2.6246692913372702,7.0,2.6246692913372702,3.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,9.421875,3.406427309124006E-6,34000.0,88.3,88.05147058823529,88.3,87.0,34000.0,1617768.0,9789.699999999999,8792.839764389104,103396.0,83836.29256009728,13.4,12.32161605562445,7.2,6.160808027812225,7.2,6.160808027812225,3.1999999999999997,2.859681411936962,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,9.765625,3.464428526866767E-6,35000.0,64.0,63.34758704948076,64.0,60.0,35000.0,652224.0,786.6,371.31813254345064,19843.2,183.01961036396548,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,10.046875,3.557592216465208E-6,36000.0,39.0,38.563803001309296,39.0,32.22222222222222,36000.0,1280432.0,6745.1,406.62471095047283,68576.8,34968.970006119554,8.4,5.337498373666159,4.7,2.6687491868330797,4.7,2.6687491868330797,3.0,1.4907119849998596,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,10.3125,3.6623856673638024E-6,37000.0,86.5,86.29302467255559,86.5,85.0,37000.0,1524992.0,10346.400000000001,4943.333180489995,86637.6,54599.44316199571,10.2,7.955431408094025,5.6,3.9777157040470126,5.6,3.9777157040470126,3.2,2.0439612955674527,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,10.671875,3.7581773358397183E-6,38000.0,78.7,78.31398900427612,78.7,76.33333333333334,38000.0,1030344.0,5681.599999999999,6824.4166409216905,50967.99999999999,51357.84266843337,5.6000000000000005,7.6623176070371235,3.3000000000000003,3.8311588035185618,3.3000000000000003,3.8311588035185618,1.3,1.766981104093143,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,10.953125,3.813416988123208E-6,39000.0,58.4,57.809330628803245,58.4,53.77777777777778,39000.0,759208.0,2005.6,463.08535330373434,27004.000000000004,15610.314652676143,2.0,2.160246899469287,1.5,1.0801234497346435,1.5,1.0801234497346435,0.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,11.21875,3.895088965590629E-6,40000.0,41.9,41.200283372128325,41.9,35.44444444444444,40000.0,1188520.0,4196.699999999999,1283.3540301361375,67954.4,16061.895855996854,8.4,2.6749870196985173,4.7,1.3374935098492586,4.7,1.3374935098492586,2.6999999999999993,0.8232726023485645,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,11.453125,4.004475227298422E-6,41000.0,84.6,84.31931575196008,84.6,82.88888888888889,41000.0,1804072.0,10208.2,1304.3628329571493,127538.4,34309.661442029224,16.200000000000003,5.00666222813829,8.600000000000001,2.503331114069145,8.600000000000001,2.503331114069145,4.3,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,11.765625,4.144301670344753E-6,42000.0,93.89999999999999,93.77678024892879,93.89999999999999,93.22222222222221,42000.0,1729584.0,10903.3,7253.261994900409,110624.8,81457.98809856936,14.200000000000003,11.89584427903758,7.6000000000000005,5.947922139518789,7.6000000000000005,5.947922139518789,2.6999999999999997,2.359378449224852,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,12.125,4.234233217883027E-6,43000.0,81.5,81.14937843896473,81.5,79.44444444444444,43000.0,967312.0,1852.8,1278.7392923413972,48598.4,26690.12003303428,4.8,3.457680661303984,2.9,1.728840330651992,2.9,1.728840330651992,1.4,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,12.40625,4.290586382719792E-6,44000.0,37.7,36.84103811841038,37.7,30.777777777777782,44000.0,774512.0,3804.3000000000006,1145.056238308359,25429.6,9199.704768209805,2.4,1.6465452046971292,1.7,0.8232726023485646,1.7,0.8232726023485646,0.7,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,12.609375,4.3559021691584754E-6,45000.0,50.9,50.15228426395939,50.9,45.44444444444445,45000.0,1242960.0,9461.199999999999,1663.9947783037728,67313.6,13814.222777027066,8.2,2.5298221281347035,4.6,1.2649110640673518,4.6,1.2649110640673518,2.8,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,12.875,4.459654414353685E-6,46000.0,78.2,77.6799426640729,78.2,75.77777777777777,46000.0,1509840.0,11298.5,6109.584842233099,98347.19999999998,57977.50787791187,11.8,8.390470785361213,6.4,4.1952353926806065,6.4,4.1952353926806065,3.3,2.3118054512532935,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,13.171875,4.532174336620503E-6,47000.0,89.0,88.80976602238047,89.0,87.77777777777777,47000.0,944248.0,4276.7,6008.444428931299,42634.399999999994,44684.25047722196,4.4,7.058485830702094,2.7,3.529242915351047,2.7,3.529242915351047,1.0,1.7638342073763937,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,13.515625,4.605260651765598E-6,48000.0,50.1,48.614972711358256,50.1,44.55555555555556,48000.0,821856.0,2163.8999999999996,312.8483658260021,33263.2,14230.51192020551,3.0,2.1081851067789197,2.0,1.0540925533894598,2.0,1.0540925533894598,1.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,13.828125,4.730444634333253E-6,49000.0,58.099999999999994,57.20122574055158,58.099999999999994,53.444444444444436,49000.0,1548464.0,7657.400000000001,1633.3745709079985,102374.40000000001,63491.18370153625,13.8,9.247221805013174,7.4,4.623610902506587,7.4,4.623610902506587,4.0,1.763834207376394,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,14.0625,4.841991855452458E-6,50000.0,92.60000000000001,92.45052030197918,92.60000000000001,91.77777777777779,50000.0,1839712.0,11144.1,5401.128368735143,119092.79999999999,77814.03126943109,16.0,11.55662388223981,8.5,5.778311941119905,8.5,5.778311941119905,4.2,2.5298221281347035,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,14.34375,4.92151981840531E-6,51000.0,96.5,96.43002855977151,96.5,96.1111111111111,51000.0,1093024.0,6605.9,8423.961043093417,60128.799999999996,72340.61401883607,7.000000000000001,10.498677165349081,4.000000000000001,5.2493385826745405,4.000000000000001,5.2493385826745405,1.4,2.3190036174568114,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,14.671875,4.987069599640866E-6,52000.0,83.0,82.68310074360802,83.0,81.11111111111111,52000.0,772208.0,891.5,989.6270060538521,23236.0,10936.265785602202,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,14.9375,5.071219800609268E-6,53000.0,41.5,40.693430656934304,41.5,34.99999999999999,53000.0,1224584.0,4729.599999999999,1147.171613626798,59098.4,14002.852306266432,7.2,2.2010098692292237,4.1,1.1005049346146119,4.1,1.1005049346146119,2.5999999999999996,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,15.234375,5.2147746060250536E-6,54000.0,79.5,79.17724733367191,79.5,77.22222222222223,54000.0,1869160.0,9762.9,3009.684865378581,117124.79999999999,43672.57424873315,14.8,6.142746399887702,7.9,3.071373199943851,7.9,3.071373199943851,4.199999999999999,1.6193277068654823,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,15.5625,5.406015681930715E-6,55000.0,83.2,82.94069861900894,83.2,81.33333333333333,55000.0,2252912.0,12437.400000000001,6937.868551972171,147686.4,86666.06824819042,19.2,12.59453144115422,10.1,6.29726572057711,10.1,6.29726572057711,4.6,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,15.90625,5.468301112867065E-6,56000.0,56.599999999999994,55.84944048830111,56.599999999999994,51.77777777777778,56000.0,700400.0,1116.3999999999999,708.2865396308348,21538.4,5074.8089663005485,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,16.203125,5.5698975726651656E-6,57000.0,39.2,38.23648923201951,39.2,32.44444444444445,57000.0,1322840.0,5281.900000000001,2054.807125309386,73850.4,27333.430907142912,8.2,3.552776691859794,4.6,1.776388345929897,4.6,1.776388345929897,2.9,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,16.46875,5.706475834206989E-6,58000.0,71.8,71.32106173090614,71.8,68.66666666666667,58000.0,1987536.0,11299.599999999999,2126.988961994031,134920.8,36628.7603236097,17.0,5.41602560309064,9.0,2.70801280154532,9.0,2.70801280154532,4.3,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,16.734375,5.862793024991536E-6,59000.0,84.3,83.9991846718304,84.3,82.55555555555554,59000.0,2274784.0,15495.499999999998,5640.689127520975,166567.19999999998,70981.19913329164,21.4,9.968840342676664,11.2,4.984420171338332,11.2,4.984420171338332,4.6,1.8378731669453627,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,17.125,5.944662100066328E-6,60000.0,51.6,50.450450450450454,51.6,46.22222222222223,60000.0,810144.0,1856.5,1850.9817965369384,29760.8,15834.863117676627,2.2,1.9321835661585915,1.6,0.9660917830792958,1.6,0.9660917830792958,0.6,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,17.34375,6.017216461865853E-6,61000.0,48.199999999999996,47.15903294909722,48.199999999999996,42.44444444444444,61000.0,1282088.0,4848.7,1536.9802319266614,81538.4,25644.72289315419,10.0,3.915780041490244,5.5,1.957890020745122,5.5,1.957890020745122,3.1,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,17.578125,6.124765301744144E-6,62000.0,64.4,63.920137833181315,64.4,60.44444444444444,62000.0,1773768.0,9831.1,2994.9698737123294,127288.8,39955.031514052,16.6,5.641118880348314,8.8,2.820559440174157,8.8,2.820559440174157,4.6,1.505545305418162,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,17.90625,6.28059186662237E-6,63000.0,89.60000000000001,89.40397350993378,89.60000000000001,88.44444444444444,63000.0,1835712.0,11364.400000000001,7936.158477360302,126516.79999999999,85019.53446225036,16.2,12.117938952001882,8.6,6.058969476000941,8.6,6.058969476000941,3.4,2.590581230363393,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,18.203125,6.374404312939281E-6,64000.0,74.8,74.27521437321356,74.8,72.0,64000.0,1221488.0,4431.3,997.2938996214818,68185.59999999999,31879.242996728204,7.600000000000002,4.115013163202924,4.300000000000001,2.057506581601462,4.300000000000001,2.057506581601462,2.3,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,18.484375,6.4365374985047524E-6,65000.0,43.9,42.90657439446367,43.9,37.66666666666666,65000.0,853952.0,3168.1,1807.6910656660582,36587.2,14856.39379601329,4.3999999999999995,2.988868236194653,2.6999999999999997,1.4944341180973264,2.6999999999999997,1.4944341180973264,1.7,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,18.828125,6.534468266181649E-6,66000.0,42.0,40.90075402486244,42.0,35.55555555555555,66000.0,1101232.0,4578.900000000001,898.5509878564364,63593.60000000001,19722.853361294132,7.800000000000001,3.425395354310701,4.4,1.7126976771553506,4.4,1.7126976771553506,2.9,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,19.09375,6.663102249149234E-6,67000.0,79.10000000000001,78.78387980915643,79.10000000000001,76.77777777777777,67000.0,1871928.0,9448.800000000001,3429.799825710598,134429.6,53508.740758870415,18.6,7.876829593462363,9.8,3.9384147967311813,9.8,3.9384147967311813,5.000000000000001,2.0000000000000004,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,19.375,6.784692814107986E-6,68000.0,87.8,87.56371049949033,87.8,86.44444444444444,68000.0,1671128.0,9303.999999999998,7733.773593789774,110228.00000000003,93053.4785116124,14.4,13.696714934611146,7.7,6.848357467305573,7.7,6.848357467305573,3.4,3.3065591380365986,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,19.703125,6.871403020340951E-6,69000.0,55.50000000000001,54.684317718940946,55.50000000000001,50.555555555555564,69000.0,1021488.0,2501.2,691.9309214076216,53012.799999999996,28286.556071745457,5.4,3.7475918193480524,3.2,1.8737959096740262,3.2,1.8737959096740262,2.0,1.632993161855452,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,19.953125,6.95243222354394E-6,70000.0,45.1,43.663417136993324,45.1,38.99999999999999,70000.0,1252864.0,5527.4,2275.3988758994424,68465.6,25397.96269694787,8.6,3.747591819348052,4.8,1.8737959096740262,4.8,1.8737959096740262,2.6999999999999997,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,20.203125,7.061577537873141E-6,71000.0,73.9,73.54014598540147,73.9,71.0,71000.0,1687592.0,10474.9,3963.7754014743737,111327.2,51904.835922848055,15.2,7.685484153042453,8.1,3.8427420765212266,8.1,3.8427420765212266,4.199999999999999,1.8135294011647258,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,20.46875,7.204963767435403E-6,72000.0,92.2,92.03512713162463,92.2,91.33333333333333,72000.0,2086608.0,14553.3,7206.688992410685,145840.8,72968.43435166561,20.4,10.956479564369408,10.7,5.478239782184704,10.7,5.478239782184704,4.699999999999999,2.359378449224852,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,20.8125,7.295836468175469E-6,73000.0,74.4,73.60008249974219,74.4,71.55555555555556,73000.0,1021864.0,3949.7999999999997,8340.947372251348,39040.0,57682.21108414235,3.6,7.545418035691153,2.3000000000000003,3.7727090178455764,2.3000000000000003,3.7727090178455764,0.8000000000000002,2.2010098692292237,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,21.0625,7.357507096862215E-6,74000.0,60.4,59.4511570755683,60.4,55.99999999999999,74000.0,953544.0,2571.7999999999997,2512.6696648076213,39518.4,22679.962782646322,3.8000000000000003,3.2930904093942583,2.4,1.6465452046971292,2.4,1.6465452046971292,1.3,1.4181364924121764,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,21.359375,7.467954807604354E-6,75000.0,58.199999999999996,57.38607401366092,58.199999999999996,53.55555555555556,75000.0,1438088.0,6694.0,2681.393916106571,91059.2,29359.840919944447,11.600000000000001,4.427188724235731,6.300000000000001,2.2135943621178655,6.300000000000001,2.2135943621178655,3.6,1.577621275493231,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,21.640625,7.623939115243655E-6,76000.0,79.7,79.33000712758376,79.7,77.44444444444444,76000.0,2143832.0,12665.3,2682.8052503137665,160492.0,45319.81590626531,20.400000000000002,6.040603354706291,10.700000000000001,3.0203016773531455,10.700000000000001,3.0203016773531455,4.7,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,21.96875,7.807532286581895E-6,77000.0,79.2,78.84028484231943,79.2,76.8888888888889,77000.0,2162816.0,12412.000000000002,8804.336065573347,160294.40000000002,109882.86073532022,20.199999999999996,14.520483616066114,10.599999999999998,7.260241808033057,10.599999999999998,7.260241808033057,3.8000000000000003,2.2997584414213788,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,22.265625,7.865825448081727E-6,78000.0,59.5,58.71980430129447,59.5,54.99999999999999,78000.0,759008.0,2079.4,635.5895251217128,27064.0,12298.315693170707,2.0,1.699673171197595,1.5,0.8498365855987975,1.5,0.8498365855987975,0.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
