learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
18000.0,16.765625,9.52640331686578E-6,18000.0,39.900000000000006,39.04047063596714,39.900000000000006,33.22222222222223,18000.0,2221360.0,25.0,10288.42,7780.425037154172,212300.64000000004,181009.96089106842,0.16,0.5537749241945383,7.24,4.977281721314691,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,17.6875,1.0069841260297433E-5,19000.0,30.3,29.886329343124434,30.3,22.555555555555554,19000.0,2278664.0,25.0,10378.0,8736.037120538613,213489.91999999998,182198.93579427103,1.4400000000000002,1.6350331291240963,15.4,10.404326023342406,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,18.734375,1.0684887917401893E-5,20000.0,40.400000000000006,39.7979797979798,40.400000000000006,33.777777777777786,20000.0,2270992.0,25.0,10727.699999999999,9294.293929226531,213301.91999999998,182037.25243194887,1.4000000000000004,1.35400640077266,18.279999999999994,12.239008674452899,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,19.703125,1.1261636261931726E-5,21000.0,58.5,57.72639299174901,58.5,53.888888888888886,21000.0,2301320.0,25.0,11573.559999999998,9491.66007965704,213938.72,182609.4170796372,1.08,1.4977761292440648,19.439999999999998,15.942814473402533,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,20.46875,1.1709277265860391E-5,22000.0,73.8,73.29528080725716,73.8,70.88888888888889,22000.0,2260040.0,25.0,12523.180000000002,9696.371799233957,213117.44,181736.7531083734,0.4800000000000001,0.918331820930394,9.200000000000003,7.4888806462203235,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,21.515625,1.2318227058535237E-5,23000.0,79.10000000000001,78.76447876447877,79.10000000000001,76.77777777777777,23000.0,2248480.0,25.0,12429.960000000003,10916.121079712279,212873.28000000003,181557.09338567493,2.44,1.502220578565833,17.439999999999998,12.152091726667196,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,22.71875,1.3038467893946091E-5,24000.0,37.2,36.37929287812785,37.2,30.22222222222222,24000.0,2314032.0,25.0,12954.860000000004,11313.895790557372,214184.31999999998,182826.5891042311,2.9200000000000004,2.05993527406405,22.400000000000002,12.168949557514539,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,23.65625,1.3577288450000604E-5,25000.0,55.300000000000004,54.55469703131355,55.300000000000004,50.33333333333334,25000.0,2221648.0,25.0,13703.700000000004,11498.812540733881,212358.24000000005,180991.01124264457,1.0399999999999998,1.3988090172238192,18.56,14.674467622370496,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,24.421875,1.4021662128571838E-5,26000.0,79.3,78.87108298458713,79.3,77.0,26000.0,2244592.0,25.0,14671.240000000002,11609.928552857204,213328.79999999996,182047.01423712794,0.27999999999999997,0.6782329983125268,5.96,6.797548577734967,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,25.390625,1.4571271733277377E-5,27000.0,69.8,69.33387489845654,69.8,66.44444444444444,27000.0,2193032.0,25.0,14698.42,12787.369591315406,213300.47999999998,180776.49933711303,2.599999999999999,2.041241452319315,11.440000000000001,8.485674202246198,1.1600000000000006,0.5537749241945382,1.08,0.2768874620972691,1.08,0.2768874620972691,0.08,0.2768874620972691,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,26.4375,1.5207551251579494E-5,28000.0,26.900000000000002,26.06452917973096,26.900000000000002,18.77777777777778,28000.0,2349392.0,25.0,15458.899999999998,13025.88687606964,215900.32000000004,184006.93979608486,0.6799999999999999,1.0692676621563626,15.32,10.47902667235846,1.0800000000000003,0.39999999999999997,1.0400000000000003,0.19999999999999998,1.0400000000000003,0.19999999999999998,0.04000000000000001,0.2,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,27.265625,1.5700468373122732E-5,29000.0,40.300000000000004,38.59288212301996,40.300000000000004,33.66666666666667,29000.0,2300808.0,25.0,16243.419999999995,13138.268981886773,214950.24000000002,183011.40476858208,0.7999999999999999,1.6329931618554523,10.84,9.715451610707555,1.0800000000000003,0.39999999999999997,1.0400000000000003,0.19999999999999998,1.0400000000000003,0.19999999999999998,0.04000000000000001,0.2,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,28.140625,1.6244118354128055E-5,30000.0,45.4,43.172356369691926,45.4,39.33333333333333,30000.0,2401672.0,25.0,17175.500000000004,13159.44051482681,216976.15999999997,184978.33674016412,0.12,0.43969686527576396,8.92,10.331666532236381,1.0800000000000003,0.39999999999999997,1.0400000000000003,0.19999999999999998,1.0400000000000003,0.19999999999999998,0.04000000000000001,0.2,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,29.03125,1.674739362594361E-5,31000.0,38.0,36.966246441642944,38.0,31.11111111111111,31000.0,2184304.0,25.0,17138.120000000003,14411.272756946282,212684.96,181027.7297447244,1.5200000000000002,1.388044187577134,11.000000000000004,7.756717518813398,1.0800000000000003,0.39999999999999997,1.0400000000000003,0.19999999999999998,1.0400000000000003,0.19999999999999998,0.04000000000000001,0.2,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,29.984375,1.7333305020454442E-5,32000.0,38.1,35.68831168831169,38.1,31.222222222222225,32000.0,2376208.0,25.0,17779.58,14732.062363194815,216514.39999999997,184512.4454201905,0.5600000000000002,0.8698658900466593,14.479999999999999,11.269871339105872,1.0800000000000003,0.39999999999999997,1.0400000000000003,0.19999999999999998,1.0400000000000003,0.19999999999999998,0.04000000000000001,0.2,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,30.828125,1.7841576643857275E-5,33000.0,38.3,35.93603987124909,38.3,31.444444444444446,33000.0,2328544.0,25.0,18456.819999999996,14970.008844475458,215522.24,183705.49213730823,0.68,1.2151817422372124,11.2,10.785793124908958,1.0800000000000003,0.39999999999999997,1.0400000000000003,0.19999999999999998,1.0400000000000003,0.19999999999999998,0.04000000000000001,0.2,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,31.53125,1.8253244504901683E-5,34000.0,51.800000000000004,50.15511892450879,51.800000000000004,46.44444444444445,34000.0,2263168.0,25.0,19129.819999999996,15407.289826029279,214002.56000000003,182825.43169631876,0.92,1.3820274961085255,8.600000000000001,7.879297769048542,1.0800000000000003,0.39999999999999997,1.0400000000000003,0.19999999999999998,1.0400000000000003,0.19999999999999998,0.04000000000000001,0.2,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,32.609375,1.8900221491801654E-5,35000.0,57.599999999999994,56.86673448626652,57.599999999999994,52.888888888888886,35000.0,2319648.0,25.0,19341.98,16396.209571291598,215409.12000000002,183555.08129376534,2.599999999999999,1.8708286933869707,17.48,12.162510705716427,1.0800000000000003,0.39999999999999997,1.0400000000000003,0.19999999999999998,1.0400000000000003,0.19999999999999998,0.04000000000000001,0.2,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,33.546875,1.9482443620088612E-5,36000.0,27.6,25.796863790099415,27.6,19.555555555555557,36000.0,2400600.0,25.0,20042.219999999994,16589.37255618051,217041.11999999997,184972.20973053642,0.44,0.7681145747868608,14.440000000000005,11.18436408563312,1.0800000000000003,0.39999999999999997,1.0400000000000003,0.19999999999999998,1.0400000000000003,0.19999999999999998,0.04000000000000001,0.2,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,34.203125,1.9910401671141797E-5,37000.0,55.800000000000004,54.79648189813868,55.800000000000004,50.88888888888889,37000.0,2520776.0,25.0,21123.860000000004,16582.91759614116,222093.27999999994,185933.77029063716,0.0,0.0,5.120000000000001,7.726146085425341,1.4799999999999998,1.3266499161421599,1.2400000000000004,0.6633249580710799,1.2400000000000004,0.6633249580710799,0.24,0.6633249580710799,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,34.921875,2.038847270240593E-5,38000.0,68.7,68.2201238704437,68.7,65.22222222222223,38000.0,2571088.0,25.0,22059.72,16917.667207884624,222758.56000000006,188005.6400626148,0.4800000000000001,1.004987562112089,4.360000000000001,5.64859864627207,1.4000000000000001,1.2909944487358054,1.2000000000000002,0.6454972243679027,1.2000000000000002,0.6454972243679027,0.19999999999999998,0.6454972243679027,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,36.015625,2.108640907358171E-5,39000.0,48.4,46.984485770060616,48.4,42.666666666666664,39000.0,2466608.0,25.0,21762.98,18318.242900419667,219679.52000000002,187335.76820530303,2.36,1.468559384794046,18.279999999999998,12.554945904569507,1.2400000000000002,1.2000000000000002,1.12,0.6000000000000001,1.12,0.6000000000000001,0.12,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,36.953125,2.172843569294653E-5,40000.0,32.1,31.717618664521325,32.1,24.555555555555557,40000.0,2647184.0,25.0,22084.800000000003,18837.078477062743,224613.44,189622.48699812335,1.96,1.5132745950421556,17.919999999999998,13.322662396583251,1.4799999999999998,1.3266499161421599,1.2400000000000002,0.6633249580710799,1.2400000000000002,0.6633249580710799,0.24,0.6633249580710799,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,37.609375,2.222498177110942E-5,41000.0,65.2,64.63414634146342,65.2,61.33333333333334,41000.0,2924776.0,25.0,23023.720000000005,18854.756826361474,236699.04000000004,188824.091212112,0.12,0.6000000000000001,4.72,7.3966208500909385,2.4399999999999995,1.3564659966250536,1.7199999999999998,0.6782329983125268,1.7199999999999998,0.6782329983125268,0.7199999999999999,0.6782329983125268,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,38.171875,2.2654893077237326E-5,42000.0,79.10000000000001,78.64295932965462,79.10000000000001,76.77777777777777,42000.0,2954328.0,25.0,24171.76,18881.784803608898,238335.51999999993,188559.702370714,0.12,0.6000000000000001,1.6,3.391164991562634,2.4399999999999995,1.3564659966250536,1.7199999999999998,0.6782329983125268,1.7199999999999998,0.6782329983125268,0.7199999999999999,0.6782329983125268,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,39.203125,2.3280006878647128E-5,43000.0,62.7,61.985324092947415,62.7,58.55555555555556,43000.0,2343136.0,25.0,23643.900000000005,20605.957987476166,217032.63999999996,186358.8369498381,3.7199999999999993,1.768238294649979,18.920000000000005,9.742176348229382,1.2400000000000002,1.2000000000000002,1.12,0.6000000000000001,1.12,0.6000000000000001,0.12,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,40.140625,2.3914903059550047E-5,44000.0,33.4,32.652442107392055,33.4,26.0,44000.0,2617784.0,25.0,24518.559999999998,20747.75394695207,222711.6799999999,191049.62994878835,1.1200000000000003,1.0132456102380443,18.959999999999997,12.448159167791303,1.2400000000000002,1.2000000000000002,1.12,0.6000000000000001,1.12,0.6000000000000001,0.12,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,41.03125,2.45219104949178E-5,45000.0,41.199999999999996,40.24390243902439,41.199999999999996,34.666666666666664,45000.0,2634520.0,25.0,25366.759999999995,20863.54098887065,223932.32,190619.28830572532,0.52,0.9626352718795768,12.32,13.972353655224545,1.4,1.2909944487358054,1.2000000000000006,0.6454972243679027,1.2000000000000006,0.6454972243679027,0.20000000000000004,0.6454972243679027,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,41.734375,2.5007151384165308E-5,46000.0,54.900000000000006,54.37993121586082,54.900000000000006,49.88888888888889,46000.0,2667640.0,25.0,26450.979999999996,20858.994293061187,225826.40000000002,190699.7578235462,0.039999999999999994,0.19999999999999996,6.0,9.018499505645789,1.5599999999999998,1.6852299546352716,1.2800000000000002,0.8426149773176358,1.2800000000000002,0.8426149773176358,0.2800000000000001,0.8426149773176358,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,42.46875,2.5512601294192594E-5,47000.0,62.4,61.581689996934706,62.4,58.22222222222222,47000.0,2660496.0,25.0,27445.78,21341.89835319153,224672.31999999998,191821.14058179193,0.4800000000000001,0.8717797887081347,4.519999999999999,6.117733785207286,1.4,1.632993161855452,1.2000000000000006,0.816496580927726,1.2000000000000006,0.816496580927726,0.20000000000000004,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,43.484375,2.618847065605224E-5,48000.0,42.3,41.16447435505251,42.3,35.88888888888888,48000.0,2572360.0,25.0,26823.2,23050.823541001027,222412.63999999998,190903.09984309968,3.1199999999999997,1.6411378166788229,20.240000000000002,11.78374586736606,1.32,1.5999999999999999,1.1600000000000004,0.7999999999999999,1.1600000000000004,0.7999999999999999,0.16000000000000003,0.8,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,44.375,2.678688305119674E-5,49000.0,31.3,30.359858084135833,31.3,23.666666666666668,49000.0,2597216.0,25.0,27532.74,23173.455960989468,222965.92000000004,191394.98766087825,0.8000000000000002,1.35400640077266,14.16,14.073260697744027,1.32,1.5999999999999999,1.1600000000000004,0.7999999999999999,1.1600000000000004,0.7999999999999999,0.16000000000000003,0.8,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,44.953125,2.717276330157701E-5,50000.0,54.900000000000006,54.00305966343703,54.900000000000006,49.88888888888889,50000.0,2580080.0,25.0,28429.500000000004,23179.510795184648,222921.59999999998,191447.3015246264,0.0,0.0,4.279999999999999,6.490505886806257,1.4,2.0,1.2000000000000006,1.0,1.2000000000000006,1.0,0.16000000000000003,0.8,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,45.484375,2.7526968947818716E-5,51000.0,73.0,72.39546058685205,73.0,70.0,51000.0,2577264.0,25.0,29690.82,23162.62569065317,222977.59999999998,191540.90558160262,0.0,0.0,0.6,2.41522945769824,1.4,2.0,1.2000000000000006,1.0,1.2000000000000006,1.0,0.16000000000000003,0.8,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,46.453125,2.8182701531073293E-5,52000.0,58.3,57.656376929325745,58.3,53.666666666666664,52000.0,2616480.0,25.0,29086.92,25001.298035559215,223809.44,192327.4347348292,3.04,1.9252705437591535,15.840000000000002,10.6680207473864,1.4,2.0,1.2000000000000006,1.0,1.2000000000000006,1.0,0.16000000000000003,0.8,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,47.328125,2.878834422315575E-5,53000.0,26.700000000000003,26.37605464041784,26.700000000000003,18.555555555555557,53000.0,2675536.0,25.0,29743.260000000006,25202.093975853575,224977.59999999995,193329.71577117487,0.7999999999999999,1.3844373104863459,13.32,11.100750725363879,1.4,2.0,1.2000000000000006,1.0,1.2000000000000006,1.0,0.16000000000000003,0.8,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,48.0,2.9239747543922735E-5,54000.0,34.0,33.594929067310595,34.0,26.666666666666668,54000.0,2597040.0,25.0,30542.180000000004,25256.609228921632,223403.36000000002,191925.8519619938,0.39999999999999997,1.1902380714238083,7.16,8.629793354034229,1.4,2.0,1.2000000000000006,1.0,1.2000000000000006,1.0,0.16000000000000003,0.8,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,48.625,2.9659348462397858E-5,55000.0,47.0,45.85759525998569,47.0,41.11111111111111,55000.0,2595128.0,25.0,31469.43999999999,25288.610987557222,223378.08,191879.6098054598,0.36,1.2543258481484518,6.6,10.27131929208707,1.4,2.0,1.2000000000000006,1.0,1.2000000000000006,1.0,0.16000000000000003,0.8,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,49.546875,3.0312623324183132E-5,56000.0,26.700000000000003,25.53083409529615,26.700000000000003,18.555555555555557,56000.0,2739216.0,25.0,31501.479999999996,26423.848546526977,226272.8,194538.38517991293,1.8799999999999997,1.6663332999933318,14.800000000000002,11.258330249197702,1.4,2.0,1.2000000000000006,1.0,1.2000000000000006,1.0,0.16000000000000003,0.8,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,50.484375,3.094450822876146E-5,57000.0,27.3,26.535974130962003,27.3,19.222222222222225,57000.0,2605368.0,25.0,31918.67999999999,26882.74037707511,223569.76,192216.4985391085,0.56,0.960902353693305,12.439999999999998,9.314325883641105,1.4,2.0,1.2000000000000006,1.0,1.2000000000000006,1.0,0.16000000000000003,0.8,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,51.25,3.146337914384074E-5,58000.0,50.2,48.95448954489545,50.2,44.666666666666664,58000.0,2619664.0,25.0,32809.159999999996,26933.764900751983,223912.0,192425.30478423598,0.28,0.8426149773176358,9.4,11.368817000902073,1.4,2.0,1.2000000000000006,1.0,1.2000000000000006,1.0,0.16000000000000003,0.8,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,51.890625,3.189582743086956E-5,59000.0,61.3,60.63072227873856,61.3,56.99999999999999,59000.0,2609352.0,25.0,33861.64,26999.479775608073,223697.12000000002,192274.88978242181,0.24,0.8793937305515279,5.48,8.43168626867327,1.4,2.0,1.2000000000000006,1.0,1.2000000000000006,1.0,0.16000000000000003,0.8,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,52.9375,3.261561709223315E-5,60000.0,39.4,38.345711669549296,39.4,32.66666666666667,60000.0,2657744.0,25.0,33498.02000000001,28539.922098123163,224669.28,193212.7231580905,2.96,1.9680785892167347,18.44,11.376437638089236,1.4,2.0,1.2000000000000006,1.0,1.2000000000000006,1.0,0.16000000000000003,0.8,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,53.640625,3.309390507638455E-5,61000.0,29.599999999999998,27.913168134343643,29.599999999999998,21.777777777777775,61000.0,2629416.0,25.0,34320.5,28603.849247353162,224115.67999999993,192608.59064714427,0.48,1.0847426730181986,9.160000000000002,9.494208761134336,1.4,2.0,1.2000000000000006,1.0,1.2000000000000006,1.0,0.16000000000000003,0.8,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,54.34375,3.3572855172678836E-5,62000.0,42.0,40.6102805652263,42.0,35.55555555555555,62000.0,2633056.0,25.0,35256.240000000005,28632.3217087092,224188.47999999998,192677.11877225366,0.19999999999999998,0.8164965809277259,8.2,11.291589790636214,1.4,2.0,1.2000000000000006,1.0,1.2000000000000006,1.0,0.16000000000000003,0.8,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,55.046875,3.405614319490269E-5,63000.0,45.6,44.34213218743605,45.6,39.55555555555556,63000.0,2656904.0,25.0,36344.80000000002,28653.062573071078,226082.88000000006,192239.03846318682,0.12000000000000002,0.6000000000000001,7.24,9.782126558167194,1.6399999999999997,2.1385353243127248,1.3199999999999998,1.0692676621563624,1.3199999999999998,1.0692676621563624,0.2800000000000001,0.8906926143924926,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,56.25,3.495336536111104E-5,64000.0,46.5,44.70284237726098,46.5,40.55555555555556,64000.0,2882648.0,25.0,36225.580000000016,30458.318422160373,233035.68000000008,195823.5994747376,2.4,1.8257418583505538,23.760000000000005,14.838800490605701,1.9599999999999997,2.4576411454889016,1.4799999999999998,1.2288205727444508,1.4799999999999998,1.2288205727444508,0.39999999999999997,1.0,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,57.484375,3.588920724319502E-5,65000.0,43.5,42.458498828801304,43.5,37.222222222222214,65000.0,2930608.0,25.0,36832.64,31134.590114900453,234474.71999999997,197022.1517456639,2.7600000000000002,1.6901676445449623,22.639999999999997,15.359253454079942,1.9599999999999997,2.4576411454889016,1.4799999999999998,1.2288205727444508,1.4799999999999998,1.2288205727444508,0.39999999999999997,1.0,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,58.421875,3.659949980727915E-5,66000.0,32.1,30.394669400307535,32.1,24.555555555555557,66000.0,2928656.0,25.0,37554.86000000001,31434.561961552663,234325.76,197032.68853530733,1.48,1.8055470085267786,18.32,13.969371257624065,2.0399999999999996,2.589723279940671,1.5199999999999998,1.2948616399703354,1.5199999999999998,1.2948616399703354,0.39999999999999997,1.0,0.0,0.0,0.0,0.0,1.0,0.0
