learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,2.171875,4.4275370116035144E-6,1000.0,45.7,44.603142215874314,45.7,39.666666666666664,1000.0,7902208.0,5990.9000000000015,73.95886643297476,82561.89999999998,14295.066858752447,10.1,2.379235064820391,5.55,1.1896175324101954,5.55,1.1896175324101954,3.1749999999999994,0.7252236669391089,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,4.515625,1.152456912677735E-5,2000.0,66.9,66.289846216519,66.9,63.22222222222222,2000.0,1.1704904E7,11465.574999999999,2355.2219319491264,126607.50000000001,41778.59721393907,16.449999999999996,6.037645613727427,8.724999999999998,3.0188228068637133,8.724999999999998,3.0188228068637133,4.362500000000001,1.4603948659718586,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,7.8125,1.596905827884459E-5,3000.0,85.5,85.17685544878347,85.5,83.88888888888889,3000.0,5211008.0,2440.4874999999997,4078.585135644778,38631.00000000003,59373.23393200257,3.7250000000000005,8.426863314214586,2.3625,4.213431657107293,2.3625,4.213431657107293,0.75,1.8521284369166853,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,11.078125,2.0382834773045033E-5,4000.0,60.3,59.55170657157412,60.3,55.888888888888886,4000.0,5224520.0,2355.0750000000007,2047.2629939643061,44320.6,42110.739521265205,4.15,5.500517812218377,2.575,2.7502589061091887,2.575,2.7502589061091887,0.9374999999999998,1.561756152054799,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,14.328125,2.5242662231903524E-5,5000.0,32.5,31.437277805992885,32.5,25.0,5000.0,5780160.0,4869.712500000002,1826.5260877438518,50097.999999999985,29797.800805776922,5.200000000000002,4.007587739984103,3.100000000000001,2.0037938699920517,3.100000000000001,2.0037938699920517,1.6374999999999997,1.477628531109686,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,17.078125,3.159559121639985E-5,6000.0,56.699999999999996,55.08764650969815,56.699999999999996,51.888888888888886,6000.0,8929840.0,9702.65,3683.210820995553,88270.3,42363.66633719412,10.575,6.102033278062507,5.7875,3.0510166390312534,5.7875,3.0510166390312534,3.375,1.9511437736149668,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,20.109375,4.079637036839914E-5,7000.0,80.5,80.13042592215204,80.5,78.33333333333334,7000.0,1.1732896E7,14268.387499999999,5806.151884742815,120270.5,59830.48797470349,14.599999999999998,8.096881725138761,7.800000000000001,4.048440862569381,7.800000000000001,4.048440862569381,4.025000000000001,2.0621667356374505,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,23.65625,4.473588245067124E-5,8000.0,73.3,72.8410131217577,73.3,70.33333333333334,8000.0,4293376.0,2276.425,2579.1626978831523,29479.3,27725.654635592506,2.4000000000000004,4.030265248675767,1.7000000000000002,2.0151326243378835,1.7000000000000002,2.0151326243378835,0.5499999999999999,0.992376000607773,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,26.8125,4.872023933179055E-5,9000.0,44.4,43.16671777573342,44.4,38.22222222222222,9000.0,4879656.0,2632.375,558.0009612758836,41228.5,21399.981198382844,4.025,2.9164526744885895,2.512500000000001,1.4582263372442947,2.512500000000001,1.4582263372442947,1.3625000000000005,1.2038309103688498,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,29.515625,5.4903833628890824E-5,10000.0,63.800000000000004,62.80694544333709,63.800000000000004,59.777777777777786,10000.0,8842544.0,7124.950000000001,2385.172986322699,86895.19999999998,36304.052565359074,11.150000000000002,5.370100062712455,6.075000000000001,2.6850500313562273,6.075000000000001,2.6850500313562273,3.5250000000000004,1.4667194083343993,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,32.390625,6.06923746656523E-5,11000.0,87.2,86.9507595065756,87.2,85.77777777777777,11000.0,7782760.0,7008.925000000001,6461.253230663498,73287.40000000002,58067.50078950566,8.374999999999998,8.326220593227674,4.687499999999999,4.163110296613837,4.687499999999999,4.163110296613837,2.1999999999999997,2.3297742597225644,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,35.96875,6.352801519420205E-5,12000.0,68.2,67.7452074246881,68.2,64.66666666666667,12000.0,3063360.0,786.275,585.9834096022803,20378.100000000006,3467.884568765011,1.075,0.49746191254243755,1.0374999999999999,0.24873095627121877,1.0374999999999999,0.24873095627121877,0.0375,0.24873095627121877,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,38.53125,6.84694358238226E-5,13000.0,53.1,52.463004257044396,53.1,47.88888888888889,13000.0,7454016.0,6444.2,826.379420626774,72455.00000000003,27907.4610667089,9.275000000000006,4.727980273684993,5.137500000000003,2.3639901368424967,5.137500000000003,2.3639901368424967,2.9,1.2588924205754353,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,41.046875,7.536233334879701E-5,14000.0,84.5,84.18528721559025,84.5,82.77777777777777,14000.0,1.059152E7,11199.374999999998,3407.840562677913,106472.79999999999,46298.12630771426,13.950000000000003,6.9789919840850985,7.475000000000001,3.4894959920425492,7.475000000000001,3.4894959920425492,3.7874999999999996,1.726148489439694,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,44.265625,8.04153471835889E-5,15000.0,91.4,91.2298592698348,91.4,90.44444444444444,15000.0,6068280.0,6170.512500000002,6937.804124922463,52338.39999999999,59400.650646737005,5.800000000000001,8.793553450026959,3.4,4.3967767250134795,3.4,4.3967767250134795,1.2125,2.0726901128237833,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,47.703125,8.433787802156682E-5,16000.0,52.400000000000006,51.748606183476944,52.400000000000006,47.111111111111114,16000.0,4410888.0,1626.9,1249.9224948123683,32570.59999999999,14218.922120482777,2.975,1.9998417658923906,1.9875,0.9999208829461953,1.9875,0.9999208829461953,0.9375000000000002,0.9048917691768728,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,50.65625,9.194588880442703E-5,17000.0,55.00000000000001,54.25899573083961,55.00000000000001,50.000000000000014,17000.0,9958448.0,6224.675,2296.897074646356,90169.30000000002,40875.04658129193,11.025000000000002,5.828726330246721,6.012500000000001,2.9143631651233606,6.012500000000001,2.9143631651233606,3.162499999999999,1.6492710319134514,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,53.875,1.0430554991924308E-4,18000.0,72.8,72.02797202797203,72.8,69.77777777777777,18000.0,1.4843E7,9836.275,4523.385205892383,143111.99999999997,66914.92754009528,18.075000000000006,9.266483773200456,9.537500000000003,4.633241886600228,9.537500000000003,4.633241886600228,4.062499999999999,1.7527103784955675,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,57.40625,1.1058575069505928E-4,19000.0,62.5,61.719069007758264,62.5,58.333333333333336,19000.0,6874600.0,3826.6000000000004,5077.61769516255,62744.6,75763.20530853208,6.949999999999999,9.946566101685038,3.975000000000001,4.973283050842519,3.975000000000001,4.973283050842519,1.6000000000000003,1.9133111335250437,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,60.359375,1.1654659352239428E-4,20000.0,51.300000000000004,50.67854972655458,51.300000000000004,45.88888888888889,20000.0,7802400.0,5517.2750000000015,1893.7370192561755,74049.5,42466.5721673597,8.924999999999997,6.231351926784673,4.9624999999999995,3.1156759633923357,4.9624999999999995,3.1156759633923357,2.6750000000000007,1.9078452289746979,0.0,0.0,0.0,0.0,1.0,0.0
