learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
16000.0,6.0,3.0769409042679604E-6,16000.0,56.89999999999999,56.2791641306553,56.89999999999999,52.11111111111111,16000.0,894744.0,4377.300000000001,3032.519526363809,37904.799999999996,22875.677742479624,3.6,2.836272984824353,2.3000000000000003,1.4181364924121764,2.3000000000000003,1.4181364924121764,1.2,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,6.390625,3.2810590022967923E-6,17000.0,64.60000000000001,63.84803921568627,64.60000000000001,60.66666666666667,17000.0,2019872.0,13895.7,2651.8557883531716,149654.4,68953.20160353526,20.4,11.927559124425528,10.7,5.963779562212764,10.7,5.963779562212764,4.8999999999999995,1.7919573407620817,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,6.796875,3.635021211165521E-6,18000.0,81.0,80.52280881599181,81.0,78.8888888888889,18000.0,3367952.0,23567.300000000003,5547.689830511036,270323.2,125531.90568563306,38.8,20.42765010687448,19.9,10.21382505343724,19.9,10.21382505343724,6.5,1.9578900207451218,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,7.1875,3.7260183792871737E-6,19000.0,74.7,74.04329537293526,74.7,71.88888888888889,19000.0,900472.0,3253.6000000000004,1458.7562586745676,41632.8,19329.863946178666,4.199999999999999,2.8596814119369625,2.5999999999999996,1.4298407059684812,2.5999999999999996,1.4298407059684812,1.4,1.0749676997731399,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,7.5625,3.905620833393187E-6,20000.0,57.4,56.71611461085144,57.4,52.666666666666664,20000.0,1851328.0,10140.6,4721.5742713633135,127640.00000000001,84651.42817197803,18.199999999999996,12.691204303243515,9.599999999999998,6.345602151621757,9.599999999999998,6.345602151621757,4.699999999999999,3.0203016773531455,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,7.890625,4.1349173989146954E-6,21000.0,84.2,83.87426005307205,84.2,82.44444444444444,21000.0,2701224.0,18034.4,7613.140952035208,201942.4,146882.10145192413,30.2,24.27984989885875,15.6,12.139924949429375,15.6,12.139924949429375,5.9,3.7549966711037177,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,8.34375,4.552453432956504E-6,22000.0,94.19999999999999,94.08163265306122,94.19999999999999,93.55555555555554,22000.0,3561872.0,28173.3,7394.419187618607,279326.4,166144.23929104494,41.199999999999996,27.510805957740395,21.099999999999998,13.755402978870197,21.099999999999998,13.755402978870197,6.7,3.0568684048294332,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,8.75,4.796440286251406E-6,23000.0,90.8,90.61703212646609,90.8,89.77777777777777,23000.0,2321536.0,14973.599999999999,20040.56227421443,177193.6,256877.05277523116,25.6,40.44255184826991,13.3,20.221275924134954,13.3,20.221275924134954,3.3,4.347413023856832,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,9.21875,4.999332789642116E-6,24000.0,63.1,62.27765283173176,63.1,59.0,24000.0,1673120.0,7971.599999999999,3140.1420066968667,115333.6,64343.72244127628,16.6,12.029593139882625,8.8,6.014796569941312,8.8,6.014796569941312,4.799999999999999,3.119829055146024,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,9.53125,5.194735907328626E-6,25000.0,83.39999999999999,83.07504078303425,83.39999999999999,81.55555555555554,25000.0,2417040.0,16351.0,6990.497152881507,192367.2,121580.25637669228,28.600000000000005,21.22472352915083,14.800000000000002,10.612361764575414,14.800000000000002,10.612361764575414,5.8999999999999995,3.6040101122068027,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,9.875,5.4480473045259726E-6,26000.0,96.2,96.12205327074192,96.2,95.77777777777777,26000.0,2848488.0,26291.5,10619.616013669129,235245.6,143675.51624035786,34.400000000000006,23.68403118840484,17.700000000000003,11.84201559420242,17.700000000000003,11.84201559420242,6.1,3.6040101122068027,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,10.28125,5.542379997981093E-6,27000.0,79.10000000000001,78.7450422048205,79.10000000000001,76.77777777777777,27000.0,897576.0,3329.1000000000004,2119.088349581804,38192.799999999996,23494.54630239868,3.6,2.836272984824353,2.3000000000000003,1.4181364924121764,2.3000000000000003,1.4181364924121764,1.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,10.65625,5.687922433329126E-6,28000.0,47.699999999999996,46.741344195519346,47.699999999999996,41.888888888888886,28000.0,1500240.0,11188.800000000001,3609.5932611737726,100928.79999999999,72337.18050107043,14.399999999999999,11.739770961233537,7.699999999999999,5.869885480616769,7.699999999999999,5.869885480616769,3.8999999999999995,2.9608557321603275,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,11.015625,5.964932335902834E-6,29000.0,79.4,78.89560495850834,79.4,77.11111111111111,29000.0,2979544.0,23173.6,3667.7683859989497,248416.80000000002,81001.17648089372,37.6,14.331007563244734,19.3,7.165503781622367,19.3,7.165503781622367,7.1,1.5238839267549948,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,11.34375,6.247153732046072E-6,30000.0,78.4,77.96368088145277,78.4,76.0,30000.0,3324704.0,22917.399999999998,16635.426075430445,283080.8,228314.9808823085,41.2,34.95330218067148,21.1,17.47665109033574,21.1,17.47665109033574,5.9,4.201851443775179,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,11.78125,6.556592124979944E-6,31000.0,68.7,68.13276318468743,68.7,65.22222222222223,31000.0,2734000.0,18935.9,19750.109476208538,221285.59999999998,259011.10044131742,28.8,38.13950998927781,14.9,19.069754994638906,14.9,19.069754994638906,4.1,3.8715486421958962,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,12.1875,6.836318740776431E-6,32000.0,69.19999999999999,68.2113737227784,69.19999999999999,65.77777777777777,32000.0,2661600.0,20002.600000000002,21294.21552232228,209359.19999999998,275379.7905587441,29.3,41.867648608442295,15.1,20.97326340314682,15.1,20.97326340314682,4.199999999999999,3.9101008796307144,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,12.546875,7.059916679281743E-6,33000.0,74.1,73.5795164745486,74.1,71.22222222222221,33000.0,2405040.0,16671.2,8677.082418007154,177618.40000000002,140698.51534808587,24.0,20.182500670960803,12.5,10.091250335480401,12.5,10.091250335480401,5.2,2.8596814119369625,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,12.875,7.255522262615463E-6,34000.0,92.5,92.34850030605999,92.5,91.66666666666667,34000.0,2304328.0,18787.300000000003,12002.740548632124,165224.8,137791.62591939725,23.2,20.318573878214103,12.1,10.159286939107051,12.1,10.159286939107051,4.4,2.913569784454954,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,13.28125,7.3380218560083055E-6,35000.0,72.89999999999999,72.40325865580448,72.89999999999999,69.88888888888889,35000.0,784984.0,2601.3,3534.219355891136,30409.6,33384.97222537243,2.4,4.427188724235731,1.7,2.2135943621178655,1.7,2.2135943621178655,0.5,1.5811388300841898,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,13.75,7.5859302240941266E-6,36000.0,55.50000000000001,54.79479886225113,55.50000000000001,50.555555555555564,36000.0,2044336.0,13798.1,4431.878218593607,148932.0,132234.19726463433,22.400000000000002,21.848976584219635,11.700000000000001,10.924488292109817,11.700000000000001,10.924488292109817,5.699999999999999,6.03784361801095,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,14.09375,7.85658194217831E-6,37000.0,92.5,92.34928083239825,92.5,91.66666666666667,37000.0,3043480.0,24584.8,4988.193032886091,240888.0,140149.79115535237,34.2,23.96664348631239,17.6,11.983321743156194,17.6,11.983321743156194,7.4,5.399588461684423,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,14.5,8.039296307187115E-6,38000.0,90.7,90.53531447180949,90.7,89.66666666666667,38000.0,1738528.0,12352.0,15115.092501646603,117155.20000000001,164458.57812078734,14.4,23.075720766400533,7.7,11.537860383200266,7.7,11.537860383200266,2.4,3.7771241264574114,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,14.9375,8.217097298863036E-6,39000.0,64.60000000000001,63.86280114332381,64.60000000000001,60.66666666666667,39000.0,1570936.0,9193.4,13066.02707788408,95839.2,106419.1241259452,13.399999999999999,16.754435565279753,7.199999999999999,8.377217782639876,7.199999999999999,8.377217782639876,3.1,2.330951164939612,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,15.390625,8.483578793756251E-6,40000.0,60.6,59.979685119349924,60.6,56.222222222222214,40000.0,2273272.0,13147.5,5280.4816331256925,174896.8,89032.37307456703,25.0,11.69995251652283,13.0,5.849976258261415,13.0,5.849976258261415,5.800000000000001,2.394437999475729,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,15.734375,8.763247848643612E-6,41000.0,90.0,89.78862452772388,90.0,88.8888888888889,41000.0,3144880.0,24079.599999999995,5029.778594641232,254756.00000000003,91651.04039416756,37.2,14.03012631605448,19.1,7.01506315802724,19.1,7.01506315802724,6.800000000000001,1.9888578520235065,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,16.1875,9.172532267661559E-6,42000.0,95.8,95.71472298745024,95.8,95.33333333333333,42000.0,3491480.0,29161.0,12958.512431774121,289012.0,159537.406617452,42.400000000000006,24.802329639684164,21.700000000000003,12.401164819842082,21.700000000000003,12.401164819842082,6.1000000000000005,2.6853512081497106,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,16.609375,9.284175725446807E-6,43000.0,84.2,83.90547010288275,84.2,82.44444444444444,43000.0,1022944.0,6572.9,5088.553198656329,53478.4,45472.48804179414,6.0,7.133644853010899,3.5,3.5668224265054493,3.5,3.5668224265054493,1.7,2.057506581601462,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,17.09375,9.497982520972275E-6,44000.0,50.3,49.61476074614761,50.3,44.77777777777778,44000.0,1706248.0,10672.1,3972.9232856088893,121470.4,78086.17369035316,16.4,12.222020200350586,8.7,6.111010100175293,8.7,6.111010100175293,4.7,3.0568684048294332,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,17.515625,9.745112458606147E-6,45000.0,65.10000000000001,64.32222449396852,65.10000000000001,61.22222222222222,45000.0,2264352.0,18338.5,7280.544977312253,177072.0,94159.56212491408,25.4,15.137884778117302,13.2,7.568942389058651,13.2,7.568942389058651,5.7,2.359378449224852,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,17.875,1.0025572684955679E-5,46000.0,88.4,88.19218241042346,88.4,87.11111111111111,46000.0,3016656.0,27829.5,9573.326790271673,252111.20000000004,120882.21581614984,37.60000000000001,19.687559523719543,19.300000000000004,9.843779761859771,19.300000000000004,9.843779761859771,6.500000000000001,2.3687784005919825,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,18.234375,1.0332586793487683E-5,47000.0,93.10000000000001,92.98067141403867,93.10000000000001,92.33333333333333,47000.0,3302272.0,30923.0,17862.80027816965,277589.60000000003,165377.8141046871,40.8,25.89637469265191,20.9,12.948187346325955,20.9,12.948187346325955,6.5,3.407508050043479,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,18.71875,1.04556925361976E-5,48000.0,64.9,64.19463429562379,64.9,61.0,48000.0,982424.0,5912.700000000001,2322.014070681839,49494.4,25826.924190765647,5.8,4.638007234913623,3.4,2.3190036174568114,3.4,2.3190036174568114,2.2000000000000006,1.9321835661585918,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,19.140625,1.0699812846723941E-5,49000.0,64.3,63.39587819132575,64.3,60.333333333333336,49000.0,2236776.0,16605.699999999997,2469.6766342535166,174343.2,87262.49083566458,27.4,14.198591479439079,14.2,7.0992957397195395,14.2,7.0992957397195395,6.3,2.7908580918579307,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,19.421875,1.091422542231157E-5,50000.0,93.4,93.26736713251046,93.4,92.66666666666667,50000.0,2946864.0,28309.6,2707.1744269215046,240650.40000000002,78074.5982694329,36.99999999999999,14.267289706021797,18.999999999999996,7.133644853010899,18.999999999999996,7.133644853010899,6.699999999999999,1.9465068427541912,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,19.796875,1.1226805994131909E-5,51000.0,97.7,97.65186319550791,97.7,97.44444444444444,51000.0,3222056.0,36781.6,12463.881134435347,269946.39999999997,125868.12733898214,41.0,21.06075866524175,21.0,10.530379332620875,21.0,10.530379332620875,6.3,2.6687491868330797,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,20.234375,1.1333155012430826E-5,52000.0,86.5,86.23712916709144,86.5,85.0,52000.0,939632.0,3860.4,2425.981460037245,42679.2,27013.59327285267,4.2,3.9101008796307144,2.6,1.9550504398153572,2.6,1.9550504398153572,1.4,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,20.515625,1.1424504369238594E-5,53000.0,47.099999999999994,46.201566154784906,47.099999999999994,41.22222222222222,53000.0,1255496.0,10157.199999999999,1915.6306069339732,72054.40000000001,49723.278025488224,9.6,9.287985070329661,5.3,4.643992535164831,5.3,4.643992535164831,2.9,2.0789954839350235,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,20.921875,1.1660609775895455E-5,54000.0,86.5,86.25674437544538,86.5,85.0,54000.0,2246544.0,21147.1,4573.970350435895,175299.2,92966.06063242172,24.6,14.167254889748794,12.8,7.083627444874397,12.8,7.083627444874397,5.300000000000001,2.496664441476534,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,21.1875,1.1890949325687765E-5,55000.0,88.9,88.6873216469629,88.9,87.66666666666667,55000.0,3351984.0,33080.1,4573.522480296536,285328.8,86420.395654421,40.400000000000006,12.47397290361014,20.700000000000003,6.23698645180507,20.700000000000003,6.23698645180507,6.800000000000001,1.9321835661585922,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,21.65625,1.2092734913393437E-5,56000.0,62.7,61.727888364457215,62.7,58.55555555555556,56000.0,1663992.0,8193.9,13504.197762588903,117735.2,236490.99302219148,15.0,34.56395039150859,8.0,17.281975195754296,8.0,17.281975195754296,2.4,3.8930136855083823,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,22.0,1.222264076608957E-5,57000.0,47.3,46.312143439282806,47.3,41.44444444444444,57000.0,1460792.0,7811.6,3678.265690361273,85757.6,98526.71732772679,11.2,15.70421033424547,6.1,7.852105167122735,6.1,7.852105167122735,3.3000000000000003,3.591656999213594,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,22.296875,1.2422739495781971E-5,58000.0,80.2,79.72765434626805,80.2,78.0,58000.0,2605392.0,18608.899999999998,3657.3742691231982,193139.2,130039.43870551135,27.0,19.955506062794353,14.0,9.977753031397176,14.0,9.977753031397176,5.9,3.142893217686178,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,22.71875,1.2813487232455773E-5,59000.0,89.8,89.60032626427406,89.8,88.66666666666667,59000.0,3580264.0,25271.600000000002,10889.434698111947,282804.8,179915.1542927326,40.199999999999996,27.603542445772348,20.599999999999998,13.801771222886174,20.599999999999998,13.801771222886174,6.4,3.565264521898917,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,23.171875,1.2949009154302375E-5,60000.0,60.699999999999996,59.52626158599382,60.699999999999996,56.333333333333336,60000.0,1156096.0,6382.900000000001,2747.4277849168907,60611.2,35688.64692432159,6.6,4.695151163109069,3.8,2.3475755815545347,3.8,2.3475755815545347,2.2,1.7511900715418263,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,23.6875,1.324846477170164E-5,61000.0,53.6,52.71096616388097,53.6,48.44444444444445,61000.0,2244920.0,14014.099999999999,4346.861535764754,175176.0,93595.81992565456,26.599999999999998,15.342026521218694,13.799999999999999,7.671013260609347,13.799999999999999,7.671013260609347,5.8,2.8596814119369625,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,24.09375,1.3619289610586643E-5,62000.0,79.80000000000001,79.40246762516571,79.80000000000001,77.55555555555556,62000.0,3528400.0,22503.699999999997,9968.277005358326,303256.0,191343.01838437805,45.0,29.694743268426784,23.0,14.847371634213392,23.0,14.847371634213392,6.5,3.719318934070233,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,24.328125,1.3888150796345949E-5,63000.0,93.60000000000001,93.47338364266776,93.60000000000001,92.8888888888889,63000.0,4434240.0,32829.5,13787.273417096572,390425.6,231825.30163667066,58.800000000000004,35.320123316759684,29.900000000000002,17.660061658379842,29.900000000000002,17.660061658379842,7.1,3.2472210341220142,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,24.8125,1.4230116762013896E-5,64000.0,81.69999999999999,81.30363710666121,81.69999999999999,79.66666666666666,64000.0,2729000.0,17165.699999999997,18753.588332488383,214572.80000000002,289906.1410766518,33.0,50.885492366030356,17.0,25.442746183015178,17.0,25.442746183015178,4.9,3.5418137224371984,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,25.265625,1.4345807236774511E-5,65000.0,61.5,60.3990948364534,61.5,57.22222222222222,65000.0,986920.0,6366.9,3740.895538949642,50051.200000000004,28802.353533464357,5.0,3.771236166328254,3.0,1.885618083164127,3.0,1.885618083164127,1.9000000000000001,1.728840330651992,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,25.796875,1.4610686889176979E-5,66000.0,57.199999999999996,56.12056592167316,57.199999999999996,52.444444444444436,66000.0,1927312.0,13230.400000000001,5382.8096793816185,143408.0,79667.48353277167,21.2,13.31498737847276,11.1,6.65749368923638,11.1,6.65749368923638,5.3,2.869378562220979,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,26.1875,1.4935790418854189E-5,67000.0,85.7,85.43936462682008,85.7,84.11111111111111,67000.0,3217096.0,25235.4,5322.517766788362,272186.39999999997,91576.7795934707,39.4,14.75127113166862,20.2,7.37563556583431,20.2,7.37563556583431,7.0,1.7638342073763937,0.0,0.0,0.0,0.0,1.0,0.0
