learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
23000.0,13.921875,7.868818712369023E-6,23000.0,86.2,85.96277082697588,86.2,84.66666666666667,23000.0,1484008.0,2394.5,5395.57736533016,41157.600000000006,63349.36141945419,3.800000000000001,8.37037382048955,2.4000000000000004,4.185186910244775,2.4000000000000004,4.185186910244775,0.8,1.5761378513048243,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,14.546875,8.157010015565903E-6,24000.0,54.7,53.76607470912431,54.7,49.66666666666667,24000.0,1782392.0,3164.9,1585.3103929846873,54815.99999999999,26188.942495882333,6.2,4.225237458291234,3.6,2.112618729145617,3.6,2.112618729145617,1.9,1.4832396974191324,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,15.140625,8.537372955793723E-6,25000.0,77.8,77.38616685341755,77.8,75.33333333333334,25000.0,2476264.0,6531.499999999999,2839.7152284951685,87305.6,41767.080956430895,10.9,6.034113548466706,5.95,3.017056774233353,5.95,3.017056774233353,3.1499999999999995,1.268027892769755,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,15.75,8.768332805225833E-6,26000.0,96.8,96.73635900050994,96.8,96.44444444444444,26000.0,1465056.0,4155.450000000001,4879.4779539036335,39862.0,38615.578803324825,4.1000000000000005,5.857069502566513,2.5500000000000003,2.9285347512832565,2.5500000000000003,2.9285347512832565,0.95,1.700619082322051,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,16.3125,8.926024343559726E-6,27000.0,76.6,76.1880533224789,76.6,74.0,27000.0,1083648.0,1028.9,528.8490880154156,19888.000000000004,180.42289503450343,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,16.984375,9.26559260632429E-6,28000.0,34.5,32.52292160296693,34.5,27.22222222222222,28000.0,1953624.0,5330.15,1330.7114153912678,57966.0,19138.574175567108,7.2,3.9416801119907174,4.1,1.9708400559953587,4.1,1.9708400559953587,2.6500000000000004,1.496487114615601,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,17.625,9.831545143646914E-6,29000.0,54.900000000000006,53.6008230452675,54.900000000000006,49.88888888888889,29000.0,3414904.0,9551.55,3927.6137857482877,112302.0,62573.49844277865,14.400000000000002,9.494596801394604,7.7,4.747298400697302,7.7,4.747298400697302,3.9500000000000006,2.438183102661747,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,18.28125,1.0428850429080842E-5,30000.0,64.8,64.07796713950404,64.8,60.88888888888889,30000.0,3518272.0,9799.55,7370.7201281757225,122748.8,89201.92263776429,14.6,12.06299255880083,7.8,6.031496279400415,7.8,6.031496279400415,3.7499999999999996,2.33677690757793,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,18.828125,1.0707476273334276E-5,31000.0,48.6,47.91244426428861,48.6,42.888888888888886,31000.0,1969408.0,5556.600000000001,7757.358370232133,58195.600000000006,94511.38871524537,6.0,11.670926540587491,3.5,5.8354632702937455,3.5,5.8354632702937455,1.1500000000000001,2.5603248149199223,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,19.46875,1.105156652758726E-5,32000.0,47.599999999999994,46.05168331102645,47.599999999999994,41.77777777777777,32000.0,2076208.0,6409.65,2882.118195373893,67008.40000000001,41820.01748646718,7.3,5.4781864075430535,4.1499999999999995,2.7390932037715268,4.1499999999999995,2.7390932037715268,2.65,2.2070461326349635,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,20.140625,1.1642627747884642E-5,33000.0,65.3,64.57014498672658,65.3,61.44444444444444,33000.0,3400528.0,8510.900000000001,4883.4570789662175,122742.79999999999,52803.74706161835,15.2,6.864094220921229,8.1,3.4320471104606143,8.1,3.4320471104606143,4.2,1.6415653633362466,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,20.765625,1.2160311162006111E-5,34000.0,88.8,88.55507868383405,88.8,87.55555555555556,34000.0,3201744.0,9585.8,8998.224998064312,112658.4,91064.05025405846,14.299999999999997,12.83539514082261,7.649999999999999,6.417697570411305,7.649999999999999,6.417697570411305,3.3999999999999995,3.201973075924807,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,21.484375,1.237934387366598E-5,35000.0,65.2,64.51514224533497,65.2,61.33333333333334,35000.0,1177968.0,929.85,444.8823942761076,19817.6,169.20072166077247,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,22.140625,1.2813008991846195E-5,36000.0,44.0,43.00834520659475,44.0,37.77777777777777,36000.0,2554392.0,6228.3,1457.1752089140425,68230.8,22784.49426947611,8.1,3.401238164644102,4.55,1.700619082322051,4.55,1.700619082322051,2.8000000000000003,1.1516578439248717,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,22.703125,1.3359462512501827E-5,37000.0,85.5,85.22970357543038,85.5,83.88888888888889,37000.0,3755200.0,12227.099999999999,1478.5519195981478,117520.40000000001,30569.47370102885,14.2,4.124381931367351,7.6,2.0621909656836754,7.6,2.0621909656836754,4.05,0.8255779474818965,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,23.4375,1.362335240830564E-5,38000.0,84.1,83.80360598960985,84.1,82.33333333333333,38000.0,1389016.0,2744.6,3957.456644707159,33201.6,37868.90358008659,2.9,5.3695045346259285,1.9499999999999993,2.6847522673129642,1.9499999999999993,2.6847522673129642,0.6,1.2311740225021848,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,24.078125,1.383950827100004E-5,39000.0,58.8,58.21501014198782,58.8,54.222222222222214,39000.0,1304264.0,2064.4000000000005,549.9659702391165,33266.0,22192.229327544268,2.9,3.2101811721295013,1.9499999999999997,1.6050905860647506,1.9499999999999997,1.6050905860647506,0.85,1.3869694338832113,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,24.71875,1.4166574724691198E-5,40000.0,42.6,42.09623726419853,42.6,36.222222222222214,40000.0,1973488.0,4519.35,2130.5903623421523,62613.999999999985,19983.522285807583,8.099999999999998,3.2751054623437215,4.55,1.6375527311718607,4.55,1.6375527311718607,2.55,0.9445132413883325,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,25.171875,1.4525763334758167E-5,41000.0,88.2,87.98859934853421,88.2,86.8888888888889,41000.0,3064128.0,10281.699999999999,2756.0813925037232,112848.39999999998,39654.02286142903,14.4,6.193375068316314,7.699999999999999,3.096687534158157,7.699999999999999,3.096687534158157,3.9000000000000004,1.4104870379448817,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,25.8125,1.4971857179059752E-5,42000.0,92.5,92.34850030605999,92.5,91.66666666666667,42000.0,2691688.0,10158.8,6779.975940028728,98840.79999999999,75840.8654580865,12.4,11.278297743897348,6.7,5.639148871948674,6.7,5.639148871948674,2.8499999999999996,2.4553914898486253,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,26.515625,1.5238943031161197E-5,43000.0,82.39999999999999,82.06643570409618,82.39999999999999,80.44444444444444,43000.0,1468320.0,1462.9499999999998,1291.0359966851593,36276.0,22056.62569030234,3.3000000000000007,3.062506713204243,2.1499999999999995,1.5312533566021214,2.1499999999999995,1.5312533566021214,0.8000000000000003,1.0563093645728083,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,27.078125,1.5408220222323307E-5,44000.0,32.5,31.818181818181817,32.5,25.0,44000.0,1163264.0,3919.75,1866.0801831647,26122.0,9278.137335750784,1.9,1.3726654823065194,1.4500000000000002,0.6863327411532597,1.4500000000000002,0.6863327411532597,0.44999999999999996,0.6863327411532597,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,27.546875,1.5696258892098237E-5,45000.0,51.4,50.67492134375318,51.4,46.0,45000.0,2375264.0,9675.300000000001,2185.67944632905,75993.20000000001,21021.807508044192,9.1,3.33876750029897,5.05,1.669383750149485,5.05,1.669383750149485,2.9000000000000004,0.9119095061289915,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,28.09375,1.6172183968592435E-5,46000.0,74.8,74.37982919886133,74.8,72.0,46000.0,3363976.0,14564.999999999996,5023.190965281353,119338.00000000001,44064.8960559429,15.3,5.992100062406729,8.15,2.996050031203365,8.15,2.996050031203365,3.9000000000000004,1.4832396974191326,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,28.75,1.6508648307838788E-5,47000.0,88.7,88.51392559463306,88.7,87.44444444444444,47000.0,1981856.0,7535.55,10099.218403707759,64471.999999999985,70523.76317391555,7.9,10.94435687322106,4.45,5.47217843661053,4.45,5.47217843661053,1.7000000000000004,2.6773907172154723,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,29.390625,1.675693062780839E-5,48000.0,54.1,52.91824802543851,54.1,49.00000000000001,48000.0,1498112.0,2177.3,933.8560184299798,39992.8,20177.218361310363,4.000000000000001,3.0087591427276745,2.5000000000000004,1.5043795713638373,2.5000000000000004,1.5043795713638373,1.4000000000000001,1.3138933706635725,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,30.078125,1.7264115449506793E-5,49000.0,60.0,59.11274660124705,60.0,55.55555555555556,49000.0,2851648.0,6228.499999999999,2660.2439045281067,99508.0,52623.57232067654,12.9,8.064868583130037,6.949999999999999,4.032434291565019,6.949999999999999,4.032434291565019,3.55,1.7614288458371994,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,30.546875,1.7691446021975332E-5,50000.0,85.2,84.908738656062,85.2,83.55555555555554,50000.0,3523912.0,11163.550000000001,4234.831525574542,127382.4,66422.57029718296,15.299999999999997,8.492101593462255,8.15,4.246050796731128,8.15,4.246050796731128,4.0,1.9466570535691503,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,31.203125,1.8206089832043898E-5,51000.0,95.39999999999999,95.30899449316745,95.39999999999999,94.88888888888889,51000.0,3031376.0,11589.150000000003,8296.268110136218,113215.2,89441.106438877,13.4,11.780447672665968,7.2,5.890223836332984,7.2,5.890223836332984,2.9999999999999996,2.5339796036233095,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,31.859375,1.845304883318022E-5,52000.0,81.2,80.8475957620212,81.2,79.11111111111111,52000.0,1454648.0,2213.0,4641.6242619877885,35442.0,39397.758172929476,3.1,5.48586700915227,2.05,2.7429335045761345,2.05,2.7429335045761345,0.7,1.3803127029389886,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,32.421875,1.876075431937352E-5,53000.0,45.0,44.32634882073084,45.0,38.888888888888886,53000.0,2114536.0,4260.75,1599.366975926479,65210.00000000001,33313.16716444589,7.3999999999999995,4.4295657384871205,4.199999999999999,2.2147828692435603,4.199999999999999,2.2147828692435603,2.55,1.538112308540638,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,33.0625,1.9273756738079507E-5,54000.0,82.3,82.0413961038961,82.3,80.33333333333333,54000.0,3095408.0,8359.85,3858.8760059047463,103345.60000000002,56352.7381284035,12.7,7.821024296895616,6.85,3.910512148447808,6.85,3.910512148447808,3.4999999999999996,2.090076805438398,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,33.765625,2.0015456215737182E-5,55000.0,81.89999999999999,81.60942897785003,81.89999999999999,79.88888888888889,55000.0,4077536.0,11981.35,6083.03776496579,147054.00000000003,80323.16470490019,19.0,11.220282386914569,10.0,5.6101411934572845,10.0,5.6101411934572845,4.200000000000001,2.067289096988207,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,34.5625,2.0248269591118313E-5,56000.0,53.1,52.284057381218844,53.1,47.88888888888889,56000.0,1129328.0,1530.45,1449.6416426500941,26470.400000000005,11439.138311309256,1.8,1.3611140947574412,1.4000000000000001,0.6805570473787205,1.4000000000000001,0.6805570473787205,0.3999999999999999,0.6805570473787205,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,35.078125,2.0525469994431155E-5,57000.0,42.199999999999996,41.34956874682902,42.199999999999996,35.77777777777777,57000.0,2078080.0,5179.7,2125.396262743541,69954.8,31274.530282307154,7.9,4.178894338785899,4.449999999999999,2.08944716939295,4.449999999999999,2.08944716939295,2.85,1.3869694338832115,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,35.546875,2.0958661108226E-5,58000.0,75.7,75.30236812684215,75.7,73.0,58000.0,3572240.0,11179.2,2113.2734298887317,139569.2,37807.422164103395,18.4,5.843574969233528,9.7,2.921787484616764,9.7,2.921787484616764,4.800000000000001,1.0052493799000688,0.0,0.0,0.0,0.0,1.0,0.0
