learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
23000.0,4.21875,1.5294248522776698E-6,23000.0,85.8,85.53824218352175,85.8,84.22222222222221,23000.0,595488.0,2201.2,1618.189018625451,36691.2,15889.685308400542,3.4,2.1908902300206643,2.2,1.0954451150103321,2.2,1.0954451150103321,1.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,4.375,1.5682315764327846E-6,24000.0,58.199999999999996,57.41646291768541,58.199999999999996,53.55555555555556,24000.0,960040.0,8985.4,2702.604262558616,108939.2,73520.40339388787,14.6,10.430723848324238,7.8,5.215361924162119,7.8,5.215361924162119,4.2,2.280350850198276,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,4.5625,1.6384090607364974E-6,25000.0,79.10000000000001,78.70823145884272,79.10000000000001,76.77777777777777,25000.0,1446768.0,17752.8,6425.121415195203,205784.0,124203.8628706853,28.6,18.568791021496256,14.8,9.284395510748128,14.8,9.284395510748128,5.8,2.7748873851023217,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,4.703125,1.693294228365024E-6,26000.0,95.8,95.71209800918837,95.8,95.33333333333333,26000.0,1508672.0,23724.4,14341.529304784759,218254.4,179270.26286810648,29.0,25.41653005427767,15.0,12.708265027138834,15.0,12.708265027138834,4.8,3.271085446759225,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,4.890625,1.7247760357956091E-6,27000.0,79.5,79.11147340533931,79.5,77.22222222222223,27000.0,649024.0,3021.2,1263.4497219913421,47316.8,33794.07266370835,4.6,4.979959839195493,2.8,2.4899799195977463,2.8,2.4899799195977463,1.4,1.6733200530681511,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,5.09375,1.775616999819047E-6,28000.0,40.6,39.2886345053148,40.6,34.0,28000.0,967504.0,11063.8,3465.926889015405,110379.2,52959.27691349269,17.0,8.366600265340756,9.0,4.183300132670378,9.0,4.183300132670378,4.6,1.3416407864998738,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,5.28125,1.8517906492989923E-6,29000.0,67.0,66.23350046045226,67.0,63.33333333333334,29000.0,1570384.0,19919.4,7555.729005198638,230414.4,105979.83753903382,35.4,15.709869509324385,18.2,7.854934754662192,18.2,7.854934754662192,6.6,1.8165902124584952,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,5.53125,2.0018308552809886E-6,30000.0,66.2,65.583952754302,66.2,62.44444444444445,30000.0,2319904.0,31957.0,7473.219185866289,379816.0,123598.31636393759,51.8,19.72815247305231,26.4,9.864076236526156,26.4,9.864076236526156,8.4,2.701851217221259,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,5.734375,2.1280823986873858E-6,31000.0,61.0,60.337638564019116,61.0,56.666666666666664,31000.0,2402568.0,36981.8,17555.899270615562,396233.6,191526.5199725615,53.0,29.257477676655586,27.0,14.628738838327793,27.0,14.628738838327793,7.2,3.03315017762062,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,6.0,2.2623429605219924E-6,32000.0,51.2,49.6439995872459,51.2,45.77777777777778,32000.0,1953808.0,32918.6,26978.411550719586,300947.2,261735.1709251166,40.6,37.66696165076233,20.8,18.833480825381166,20.8,18.833480825381166,7.0,4.301162633521313,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,6.296875,2.395772219945987E-6,33000.0,69.89999999999999,69.38567941415783,69.89999999999999,66.55555555555556,33000.0,1737320.0,26109.0,26985.36622875443,247681.6,242478.88949927167,36.2,36.09986149557918,18.6,18.04993074778959,18.6,18.04993074778959,5.8,3.0331501776206204,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,6.5,2.5214402638893157E-6,34000.0,87.6,87.3197668473259,87.6,86.22222222222223,34000.0,2391464.0,35824.2,27912.156288972015,342100.8,312504.40245730936,47.0,45.760244754590204,24.0,22.880122377295102,24.0,22.880122377295102,7.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,6.765625,2.5585850299749935E-6,35000.0,63.7,63.06095451307622,63.7,59.66666666666667,35000.0,540544.0,2497.2,2416.6414090634134,19849.6,140.2169747213231,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,7.03125,2.6662909982001615E-6,36000.0,60.8,60.14640097600651,60.8,56.44444444444444,36000.0,1567376.0,13252.2,1132.5481005237705,229852.8,75004.42709067244,33.0,12.0,17.0,6.0,17.0,6.0,6.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,7.234375,2.77002190058637E-6,37000.0,88.3,88.05878750765463,88.3,87.0,37000.0,1974000.0,25180.6,1114.6944872923698,310974.4,87615.7383852924,46.2,11.713240371477058,23.6,5.856620185738529,23.6,5.856620185738529,8.0,1.224744871391589,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,7.453125,2.855015821599712E-6,38000.0,90.5,90.32685062620914,90.5,89.44444444444444,38000.0,1501904.0,16721.4,18359.847243373242,217056.0,269236.7645029185,30.6,39.984997186444815,15.8,19.992498593222408,15.8,19.992498593222408,4.0,4.69041575982343,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,7.6875,2.899356477428228E-6,39000.0,64.7,64.08221408221408,64.7,60.777777777777786,39000.0,731296.0,4439.0,350.7007271164404,63398.4,29300.084040835103,8.2,5.019960159204453,4.6,2.5099800796022267,4.6,2.5099800796022267,2.8,1.9235384061671346,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,7.875,2.947415438635896E-6,40000.0,59.4,58.51639930520077,59.4,54.888888888888886,40000.0,990776.0,10238.0,4811.860087325898,103124.8,40568.52557340481,13.4,5.366563145999495,7.2,2.683281572999748,7.2,2.683281572999748,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,8.046875,3.0097666765666674E-6,41000.0,92.80000000000001,92.66055045871559,92.80000000000001,92.0,41000.0,1402280.0,20928.8,4588.821057744571,178816.0,61971.92086743803,24.6,10.039920318408907,12.8,5.019960159204453,12.8,5.019960159204453,5.4,1.1401754250991383,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,8.203125,3.080197946271963E-6,42000.0,94.1,93.97897744667823,94.1,93.44444444444444,42000.0,1742400.0,31162.0,5579.256894963702,231446.4,80087.02494661667,33.8,13.899640283115243,17.4,6.9498201415576215,17.4,6.9498201415576215,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,8.421875,3.11915775657528E-6,43000.0,86.5,86.22448979591837,86.5,85.0,43000.0,688448.0,3731.6,2908.240155145376,42694.4,36189.011989829174,4.2,5.215361924162119,2.6,2.6076809620810595,2.6,2.6076809620810595,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,8.640625,3.1728506372827626E-6,44000.0,39.4,38.83112950439084,39.4,32.66666666666667,44000.0,948792.0,11234.6,1238.622541374086,106457.6,88754.90375635591,13.8,13.461054936371072,7.4,6.730527468185536,7.4,6.730527468185536,3.6,3.5071355833500366,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,8.828125,3.2305266682265538E-6,45000.0,55.400000000000006,54.494439342924196,55.400000000000006,50.44444444444445,45000.0,1189040.0,18904.2,8985.647678381341,154385.6,139764.43432003722,22.2,22.297981971469973,11.6,11.148990985734986,11.6,11.148990985734986,4.6,2.8809720581775866,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,9.015625,3.310279312750532E-6,46000.0,84.5,84.23194303153612,84.5,82.77777777777777,46000.0,1644168.0,30839.8,9008.168970440109,245193.6,120742.6626044001,35.0,19.026297590440446,18.0,9.513148795220223,18.0,9.513148795220223,5.8,1.3038404810405297,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,9.21875,3.418106061872095E-6,47000.0,92.4,92.25911590955388,92.4,91.55555555555556,47000.0,2051944.0,42823.0,9031.778894547851,320366.4,115169.61979966766,47.0,20.248456731316587,24.0,10.124228365658293,24.0,10.124228365658293,7.2,1.4832396974191326,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,9.484375,3.4691037015161583E-6,48000.0,66.10000000000001,65.27350952673633,66.10000000000001,62.33333333333334,48000.0,742136.0,4907.4,2318.5449747632674,65564.8,56592.44857045858,8.6,9.423375191511797,4.8,4.711687595755898,4.8,4.711687595755898,2.8,3.3466401061363023,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,9.734375,3.541524897122549E-6,49000.0,65.8,65.04497138184792,65.8,62.0,49000.0,1119768.0,11414.6,6583.811039208218,140723.2,83680.9242013973,20.2,12.37739875741264,10.6,6.18869937870632,10.6,6.18869937870632,4.8,2.949576240750525,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,9.859375,3.5775205146314374E-6,50000.0,92.4,92.25201345702926,92.4,91.55555555555556,50000.0,1113120.0,16056.0,13450.5400077469,139601.6,112788.36881877492,19.4,17.62952069683121,10.2,8.814760348415605,10.2,8.814760348415605,3.8,3.7682887362833544,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,10.046875,3.646573814977375E-6,51000.0,96.39999999999999,96.3287782990006,96.39999999999999,96.0,51000.0,1423592.0,27922.8,13466.078631138316,195116.8,113515.77097126197,29.4,18.729655629509047,15.2,9.364827814754523,15.2,9.364827814754523,5.6,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,10.234375,3.6742740647039484E-6,52000.0,81.2,80.83978801467592,81.2,79.11111111111111,52000.0,571064.0,2263.0,1706.3923933257556,31880.0,19734.67040515245,3.4,3.5777087639996634,2.2,1.7888543819998317,2.2,1.7888543819998317,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,10.4375,3.727213188540191E-6,53000.0,47.4,46.717990275526745,47.4,41.55555555555556,53000.0,1007432.0,10589.6,2214.1510336921465,118268.8,68599.6815386194,16.6,12.83744522870497,8.8,6.418722614352485,8.8,6.418722614352485,4.8,2.588435821108957,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,10.578125,3.789854818023742E-6,54000.0,78.5,78.17701989443768,78.5,76.11111111111111,54000.0,1721880.0,22544.8,2275.450109319034,260619.2,188209.78309110287,36.6,28.40422503783548,18.8,14.20211251891774,18.8,14.20211251891774,7.0,3.082207001484488,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,10.765625,3.909596513646345E-6,55000.0,83.39999999999999,83.12150482968988,83.39999999999999,81.55555555555554,55000.0,2468576.0,34564.8,2480.666684582997,404084.8,233683.84239223727,57.0,36.359317925395686,29.0,18.179658962697843,29.0,18.179658962697843,8.4,3.0495901363953815,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,11.015625,3.959500916405685E-6,56000.0,56.2,55.081530099476986,56.2,51.33333333333334,56000.0,771616.0,6879.4,3904.415487624236,71332.8,44205.57995547621,7.8,6.099180272790763,4.4,3.0495901363953815,4.4,3.0495901363953815,2.8,2.280350850198276,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,11.203125,3.998075909395185E-6,57000.0,42.5,41.188503630970644,42.5,36.11111111111111,57000.0,795256.0,10728.0,5917.613834984503,76032.0,50286.81863073066,11.0,7.3484692283495345,6.0,3.6742346141747673,6.0,3.6742346141747673,3.6,1.816590212458495,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,11.390625,4.070681429261135E-6,58000.0,81.5,81.16089613034623,81.5,79.44444444444444,58000.0,1496824.0,22606.8,5985.033308177993,215696.0,102232.238672544,33.4,17.7426040929735,17.2,8.87130204648675,17.2,8.87130204648675,6.0,1.5811388300841898,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,11.578125,4.1637946722201184E-6,59000.0,85.5,85.21162672106068,85.5,83.88888888888889,59000.0,1919608.0,28018.8,15916.77488375079,300115.2,181953.0565041434,45.4,30.31171390733292,23.2,15.15585695366646,23.2,15.15585695366646,6.0,3.5355339059327378,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,11.8125,4.197254375968543E-6,60000.0,60.099999999999994,59.00544539196548,60.099999999999994,55.666666666666664,60000.0,551840.0,2134.6,780.1030701131743,22508.8,6004.759712095065,1.4,0.8944271909999159,1.2,0.4472135954999579,1.2,0.4472135954999579,0.2,0.447213595499958,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,11.9375,4.227204675165316E-6,61000.0,49.7,48.71010502702152,49.7,44.111111111111114,61000.0,926176.0,13302.0,1153.6123699059403,101904.0,33229.225209143835,13.8,6.418722614352485,7.4,3.2093613071762426,7.4,3.2093613071762426,4.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,12.125,4.295026689457398E-6,62000.0,68.7,68.04818293180891,68.7,65.22222222222223,62000.0,1398208.0,25276.0,1072.8445833390779,196352.0,79569.9925348746,27.4,11.260550608207398,14.2,5.630275304103699,14.2,5.630275304103699,5.4,1.51657508881031,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,12.296875,4.366100022000158E-6,63000.0,89.60000000000001,89.39641109298532,89.60000000000001,88.44444444444444,63000.0,1598440.0,30200.8,15291.218058088114,229864.0,132534.60927621886,34.6,21.743964679883014,17.8,10.871982339941507,17.8,10.871982339941507,5.0,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,12.5,4.427765153296707E-6,64000.0,77.7,77.1796970937372,77.7,75.22222222222223,64000.0,1173488.0,17035.0,17202.326892022487,145216.0,166284.0238146768,21.4,26.01538006641456,11.2,13.00769003320728,11.2,13.00769003320728,4.0,2.1213203435596424,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,12.6875,4.458172835357902E-6,65000.0,61.1,60.09437833401723,61.1,56.777777777777786,65000.0,626880.0,5082.6,3335.9158862297472,42553.6,16583.682968508532,5.0,3.1622776601683795,3.0,1.5811388300841898,3.0,1.5811388300841898,2.0,1.5811388300841898,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,12.84375,4.501104219040524E-6,66000.0,56.2,55.26046986721145,56.2,51.33333333333334,66000.0,1062080.0,9755.8,7538.2611854458855,129156.8,103549.62012098354,20.6,19.869574731231666,10.8,9.934787365615833,10.8,9.934787365615833,4.6,4.219004621945797,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,13.046875,4.590636914751183E-6,67000.0,80.4,80.05089058524175,80.4,78.22222222222223,67000.0,1703808.0,21664.6,7511.7373023821865,257214.4,188543.45140789167,39.8,33.66303610787357,20.4,16.831518053936787,20.4,16.831518053936787,7.0,5.1478150704935,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,13.21875,4.6875147705173334E-6,68000.0,88.4,88.17653654061768,88.4,87.11111111111111,68000.0,2178784.0,33424.0,7752.543163375487,345364.8,204684.75605965382,52.6,35.871994647635645,26.8,17.935997323817823,26.8,17.935997323817823,8.4,3.847076812334269,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,13.5,4.736773003565355E-6,69000.0,57.099999999999994,56.30474638419229,57.099999999999994,52.33333333333333,69000.0,677000.0,5907.6,863.9622676946026,46105.6,39232.22406135038,6.6,7.6681158050723255,3.8,3.8340579025361627,3.8,3.8340579025361627,2.0,2.7386127875258306,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,13.734375,4.812930936976854E-6,70000.0,42.699999999999996,40.73231278444352,42.699999999999996,36.33333333333333,70000.0,1256048.0,13032.4,4610.299643190234,149028.8,77720.80876573532,19.0,11.135528725660043,10.0,5.5677643628300215,10.0,5.5677643628300215,4.6,1.6733200530681511,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,13.953125,4.9184274717441045E-6,71000.0,81.69999999999999,81.39487596583976,81.69999999999999,79.66666666666666,71000.0,1864200.0,22445.4,4541.625292777906,247494.4,97870.54443907012,34.6,16.816658407662327,17.8,8.408329203831164,17.8,8.408329203831164,6.4,1.6733200530681511,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,14.109375,4.99590510217887E-6,72000.0,91.10000000000001,90.91465904450796,91.10000000000001,90.11111111111111,72000.0,1916720.0,24038.0,14839.321632069305,225060.8,147880.7207556144,30.2,23.77393530739074,15.6,11.88696765369537,15.6,11.88696765369537,5.2,3.1144823004794873,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,14.3125,5.027343027500644E-6,73000.0,73.7,72.98962719523468,73.7,70.77777777777777,73000.0,598264.0,3499.0,3227.5198682579785,31297.6,15594.188045550816,2.6,2.1908902300206643,1.8,1.0954451150103321,1.8,1.0954451150103321,0.8,1.0954451150103321,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,14.484375,5.055572093826617E-6,74000.0,42.699999999999996,41.28496772210267,42.699999999999996,36.33333333333333,74000.0,634872.0,7032.8,4831.314593358623,44112.0,25857.546364649526,5.8,6.418722614352485,3.4,3.2093613071762426,3.4,3.2093613071762426,1.8,1.9235384061671346,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,14.703125,5.123852719811517E-6,75000.0,58.199999999999996,57.3469387755102,58.199999999999996,53.55555555555556,75000.0,1206568.0,13909.6,7192.216264824077,137520.0,102635.0072051442,20.2,17.23948955160796,10.6,8.61974477580398,10.6,8.61974477580398,4.0,3.082207001484488,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,14.84375,5.192359353208709E-6,76000.0,83.8,83.4778174400816,83.8,82.0,76000.0,1883096.0,24481.4,8678.974409456454,259043.2,122842.44902801311,36.6,20.36663938896155,18.8,10.183319694480774,18.8,10.183319694480774,5.8,1.7888543819998317,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,15.015625,5.299401721761873E-6,77000.0,81.69999999999999,81.37404580152672,81.69999999999999,79.66666666666666,77000.0,2407384.0,33902.8,11624.840029006851,346091.2,153448.32017066854,46.2,22.297981971469973,23.6,11.148990985734986,23.6,11.148990985734986,6.4,1.51657508881031,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,15.28125,5.341167044308451E-6,78000.0,59.099999999999994,58.23120915032679,59.099999999999994,54.55555555555556,78000.0,607784.0,7373.2,5086.764315358045,38752.0,32365.904034956293,3.0,3.4641016151377544,2.0,1.7320508075688772,2.0,1.7320508075688772,0.8,1.3038404810405297,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,15.4375,5.369721782497235E-6,79000.0,78.60000000000001,78.1766265551703,78.60000000000001,76.22222222222223,79000.0,706416.0,5877.8,7294.331819981869,52483.2,57399.25173031439,5.4,7.797435475847171,3.2,3.8987177379235853,3.2,3.8987177379235853,1.4,2.1908902300206643,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,15.578125,5.408297163537808E-6,80000.0,82.0,81.6569856313054,82.0,80.0,80000.0,1060352.0,13489.4,4061.773848948265,128686.4,58700.841125149134,18.2,10.059821071967434,9.6,5.029910535983717,9.6,5.029910535983717,4.2,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,15.765625,5.480491737317709E-6,81000.0,91.7,91.53061224489795,91.7,90.77777777777779,81000.0,1488352.0,21551.0,10031.738583117087,213857.6,113287.12906945783,33.4,18.72965562950905,17.2,9.364827814754525,17.2,9.364827814754525,5.4,2.6076809620810595,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,15.9375,5.552391036568831E-6,82000.0,86.2,85.94847775175644,86.2,84.66666666666667,82000.0,1617016.0,21171.8,17503.913910894327,233656.0,200180.10274750084,30.6,28.121166405396487,15.8,14.060583202698243,15.8,14.060583202698243,4.2,3.8987177379235853,0.0,0.0,0.0,0.0,1.0,0.0
