learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,9.78125,1.2755848907141225E-5,11000.0,91.10000000000001,90.93132260036683,91.10000000000001,90.11111111111111,11000.0,7648480.0,25653.666666666664,8850.857536218555,218584.26666666666,101002.01024388448,30.600000000000005,15.557679110662518,15.800000000000006,7.778839555331259,15.800000000000006,7.778839555331259,5.666666666666666,2.4959737693876645,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,10.75,1.3186945062544613E-5,12000.0,75.3,74.84212670605011,75.3,72.55555555555556,12000.0,1720144.0,2453.1999999999994,1945.2986899454406,28781.866666666665,15859.466538259125,2.533333333333333,2.2702473408212036,1.7666666666666664,1.1351236704106018,1.7666666666666664,1.1351236704106018,0.7333333333333331,1.0482607379429238,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,11.65625,1.4534151802460356E-5,13000.0,68.4,67.79125471409643,68.4,64.8888888888889,13000.0,5746304.0,11622.599999999999,4105.3321223115145,161574.93333333338,80477.60881436625,22.866666666666667,12.27201282799911,11.933333333333334,6.136006413999555,11.933333333333334,6.136006413999555,5.566666666666666,2.3146211924130946,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,12.53125,1.6572068238423934E-5,14000.0,91.3,91.1305943521256,91.3,90.33333333333333,14000.0,9002864.0,23158.066666666673,4786.396088148544,268449.8666666667,86471.40581069652,40.0,13.449778872685524,20.5,6.724889436342762,20.5,6.724889436342762,7.7333333333333325,1.818171368830997,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,13.203125,1.807742871783881E-5,15000.0,96.0,95.92003263973888,96.0,95.55555555555554,15000.0,8660728.0,26394.066666666666,14840.640909882968,255189.06666666662,161002.5585812832,37.6,25.14043315677645,19.3,12.570216578388225,19.3,12.570216578388225,5.866666666666667,3.7021273784726505,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,14.15625,1.8673449651234682E-5,16000.0,64.3,63.782083798315924,64.3,60.333333333333336,16000.0,2417208.0,4505.399999999999,3327.4654079913903,51814.13333333333,48048.52070329234,5.6000000000000005,7.049578123841025,3.3000000000000003,3.5247890619205124,3.3000000000000003,3.5247890619205124,1.9666666666666663,2.632467484599053,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,14.703125,1.9473907013889405E-5,17000.0,65.7,64.99285568483364,65.7,61.88888888888889,17000.0,5657864.0,13469.333333333332,4227.356158635563,155954.6666666667,107326.00743186327,21.866666666666664,17.731198557876752,11.433333333333332,8.865599278938376,11.433333333333332,8.865599278938376,5.099999999999999,3.1878000196871255,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,15.6875,2.189974329667166E-5,18000.0,82.1,81.63914247615139,82.1,80.11111111111111,18000.0,9525840.0,22826.63333333333,7108.840705154699,270971.99999999994,131191.27043708568,38.599999999999994,20.337836320683095,19.799999999999997,10.168918160341548,19.799999999999997,10.168918160341548,6.666666666666666,2.682424705159601,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,16.515625,2.3761069686669445E-5,19000.0,80.7,80.25979339265625,80.7,78.55555555555556,19000.0,8688184.0,18035.733333333337,17113.81010386829,251150.93333333335,256918.98488943183,34.53333333333334,37.74207688795215,17.76666666666667,18.871038443976076,17.76666666666667,18.871038443976076,5.2,4.513581038721189,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,17.671875,2.5531433380415874E-5,20000.0,64.8,64.04861607598815,64.8,60.88888888888889,20000.0,5918520.0,13220.866666666669,8084.144625526981,150352.2666666667,133146.19003779872,20.399999999999995,18.718605901523535,10.699999999999998,9.359302950761768,10.699999999999998,9.359302950761768,4.933333333333334,2.8879456167070514,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,18.140625,2.6519881923579513E-5,21000.0,86.3,86.0175546029802,86.3,84.77777777777777,21000.0,8151080.0,21189.499999999996,10587.699286892086,221528.00000000006,156774.01563726846,31.93333333333334,22.411409245467276,16.46666666666667,11.205704622733638,16.46666666666667,11.205704622733638,6.5,3.461612141862468,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,18.765625,2.8095807776682913E-5,22000.0,94.3,94.18663946965833,94.3,93.66666666666667,22000.0,9746712.0,31219.333333333332,11949.556097175335,270255.73333333334,166575.13585185626,38.599999999999994,23.973548641841877,19.799999999999997,11.986774320920938,19.799999999999997,11.986774320920938,6.7666666666666675,3.23433448181073,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,20.15625,2.9302661455909002E-5,23000.0,92.30000000000001,92.15326607561398,92.30000000000001,91.44444444444446,23000.0,3354648.0,11170.866666666667,16662.529577247376,84952.00000000001,109366.69777436349,10.666666666666666,17.00371832222615,5.833333333333333,8.501859161113074,5.833333333333333,8.501859161113074,2.1,2.5099800796022267,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,20.921875,3.0043211364601226E-5,24000.0,63.6,63.038180341186035,63.6,59.555555555555564,24000.0,3738872.0,8935.799999999997,3211.4118648216463,94838.4,61958.42501593446,13.200000000000001,10.806766717966651,7.1000000000000005,5.403383358983326,7.1000000000000005,5.403383358983326,3.733333333333333,2.9353180328582775,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,21.890625,3.1689004713876385E-5,25000.0,82.6,82.27564429051645,82.6,80.66666666666666,25000.0,6566984.0,18042.166666666668,5822.822275076444,181379.19999999995,111605.87937744943,24.86666666666667,16.600235422787055,12.933333333333335,8.300117711393527,12.933333333333335,8.300117711393527,5.633333333333334,2.684352273163264,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,22.671875,3.325227977863203E-5,26000.0,97.7,97.65330068360372,97.7,97.44444444444444,26000.0,7734776.0,27257.566666666666,9669.853294480821,219296.80000000002,133251.95612315892,30.0,20.197302653640623,15.499999999999998,10.098651326820312,15.499999999999998,10.098651326820312,5.533333333333333,2.763472744427815,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,23.9375,3.4258490583548946E-5,27000.0,82.39999999999999,82.08469055374592,82.39999999999999,80.44444444444444,27000.0,3073168.0,7222.766666666666,13141.868978726845,74516.0,136584.8397706437,8.6,19.4716416253537,4.8,9.73582081267685,4.8,9.73582081267685,1.666666666666667,2.70801280154532,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,25.21875,3.5542352965825966E-5,28000.0,47.5,46.543121881682104,47.5,41.666666666666664,28000.0,3873352.0,9864.000000000002,3675.371114266722,97462.13333333333,58627.47729799088,13.599999999999996,9.912026829164102,7.299999999999998,4.956013414582051,7.299999999999998,4.956013414582051,3.9666666666666655,2.2664469129444447,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,26.203125,3.751193897591697E-5,29000.0,78.10000000000001,77.58444216990789,78.10000000000001,75.66666666666667,29000.0,7734224.0,19940.966666666667,5755.51612163816,216673.60000000003,87772.70788199444,31.533333333333335,13.954935681867456,16.26666666666667,6.977467840933728,16.26666666666667,6.977467840933728,6.500000000000001,1.8335945477441957,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,27.21875,4.012499082212647E-5,30000.0,79.3,78.91627622733755,79.3,77.0,30000.0,9945280.0,23333.733333333334,13126.079294693243,273471.2,172682.33028517204,37.933333333333344,26.390872682038015,19.466666666666672,13.195436341019008,19.466666666666672,13.195436341019008,6.5,3.159550382679418,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,28.5,4.326686579992788E-5,31000.0,68.10000000000001,67.47884595779387,68.10000000000001,64.55555555555557,31000.0,9478888.0,21078.16666666666,18513.67593314389,266608.26666666666,256610.827265179,35.13333333333333,37.06818817682682,18.066666666666666,18.53409408841341,18.066666666666666,18.53409408841341,5.2666666666666675,4.059330107239399,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,29.546875,4.496271059098137E-5,32000.0,65.4,64.38497169325785,65.4,61.555555555555564,32000.0,6261720.0,16912.2,17588.47830825623,180137.86666666664,254044.5125889031,24.400000000000006,36.82259426324906,12.700000000000001,18.41129713162453,12.700000000000001,18.41129713162453,4.2,3.566124139638207,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,30.65625,4.7208912017393036E-5,33000.0,79.2,78.82520614883437,79.2,76.8888888888889,33000.0,7826592.0,20750.166666666668,17596.730509570145,224090.13333333333,199388.14719030217,31.466666666666665,28.857238777905582,16.23333333333333,14.428619388952791,16.23333333333333,14.428619388952791,5.000000000000001,3.0285993120753774,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,31.75,4.9795463855844E-5,34000.0,94.1,93.98511571006219,94.1,93.44444444444444,34000.0,9141248.0,28070.933333333338,17664.347736639458,260664.53333333335,205646.02994662744,37.26666666666666,30.960412245911417,19.13333333333333,15.480206122955709,19.13333333333333,15.480206122955709,5.633333333333332,2.965122935560768,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,33.15625,5.034818052081392E-5,35000.0,75.0,74.49500102019996,75.0,72.22222222222221,35000.0,1519296.0,2532.666666666666,2170.575775088789,24276.533333333336,9970.770563842176,1.8666666666666667,1.6344003083137533,1.4333333333333336,0.8172001541568767,1.4333333333333336,0.8172001541568767,0.43333333333333335,0.8172001541568767,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,34.484375,5.2106792896261654E-5,36000.0,61.199999999999996,60.573112488568235,61.199999999999996,56.888888888888886,36000.0,5118392.0,11948.433333333336,2893.801695697718,134109.86666666667,86435.66484674512,20.4,14.537940849306377,10.7,7.2689704246531885,10.7,7.2689704246531885,4.800000000000001,3.0782888215639415,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,35.578125,5.4236996673151034E-5,37000.0,93.4,93.27079934747145,93.4,92.66666666666667,37000.0,7528448.0,21862.666666666668,5617.242613125469,207797.86666666664,93340.41497574176,30.26666666666667,15.629179900679883,15.633333333333335,7.814589950339942,15.633333333333335,7.814589950339942,5.866666666666667,2.556038601690775,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,36.75,5.60860527588779E-5,38000.0,92.4,92.25753871230644,92.4,91.55555555555556,38000.0,6099176.0,18507.1,14474.806937787005,162144.2666666667,145940.99979690267,23.133333333333333,22.778897271807086,12.066666666666666,11.389448635903543,12.066666666666666,11.389448635903543,3.8666666666666663,3.0820205344404576,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,38.15625,5.7072480526080154E-5,39000.0,68.10000000000001,67.43236345074018,68.10000000000001,64.55555555555557,39000.0,2711472.0,4042.433333333332,1309.9331565819086,63482.399999999994,33369.52006061612,8.400000000000002,5.462095088756757,4.700000000000001,2.7310475443783786,4.700000000000001,2.7310475443783786,2.9000000000000004,1.9000907419347652,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,39.609375,5.9321687796101394E-5,40000.0,62.9,62.26606997558991,62.9,58.777777777777786,40000.0,5983136.0,12283.366666666667,5582.780307729099,167297.3333333333,100049.85160902792,25.466666666666672,17.46470990179977,13.233333333333336,8.732354950899884,13.233333333333336,8.732354950899884,5.466666666666666,2.932967584303433,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,40.484375,6.109356055579459E-5,41000.0,94.8,94.69604243166054,94.8,94.22222222222221,41000.0,7827568.0,23043.466666666664,6428.547799401929,227852.26666666672,121044.73036285426,34.6,20.972231229857748,17.8,10.486115614928874,17.8,10.486115614928874,6.233333333333333,2.621967323152248,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,41.4375,6.307228038268579E-5,42000.0,95.1,95.00356887937187,95.1,94.55555555555554,42000.0,8024848.0,28615.23333333333,14055.844418710265,239562.1333333333,170614.39136528643,35.4,27.868657466148555,18.2,13.934328733074278,18.2,13.934328733074278,5.3,3.2179453714743356,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,42.578125,6.398840855884677E-5,43000.0,88.7,88.47761802793923,88.7,87.44444444444444,43000.0,3104672.0,7035.633333333334,12516.53086641363,77669.33333333333,130681.43849132102,9.800000000000002,20.004137503061195,5.400000000000001,10.002068751530597,5.400000000000001,10.002068751530597,2.1333333333333333,2.3449628088122516,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,43.796875,6.518180957452085E-5,44000.0,50.1,49.1335372069317,50.1,44.55555555555556,44000.0,3785072.0,9248.866666666667,2997.144810664302,97303.73333333332,74630.42444349416,13.0,11.638224772793698,7.0,5.819112386396849,7.0,5.819112386396849,3.533333333333333,2.897482061868645,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,44.609375,6.65121379036767E-5,45000.0,62.9,62.18915613534447,62.9,58.777777777777786,45000.0,6329040.0,18969.833333333332,5414.21640194834,183153.33333333334,102021.96393858068,28.06666666666667,16.943991577391458,14.533333333333335,8.471995788695729,14.533333333333335,8.471995788695729,6.1,2.4118958060642557,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,45.546875,6.873585875534144E-5,46000.0,86.2,85.96277082697588,86.2,84.66666666666667,46000.0,9168776.0,29968.066666666666,7842.982191142264,275462.6666666667,124677.31449912068,41.2,20.378149217169877,21.1,10.189074608584939,21.1,10.189074608584939,6.666666666666666,2.1549195253928954,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,46.09375,6.975546505095232E-5,47000.0,93.89999999999999,93.79134860050891,93.89999999999999,93.22222222222221,47000.0,7206872.0,25309.83333333333,20502.304079236343,211320.0,185495.6227430383,31.666666666666668,29.754551472561868,16.333333333333332,14.877275736280932,16.333333333333332,14.877275736280932,4.466666666666667,3.803204940059364,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,47.265625,7.053721091425463E-5,48000.0,65.7,64.87814867909073,65.7,61.88888888888889,48000.0,2578616.0,4608.266666666667,2553.06335177193,58999.20000000001,44337.329680529925,7.2666666666666675,7.060982315823189,4.133333333333334,3.5304911579115945,4.133333333333334,3.5304911579115945,2.533333333333333,2.542512107363887,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,48.71875,7.285756113964859E-5,49000.0,68.10000000000001,67.55492270138325,68.10000000000001,64.55555555555557,49000.0,6172384.0,14256.0,4001.7453347430705,171820.26666666663,85733.15675454188,25.200000000000003,13.689663858244444,13.100000000000001,6.844831929122222,13.100000000000001,6.844831929122222,5.666666666666665,2.4259137394524912,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,49.578125,7.466670213034378E-5,50000.0,96.0,95.91711748494437,96.0,95.55555555555554,50000.0,8137520.0,24297.566666666673,6745.946991027065,232150.66666666663,115863.41333368931,33.60000000000001,18.384026049619912,17.300000000000004,9.192013024809956,17.300000000000004,9.192013024809956,6.1,2.309649921226308,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,50.8125,7.734713296587063E-5,51000.0,98.0,97.95960008161599,98.0,97.77777777777777,51000.0,8393824.0,31551.633333333335,12980.04750132994,243934.39999999997,144305.96173638175,35.40000000000001,22.7028784442672,18.200000000000006,11.3514392221336,18.200000000000006,11.3514392221336,5.666666666666666,2.844636008875038,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,52.109375,7.826396464628893E-5,52000.0,88.5,88.26889727634398,88.5,87.22222222222223,52000.0,2732712.0,7171.733333333332,11059.743720711436,62114.39999999999,65525.91376284021,7.333333333333335,10.035568926481494,4.166666666666666,5.017784463240746,4.166666666666666,5.017784463240746,1.933333333333333,1.7798359733284477,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,53.21875,7.915934887326634E-5,53000.0,54.50000000000001,53.797725426482536,54.50000000000001,49.44444444444445,53000.0,3119848.0,9688.233333333332,2550.48834652251,76418.13333333333,56598.93913696515,10.26666666666667,10.859393941726639,5.633333333333335,5.429696970863319,5.633333333333335,5.429696970863319,3.0333333333333328,2.0423673439947314,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,54.3125,8.109046854466822E-5,54000.0,89.7,89.51120162932791,89.7,88.55555555555556,54000.0,6824856.0,19272.333333333332,6354.904434200099,194851.73333333337,145571.58988809295,29.199999999999996,25.866234147349655,15.1,12.933117073674827,15.1,12.933117073674827,5.6000000000000005,3.1469744638083843,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,55.265625,8.356901778218648E-5,55000.0,89.8,89.62043349954209,89.8,88.66666666666667,55000.0,1.0051944E7,28933.066666666666,9376.16133839847,294699.73333333334,192951.3831750574,42.73333333333333,32.486531249791476,21.866666666666664,16.243265624895738,21.866666666666664,16.243265624895738,6.666666666666666,2.928261027244354,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,56.421875,8.502931327610795E-5,56000.0,67.7,67.09789141285526,67.7,64.11111111111111,56000.0,4881928.0,12208.5,15684.06360246626,126240.0,174185.69348434068,14.8,22.641737474453432,7.900000000000001,11.320868737226716,7.900000000000001,11.320868737226716,2.7666666666666666,3.16972024582322,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,57.5625,8.645175710423955E-5,57000.0,53.1,52.098866305791034,53.1,47.88888888888889,57000.0,4820528.0,10503.666666666666,5597.820082689414,127838.66666666663,84073.89700829216,17.000000000000007,12.103006181139033,9.000000000000004,6.051503090569517,9.000000000000004,6.051503090569517,4.499999999999999,2.776129779337439,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,58.671875,8.901955029513274E-5,58000.0,85.0,84.70324291250255,85.0,83.33333333333333,58000.0,8947136.0,21455.166666666664,6601.521836476137,252742.39999999997,132492.86738111213,35.93333333333332,20.69638204820005,18.46666666666666,10.348191024100025,18.46666666666666,10.348191024100025,6.533333333333333,2.6617771265198686,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,59.859375,9.27982271079802E-5,59000.0,90.8,90.60745278203164,90.8,89.77777777777777,59000.0,1.2300096E7,32901.033333333326,7240.338244543709,365737.60000000003,157804.5346583267,52.800000000000004,23.64303498809482,26.900000000000002,11.82151749404741,26.900000000000002,11.82151749404741,7.3999999999999995,2.2065732521811685,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,61.21875,9.3804434614463E-5,60000.0,69.0,68.24421225158778,69.0,65.55555555555556,60000.0,2861216.0,5580.133333333334,3498.4552821094544,67406.93333333333,50492.90129617972,7.466666666666668,6.80128453046686,4.233333333333333,3.40064226523343,4.233333333333333,3.40064226523343,2.4666666666666672,2.38867057721168,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,62.703125,9.58989879776103E-5,61000.0,54.400000000000006,53.578336557059956,54.400000000000006,49.33333333333334,61000.0,5454440.0,13638.33333333333,5328.310570924886,151960.0,91932.30221688433,21.53333333333333,13.795884777048885,11.266666666666666,6.897942388524442,11.266666666666666,6.897942388524442,5.2666666666666675,2.6513930409260835,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,63.9375,9.862449595756416E-5,62000.0,81.5,81.203007518797,81.5,79.44444444444444,62000.0,8534984.0,22870.06666666667,8519.286059343209,252553.0666666666,147236.08572276335,37.00000000000001,22.8156026468277,19.000000000000004,11.40780132341385,19.000000000000004,11.40780132341385,6.8,3.3051683665184868,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,65.109375,1.0125652996874933E-4,63000.0,94.39999999999999,94.28921068733428,94.39999999999999,93.77777777777777,63000.0,8681856.0,27226.733333333334,15844.586060976102,255022.13333333333,181948.06935586437,37.53333333333332,28.733896039506984,19.26666666666666,14.366948019753492,19.26666666666666,14.366948019753492,5.733333333333334,3.703989771838612,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,66.21875,1.0284176558747681E-4,64000.0,82.1,81.67673252124065,82.1,80.11111111111111,64000.0,5523544.0,14083.133333333333,13446.269211411289,152140.8,162530.30802144203,20.866666666666664,24.228414969907192,10.933333333333332,12.114207484953596,10.933333333333332,12.114207484953596,4.333333333333333,2.6565901573949673,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,67.21875,1.0352130406924213E-4,65000.0,65.4,64.51645985027177,65.4,61.555555555555564,65000.0,2626736.0,6923.966666666668,5342.583783302719,59477.066666666666,56438.893294785914,6.6000000000000005,7.398042611580351,3.8000000000000003,3.6990213057901755,3.8000000000000003,3.6990213057901755,2.1,1.826056614297785,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,68.5,1.051990844684446E-4,66000.0,60.0,59.14615463180471,60.0,55.55555555555556,66000.0,5061784.0,11209.500000000004,7362.74776645335,136465.59999999995,84758.40727279322,21.133333333333333,13.85574282365988,11.066666666666666,6.92787141182994,11.066666666666666,6.92787141182994,5.233333333333333,2.932379677789464,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,69.5625,1.0762918381563698E-4,67000.0,90.3,90.12018741087799,90.3,89.22222222222223,67000.0,8840920.0,21117.3,7041.117863589952,253553.33333333334,118819.98665420625,38.53333333333333,18.485284610371483,19.766666666666666,9.242642305185742,19.766666666666666,9.242642305185742,7.566666666666666,2.932379677789465,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,70.78125,1.1112122883787379E-4,68000.0,94.8,94.69496021220158,94.8,94.22222222222221,68000.0,1.1075608E7,29695.16666666667,11950.044556498475,319749.3333333333,166422.58615061076,48.73333333333332,26.17044046291519,24.86666666666666,13.085220231457596,24.86666666666666,13.085220231457596,7.633333333333334,3.5572493570883874,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,72.125,1.1240917791534836E-4,69000.0,67.60000000000001,67.02961229266307,67.60000000000001,64.0,69000.0,3704952.0,5701.633333333333,1156.3350690669306,97376.26666666668,55831.519027265895,14.2,10.999686515909254,7.599999999999999,5.499843257954627,7.599999999999999,5.499843257954627,4.133333333333333,2.315365962484092,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,73.1875,1.1412693203763209E-4,70000.0,51.800000000000004,50.640040962621605,51.800000000000004,46.44444444444445,70000.0,6249344.0,13651.600000000002,5908.154240042987,177255.46666666667,120116.15180365855,24.466666666666665,18.186264868989934,12.733333333333333,9.093132434494967,12.733333333333333,9.093132434494967,5.466666666666668,2.837353469810146,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,73.8125,1.1560142004681338E-4,71000.0,91.10000000000001,90.93686354378819,91.10000000000001,90.11111111111111,71000.0,9119344.0,23656.333333333336,7200.523866637967,272770.13333333324,155643.03329662626,40.666666666666664,24.96940656819493,20.833333333333332,12.484703284097465,20.833333333333332,12.484703284097465,7.199999999999999,2.6574553553196787,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,74.53125,1.1768328249066448E-4,72000.0,95.5,95.41144080758642,95.5,95.0,72000.0,1.1196352E7,31213.966666666667,13193.24116273787,337729.3333333333,208836.732074461,51.800000000000004,33.29119175211158,26.400000000000002,16.64559587605579,26.400000000000002,16.64559587605579,7.2666666666666675,3.3726417900035215,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,75.375,1.1902510295234E-4,73000.0,83.89999999999999,83.43962147706233,83.89999999999999,82.11111111111111,73000.0,6147280.0,13303.600000000002,16062.4798566357,172982.13333333336,222475.07996576768,24.866666666666667,35.17418070837965,12.933333333333334,17.587090354189826,12.933333333333334,17.587090354189826,4.2666666666666675,4.25021973738911,0.0,0.0,0.0,0.0,1.0,0.0
