learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,5.171875,2.2117769306836027E-6,11000.0,83.2,82.90946083418108,83.2,81.33333333333333,11000.0,1972576.0,25.0,152.0,6508.28,5409.456477010113,60814.399999999994,34384.35295305119,2.76,2.1847959477565255,1.8799999999999997,1.0923979738782625,1.8799999999999997,1.0923979738782625,0.8799999999999999,1.0923979738782628,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,5.5625,2.337195845838222E-6,12000.0,54.300000000000004,53.566348303190416,54.300000000000004,49.22222222222223,12000.0,1241096.0,25.0,181.0,2866.6800000000003,1765.612233759157,31710.719999999998,6583.170737570157,0.9599999999999999,0.19999999999999998,0.9599999999999999,0.19999999999999998,0.9599999999999999,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,6.0625,2.550036167829401E-6,13000.0,35.3,34.17438193102045,35.3,28.111111111111107,13000.0,1645456.0,25.0,197.0,4486.639999999999,2432.2820196953585,47661.44,14234.532231162359,2.2799999999999994,1.2754084313139327,1.6399999999999997,0.6377042156569663,1.6399999999999997,0.6377042156569663,0.64,0.6377042156569663,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,6.421875,2.7910887729376555E-6,14000.0,77.5,77.05252422233555,77.5,75.0,14000.0,2592784.0,25.0,199.0,9691.96,3465.0760030144597,85433.59999999999,18726.1264903699,5.079999999999999,1.469693845669907,3.0399999999999996,0.7348469228349535,3.0399999999999996,0.7348469228349535,1.9599999999999997,0.6757711644237765,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,6.890625,3.0646269442513585E-6,15000.0,80.4,80.0974817221771,80.4,78.22222222222223,15000.0,2255688.0,25.0,216.0,9287.120000000003,7806.973198792644,72072.64000000001,43741.13700214021,3.8000000000000003,3.2145502536643185,2.4,1.6072751268321592,2.4,1.6072751268321592,1.1199999999999999,1.2355835328567093,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,7.4375,3.344869021222823E-6,16000.0,43.2,42.58566663297281,43.2,36.888888888888886,16000.0,1980832.0,25.0,247.0,5815.52,8025.902732818699,61270.08,63907.556288960586,2.9599999999999995,4.38254111979188,1.96,2.207562758639793,1.96,2.207562758639793,0.64,1.3808210118138653,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,7.9375,3.5492632822651E-6,17000.0,37.0,36.15080571602311,37.0,30.0,17000.0,1580160.0,25.0,262.0,6499.879999999999,5699.134417611152,44993.91999999999,21764.66828355841,1.88,1.4236104336041748,1.4400000000000004,0.7118052168020874,1.4400000000000004,0.7118052168020874,0.4000000000000001,0.5773502691896257,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,8.390625,3.760517380821208E-6,18000.0,51.0,50.12214983713355,51.0,45.55555555555556,18000.0,1802144.0,25.0,281.0,6148.44,3768.1227098737995,53979.520000000004,25542.189629969733,2.5999999999999996,1.9148542155126764,1.7999999999999998,0.9574271077563382,1.7999999999999998,0.9574271077563382,0.7999999999999998,0.9574271077563382,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,8.828125,3.976273130522006E-6,19000.0,40.0,39.209726443769,40.0,33.333333333333336,19000.0,1906280.0,25.0,308.0,7202.92,6895.93620015924,58155.840000000004,36793.84304436454,2.76,2.6025628394590847,1.88,1.3012814197295424,1.88,1.3012814197295424,0.7999999999999999,1.1902380714238083,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,9.265625,4.168930786868764E-6,20000.0,34.4,33.67037411526794,34.4,27.111111111111107,20000.0,1702200.0,25.0,328.0,6234.840000000001,6926.687836910221,50042.56,31817.482801755392,2.64,3.0670289641062514,1.7999999999999998,1.5545631755148024,1.7999999999999998,1.5545631755148024,0.6400000000000002,0.9949874371066201,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,9.75,4.417902059180455E-6,21000.0,68.0,67.21983200163902,68.0,64.44444444444444,21000.0,1986872.0,25.0,347.0,4926.12,3599.794766372105,61452.48,29648.177286751823,3.4,2.449489742783178,2.2,1.2247448713915892,2.2,1.2247448713915892,1.04,1.019803902718557,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,10.203125,4.649106704164296E-6,22000.0,86.6,86.33768352365416,86.6,85.11111111111111,22000.0,1972336.0,25.0,366.0,6947.4400000000005,5643.511060501254,60802.87999999999,33617.05732749373,2.919999999999999,2.3437861108329265,1.9599999999999995,1.1718930554164633,1.9599999999999995,1.1718930554164633,0.8400000000000001,0.9865765724632494,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,10.703125,4.819654633239326E-6,23000.0,69.89999999999999,69.48190205819729,69.89999999999999,66.55555555555556,23000.0,1318496.0,25.0,388.0,3280.8399999999997,2412.9522491476428,34797.76,5996.9656860782525,1.2400000000000002,0.6633249580710799,1.1200000000000006,0.33166247903553997,1.1200000000000006,0.33166247903553997,0.11999999999999998,0.33166247903553997,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,11.15625,4.988239282586923E-6,24000.0,33.900000000000006,33.02259600770088,33.900000000000006,26.555555555555554,24000.0,1438144.0,25.0,415.0,2871.7999999999997,1889.414062613063,39532.16,15107.39706148393,1.5199999999999998,0.9626352718795768,1.2400000000000002,0.5228129047119373,1.2400000000000002,0.5228129047119373,0.2800000000000001,0.45825756949558394,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,11.671875,5.322861446378132E-6,25000.0,72.7,72.03155414404262,72.7,69.66666666666667,25000.0,2508552.0,25.0,418.0,8144.120000000001,2034.5079937583598,82113.28,19799.519547032785,4.92,1.5790292376436017,2.96,0.7895146188218009,2.96,0.7895146188218009,1.6799999999999995,0.47609522856952335,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,12.109375,5.592905411807199E-6,26000.0,87.0,86.7953275774505,87.0,85.55555555555556,26000.0,2385936.0,25.0,427.0,11397.040000000003,6311.820230593813,77359.36000000002,31690.15240691236,4.12,2.315167380558045,2.56,1.1575836902790224,2.56,1.1575836902790224,1.2800000000000002,0.8426149773176358,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,12.59375,5.752561038308259E-6,27000.0,67.30000000000001,66.8491484184915,67.30000000000001,63.66666666666667,27000.0,1274104.0,25.0,457.0,3599.92,2209.409704725073,33031.04,312.2675775677007,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,13.046875,5.898564640018675E-6,28000.0,27.6,26.676119100668423,27.6,19.555555555555557,28000.0,1245512.0,25.0,478.0,4197.68,2468.667972814489,31719.36,6584.6921142905385,0.9600000000000001,0.2,0.9600000000000001,0.2,0.9600000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,13.53125,6.155684952520662E-6,29000.0,48.3,46.73946636447924,48.3,42.55555555555556,29000.0,2051904.0,25.0,492.0,6014.600000000001,3644.3328378913657,63947.199999999975,25185.78456193096,3.32,1.8867962264113205,2.16,0.9433981132056604,2.16,0.9433981132056604,1.12,0.8812869377601524,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,14.0,6.430774357997709E-6,30000.0,49.6,48.15881505862992,49.6,44.0,30000.0,2268480.0,25.0,513.0,7960.200000000002,5222.770824316661,72506.56000000001,42740.98402985126,3.5600000000000005,2.8000000000000003,2.2799999999999994,1.4000000000000001,2.2799999999999994,1.4000000000000001,1.12,1.16619037896906,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,14.515625,6.7564261391655436E-6,31000.0,40.8,39.85573504013004,40.8,34.222222222222214,31000.0,2441304.0,25.0,532.0,10455.599999999999,8411.773197925235,79542.72,52527.03495306012,4.039999999999999,3.5175749222061117,2.52,1.7587874611030558,2.52,1.7587874611030558,1.2400000000000002,1.3928388277184118,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,15.0,6.931817463030003E-6,32000.0,42.699999999999996,40.28139656070871,42.699999999999996,36.33333333333333,32000.0,1399680.0,25.0,558.0,3798.039999999999,4666.458984783501,37968.64000000001,32223.282342223716,1.3599999999999999,2.0182500670960803,1.1600000000000006,1.0279429296739517,1.1600000000000006,1.0279429296739517,0.16000000000000003,0.8,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,15.4375,7.145105854659858E-6,33000.0,48.699999999999996,47.7330616403464,48.699999999999996,43.0,33000.0,1884480.0,25.0,580.0,5608.600000000001,5701.770302575625,57365.44,30945.227976324022,2.68,1.973153144926499,1.8399999999999999,0.9865765724632495,1.8399999999999999,0.9865765724632495,0.8000000000000002,0.8164965809277261,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,15.859375,7.379984243824663E-6,34000.0,81.0,80.5467390191461,81.0,78.8888888888889,34000.0,2152096.0,25.0,592.0,8157.4,5098.202150431725,67889.28,31190.548284589888,3.7999999999999994,2.5819888974716108,2.4000000000000004,1.2909944487358054,2.4000000000000004,1.2909944487358054,1.4000000000000001,1.2909944487358054,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,16.296875,7.594378192960801E-6,35000.0,47.099999999999994,46.20703681106365,47.099999999999994,41.22222222222222,35000.0,1894248.0,25.0,618.0,6767.439999999999,7330.456602877249,57831.03999999999,38868.82571384596,2.6,2.516611478423583,1.7999999999999998,1.2583057392117916,1.7999999999999998,1.2583057392117916,0.8,1.2583057392117916,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,16.75,7.813020201865582E-6,36000.0,40.2,38.60369609856263,40.2,33.55555555555556,36000.0,1865168.0,25.0,632.0,5358.160000000002,2193.547368229523,56474.56,6447.271141601951,3.08,0.7023769168568492,2.04,0.3511884584284246,2.04,0.3511884584284246,1.04,0.3511884584284246,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,17.21875,8.19740710236753E-6,37000.0,84.89999999999999,84.64823098820659,84.89999999999999,83.22222222222221,37000.0,3169784.0,25.0,635.0,10318.12,3981.683849411787,108485.76,30868.936232184395,6.84,2.4440403706431146,3.9199999999999995,1.2220201853215573,3.9199999999999995,1.2220201853215573,2.5999999999999996,1.0,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,17.703125,8.497516133098138E-6,38000.0,76.1,75.74835109081684,76.1,73.44444444444444,38000.0,2394968.0,25.0,660.0,8608.960000000001,8375.293066912147,77686.08,57872.22151280065,4.2,4.163331998932266,2.6,2.081665999466133,2.6,2.081665999466133,1.2,1.5000000000000002,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,18.234375,8.834069659416045E-6,39000.0,48.3,47.893569844789354,48.3,42.55555555555556,39000.0,2448824.0,25.0,685.0,8675.160000000002,9669.28533932748,79854.39999999998,72576.3629473582,4.2,4.966554808583779,2.6,2.4832774042918895,2.6,2.4832774042918895,0.9600000000000002,1.42828568570857,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,18.71875,9.097509512988229E-6,40000.0,36.3,35.70202886847684,36.3,29.22222222222222,40000.0,2102336.0,25.0,704.0,4262.88,2397.867721539285,66103.68000000001,17363.082442162548,4.04,1.540562667772179,2.5200000000000005,0.7702813338860893,2.5200000000000005,0.7702813338860893,1.5199999999999998,0.7702813338860895,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,19.078125,9.319480094644758E-6,41000.0,82.39999999999999,82.12290502793296,82.39999999999999,80.44444444444444,41000.0,2387536.0,25.0,710.0,8457.919999999998,3789.2784704566993,77230.40000000001,25277.39659590494,4.519999999999999,2.1039645117412666,2.7599999999999993,1.0519822558706333,2.7599999999999993,1.0519822558706333,1.68,0.9882644720249062,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,19.625,9.608007062019572E-6,42000.0,85.5,85.23271208880742,85.5,83.88888888888889,42000.0,2039392.0,25.0,727.0,7784.88,6437.682161306196,63406.08,37886.654767785105,3.4,3.109126351029605,2.2,1.5545631755148026,2.2,1.5545631755148026,1.04,1.2741009902410927,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,20.09375,9.813610102153486E-6,43000.0,64.1,63.50513367896716,64.1,60.111111111111114,43000.0,1695472.0,25.0,757.0,4513.6,6011.749939354874,49892.479999999996,37938.88292715009,2.119999999999999,2.521904042583698,1.5599999999999998,1.260952021291849,1.5599999999999998,1.260952021291849,0.44000000000000006,0.8698658900466594,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,20.546875,9.96358993385608E-6,44000.0,25.5,24.906763431105738,25.5,17.22222222222222,44000.0,1279432.0,25.0,779.0,4040.6799999999994,1915.0502543449522,33022.4,278.8548009269341,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,20.96875,1.0224828535380463E-5,45000.0,49.1,48.31962635800589,49.1,43.44444444444445,45000.0,2393624.0,25.0,784.0,8633.84,2470.752427230755,77496.0,4461.802326414743,4.92,0.3999999999999999,2.96,0.19999999999999996,2.96,0.19999999999999996,1.9599999999999997,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,21.359375,1.0509159215467257E-5,46000.0,61.1,60.71103928896071,61.1,56.777777777777786,46000.0,2813624.0,25.0,784.0,14630.4,2472.065769081936,94212.48000000001,8869.724108448918,5.16,0.5537749241945383,3.08,0.27688746209726917,3.08,0.27688746209726917,2.08,0.27688746209726917,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,21.859375,1.0738748856561466E-5,47000.0,61.199999999999996,60.80808080808081,61.199999999999996,56.888888888888886,47000.0,1774944.0,25.0,803.0,7277.599999999998,8381.214679269347,52994.56,36708.52701811937,2.359999999999999,2.4979991993593593,1.6799999999999997,1.2489995996796797,1.6799999999999997,1.2489995996796797,0.52,0.9626352718795768,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,22.296875,1.092426339811128E-5,48000.0,37.2,36.10743717570455,37.2,30.22222222222222,48000.0,1639088.0,25.0,831.0,6742.120000000001,10025.892185237182,47515.84000000001,33958.902700764644,2.52,3.57211421989835,1.7599999999999996,1.7860571099491749,1.7599999999999996,1.7860571099491749,0.48,1.1224972160321822,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,22.765625,1.1167436572981791E-5,49000.0,38.4,36.80755026672138,38.4,31.555555555555557,49000.0,2005288.0,25.0,848.0,6719.64,8655.275693086462,62094.39999999999,33206.8137586249,3.56,3.083288287959247,2.2800000000000007,1.5416441439796236,2.2800000000000007,1.5416441439796236,1.12,1.0535653752852738,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,23.15625,1.1411916833215702E-5,50000.0,86.0,85.72593800978792,86.0,84.44444444444444,50000.0,2419280.0,25.0,850.0,10774.08,6894.258498441536,78500.8,27786.23668893169,4.52,2.32952069462082,2.76,1.16476034731041,2.76,1.16476034731041,1.6800000000000002,0.9,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,23.640625,1.1655853724934987E-5,51000.0,85.6,85.3464943522947,85.6,84.0,51000.0,1946696.0,25.0,866.0,8618.28,7341.052544424403,59716.79999999999,31563.189445935277,2.9199999999999995,2.2715633383201097,1.9599999999999997,1.1357816691600549,1.9599999999999997,1.1357816691600549,0.8799999999999999,1.0132456102380443,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,24.15625,1.1875777498870672E-5,52000.0,70.1,69.61690885072655,70.1,66.77777777777777,52000.0,1648696.0,25.0,893.0,4674.240000000001,5952.103684692777,47981.75999999999,23815.265078796278,2.1199999999999997,1.833030277982336,1.5599999999999998,0.9165151389911679,1.5599999999999998,0.9165151389911679,0.52,0.8225975119502043,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,24.5625,1.2031103542540221E-5,53000.0,31.7,31.398151868220165,31.7,24.11111111111111,53000.0,1477928.0,25.0,914.0,4402.400000000001,3544.0117451836977,41062.08000000001,17745.72147946278,1.6399999999999997,1.380821011813865,1.3200000000000003,0.6904105059069325,1.3200000000000003,0.6904105059069325,0.32000000000000006,0.6904105059069325,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,25.015625,1.2186976447184051E-5,54000.0,44.2,43.41344691207788,44.2,37.99999999999999,54000.0,1329704.0,25.0,938.0,3699.1999999999994,2742.73186500856,35105.27999999999,7123.7958720521065,1.1600000000000004,0.5537749241945382,1.0800000000000003,0.2768874620972693,1.0800000000000003,0.2768874620972693,0.08000000000000002,0.27688746209726917,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,25.4375,1.2326631177630688E-5,55000.0,52.6,51.90258751902588,52.6,47.333333333333336,55000.0,1279600.0,25.0,950.0,5650.120000000002,2672.346632955139,32961.92,274.07327487370986,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,25.921875,1.248667776558755E-5,56000.0,28.799999999999997,27.832961686600438,28.799999999999997,20.888888888888886,56000.0,1277224.0,25.0,979.0,3998.0800000000004,3722.4304551372525,33048.32,299.8175445166612,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,26.28125,1.26166915288195E-5,57000.0,28.9,27.37487231869254,28.9,20.999999999999996,57000.0,1398440.0,25.0,997.0,5087.719999999999,2009.2253590210667,37724.159999999996,9504.739623296718,1.4000000000000001,0.816496580927726,1.2000000000000002,0.4082482904638631,1.2000000000000002,0.4082482904638631,0.19999999999999998,0.40824829046386296,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,26.734375,1.2831035645730379E-5,58000.0,58.3,56.89031324304765,58.3,53.666666666666664,58000.0,1828504.0,25.0,1006.0,7532.999999999999,4914.964623473907,55085.11999999999,26899.409349649297,2.7599999999999993,2.184795947756525,1.8799999999999997,1.0923979738782625,1.8799999999999997,1.0923979738782625,0.7599999999999998,0.879393730551528,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,27.234375,1.3116486014850023E-5,59000.0,78.0,77.57390417940877,78.0,75.55555555555556,59000.0,2206800.0,25.0,1017.0,9595.240000000002,6680.607858321477,70097.92000000001,41742.1636417344,3.72,3.1559467676119,2.359999999999999,1.57797338380595,2.359999999999999,1.57797338380595,1.1600000000000001,1.2806248474865698,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,27.78125,1.334373195681514E-5,60000.0,42.0,41.40230349565569,42.0,35.55555555555555,60000.0,1606240.0,25.0,1046.0,4616.88,6343.382978348382,46257.92,42100.325147121286,1.9199999999999997,2.7373953556863744,1.4400000000000004,1.3868429375143148,1.4400000000000004,1.3868429375143148,0.36000000000000004,0.99498743710662,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,28.234375,1.358443922880623E-5,61000.0,39.7,38.17286988618886,39.7,33.0,61000.0,2053400.0,25.0,1060.0,7794.280000000002,6664.672350786146,63877.439999999995,33988.851248215695,3.480000000000001,2.181742422927143,2.2399999999999998,1.0908712114635715,2.2399999999999998,1.0908712114635715,1.12,0.725718035235908,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,28.609375,1.3827360752556058E-5,62000.0,63.4,62.99666363360631,63.4,59.333333333333336,62000.0,2504016.0,25.0,1062.0,11370.24,4131.116538741878,81806.08,15303.68152308457,4.760000000000001,1.2000000000000002,2.8800000000000003,0.6000000000000001,2.8800000000000003,0.6000000000000001,1.8799999999999997,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,28.953125,1.4012764311499064E-5,63000.0,66.2,65.69572718968843,66.2,62.44444444444445,63000.0,2084864.0,25.0,1076.0,10407.480000000001,8634.344614773414,65152.31999999999,35594.01428929683,3.2399999999999998,2.537715508089904,2.12,1.268857754044952,2.12,1.268857754044952,1.04,1.1357816691600546,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,29.34375,1.4226107515342946E-5,64000.0,63.2,62.0148637489678,63.2,59.111111111111114,64000.0,2111160.0,25.0,1096.0,8481.800000000001,9527.613031779436,66383.68,37967.102425125886,3.3600000000000003,2.430363484474425,2.16,1.2476644848141933,2.16,1.2476644848141933,1.1199999999999999,1.0132456102380443,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,29.859375,1.4511506758733755E-5,65000.0,44.800000000000004,43.23323735088441,44.800000000000004,38.66666666666666,65000.0,2139544.0,25.0,1113.0,10222.640000000001,10457.806987605001,67420.79999999999,46278.942137146274,3.2399999999999998,2.90516780926679,2.1199999999999997,1.452583904633395,2.1199999999999997,1.452583904633395,1.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,30.390625,1.4840942264224092E-5,66000.0,43.5,41.28650109113582,43.5,37.222222222222214,66000.0,2397032.0,25.0,1132.0,5837.680000000001,6177.648519191316,77679.04,38705.27504582978,4.999999999999999,2.6457513110645907,2.9999999999999996,1.3228756555322954,2.9999999999999996,1.3228756555322954,1.9199999999999997,1.0376254944182255,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,30.71875,1.5035715283981213E-5,67000.0,67.80000000000001,67.45831227892876,67.80000000000001,64.22222222222223,67000.0,2294520.0,25.0,1144.0,7626.76,3989.3975556049395,73538.87999999999,35390.95589779966,4.4399999999999995,2.916619047230314,2.7199999999999998,1.458309523615157,2.7199999999999998,1.458309523615157,1.4400000000000002,1.2274635093014645,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,31.125,1.5260349965602572E-5,68000.0,78.8,78.4771573604061,78.8,76.44444444444444,68000.0,2137400.0,25.0,1160.0,7945.439999999999,6717.300437923953,67343.04000000001,45241.5629744744,3.6,3.24037034920393,2.2800000000000002,1.6462077633154326,2.2800000000000002,1.6462077633154326,1.1600000000000001,1.4047538337136984,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,31.625,1.556892714385564E-5,69000.0,42.0,41.33117539955492,42.0,35.55555555555555,69000.0,2385592.0,25.0,1182.0,9326.160000000002,9292.967586119445,77301.12,64876.138474480744,3.9599999999999995,4.363484845854285,2.4799999999999995,2.181742422927143,2.4799999999999995,2.181742422927143,1.1600000000000001,1.624807680927192,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,32.171875,1.5912730854728983E-5,70000.0,35.0,33.6734693877551,35.0,27.777777777777775,70000.0,2430104.0,25.0,1200.0,7164.719999999999,6895.756542492879,79000.96,42833.75449774784,4.52,3.124099870362662,2.76,1.562049935181331,2.76,1.562049935181331,1.6,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,32.609375,1.6236431030039157E-5,71000.0,60.8,60.364004044489384,60.8,56.44444444444444,71000.0,2860008.0,25.0,1202.0,12032.32,7302.673276045332,96052.48000000001,45355.77946737696,5.880000000000001,3.1134118476894974,3.4400000000000004,1.5567059238447487,3.4400000000000004,1.5567059238447487,1.92,1.0376254944182255,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,33.046875,1.6527823754586278E-5,72000.0,84.7,84.32858752432654,84.7,83.0,72000.0,2574560.0,25.0,1218.0,10294.400000000001,8403.87344224872,84905.27999999998,52337.304104816096,5.12,4.085747585611884,3.0399999999999996,2.071231517720798,3.0399999999999996,2.071231517720798,1.6,1.5275252316519468,0.0,0.0,0.0,0.0,1.0,0.0
