learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,2.0625,4.608949853314294E-7,11000.0,82.39999999999999,82.11382113821138,82.39999999999999,80.44444444444444,11000.0,1038416.0,10.0,104.0,7334.300000000001,7163.570975583492,67608.8,40388.42720054017,3.1999999999999997,2.573367875415838,2.1,1.286683937707919,2.1,1.286683937707919,1.0999999999999999,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,2.296875,5.007395844182207E-7,12000.0,58.599999999999994,57.95246800731261,58.599999999999994,53.99999999999999,12000.0,657144.0,10.0,129.0,1175.3000000000002,970.5222019327762,29743.2,10404.639272939741,0.8999999999999999,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,2.484375,5.445812065671715E-7,13000.0,46.7,45.34454470877769,46.7,40.77777777777777,13000.0,903832.0,10.0,139.0,3469.0,1683.4143874875253,54020.799999999996,12773.867323563369,2.8,1.1352924243950933,1.9,0.5676462121975466,1.9,0.5676462121975466,0.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,2.671875,6.037329957406553E-7,14000.0,77.3,76.82017767793322,77.3,74.77777777777777,14000.0,1219464.0,10.0,141.0,8110.900000000001,3154.557565385887,85473.6,24987.002431041805,5.0,1.8856180831641267,3.0,0.9428090415820634,3.0,0.9428090415820634,1.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.890625,6.497385846968326E-7,15000.0,83.5,83.23852092645267,83.5,81.66666666666667,15000.0,812952.0,10.0,152.0,4524.7,5162.4998907721265,44944.799999999996,28630.642655107215,1.8,1.9321835661585915,1.4,0.9660917830792958,1.4,0.9660917830792958,0.39999999999999997,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,3.078125,6.832782269662453E-7,16000.0,42.3,41.69950490047489,42.3,35.88888888888888,16000.0,691448.0,10.0,177.0,1312.2,942.8649956382939,33022.4,308.8455924891923,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,3.25,7.186471743302213E-7,17000.0,41.3,40.266612394423525,41.3,34.77777777777777,17000.0,795448.0,10.0,187.0,2919.7,1491.1874500246813,43177.6,13269.805886548103,1.8,1.0327955589886444,1.4,0.5163977794943222,1.4,0.5163977794943222,0.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,3.453125,7.550725907397767E-7,18000.0,50.7,50.01013993104847,50.7,45.22222222222222,18000.0,693176.0,10.0,207.0,2064.4,691.1538179016304,33044.0,292.46538256689473,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,3.65625,7.913643235547675E-7,19000.0,40.8,39.89237486039192,40.8,34.222222222222214,19000.0,690632.0,10.0,232.0,1703.5000000000002,1467.5362762883315,32957.6,295.9891889917602,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,3.859375,8.331660905645954E-7,20000.0,39.4,38.682586259233034,39.4,32.66666666666667,20000.0,795488.0,10.0,244.0,3844.5,1762.0986383035176,43265.600000000006,13298.208026313585,1.8,1.0327955589886444,1.4,0.5163977794943222,1.4,0.5163977794943222,0.39999999999999997,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,4.09375,8.862907674887942E-7,21000.0,64.3,63.35078534031414,64.3,60.333333333333336,21000.0,876168.0,10.0,255.0,4377.6,3671.932860678873,51374.399999999994,26416.847095913792,2.5999999999999996,2.2705848487901865,1.7999999999999998,1.1352924243950933,1.7999999999999998,1.1352924243950933,0.8,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,4.296875,9.226846547486881E-7,22000.0,83.39999999999999,83.05949586692519,83.39999999999999,81.55555555555554,22000.0,692576.0,10.0,266.0,2073.6,1242.2136334427792,33000.8,322.79776950902203,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,4.5,9.59018006041232E-7,23000.0,80.10000000000001,79.76819845465637,80.10000000000001,77.8888888888889,23000.0,691424.0,10.0,284.0,1205.5,791.8555213337005,33087.2,306.3174823610303,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,4.6875,9.950415632273588E-7,24000.0,42.3,41.337942252948345,42.3,35.88888888888888,24000.0,742656.0,10.0,303.0,1723.9999999999998,1438.6997988152743,38169.59999999999,18838.979844991605,1.5,1.0801234497346435,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,4.875,1.053252716600481E-6,25000.0,73.0,72.42647058823529,73.0,70.0,25000.0,1200072.0,10.0,304.0,7323.9,1353.211607826195,83551.2,16000.45974895027,5.0,1.3333333333333333,3.0,0.6666666666666666,3.0,0.6666666666666666,1.7999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,5.0625,1.0935983866349692E-6,26000.0,89.1,88.91375101708707,89.1,87.8888888888889,26000.0,831760.0,10.0,312.0,3628.2,5816.276850357109,47041.6,30158.570151782726,2.0,2.160246899469287,1.5,1.0801234497346435,1.5,1.0801234497346435,0.4000000000000001,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,5.265625,1.1298636349642445E-6,27000.0,71.89999999999999,71.39366792222334,71.89999999999999,68.77777777777777,27000.0,690128.0,10.0,329.0,1225.7,1119.5619232539127,32957.6,295.98918899176,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,5.4375,1.159183318830199E-6,28000.0,27.700000000000003,26.57662232151925,27.700000000000003,19.666666666666668,28000.0,659400.0,10.0,343.0,3330.5,2416.5924241469525,29700.0,10387.304558931542,0.9,0.31622776601683794,0.9,0.31622776601683794,0.9,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,5.625,1.2054312456813125E-6,29000.0,45.1,43.61713053301838,45.1,38.99999999999999,29000.0,953440.0,10.0,350.0,5106.300000000001,2036.7307163960365,58912.0,24885.378196844827,3.0,1.8856180831641267,2.0,0.9428090415820634,2.0,0.9428090415820634,0.8999999999999999,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,5.78125,1.246414612978697E-6,30000.0,48.3,47.001537672988206,48.3,42.55555555555556,30000.0,1013888.0,10.0,359.0,7480.099999999999,4901.408741938949,64940.0,37006.993741423765,3.0,2.309401076758503,2.0,1.1547005383792515,2.0,1.1547005383792515,0.9,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,6.015625,1.3005637447349729E-6,31000.0,38.6,37.64598354828882,38.6,31.777777777777782,31000.0,893064.0,10.0,370.0,5559.8,6854.250827041567,52968.0,42064.31444031073,2.2,2.5298221281347035,1.6,1.2649110640673518,1.6,1.2649110640673518,0.4000000000000001,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,6.203125,1.3324848259799185E-6,32000.0,43.0,41.28553770086526,43.0,36.666666666666664,32000.0,658080.0,10.0,388.0,2213.6,1886.4171919864975,29635.2,10365.374976333465,0.9,0.31622776601683794,0.9,0.31622776601683794,0.9,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,6.40625,1.3759340961567232E-6,33000.0,48.1,47.1109752369306,48.1,42.333333333333336,33000.0,826840.0,10.0,405.0,3259.5,1665.7808479308835,46465.6,14122.317115512988,1.9999999999999998,1.0540925533894598,1.5,0.5270462766947299,1.5,0.5270462766947299,0.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,6.546875,1.406427634517766E-6,34000.0,81.0,80.56862344037637,81.0,78.8888888888889,34000.0,838200.0,10.0,412.0,5609.2,4393.181884086597,47500.8,20060.759334249207,2.0,1.4142135623730951,1.5,0.7071067811865476,1.5,0.7071067811865476,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,6.75,1.4442046004761427E-6,35000.0,60.4,59.65359144167092,60.4,55.99999999999999,35000.0,718896.0,10.0,437.0,1540.7,1626.2611550561135,35832.0,9010.642596396776,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,6.953125,1.4920246515733503E-6,36000.0,41.9,40.641601961585614,41.9,35.44444444444444,36000.0,910016.0,10.0,450.0,2450.1,872.7236357773545,54672.799999999996,7747.255927100899,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,7.125,1.5498416097317308E-6,37000.0,84.2,83.93655957706385,84.2,82.44444444444444,37000.0,1300304.0,10.0,451.0,8254.2,1202.145101243791,93448.79999999999,34575.67184789521,5.800000000000001,2.6997942308422114,3.4000000000000004,1.3498971154211057,3.4000000000000004,1.3498971154211057,2.3000000000000003,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,7.34375,1.5964656227475243E-6,38000.0,67.30000000000001,66.93964209887777,67.30000000000001,63.66666666666667,38000.0,823880.0,10.0,469.0,3545.5,4178.78715126238,46068.8,41075.07553736207,2.0,3.162277660168379,1.5,1.5811388300841895,1.5,1.5811388300841895,0.3,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,7.546875,1.6341841546818618E-6,39000.0,51.1,50.44086348434175,51.1,45.666666666666664,39000.0,717784.0,10.0,487.0,2270.5,736.392897847338,35485.6,7765.049491149429,1.2000000000000002,0.6324555320336759,1.1000000000000003,0.31622776601683794,1.1000000000000003,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,7.75,1.688497529054682E-6,40000.0,39.2,38.4428470183254,39.2,32.44444444444445,40000.0,1033584.0,10.0,499.0,3403.6000000000004,1886.0763033934293,67082.40000000001,20640.72834201567,3.9999999999999996,1.6996731711975948,2.5,0.8498365855987974,2.5,0.8498365855987974,1.5,0.8498365855987974,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,7.90625,1.7316174408834846E-6,41000.0,84.2,83.92348392348393,84.2,82.44444444444444,41000.0,1066744.0,10.0,502.0,7013.3,3372.1343406084984,70180.0,28023.599261257565,4.0,2.3570226039551585,2.5,1.1785113019775793,2.5,1.1785113019775793,1.4000000000000001,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,8.15625,1.783129409886897E-6,42000.0,89.8,89.59820518050174,89.8,88.66666666666667,42000.0,796472.0,10.0,515.0,2912.2,4208.880262809417,43498.4,26191.55746588753,1.8,1.9321835661585915,1.4,0.9660917830792958,1.4,0.9660917830792958,0.3,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,8.375,1.8221965163118313E-6,43000.0,71.89999999999999,71.4111303286194,71.89999999999999,68.77777777777777,43000.0,690344.0,10.0,535.0,1743.8,978.8897111864374,32979.2,284.3772142770932,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,8.59375,1.8595545811371675E-6,44000.0,32.300000000000004,31.526246586426627,32.300000000000004,24.777777777777775,44000.0,660144.0,10.0,553.0,2292.1,1305.3994237610018,29808.0,10427.232039232655,0.8999999999999999,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,8.765625,1.9117160506236062E-6,45000.0,49.1,48.16700610997963,49.1,43.44444444444445,45000.0,1173112.0,10.0,555.0,7249.799999999999,1681.5631484491512,80785.6,7063.83419963974,5.200000000000001,0.6324555320336761,3.1000000000000005,0.31622776601683805,3.1000000000000005,0.31622776601683805,2.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,8.90625,1.95517127091686E-6,46000.0,60.3,59.95157873499445,60.3,55.888888888888886,46000.0,1194488.0,10.0,557.0,10746.300000000001,5189.9157571839905,83050.40000000001,28029.420492681536,4.4,1.897366596101028,2.7,0.948683298050514,2.7,0.948683298050514,1.7000000000000004,0.948683298050514,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,9.125,1.994250600950586E-6,47000.0,80.80000000000001,80.53725291434365,80.80000000000001,78.66666666666667,47000.0,690560.0,10.0,575.0,1130.0,711.6523808089952,33000.8,322.79776950902226,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,9.296875,2.0250059444353818E-6,48000.0,47.099999999999994,46.058937493627,47.099999999999994,41.22222222222222,48000.0,691688.0,10.0,598.0,1521.4,742.6473965183986,32979.2,284.37721427709334,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,9.484375,2.073179768760586E-6,49000.0,46.7,45.528870720490545,46.7,40.77777777777777,49000.0,993144.0,10.0,609.0,3984.5,770.2435761930551,62892.0,8355.93032256466,3.5999999999999996,0.9660917830792959,2.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,1.2999999999999998,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,9.640625,2.1236070056652866E-6,50000.0,84.1,83.81679389312977,84.1,82.33333333333333,50000.0,1247520.0,10.0,609.0,9980.9,770.7060903987837,88176.0,8282.85554624732,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,9.796875,2.1550954099641087E-6,51000.0,83.8,83.5164835164835,83.8,82.0,51000.0,778992.0,10.0,621.0,3536.5,4958.948191569122,41685.600000000006,27593.980676951993,1.6,1.8973665961010275,1.2999999999999998,0.9486832980505138,1.2999999999999998,0.9486832980505138,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,10.015625,2.193989574960951E-6,52000.0,74.2,73.76982513216754,74.2,71.33333333333334,52000.0,687288.0,10.0,644.0,1412.4,1841.2430100945999,32737.6,14707.215124254868,1.2999999999999998,1.3374935098492589,1.1,0.737864787372622,1.1,0.737864787372622,0.20000000000000004,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,10.1875,2.2247171727940448E-6,53000.0,31.5,30.80109101929488,31.5,23.888888888888886,53000.0,691064.0,10.0,658.0,2876.7000000000003,2172.2549497392492,32849.6,653.5760093516288,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,10.34375,2.252661053919131E-6,54000.0,49.1,48.15644734161744,49.1,43.44444444444445,54000.0,691304.0,10.0,675.0,1796.5,1262.7625139616184,32957.6,295.98918899176005,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,10.546875,2.2891659237858333E-6,55000.0,55.60000000000001,54.960438222763244,55.60000000000001,50.66666666666667,55000.0,694688.0,10.0,684.0,4240.4,2039.814653889471,33044.0,292.46538256689433,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,10.734375,2.321057901200322E-6,56000.0,32.5,31.68016194331984,32.5,25.0,56000.0,657480.0,10.0,707.0,1103.8999999999999,844.1341981251823,29743.2,10404.639272939741,0.8999999999999999,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,10.953125,2.36553236997376E-6,57000.0,32.2,30.70318887980376,32.2,24.666666666666668,57000.0,785896.0,10.0,718.0,3670.7999999999997,2081.5309430000475,42205.600000000006,11977.508433170342,1.8,1.0327955589886444,1.4,0.5163977794943222,1.4,0.5163977794943222,0.39999999999999997,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,11.15625,2.4136702348995554E-6,58000.0,73.4,72.81553398058253,73.4,70.44444444444444,58000.0,916064.0,10.0,726.0,4284.2,3542.370982516904,55292.8,29372.225417144604,3.1999999999999997,2.8982753492378874,2.1,1.4491376746189437,2.1,1.4491376746189437,0.7999999999999999,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,11.3125,2.448276306192082E-6,59000.0,74.4,73.94402035623409,74.4,71.55555555555556,59000.0,856120.0,10.0,734.0,5218.9,5546.8173547239385,49374.40000000001,36048.96971620687,2.2,2.6997942308422114,1.6,1.3498971154211057,1.6,1.3498971154211057,0.5,1.0801234497346432,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,11.53125,2.492697353267837E-6,60000.0,43.8,42.85133211307708,43.8,37.55555555555555,60000.0,784952.0,10.0,761.0,3114.4000000000005,6444.546035214582,42396.0,42628.430075088,1.9,3.2128215360057304,1.4,1.646545204697129,1.4,1.646545204697129,0.39999999999999997,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,11.734375,2.54172728293472E-6,61000.0,41.199999999999996,40.00612182430364,41.199999999999996,34.666666666666664,61000.0,933040.0,10.0,774.0,3467.1,735.6556335073573,56855.2,748.5922788808341,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,11.890625,2.5914780174692485E-6,62000.0,61.3,60.86956521739131,61.3,56.99999999999999,62000.0,1230784.0,10.0,774.0,9487.5,737.0061434991945,86404.0,796.8939703624316,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,12.046875,2.6433213174136162E-6,63000.0,65.4,64.83025005082335,65.4,61.555555555555564,63000.0,1282552.0,10.0,775.0,14361.7,4211.591228713653,91547.20000000001,22667.54451633436,5.0,1.6329931618554518,3.0,0.8164965809277259,3.0,0.8164965809277259,1.7999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,12.25,2.6954978562167135E-6,64000.0,66.2,65.22275954316288,66.2,62.44444444444445,64000.0,992920.0,10.0,787.0,4399.799999999999,735.5399830510008,62924.8,8229.319680265193,3.2,0.6324555320336759,2.1,0.31622776601683794,2.1,0.31622776601683794,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,12.421875,2.7277045107136183E-6,65000.0,45.5,44.330949948927476,45.5,39.44444444444444,65000.0,724328.0,10.0,800.0,3302.0,2812.90593119958,36189.6,10343.465518545188,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.20000000000000004,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,12.640625,2.7810863684862863E-6,66000.0,44.5,43.332652644476205,44.5,38.33333333333333,66000.0,943296.0,10.0,814.0,3812.7000000000003,2860.96895202385,58007.2,27426.884186465253,4.199999999999999,1.9321835661585915,2.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,1.6,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,12.828125,2.8230606888731332E-6,67000.0,67.5,67.06859864221299,67.5,63.88888888888889,67000.0,865336.0,10.0,822.0,5138.9,3332.8680825312535,50108.8,30346.892137416642,2.4,2.503331114069145,1.7,1.2516655570345725,1.7,1.2516655570345725,0.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,13.015625,2.862804879744849E-6,68000.0,76.9,76.53154526059129,76.9,74.33333333333334,68000.0,819360.0,10.0,835.0,4126.0,4523.57481546521,45633.6,24367.924359698754,2.0,1.9436506316151,1.5,0.97182531580755,1.5,0.97182531580755,0.5,0.9718253158075502,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,13.203125,2.8964527882635606E-6,69000.0,41.199999999999996,40.588056986965746,41.199999999999996,34.666666666666664,69000.0,693680.0,10.0,852.0,2843.1000000000004,920.0314547762907,33044.0,292.46538256689416,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,13.40625,2.9557095129146356E-6,70000.0,36.7,35.4213425831463,36.7,29.666666666666668,70000.0,1127656.0,10.0,858.0,6654.999999999999,2187.424360597032,76283.2,12693.046607405873,4.3999999999999995,0.9660917830792959,2.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,13.578125,3.0157589288945838E-6,71000.0,61.0,60.60606060606061,61.0,56.666666666666664,71000.0,1350512.0,10.0,858.0,12642.9,2222.944916096663,98379.2,14864.939188125412,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,13.765625,3.0733631703899148E-6,72000.0,82.69999999999999,82.26368669263891,82.69999999999999,80.77777777777777,72000.0,1187560.0,10.0,865.0,10109.9,9818.834332829714,82470.4,53663.23564022,4.8,4.157990967870047,2.9,2.0789954839350235,2.9,2.0789954839350235,1.5,1.6499158227686108,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,13.9375,3.104045948324105E-6,73000.0,68.89999999999999,67.94805730186539,68.89999999999999,65.44444444444444,73000.0,690056.0,10.0,885.0,1691.3000000000002,1032.6406334140536,32849.6,653.5760093516286,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,14.109375,3.137962517535522E-6,74000.0,40.699999999999996,39.073255933422374,40.699999999999996,34.1111111111111,74000.0,762784.0,10.0,901.0,2127.8,1917.6850511894686,40132.0,11302.891350839787,1.6,0.9660917830792959,1.3,0.4830458915396479,1.3,0.4830458915396479,0.30000000000000004,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,14.3125,3.2005302232897125E-6,75000.0,51.0,50.08658449628196,51.0,45.55555555555556,75000.0,1190664.0,10.0,904.0,7366.0,1907.8482352873064,82560.0,11067.178140790904,5.0,0.9428090415820634,3.0,0.4714045207910317,3.0,0.4714045207910317,2.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,14.484375,3.258073637779389E-6,76000.0,71.8,71.37055837563452,71.8,68.66666666666667,76000.0,1294152.0,10.0,904.0,13337.300000000001,1896.252037280089,92841.6,12747.217170818109,5.0,0.9428090415820634,3.0,0.4714045207910317,3.0,0.4714045207910317,2.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
