learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,8.734375,4.02823287812579E-6,11000.0,74.9,74.4034264735876,74.9,72.11111111111111,11000.0,1812896.0,20.0,5703.549999999999,5316.47071072048,211508.00000000003,180807.49021925117,2.7,1.7800059136507325,20.65,8.701330811705578,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,9.8125,4.535986065295421E-6,12000.0,66.10000000000001,65.50671550671551,66.10000000000001,62.33333333333334,12000.0,1820480.0,20.0,6061.625,5939.230549695464,211767.80000000002,180860.56144305595,5.2,1.1516578439248717,29.849999999999994,7.169195800161455,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,10.9375,5.103589921620571E-6,13000.0,49.8,48.770282681906316,49.8,44.22222222222222,13000.0,1951320.0,20.0,6781.175,6233.067549060723,215507.4,184748.26434336856,2.55,2.1144863753590246,28.3,17.86233909359961,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,11.765625,5.507766844756487E-6,14000.0,62.6,61.852305181558556,62.6,58.44444444444444,14000.0,1886592.0,20.0,7506.325000000001,6442.6788559095985,214537.4,182482.29413805378,0.95,1.050062654772261,19.950000000000003,13.307991267616138,1.1000000000000003,0.44721359549995787,1.0500000000000003,0.22360679774997894,1.0500000000000003,0.22360679774997894,0.049999999999999996,0.22360679774997894,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,12.421875,5.827789071999076E-6,15000.0,80.9,80.59140331267149,80.9,78.77777777777779,15000.0,1885008.0,20.0,8107.175000000002,6690.456294613111,214600.40000000002,182378.27983993696,1.0,1.5559732104309982,10.85,10.979766079379592,1.1000000000000003,0.44721359549995787,1.0500000000000003,0.22360679774997894,1.0500000000000003,0.22360679774997894,0.049999999999999996,0.22360679774997894,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,13.390625,6.2981237230512E-6,16000.0,49.2,48.50481500253421,49.2,43.55555555555556,16000.0,1876712.0,20.0,8193.224999999999,7685.88456610308,213658.4,182756.43980976008,3.45,1.7312909694943341,21.4,13.359010363598676,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,14.1875,6.693886340751002E-6,17000.0,32.800000000000004,32.367149758454104,32.800000000000004,25.333333333333336,17000.0,1919760.0,20.0,9152.65,7729.358206514652,214723.80000000002,183853.37595210105,0.2,0.6958523739384593,14.099999999999998,8.68089250808015,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,14.8125,6.996921890984392E-6,18000.0,40.400000000000006,39.504669102720264,40.400000000000006,33.777777777777786,18000.0,1874200.0,20.0,9893.850000000002,7954.097620175532,213536.2,182815.2793074656,0.39999999999999997,0.8825799501580878,9.6,10.419617126009554,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,15.53125,7.350748540678372E-6,19000.0,33.900000000000006,33.31315577078289,33.900000000000006,26.555555555555554,19000.0,1902896.0,20.0,9967.65,8869.754569928597,214307.6,183464.51138820502,1.6499999999999997,1.268027892769755,15.25,10.452272480183437,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,16.40625,7.786164351273328E-6,20000.0,27.200000000000003,26.420052557105322,27.200000000000003,19.11111111111111,20000.0,1923528.0,20.0,10423.550000000001,9359.136276579678,214801.8,183962.46062091732,1.4499999999999997,1.3562719801759993,21.6,12.110891140231026,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,17.328125,8.22470688338702E-6,21000.0,47.199999999999996,46.30872483221476,47.199999999999996,41.333333333333336,21000.0,1838832.0,20.0,11084.724999999999,9717.892081731485,212711.4,181898.51987286337,1.6499999999999997,1.4244112357114613,21.75,16.18925894731312,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,18.0,8.53489909786731E-6,22000.0,61.0,60.49032519501571,61.0,56.666666666666664,22000.0,1784616.0,20.0,11853.1,9950.82724508563,211366.79999999996,180430.79668041205,0.7000000000000001,0.9787209698591858,12.100000000000001,10.015251527440274,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,18.8125,8.924180680575471E-6,23000.0,79.2,78.89182058047494,79.2,76.8888888888889,23000.0,1852008.0,20.0,11991.300000000003,10837.313751275717,213019.19999999998,182145.76832844343,2.6000000000000005,1.500876936643164,18.949999999999996,11.41778391254994,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,19.8125,9.403677282130554E-6,24000.0,36.4,35.666599231236084,36.4,29.333333333333332,24000.0,1853480.0,20.0,12554.3,11242.330756154135,213050.6,182242.26949252092,2.9000000000000004,1.9166857359844662,25.45,14.561936684383706,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,20.515625,9.734522350805088E-6,25000.0,56.10000000000001,55.48570269722166,56.10000000000001,51.22222222222222,25000.0,1818840.0,20.0,13452.475000000006,11401.3735227159,212049.59999999998,181641.60219464017,0.5499999999999999,0.998683343734455,13.250000000000002,11.534273868961604,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,21.046875,9.98399611691841E-6,26000.0,74.9,74.382527046336,74.9,72.11111111111111,26000.0,1815216.0,20.0,14393.600000000002,11493.171372378982,212688.40000000002,180956.09830476023,0.19999999999999998,0.5231483637805969,5.75,7.496490406920604,1.1000000000000003,0.44721359549995787,1.0500000000000003,0.22360679774997894,1.0500000000000003,0.22360679774997894,0.05000000000000001,0.22360679774997896,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,21.796875,1.0323857455255673E-5,27000.0,62.5,62.00607902735562,62.5,58.333333333333336,27000.0,1751632.0,20.0,14390.975000000002,12661.471187835348,211163.60000000003,179596.67392225965,2.35,1.954078056944394,10.350000000000001,8.791592874056322,1.1000000000000003,0.44721359549995787,1.0500000000000003,0.22360679774997894,1.0500000000000003,0.22360679774997894,0.05000000000000001,0.22360679774997896,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,22.5625,1.0703455061755248E-5,28000.0,26.900000000000002,25.82445459157788,26.900000000000002,18.77777777777778,28000.0,1916504.0,20.0,14285.675,13447.912270316468,214653.19999999998,183864.31473001622,0.7999999999999999,0.7677718959499144,17.900000000000002,8.245572974888436,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,23.1875,1.101577020664182E-5,29000.0,38.800000000000004,37.01759802408151,38.800000000000004,32.0,29000.0,1931592.0,20.0,15275.850000000004,13518.75745039329,216197.59999999998,183226.71519645283,0.5,1.3178930553209385,9.299999999999999,10.657836257149503,1.2000000000000002,0.6155870112510924,1.1000000000000003,0.3077935056255462,1.1000000000000003,0.3077935056255462,0.09999999999999999,0.3077935056255462,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,23.71875,1.1308055448656282E-5,30000.0,43.7,41.05329284891634,43.7,37.44444444444444,30000.0,2126720.0,20.0,16232.800000000001,13650.396861329522,226078.59999999998,184002.74809887615,0.19999999999999998,0.6958523739384593,7.45,6.1428178001887535,1.8,1.361114094757441,1.4000000000000001,0.6805570473787207,1.4000000000000001,0.6805570473787207,0.39999999999999997,0.6805570473787205,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,24.53125,1.1731908113385242E-5,31000.0,34.599999999999994,33.752025931928685,34.599999999999994,27.333333333333332,31000.0,2016480.0,20.0,16201.375,14796.286435848242,223716.80000000002,181902.4433609316,1.9,1.7441631985447619,16.0,8.711758539015259,1.8,1.361114094757441,1.4000000000000001,0.6805570473787207,1.4000000000000001,0.6805570473787207,0.39999999999999997,0.6805570473787205,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,25.390625,1.213070739241731E-5,32000.0,34.699999999999996,33.66517675741568,34.699999999999996,27.44444444444444,32000.0,1793800.0,20.0,16184.025000000001,15764.041165613397,211504.59999999998,180825.84423761486,2.4499999999999997,1.7006190823220508,24.599999999999998,9.92816302508332,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,26.21875,1.2532037540545896E-5,33000.0,37.0,36.54950146036862,37.0,30.0,33000.0,1873304.0,20.0,16931.15,15994.522481550379,213535.4,182769.32612207648,1.25,1.2085223687584248,21.650000000000006,11.708184272011115,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,26.96875,1.2879333937437171E-5,34000.0,63.1,62.477120195241,63.1,59.0,34000.0,1789952.0,20.0,17402.049999999996,16546.678213311327,211435.39999999997,180790.9990669634,1.4000000000000001,1.6351404253232553,13.0,5.10933098926804,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,28.015625,1.3353179900958721E-5,35000.0,55.00000000000001,54.37956204379562,55.00000000000001,50.000000000000014,35000.0,1749624.0,20.0,17428.149999999998,17502.919410040115,210432.6,179734.31986083207,4.450000000000001,0.8870412083230167,25.949999999999996,5.642647754752243,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,28.984375,1.3807236520935678E-5,36000.0,35.3,34.18107833163784,35.3,28.111111111111107,36000.0,1811760.0,20.0,18183.799999999996,17717.624807822554,211991.4,181349.85354660303,1.4500000000000002,1.7312909694943344,24.299999999999997,7.5050859948087,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,29.6875,1.4130348701857858E-5,37000.0,51.6,50.87790520653608,51.6,46.22222222222223,37000.0,1776328.0,20.0,19129.200000000004,17768.93312411386,211094.80000000002,180291.02984401467,0.15000000000000002,0.6708203932499369,14.049999999999999,10.889275264657135,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,30.390625,1.446889755445429E-5,38000.0,56.99999999999999,56.67506297229219,56.99999999999999,52.222222222222214,38000.0,1861192.0,20.0,19773.925,18185.527980163453,213200.2,182493.2957845793,0.8499999999999999,0.9880869341680844,12.049999999999997,10.460326049059445,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,31.375,1.4928865841486389E-5,39000.0,52.2,51.32382892057027,52.2,46.88888888888889,39000.0,1806216.0,20.0,19569.2,19352.300707588318,211896.0,180946.76649791584,3.4,0.8207826816681233,23.900000000000002,6.987959569671853,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,32.34375,1.540060193898777E-5,40000.0,34.2,33.4950475035375,34.2,26.88888888888889,40000.0,1882304.0,20.0,20119.55,19773.511603294977,213792.80000000002,182905.60106874243,2.8000000000000003,1.4725559590832464,26.500000000000004,8.281240690163585,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,32.96875,1.5766669918472568E-5,41000.0,60.4,59.743824336688014,60.4,55.99999999999999,41000.0,2264040.0,20.0,21145.500000000004,19794.218288202886,233070.0,183149.3733272212,0.09999999999999999,0.44721359549995787,9.45,10.990306733902523,2.499999999999999,0.8885233166386387,1.7499999999999996,0.44426165831931935,1.7499999999999996,0.44426165831931935,0.7500000000000001,0.4442616583193193,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,33.40625,1.602856481137375E-5,42000.0,80.30000000000001,79.906160750714,80.30000000000001,78.11111111111111,42000.0,2313936.0,20.0,22069.475000000002,19817.31159027444,235732.19999999998,183064.3113403677,0.09999999999999999,0.44721359549995787,3.8000000000000007,6.638008578989399,2.499999999999999,0.8885233166386387,1.7499999999999996,0.44426165831931935,1.7499999999999996,0.44426165831931935,0.7500000000000001,0.4442616583193193,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,34.453125,1.641045731958002E-5,43000.0,65.5,64.84255579333538,65.5,61.66666666666667,43000.0,1410096.0,20.0,21321.750000000004,21570.722396459703,201696.0,171402.550880698,5.35,0.9333020044867295,24.35,5.4219340111304035,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,35.421875,1.687085553486314E-5,44000.0,34.0,33.17809051331376,34.0,26.666666666666668,44000.0,1837064.0,20.0,22261.349999999995,21694.54090560868,212597.0,181875.1136892763,0.95,1.3562719801759993,23.049999999999997,8.641850435373689,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,36.25,1.7268785320791518E-5,45000.0,32.5,31.576279776989352,32.5,25.0,45000.0,1857432.0,20.0,23129.500000000004,21855.250952691626,213176.39999999997,182267.15207963422,0.8000000000000002,1.5078740698501039,16.700000000000006,15.874839410708677,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,36.96875,1.7612771965408074E-5,46000.0,45.4,45.19172856856053,45.4,39.33333333333333,46000.0,1849976.0,20.0,24013.475000000002,21952.163145544215,213017.0,182055.53951501328,0.6000000000000001,1.353358395757909,10.9,9.497368056467012,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,37.625,1.792126189684495E-5,47000.0,59.0,58.4136322142205,59.0,54.44444444444444,47000.0,1817080.0,20.0,24312.224999999995,22664.089737175495,212027.19999999998,181515.51538278192,1.2499999999999998,1.4823523268955432,6.6,6.999248079916193,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,38.75,1.8457100668456403E-5,48000.0,44.7,43.51955877847003,44.7,38.55555555555556,48000.0,1841128.0,20.0,24028.749999999993,23905.29189965461,212758.00000000006,181908.478978036,3.85,1.2680278927697552,28.349999999999998,11.586175973297252,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,39.6875,1.8921403777009496E-5,49000.0,34.4,33.373958968108866,34.4,27.111111111111107,49000.0,1914400.0,20.0,24739.949999999997,24168.877540903293,214627.60000000003,183678.1630833727,1.6999999999999997,1.5252264715358452,24.799999999999997,15.703167632175697,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,40.359375,1.924521748959604E-5,50000.0,58.099999999999994,57.42302611523219,58.099999999999994,53.444444444444436,50000.0,1862984.0,20.0,25577.425,24246.152299438443,213968.80000000002,181861.4434572904,0.2,0.6155870112510925,11.049999999999999,10.359206431707829,1.1,0.4472135954999579,1.05,0.22360679774997896,1.05,0.22360679774997896,0.049999999999999996,0.22360679774997896,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,40.890625,1.949805895694428E-5,51000.0,69.39999999999999,68.88979259861732,69.39999999999999,65.99999999999999,51000.0,1839720.0,20.0,26410.625000000004,24331.931183368484,213516.79999999993,181232.44717060507,0.30000000000000004,0.7326950970650465,4.8999999999999995,5.599812026920377,1.1,0.4472135954999579,1.05,0.22360679774997896,1.05,0.22360679774997896,0.049999999999999996,0.22360679774997896,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,41.8125,1.9947509054974135E-5,52000.0,68.4,67.92854968030042,68.4,64.8888888888889,52000.0,1884568.0,20.0,25758.824999999997,25982.634984994525,213838.59999999995,183014.95736783024,4.650000000000001,1.0894228312566052,24.150000000000002,9.54366695496906,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,42.609375,2.0321594363647618E-5,53000.0,26.200000000000003,25.86639879457559,26.200000000000003,18.0,53000.0,1814608.0,20.0,26711.7,26083.436848029218,212040.99999999997,181232.74482363192,1.3500000000000003,0.8127277008872489,20.1,5.9285216050085054,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,43.140625,2.0572862477921366E-5,54000.0,39.300000000000004,38.52542029572615,39.300000000000004,32.55555555555556,54000.0,1828272.0,20.0,27743.0,26084.606692601144,212382.59999999995,181582.70388558487,0.0,0.0,7.8,6.9479266123446,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,43.640625,2.0808812017397338E-5,55000.0,54.1,53.13457218705331,54.1,49.00000000000001,55000.0,1824112.0,20.0,28738.349999999995,26085.987670512957,212278.6,181477.89309809357,0.0,0.0,3.750000000000001,4.700223958829824,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,44.625,2.1266360029888653E-5,56000.0,28.9,27.626221498371333,28.9,20.999999999999996,56000.0,1796712.0,20.0,27892.125,28009.10552603545,211636.80000000005,180993.4218817684,3.5499999999999994,1.5719582155957412,22.049999999999994,8.41974496425859,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,45.53125,2.170227299858299E-5,57000.0,34.1,33.34681905532518,34.1,26.77777777777778,57000.0,1859320.0,20.0,28589.650000000005,28293.669283346484,213229.0,182318.54132189514,1.0,0.7254762501100116,22.3,9.142727912620527,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,46.34375,2.20956104911036E-5,58000.0,43.1,41.64102564102564,43.1,36.77777777777777,58000.0,1871304.0,20.0,29551.924999999996,28398.43088423264,213528.6,182653.48511724852,0.44999999999999996,1.050062654772261,17.35,9.576698694995935,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,47.09375,2.2440403182473453E-5,59000.0,60.699999999999996,59.90205081114171,60.699999999999996,56.333333333333336,59000.0,1777048.0,20.0,30196.925000000003,28801.729408000254,210982.8,180632.63572506665,1.25,1.9701723141310306,14.2,8.80550067317374,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,48.265625,2.3000339052588167E-5,60000.0,40.6,39.46805258330786,40.6,34.0,60000.0,1846968.0,20.0,29979.099999999995,30060.327095990637,212887.80000000005,182140.20704816582,4.95,1.6693837501494848,31.5,9.676341196308057,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,49.1875,2.3438667897911126E-5,61000.0,30.8,29.952424334446803,30.8,23.11111111111111,61000.0,1837936.0,20.0,30768.72500000001,30251.89762726697,212645.8,181821.16006038064,1.5499999999999998,1.9049796241485242,23.599999999999998,13.204464954584191,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,50.03125,2.3867211906084175E-5,62000.0,36.0,35.52936435982674,36.0,28.888888888888893,62000.0,1963288.0,20.0,31655.125,30372.105922432536,218832.0,182220.0262078224,0.8000000000000002,1.8524521444205841,17.450000000000003,14.482203234532921,1.5000000000000002,0.8885233166386385,1.2500000000000002,0.44426165831931924,1.2500000000000002,0.44426165831931924,0.24999999999999994,0.44426165831931924,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,50.625,2.4161984490799827E-5,63000.0,59.9,59.148329258353705,59.9,55.44444444444444,63000.0,1919048.0,20.0,32549.8,30458.786126796793,218292.99999999997,180882.75290378372,0.6000000000000001,1.500876936643164,10.500000000000002,12.671974880357878,1.5000000000000002,0.8885233166386385,1.2500000000000002,0.44426165831931924,1.2500000000000002,0.44426165831931924,0.24999999999999994,0.44426165831931924,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,51.53125,2.4604126261288514E-5,64000.0,56.00000000000001,55.051588517723985,56.00000000000001,51.11111111111112,64000.0,1885888.0,20.0,32201.674999999996,31807.73143506957,214665.8,182408.16997885783,1.7499999999999996,0.8506963092234007,22.200000000000003,8.673007127379693,1.1,0.4472135954999579,1.05,0.22360679774997896,1.05,0.22360679774997896,0.049999999999999996,0.22360679774997896,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,52.515625,2.507115979420229E-5,65000.0,43.1,41.90913731495661,43.1,36.77777777777777,65000.0,1833960.0,20.0,32506.175,32488.497206121727,212535.59999999998,181810.9205572844,3.7000000000000006,1.688973528196155,25.800000000000004,9.157108254189602,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,53.5,2.5557529038956604E-5,66000.0,32.6,31.69841913254966,32.6,25.11111111111111,66000.0,1909888.0,20.0,33120.625,32824.80983418854,214487.80000000002,183594.7459746532,1.8499999999999996,1.785172850248165,24.65,14.165469505660216,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,54.078125,2.5870050044937274E-5,67000.0,49.6,48.72316614101129,49.6,44.0,67000.0,2089584.0,20.0,34085.79999999999,32904.65289458043,224041.8,183514.27977124552,0.75,1.3717065820970682,10.100000000000001,11.773744206138458,1.7999999999999998,1.0052493799000692,1.4000000000000001,0.5026246899500345,1.4000000000000001,0.5026246899500345,0.39999999999999997,0.5026246899500345,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,54.609375,2.6158848842088554E-5,68000.0,61.8,61.13146113146113,61.8,57.55555555555556,68000.0,2101352.0,20.0,35023.725000000006,32987.41641431876,224994.8,183191.53416829428,0.3,0.8013147091860316,6.55,10.404831873499422,1.7999999999999998,1.0052493799000692,1.4000000000000001,0.5026246899500345,1.4000000000000001,0.5026246899500345,0.39999999999999997,0.5026246899500345,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,55.484375,2.6597015417387923E-5,69000.0,31.5,30.787107204203295,31.5,23.888888888888886,69000.0,1935680.0,20.0,34543.325000000004,34458.33175224937,215121.80000000005,184237.47333838692,1.7499999999999998,1.019545822516343,20.8,9.401007784722925,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
