learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,23.4375,6.145109836426045E-5,11000.0,91.7,91.53838311754512,91.7,90.77777777777779,11000.0,1.468364E7,22794.699999999993,11183.139975207534,216574.7999999999,125593.76602752334,30.200000000000003,19.35292208479998,15.600000000000001,9.67646104239999,15.600000000000001,9.67646104239999,5.716666666666667,3.210637333987674,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,26.0625,6.369914497352308E-5,12000.0,74.9,74.4373154089011,74.9,72.11111111111111,12000.0,3310384.0,2633.65,2446.633098666722,31843.6,24194.180756565325,2.766666666666667,3.3565855667130946,1.8833333333333333,1.6782927833565473,1.8833333333333333,1.6782927833565473,0.7833333333333332,1.4153117482140705,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,28.515625,7.05889406769226E-5,13000.0,68.8,68.18598959926582,68.8,65.33333333333333,13000.0,1.085648E7,11439.233333333332,3882.561968102788,147282.8,73167.07820676765,21.066666666666663,11.626776032243626,11.033333333333331,5.813388016121813,11.033333333333331,5.813388016121813,5.333333333333334,2.3409882504405197,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,30.71875,7.987292939408992E-5,14000.0,91.9,91.7389087200408,91.9,91.0,14000.0,1.6289128E7,21935.21666666666,5887.513941375171,234114.40000000002,91746.6611415203,34.93333333333334,15.596464904398184,17.96666666666667,7.798232452199092,17.96666666666667,7.798232452199092,6.550000000000001,2.3392378883527614,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,33.171875,9.016240209651489E-5,15000.0,94.6,94.4937289691037,94.6,94.0,15000.0,1.6213464E7,25939.466666666664,14476.990803605688,234734.40000000005,146880.19899399392,34.29999999999999,22.93047709187528,17.649999999999995,11.46523854593764,17.649999999999995,11.46523854593764,5.516666666666667,3.5390876286039954,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,36.0625,9.288398196480961E-5,16000.0,63.6,63.01564722617354,63.6,59.555555555555564,16000.0,3639416.0,3606.2166666666667,2413.0548055592867,38600.39999999998,30220.462540740027,3.866666666666666,4.331464177492865,2.433333333333333,2.165732088746433,2.433333333333333,2.165732088746433,1.2333333333333332,1.58773548011067,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,38.5,1.0044289633191914E-4,17000.0,67.4,66.70751633986929,67.4,63.777777777777786,17000.0,1.1987184E7,14490.566666666668,2546.0471946753314,176138.1333333333,78590.35413264013,24.733333333333327,13.222818831592125,12.866666666666664,6.611409415796063,12.866666666666664,6.611409415796063,5.85,2.3565631395123865,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,40.828125,1.1227107800853748E-4,18000.0,81.69999999999999,81.25768127816468,81.69999999999999,79.66666666666666,18000.0,1.963876E7,24711.83333333333,5803.363388227486,295471.2,117700.76660332408,43.26666666666668,19.67004663093804,22.13333333333334,9.83502331546902,22.13333333333334,9.83502331546902,6.9,2.348457842348492,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,43.671875,1.2401140333774188E-4,19000.0,83.3,82.89635395329783,83.3,81.44444444444444,19000.0,1.5958464E7,16693.316666666673,16612.12553211156,236568.26666666675,252829.38938355897,32.63333333333333,36.524413319882115,16.81666666666667,18.262206659941054,16.81666666666667,18.262206659941054,4.683333333333333,3.942345798567171,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,46.46875,1.3163924970689954E-4,20000.0,63.5,62.77409484956655,63.5,59.44444444444444,20000.0,1.05422E7,12709.41666666667,9291.205034490298,150286.9333333333,151088.59592023492,21.2,22.769887935828088,11.1,11.384943967914044,11.1,11.384943967914044,4.683333333333333,2.896471650577452,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,48.703125,1.396569892919312E-4,21000.0,88.0,87.7588493318372,88.0,86.66666666666667,21000.0,1.3870696E7,20281.93333333333,11018.638749581789,206723.73333333337,177167.33616669374,30.166666666666675,28.16005505259128,15.58333333333334,14.080027526295638,15.58333333333334,14.080027526295638,5.9333333333333345,3.338865465823692,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,51.1875,1.508581628634905E-4,22000.0,94.5,94.3911890679176,94.5,93.88888888888889,22000.0,1.7428048E7,30471.950000000004,13016.911214790121,263479.60000000003,196813.43453896567,37.99999999999999,30.82481940783147,19.499999999999996,15.412409703915735,19.499999999999996,15.412409703915735,6.366666666666667,3.135183970849788,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,53.90625,1.5698227914981544E-4,23000.0,89.1,88.90133387638734,89.1,87.8888888888889,23000.0,8707160.0,11270.833333333334,18702.46578066208,121258.53333333331,212371.82141781642,15.86666666666666,31.666410941578203,8.43333333333333,15.833205470789101,8.43333333333333,15.833205470789101,2.4499999999999997,3.1050805824855514,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,56.5,1.6223895900313638E-4,24000.0,66.2,65.60496591024729,66.2,62.44444444444445,24000.0,7834040.0,8065.816666666663,2679.6317701218436,107664.13333333335,52063.33706185015,14.733333333333336,8.270565874654867,7.866666666666667,4.135282937327434,7.866666666666667,4.135282937327434,4.066666666666666,2.0408262423372623,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,59.0,1.7015280531874547E-4,25000.0,81.10000000000001,80.74964351191689,81.10000000000001,79.0,25000.0,1.2236296E7,17136.83333333334,4824.175219456959,179157.60000000003,88327.88681686098,25.333333333333336,13.555493809868327,13.166666666666668,6.777746904934164,13.166666666666668,6.777746904934164,5.316666666666665,2.2284118131619093,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,60.9375,1.7676356656011192E-4,26000.0,96.7,96.63299663299662,96.7,96.33333333333333,26000.0,1.3189008E7,24786.100000000006,10671.515856137616,193775.7333333333,108320.9731720715,27.033333333333324,16.41203224039872,14.016666666666662,8.20601612019936,14.016666666666662,8.20601612019936,5.033333333333332,2.5509497511257178,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,63.1875,1.7888735921587793E-4,27000.0,79.0,78.63465255875471,79.0,76.66666666666667,27000.0,3648648.0,3973.9833333333327,5925.745875934791,39247.2,60260.40907926197,3.566666666666667,8.176789529249833,2.283333333333333,4.088394764624916,2.283333333333333,4.088394764624916,0.8666666666666671,1.556470002941431,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,65.78125,1.8414849454226592E-4,28000.0,49.2,48.24775876120619,49.2,43.55555555555556,28000.0,7840680.0,10129.633333333335,3776.155918959621,100640.93333333332,63376.872776358534,14.066666666666666,10.845395284177359,7.533333333333333,5.422697642088679,7.533333333333333,5.422697642088679,4.200000000000002,3.040963272898679,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,68.09375,1.9278842645386853E-4,29000.0,77.2,76.70617082141398,77.2,74.66666666666667,29000.0,1.444212E7,19326.000000000004,6425.381360442246,198871.86666666664,104833.25571454286,28.700000000000006,16.347186561441582,14.850000000000001,8.173593280720791,14.850000000000001,8.173593280720791,6.1000000000000005,2.772137399681312,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,70.515625,2.041239929773534E-4,30000.0,81.5,81.15897749261634,81.5,79.44444444444444,30000.0,1.8092304E7,22928.949999999993,13331.017883530758,260117.73333333345,180245.84671788235,36.5,27.35981217102739,18.75,13.679906085513695,18.75,13.679906085513695,6.066666666666666,3.6260202149009118,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,73.15625,2.1765706449514252E-4,31000.0,68.8,68.24104234527687,68.8,65.33333333333333,31000.0,1.9810344E7,24683.91666666667,19496.0036872329,290352.1333333333,259933.65843780845,38.79999999999999,36.3964982483997,19.899999999999995,18.19824912419985,19.899999999999995,18.19824912419985,5.3,4.06014110133033,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,76.015625,2.2654460966199013E-4,32000.0,60.9,59.83976992604766,60.9,56.55555555555556,32000.0,1.2014704E7,18835.516666666666,18610.435165079187,173729.8666666667,225445.90099152437,23.033333333333342,31.313595177460115,12.016666666666671,15.656797588730058,12.016666666666671,15.656797588730058,4.0,3.102759843118348,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,78.34375,2.344649759147109E-4,33000.0,79.7,79.32790224032587,79.7,77.44444444444444,33000.0,1.3150472E7,18154.183333333327,14915.648533309206,185162.1333333333,170773.7449172637,26.633333333333333,26.477983605614856,13.816666666666668,13.238991802807426,13.816666666666668,13.238991802807426,5.066666666666666,2.705090409633989,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,80.328125,2.4385707197426297E-4,34000.0,94.0,93.87880024484798,94.0,93.33333333333333,34000.0,1.8295368E7,28604.166666666668,15762.129694750145,264119.06666666665,190563.54014040285,39.26666666666666,28.57631273830678,20.13333333333333,14.28815636915339,20.13333333333333,14.28815636915339,6.166666666666665,2.2860421475915467,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,83.015625,2.485113081638701E-4,35000.0,75.3,74.80877103518613,75.3,72.55555555555556,35000.0,6694256.0,8253.049999999997,21872.953689411785,89690.79999999999,240577.757194718,11.16666666666667,34.702203645490684,6.083333333333335,17.351101822745342,6.083333333333335,17.351101822745342,1.1333333333333329,2.890467481202133,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,85.5625,2.5484258651785135E-4,36000.0,59.599999999999994,58.89295889295889,59.599999999999994,55.111111111111114,36000.0,9609176.0,12112.433333333336,3773.194862454959,134550.53333333335,79632.48586048851,19.666666666666668,12.99108777516036,10.333333333333334,6.49554388758018,10.333333333333334,6.49554388758018,4.95,3.022093785351081,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,87.09375,2.604821136790431E-4,37000.0,93.60000000000001,93.47205222358221,93.60000000000001,92.8888888888889,37000.0,1.423636E7,22213.666666666664,5714.783601836487,209072.0,108791.90910095525,30.399999999999995,18.014306931916312,15.699999999999998,9.007153465958156,15.699999999999998,9.007153465958156,5.933333333333334,2.8810701087879504,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,88.84375,2.643170418579959E-4,38000.0,91.8,91.64799348136077,91.8,90.8888888888889,38000.0,8470744.0,13377.93333333333,13570.686159621326,112520.26666666665,134009.43501287533,15.633333333333336,21.135532509574414,8.316666666666665,10.567766254787205,8.316666666666665,10.567766254787205,3.0000000000000004,3.2364450051231275,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,90.859375,2.671046169254825E-4,39000.0,68.2,67.56095072936856,68.2,64.66666666666667,39000.0,5345880.0,4930.4,2316.103150420946,67781.33333333334,31730.419616505988,8.666666666666668,4.859611014169709,4.833333333333334,2.4298055070848545,4.833333333333334,2.4298055070848545,3.083333333333334,1.7783220682798362,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,92.96875,2.722885708337546E-4,40000.0,61.5,60.89782652853951,61.5,57.22222222222222,40000.0,9499696.0,10450.583333333334,5971.48296401723,134953.59999999992,96656.7680682352,19.566666666666663,15.601354424760874,10.283333333333331,7.800677212380437,10.283333333333331,7.800677212380437,4.516666666666664,3.0999817750512206,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,94.921875,2.7939466313303755E-4,41000.0,92.5,92.35785612390464,92.5,91.66666666666667,41000.0,1.4063816E7,21831.833333333332,6209.867105122045,206886.26666666663,114408.20444295017,30.033333333333342,18.25057850642574,15.516666666666667,9.125289253212868,15.516666666666667,9.125289253212868,5.816666666666666,2.567671679383356,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,96.375,2.845450540189631E-4,42000.0,94.69999999999999,94.59790031597186,94.69999999999999,94.1111111111111,42000.0,1.37006E7,24641.133333333335,14351.149691695307,197577.60000000003,151167.70304366702,28.33333333333333,24.108980439933735,14.666666666666664,12.054490219966867,14.666666666666664,12.054490219966867,4.7,3.450865771986965,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,99.15625,2.884528526273142E-4,43000.0,84.8,84.5213849287169,84.8,83.11111111111111,43000.0,5431184.0,6231.950000000001,7394.1164825001015,64378.93333333331,76765.84515901931,7.533333333333333,11.579447992853936,4.266666666666667,5.789723996426968,4.266666666666667,5.789723996426968,2.066666666666666,1.755057260803922,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,102.21875,2.9470302736929926E-4,44000.0,49.6,48.83768145365953,49.6,44.0,44000.0,7888936.0,9104.416666666664,3779.073517934628,108794.13333333336,91395.5933498904,15.266666666666666,14.836814801241122,8.133333333333333,7.418407400620561,8.133333333333333,7.418407400620561,4.099999999999999,3.554419545451092,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,104.859375,3.030764662091517E-4,45000.0,62.3,61.50704512967123,62.3,58.111111111111114,45000.0,1.2257432E7,18048.7,6813.027501704587,177543.46666666662,116493.01510325125,26.23333333333333,18.83052576443291,13.616666666666665,9.415262882216455,13.616666666666665,9.415262882216455,5.983333333333334,3.3420366604135303,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,107.125,3.1288507067882976E-4,46000.0,87.4,87.17818255825787,87.4,86.0,46000.0,1.673484E7,26880.983333333337,9914.103921133747,247371.86666666673,140467.01172722067,36.53333333333334,22.223416163783206,18.76666666666667,11.111708081891603,18.76666666666667,11.111708081891603,6.383333333333334,3.059254737353952,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,109.765625,3.220259559263165E-4,47000.0,92.80000000000001,92.6784624771202,92.80000000000001,92.0,47000.0,1.3380856E7,21137.783333333336,19290.794404297354,194405.86666666667,194698.0967298325,27.1,29.327894976094242,14.05,14.663947488047121,14.05,14.663947488047121,4.233333333333334,4.018460227359486,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,112.609375,3.255968179372657E-4,48000.0,64.3,63.49693251533742,64.3,60.333333333333336,48000.0,4853824.0,4505.433333333333,2491.6958649915155,59674.800000000025,46903.60173687653,8.166666666666668,9.716605856909661,4.583333333333334,4.8583029284548305,4.583333333333334,4.8583029284548305,2.416666666666668,2.4166910187746367,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,115.5,3.3515399764938697E-4,49000.0,67.9,67.34154033981076,67.9,64.33333333333334,49000.0,1.278028E7,13908.083333333334,4848.975314755412,187993.86666666664,123525.55770729057,27.19999999999999,18.428791034222805,14.099999999999998,9.214395517111402,14.099999999999998,9.214395517111402,5.9833333333333325,2.7027397691762713,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,117.59375,3.4320480963085883E-4,50000.0,95.89999999999999,95.81803345573235,95.89999999999999,95.44444444444444,50000.0,1.4863368E7,22764.866666666658,8650.464236521912,220386.4,132321.08144824806,31.933333333333334,20.899977022667336,16.46666666666667,10.449988511333666,16.46666666666667,10.449988511333666,5.966666666666669,3.199399661200581,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,120.078125,3.532849845618734E-4,51000.0,96.1,96.02203182374541,96.1,95.66666666666667,51000.0,1.5683872E7,29143.083333333336,14843.500562840276,232259.73333333334,152854.44263908052,33.7,23.940108887791677,17.35,11.970054443895839,17.35,11.970054443895839,5.516666666666667,3.3923726343660245,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,122.78125,3.5719987502994227E-4,52000.0,85.7,85.44232922732363,85.7,84.11111111111111,52000.0,5598296.0,6595.800000000002,10104.381945556834,69782.66666666669,92249.6992994349,8.366666666666669,14.3443920024832,4.683333333333334,7.1721960012416,4.683333333333334,7.1721960012416,1.983333333333333,2.0041623354076554,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,125.078125,3.615335178458029E-4,53000.0,54.0,53.337390951511466,54.0,48.88888888888889,53000.0,7293200.0,9869.566666666668,2224.4170469743435,96349.33333333331,62186.288613167984,13.500000000000002,10.976863186891272,7.250000000000001,5.488431593445636,7.250000000000001,5.488431593445636,3.8999999999999995,2.0724177315969117,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,127.4375,3.6991405236120857E-4,54000.0,88.9,88.70343985345002,88.9,87.66666666666667,54000.0,1.3730208E7,18502.049999999996,6772.427718392236,194075.20000000004,130345.39030952482,28.766666666666662,23.52954627744868,14.883333333333331,11.76477313872434,14.883333333333331,11.76477313872434,5.733333333333333,3.172266829281262,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,129.828125,3.811532159387652E-4,55000.0,89.0,88.80748880748881,89.0,87.77777777777777,55000.0,1.8172928E7,24439.01666666667,12249.79291487593,264273.86666666664,190183.07304880474,39.03333333333336,32.872618385945806,20.01666666666668,16.436309192972903,20.01666666666668,16.436309192972903,5.950000000000001,3.4710668510914275,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,132.703125,3.8796014915634365E-4,56000.0,68.0,67.3202614379085,68.0,64.44444444444444,56000.0,9152000.0,8976.266666666666,12426.102647750395,124500.40000000002,203059.44922367865,14.933333333333334,28.303360683648517,7.966666666666668,14.151680341824258,7.966666666666668,14.151680341824258,2.716666666666667,3.2369250247448127,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,135.40625,3.9343064728503433E-4,57000.0,47.8,46.93504117108875,47.8,42.0,57000.0,7822816.0,9471.16666666667,5053.645591883307,105241.33333333333,69284.47449701618,14.133333333333333,10.66193397832645,7.5666666666666655,5.330966989163225,7.5666666666666655,5.330966989163225,3.933333333333334,2.785353135671576,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,137.65625,4.0199920612697806E-4,58000.0,84.0,83.69509833893814,84.0,82.22222222222221,58000.0,1.4720672E7,20347.683333333334,6130.440494836766,213088.26666666666,97505.58052449721,30.466666666666672,15.781846110853659,15.733333333333333,7.890923055426829,15.733333333333333,7.890923055426829,6.083333333333335,2.4236942433629567,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,140.421875,4.167509840529723E-4,59000.0,90.60000000000001,90.40914192429345,90.60000000000001,89.55555555555556,59000.0,2.0618328E7,30020.699999999997,9274.026884489673,303252.1333333334,131220.5232934454,43.800000000000004,20.333490783867564,22.400000000000002,10.166745391933782,22.400000000000002,10.166745391933782,6.783333333333332,2.358480311245161,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,143.609375,4.2029090972694886E-4,60000.0,63.5,62.56410256410256,63.5,59.44444444444444,60000.0,4292856.0,4896.1833333333325,3325.068264835958,47919.19999999999,42861.040956695455,4.833333333333334,5.906522297402891,2.916666666666667,2.9532611487014453,2.916666666666667,2.9532611487014453,1.433333333333333,1.9077599488926456,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,146.40625,4.265558069326088E-4,61000.0,53.2,52.06391478029294,53.2,48.00000000000001,61000.0,8658512.0,13253.216666666667,4549.508053463702,117963.46666666665,57748.354135902875,16.366666666666667,8.955571443911644,8.683333333333334,4.477785721955822,8.683333333333334,4.477785721955822,4.550000000000002,1.9951211678933864,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,148.28125,4.3400643797617206E-4,62000.0,81.3,80.98047192839707,81.3,79.22222222222221,62000.0,1.5360104E7,22950.983333333337,7435.338840811736,228836.40000000005,105948.185081231,33.19999999999999,17.305627574945436,17.099999999999994,8.652813787472718,17.099999999999994,8.652813787472718,6.199999999999999,2.1455511717291844,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,150.09375,4.427358683056406E-4,63000.0,95.3,95.20799347471451,95.3,94.77777777777777,63000.0,1.8617024E7,28636.200000000004,14128.024802030171,278436.66666666674,171744.19014046926,41.83333333333334,28.328081932751825,21.41666666666667,14.164040966375913,21.41666666666667,14.164040966375913,6.016666666666665,3.19157612976573,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,152.640625,4.4997324675528547E-4,64000.0,83.1,82.74982137388996,83.1,81.22222222222221,64000.0,1.0984392E7,13936.983333333334,12706.020872934465,161045.33333333337,156454.06504890716,23.03333333333334,25.653470817254945,12.01666666666667,12.826735408627473,12.01666666666667,12.826735408627473,4.716666666666669,2.8587757642138527,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,154.40625,4.52260063482552E-4,65000.0,63.5,62.50256831723855,63.5,59.44444444444444,65000.0,5006512.0,6590.633333333335,4195.452428953977,58437.46666666665,46489.39786532223,6.733333333333333,6.498674354172697,3.8666666666666667,3.2493371770863484,3.8666666666666667,3.2493371770863484,2.1166666666666663,1.7475568094513803,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,156.46875,4.5712685995062614E-4,66000.0,60.4,59.600081615996736,60.4,55.99999999999999,66000.0,9121192.0,11973.41666666667,5060.506195929371,126530.26666666666,66621.24705056,18.533333333333335,11.255833390324078,9.766666666666667,5.627916695162039,9.766666666666667,5.627916695162039,5.0166666666666675,2.5007908353678614,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,159.015625,4.675117795058113E-4,67000.0,89.2,89.0031565013746,89.2,88.0,67000.0,1.5761512E7,22439.250000000004,6217.951043046963,236716.8,107362.55116522279,36.033333333333324,19.35744648612716,18.516666666666662,9.67872324306358,18.516666666666662,9.67872324306358,6.933333333333332,2.6288275834061148,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,161.4375,4.804939503729758E-4,68000.0,94.19999999999999,94.08646003262642,94.19999999999999,93.55555555555554,68000.0,2.0720392E7,31014.716666666664,11599.99261848343,314614.26666666666,152172.44774044186,48.03333333333334,26.231024887843528,24.51666666666667,13.115512443921764,24.51666666666667,13.115512443921764,7.333333333333334,3.3530490382795404,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,164.765625,4.856128152136485E-4,69000.0,69.39999999999999,68.84544899205864,69.39999999999999,65.99999999999999,69000.0,5945336.0,5666.766666666666,1620.3584805991904,78682.00000000006,61022.75022273055,10.300000000000002,10.690245831233414,5.650000000000001,5.345122915616707,5.650000000000001,5.345122915616707,2.899999999999999,1.910719094379684,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,167.609375,4.93244961285705E-4,70000.0,55.1,54.0570960810396,55.1,50.111111111111114,70000.0,1.0374272E7,13308.68333333333,5947.126383393622,146653.86666666664,88147.27465286538,19.83333333333333,13.046418648350306,10.416666666666664,6.523209324175153,10.416666666666664,6.523209324175153,4.949999999999999,2.6834394827584838,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,170.015625,5.032481501823188E-4,71000.0,91.2,91.03595803198533,91.2,90.22222222222223,71000.0,1.6069416E7,23699.666666666664,6941.815628925095,238936.13333333342,121754.44917962041,34.666666666666664,19.240376565844034,17.833333333333332,9.620188282922017,17.833333333333332,9.620188282922017,6.45,2.1346614862822983,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,172.8125,5.173939927933842E-4,72000.0,95.89999999999999,95.81632653061224,95.89999999999999,95.44444444444444,72000.0,1.9550512E7,30075.566666666666,13630.654280485744,295518.0,169469.51138544164,44.50000000000001,27.61140761548521,22.750000000000004,13.805703807742605,22.750000000000004,13.805703807742605,6.6000000000000005,3.184709230268272,0.0,0.0,0.0,0.0,1.0,0.0
