learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
13000.0,3.5,9.57361998088244E-7,13000.0,37.7,36.200716845878134,37.7,30.777777777777782,13000.0,1100704.0,15.0,168.0,3667.333333333333,2120.7138510641266,47165.33333333333,14537.176984086927,2.2,1.2649110640673518,1.6,0.6324555320336759,1.6,0.6324555320336759,0.6,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,3.78125,1.0813384950678384E-6,14000.0,77.2,76.73231962445148,77.2,74.66666666666667,14000.0,1703920.0,15.0,168.0,9654.733333333334,2103.8796294555673,87174.93333333333,11910.875459407835,5.2666666666666675,1.0327955589886444,3.1333333333333337,0.5163977794943222,3.1333333333333337,0.5163977794943222,2.066666666666667,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,4.03125,1.1524196209696433E-6,15000.0,81.2,80.94272681196148,81.2,79.11111111111111,15000.0,1099048.0,15.0,185.0,4425.933333333333,6240.771821161989,47134.933333333334,30566.082396451573,2.0666666666666664,2.3744673588186544,1.5333333333333332,1.1872336794093272,1.5333333333333332,1.1872336794093272,0.4666666666666668,0.9904304018720251,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,4.328125,1.2178363006872435E-6,16000.0,42.0,41.38453764527539,42.0,35.55555555555555,16000.0,851760.0,15.0,215.0,1499.3333333333333,1037.332132145222,30807.46666666667,8487.673868336253,0.9333333333333332,0.2581988897471611,0.9333333333333332,0.2581988897471611,0.9333333333333332,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,4.625,1.2995490881924827E-6,17000.0,38.4,37.613935588414016,38.4,31.555555555555557,17000.0,1063944.0,15.0,223.0,5157.4,3013.9913688377696,44661.866666666676,16130.652408498843,1.9333333333333333,1.2798809468443688,1.4666666666666666,0.6399404734221844,1.4666666666666666,0.6399404734221844,0.4666666666666666,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,4.90625,1.384937980522712E-6,18000.0,52.300000000000004,51.52439024390244,52.300000000000004,47.0,18000.0,1173576.0,15.0,238.0,5003.6,4384.793525029754,52033.066666666666,37066.13614968071,2.333333333333333,2.5819888974716116,1.6666666666666665,1.2909944487358058,1.6666666666666665,1.2909944487358058,0.5333333333333333,0.990430401872025,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,5.1875,1.4788909660031397E-6,19000.0,41.199999999999996,40.304568527918775,41.199999999999996,34.666666666666664,19000.0,1291280.0,15.0,261.0,6004.266666666666,7417.305050321431,59985.6,52557.81775856811,2.866666666666667,3.7391111752597546,1.9333333333333336,1.8695555876298773,1.9333333333333336,1.8695555876298773,0.7333333333333335,1.3870146083619754,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,5.453125,1.5481443390146726E-6,20000.0,43.1,42.414735350673006,43.1,36.77777777777777,20000.0,1007800.0,15.0,285.0,2427.6,1708.0260453015846,41222.933333333334,17051.598699521513,1.7333333333333332,1.0997835284835873,1.3333333333333335,0.6172133998483676,1.3333333333333335,0.6172133998483676,0.39999999999999997,0.50709255283711,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,5.71875,1.6279867850244044E-6,21000.0,69.39999999999999,68.65075299661919,69.39999999999999,65.99999999999999,21000.0,1161896.0,15.0,301.0,3748.733333333334,2742.5761994015425,51307.200000000004,25073.916382225914,2.6,2.164651077128664,1.8,1.082325538564332,1.8,1.082325538564332,0.7333333333333332,0.9611501047232547,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,5.984375,1.7009283571193615E-6,22000.0,89.1,88.89794255449175,89.1,87.8888888888889,22000.0,1061472.0,15.0,314.0,4324.333333333334,4701.632492575116,44644.26666666667,26373.579136993103,1.8000000000000005,1.8205179796655993,1.4000000000000001,0.9102589898327995,1.4000000000000001,0.9102589898327995,0.33333333333333337,0.723746864455746,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,6.28125,1.7689003854886524E-6,23000.0,74.4,73.99959374365224,74.4,71.55555555555556,23000.0,885032.0,15.0,334.0,1629.3333333333333,954.7903035795472,33036.8,292.84496141912905,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,6.578125,1.8457961656774082E-6,24000.0,33.5,32.61045804620997,33.5,26.111111111111114,24000.0,1001224.0,15.0,351.0,3349.6000000000004,1608.6638111000254,40541.33333333333,12925.598669012625,1.5333333333333332,0.915475416434127,1.2666666666666666,0.4577377082170634,1.2666666666666666,0.4577377082170634,0.2666666666666667,0.4577377082170635,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,6.828125,1.9440268968335453E-6,25000.0,71.7,71.00409836065573,71.7,68.55555555555556,25000.0,1518832.0,15.0,357.0,6524.799999999999,3062.4761969920446,75003.73333333332,25905.78355576405,4.333333333333333,2.0930724738891344,2.6666666666666665,1.0465362369445672,2.6666666666666665,1.0465362369445672,1.4000000000000001,0.7367883976130073,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,7.078125,2.0266434876248237E-6,26000.0,88.6,88.3981274170568,88.6,87.33333333333333,26000.0,1277408.0,15.0,366.0,7388.533333333334,6686.271327628476,59016.0,36609.93413971522,2.866666666666667,2.6690465570704314,1.9333333333333333,1.3345232785352157,1.9333333333333333,1.3345232785352157,0.6666666666666666,0.8997354108424374,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,7.375,2.0946302619348794E-6,27000.0,72.7,72.25891677675033,72.7,69.66666666666667,27000.0,885224.0,15.0,390.0,2555.2,2316.8173428218292,32993.6,288.25702816360615,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,7.640625,2.153348986111167E-6,28000.0,27.6,26.601784266017848,27.6,19.555555555555557,28000.0,854496.0,15.0,406.0,3986.8666666666672,2623.5676600131105,30821.866666666665,8491.332840580671,0.9333333333333333,0.2581988897471611,0.9333333333333333,0.2581988897471611,0.9333333333333333,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,7.921875,2.2383548720325856E-6,29000.0,47.5,45.93759654000618,47.5,41.666666666666664,29000.0,1168312.0,15.0,420.0,4616.4,4361.321880216725,51792.533333333326,24605.122526668725,2.4666666666666663,1.9223002094465096,1.7333333333333332,0.9611501047232548,1.7333333333333332,0.9611501047232548,0.6666666666666666,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,8.171875,2.319464272457278E-6,30000.0,44.9,43.637479541734855,44.9,38.77777777777777,30000.0,1254104.0,15.0,438.0,5912.066666666667,5730.1240134506525,57398.40000000001,40018.75688224211,2.6,2.640346297633811,1.8000000000000005,1.3201731488169055,1.8000000000000005,1.3201731488169055,0.6666666666666666,1.0465362369445672,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,8.453125,2.4142566124080777E-6,31000.0,38.6,37.76606527468072,38.6,31.777777777777782,31000.0,1302816.0,15.0,454.0,7333.800000000001,8145.714194768751,60610.666666666664,49469.16741721434,2.733333333333334,3.1045281828476345,1.8666666666666667,1.5522640914238177,1.8666666666666667,1.5522640914238177,0.7333333333333333,1.2798809468443688,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,8.796875,2.4900065101165733E-6,32000.0,46.9,45.06517690875233,46.9,41.0,32000.0,851808.0,15.0,481.0,1671.7333333333336,1160.1788326846531,30821.86666666667,8491.332840580671,0.9333333333333332,0.2581988897471611,0.9333333333333332,0.2581988897471611,0.9333333333333332,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,9.109375,2.586052384382734E-6,33000.0,51.300000000000004,50.36689767631473,51.300000000000004,45.88888888888889,33000.0,1188040.0,15.0,497.0,3995.0,1743.453551349816,53107.73333333333,12664.077561956026,2.4666666666666663,0.9154754164341269,1.7333333333333332,0.45773770821706344,1.7333333333333332,0.45773770821706344,0.7333333333333333,0.4577377082170635,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,9.359375,2.671381193471865E-6,34000.0,83.39999999999999,82.99006045701404,83.39999999999999,81.55555555555554,34000.0,1319344.0,15.0,504.0,7359.8,4631.356823714993,61685.333333333336,26877.119857036836,3.1333333333333333,2.065591117977289,2.066666666666667,1.0327955589886444,2.066666666666667,1.0327955589886444,1.0666666666666667,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,9.65625,2.7393624380541338E-6,35000.0,52.7,51.91134607564051,52.7,47.44444444444445,35000.0,885152.0,15.0,532.0,1807.6666666666665,1291.7601317950782,33022.4,303.28035120754464,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,9.96875,2.839629661240097E-6,36000.0,41.4,40.27721157766001,41.4,34.88888888888888,36000.0,1240256.0,15.0,546.0,4034.7999999999997,2142.3666886346577,56447.46666666666,8456.568418071469,3.1333333333333337,0.915475416434127,2.066666666666667,0.4577377082170635,2.066666666666667,0.4577377082170635,1.0666666666666669,0.4577377082170635,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,10.234375,2.9810769612797427E-6,37000.0,84.89999999999999,84.64354723888945,84.89999999999999,83.22222222222221,37000.0,2058392.0,15.0,547.0,9673.066666666668,3028.091300441505,110796.79999999997,25112.839707437077,7.0,2.0,3.999999999999999,0.9999999999999997,3.999999999999999,0.9999999999999997,2.7333333333333334,0.7988086367179803,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,10.546875,3.087233506246573E-6,38000.0,76.6,76.27496704856534,76.6,74.0,38000.0,1313104.0,15.0,569.0,4865.733333333334,5776.363691392544,61347.73333333332,59386.961444732086,3.1333333333333337,4.501851470969101,2.0666666666666664,2.2509257354845507,2.0666666666666664,2.2509257354845507,0.6000000000000001,1.2421180068162376,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,10.8125,3.17452216727866E-6,39000.0,51.2,50.756811301715445,51.2,45.77777777777778,39000.0,1270256.0,15.0,591.0,4749.6,6843.64046605105,58518.399999999994,58482.80542029915,2.733333333333334,3.8446004188930196,1.8666666666666667,1.9223002094465098,1.8666666666666667,1.9223002094465098,0.5333333333333333,1.0600988273786194,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,11.140625,3.2948432231528886E-6,40000.0,40.8,40.020263424518745,40.8,34.222222222222214,40000.0,1417440.0,15.0,606.0,3585.4666666666667,1636.7504333136376,68324.26666666668,17366.23400027712,4.2,1.4735767952260146,2.6,0.7367883976130073,2.6,0.7367883976130073,1.5999999999999999,0.7367883976130071,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,11.375,3.3834566258721877E-6,41000.0,81.10000000000001,80.81607795371498,81.10000000000001,79.0,41000.0,1461472.0,15.0,611.0,6767.333333333333,3862.4421154546894,71115.73333333334,30076.23576244367,4.066666666666666,2.491891612715892,2.533333333333333,1.245945806357946,2.533333333333333,1.245945806357946,1.4000000000000004,1.121223821162776,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,11.703125,3.485962451021704E-6,42000.0,89.60000000000001,89.39749209909267,89.60000000000001,88.44444444444444,42000.0,1207568.0,15.0,626.0,5483.733333333334,5776.070976347982,54282.666666666664,39134.40794176374,2.866666666666667,3.58302877997027,1.9333333333333333,1.791514389985135,1.9333333333333333,1.791514389985135,0.7333333333333334,1.2798809468443686,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,12.0,3.567878609626657E-6,43000.0,68.2,67.65992067527714,68.2,64.66666666666667,43000.0,1066592.0,15.0,653.0,3067.2666666666664,5254.553161193587,45120.0,46830.73510908347,1.8000000000000005,3.0983866769659336,1.4000000000000001,1.5491933384829668,1.4000000000000001,1.5491933384829668,0.19999999999999998,0.7745966692414834,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,12.296875,3.6360662973796324E-6,44000.0,30.4,29.63299969669396,30.4,22.666666666666664,44000.0,887840.0,15.0,673.0,2757.5333333333333,1511.3156457048876,33022.4,303.28035120754424,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,12.59375,3.7552190284865595E-6,45000.0,48.9,48.00040704182354,48.9,43.22222222222222,45000.0,1551432.0,15.0,678.0,6969.400000000001,1867.153096485204,77036.26666666666,5684.5067566735,4.866666666666666,0.5163977794943224,2.933333333333333,0.2581988897471612,2.933333333333333,0.2581988897471612,1.9333333333333331,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,12.84375,3.854129625122166E-6,46000.0,62.4,62.031707563364634,62.4,58.22222222222222,46000.0,1529344.0,15.0,684.0,8804.066666666668,5365.955692627185,75653.33333333333,40550.148216510286,3.9333333333333327,2.814926202195987,2.4666666666666663,1.4074631010979934,2.4666666666666663,1.4074631010979934,1.3333333333333333,1.1751393027860062,0.0,0.0,0.0,0.0,1.0,0.0
