learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
27000.0,11.96875,3.290480106241173E-6,27000.0,60.9,60.4890864995958,60.9,56.55555555555556,27000.0,932648.0,10.0,13344.399999999998,13600.595712185395,205020.0,176547.25264359114,4.1,1.286683937707919,19.2,7.405703507732702,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,12.4375,3.424890326439506E-6,28000.0,28.499999999999996,26.66666666666666,28.499999999999996,20.555555555555554,28000.0,1108392.0,10.0,14357.099999999999,13667.174573831231,213774.8,185279.93568356306,0.39999999999999997,0.9660917830792959,17.9,10.257246760759493,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,12.828125,3.536566574540403E-6,29000.0,36.7,34.05563079487447,36.7,29.666666666666668,29000.0,1105104.0,10.0,15330.250000000002,13708.103868553544,213610.4,185118.92766099825,0.6,1.8973665961010275,12.3,9.177871939253311,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,13.15625,3.632204768817044E-6,30000.0,39.5,36.087048383688995,39.5,32.777777777777786,30000.0,1126664.0,10.0,16339.95,13710.933825447102,214688.4,186237.4115116735,0.0,0.0,7.5,4.32691832858239,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,13.625,3.7452770306521818E-6,31000.0,37.0,36.05359317904994,37.0,30.0,31000.0,932432.0,10.0,15608.05,15514.121511079069,204987.6,176561.1661130499,2.9000000000000004,2.0248456731316584,20.0,12.640323483905693,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,14.15625,3.897792226376219E-6,32000.0,44.1,41.81931723563697,44.1,37.888888888888886,32000.0,1109728.0,10.0,16307.1,15803.012856980617,213852.40000000002,185329.6878102145,0.9,0.9944289260117533,25.2,8.676917015212771,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,14.609375,4.025884975110077E-6,33000.0,40.6,39.56043956043956,40.6,34.0,33000.0,1092720.0,10.0,17087.450000000004,16000.500605573168,213012.80000000002,184464.08791375256,1.1,1.911950719959998,16.699999999999996,12.893150636416735,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,15.015625,4.135615664482531E-6,34000.0,57.199999999999996,56.156525302192165,57.199999999999996,52.444444444444436,34000.0,1044088.0,10.0,17136.350000000002,17014.41108458542,210516.4,182181.63446823007,2.3000000000000003,1.7029386365926402,13.5,9.324400487132909,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,15.671875,4.313410770717181E-6,35000.0,45.300000000000004,44.641230644671595,45.300000000000004,39.22222222222222,35000.0,1047256.0,10.0,17421.499999999996,17757.59485403358,210739.6,182286.73342794745,4.8,1.4757295747452437,33.8,12.136263382478516,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,16.125,4.4460283566473265E-6,36000.0,32.300000000000004,31.86392914653784,32.300000000000004,24.777777777777775,36000.0,1131320.0,10.0,18312.750000000004,17836.716994579936,214910.39999999997,186463.30639633266,0.5,1.2692955176439846,19.700000000000003,8.907549856410823,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,16.4375,4.531124076392088E-6,37000.0,58.199999999999996,57.623682076236825,58.199999999999996,53.55555555555556,37000.0,1052592.0,10.0,19146.9,17977.605565931477,210736.40000000002,182788.02084393305,0.7,1.888562063228706,9.500000000000002,12.186057606953941,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,16.640625,4.588649220143756E-6,38000.0,63.4,63.10855760508013,63.4,59.333333333333336,38000.0,1094704.0,10.0,19882.799999999996,18248.49760102833,213025.6,184644.95378924272,0.7999999999999999,1.3984117975602022,7.800000000000001,7.345444544447637,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,17.078125,4.709789710533288E-6,39000.0,49.7,49.2021813774995,49.7,44.111111111111114,39000.0,1070320.0,10.0,19539.250000000004,19584.234623194134,211882.0,183289.3852797006,3.2,0.6324555320336759,23.2,8.350648677398262,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,17.609375,4.859461656047239E-6,40000.0,34.5,33.63728470111448,34.5,27.22222222222222,40000.0,1089040.0,10.0,20101.6,20025.666437165874,212850.40000000005,184243.25999538306,2.6999999999999997,1.1595018087284057,30.3,8.407007658957959,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,17.90625,4.957941192616192E-6,41000.0,63.800000000000004,63.207643053155806,63.800000000000004,59.777777777777786,41000.0,1282256.0,10.0,21081.3,20026.454974673663,231413.2,185536.42937215438,0.0,0.0,7.6000000000000005,3.0983866769659336,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,18.15625,5.042292113001977E-6,42000.0,80.30000000000001,79.94298513541031,80.30000000000001,78.11111111111111,42000.0,1304224.0,10.0,22031.300000000003,20028.099426608238,233861.6,185427.6371720246,0.0,0.0,1.5,2.718251071716682,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,18.59375,5.142596330390209E-6,43000.0,60.699999999999996,59.9388379204893,60.699999999999996,56.333333333333336,43000.0,886224.0,10.0,21268.2,21813.45943171205,202385.19999999998,174375.66109789035,5.1,1.1005049346146119,18.7,6.447221623821122,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,19.140625,5.293722012235473E-6,44000.0,29.2,28.68654311039484,29.2,21.33333333333333,44000.0,1068200.0,10.0,21981.1,22168.369922980473,211776.0,183290.09757844472,3.0,1.699673171197595,29.3,10.32849349023263,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,19.640625,5.436598278012955E-6,45000.0,36.8,36.450477626948214,36.8,29.777777777777782,45000.0,1104568.0,10.0,22763.100000000002,22439.753657293117,214728.8,184142.29015216522,2.0,1.4907119849998598,24.8,14.140564188021479,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,20.046875,5.5556010597178515E-6,46000.0,44.800000000000004,44.4947209653092,44.800000000000004,38.66666666666666,46000.0,1132312.0,10.0,23637.3,22612.697187991296,216483.20000000004,185181.6106073057,1.0,1.414213562373095,18.299999999999997,11.72888173129334,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,20.359375,5.6471940479241324E-6,47000.0,59.0,58.53559870550161,59.0,54.44444444444444,47000.0,1132960.0,10.0,24049.700000000004,23241.440493675356,216580.4,185231.20445495026,1.7,1.7669811040931427,9.4,7.691264886581111,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,21.046875,5.838929306870948E-6,48000.0,47.199999999999996,46.199307112288565,47.199999999999996,41.333333333333336,48000.0,1078032.0,10.0,24001.75,24271.865568953872,212202.8,183763.87582971223,4.9,1.286683937707919,37.8,9.519570485175379,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,21.671875,6.014189986874247E-6,49000.0,28.999999999999996,27.838194938510007,28.999999999999996,21.111111111111107,49000.0,1083944.0,10.0,24712.550000000003,24585.21018069496,212530.8,184041.91845212012,2.5,2.273030282830976,32.4,12.518430856585466,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,22.03125,6.113168686473122E-6,50000.0,48.4,47.57695824443767,48.4,42.666666666666664,50000.0,1064624.0,10.0,25571.849999999995,24747.1012130714,211543.2,183061.71411320052,0.7999999999999999,1.3984117975602022,10.799999999999999,5.593647190240809,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,22.375,6.209092518676901E-6,51000.0,68.60000000000001,67.91334559574904,68.60000000000001,65.11111111111111,51000.0,1078664.0,10.0,26384.75,24911.608612673986,212202.0,183846.1676740123,0.7,1.1595018087284057,10.4,8.448537019968473,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,22.921875,6.367559156691035E-6,52000.0,66.7,66.05504587155964,66.7,63.0,52000.0,1120088.0,10.0,25868.899999999998,26441.01826588458,214392.0,185831.85333209723,4.6,0.9660917830792958,21.2,7.96938586787659,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,23.390625,6.499227796060344E-6,53000.0,33.900000000000006,33.218832087290366,33.900000000000006,26.555555555555554,53000.0,1085784.0,10.0,26679.350000000002,26674.55987556802,212655.2,184114.72556836889,2.0,2.0,23.000000000000004,8.550503558920441,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,23.890625,6.637299472155671E-6,54000.0,44.3,43.325193325193325,44.3,38.11111111111111,54000.0,1067424.0,10.0,27428.35,26936.04779018747,211769.60000000003,183110.03217864156,1.9000000000000001,2.183269719175042,20.299999999999997,15.506629406662027,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,24.40625,6.784718522491555E-6,55000.0,52.7,51.960186877919966,52.7,47.44444444444445,55000.0,1105152.0,10.0,28312.25,27032.29719170249,213666.79999999996,185054.14424791007,0.8000000000000002,1.6865480854231358,17.0,15.333333333333334,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,24.890625,6.915434981541088E-6,56000.0,31.4,30.35532994923858,31.4,23.777777777777775,56000.0,1043160.0,10.0,28042.7,28322.48795401391,210502.4,182106.50856150957,3.5999999999999996,2.2705848487901865,20.599999999999998,12.194716524426106,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,25.34375,7.041190757364449E-6,57000.0,29.9,29.077296641036014,29.9,22.11111111111111,57000.0,1072784.0,10.0,28826.949999999993,28542.40605886174,211972.8,183477.2376811788,1.1,1.1972189997378648,18.1,5.586690532964137,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,25.578125,7.1057614857434406E-6,58000.0,40.9,39.297452752670495,40.9,34.33333333333333,58000.0,1064944.0,10.0,29829.649999999998,28543.20126492472,211580.8,183079.65824330185,0.0,0.0,6.5,6.3639610306789285,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,25.890625,7.193701619851507E-6,59000.0,56.3,55.44907737791823,56.3,51.444444444444436,59000.0,1087776.0,10.0,30687.3,28698.68839676714,212733.2,184234.98156704803,0.4000000000000001,1.2649110640673518,7.3,6.129165250396392,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,26.421875,7.346741266600374E-6,60000.0,37.8,36.53708805223956,37.8,30.888888888888893,60000.0,1113544.0,10.0,29946.55,30463.69378107064,213989.2,185587.38389562222,4.3,1.5670212364724212,26.9,6.522610247779983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,26.953125,7.498593477066607E-6,61000.0,43.1,41.51505807379998,43.1,36.77777777777777,61000.0,1104904.0,10.0,30669.7,30740.086391858877,213589.6,185113.75949268544,2.4,2.1705094128132942,26.4,18.69164994797885,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,27.359375,7.615209291947799E-6,62000.0,42.199999999999996,41.55121852563454,42.199999999999996,35.77777777777777,62000.0,1109600.0,10.0,31546.449999999997,30881.51817149403,215012.80000000002,184352.52177271107,1.0,1.885618083164127,19.5,14.30811735422317,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,27.84375,7.754753460176289E-6,63000.0,44.2,43.67050272562083,44.2,37.99999999999999,63000.0,1113608.0,10.0,32264.450000000004,31203.472287340748,215504.80000000002,184445.43054749997,0.7999999999999999,1.3984117975602022,20.7,18.37903394873868,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,28.375,7.9043407458812E-6,64000.0,46.7,45.556690500510726,46.7,40.77777777777777,64000.0,1088424.0,10.0,32064.699999999997,32392.842403189858,212787.19999999998,184238.59264768605,2.5,1.4337208778404378,27.3,7.394442357458592,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,28.90625,8.05737489523987E-6,65000.0,36.4,35.385553185004575,36.4,29.333333333333332,65000.0,1113504.0,10.0,32569.449999999997,32889.87198047608,214062.80000000002,185515.07867147675,3.1,1.5951314818673865,25.599999999999998,9.743373816770724,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,29.421875,8.206663575644295E-6,66000.0,29.4,28.564201153495905,29.4,21.555555555555554,66000.0,1119168.0,10.0,33180.19999999999,33260.60494212018,214248.80000000002,185909.3060770847,2.2,1.8135294011647256,25.9,18.79982269419936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,29.765625,8.310842806369894E-6,67000.0,55.2,54.563894523326574,55.2,50.22222222222222,67000.0,1171496.0,10.0,34061.75,33368.24473227739,219414.79999999996,186242.20995749763,0.6,1.0749676997731399,10.299999999999999,11.518584017915474,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.20000000000000004,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,30.0625,8.400149138954778E-6,68000.0,75.6,75.1906456532791,75.6,72.88888888888889,68000.0,1162816.0,10.0,34929.149999999994,33498.82292397906,219347.99999999997,185442.46051680372,0.7,1.636391694484477,9.299999999999999,10.677598564804311,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.20000000000000004,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,30.4375,8.507990860380231E-6,69000.0,36.4,35.411800548390374,36.4,29.333333333333332,69000.0,1111624.0,10.0,34713.75,34711.00845382598,213947.19999999992,185431.35763703988,1.8,1.3165611772087666,16.8,7.509993342207435,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,30.796875,8.612018233786026E-6,70000.0,24.5,22.052446830476978,24.5,16.11111111111111,70000.0,1118928.0,10.0,35607.1,34767.77409265504,214344.80000000005,185788.22187176906,0.3,0.6749485577105528,15.3,7.703534542302284,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,31.0625,8.686139545817341E-6,71000.0,47.199999999999996,45.23957685127567,47.199999999999996,41.333333333333336,71000.0,1078640.0,10.0,36565.5,34768.66718378549,212330.4,183713.98931989796,0.0,0.0,4.2,3.2930904093942583,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,31.296875,8.752777616286443E-6,72000.0,46.1,44.243301955105,46.1,40.11111111111111,72000.0,1099040.0,10.0,37530.600000000006,34769.611767506954,213350.4,184755.30088895533,0.0,0.0,4.0,4.346134936801766,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
