learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
15000.0,4.671875,2.2697103041638104E-6,15000.0,70.5,70.20508998062826,48.245614035087705,67.1857619577308,15000.0,1818648.0,5918.200000000001,5380.097950368148,120606.4,100379.30827416574,9.4,8.154071920757682,5.2,4.077035960378841,5.2,4.077035960378841,2.7,2.406010991015812,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,4.859375,2.3840161803592413E-6,16000.0,90.10000000000001,90.08893925620993,-12.500000000000016,89.78328173374614,16000.0,2356512.0,11910.900000000001,5344.425952959464,167768.8,100296.399382364,14.0,9.249624617007738,7.5,4.624812308503869,7.5,4.624812308503869,3.9000000000000004,2.131770260709265,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,5.140625,2.4563042744476765E-6,17000.0,84.7,84.61275431697726,-212.24489795918348,83.35146898803046,17000.0,993520.0,2293.4,732.5095676280732,47320.8,11689.11817603592,3.4000000000000004,0.8432740427115678,2.2,0.42163702135578396,2.2,0.42163702135578396,1.2000000000000002,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,5.34375,2.5340488516829085E-6,18000.0,92.2,92.14868379729914,-159.99999999999963,91.55844155844156,18000.0,1479480.0,8291.5,745.4894365448785,91691.2,38751.875804920724,8.0,3.5590260840104366,4.5,1.7795130420052183,4.5,1.7795130420052183,2.6999999999999993,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,5.53125,2.6269812628419868E-6,19000.0,94.1,94.08477420881349,-168.1818181818182,93.86056191467222,19000.0,1915880.0,14270.1,714.8818783547391,131730.40000000002,27052.734949846876,11.0,2.494438257849294,6.0,1.247219128924647,6.0,1.247219128924647,3.5999999999999996,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,5.71875,2.7110610648782723E-6,20000.0,91.10000000000001,91.09903869617919,-323.8095238095233,91.01917255297678,20000.0,1733376.0,10860.2,9795.543939295392,108294.40000000001,81279.75711249799,10.0,7.0710678118654755,5.5,3.5355339059327378,5.5,3.5355339059327378,2.9,1.852925614624973,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,5.921875,2.7979364838554633E-6,21000.0,94.0,94.0,-130.76923076923077,94.0,21000.0,1653240.0,9770.0,9087.162336688682,99213.59999999999,76033.54273126215,8.0,7.007932013876213,4.5,3.5039660069381067,4.5,3.5039660069381067,2.5999999999999996,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,6.046875,2.858836960513145E-6,22000.0,96.3,96.3,-236.36363636363637,96.3,22000.0,1883272.0,15732.1,9101.051239035825,114953.6,73673.8802911558,10.6,7.589466384404109,5.8,3.7947331922020546,5.8,3.7947331922020546,3.4,1.577621275493231,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,6.203125,2.9197819983690155E-6,23000.0,96.39999999999999,96.39999999999999,-125.0,96.39999999999999,23000.0,1507720.0,12158.000000000002,8438.648588488562,86545.59999999999,50205.75008059889,7.000000000000001,4.521553322083512,4.0,2.260776661041756,4.0,2.260776661041756,2.4000000000000004,1.9550504398153572,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,6.421875,3.0205389420087974E-6,24000.0,94.3,94.3,-111.11111111111111,94.3,24000.0,1780448.0,12037.4,10078.939099814908,105671.2,68141.9567615202,9.200000000000001,6.35609943282828,5.1000000000000005,3.17804971641414,5.1000000000000005,3.17804971641414,3.1999999999999997,2.2010098692292237,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,6.609375,3.0991794321582557E-6,25000.0,95.39999999999999,95.39999999999999,-109.09090909090908,95.39999999999999,25000.0,1621240.0,12940.3,12571.18076351179,94284.8,85024.82617421546,8.399999999999999,8.329332372872257,4.699999999999999,4.164666186436128,4.699999999999999,4.164666186436128,2.5,2.5055493963954847,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,6.765625,3.1766379834152766E-6,26000.0,95.8,95.8,-44.827586206896555,95.8,26000.0,1916248.0,12879.400000000001,9705.200131888061,123199.20000000001,55952.01162265949,10.6,5.146735750831676,5.8,2.573367875415838,5.8,2.573367875415838,3.5999999999999996,1.6465452046971292,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,6.9375,3.2604739600275133E-6,27000.0,95.8,95.8,-50.0,95.8,27000.0,1885472.0,14127.8,12737.489119393455,126440.8,80500.77977372504,10.8,7.685484153042453,5.9,3.842742076521226,5.9,3.842742076521226,3.3,2.406010991015812,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,7.15625,3.3014022240725665E-6,28000.0,85.6,85.6,-213.0434782608693,85.6,28000.0,723232.0,1061.8,77.9712197615961,24370.399999999994,6401.117735729181,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,7.34375,3.3465608915624527E-6,29000.0,82.89999999999999,82.89999999999999,-402.9411764705879,82.89999999999999,29000.0,930984.0,3308.1,2378.8486220578784,26428.0,12997.0998474446,1.8,1.9321835661585918,1.3999999999999997,0.9660917830792958,1.3999999999999997,0.9660917830792958,0.3,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,7.546875,3.407188503640808E-6,30000.0,85.5,85.5,-367.7419354838706,85.5,30000.0,1153744.0,5789.8,4408.054315051533,54260.0,32795.103645378396,4.3999999999999995,2.836272984824353,2.6999999999999997,1.4181364924121764,2.6999999999999997,1.4181364924121764,1.6,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
