learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.328125,1.041994740565618E-7,1000.0,43.6,25.676423612758352,26.75324675324675,7.69230769230769,1000.0,1247672.0,5988.783333333333,77.80377134919733,3976.2666666666664,3329.3592291665004,1.7666666666666668,2.580018832322982,1.3833333333333335,1.290009416161491,1.3833333333333335,1.290009416161491,0.28333333333333327,0.9583118396017571,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.671875,2.650893940072921E-7,2000.0,49.1,31.53522505945271,31.951871657754012,15.16666666666666,2000.0,1809208.0,11995.483333333334,110.57147265444088,12879.733333333335,3197.0671192472255,8.2,2.529822128134703,4.599999999999999,1.2649110640673518,4.599999999999999,1.2649110640673518,2.4500000000000006,0.7903013799725017,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,1.0,4.5322295692231925E-7,3000.0,55.400000000000006,41.53564621462973,43.11224489795919,27.004909983633397,3000.0,2216304.0,18002.96666666666,112.66524085615364,19329.733333333326,5409.406715382878,13.2,4.398767161645735,7.1,2.1993835808228677,7.1,2.1993835808228677,3.9166666666666674,0.961842628987639,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,1.328125,6.655280271338092E-7,4000.0,56.599999999999994,43.334269057769006,44.64285714285714,28.735632183908034,4000.0,2501056.0,23992.233333333334,121.6208845060031,23853.866666666658,7775.01184579547,16.56666666666667,6.195588005545823,8.783333333333335,3.0977940027729116,8.783333333333335,3.0977940027729116,4.266666666666667,0.9892072954878204,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,1.65625,8.954418848993051E-7,5000.0,60.4,48.96736230853096,49.746192893401016,35.29411764705882,5000.0,2708496.0,29984.083333333336,149.01681075303426,27252.0,8812.770210306237,19.233333333333327,6.958391268069656,10.116666666666664,3.479195634034828,10.116666666666664,3.479195634034828,4.666666666666668,1.0682897256143145,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,2.015625,1.1760389639271631E-6,6000.0,60.199999999999996,50.162410436341865,49.810844892812106,37.223974763406936,6000.0,3018128.0,35980.08333333332,170.59877517261248,32209.6,11325.779328444032,22.73333333333333,9.223894296266655,11.866666666666665,4.611947148133328,11.866666666666665,4.611947148133328,4.916666666666667,1.2526807412697067,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,2.390625,1.4936773934298093E-6,7000.0,60.8,49.56772334293949,48.95833333333333,36.36363636363636,7000.0,3274192.0,41977.833333333336,187.39464083166635,36207.2,12680.356660759498,25.733333333333338,9.914664138121442,13.366666666666669,4.957332069060721,13.366666666666669,4.957332069060721,5.333333333333334,1.1884567213538209,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,2.71875,1.795917665327175E-6,8000.0,59.599999999999994,48.7616554551081,48.53503184713376,34.62783171521035,8000.0,3560536.0,47981.39999999998,208.26443425671854,40892.13333333333,12217.555004460006,29.23333333333333,9.301661354553941,15.116666666666665,4.6508306772769705,15.116666666666665,4.6508306772769705,5.733333333333334,1.071458164778288,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,3.015625,2.0934145625991126E-6,9000.0,62.0,51.993713703141765,51.03092783505154,38.009787928221854,9000.0,3873568.0,53969.85,229.5698132432532,46027.333333333336,12583.04027645426,32.96666666666667,9.724975128139807,16.983333333333338,4.862487564069903,16.983333333333338,4.862487564069903,5.833333333333335,1.0278604842785048,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,3.40625,2.515430613938305E-6,10000.0,61.6,52.059206879503805,51.576292559899116,39.71742543171114,10000.0,4176104.0,59976.25,237.1747281961435,50986.933333333334,12722.994549262565,36.500000000000014,9.809196653296885,18.750000000000007,4.9045983266484425,18.750000000000007,4.9045983266484425,6.1,0.9513594198633404,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,3.734375,2.8973878296609553E-6,11000.0,63.0,53.308826777009266,54.2079207920792,39.83739837398374,11000.0,4499640.0,65989.45,231.84699988555542,56288.93333333332,12496.60044058989,40.83333333333333,9.695651072388802,20.916666666666664,4.847825536194401,20.916666666666664,4.847825536194401,6.349999999999999,0.8601340061144985,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,4.125,3.3823312130860156E-6,12000.0,64.8,54.933039715258744,53.00400534045394,41.333333333333336,12000.0,4798808.0,71990.76666666668,253.9620528618106,61171.46666666667,12746.411242978991,44.16666666666667,10.05942793579636,22.583333333333336,5.02971396789818,22.583333333333336,5.02971396789818,6.633333333333335,0.843050688438623,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,4.515625,3.8937113842823435E-6,13000.0,65.2,54.97564415233241,53.78486055776893,40.30874785591767,13000.0,5060416.0,77988.36666666665,274.4141350479681,65402.13333333333,13187.90586101031,46.933333333333344,10.323359502237118,23.966666666666672,5.161679751118559,23.966666666666672,5.161679751118559,6.8,0.9168849252232775,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,4.875,4.388243412702447E-6,14000.0,64.7,54.44414762161026,53.49143610013175,41.26455906821963,14000.0,5319232.0,83992.28333333333,270.5526103584121,69598.66666666667,13510.694313622755,50.06666666666666,10.534634833417167,25.53333333333333,5.267317416708583,25.53333333333333,5.267317416708583,7.116666666666668,0.8252717408997373,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,5.265625,4.951384746366076E-6,15000.0,67.10000000000001,57.929841297039616,57.98212005108557,44.79865771812081,15000.0,5572624.0,89993.59999999998,285.058495335104,73724.53333333331,14274.145568500222,53.29999999999999,11.252570327842914,27.149999999999995,5.626285163921457,27.149999999999995,5.626285163921457,7.266666666666667,0.8804210600263109,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,5.65625,5.5382028545459925E-6,16000.0,65.9,58.28838019468685,56.113256113256114,46.21451104100947,16000.0,5806920.0,95987.41666666669,294.07754607814684,77556.93333333333,14887.23753940946,56.13333333333334,11.837124402670346,28.56666666666667,5.918562201335173,28.56666666666667,5.918562201335173,7.383333333333331,0.903696114115064,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,6.03125,6.124671425722124E-6,17000.0,65.4,57.58114445091489,55.584082156611046,44.64,17000.0,6045272.0,101967.21666666667,293.38232657749177,81417.73333333334,16197.493145510824,58.53333333333332,12.527213315271982,29.76666666666666,6.263606657635991,29.76666666666666,6.263606657635991,7.466666666666666,0.9291269214473296,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,6.453125,6.81182072083983E-6,18000.0,66.10000000000001,57.890029626041105,57.465495608532,45.93301435406699,18000.0,6296072.0,107977.91666666666,296.07444618476507,85447.4666666667,16055.623710329153,61.900000000000006,12.505863031774,31.450000000000006,6.252931515886999,31.450000000000006,6.252931515886999,7.6499999999999995,0.9356408118576057,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,6.890625,7.550266131551728E-6,19000.0,68.89999999999999,60.2411610092353,58.42245989304812,47.64309764309763,19000.0,6524432.0,113976.01666666666,293.12526920470054,89148.93333333332,16229.280061589738,64.73333333333335,12.560182804816,32.866666666666674,6.280091402408,32.866666666666674,6.280091402408,7.749999999999999,0.9850578577174277,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,7.328125,8.311478240001532E-6,20000.0,66.10000000000001,57.73309760288063,56.4826700898588,44.788273615635184,20000.0,6725584.0,119982.1,306.00208817278065,92408.26666666668,16047.51696497757,67.29999999999998,12.562116846336725,34.14999999999999,6.281058423168362,34.14999999999999,6.281058423168362,7.8,0.9707589203071647,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,7.734375,9.040333809227579E-6,21000.0,64.4,56.7845784068562,55.276381909547744,44.20062695924765,21000.0,6935064.0,125990.11666666662,305.18164036491476,95811.46666666665,16273.512145239052,70.0,12.806248474865697,35.5,6.4031242374328485,35.5,6.4031242374328485,7.950000000000001,0.9641893055563066,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,8.140625,9.795517479586932E-6,22000.0,68.60000000000001,60.77789672095722,60.05089058524173,48.77650897226754,22000.0,7185576.0,131967.6833333333,311.1670482568875,99894.5333333333,16107.815556922023,73.1333333333333,12.491986131681552,37.06666666666665,6.245993065840776,37.06666666666665,6.245993065840776,8.100000000000001,0.9150344996737666,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,8.625,1.0729936410724703E-5,23000.0,65.9,58.001615890907665,57.268170426065154,45.6140350877193,23000.0,7456968.0,137957.53333333327,328.0992236579934,104333.73333333331,16272.630829007801,76.03333333333333,12.37543584805717,38.516666666666666,6.187717924028585,38.516666666666666,6.187717924028585,8.250000000000002,0.932010765923125,0.0,0.0,0.0,0.0,1.0,0.0
