learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,5.46875,2.186497602249599E-6,11000.0,47.599999999999994,33.122319787625074,35.14851485148514,14.79674796747967,11000.0,1548856.0,50.0,10628.960000000005,999.2847939371137,172308.16000000003,168834.88504469374,0.0,0.0,9.759999999999994,7.255005309496081,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,5.96875,2.385769589131491E-6,12000.0,49.5,36.17532196706394,32.576769025367156,15.83333333333333,12000.0,1540560.0,50.0,11632.439999999999,998.5279601857562,172225.20000000007,168751.2079585647,0.0,0.0,4.579999999999998,4.295655137604099,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,6.4375,2.5761969219375818E-6,13000.0,45.5,29.3553710009631,27.62284196547145,6.518010291595204,13000.0,1570328.0,50.0,12633.880000000001,996.3862206022625,172522.88000000003,169049.98533714964,0.0,0.0,8.560000000000002,8.086673340396885,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,6.90625,2.766383663078563E-6,14000.0,45.9,29.873590990635986,28.722002635046117,9.983361064891847,14000.0,1568344.0,50.0,13382.62,2136.5402684686,172496.95999999993,169037.59483258825,0.15999999999999998,0.7917946548886295,6.380000000000001,7.444735162022425,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,7.40625,2.9660799191333357E-6,15000.0,50.6,34.842163714999096,36.909323116219674,17.11409395973154,15000.0,1543840.0,50.0,14372.589999999995,2187.4096857315785,172258.23999999996,168784.04395487148,0.07999999999999999,0.44446711960297264,7.44,9.581359453626183,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,7.90625,3.1674525558224157E-6,16000.0,45.7,31.75631348359512,30.115830115830118,14.353312302839122,16000.0,1556800.0,50.0,15355.85,2282.0887002609225,172388.08000000002,168914.1004325063,0.039999999999999994,0.1979486637221574,9.7,9.199046090741792,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,8.34375,3.3451041478353243E-6,17000.0,46.0,30.780767308012773,30.680359435173298,13.600000000000003,17000.0,1569616.0,50.0,16332.960000000003,2399.7859412956823,172515.52,169043.39926432495,0.039999999999999994,0.28284271247461895,6.979999999999999,7.694392339190129,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,8.765625,3.516878156612317E-6,18000.0,46.7,32.256039126268135,33.12421580928483,14.992025518341311,18000.0,1573896.0,50.0,17300.71,2616.8811272662765,172559.03999999998,169085.6142112939,0.10000000000000003,0.5050762722761054,6.720000000000001,7.236641458013291,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,9.234375,3.704166156239808E-6,19000.0,47.0,31.908639380445695,29.14438502673796,10.774410774410766,19000.0,1544440.0,50.0,18289.26,2695.105397463027,172264.96,168789.45390687237,0.019999999999999997,0.14142135623730948,6.859999999999999,6.7036694185699055,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,9.671875,3.8796211204801995E-6,20000.0,46.1,31.76178660049628,30.80872913992298,12.214983713355052,20000.0,1550208.0,50.0,19279.099999999995,2713.5469222016227,172322.39999999997,168847.5668323714,0.039999999999999994,0.28284271247461895,6.62,8.5138302850391,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,10.078125,4.042683156310684E-6,21000.0,45.1,31.44886384920249,31.030150753768847,13.949843260188091,21000.0,1551536.0,50.0,20284.18,2714.0159567949063,172335.67999999996,168860.998489546,0.0,0.0,6.080000000000002,6.793874792331512,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,10.609375,4.255062732328143E-6,22000.0,46.7,32.9509988791621,32.1882951653944,13.05057096247961,22000.0,1545312.0,50.0,21282.919999999995,2712.182231742885,172273.44000000006,168798.322133956,0.0,0.0,7.340000000000001,8.541877631375186,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,11.0625,4.4359193028261266E-6,23000.0,46.5,32.645859482896455,32.957393483709275,14.673046251993624,23000.0,1542832.0,50.0,22154.04,2968.1890200911903,172248.63999999998,168773.39425416285,0.020000000000000004,0.14142135623730948,6.3,7.967408100300542,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,11.578125,4.641670384444297E-6,24000.0,46.2,33.008753688876716,31.20204603580563,15.408805031446546,24000.0,1542448.0,50.0,23050.179999999993,3521.67039790994,172245.0400000001,168769.2638038315,0.06000000000000001,0.4242640687119285,7.760000000000001,9.09711773148002,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,11.984375,4.805101521520152E-6,25000.0,46.7,32.504732899827154,32.101910828025474,12.335526315789476,25000.0,1555048.0,50.0,24050.66000000001,3521.216330884669,172371.04,168896.10983947344,0.0,0.0,6.48,7.516621038520879,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,12.40625,4.972856582349374E-6,26000.0,49.3,34.576846397532755,35.41401273885351,16.059602649006617,26000.0,1537072.0,50.0,25045.620000000006,3518.4380940721676,172191.28000000003,168715.21593322742,0.0,0.0,3.46,5.7541821525650345,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,12.90625,5.173737687679629E-6,27000.0,45.5,30.603128843886328,30.128205128205128,10.361842105263158,27000.0,1553000.0,50.0,26040.54,3515.880645806333,172350.56,168875.3480868087,0.0,0.0,5.18,5.309560110915835,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,13.328125,5.346739296025287E-6,28000.0,44.9,31.921097664189386,30.51702395964691,14.573643410852716,28000.0,1585144.0,50.0,26919.25000000001,4189.11580886719,172672.48,169197.50547558672,0.04000000000000001,0.1979486637221574,4.62,5.356247544232998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,13.765625,5.525656710637527E-6,29000.0,45.5,31.425494113916724,30.395913154533844,15.109034267912778,29000.0,1580800.0,50.0,26040.31,7882.971947248774,172621.6799999999,169161.49752358487,0.32000000000000006,0.7406560798180412,2.8,6.184245949118104,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,14.265625,5.728180048107688E-6,30000.0,44.800000000000004,31.97463343939703,32.43574051407589,16.363636363636363,30000.0,1565696.0,50.0,24759.99,10714.884115377057,172469.20000000004,169011.62443411574,0.42,0.9055385138137416,7.679999999999999,11.848430534144553,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,14.796875,5.941318263972385E-6,31000.0,46.2,35.794312664989526,33.333333333333336,18.85369532428356,31000.0,1550832.0,50.0,21533.670000000006,13541.250512993865,172320.72,168861.93002521317,0.7000000000000001,1.2330483215451478,13.980000000000002,13.712038506363669,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,15.328125,6.154144228073872E-6,32000.0,45.7,35.81529936311757,32.20973782771536,22.649572649572654,32000.0,1548560.0,50.0,21242.060000000016,14112.285476495332,172315.2799999999,168821.69086197592,0.44000000000000006,0.9071147352221454,17.479999999999997,16.033434454544143,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,15.828125,6.354054688320806E-6,33000.0,47.099999999999994,36.38615647321965,36.11111111111111,25.07082152974504,33000.0,1545496.0,50.0,19980.86999999999,14813.614138062801,172275.6,168799.7752399289,0.4,0.8329931278350429,14.54,11.459262361842974,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,16.296875,6.5437990512388455E-6,34000.0,45.7,33.64964814762771,31.439393939393938,18.955223880597018,34000.0,1564696.0,50.0,20796.619999999995,15027.830926623838,172476.87999999998,168983.47199181846,0.21999999999999997,0.5816935163286381,12.379999999999997,10.673044436852141,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,16.765625,6.731353835978857E-6,35000.0,50.4,37.864389029055914,38.46153846153846,23.692307692307697,35000.0,1546640.0,50.0,21793.5,15025.40432337207,172296.31999999998,168801.9716632229,0.0,0.0,8.76,6.554512388657237,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,17.25,6.928214958558481E-6,36000.0,46.9,34.1137115446178,34.766584766584764,20.270270270270267,36000.0,1571016.0,50.0,22575.28,15316.79481271945,172537.6,169049.61250377586,0.23999999999999996,0.6565214453186319,10.16,8.457239381688547,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,17.734375,7.12509512797826E-6,37000.0,46.9,35.67332223667856,36.177884615384606,22.48175182481751,37000.0,1571168.0,50.0,23217.070000000007,15790.40590905846,172535.44000000006,169054.7072732339,0.44,1.0528871870107588,10.74,12.616493901530129,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,18.25,7.333680534631843E-6,38000.0,46.400000000000006,32.353809767806986,34.55433455433456,18.042813455657498,38000.0,1563696.0,50.0,23389.469999999994,16339.084588835174,172466.88000000003,168973.5572060142,0.32,0.6527805519311922,12.520000000000001,13.494125706077758,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,18.796875,7.554925590132675E-6,39000.0,45.4,31.651749389747767,32.25806451612903,17.272727272727273,39000.0,1564872.0,50.0,23895.159999999993,16938.500454612535,172959.6799999999,169521.7926673414,0.4000000000000001,0.8806305718527109,9.940000000000005,10.46356165218037,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,19.28125,7.75328940815396E-6,40000.0,48.4,33.5555873183885,35.74097135740971,17.965023847376788,40000.0,1583008.0,50.0,24571.0,17352.27830469637,173205.6,169638.00656859198,0.6599999999999997,1.4085743262792565,12.179999999999994,15.843224264714578,1.0400000000000003,0.282842712474619,1.0199999999999998,0.14142135623730948,1.0199999999999998,0.14142135623730948,0.020000000000000004,0.14142135623730948,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,19.84375,7.98540642588503E-6,41000.0,45.5,31.174963345932316,32.38213399503722,18.045112781954884,41000.0,1595096.0,50.0,24692.149999999998,18019.89317750768,173564.96,169529.74605065145,0.4600000000000001,0.8621283582636919,13.880000000000003,13.160919265703567,1.28,0.9905677613348411,1.1400000000000001,0.49528388066742046,1.1400000000000001,0.49528388066742046,0.14000000000000004,0.49528388066742046,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,20.375,8.204449938299756E-6,42000.0,50.5,40.017376784180094,37.657430730478595,24.772036474164132,42000.0,1593800.0,50.0,24965.47000000001,18475.950550828682,173485.03999999995,169582.0229376768,0.27999999999999997,0.8580947095817832,12.98,12.854745808296574,1.2000000000000008,0.8329931278350429,1.1,0.4164965639175214,1.1,0.4164965639175214,0.10000000000000002,0.41649656391752143,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,20.859375,8.404211192909214E-6,43000.0,52.300000000000004,43.021984913368335,41.829268292682926,30.161054172767205,43000.0,1594160.0,50.0,25683.30000000001,18430.20504744614,173636.24000000002,169442.10355884655,0.04000000000000002,0.19794866372215741,10.02,10.485149848568629,1.36,1.0451052090383932,1.1800000000000002,0.5225526045191967,1.1800000000000002,0.5225526045191967,0.18000000000000002,0.5225526045191966,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,21.3125,8.593659796234635E-6,44000.0,53.300000000000004,44.79618325302972,42.55842558425585,29.34947049924357,44000.0,1616128.0,50.0,26588.509999999995,18547.979455147826,173994.72000000006,169529.35638027027,0.12000000000000002,0.5205962045225314,10.620000000000003,8.366331944411579,1.48,1.2493263490900255,1.2400000000000002,0.6246631745450127,1.2400000000000002,0.6246631745450127,0.24000000000000005,0.6246631745450127,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,21.796875,8.800091454759241E-6,45000.0,51.6,42.30505605588304,39.726027397260275,25.193199381761982,45000.0,1647392.0,50.0,27459.750000000004,18706.328846047392,174494.32000000004,169664.38431535562,0.16,0.5841442371503107,10.280000000000001,10.50177827507206,1.68,1.5444436287702374,1.3399999999999999,0.7722218143851187,1.3399999999999999,0.7722218143851187,0.32000000000000006,0.7125693664765672,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,22.265625,9.000907884910703E-6,46000.0,53.2,47.31693479119833,42.293464858199755,33.428165007112376,46000.0,1656000.0,50.0,28208.08999999999,18988.284997688297,174680.47999999995,169652.13915470464,0.2599999999999999,0.8283250865328128,6.22,9.835981425981085,1.7600000000000002,1.559172988530543,1.3800000000000003,0.7795864942652714,1.3800000000000003,0.7795864942652714,0.36000000000000015,0.7216760537322907,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,22.71875,9.195699078393067E-6,47000.0,55.400000000000006,48.13091013970928,43.89937106918239,32.01219512195123,47000.0,1661704.0,50.0,28928.670000000002,18949.24495340491,174958.96,169492.07390364897,0.02000000000000001,0.14142135623730948,7.919999999999999,10.315116705741202,1.9599999999999997,1.6777049435317943,1.48,0.8388524717658972,1.48,0.8388524717658972,0.46,0.7879189847507243,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,23.15625,9.383605825456067E-6,48000.0,55.7,48.58426841101017,44.69413233458178,30.78125000000001,48000.0,1660224.0,50.0,29920.290000000005,18949.635314470146,174963.04000000004,169459.308642322,0.0,0.0,7.0600000000000005,8.758459467560375,1.9599999999999997,1.6777049435317943,1.48,0.8388524717658972,1.48,0.8388524717658972,0.46,0.7879189847507243,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,23.625,9.586569148167554E-6,49000.0,56.8,49.47303415599498,45.523329129886505,31.753554502369663,49000.0,1673704.0,50.0,30872.920000000002,18995.210218527744,175099.19999999995,169592.48255876332,0.04000000000000002,0.28284271247461895,7.0200000000000005,7.282884604555073,1.9599999999999997,1.6777049435317943,1.48,0.8388524717658972,1.48,0.8388524717658972,0.46,0.7879189847507243,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,24.078125,9.78722903204875E-6,50000.0,53.0,46.5153620397903,41.687344913151364,31.58660844250364,50000.0,1711768.0,50.0,31394.870000000006,19576.609046272693,175684.71999999997,169774.19517796233,0.14000000000000004,0.4952838806674204,6.96,7.49410652800327,2.1999999999999993,1.7612611437054218,1.5999999999999996,0.880630571852711,1.5999999999999996,0.880630571852711,0.5800000000000002,0.835195198985341,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,24.53125,9.98933873941294E-6,51000.0,51.4,43.88075005802454,39.62732919254659,25.345622119815676,51000.0,1724136.0,50.0,31557.830000000005,20645.181130721598,175966.1600000001,169749.24031764793,0.30000000000000004,0.7626484465736652,8.64,9.490618353652932,2.400000000000001,1.862629258629328,1.7000000000000004,0.931314629314664,1.7000000000000004,0.931314629314664,0.6600000000000001,0.847806292854731,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,24.984375,1.0191357481138161E-5,52000.0,54.800000000000004,47.98409602227938,43.00126103404793,31.515151515151523,52000.0,1723360.0,50.0,31956.909999999996,21388.26105817928,176051.20000000007,169648.42183549108,0.27999999999999997,0.6712765785411845,10.160000000000002,10.21075863179297,2.4000000000000004,1.905952009160905,1.7000000000000002,0.9529760045804525,1.7000000000000002,0.9529760045804525,0.6599999999999999,0.8715456595811226,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,25.4375,1.0394813855075176E-5,53000.0,53.300000000000004,46.87217011826915,43.3939393939394,31.625183016105417,53000.0,1735624.0,50.0,32449.71999999999,22015.819629557565,176370.79999999993,169578.88378693923,0.33999999999999997,0.9391702807939201,9.86,11.464247886007907,2.6,1.9794866372215738,1.8,0.9897433186107869,1.8,0.9897433186107869,0.7599999999999999,0.9160696881075084,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,25.890625,1.0597166450073324E-5,54000.0,53.800000000000004,47.09903472914019,42.67990074441688,30.000000000000004,54000.0,1726208.0,50.0,33073.22999999999,22437.733961124544,176258.87999999998,169513.28034320116,0.15999999999999998,0.7655863432556721,9.760000000000002,10.169100857248786,2.5600000000000005,2.031989072765091,1.7800000000000002,1.0159945363825456,1.7800000000000002,1.0159945363825456,0.7200000000000001,0.9044109595053951,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,26.328125,1.079316341525151E-5,55000.0,56.3,50.010867202781995,44.89281210592686,35.16320474777447,55000.0,1731704.0,50.0,34058.539999999986,22439.896983603725,176365.43999999997,169524.41573183076,0.019999999999999997,0.14142135623730948,6.499999999999999,8.435227396134012,2.64,2.08747479515518,1.82,1.04373739757759,1.82,1.04373739757759,0.7399999999999999,0.8992059989632122,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,26.78125,1.0999477235600355E-5,56000.0,53.900000000000006,47.24778778277074,43.15659679408139,32.305433186490454,56000.0,1760000.0,50.0,34989.24999999999,22503.46648285436,176760.7199999999,169699.2715837108,0.039999999999999994,0.28284271247461895,6.4399999999999995,7.848462737819348,2.7200000000000006,2.176310302004805,1.8600000000000003,1.0881551510024026,1.8600000000000003,1.0881551510024026,0.7599999999999998,0.9160696881075084,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,27.28125,1.1225939702449577E-5,57000.0,55.400000000000006,48.617689109369444,44.11027568922306,33.53204172876305,57000.0,1750768.0,50.0,35868.18000000001,22669.700358652983,176676.64000000004,169599.87137856754,0.14,0.49528388066742046,7.680000000000001,9.072137205167687,2.7200000000000006,2.176310302004805,1.8600000000000003,1.0881551510024026,1.8600000000000003,1.0881551510024026,0.7599999999999998,0.9160696881075084,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,27.734375,1.1432418573854702E-5,58000.0,55.60000000000001,48.354737813055785,45.11742892459828,30.733229329173177,58000.0,1761408.0,50.0,36796.99000000001,22755.191422101125,176940.72,169546.6961560023,0.05999999999999999,0.42426406871192845,6.840000000000001,7.833366623174307,2.92,2.1744340103360513,1.96,1.0872170051680257,1.96,1.0872170051680257,0.86,0.9260405068938201,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,28.265625,1.1676501599140468E-5,59000.0,51.300000000000004,43.290523695128925,39.427860696517406,26.212121212121215,59000.0,1775992.0,50.0,37779.45999999999,22759.978487598786,177129.59999999998,169654.82930760898,0.04,0.282842712474619,8.16,9.14589235333412,2.92,2.1744340103360513,1.96,1.0872170051680257,1.96,1.0872170051680257,0.86,0.9260405068938201,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,28.796875,1.192040760846188E-5,60000.0,50.4,43.41426462501683,37.29456384323641,26.627218934911244,60000.0,1774704.0,50.0,38456.86,23074.926645546977,177075.1199999999,169686.4801924616,0.06000000000000001,0.4242640687119285,6.660000000000001,6.6872098449356345,2.8800000000000003,2.1912627987216013,1.9400000000000002,1.0956313993608007,1.9400000000000002,1.0956313993608007,0.8399999999999999,0.9337219793353253,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,29.28125,1.214387115194566E-5,61000.0,50.9,43.64160190998726,38.47117794486215,27.259259259259256,61000.0,1783312.0,50.0,39000.05999999999,23613.984326541366,177108.4,169824.41448683987,0.20000000000000004,0.8329931278350429,7.080000000000001,8.213577609230773,2.84,2.2072237618089106,1.92,1.1036118809044553,1.92,1.1036118809044553,0.82,0.9409070742900065,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,29.828125,1.2391544102380676E-5,62000.0,51.0,41.93039943589531,37.73824650571792,26.865671641791046,62000.0,1750624.0,50.0,39021.36,24561.3445271264,176532.24000000005,169747.80682399985,0.31999999999999995,1.1856282240712246,9.859999999999998,12.02550011688597,2.600000000000001,2.1759351731039738,1.8000000000000005,1.0879675865519869,1.8000000000000005,1.0879675865519869,0.7000000000000001,0.9091372900969897,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,30.359375,1.2633918538793096E-5,63000.0,49.8,41.21353072471303,35.64102564102564,27.769784172661872,63000.0,1763560.0,50.0,39966.400000000016,24638.19246985903,176669.03999999992,169866.63568299988,0.06000000000000001,0.31363569143000214,8.879999999999999,9.740804140630404,2.600000000000001,2.1759351731039738,1.8000000000000005,1.0879675865519869,1.8000000000000005,1.0879675865519869,0.7000000000000001,0.9091372900969897,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,30.84375,1.2852605335259191E-5,64000.0,50.5,43.308255348780214,38.73762376237623,28.87931034482759,64000.0,1745192.0,50.0,40074.959999999985,25580.64129511008,176321.83999999994,169845.22012885913,0.26,0.6942915931555924,7.980000000000002,11.00554591178132,2.4400000000000004,2.139616597354178,1.7200000000000002,1.069808298677089,1.7200000000000002,1.069808298677089,0.6199999999999999,0.8780776777502463,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,31.34375,1.3078423119926206E-5,65000.0,51.800000000000004,43.52043458799212,41.9277108433735,30.447330447330444,65000.0,1745784.0,50.0,40643.98000000002,26087.256511224485,176364.48,169816.85379067424,0.15999999999999998,0.5841442371503106,6.740000000000001,7.7691435716386845,2.4800000000000004,2.1687953959255255,1.7400000000000002,1.0843976979627628,1.7400000000000002,1.0843976979627628,0.6400000000000001,0.8980704940286691,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,31.8125,1.3288555686206868E-5,66000.0,52.6,44.55258380280372,40.07585335018964,30.600292825768665,66000.0,1732824.0,50.0,41638.68000000002,26087.044147645625,176246.16000000003,169677.3038455567,0.0,0.0,6.44,7.900297075271982,2.4800000000000004,2.1687953959255255,1.7400000000000002,1.0843976979627628,1.7400000000000002,1.0843976979627628,0.6400000000000001,0.8980704940286691,0.0,0.0,0.0,0.0,1.0,0.0
