learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
14000.0,4.078125,3.259633118028028E-6,14000.0,63.9,53.304574470149205,52.43741765480896,39.93344425956739,14000.0,4556864.0,83991.31999999998,243.51712339742252,70991.03999999996,13381.997936551836,50.92000000000001,10.796522493802515,25.960000000000004,5.398261246901257,25.960000000000004,5.398261246901257,7.039999999999999,0.9026039427960753,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,4.40625,3.6597736309179E-6,15000.0,67.30000000000001,58.05557443981103,58.23754789272031,45.13422818791947,15000.0,4713848.0,89984.62000000001,252.16822130620287,74039.99999999999,14533.180502223318,53.120000000000026,11.79699027683912,27.060000000000013,5.89849513841956,27.060000000000013,5.89849513841956,7.18,0.9623525596056738,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,4.734375,4.075743038103812E-6,16000.0,66.10000000000001,58.337122729741886,56.37065637065638,46.52996845425868,16000.0,4900320.0,95990.86000000002,265.95964171356593,77688.48000000001,15252.469131981248,55.960000000000015,12.54698923150531,28.480000000000008,6.273494615752655,28.480000000000008,6.273494615752655,7.460000000000001,0.908238932871562,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,5.09375,4.54954783587406E-6,17000.0,65.0,56.95221696082652,55.070603337612326,44.00000000000001,17000.0,5096288.0,101984.37999999998,279.49187787110844,81488.79999999997,16714.15871014019,58.720000000000006,13.498359688707152,29.860000000000003,6.749179844353576,29.860000000000003,6.749179844353576,7.699999999999998,0.8864052604279182,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,5.40625,4.976100689317617E-6,18000.0,65.7,57.28496779560547,56.96361355081556,45.29505582137162,18000.0,5276248.0,107992.31999999999,296.04504897128174,84962.4,16929.234494549026,61.16,13.326910017413821,31.08,6.663455008706911,31.08,6.663455008706911,7.879999999999998,0.8953394066281366,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,5.78125,5.502231975292994E-6,19000.0,68.60000000000001,59.81365823692024,58.02139037433156,47.13804713804714,19000.0,5423320.0,113988.52,301.7253271789143,87835.35999999997,17705.703365403857,63.67999999999999,14.214737968397593,32.33999999999999,7.107368984198797,32.33999999999999,7.107368984198797,8.04,0.8561899465012395,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,6.171875,6.071112422634744E-6,20000.0,65.60000000000001,57.177872412466726,55.8408215661104,43.97394136807818,20000.0,5629416.0,119964.82,303.11476172484555,91840.63999999998,17642.276411217343,66.75999999999998,13.753752734643527,33.87999999999999,6.876876367321763,33.87999999999999,6.876876367321763,8.100000000000001,0.839095723176481,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,6.578125,6.681752177731445E-6,21000.0,64.2,56.48643786798131,55.0251256281407,43.8871473354232,21000.0,5810240.0,125974.22,322.2358934389634,95372.48000000001,18372.891488343605,69.0,14.66357419469296,35.0,7.33178709734648,35.0,7.33178709734648,8.239999999999997,0.8703740692415896,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,6.953125,7.260643663660934E-6,22000.0,67.9,59.81572819909366,59.16030534351145,47.63458401305058,22000.0,5967168.0,131973.62,338.0830045405752,98453.76000000001,19402.673632891154,71.87999999999998,15.476961152972255,36.43999999999999,7.738480576486127,36.43999999999999,7.738480576486127,8.42,0.9707981147446862,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,7.3125,7.834815769456328E-6,23000.0,65.2,56.95290920403703,56.390977443609025,44.4976076555024,23000.0,6175848.0,137970.19999999998,337.65004223368373,102545.91999999997,21276.80728297211,74.47999999999999,16.795577649233405,37.739999999999995,8.397788824616702,37.739999999999995,8.397788824616702,8.520000000000001,1.0544366906997678,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,7.75,8.557059013077783E-6,24000.0,65.9,58.11129864801452,56.39386189258313,46.383647798742146,24000.0,6381280.0,143978.52000000005,342.0747167458207,106546.24,21432.514382534562,77.31999999999998,16.914478763377094,39.15999999999999,8.457239381688547,39.15999999999999,8.457239381688547,8.579999999999997,1.0515294982615973,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,8.0625,9.088557045389382E-6,25000.0,64.9,55.68623836763757,55.28662420382167,42.26973684210527,25000.0,6574368.0,149985.86,357.94663893732536,110323.51999999999,22827.096546527548,80.0,18.18386815901638,40.5,9.09193407950819,40.5,9.09193407950819,8.660000000000002,1.0615737258948166,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,8.453125,9.769959368794744E-6,26000.0,68.2,59.821902369749694,59.49044585987262,47.350993377483455,26000.0,6742888.0,155971.9,365.08339835591994,113627.04,23961.182370880873,82.88000000000004,19.227573737649134,41.94000000000002,9.613786868824567,41.94000000000002,9.613786868824567,8.759999999999998,1.1168468734681178,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,8.859375,1.0503311415151178E-5,27000.0,68.10000000000001,59.99879620201737,59.102564102564116,47.53289473684211,27000.0,6977848.0,161958.29999999996,384.9616068850417,118181.12000000001,24214.93598843659,86.55999999999997,19.17179050116103,43.77999999999999,9.585895250580515,43.77999999999999,9.585895250580515,8.88,1.0811935959099714,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,9.234375,1.0757520568505346E-5,28000.0,57.4,47.88448951878788,46.27994955863808,33.95348837209301,28000.0,2620368.0,41351.22,71849.01963664175,31247.68,51909.942963826834,22.000000000000004,38.68079732415883,11.500000000000002,19.340398662079416,11.500000000000002,19.340398662079416,2.0599999999999996,3.644453431768135,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,9.546875,1.0886446010166161E-5,29000.0,49.1,34.62071020661911,34.993614303959134,20.71651090342679,29000.0,1594744.0,6570.34,1726.237439742096,12280.32,4098.019578642686,7.72,3.0172294359872196,4.359999999999999,1.5086147179936098,4.359999999999999,1.5086147179936098,2.5399999999999996,1.2157134463653305,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,9.8125,1.1012145486246384E-5,30000.0,53.800000000000004,42.687438128484345,43.451652386780914,30.000000000000004,30000.0,1829224.0,12577.319999999996,1725.9777168850335,16588.479999999996,3942.784648608914,10.799999999999997,3.083861877846129,5.899999999999999,1.5419309389230644,5.899999999999999,1.5419309389230644,3.479999999999999,0.9310954706743042,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,10.15625,1.1189057452914619E-5,31000.0,56.49999999999999,48.19498217788294,46.09665427509294,34.389140271493204,31000.0,1989376.0,18571.759999999995,1740.3664938917964,19425.120000000003,5320.967353512223,12.799999999999995,4.242640687119285,6.899999999999998,2.1213203435596424,6.899999999999998,2.1213203435596424,3.7799999999999994,1.0745668325195135,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,10.453125,1.1346462383193692E-5,32000.0,60.3,54.45409155989574,50.43695380774032,43.44729344729345,32000.0,2049496.0,24566.34,1754.5623747643672,20574.719999999998,6113.209915504325,13.360000000000001,4.601508182218131,7.180000000000001,2.3007540911090656,7.180000000000001,2.3007540911090656,3.92,1.192493528840526,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,10.734375,1.150160733636262E-5,33000.0,58.099999999999994,52.33425631201381,49.39613526570047,40.65155807365439,33000.0,2132296.0,30553.419999999995,1746.907449273295,22097.919999999995,6996.346579669787,14.480000000000002,5.40309812864389,7.740000000000002,2.701549064321945,7.740000000000002,2.701549064321945,4.159999999999999,1.2992933715316652,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,11.0,1.1657844814989305E-5,34000.0,60.6,54.35160157521732,50.252525252525245,41.19402985074627,34000.0,2273624.0,36544.399999999994,1746.4436750734565,24689.120000000006,7889.334657133318,16.479999999999997,6.098644881262976,8.739999999999998,3.049322440631488,8.739999999999998,3.049322440631488,4.660000000000001,1.3187811317536309,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,11.34375,1.1876212342435291E-5,35000.0,62.5,55.95996702282331,53.47394540942928,42.30769230769231,35000.0,2455544.0,42540.819999999985,1716.6289662460836,28264.159999999996,8448.678465334815,19.12,6.4701512457482115,10.06,3.2350756228741058,10.06,3.2350756228741058,5.059999999999999,1.2190662200961815,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,11.65625,1.2084059611273313E-5,36000.0,61.6,55.30622221187643,52.825552825552826,42.34234234234234,36000.0,2570968.0,48550.91999999999,1721.0877651968249,30522.079999999998,10148.263806148503,21.0,7.959079015533782,11.0,3.979539507766891,11.0,3.979539507766891,5.319999999999998,1.268777332067115,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,11.96875,1.2302584752130017E-5,37000.0,60.9,54.97352535416604,53.004807692307686,42.919708029197075,37000.0,2703048.0,54570.399999999994,1735.4953301050182,33102.880000000005,11017.45607260754,22.64,8.336690480236467,11.82,4.168345240118233,11.82,4.168345240118233,5.440000000000001,1.231557832128703,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,12.328125,1.2570684355321449E-5,38000.0,60.699999999999996,53.907970754431524,52.01465201465202,39.908256880733944,38000.0,2883704.0,60549.32000000001,1755.847402137167,36595.039999999986,12020.142104087161,25.199999999999992,9.171829096728299,13.099999999999996,4.5859145483641495,13.099999999999996,4.5859145483641495,5.599999999999999,1.1428571428571426,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,12.640625,1.2816415756889107E-5,39000.0,61.4,54.39185197438382,52.1091811414392,41.515151515151516,39000.0,3039576.0,66542.34,1766.0050455240296,39529.119999999995,12287.628715691808,27.439999999999994,9.444056547989991,14.219999999999997,4.7220282739949955,14.219999999999997,4.7220282739949955,5.88,1.0230007879981804,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,13.0,1.3111366004320901E-5,40000.0,62.1,54.596314514563915,52.80199252801992,39.7456279809221,40000.0,3172512.0,72540.32,1744.9628197898594,42081.91999999999,12643.19004539921,29.16,9.543370388251047,15.08,4.771685194125523,15.08,4.771685194125523,5.999999999999999,1.0301575072754254,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,13.328125,1.3395116709741872E-5,41000.0,58.099999999999994,50.735151468833216,48.014888337468975,36.99248120300751,41000.0,3342720.0,78520.98000000001,1754.1369119069045,45399.03999999998,12994.47102669722,31.799999999999997,9.98774759597059,16.4,4.993873797985295,16.4,4.993873797985295,6.220000000000001,0.9538322275784913,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,13.6875,1.3725988553940426E-5,42000.0,62.2,55.35835548684784,52.39294710327456,42.5531914893617,42000.0,3558888.0,84533.88,1766.8463735580133,49729.28,12805.329743445396,35.279999999999994,10.101606257402425,18.139999999999997,5.0508031287012125,18.139999999999997,5.0508031287012125,6.38,0.9010198303555131,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,14.015625,1.4048228007999978E-5,43000.0,63.5,58.16153772969602,55.48780487804878,46.559297218155194,43000.0,3796136.0,90526.22,1767.1816636228707,54409.6,13886.914563056569,38.91999999999999,10.613506989315306,19.959999999999994,5.306753494657653,19.959999999999994,5.306753494657653,6.680000000000001,0.9354688882139943,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,14.375,1.4424453871065962E-5,44000.0,63.1,56.81609390451558,54.61254612546126,44.17549167927382,44000.0,4046720.0,96520.18,1762.8021256753998,59384.48,13291.68842983909,42.959999999999994,10.548159719561879,21.979999999999997,5.274079859780939,21.979999999999997,5.274079859780939,6.8599999999999985,0.9691148917798076,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,14.703125,1.4795297110039331E-5,45000.0,62.3,55.489439072480195,53.05105853051059,41.73106646058733,45000.0,4368712.0,102494.74000000002,1747.3069285185657,65697.28000000004,13962.890278893126,47.59999999999999,11.394592344348155,24.299999999999994,5.697296172174077,24.299999999999994,5.697296172174077,7.040000000000001,0.9680613912055667,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,15.046875,1.5201142006036313E-5,46000.0,62.3,57.31363495345262,53.51418002466092,46.372688477951634,46000.0,4563728.0,108499.75999999998,1762.2483037533705,69484.48,14376.703164750495,50.32,11.791453148231508,25.66,5.895726574115754,25.66,5.895726574115754,7.2,0.9689042833036096,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,15.4375,1.5685572030229706E-5,47000.0,63.7,57.35963331633984,54.339622641509436,44.66463414634147,47000.0,4793728.0,114507.68,1778.5240778550638,73968.00000000003,14946.706393048604,53.36000000000001,12.213675841081603,27.180000000000003,6.106837920540801,27.180000000000003,6.106837920540801,7.36,0.9847821679779477,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,15.65625,1.5966462411193387E-5,48000.0,64.2,57.72938303791132,55.305867665418226,44.06250000000001,48000.0,4963536.0,120509.42000000001,1768.6229866705885,77309.44,16010.963137112001,55.84000000000001,12.930520768590057,28.420000000000005,6.4652603842950285,28.420000000000005,6.4652603842950285,7.479999999999999,1.0544366906997678,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,15.984375,1.6403085642701225E-5,49000.0,65.60000000000001,58.956443719023454,56.6204287515763,45.65560821484993,49000.0,5143632.0,126489.28000000001,1785.284360131634,80881.92,16334.427121305003,58.63999999999999,12.851998971016938,29.819999999999997,6.425999485508469,29.819999999999997,6.425999485508469,7.600000000000001,1.0301575072754257,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,16.375,1.6943515478892048E-5,50000.0,60.4,54.48725758143448,50.86848635235731,42.35807860262008,50000.0,5347880.0,132503.9,1801.2490819156699,84865.59999999999,17358.68525069376,61.4,13.624707448647273,31.200000000000003,6.812353724323637,31.200000000000003,6.812353724323637,7.68,1.0388376550113052,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,16.734375,1.745748728151537E-5,51000.0,62.3,55.659474170761605,53.16770186335405,42.08909370199693,51000.0,5528328.0,138495.84000000003,1785.4287012779148,88335.52,17576.1627376747,63.96,13.745440802576788,32.48,6.872720401288394,32.48,6.872720401288394,7.88,1.0621503025966346,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,17.09375,1.7986630393554354E-5,52000.0,63.3,57.13918669562983,53.72005044136192,44.3939393939394,52000.0,5691512.0,144499.31999999992,1794.917648500327,91465.28000000001,18010.192224427155,66.72,14.467472312122833,33.86,7.233736156061418,33.86,7.233736156061418,8.06,1.1501552690211625,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,17.5,1.8604897680537157E-5,53000.0,64.60000000000001,59.36084015148994,57.09090909090909,48.16983894582723,53000.0,5882816.0,150501.10000000003,1809.1476993211986,95188.31999999998,18629.715667575118,69.52,14.834103014503372,35.26,7.417051507251686,35.26,7.417051507251686,8.100000000000003,1.1473127431577865,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,17.921875,1.926671878512328E-5,54000.0,63.4,57.204044334739216,54.59057071960297,44.54545454545455,54000.0,6064000.0,156487.26,1809.9180363672153,98744.48,19181.58309978291,72.12,14.76432545436631,36.56,7.382162727183155,36.56,7.382162727183155,8.239999999999997,1.0796824930109248,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,18.28125,1.9847814595171564E-5,55000.0,65.9,60.595254328166426,56.998738965952086,49.406528189910986,55000.0,6250320.0,162497.50000000003,1808.038798233703,102396.48000000003,18878.023982376537,75.07999999999997,14.845929834572884,38.039999999999985,7.422964917286442,38.039999999999985,7.422964917286442,8.320000000000002,1.0190031142929719,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,18.640625,2.0446268382430494E-5,56000.0,64.60000000000001,59.377628548576446,56.35018495684341,48.01762114537445,56000.0,6437024.0,168475.50000000003,1812.1067708552912,106105.12,19248.934580259294,77.48000000000002,14.99148057384321,39.24000000000001,7.495740286921605,39.24000000000001,7.495740286921605,8.46,1.0343093919941686,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,19.0625,2.1173791384272694E-5,57000.0,65.2,59.61574614550864,56.390977443609025,48.1371087928465,57000.0,6666000.0,174478.94,1796.9035999037187,110573.12,19827.07358756028,81.04000000000002,15.609991567412644,41.02000000000001,7.804995783706322,41.02000000000001,7.804995783706322,8.539999999999997,1.0143863129186705,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,19.421875,2.177794166426692E-5,58000.0,62.7,56.07749672347546,53.893695920889996,41.80967238689548,58000.0,6498296.0,169708.56000000003,43302.300387194875,106854.24,33351.206761240595,78.36000000000001,25.396255549162507,39.68000000000001,12.698127774581254,39.68000000000001,12.698127774581254,8.059999999999999,2.2714734946141664,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,19.796875,2.202259932851626E-5,59000.0,51.7,41.617732737342656,39.92537313432835,26.81818181818182,59000.0,2521912.0,44485.92,76384.36106414156,28667.2,49468.45645624356,20.2,37.079066100121004,10.6,18.539533050060502,10.6,18.539533050060502,1.9800000000000002,3.711482458643221,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,20.109375,2.2214268748131064E-5,60000.0,52.1,43.215900496238504,39.443742098609356,29.142011834319533,60000.0,2370856.0,31743.120000000006,60387.54615107797,26489.600000000002,38284.203296409556,18.4,28.28210655203053,9.7,14.141053276015265,9.7,14.141053276015265,3.2599999999999993,2.4974272476176074,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,20.390625,2.2394023318257596E-5,61000.0,55.900000000000006,48.863339884855556,44.73684210526316,34.66666666666667,61000.0,2470528.0,33872.54,55873.20184869396,28261.92,33794.55976738002,19.44,25.495225643485583,10.219999999999999,12.747612821742791,10.219999999999999,12.747612821742791,3.7800000000000002,2.243266568635833,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,20.734375,2.2609925751263896E-5,62000.0,56.10000000000001,48.26645486159804,44.21855146124524,34.477611940298516,62000.0,2427824.0,31809.279999999995,44664.23510542471,27844.320000000003,29370.89410119606,19.039999999999996,22.096227399855447,10.019999999999998,11.048113699927724,10.019999999999998,11.048113699927724,4.02,1.8125413436523266,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,21.03125,2.2803927034450074E-5,63000.0,58.199999999999996,51.67216617375359,46.41025641025641,39.85611510791366,63000.0,2526000.0,33563.66,37217.52287516827,29765.120000000003,26461.844285024767,20.599999999999998,20.15450524405531,10.799999999999999,10.077252622027656,10.799999999999999,10.077252622027656,4.46,1.5934816200601085,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,21.3125,2.30057353231435E-5,64000.0,55.1,48.85726164237672,44.43069306930693,35.488505747126446,64000.0,2773632.0,39561.79999999998,37203.779940720415,34411.360000000015,26976.90443638402,23.68,20.177214872226543,12.34,10.088607436113271,12.34,10.088607436113271,4.8,1.355261854357877,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,21.578125,2.3207209726226413E-5,65000.0,58.3,52.407093968027155,49.7590361445783,39.826839826839816,65000.0,2931928.0,45590.30000000001,37203.7561090604,37393.76,27470.876151165132,25.759999999999998,20.85084053510573,13.379999999999999,10.425420267552864,13.379999999999999,10.425420267552864,5.160000000000001,1.4049475260736282,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,21.890625,2.3457134019635205E-5,66000.0,59.099999999999994,52.97747977686722,48.29329962073325,40.11713030746705,66000.0,3091440.0,51552.380000000005,37202.37855512434,40335.68,28487.389500418798,27.880000000000003,21.879670929883744,14.440000000000001,10.939835464941872,14.440000000000001,10.939835464941872,5.440000000000002,1.4730227148171704,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,22.1875,2.370421147336149E-5,67000.0,60.8,54.94796605007441,51.90184049079755,42.35294117647059,67000.0,3217080.0,57563.42,37211.926114439855,42769.75999999999,29474.40918558307,29.920000000000005,22.642600268935002,15.460000000000003,11.321300134467501,15.460000000000003,11.321300134467501,5.720000000000002,1.4002915148391823,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,22.53125,2.400305135072106E-5,68000.0,57.599999999999994,51.24290348509746,46.261089987325725,37.73861967694565,68000.0,3360456.0,63564.30000000001,37199.993041062546,45568.31999999999,30383.458784875773,32.0,23.152555287193042,16.5,11.576277643596521,16.5,11.576277643596521,5.960000000000003,1.4977534196664177,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,22.828125,2.4274383419348553E-5,69000.0,60.9,54.67996054490683,50.94102885821832,41.901931649331345,69000.0,3532888.0,69584.81999999998,37204.77407082076,48879.679999999986,30489.707553058306,34.60000000000001,23.76758210638334,17.800000000000004,11.88379105319167,17.800000000000004,11.88379105319167,6.119999999999999,1.4234192808092745,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,23.140625,2.457207679981366E-5,70000.0,62.2,56.72655878834364,52.926525529265255,45.76757532281205,70000.0,3682320.0,75603.24,37189.01223812413,51741.12,31220.517994787613,36.67999999999999,24.355731002231515,18.839999999999996,12.177865501115757,18.839999999999996,12.177865501115757,6.280000000000001,1.309930672725446,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,23.4375,2.4868070225541795E-5,71000.0,61.1,55.547683394374324,53.357314148681056,43.4593023255814,71000.0,3853992.0,81612.79999999999,37173.518848113104,55039.51999999999,31478.336471773793,39.32,24.625720749837548,20.16,12.312860374918774,20.16,12.312860374918774,6.48,1.1993195349608776,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,23.8125,2.5257126350576685E-5,72000.0,60.3,53.83881957606129,51.40758873929009,39.75720789074354,72000.0,4010360.0,87604.41999999997,37181.894179549054,58093.44,33038.64714095434,41.67999999999998,25.990924632750296,21.33999999999999,12.995462316375148,21.33999999999999,12.995462316375148,6.679999999999999,1.1856282240712246,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,24.1875,2.566487877629698E-5,73000.0,60.4,55.07932582689206,51.35135135135135,42.52539912917271,73000.0,4203080.0,93589.48000000001,37189.23007046914,61843.68000000001,33881.33511418934,44.039999999999985,26.158824163800883,22.519999999999992,13.079412081900442,22.519999999999992,13.079412081900442,6.84,1.1842503872035832,0.0,0.0,0.0,0.0,1.0,0.0
