learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
18000.0,2.046875,4.807118805021875E-7,18000.0,59.699999999999996,50.45360158056699,49.43538268506901,35.72567783094098,18000.0,1201416.0,30.0,9.0,103050.93333333332,8621.641354787074,23112.533333333333,6746.606747269241,10.133333333333335,3.62684752760655,5.566666666666667,1.813423763803275,5.566666666666667,1.813423763803275,2.999999999999999,1.0827805840074192,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,2.1875,5.254051777430707E-7,19000.0,57.699999999999996,46.83725665162692,43.44919786096256,28.78787878787878,19000.0,1228520.0,30.0,9.0,109047.53333333334,8627.304176909465,23998.399999999994,6872.323351551196,10.666666666666668,3.7170003973665358,5.833333333333334,1.8585001986832679,5.833333333333334,1.8585001986832679,3.1333333333333337,1.0416609195243756,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.328125,5.709468516417676E-7,20000.0,55.7,45.502880474161856,43.13222079589218,27.85016286644952,20000.0,1251840.0,30.0,9.0,115063.73333333334,8624.608728489671,24765.33333333333,7146.903787454147,11.066666666666665,3.841096586719182,6.033333333333332,1.920548293359591,6.033333333333332,1.920548293359591,3.2666666666666675,1.0482607379429238,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,2.453125,6.122310878708958E-7,21000.0,55.00000000000001,46.173794053759224,43.467336683417095,29.46708463949844,21000.0,1276664.0,30.0,9.0,121095.33333333333,8629.124046859679,25571.199999999993,7292.925123376245,11.466666666666665,3.9193008994245244,6.2333333333333325,1.9596504497122622,6.2333333333333325,1.9596504497122622,3.433333333333333,1.0726484571581119,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,2.5625,6.488822206544379E-7,22000.0,57.699999999999996,47.67008151343567,46.18320610687023,30.995106035889066,22000.0,1295304.0,30.0,9.0,127090.13333333333,8613.101170583834,26190.133333333342,7729.403366069227,11.666666666666664,4.113336872891042,6.333333333333332,2.056668436445521,6.333333333333332,2.056668436445521,3.466666666666667,1.0742546199601597,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,2.65625,6.807870037543277E-7,23000.0,55.7,46.193852738769344,44.48621553884712,29.346092503987247,23000.0,1315488.0,30.0,9.0,133102.89999999997,8635.349987316573,26854.13333333333,7726.073489672234,11.933333333333332,4.0593301072394,6.466666666666666,2.0296650536197,6.466666666666666,2.0296650536197,3.5666666666666664,1.072648457158112,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,2.796875,7.289622832710545E-7,24000.0,57.599999999999994,48.82502745826946,45.78005115089513,33.33333333333333,24000.0,1324232.0,30.0,9.0,139092.7666666666,8645.966752284521,27138.4,7605.318255373488,12.066666666666666,3.921060142828488,6.533333333333333,1.960530071414244,6.533333333333333,1.960530071414244,3.6333333333333337,0.9994251221140298,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.953125,7.827555398560233E-7,25000.0,54.900000000000006,43.88983995541047,42.54777070063695,25.822368421052637,25000.0,1330792.0,30.0,9.0,145085.60000000003,8640.895513935957,27289.866666666665,7609.860371791385,12.066666666666666,3.921060142828488,6.533333333333333,1.960530071414244,6.533333333333333,1.960530071414244,3.6333333333333337,0.9994251221140298,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,3.078125,8.26045482729872E-7,26000.0,59.8,49.911472889273206,48.789808917197455,33.44370860927152,26000.0,1338688.0,30.0,9.0,151087.9666666667,8654.296869717107,27517.86666666667,7471.32831163441,12.200000000000001,3.8452837212033817,6.6000000000000005,1.9226418606016908,6.6000000000000005,1.9226418606016908,3.6999999999999997,0.9878573120474016,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,3.171875,8.592669231196244E-7,27000.0,58.099999999999994,48.34207654989181,46.28205128205128,31.085526315789462,27000.0,1369776.0,30.0,9.0,157099.0,8624.271271563603,28552.26666666667,7360.892144829734,12.866666666666664,3.9280892374628236,6.933333333333332,1.9640446187314118,6.933333333333332,1.9640446187314118,3.733333333333333,0.9802650357071219,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,3.34375,9.183303013236986E-7,28000.0,53.800000000000004,44.379232505643344,41.74022698612863,28.37209302325582,28000.0,1328336.0,30.0,18.0,136663.59999999998,62247.8526191591,27491.199999999997,13305.787774628312,12.266666666666667,6.591181848570068,6.633333333333334,3.295590924285034,6.633333333333334,3.295590924285034,3.166666666666666,1.7237355852380873,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,3.484375,9.64243631137328E-7,29000.0,52.900000000000006,42.52494856532022,39.84674329501916,26.635514018691598,29000.0,1262056.0,30.0,37.0,115492.13333333335,81839.03355588285,25541.066666666666,16567.665656505356,11.2,8.040415154833049,6.1,4.0202075774165245,6.1,4.0202075774165245,2.733333333333334,2.0667037445691365,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.625,1.0104704092049765E-6,30000.0,54.800000000000004,45.47318897400326,44.67564259485925,31.515151515151523,30000.0,1270672.0,30.0,40.0,121355.16666666667,82063.18530132041,25660.26666666667,16621.368048043027,11.2,8.040415154833049,6.1,4.0202075774165245,6.1,4.0202075774165245,2.733333333333334,2.0667037445691365,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,3.734375,1.04875113013097E-6,31000.0,54.300000000000004,45.43257520035917,43.37050805452293,31.070889894419306,31000.0,1352896.0,30.0,40.0,127361.3,82056.11915325452,28345.066666666666,14382.92470121844,12.600000000000001,6.936162110820812,6.8,3.468081055410406,6.8,3.468081055410406,3.2,1.6691934868527747,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,3.859375,1.0946718005773924E-6,32000.0,59.3,53.557050655906814,49.188514357053684,42.02279202279202,32000.0,1420040.0,30.0,40.0,133342.8,82061.11793695031,30503.200000000008,12390.795132984249,13.66666666666667,6.019126602545527,7.333333333333335,3.0095633012727636,7.333333333333335,3.0095633012727636,3.6,1.2757688689165259,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,4.015625,1.1540474952198566E-6,33000.0,57.9,52.270333574815965,49.15458937198067,40.36827195467422,33000.0,1468896.0,30.0,40.0,139326.86666666664,82061.10188597415,32110.13333333333,13149.870569005961,14.533333333333333,6.595365840854671,7.766666666666667,3.2976829204273357,7.766666666666667,3.2976829204273357,3.8000000000000003,1.4715696522350923,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,4.171875,1.21528486488387E-6,34000.0,60.4,54.302700756544176,50.0,40.8955223880597,34000.0,1514952.0,30.0,40.0,145302.40000000002,82039.46520891952,33635.73333333334,13880.0714271573,15.333333333333329,7.087304498712558,8.166666666666664,3.543652249356279,8.166666666666664,3.543652249356279,3.9333333333333336,1.529780992514115,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.3125,1.27210165373981E-6,35000.0,60.199999999999996,53.58741309301409,50.62034739454093,38.76923076923077,35000.0,1561768.0,30.0,40.0,151325.00000000003,82032.90846088369,35205.06666666665,14630.89168077984,15.999999999999998,7.385913899980897,8.5,3.6929569499904487,8.5,3.6929569499904487,4.066666666666667,1.5742175578808126,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,4.40625,1.3103524300580224E-6,36000.0,62.0,56.00263057956114,53.31695331695331,42.94294294294295,36000.0,1577144.0,30.0,40.0,157323.8,82037.70065053985,35660.0,14845.853107274053,16.133333333333333,7.514277597752957,8.566666666666666,3.7571387988764786,8.566666666666666,3.7571387988764786,4.1000000000000005,1.5833182092441613,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,4.578125,1.3818262959830464E-6,37000.0,59.5,53.54353830765418,51.32211538461537,40.87591240875912,37000.0,1607448.0,30.0,40.0,163319.36666666667,82018.04205025546,36625.33333333334,15551.108826933414,16.599999999999998,7.832734141915646,8.8,3.916367070957823,8.8,3.916367070957823,4.166666666666667,1.620628514376196,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,4.671875,1.4212420016216735E-6,38000.0,59.4,52.765652485503935,50.427350427350426,37.920489296636084,38000.0,1625176.0,30.0,40.0,169320.0,82024.80568790108,37190.66666666665,15966.551255312019,16.866666666666667,8.033264176742437,8.933333333333335,4.016632088371217,8.933333333333335,4.016632088371217,4.166666666666667,1.620628514376196,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,4.796875,1.4740968860375385E-6,39000.0,61.4,54.80305372113718,52.1091811414392,41.515151515151516,39000.0,1634472.0,30.0,40.0,175323.43333333338,82009.5507973197,37493.333333333336,16235.303324021652,17.000000000000004,8.153696009828282,9.000000000000002,4.076848004914141,9.000000000000002,4.076848004914141,4.199999999999999,1.6484057083468089,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.890625,1.5141299809329212E-6,40000.0,60.199999999999996,52.744555828507856,50.43586550435866,36.72496025437202,40000.0,1650632.0,30.0,40.0,181332.16666666666,82019.7178572632,38035.200000000004,16580.308267172924,17.200000000000003,8.293745046512566,9.100000000000001,4.146872523256283,9.100000000000001,4.146872523256283,4.2333333333333325,1.654322099591069,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,5.015625,1.5681585904935168E-6,41000.0,56.99999999999999,49.805174035967504,46.6501240694789,35.33834586466164,41000.0,1670768.0,30.0,40.0,187326.50000000006,82019.2649239946,38646.40000000001,16856.7474295443,17.533333333333335,8.48419761647513,9.266666666666667,4.242098808237565,9.266666666666667,4.242098808237565,4.266666666666667,1.7005746155310286,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,5.171875,1.636312323777626E-6,42000.0,62.7,56.559311098222544,53.02267002518892,43.31306990881459,42000.0,1686056.0,30.0,40.0,193348.19999999998,82028.64635513116,39120.00000000001,17452.76546409845,17.733333333333338,8.780595115065529,9.366666666666669,4.390297557532764,9.366666666666669,4.390297557532764,4.266666666666667,1.7005746155310286,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,5.3125,1.6982062758567434E-6,43000.0,63.7,58.54957778805474,55.731707317073166,46.852122986822835,43000.0,1701328.0,30.0,40.0,199327.93333333332,82032.15705921981,39632.26666666666,17845.637393923545,17.933333333333334,8.970962095535809,9.466666666666667,4.485481047767904,9.466666666666667,4.485481047767904,4.3,1.7250687142735845,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,5.421875,1.7471285536885263E-6,44000.0,60.6,54.55206096022036,51.53751537515375,40.39334341906201,44000.0,1728984.0,30.0,40.0,205303.33333333337,82005.00451983922,40581.33333333334,18652.452414025116,18.46666666666667,9.453090475618536,9.733333333333334,4.726545237809268,9.733333333333334,4.726545237809268,4.333333333333333,1.7485626280942346,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.5625,1.8106450443156066E-6,45000.0,61.0,54.34618468724209,51.4321295143213,39.721792890262755,45000.0,1745928.0,30.0,40.0,211298.4666666667,82031.16514187357,41143.73333333334,19164.21601972214,18.666666666666668,9.657347866577652,9.833333333333334,4.828673933288826,9.833333333333334,4.828673933288826,4.333333333333333,1.7485626280942346,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,5.703125,1.8746266141533854E-6,46000.0,61.1,56.05612164207767,52.034525277435264,44.66571834992887,46000.0,1758712.0,30.0,40.0,217283.03333333338,82033.81821667054,41539.46666666667,19530.643303375295,18.866666666666667,9.811089198675537,9.933333333333332,4.905544599337769,9.933333333333332,4.905544599337769,4.3999999999999995,1.792705526138712,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,5.828125,1.931957020941708E-6,47000.0,62.0,55.624273055525705,52.20125786163522,42.07317073170732,47000.0,1772872.0,30.0,40.0,223286.6,82044.08287920376,42004.26666666668,19862.908435388905,18.999999999999996,9.909939280930239,9.999999999999998,4.954969640465119,9.999999999999998,4.954969640465119,4.3999999999999995,1.792705526138712,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,5.984375,2.0044591898719473E-6,48000.0,61.0,54.119806126770506,51.31086142322098,39.0625,48000.0,1793632.0,30.0,40.0,229296.83333333337,82021.83325696478,42692.26666666667,19975.09795743679,19.33333333333334,9.952761991747206,10.16666666666667,4.976380995873603,10.16666666666667,4.976380995873603,4.466666666666668,1.7759569219172373,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,6.140625,2.077666318251027E-6,49000.0,64.5,57.89483672092105,55.23329129886507,43.917851500789894,49000.0,1811072.0,30.0,40.0,235300.69999999995,81996.6318329075,43292.000000000015,19707.72991703404,19.666666666666664,9.844772228441096,10.333333333333332,4.922386114220548,10.333333333333332,4.922386114220548,4.5,1.737020834449128,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,6.265625,2.1368692008157574E-6,50000.0,59.099999999999994,53.06780497320619,49.25558312655086,40.46579330422124,50000.0,1830776.0,30.0,40.0,241309.2,81974.06765111125,43933.333333333336,19450.03644236163,20.066666666666663,9.709339028369342,10.533333333333331,4.854669514184671,10.533333333333331,4.854669514184671,4.6,1.6938020891595864,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,6.40625,2.2041077803199494E-6,51000.0,59.199999999999996,52.35069885641677,49.316770186335404,37.327188940092164,51000.0,1848240.0,30.0,40.0,247307.9333333333,81973.69986935607,44451.46666666667,19508.391764135467,20.266666666666662,9.748327295360538,10.633333333333331,4.874163647680269,10.633333333333331,4.874163647680269,4.666666666666666,1.688364508227912,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,6.53125,2.2641643752447437E-6,52000.0,61.3,54.982725929717226,51.19798234552333,41.36363636363637,52000.0,1857176.0,30.0,40.0,253305.76666666663,81975.02438513622,44708.533333333326,19716.161303188135,20.400000000000002,9.898101524691663,10.700000000000001,4.9490507623458315,10.700000000000001,4.9490507623458315,4.666666666666666,1.688364508227912,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,6.703125,2.347278964912726E-6,53000.0,61.1,55.42814191496285,52.84848484848486,43.04538799414348,53000.0,1869248.0,30.0,40.0,259299.2666666667,81963.92500317708,45096.799999999996,20031.092559594308,20.599999999999998,10.053649191659987,10.799999999999999,5.026824595829994,10.799999999999999,5.026824595829994,4.733333333333334,1.7603552410558054,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,6.859375,2.423105438032912E-6,54000.0,59.0,52.79896387969492,49.13151364764267,37.878787878787875,54000.0,1875872.0,30.0,40.0,265276.4,81952.39676897382,45300.53333333333,20153.508827263173,20.666666666666664,10.104056315311615,10.833333333333332,5.0520281576558075,10.833333333333332,5.0520281576558075,4.733333333333334,1.7603552410558054,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,6.96875,2.4764676022136377E-6,55000.0,62.6,57.17952769248031,52.83732660781841,44.51038575667656,55000.0,1885896.0,30.0,40.0,271269.36666666664,81930.1943277633,45643.73333333333,20427.37470757508,20.799999999999994,10.256705123966467,10.899999999999997,5.128352561983234,10.899999999999997,5.128352561983234,4.733333333333334,1.7603552410558054,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,7.0625,2.522406834436374E-6,56000.0,60.9,55.528814712114475,51.787916152897665,42.58443465491923,56000.0,1894152.0,30.0,40.0,277280.0,81925.96319596254,45906.933333333334,20683.93201952921,20.866666666666664,10.331516340066324,10.933333333333332,5.165758170033162,10.933333333333332,5.165758170033162,4.7666666666666675,1.7943077299853158,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,7.171875,2.5764738933907616E-6,57000.0,61.6,55.64283238997343,51.87969924812029,42.77198211624441,57000.0,1910808.0,30.0,40.0,283254.2,81934.36430140813,46458.13333333334,21128.332727493624,21.200000000000003,10.613589207335517,11.100000000000001,5.3067946036677585,11.100000000000001,5.3067946036677585,4.7666666666666675,1.7943077299853158,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,7.28125,2.6306745065893563E-6,58000.0,60.8,54.39346802772691,51.545117428924605,38.84555382215289,58000.0,1915528.0,30.0,40.0,289262.9666666667,81916.55008330476,46604.26666666667,21246.8907825695,21.200000000000003,10.613589207335517,11.100000000000001,5.3067946036677585,11.100000000000001,5.3067946036677585,4.7666666666666675,1.7943077299853158,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,7.4375,2.6941599854682055E-6,59000.0,54.1,45.92735180678041,42.91044776119403,30.45454545454546,59000.0,1570568.0,30.0,55.0,219593.99999999997,149759.64702609082,35723.2,26158.833473938423,15.933333333333334,12.667997510243687,8.466666666666667,6.3339987551218435,8.466666666666667,6.3339987551218435,3.599999999999999,2.7114063026280357,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,7.5625,2.741698570187307E-6,60000.0,55.900000000000006,49.165554302945644,44.247787610619476,34.76331360946747,60000.0,1470072.0,30.0,69.0,200616.86666666667,156425.04227082658,32414.39999999999,26679.101005378205,14.466666666666669,12.810914886528794,7.7333333333333325,6.405457443264397,7.7333333333333325,6.405457443264397,3.2333333333333334,2.725148946683318,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,7.75,2.8143797600124446E-6,61000.0,55.900000000000006,49.4506628152886,44.73684210526316,34.66666666666667,61000.0,1498384.0,30.0,76.0,206179.3,157014.99006742128,33292.26666666668,26562.86820685433,14.73333333333333,12.733158812067543,7.866666666666665,6.366579406033772,7.866666666666665,6.366579406033772,3.3333333333333335,2.7207166060754497,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,7.859375,2.857388753909618E-6,62000.0,55.900000000000006,48.746199548129766,43.964421855146135,34.17910447761195,62000.0,1520000.0,30.0,78.0,211592.19999999998,157807.22577167285,33958.13333333333,26521.512095724825,15.133333333333335,12.735325113522876,8.066666666666665,6.367662556761438,8.066666666666665,6.367662556761438,3.3999999999999995,2.7114063026280357,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,7.96875,2.9009996473582254E-6,63000.0,53.6,46.79149260183868,40.51282051282052,33.23741007194245,63000.0,1541272.0,30.0,80.0,217029.1,158568.5148676574,34590.66666666667,26899.339847473675,15.399999999999999,12.933783615813653,8.2,6.466891807906826,8.2,6.466891807906826,3.3999999999999995,2.7114063026280357,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,8.125,2.965205607728826E-6,64000.0,53.300000000000004,46.993438309783066,42.2029702970297,32.90229885057472,64000.0,1588392.0,30.0,82.0,221904.3666666666,160078.01605154548,36122.13333333334,27957.530347904893,16.333333333333336,13.608651744344499,8.666666666666668,6.8043258721722495,8.666666666666668,6.8043258721722495,3.5,2.8131464774249273,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,8.28125,3.030799497436318E-6,65000.0,55.2,48.977732424651045,46.02409638554217,35.35353535353536,65000.0,1622728.0,30.0,82.0,227887.56666666662,160091.35938984502,37210.666666666664,28725.478938215896,16.799999999999994,13.889713385489078,8.899999999999997,6.944856692744539,8.899999999999997,6.944856692744539,3.5,2.8131464774249273,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,8.421875,3.0929347202699217E-6,66000.0,56.599999999999994,50.22170838179261,45.13274336283185,36.45680819912151,66000.0,1707960.0,30.0,82.0,233887.46666666665,160094.63335224107,40040.26666666667,28022.75335475815,18.266666666666662,13.528853796884318,9.633333333333331,6.764426898442159,9.633333333333331,6.764426898442159,3.7666666666666675,2.6997232723237463,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,8.53125,3.142002096865326E-6,67000.0,59.0,52.543000671342924,49.693251533742334,39.705882352941174,67000.0,1734112.0,30.0,82.0,239872.03333333333,160099.63784414515,40892.26666666666,27787.11653705145,18.46666666666666,13.307330967224958,9.73333333333333,6.653665483612479,9.73333333333333,6.653665483612479,3.8333333333333344,2.6272226496006605,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,8.65625,3.1984283446541263E-6,68000.0,54.7,48.1416271623396,42.58555133079849,33.48017621145375,68000.0,1744912.0,30.0,82.0,245851.0,160097.06360980755,41166.66666666667,27976.080114531997,18.6,13.415379748374752,9.8,6.707689874187376,9.8,6.707689874187376,3.8333333333333344,2.6272226496006605,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,8.78125,3.2556265553769967E-6,69000.0,58.9,52.552524124905766,48.43161856963613,38.930163447251104,69000.0,1768784.0,30.0,82.0,251860.76666666663,160106.3408429413,41946.399999999994,27859.762240736098,19.0,13.380376779396784,10.0,6.690188389698392,10.0,6.690188389698392,3.9666666666666672,2.6061377597871735,0.0,0.0,0.0,0.0,1.0,0.0
