learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,0.390625,4.5753452771653736E-8,11000.0,56.39999999999999,45.453362625044406,46.03960396039603,29.10569105691056,11000.0,541176.0,10.0,5.0,57212.3,9585.592684973748,17387.2,4787.157932078977,7.2,2.3944379994757297,4.1,1.1972189997378648,4.1,1.1972189997378648,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.46875,5.6715895577023433E-8,12000.0,59.099999999999994,48.6238993078672,45.393858477970625,31.833333333333325,12000.0,542400.0,10.0,5.0,63269.6,9552.339471447702,17459.2,4795.586415305917,7.2,2.3944379994757297,4.1,1.1972189997378648,4.1,1.1972189997378648,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,0.546875,6.773379734820791E-8,13000.0,59.8,48.95147342301958,46.613545816733065,31.04631217838765,13000.0,545144.0,10.0,5.0,69306.0,9571.012032869532,17683.2,4877.206049004331,7.2,2.3944379994757297,4.1,1.1972189997378648,4.1,1.1972189997378648,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,0.59375,7.44023580207593E-8,14000.0,55.50000000000001,44.01417133424924,41.37022397891964,25.956738768718807,14000.0,549912.0,10.0,5.0,75283.29999999999,9591.622155124058,18073.600000000002,5800.970095117233,7.3999999999999995,2.9514591494904874,4.2,1.4757295747452437,4.2,1.4757295747452437,2.3,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.640625,8.112349961366919E-8,15000.0,59.5,48.678503135680096,48.275862068965516,32.0469798657718,15000.0,554248.0,10.0,5.0,81317.40000000001,9567.769218695765,18471.2,5988.070451600694,7.6,2.9888682361946524,4.3,1.4944341180973262,4.3,1.4944341180973262,2.4,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,0.6875,8.791352027199335E-8,16000.0,56.10000000000001,46.67502374722747,43.50064350064351,30.757097791798117,16000.0,559928.0,10.0,5.0,87310.1,9576.053181997497,19003.2,6397.546418571558,7.800000000000001,3.1552425509864617,4.4,1.577621275493231,4.4,1.577621275493231,2.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,0.71875,9.246736428596908E-8,17000.0,57.099999999999994,47.88851300054055,44.929396662387674,31.359999999999992,17000.0,563288.0,10.0,5.0,93316.4,9597.55245651492,19336.8,6660.145557301616,8.0,3.299831645537221,4.5,1.6499158227686108,4.5,1.6499158227686108,2.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,0.71875,9.246736428596908E-8,18000.0,57.8,47.87703921820499,47.05144291091593,32.69537480063795,18000.0,580984.0,10.0,5.0,99314.5,9620.956943048857,21091.999999999996,6324.177803389854,9.2,3.190262963734773,5.1,1.5951314818673865,5.1,1.5951314818673865,2.8,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,0.78125,1.0198742125390305E-7,19000.0,57.8,46.7362713370458,43.582887700534755,28.956228956228948,19000.0,588792.0,10.0,5.0,105293.09999999999,9583.508490573216,21803.2,6185.63462656285,9.4,3.098386676965933,5.2,1.5491933384829666,5.2,1.5491933384829666,2.9,0.8755950357709134,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.84375,1.1169697649569976E-7,20000.0,57.099999999999994,46.858191890238,44.929396662387674,30.13029315960911,20000.0,600512.0,10.0,5.0,111327.49999999999,9584.109026577975,22951.2,7390.568836925432,10.0,3.9157800414902435,5.5,1.9578900207451218,5.5,1.9578900207451218,3.0,0.9428090415820634,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,0.90625,1.2153562339436678E-7,21000.0,55.900000000000006,46.90252700626575,44.59798994974875,30.877742946708477,21000.0,608496.0,10.0,5.0,117291.3,9570.401211257784,23744.8,7477.545836257597,10.4,3.7771241264574114,5.7,1.8885620632287057,5.7,1.8885620632287057,3.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,0.9375,1.264760309519867E-7,22000.0,59.8,49.96178673763297,48.854961832061065,34.42088091353996,22000.0,611104.0,10.0,5.0,123253.4,9575.565712327973,24005.600000000002,7515.9876293434945,10.4,3.7771241264574114,5.7,1.8885620632287057,5.7,1.8885620632287057,3.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,0.9375,1.264760309519867E-7,23000.0,56.599999999999994,46.9698265644512,45.61403508771929,30.781499202551828,23000.0,615496.0,10.0,5.0,129247.49999999999,9560.211134930261,24442.4,7824.957042125606,10.6,3.977715704047013,5.8,1.9888578520235065,5.8,1.9888578520235065,3.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,1.0,1.3648296266587244E-7,24000.0,60.0,51.40157847673107,48.849104859335036,37.10691823899371,24000.0,618904.0,10.0,5.0,135250.10000000003,9566.905286803381,24780.8,7686.672286786034,10.8,3.8239014399199958,5.9,1.9119507199599979,5.9,1.9119507199599979,3.3000000000000003,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.03125,1.415042141969833E-7,25000.0,55.800000000000004,44.7216698558011,43.69426751592357,27.302631578947373,25000.0,621104.0,10.0,5.0,141251.9,9549.479490759923,24950.4,7723.616700311669,10.8,3.8239014399199958,5.9,1.9119507199599979,5.9,1.9119507199599979,3.3000000000000003,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,1.09375,1.515525380252964E-7,26000.0,59.699999999999996,49.59809798479938,48.66242038216561,33.27814569536423,26000.0,621464.0,10.0,5.0,147258.8,9521.292603656524,24986.4,7737.888359666781,10.8,3.8239014399199958,5.9,1.9119507199599979,5.9,1.9119507199599979,3.3000000000000003,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,1.125,1.5660231131025486E-7,27000.0,58.599999999999994,48.87689704992529,46.92307692307692,31.907894736842096,27000.0,624632.0,10.0,5.0,153225.40000000002,9532.955344487866,25284.0,7629.128041045495,11.0,3.7712361663282534,6.0,1.8856180831641267,6.0,1.8856180831641267,3.4000000000000004,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,1.1875,1.6549851150355404E-7,28000.0,51.2,41.20694432731348,38.46153846153847,24.341085271317834,28000.0,550208.0,10.0,12.0,96547.00000000001,82620.08704102572,18585.600000000002,13841.86746553128,7.8,6.545566777937908,4.4,3.272783388968954,4.4,3.272783388968954,2.1,1.9119507199599983,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,1.234375,1.7173342510230009E-7,29000.0,46.7,32.82635928949696,31.928480204342275,16.97819314641745,29000.0,514152.0,10.0,21.0,68133.4,84195.18066598455,15066.400000000001,14906.478257604793,6.2,7.254117604658903,3.6,3.6270588023294517,3.6,3.6270588023294517,1.5,2.068278940998476,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.28125,1.780203375447955E-7,30000.0,51.2,39.2387915492116,40.26927784577724,26.060606060606062,30000.0,518440.0,10.0,22.0,73357.7,84830.40522916558,15260.0,15085.93234330138,6.2,7.254117604658903,3.6,3.6270588023294517,3.6,3.6270588023294517,1.5,2.068278940998476,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,1.328125,1.848270443992482E-7,31000.0,51.7,41.10574871298381,40.14869888475837,27.149321266968325,31000.0,561304.0,10.0,22.0,79346.59999999999,84801.73993262167,19436.0,13579.608372687173,8.399999999999999,6.4670103001481465,4.699999999999999,3.2335051500740732,4.699999999999999,3.2335051500740732,2.4,1.776388345929897,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,1.390625,1.943388229442967E-7,32000.0,56.10000000000001,49.61950677611896,45.19350811485644,37.46438746438748,32000.0,588280.0,10.0,22.0,85361.20000000001,84794.37229334399,22052.0,11272.395387750457,9.6,5.3374983736661585,5.3,2.6687491868330793,5.3,2.6687491868330793,2.8000000000000003,1.3165611772087664,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,1.4375,2.0160672849872043E-7,33000.0,57.3,51.65291548771111,48.42995169082125,39.51841359773371,33000.0,599336.0,10.0,22.0,91325.5,84812.40102491564,23133.6,11386.730397948111,10.2,5.672545969648706,5.6,2.836272984824353,5.6,2.836272984824353,3.1,1.5238839267549946,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,1.484375,2.0902180242248704E-7,34000.0,59.199999999999996,53.23846548815374,48.484848484848484,39.1044776119403,34000.0,611472.0,10.0,22.0,97361.7,84828.8679585094,24306.399999999998,11745.209777228805,10.8,6.142746399887703,5.9,3.0713731999438516,5.9,3.0713731999438516,3.1,1.5238839267549946,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.53125,2.1652215056949188E-7,35000.0,59.699999999999996,53.17193337167889,49.99999999999999,38.0,35000.0,618504.0,10.0,22.0,103375.2,84804.3086507598,24990.399999999998,11792.879689786452,11.0,6.036923425424944,6.0,3.018461712712472,6.0,3.018461712712472,3.2,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,1.578125,2.2405752032581298E-7,36000.0,59.0,53.05282587636634,49.63144963144963,38.43843843843843,36000.0,621392.0,10.0,22.0,109333.70000000001,84773.5796093859,25212.0,11875.124027422478,11.0,6.036923425424944,6.0,3.018461712712472,6.0,3.018461712712472,3.2,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,1.59375,2.266101849575837E-7,37000.0,57.99999999999999,52.160794404179775,49.51923076923076,38.686131386861305,37000.0,631504.0,10.0,22.0,115331.20000000001,84737.66602717669,26148.0,12669.375289343283,11.8,6.81175454637056,6.4,3.40587727318528,6.4,3.40587727318528,3.4,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,1.65625,2.3689030462669E-7,38000.0,57.99999999999999,51.488830880824224,48.717948717948715,35.77981651376147,38000.0,635800.0,10.0,22.0,121318.5,84744.74787167246,26576.0,13221.356998768655,11.8,6.81175454637056,6.4,3.40587727318528,6.4,3.40587727318528,3.4,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,1.71875,2.471801255726152E-7,39000.0,59.699999999999996,52.915060170580674,49.99999999999999,38.93939393939394,39000.0,636400.0,10.0,22.0,127294.79999999999,84737.38485698034,26636.0,13291.752363360103,11.8,6.81175454637056,6.4,3.40587727318528,6.4,3.40587727318528,3.4,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.765625,2.549263040742112E-7,40000.0,58.199999999999996,50.534534705112456,47.94520547945205,33.545310015898245,40000.0,638776.0,10.0,22.0,133305.3,84733.36851828538,26840.0,13479.466392339951,11.8,6.81175454637056,6.4,3.40587727318528,6.4,3.40587727318528,3.4,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,1.8125,2.627208919471336E-7,41000.0,55.300000000000004,47.87609670091841,44.540942928039705,32.78195488721805,41000.0,642768.0,10.0,22.0,139316.80000000002,84768.0276857574,27186.4,13817.384245137637,12.0,7.007932013876213,6.5,3.5039660069381067,6.5,3.5039660069381067,3.4,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,1.875,2.7317188343861034E-7,42000.0,59.699999999999996,52.905816306974614,49.24433249370277,38.75379939209726,42000.0,646368.0,10.0,22.0,145320.2,84785.26776221865,27492.8,14266.15535532339,12.399999999999999,7.545418035691153,6.699999999999999,3.7727090178455764,6.699999999999999,3.7727090178455764,3.4,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,1.921875,2.810694018585814E-7,43000.0,62.3,57.01808090861725,54.02439024390243,44.80234260614934,43000.0,651256.0,10.0,22.0,151312.40000000002,84767.50552239276,27980.0,14764.683508667265,12.399999999999999,7.545418035691153,6.699999999999999,3.7727090178455764,6.699999999999999,3.7727090178455764,3.4,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,1.984375,2.917538707454999E-7,44000.0,59.199999999999996,53.04537566001169,49.815498154981555,38.27534039334341,44000.0,660808.0,10.0,22.0,157335.5,84752.53641599433,28927.199999999997,16126.623596469975,13.2,8.76609630590746,7.1,4.38304815295373,7.1,4.38304815295373,3.6,1.8973665961010275,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,2.03125,2.998458997656902E-7,45000.0,58.3,51.3106996197097,48.06973848069738,35.54868624420401,45000.0,667296.0,10.0,22.0,163312.9,84753.64172503477,29574.4,17148.525269927246,13.2,8.76609630590746,7.1,4.38304815295373,7.1,4.38304815295373,3.6,1.8973665961010275,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,2.09375,3.1092320568859577E-7,46000.0,59.699999999999996,54.78702219250407,50.308261405672006,42.674253200568984,46000.0,685104.0,10.0,22.0,169333.90000000002,84749.55520755125,31340.800000000003,18803.034913427022,14.399999999999999,9.66321777555374,7.699999999999999,4.83160888777687,7.699999999999999,4.83160888777687,3.6,1.8973665961010275,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,2.15625,3.221695725288656E-7,47000.0,59.4,52.4779918088913,48.930817610062896,38.109756097560975,47000.0,695560.0,10.0,22.0,175349.80000000002,84758.3593645947,32400.800000000003,18662.391300866744,14.6,9.512564790259717,7.8,4.756282395129858,7.8,4.756282395129858,3.7,1.8287822299126937,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,2.203125,3.3061860853599177E-7,48000.0,59.4,52.44308984039151,49.313358302122346,36.5625,48000.0,696736.0,10.0,22.0,181341.6,84746.68651431486,32518.4,18751.038959066893,14.6,9.512564790259717,7.8,4.756282395129858,7.8,4.756282395129858,3.7,1.8287822299126937,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,2.25,3.3907569660287765E-7,49000.0,62.9,56.344210018474286,53.2156368221942,41.39020537124803,49000.0,697400.0,10.0,22.0,187310.69999999998,84732.01470262976,32601.600000000002,18785.050055828968,14.6,9.512564790259717,7.8,4.756282395129858,7.8,4.756282395129858,3.7,1.8287822299126937,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.296875,3.4753715024433204E-7,50000.0,57.3,51.11558359635896,47.02233250620346,37.8457059679767,50000.0,697760.0,10.0,22.0,193307.09999999998,84721.53415677609,32637.600000000002,18835.678315367353,14.6,9.512564790259717,7.8,4.756282395129858,7.8,4.756282395129858,3.7,1.8287822299126937,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,2.34375,3.5609813898594846E-7,51000.0,57.099999999999994,50.019398065785644,46.70807453416149,34.10138248847926,51000.0,705968.0,10.0,22.0,199273.7,84747.44981027125,33386.4,18251.3372368529,15.0,9.140872800534726,8.0,4.570436400267363,8.0,4.570436400267363,3.8000000000000003,1.751190071541826,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,2.40625,3.6759182370992173E-7,52000.0,60.199999999999996,53.727655863973254,49.810844892812106,39.696969696969695,52000.0,710856.0,10.0,22.0,205287.60000000003,84726.8309453649,33805.6,17950.682878994387,15.2,9.016035098028894,8.1,4.508017549014447,8.1,4.508017549014447,3.8000000000000003,1.751190071541826,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,2.4375,3.7336712315057716E-7,53000.0,58.9,53.0353343404264,50.18181818181818,39.8243045387994,53000.0,714376.0,10.0,22.0,211277.8,84712.22976485352,34121.6,18410.18145362928,15.4,9.323804659758448,8.200000000000001,4.661902329879224,8.200000000000001,4.661902329879224,3.8000000000000003,1.751190071541826,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,2.46875,3.7916693448399507E-7,54000.0,57.599999999999994,51.2138433020864,47.39454094292803,35.75757575757575,54000.0,717408.0,10.0,22.0,217272.29999999996,84686.7499094949,34423.2,18687.3498555098,15.8,10.031062866028813,8.4,5.015531433014407,8.4,5.015531433014407,3.8000000000000003,1.751190071541826,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.53125,3.909797265401317E-7,55000.0,60.4,54.81422484715569,50.06305170239597,41.246290801186944,55000.0,730592.0,10.0,22.0,223260.80000000002,84678.17564271078,35749.600000000006,20489.82578527966,16.4,10.668749796589205,8.7,5.3343748982946035,8.7,5.3343748982946035,3.9000000000000004,1.8529256146249726,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,2.578125,3.9993875866962805E-7,56000.0,58.199999999999996,52.3869731669839,48.45869297163995,38.619676945668125,56000.0,738792.0,10.0,22.0,229263.3,84699.87248586754,36582.4,21447.283273697445,16.6,10.864826019980459,8.799999999999999,5.43241300999023,8.799999999999999,5.43241300999023,3.9000000000000004,1.8529256146249726,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,2.640625,4.1208423984547456E-7,57000.0,60.699999999999996,54.64496703393087,50.751879699248114,41.430700447093884,57000.0,751168.0,10.0,22.0,235262.1,84718.69816234325,37792.799999999996,21596.92634921306,17.599999999999998,11.432896007185192,9.299999999999999,5.716448003592596,9.299999999999999,5.716448003592596,4.2,1.8737959096740262,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,2.703125,4.243756282246775E-7,58000.0,59.8,53.18144867312499,50.30902348578492,37.285491419656786,58000.0,760192.0,10.0,22.0,241279.80000000002,84753.18758056636,38708.0,22055.037822078957,17.8,11.32156251485535,9.4,5.660781257427675,9.4,5.660781257427675,4.2,1.8737959096740262,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,2.75,4.322792584490445E-7,59000.0,52.7,43.37479064834069,41.16915422885572,28.33333333333334,59000.0,651760.0,10.0,28.0,160751.8,151505.03592495606,28412.0,26160.987341204585,12.799999999999999,13.180794108601095,6.8999999999999995,6.5903970543005475,6.8999999999999995,6.5903970543005475,2.9,2.8067379246694513,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.8125,4.4211803469806913E-7,60000.0,53.300000000000004,45.2005285156736,40.96080910240203,30.917159763313617,60000.0,608504.0,10.0,32.0,129899.80000000002,143911.14024270518,24093.600000000002,25868.35624722478,10.8,13.079245645933357,5.9,6.539622822966678,5.9,6.539622822966678,2.3,2.7100635498903793,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,2.875,4.5222521293908363E-7,61000.0,54.0,46.184353685786824,42.35588972431078,31.851851851851855,61000.0,625104.0,10.0,34.0,133859.69999999998,145873.12156197018,25776.0,28093.318525545852,12.0,14.181364924121764,6.5,7.090682462060882,6.5,7.090682462060882,2.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,2.9375,4.625196904978819E-7,62000.0,55.00000000000001,46.01034441800952,42.820838627700134,32.835820895522396,62000.0,636688.0,10.0,35.0,139478.5,146299.7356413272,26880.8,28608.623023292977,12.0,14.181364924121764,6.5,7.090682462060882,6.5,7.090682462060882,2.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,2.984375,4.7024976487995856E-7,63000.0,52.6,44.43610855824596,39.23076923076923,31.798561151079134,63000.0,637448.0,10.0,36.0,144084.0,147870.27315710063,26956.8,28784.236476083766,12.0,14.181364924121764,6.5,7.090682462060882,6.5,7.090682462060882,2.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,3.046875,4.807105869986118E-7,64000.0,53.400000000000006,46.16046722547327,42.32673267326732,33.04597701149426,64000.0,646976.0,10.0,36.0,150064.3,147911.41846467883,27787.2,29184.961533867634,12.399999999999999,14.331007563244734,6.699999999999999,7.165503781622367,6.699999999999999,7.165503781622367,2.4,2.7568097504180447,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,3.09375,4.886668951561055E-7,65000.0,54.800000000000004,47.1091400554652,45.54216867469879,34.77633477633478,65000.0,656104.0,10.0,37.0,155139.8,148966.95927755255,28678.4,29407.77361779629,12.799999999999999,14.34340731253677,6.8999999999999995,7.171703656268385,6.8999999999999995,7.171703656268385,2.5,2.798809270624444,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,3.140625,4.969769118664166E-7,66000.0,55.900000000000006,48.71782945015281,44.247787610619476,35.43191800878478,66000.0,685272.0,10.0,37.0,161136.4,148965.895287926,31544.800000000003,28282.873957377262,14.2,13.798550648528272,7.6,6.899275324264136,7.6,6.899275324264136,3.0,2.581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,3.1875,5.054687305043142E-7,67000.0,58.4,51.685210564214536,48.95705521472393,38.8235294117647,67000.0,700264.0,10.0,37.0,167139.69999999998,149018.60841000883,33036.8,27328.26807050409,14.799999999999999,13.281566172707194,7.9,6.640783086353596,7.9,6.640783086353596,3.2,2.3944379994757297,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,3.21875,5.111974638162389E-7,68000.0,53.7,46.903913284801455,41.318124207858055,32.011747430249635,68000.0,708616.0,10.0,37.0,173154.09999999998,149030.3833246019,33816.799999999996,27945.284558699106,15.2,13.612086132877975,8.1,6.8060430664389875,8.1,6.8060430664389875,3.2,2.3944379994757297,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,3.28125,5.226646317169072E-7,69000.0,59.099999999999994,52.77179887483718,48.68255959849435,39.227340267459134,69000.0,709216.0,10.0,37.0,179174.7,149044.6867762596,33876.8,27958.115263133648,15.2,13.612086132877975,8.1,6.8060430664389875,8.1,6.8060430664389875,3.2,2.3944379994757297,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.328125,5.314007285051049E-7,70000.0,60.0,54.154044702098716,50.186799501867995,42.61119081779052,70000.0,720408.0,10.0,37.0,185156.3,149029.09632316773,34921.600000000006,28337.80000556775,15.8,13.830722645215936,8.4,6.915361322607968,8.4,6.915361322607968,3.2,2.3944379994757297,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,3.390625,5.432120977073082E-7,71000.0,59.599999999999994,53.82297741212078,51.55875299760191,41.27906976744186,71000.0,730504.0,10.0,37.0,191144.2,149059.2318783972,35940.8,28523.07858091993,16.4,13.98570698963767,8.7,6.992853494818835,8.7,6.992853494818835,3.3000000000000003,2.359378449224852,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,3.40625,5.462159040487476E-7,72000.0,57.599999999999994,50.80276200720088,48.10281517747858,35.66009104704096,72000.0,743112.0,10.0,37.0,197144.3,149104.39585445568,37160.8,29872.286721233035,17.0,14.877275736280932,9.0,7.438637868140466,9.0,7.438637868140466,3.4,2.503331114069145,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,3.46875,5.585257895290853E-7,73000.0,56.00000000000001,49.74151145550868,45.94594594594595,36.139332365747464,73000.0,761336.0,10.0,37.0,203179.19999999998,149094.17508913993,38973.6,28737.528801203487,17.8,14.148419621207797,9.4,7.074209810603898,9.4,7.074209810603898,3.6999999999999997,2.2632326929023945,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,3.515625,5.67806127946824E-7,74000.0,55.800000000000004,49.18097436858511,45.093167701863365,34.32392273402675,74000.0,765288.0,10.0,37.0,209141.9,149101.30087401054,39349.6,29127.893203746968,18.0,14.491376746189438,9.5,7.245688373094719,9.5,7.245688373094719,3.6999999999999997,2.2632326929023945,0.0,0.0,0.0,0.0,1.0,0.0
