learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
144000.0,0.40625,1.6731792129576209E-9,144000.0,47.8,41.07593979360775,37.10843373493976,27.700831024930743,144000.0,22272.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
145000.0,0.4375,1.8532349107166134E-9,145000.0,47.199999999999996,39.04339694524296,33.50125944584383,24.137931034482758,145000.0,22272.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
146000.0,0.4375,1.8532349107166134E-9,146000.0,52.5,45.751484696208315,41.14002478314747,32.5284090909091,146000.0,22272.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
147000.0,0.4375,1.8532349107166134E-9,147000.0,50.6,43.55782238309385,38.01756587202008,29.629629629629633,147000.0,22272.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
148000.0,0.4375,1.8532349107166134E-9,148000.0,49.4,42.279810595647255,38.66666666666667,27.298850574712645,148000.0,22272.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
149000.0,0.4375,1.8532349107166134E-9,149000.0,46.2,39.21686923944261,34.14932680538556,24.965132496513252,149000.0,23952.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
150000.0,0.4375,1.8532349107166134E-9,150000.0,51.4,45.78216478652006,40.514075887392906,34.50134770889488,150000.0,25608.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
151000.0,0.4375,1.8532349107166134E-9,151000.0,48.3,42.6708508444129,36.87423687423688,30.135135135135133,151000.0,25776.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
152000.0,0.4375,1.8532349107166134E-9,152000.0,48.3,42.12658494238964,37.104622871046224,29.46793997271487,152000.0,25896.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
153000.0,0.4375,1.8532349107166134E-9,153000.0,52.0,46.041345818766374,40.59405940594059,33.51800554016621,153000.0,25896.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
154000.0,0.4375,1.8532349107166134E-9,154000.0,50.8,44.861222870488874,39.1089108910891,30.6064880112835,154000.0,26016.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
155000.0,0.4375,1.8532349107166134E-9,155000.0,48.5,42.15465486546745,35.62499999999999,27.464788732394368,155000.0,26016.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
156000.0,0.4375,1.8532349107166134E-9,156000.0,50.1,44.3321418849873,39.661426844014514,31.17241379310345,156000.0,26136.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
157000.0,0.46875,2.0645287198325003E-9,157000.0,49.8,42.89822233748743,39.22518159806295,28.59174964438122,157000.0,26136.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
158000.0,0.46875,2.0645287198325003E-9,158000.0,51.0,44.25844967959984,39.729397293972944,29.292929292929294,158000.0,26256.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
159000.0,0.46875,2.0645287198325003E-9,159000.0,50.0,43.84224613044997,39.46731234866828,31.412894375857338,159000.0,26256.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
160000.0,0.46875,2.0645287198325003E-9,160000.0,50.6,44.3731905803768,38.24999999999999,31.57894736842105,160000.0,26256.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
161000.0,0.484375,2.1716308159132805E-9,161000.0,49.3,43.342396314908996,37.4845869297164,30.165289256198346,161000.0,26496.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
162000.0,0.484375,2.1716308159132805E-9,162000.0,48.8,42.38458067340272,37.1007371007371,28.591352859135284,162000.0,26496.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
163000.0,0.484375,2.1716308159132805E-9,163000.0,49.1,43.415838006992416,38.45223700120919,29.793103448275858,163000.0,26496.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
164000.0,0.484375,2.1716308159132805E-9,164000.0,47.699999999999996,41.54654649620164,36.452004860267316,28.257887517146774,164000.0,26496.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
164860.0,0.484375,2.1716308159132805E-9,164860.0,51.0,44.839449024896545,39.130434782608695,31.17977528089888,164860.0,26496.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
