learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,1.515625,6.64571513577054E-7,11000.0,62.5,52.74477262674796,53.589108910891085,39.02439024390244,11000.0,2328200.0,65957.43333333335,211.22706908122464,53523.19999999999,11912.498375438612,38.133333333333326,9.000893953048383,19.566666666666663,4.5004469765241915,19.566666666666663,4.5004469765241915,6.133333333333334,1.0742546199601597,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.71875,7.951286776612202E-7,12000.0,64.9,54.946860399445505,53.13751668891856,41.5,12000.0,2484504.0,71960.16666666666,232.16582708135016,58704.79999999999,11482.407119979918,42.400000000000006,8.838005704206477,21.700000000000003,4.4190028521032385,21.700000000000003,4.4190028521032385,6.533333333333333,0.8995528902176072,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.9375,9.427174356662566E-7,13000.0,65.10000000000001,54.793741588591956,53.652058432934936,40.13722126929675,13000.0,2608000.0,77947.20000000001,232.03528269164778,62710.13333333334,11039.991540892977,44.93333333333334,8.685832036190865,22.96666666666667,4.3429160180954325,22.96666666666667,4.3429160180954325,6.8,0.7611243951073873,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,2.109375,1.064446146806909E-6,14000.0,63.800000000000004,53.13576129790639,52.30566534914362,39.767054908485854,14000.0,2737680.0,83955.66666666664,231.14905376719287,66903.73333333334,11445.50000092894,48.2,9.014930144889718,24.6,4.507465072444859,24.6,4.507465072444859,6.966666666666668,0.8087168778415269,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.28125,1.1910253670066595E-6,15000.0,66.0,56.3157191460494,56.577266922094516,42.95302013422819,15000.0,2846768.0,89953.23333333332,243.94370228611544,70434.93333333332,12063.561591473075,51.33333333333332,10.04930374439575,26.16666666666666,5.024651872197875,26.16666666666666,5.024651872197875,7.333333333333334,0.9589266029707686,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,2.4375,1.311614501496984E-6,16000.0,65.4,57.24119180909305,55.469755469755476,45.425867507886444,16000.0,2983256.0,95962.8,252.17432394114178,74854.39999999998,13757.341908457714,54.266666666666666,11.796940963315619,27.633333333333333,5.898470481657809,27.633333333333333,5.898470481657809,7.3999999999999995,0.968468396223005,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,2.625,1.4626470834223761E-6,17000.0,65.2,57.211887226272886,55.327342747111686,44.32000000000001,17000.0,3113664.0,101940.16666666664,290.8325840651658,79111.46666666667,14799.258722660059,57.199999999999996,11.748514212737563,29.099999999999998,5.874257106368781,29.099999999999998,5.874257106368781,7.6,1.003442350971962,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,2.828125,1.6310140037805671E-6,18000.0,66.10000000000001,57.7228715523563,57.465495608532,45.93301435406699,18000.0,3204024.0,107939.70000000001,298.4863134389016,82014.66666666667,14033.228127489445,59.00000000000001,11.313708498984761,30.000000000000004,5.656854249492381,30.000000000000004,5.656854249492381,7.733333333333334,1.1426929274467317,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,3.0,1.7779709823015665E-6,19000.0,67.30000000000001,58.13531893973535,56.28342245989305,44.949494949494955,19000.0,3305064.0,113936.29999999997,318.38700696933876,85290.66666666669,14733.889598902379,61.99999999999999,11.974110002201733,31.49999999999999,5.987055001100866,31.49999999999999,5.987055001100866,7.833333333333331,1.1472105098991157,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,3.203125,1.9594267036558854E-6,20000.0,65.3,56.671469848587385,55.45571245186136,43.48534201954398,20000.0,3453104.0,119952.5,306.28572979468373,90110.4,15834.918223496692,65.46666666666665,13.021820767156719,33.23333333333333,6.510910383578359,33.23333333333333,6.510910383578359,7.966666666666667,1.1885468767200222,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,3.390625,2.1318781525931427E-6,21000.0,63.800000000000004,55.76010734895499,54.52261306532664,43.260188087774296,21000.0,3555232.0,125984.09999999999,309.2272180998842,93415.46666666667,16407.606368396024,67.66666666666667,13.33218385849751,34.333333333333336,6.666091929248755,34.333333333333336,6.666091929248755,8.033333333333333,1.1885468767200222,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,3.59375,2.323581688364761E-6,22000.0,68.89999999999999,61.05324059579775,60.43256997455471,49.26590538336051,22000.0,3648120.0,131978.89999999997,311.49565226389274,96445.59999999999,16313.246628388251,69.66666666666667,13.070982163274635,35.333333333333336,6.535491081637318,35.333333333333336,6.535491081637318,8.1,1.1551981469084383,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,3.78125,2.5070724142197934E-6,23000.0,65.8,57.784709424255034,57.14285714285714,45.45454545454546,23000.0,3782816.0,137991.6666666667,315.52193577312767,100839.20000000001,16360.519860216906,73.6,12.845501023771869,37.3,6.422750511885934,37.3,6.422750511885934,8.166666666666668,1.0531834608931387,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,3.984375,2.7118697956514857E-6,24000.0,65.7,57.940120465380915,56.1381074168798,46.06918238993711,24000.0,3897296.0,143981.53333333333,351.3952223620175,104568.26666666668,17553.658549663112,76.06666666666669,13.7337573866012,38.533333333333346,6.8668786933006,38.533333333333346,6.8668786933006,8.266666666666667,0.980265035707122,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,4.21875,2.9564816698742412E-6,25000.0,65.5,56.54933728293561,56.05095541401275,43.256578947368425,25000.0,4034304.0,149974.36666666667,358.4764199750964,109022.66666666664,18775.568581010528,79.46666666666665,14.787537468010559,40.23333333333333,7.393768734005279,40.23333333333333,7.393768734005279,8.500000000000002,0.9737945687202028,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,4.40625,3.157618242160728E-6,26000.0,68.5,60.25612718039303,59.87261146496816,47.8476821192053,26000.0,4146600.0,155976.73333333334,374.9668429785917,112674.93333333336,18417.229891923325,82.6,14.549795590458922,41.8,7.274897795229461,41.8,7.274897795229461,8.633333333333331,0.889917986664224,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,4.59375,3.3647424424998466E-6,27000.0,68.5,60.51839967913367,59.61538461538463,48.19078947368422,27000.0,4270040.0,161987.76666666666,365.23017620289454,116697.59999999999,18287.602059205634,85.8,14.953721714123485,43.4,7.476860857061743,43.4,7.476860857061743,8.666666666666666,0.9222660747548281,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,4.78125,3.4653012213918076E-6,28000.0,57.3,47.871840417025275,46.15384615384615,33.7984496124031,28000.0,2073104.0,57001.86666666666,79786.09034452289,42815.2,57872.61427414643,30.93333333333332,43.68376431087202,15.96666666666666,21.84188215543601,15.96666666666666,21.84188215543601,2.8666666666666663,4.150058855696763,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,4.921875,3.509361219281952E-6,29000.0,53.1,40.89089644185883,40.1021711366539,26.947040498442377,29000.0,1211112.0,11957.5,30609.559093750322,15858.133333333333,21364.113661309082,10.533333333333333,15.354957266097426,5.766666666666667,7.677478633048713,5.766666666666667,7.677478633048713,2.6999999999999993,1.7645943169602114,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,5.171875,3.5973054926014614E-6,30000.0,55.50000000000001,45.2408786070264,45.53243574051409,32.575757575757585,30000.0,1359784.0,17983.000000000007,30586.689164879637,20417.86666666667,20979.077360030897,13.73333333333333,15.39801450105541,7.366666666666665,7.699007250527704,7.366666666666665,7.699007250527704,3.666666666666667,1.446358884574816,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,5.34375,3.6638719353100498E-6,31000.0,56.39999999999999,47.98389886924631,45.97273853779429,34.238310708898936,31000.0,1497080.0,23989.133333333335,30568.36864984201,24633.866666666665,22198.335339472596,16.8,16.932726932756882,8.9,8.466363466378441,8.9,8.466363466378441,4.1,1.4703975535606828,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,5.5,3.728666439807664E-6,32000.0,60.699999999999996,54.95252821771339,50.936329588014985,44.017094017094024,32000.0,1602952.0,29970.633333333328,30540.623972899157,27949.60000000001,22669.180575671762,19.266666666666666,17.041396521479655,10.133333333333333,8.520698260739827,10.133333333333333,8.520698260739827,4.6,1.3544307876819286,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,5.65625,3.7978346032711375E-6,33000.0,59.199999999999996,53.624348126560065,50.724637681159415,42.20963172804532,33000.0,1711152.0,35954.700000000004,30527.1954415663,31169.066666666662,23934.179511567847,21.533333333333335,17.972648440172165,11.266666666666667,8.986324220086082,11.266666666666667,8.986324220086082,4.933333333333334,1.36289077492212,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,5.828125,3.8787828978254575E-6,34000.0,62.2,56.214931403392534,52.27272727272727,43.582089552238806,34000.0,1820528.0,41930.23333333333,30547.924737554014,34608.533333333326,24277.340256145104,24.66666666666667,19.476481543988726,12.833333333333336,9.738240771994363,12.833333333333336,9.738240771994363,5.2666666666666675,1.2576204496597132,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,6.046875,3.988368003370448E-6,35000.0,63.3,56.844954622528576,54.46650124069479,43.53846153846154,35000.0,1936448.0,47952.833333333336,30532.749451044027,38357.066666666666,25123.20133199223,27.000000000000007,19.419151584862355,14.000000000000004,9.709575792431178,14.000000000000004,9.709575792431178,5.433333333333334,1.19433528860584,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,6.203125,4.0704880181389555E-6,36000.0,62.3,56.093766013546876,53.685503685503676,43.393393393393396,36000.0,2031568.0,53951.63333333333,30548.769992150803,41457.86666666667,25603.88148878904,29.266666666666655,19.410152575095996,15.13333333333333,9.705076287547998,15.13333333333333,9.705076287547998,5.799999999999999,1.2148506364839742,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,6.375,4.164791219712546E-6,37000.0,61.0,55.17586576665935,53.125,43.06569343065693,37000.0,2120880.0,59947.2,30537.64571961224,44386.93333333334,25981.225389769887,31.666666666666664,20.539840736268243,16.333333333333332,10.269920368134121,16.333333333333332,10.269920368134121,6.033333333333334,1.1591713250937243,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,6.546875,4.262956402574977E-6,38000.0,60.4,53.69450063728528,51.64835164835166,39.44954128440367,38000.0,2207736.0,65947.83333333336,30520.969395373624,47179.46666666667,26147.381175300077,33.666666666666664,21.02434276037534,17.333333333333332,10.51217138018767,17.333333333333332,10.51217138018767,6.233333333333333,1.2228664272317622,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,6.796875,4.412224645622903E-6,39000.0,62.1,55.29553309192134,52.977667493796524,42.57575757575758,39000.0,2307968.0,71951.26666666668,30496.154856471418,50327.73333333333,27705.174876923615,35.93333333333334,22.238415555897454,18.46666666666667,11.119207777948727,18.46666666666667,11.119207777948727,6.300000000000001,1.2635472781569876,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,6.953125,4.511132719926537E-6,40000.0,62.0,54.69632229513199,52.6774595267746,39.58664546899841,40000.0,2446888.0,77960.0,30500.763140254883,54826.4,28983.93540495529,39.333333333333336,22.591321698651324,20.166666666666668,11.295660849325662,20.166666666666668,11.295660849325662,6.466666666666668,1.2521246311585854,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,7.09375,4.605775466188789E-6,41000.0,58.599999999999994,51.39909560056161,48.63523573200992,37.74436090225563,41000.0,2601520.0,83954.33333333333,30505.550942391623,59839.46666666666,28044.277812961674,42.66666666666668,21.884230400676305,21.83333333333334,10.942115200338153,21.83333333333334,10.942115200338153,6.7,1.149212624004981,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,7.265625,4.726625565025542E-6,42000.0,63.2,56.60955556629836,53.65239294710328,44.07294832826748,42000.0,2717920.0,89976.03333333331,30496.473241528507,63646.13333333333,28467.636191409314,45.933333333333344,22.250816851853163,23.466666666666672,11.125408425926581,23.466666666666672,11.125408425926581,6.966666666666667,1.188546876720022,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,7.421875,4.842009317750733E-6,43000.0,64.1,58.77254733979574,56.21951219512194,47.43777452415812,43000.0,2854480.0,95955.76666666666,30483.91495095047,68176.26666666668,28419.76928117824,49.13333333333333,21.889587090406838,25.066666666666666,10.944793545203419,25.066666666666666,10.944793545203419,7.066666666666667,1.1121068335350712,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,7.578125,4.965039940240483E-6,44000.0,64.4,58.46202133605275,56.21156211562116,46.142208774583956,44000.0,3043656.0,101931.16666666667,30471.652256599515,74458.40000000001,28015.35651006796,53.8,21.428952377566198,27.4,10.714476188783099,27.4,10.714476188783099,7.233333333333333,1.0726484571581123,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,7.796875,5.143916156763832E-6,45000.0,62.5,55.719348047105164,53.300124533001245,42.040185471406495,45000.0,3160872.0,107926.3,30493.615316076048,78289.33333333333,27702.049107992163,56.333333333333336,21.54919525392895,28.666666666666668,10.774597626964475,28.666666666666668,10.774597626964475,7.333333333333333,1.1244411127720089,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,7.9375,5.262944420489172E-6,46000.0,63.1,58.14907774857917,54.50061652281135,47.51066856330014,46000.0,3271824.0,113910.86666666662,30491.097922727095,81872.8,27872.88888483228,59.13333333333334,21.334339056753223,30.06666666666667,10.667169528376611,30.06666666666667,10.667169528376611,7.566666666666666,1.1043279539543756,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,8.125,5.429214215837419E-6,47000.0,63.7,57.316212783970656,54.339622641509436,44.66463414634147,47000.0,3427792.0,119914.43333333333,30475.932476677208,86952.53333333334,27668.382647463088,63.333333333333336,21.00957636056888,32.16666666666668,10.504788180284438,32.16666666666668,10.504788180284438,7.7,1.2359555845161068,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,8.34375,5.629167103001641E-6,48000.0,64.8,58.32425623005011,56.05493133583022,45.00000000000001,48000.0,3533312.0,125924.6666666667,30494.304071114817,90410.93333333332,27995.853839493782,66.06666666666666,21.04663677503439,33.53333333333333,10.523318387517195,33.53333333333333,10.523318387517195,7.866666666666666,1.2242755305537405,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,8.59375,5.864258790906105E-6,49000.0,67.7,61.45787094711018,59.26860025220682,48.97314375987363,49000.0,3634960.0,131928.5333333333,30482.33468605454,93738.66666666669,27385.359357263093,68.53333333333332,20.735997906910637,34.76666666666666,10.367998953455318,34.76666666666666,10.367998953455318,7.933333333333334,1.257620449659713,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,8.75,6.01622605851541E-6,50000.0,61.5,55.79427920562894,52.23325062034739,43.95924308588064,50000.0,3759520.0,137937.03333333335,30474.38847281359,97750.93333333333,26716.15927245652,71.66666666666666,20.357720442357863,36.33333333333333,10.178860221178931,36.33333333333333,10.178860221178931,8.200000000000001,1.3746472901853017,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,9.015625,6.283978097296009E-6,51000.0,63.2,56.502878729316706,54.28571428571429,43.471582181259606,51000.0,3896424.0,143935.76666666666,30477.124537054446,102174.13333333335,27127.833813813548,74.66666666666666,20.824940838320288,37.83333333333333,10.412470419160144,37.83333333333333,10.412470419160144,8.299999999999999,1.3169976304537114,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,9.25,6.526378565467893E-6,52000.0,63.4,57.18421899219139,53.846153846153854,44.54545454545455,52000.0,3997832.0,149933.59999999998,30492.259425450346,105445.33333333334,27017.550553021232,77.00000000000003,20.638096677813074,39.000000000000014,10.319048338906537,39.000000000000014,10.319048338906537,8.466666666666669,1.2242755305537407,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,9.5,6.793952715169224E-6,53000.0,64.60000000000001,59.40152806226017,57.09090909090909,48.16983894582723,53000.0,4137200.0,155927.1,30476.019639359412,109959.46666666667,26400.742052963717,81.73333333333332,20.668038515832944,41.36666666666666,10.334019257916472,41.36666666666666,10.334019257916472,8.533333333333333,1.2242755305537407,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,9.703125,7.0199296977888375E-6,54000.0,64.3,58.45194507742835,55.707196029776675,45.909090909090914,54000.0,4300344.0,161904.2333333333,30471.813438881887,115302.40000000001,26417.087418876275,85.2,20.133006010888753,43.1,10.066503005444376,43.1,10.066503005444376,8.733333333333336,1.2298957997167568,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,9.9375,7.287845979185981E-6,55000.0,66.3,61.074662724080575,57.50315258511981,50.000000000000014,55000.0,4418656.0,167897.19999999998,30463.820501454305,119198.4,26311.647550087015,88.46666666666668,20.32110052228426,44.73333333333334,10.16055026114213,44.73333333333334,10.16055026114213,8.9,1.2134305884983485,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,10.15625,7.545377496474733E-6,56000.0,64.3,59.139666799434146,55.980271270036994,47.57709251101321,56000.0,4550768.0,173907.83333333334,30476.316607109562,123546.13333333333,26448.457924845043,91.66666666666667,20.317027567914614,46.333333333333336,10.158513783957307,46.333333333333336,10.158513783957307,9.100000000000003,1.2134305884983485,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,10.375,7.809702623894231E-6,57000.0,66.10000000000001,60.809792234096186,57.5187969924812,49.478390461997016,57000.0,4670816.0,179882.03333333338,30489.74628035187,127460.26666666663,25858.102827884934,94.2,20.373072153347845,47.6,10.186536076673923,47.6,10.186536076673923,9.100000000000003,1.2134305884983485,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,10.640625,8.104361089256903E-6,58000.0,63.6,57.05090765355185,55.0061804697157,43.21372854914197,58000.0,4287976.0,162385.96666666667,55043.75593607847,115565.06666666668,41833.62090137,85.20000000000002,31.53695150684079,43.10000000000001,15.768475753420395,43.10000000000001,15.768475753420395,8.133333333333333,2.9447010659515325,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,10.953125,8.240091006478502E-6,59000.0,52.0,42.02702506848058,40.298507462686565,27.272727272727277,59000.0,1678912.0,41431.23333333333,74336.61031471376,29332.8,52844.668904382335,20.800000000000004,39.80417583361202,10.900000000000002,19.90208791680601,10.900000000000002,19.90208791680601,1.8666666666666667,3.6173273934307315,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,11.15625,8.312887188771534E-6,60000.0,51.6,43.1739464285295,38.811630847029086,28.402366863905325,60000.0,1385312.0,22314.966666666667,46683.67485127472,20824.0,31108.33459225113,14.466666666666665,23.31749873220618,7.7333333333333325,11.65874936610309,7.7333333333333325,11.65874936610309,3.0,2.051072049374214,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,11.34375,8.385819447640745E-6,61000.0,55.2,48.06399258057038,43.85964912280702,33.62962962962963,61000.0,1503560.0,28332.500000000004,46700.57966025099,24452.533333333336,31923.859532172562,16.666666666666668,23.653144914954037,8.833333333333336,11.82657245747702,8.833333333333336,11.82657245747702,3.266666666666667,1.99885024422806,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,11.53125,8.46917980298814E-6,62000.0,55.900000000000006,48.00644201362444,43.964421855146135,34.17910447761195,62000.0,1718544.0,34340.40000000001,46694.08080378438,31381.066666666673,31311.926804371185,21.66666666666666,23.20126829668397,11.33333333333333,11.600634148341985,11.33333333333333,11.600634148341985,4.300000000000001,1.6431676725154982,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,11.703125,8.551568737150067E-6,63000.0,58.199999999999996,51.67272491837546,46.41025641025641,39.85611510791366,63000.0,1852928.0,40329.299999999996,46667.94898380657,35730.13333333333,31798.109815579886,24.933333333333334,24.277040854347923,12.966666666666667,12.138520427173962,12.966666666666667,12.138520427173962,4.733333333333335,1.3879613761229797,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,11.9375,8.67315920509605E-6,64000.0,54.800000000000004,48.56921139078183,44.05940594059406,35.05747126436782,64000.0,2005352.0,46317.466666666674,46682.60198236253,40527.733333333344,31906.963614528577,28.333333333333332,23.955898177093346,14.666666666666666,11.977949088546673,14.666666666666666,11.977949088546673,5.3,1.1788363637137231,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,12.15625,8.792062775076678E-6,65000.0,57.699999999999996,51.79860705950992,49.03614457831325,38.96103896103895,65000.0,2101112.0,52300.66666666667,46668.457629016026,43575.73333333333,32142.504040528675,30.133333333333333,23.644979540512708,15.566666666666666,11.822489770256354,15.566666666666666,11.822489770256354,5.366666666666666,1.1591713250937243,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,12.359375,8.910933134352997E-6,66000.0,59.099999999999994,53.32765809827894,48.29329962073325,40.11713030746705,66000.0,2262104.0,58300.566666666666,46665.54461616181,48072.00000000001,31997.786061344716,33.666666666666664,23.654602720930605,17.333333333333332,11.827301360465302,17.333333333333332,11.827301360465302,5.6333333333333355,1.159171325093724,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,12.46875,8.977265452914355E-6,67000.0,59.699999999999996,53.983351793279056,50.5521472392638,40.73529411764706,67000.0,2344280.0,64285.13333333333,46671.55371739195,50724.26666666667,32030.440950955446,35.33333333333333,23.512774713177595,18.166666666666664,11.756387356588796,18.166666666666664,11.756387356588796,5.733333333333335,1.1426929274467317,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,12.65625,9.094316790449538E-6,68000.0,57.599999999999994,51.592537030567485,46.261089987325725,37.73861967694565,68000.0,2413112.0,70264.1,46686.73685050473,52938.66666666668,31831.694867865885,37.2,23.944476002503848,19.1,11.972238001251924,19.1,11.972238001251924,5.900000000000001,1.2134305884983485,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,12.890625,9.24632755211658E-6,69000.0,61.3,55.555606597063914,51.44291091593476,42.49628528974739,69000.0,2507064.0,76273.86666666667,46686.09670372846,55918.93333333334,34116.779747511784,39.26666666666667,25.84160416357944,20.133333333333336,12.92080208178972,20.133333333333336,12.92080208178972,6.066666666666666,1.2298957997167563,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,13.046875,9.351949233354795E-6,70000.0,61.3,55.959118226438406,51.80572851805729,44.47632711621233,70000.0,2612976.0,82286.56666666667,46643.60163807319,59283.73333333332,34096.726070900455,42.06666666666666,26.202044317892096,21.53333333333333,13.101022158946048,21.53333333333333,13.101022158946048,6.300000000000001,1.149212624004981,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,13.25,9.494635451119395E-6,71000.0,61.8,56.5271818916366,54.196642685851316,44.47674418604651,71000.0,2715320.0,88270.50000000003,46651.10294793276,62541.600000000006,34801.75394073874,44.33333333333333,26.08386121899812,22.666666666666664,13.04193060949906,22.666666666666664,13.04193060949906,6.433333333333334,1.135123670410602,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,13.46875,9.652595714821171E-6,72000.0,60.4,54.07002233867095,51.52998776009792,39.908952959028824,72000.0,2791272.0,94281.16666666666,46632.05663865336,64979.19999999999,35229.25834802266,46.0,26.80066906009933,23.5,13.400334530049665,23.5,13.400334530049665,6.533333333333334,1.1665845619713493,0.0,0.0,0.0,0.0,1.0,0.0
