learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
17000.0,3.828125,9.319373121899034E-7,17000.0,44.2,29.68085441542484,28.369704749679077,10.72,17000.0,950288.0,25.0,16751.180000000008,741.7686720650466,172501.92,169894.54957418106,0.0,0.0,6.840000000000001,5.885575587824864,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,4.078125,9.93646745983925E-7,18000.0,45.4,30.422371883502073,31.493099121706404,12.918660287081343,18000.0,954144.0,25.0,17744.699999999997,749.5538605036454,172579.04000000004,169972.43284876808,0.0,0.0,7.880000000000001,7.378572581016828,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,4.296875,1.0469181385512152E-6,19000.0,46.9,31.529812255003094,29.01069518716577,10.606060606060597,19000.0,941344.0,25.0,18754.539999999994,748.6539270243491,172323.04,169714.35730938363,0.0,0.0,5.600000000000001,7.879297769048542,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,4.546875,1.1080020340159534E-6,20000.0,45.6,31.607082690054366,30.166880616174584,11.400651465798047,20000.0,944472.0,25.0,19748.100000000002,746.4815497262025,172385.6,169777.5736003806,0.0,0.0,5.6800000000000015,7.11055553385247,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,4.78125,1.1657236609607935E-6,21000.0,45.300000000000004,31.602257750702112,31.281407035175878,14.263322884012544,21000.0,951984.0,25.0,20740.739999999998,752.0826542179453,172535.84,169929.06254698258,0.0,0.0,5.24,6.293382768167423,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,5.015625,1.2232013007936377E-6,22000.0,46.400000000000006,32.16014256495413,31.806615776081426,12.561174551386625,22000.0,947960.0,25.0,21740.739999999998,751.5337463060025,172455.36000000002,169847.8132521017,0.0,0.0,2.92,4.102032016777375,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,5.21875,1.272566280224257E-6,23000.0,47.0,32.909863769047895,33.58395989974937,15.470494417862835,23000.0,939416.0,25.0,22739.539999999994,758.6503916394519,172284.48,169675.42543966774,0.0,0.0,4.200000000000001,5.7373048260195025,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,5.453125,1.3298853041811122E-6,24000.0,45.6,31.945726717056854,30.434782608695656,14.465408805031451,24000.0,945344.0,25.0,23741.700000000004,766.0384508386409,172403.04,169795.1371502609,0.0,0.0,5.920000000000001,7.011419257183241,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,5.71875,1.3955307400061024E-6,25000.0,43.5,27.91316917949876,28.02547770700637,7.072368421052628,25000.0,955296.0,25.0,24752.46,767.1541156396526,172602.08000000002,169995.87396143423,0.0,0.0,3.8000000000000003,5.385164807134503,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,5.96875,1.4564283709559175E-6,26000.0,48.8,33.59997094998729,34.77707006369427,15.231788079470194,26000.0,941592.0,25.0,25757.499999999993,768.3261225627074,172328.00000000003,169719.49071383424,0.0,0.0,4.760000000000001,6.5337584895678535,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,6.21875,1.5175060576034916E-6,27000.0,46.6,31.53143912196123,31.538461538461544,12.171052631578949,27000.0,944376.0,25.0,26755.780000000002,766.0782527834576,172383.68000000002,169775.466736299,0.0,0.0,6.879999999999998,5.904235767650204,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,6.4375,1.571800611499283E-6,28000.0,24.099999999999998,14.336019502945756,4.287515762925599,-17.67441860465116,28000.0,959424.0,25.0,27747.780000000006,770.0457524175604,172684.63999999996,170079.04675440816,0.0,0.0,4.679999999999999,5.8716834610413615,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,6.65625,1.6258452605042193E-6,29000.0,0.0,0.0,-27.713920817369093,-55.7632398753894,29000.0,955008.0,25.0,25921.620000000006,8581.80839343507,172579.52,170007.1206626646,0.44000000000000006,0.960902353693305,3.1999999999999997,5.887840577551898,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,6.9375,1.6950093494314286E-6,30000.0,0.0,0.0,-22.39902080783354,-51.51515151515152,30000.0,950584.0,25.0,24061.520000000008,11734.161386241765,172513.59999999995,169895.2247436457,0.7999999999999999,1.2909944487358056,14.039999999999997,18.588706248687668,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,7.203125,1.7596954906669756E-6,31000.0,0.0,0.0,-23.91573729863693,-50.829562594268474,31000.0,941336.0,25.0,21414.80000000001,13909.875197139621,172332.47999999995,169704.54388325033,0.68,1.1445523142259597,13.32,13.12351578909656,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,7.515625,1.8357832515094844E-6,32000.0,0.3,0.22197358334217362,-24.46941323345818,-42.02279202279202,32000.0,941168.0,25.0,20317.16,14913.149244275697,172331.52000000005,169698.555993789,0.84,1.2806248474865698,18.84,14.800563052352661,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,7.8125,1.9073201110586525E-6,33000.0,48.199999999999996,38.53784134931983,37.43961352657004,26.62889518413598,33000.0,931448.0,25.0,17396.019999999997,15737.614581437605,172127.20000000004,169511.87213036985,0.8400000000000001,1.2138094304022082,20.559999999999995,10.214695296483395,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,8.109375,1.9793030353159542E-6,34000.0,45.0,33.08106924284272,30.555555555555557,17.910447761194032,34000.0,937256.0,25.0,18235.500000000004,15893.85069542845,172246.39999999997,169626.267315134,0.32,0.7483314773547882,21.080000000000002,10.92367459542194,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,8.34375,2.0360734520687E-6,35000.0,50.5,38.334892609281155,38.58560794044665,23.84615384615385,35000.0,936296.0,25.0,19175.659999999993,15959.725754139601,172235.99999999994,169597.99687881375,0.24,0.7234178138070235,14.36,11.131337146392912,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,8.703125,2.1235899960932634E-6,36000.0,47.199999999999996,34.492778076916395,35.13513513513513,20.720720720720717,36000.0,941336.0,25.0,19812.739999999987,16368.285167945469,172336.79999999996,169700.216984937,0.32,0.6904105059069326,15.759999999999998,9.10714005602198,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,9.015625,2.1997023335037133E-6,37000.0,47.4,36.24366072900404,36.77884615384615,23.21167883211678,37000.0,941472.0,25.0,20792.540000000008,16384.33463267612,172341.92,169700.63330800014,0.12,0.6000000000000001,12.919999999999998,11.07895903654009,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,9.28125,2.264674339029524E-6,38000.0,46.6,32.677930716261436,34.7985347985348,18.348623853211016,38000.0,945496.0,25.0,21632.839999999993,16554.282864490116,172422.88000000003,169781.38640804644,0.15999999999999998,0.4725815626252608,11.399999999999999,12.155245781143218,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,9.5625,2.333507226366136E-6,39000.0,45.1,31.414436698898136,31.88585607940447,16.818181818181817,39000.0,946032.0,25.0,22291.659999999996,16928.220516688478,172415.36000000002,169812.06769138304,0.19999999999999996,0.49999999999999994,8.84,7.882892870006542,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,9.84375,2.4024425591859555E-6,40000.0,48.6,33.323388053989895,35.99003735990037,18.282988871224166,40000.0,947440.0,25.0,22768.019999999993,17487.23337529527,172463.19999999998,169818.9762123065,0.6400000000000001,1.4399074044303453,15.120000000000001,16.261713726828834,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,10.109375,2.4679390157365967E-6,41000.0,45.0,30.070997009581546,31.76178660049628,17.293233082706767,41000.0,953128.0,25.0,23433.920000000002,17841.080527861326,172576.96,169933.68109449313,0.31999999999999995,0.8999999999999998,13.16,11.279332131528593,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,10.375,2.5332370165011125E-6,42000.0,46.7,33.00434654727278,32.87153652392947,18.99696048632219,42000.0,950240.0,25.0,23808.980000000003,18471.056922004176,172512.48,169866.69321345814,0.36000000000000004,1.1135528725660044,12.6,12.809501681694464,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,10.703125,2.6132772068700034E-6,43000.0,48.699999999999996,36.69948915377212,37.439024390243894,24.89019033674963,43000.0,943960.0,25.0,24534.879999999997,18759.89251812037,173020.48,170122.0514617691,0.16,0.5537749241945382,13.839999999999996,11.126844416395272,1.1600000000000001,0.8,1.0799999999999998,0.4,1.0799999999999998,0.4,0.08,0.4,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,10.984375,2.683787056917532E-6,44000.0,48.1,36.26873717546481,36.162361623616235,21.48260211800302,44000.0,969080.0,25.0,25537.75999999999,18759.931151216075,173715.36,170440.70338878466,0.0,0.0,10.44,7.2403959376082,1.3200000000000003,0.9451631252505216,1.1600000000000004,0.4725815626252608,1.1600000000000004,0.4725815626252608,0.16000000000000003,0.4725815626252608,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,11.234375,2.747156831901521E-6,45000.0,49.1,37.35746978328638,36.612702366127024,21.32921174652241,45000.0,979816.0,25.0,26536.840000000004,18759.5899452161,174023.19999999998,170568.9688896595,0.0,0.0,6.840000000000001,7.1278795350838156,1.4000000000000004,1.1547005383792515,1.2000000000000002,0.5773502691896257,1.2000000000000002,0.5773502691896257,0.19999999999999998,0.5773502691896257,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,11.4375,2.7990479268030163E-6,46000.0,49.5,40.61757719714964,37.731196054254006,28.165007112375534,46000.0,987488.0,25.0,27435.620000000006,18891.13913321831,174352.80000000005,170546.55662646156,0.07999999999999999,0.39999999999999997,3.56,7.297716537840221,1.64,1.2543258481484523,1.32,0.627162924074226,1.32,0.627162924074226,0.32000000000000006,0.6271629240742259,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,11.734375,2.874949584818549E-6,47000.0,51.0,41.13159491328924,38.36477987421384,25.304878048780495,47000.0,988280.0,25.0,27475.26,19977.380592539743,174530.40000000002,170403.72077762018,0.35999999999999993,0.8602325267042628,7.08,9.36269192059634,1.72,1.2754084313139329,1.3600000000000005,0.6377042156569663,1.3600000000000005,0.6377042156569663,0.36000000000000004,0.6377042156569664,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,12.0,2.9427939767224926E-6,48000.0,52.900000000000006,43.98338768490835,41.19850187265918,26.406250000000004,48000.0,987296.0,25.0,28469.459999999992,19999.237999983896,174518.88,170374.6435096682,0.04,0.2,8.719999999999997,13.135575104780655,1.72,1.2754084313139329,1.3600000000000005,0.6377042156569663,1.3600000000000005,0.6377042156569663,0.36000000000000004,0.6377042156569664,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,12.28125,3.0148597175462384E-6,49000.0,54.300000000000004,45.53539186510893,42.37074401008828,27.804107424960513,49000.0,990464.0,25.0,29470.899999999998,19999.83562304899,174662.4,170360.9135050811,0.0,0.0,9.879999999999999,10.017983829094556,1.7999999999999998,1.4142135623730951,1.4000000000000004,0.7071067811865475,1.4000000000000004,0.7071067811865475,0.4000000000000001,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,12.53125,3.0794355552643543E-6,50000.0,51.6,44.51551960528066,39.950372208436725,29.54876273653566,50000.0,998464.0,25.0,30269.640000000003,20287.66103310793,175022.24000000002,170332.53176768732,0.2800000000000001,0.7916228058025278,11.799999999999999,11.654755824698059,2.039999999999999,1.6451950239004087,1.5199999999999996,0.8225975119502044,1.5199999999999996,0.8225975119502044,0.52,0.8225975119502045,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,12.796875,3.1492084316495396E-6,51000.0,50.1,42.09746424025259,38.01242236024845,23.348694316436255,51000.0,1015360.0,25.0,31040.36,20572.162974747986,175609.44,170430.08567357,0.08000000000000002,0.4,7.68,9.948701757850955,2.28,1.98997487421324,1.64,0.99498743710662,1.64,0.99498743710662,0.6000000000000002,0.9128709291752769,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,12.984375,3.1983108621918497E-6,52000.0,54.0,46.84416094663616,41.99243379571249,30.303030303030308,52000.0,1012288.0,25.0,31008.600000000002,21820.25743408624,175648.64000000007,170270.25541213196,0.43999999999999995,0.8698658900466593,10.0,11.368817000902073,2.3599999999999994,1.9765289440498124,1.6799999999999997,0.9882644720249062,1.6799999999999997,0.9882644720249062,0.6400000000000001,0.9073771725877466,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,13.203125,3.256775477590661E-6,53000.0,51.800000000000004,45.116320379494454,41.575757575757585,29.428989751098094,53000.0,1033112.0,25.0,31375.640000000007,22545.592449260752,176309.91999999998,170442.3259098059,0.2,0.5773502691896257,10.319999999999999,11.717934971657762,2.6,1.9999999999999998,1.8,0.9999999999999999,1.8,0.9999999999999999,0.7599999999999999,0.9255628917943213,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,13.4375,3.319074652002504E-6,54000.0,52.300000000000004,45.18293614903806,40.81885856079404,27.727272727272727,54000.0,1027480.0,25.0,31999.640000000007,22953.686897626834,176327.36000000002,170205.7546486029,0.5200000000000001,1.2948616399703357,12.56,15.220819075638909,2.68,2.055885859347903,1.84,1.0279429296739515,1.84,1.0279429296739515,0.7999999999999999,0.9574271077563381,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,13.6875,3.385353257827875E-6,55000.0,55.400000000000006,48.93145364441636,43.7578814627995,33.827893175074195,55000.0,1024792.0,25.0,32975.58000000001,22966.133732431288,176280.79999999996,170145.37084001346,0.039999999999999994,0.19999999999999996,7.319999999999999,10.015488006083379,2.68,2.055885859347903,1.84,1.0279429296739515,1.84,1.0279429296739515,0.7999999999999999,0.9574271077563381,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,13.921875,3.4484896524291906E-6,56000.0,54.50000000000001,47.89245001683475,43.896424167694214,33.186490455212926,56000.0,1041288.0,25.0,33908.42,23039.54482445257,176680.95999999996,170403.1716913983,0.08,0.4,7.8,7.029698902987714,2.7600000000000002,2.1071307505705477,1.8800000000000001,1.0535653752852738,1.8800000000000001,1.0535653752852738,0.84,0.9865765724632495,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,14.15625,3.511536795283772E-6,57000.0,53.900000000000006,46.95259333927096,42.230576441102755,31.296572280178836,57000.0,1039816.0,25.0,34785.73999999998,23185.580531090298,176658.87999999998,170367.97145586173,0.12,0.6000000000000001,4.720000000000001,7.887331614684399,2.7600000000000002,2.1071307505705477,1.8800000000000001,1.0535653752852738,1.8800000000000001,1.0535653752852738,0.84,0.9865765724632495,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,14.375,3.570438291515328E-6,58000.0,56.00000000000001,48.86271848112977,45.611866501854145,31.357254290171614,58000.0,1040832.0,25.0,35759.56,23196.867123235872,176765.28,170299.4402338446,0.12,0.6000000000000001,5.960000000000001,8.283920167006277,2.8400000000000003,2.0752509888364505,1.9200000000000006,1.0376254944182255,1.9200000000000006,1.0376254944182255,0.8800000000000001,0.971253485622231,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,14.609375,3.632997945209759E-6,59000.0,50.7,42.64514094985696,38.681592039801,25.303030303030305,59000.0,1031776.0,25.0,36614.060000000005,23386.56859894288,176588.47999999992,170112.60118872282,0.07999999999999999,0.4,8.479999999999999,9.71304964124725,2.8400000000000003,2.0752509888364505,1.9200000000000006,1.0376254944182255,1.9200000000000006,1.0376254944182255,0.8800000000000001,0.971253485622231,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,14.84375,3.6957511393767274E-6,60000.0,50.1,43.08408955074071,36.91529709228825,26.183431952662723,60000.0,1034968.0,25.0,37601.74,23389.80736395358,176655.68,170180.52611552455,0.0,0.0,8.8,8.077747210701755,2.8400000000000003,2.0752509888364505,1.9200000000000006,1.0376254944182255,1.9200000000000006,1.0376254944182255,0.8800000000000001,0.971253485622231,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,15.109375,3.7678021342597084E-6,61000.0,50.5,43.5482491403938,37.96992481203007,26.666666666666668,61000.0,1048512.0,25.0,38312.88000000001,23757.910914171607,176928.48000000004,170447.46901842018,0.12,0.6000000000000001,5.64,5.258960607065493,2.8400000000000003,2.0752509888364505,1.9200000000000006,1.0376254944182255,1.9200000000000006,1.0376254944182255,0.8800000000000001,0.971253485622231,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,15.40625,3.848262745628342E-6,62000.0,49.0,41.10766096950647,35.19695044472681,23.88059701492537,62000.0,1047640.0,25.0,39226.62,23859.882746765288,176913.92,170428.9660658633,0.19999999999999998,1.0,6.959999999999999,7.939773296511683,2.8400000000000003,2.0752509888364505,1.9200000000000006,1.0376254944182255,1.9200000000000006,1.0376254944182255,0.8800000000000001,0.971253485622231,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,15.65625,3.914989421092389E-6,63000.0,50.6,43.38705832737408,36.66666666666667,28.92086330935252,63000.0,1031720.0,25.0,38968.93999999999,25087.82963372919,176239.35999999996,170464.0309692221,0.39999999999999997,1.3228756555322951,7.44,7.577818507547758,2.52,2.0231987873991355,1.7599999999999998,1.0115993936995678,1.7599999999999998,1.0115993936995678,0.72,0.9363047936792093,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,15.90625,3.980566947979646E-6,64000.0,49.0,41.852179118091385,36.88118811881188,26.724137931034488,64000.0,1013952.0,25.0,38801.63999999999,26291.438652123383,175719.52000000005,170271.86545726078,0.3999999999999999,0.9999999999999998,8.080000000000002,10.128013954703393,2.3600000000000003,1.9765289440498124,1.68,0.9882644720249062,1.68,0.9882644720249062,0.64,0.9073771725877466,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,16.140625,4.042144832460003E-6,65000.0,51.7,43.37724820460157,41.80722891566265,30.303030303030305,65000.0,1015584.0,25.0,39778.280000000006,26290.548181335096,175772.48000000004,170281.4114444674,0.0,0.0,7.4399999999999995,10.669582934679312,2.3600000000000003,1.9765289440498124,1.68,0.9882644720249062,1.68,0.9882644720249062,0.64,0.9073771725877466,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,16.34375,4.095534192553411E-6,66000.0,52.300000000000004,44.1974730931212,39.69658659924147,30.161054172767205,66000.0,1016000.0,25.0,40764.76,26289.139981399785,175780.80000000005,170290.32042859474,0.0,0.0,5.08,7.499555542386052,2.3600000000000003,1.9765289440498124,1.68,0.9882644720249062,1.68,0.9882644720249062,0.64,0.9073771725877466,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,16.5625,4.1528185506144335E-6,67000.0,54.400000000000006,46.375337359102964,44.04907975460123,32.94117647058824,67000.0,1012256.0,25.0,41753.279999999984,26285.69834862871,175705.92000000004,170216.9157017418,0.0,0.0,5.6,7.54983443527075,2.3600000000000003,1.9765289440498124,1.68,0.9882644720249062,1.68,0.9882644720249062,0.64,0.9073771725877466,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,16.796875,4.214673891611812E-6,68000.0,51.5,43.4681859931649,38.529784537389105,28.781204111600587,68000.0,1020160.0,25.0,42731.920000000006,26286.640946274732,175864.0000000001,170373.82295818732,0.0,0.0,6.64,7.936623967405788,2.3600000000000003,1.9765289440498124,1.68,0.9882644720249062,1.68,0.9882644720249062,0.64,0.9073771725877466,0.0,0.0,0.0,0.0,1.0,0.0
