learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
22000.0,3.484375,1.1199680739082395E-6,22000.0,59.099999999999994,49.207121931470596,47.96437659033079,33.278955954322996,22000.0,1618064.0,40.0,10.0,129345.62500000001,6516.204234445081,25979.4,7280.584904651971,11.5,3.8095695967944354,6.25,1.9047847983972177,6.25,1.9047847983972177,3.4,0.8101914936669332,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,3.609375,1.1732756845756537E-6,23000.0,57.099999999999994,47.565652935956756,46.240601503759386,31.578947368421044,23000.0,1648472.0,40.0,10.0,135364.27499999997,6516.009743218466,26735.4,7221.266231745205,11.849999999999998,3.7041210591060367,6.424999999999999,1.8520605295530184,6.424999999999999,1.8520605295530184,3.5000000000000004,0.7161148740394329,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,3.796875,1.2536876278722452E-6,24000.0,59.4,50.76746966621314,48.08184143222506,36.16352201257861,24000.0,1657760.0,40.0,10.0,141358.8,6523.676583346432,26957.8,7175.779429477527,12.0,3.6794648440311994,6.5,1.8397324220155997,6.5,1.8397324220155997,3.5500000000000003,0.7143223433831607,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.9375,1.3145932138690517E-6,25000.0,56.8,45.961903141714906,44.968152866242036,28.947368421052623,25000.0,1674160.0,40.0,10.0,147333.69999999995,6546.864836678977,27282.800000000003,7349.281504041128,12.049999999999999,3.7344549597168593,6.5249999999999995,1.8672274798584296,6.5249999999999995,1.8672274798584296,3.5500000000000003,0.7143223433831607,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,4.109375,1.3908026933980483E-6,26000.0,60.199999999999996,50.26765498248121,49.29936305732484,34.10596026490066,26000.0,1713952.0,40.0,10.0,153346.74999999997,6544.744667014159,28279.4,7725.634163000006,12.599999999999998,3.97943431104189,6.799999999999999,1.9897171555209447,6.799999999999999,1.9897171555209447,3.625,0.7403221751892368,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,4.265625,1.4611628204066718E-6,27000.0,59.9,50.267698684264374,48.58974358974359,34.046052631578945,27000.0,1740640.0,40.0,10.0,159344.54999999996,6530.478636991718,28925.199999999997,8233.927869741305,13.049999999999997,4.1630240487858385,7.024999999999999,2.0815120243929193,7.024999999999999,2.0815120243929193,3.6750000000000003,0.7298577311314224,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,4.421875,1.5305499093503585E-6,28000.0,54.300000000000004,44.536479098019946,42.37074401008828,29.147286821705432,28000.0,1716568.0,40.0,20.0,136974.42500000002,63715.68108034859,28663.400000000005,14167.566327029115,12.975,7.032844192494061,6.974999999999999,3.540878494501119,6.974999999999999,3.540878494501119,3.3000000000000007,1.66717940830829,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,4.59375,1.6037151928887597E-6,29000.0,52.7,42.437673265037404,39.591315453384425,26.323987538940813,29000.0,1645488.0,40.0,40.0,117337.175,80091.32067573848,27065.599999999995,17470.166730157078,12.099999999999996,8.508818954473059,6.549999999999998,4.254409477236529,6.549999999999998,4.254409477236529,2.85,2.057506581601462,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,4.765625,1.6789044861474798E-6,30000.0,56.10000000000001,47.18949467925137,46.26682986536109,33.4848484848485,30000.0,1691008.0,40.0,47.0,122976.94999999998,80635.13303254929,28063.199999999997,17446.25019030061,12.6,8.43922465754484,6.8,4.21961232877242,6.8,4.21961232877242,2.975,1.9675248019158096,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,4.9375,1.7580539376164475E-6,31000.0,57.199999999999996,49.370861984733175,46.96406443618339,35.44494720965308,31000.0,1780072.0,40.0,48.0,128703.52500000004,81061.38913510044,30251.8,15535.04953521354,13.700000000000001,7.5589987126908245,7.3500000000000005,3.7794993563454122,7.3500000000000005,3.7794993563454122,3.4,1.6763819404468692,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,5.09375,1.833100751456287E-6,32000.0,60.9,55.50953529652723,51.186017478152316,44.3019943019943,32000.0,1856584.0,40.0,48.0,134696.67500000002,81041.68010205281,32082.0,14330.464447534536,14.599999999999998,7.0339834430373145,7.799999999999999,3.5169917215186572,7.799999999999999,3.5169917215186572,3.7,1.4535544409551753,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,5.234375,1.902882714704093E-6,33000.0,59.5,54.20028610685469,51.086956521739125,42.63456090651558,33000.0,1918152.0,40.0,48.0,140677.67500000002,81033.54524639386,33597.99999999999,14225.967473746825,15.450000000000001,7.139453401472332,8.225,3.5697267007361666,8.225,3.5697267007361666,3.975,1.4760915126936245,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,5.421875,1.997293988501446E-6,34000.0,60.5,54.32290353691056,50.12626262626263,41.04477611940299,34000.0,1946368.0,40.0,48.0,146670.25000000006,81023.08770035859,34275.200000000004,14675.295639707585,15.699999999999998,7.504528547347174,8.350000000000001,3.7522642736735876,8.350000000000001,3.7522642736735876,3.999999999999999,1.4849674087764368,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,5.59375,2.085542946588248E-6,35000.0,61.1,54.68814611616841,51.73697270471463,40.15384615384615,35000.0,1984720.0,40.0,48.0,152669.02499999997,81042.12532918391,35220.19999999999,14972.854369123288,16.15,7.671291804430199,8.574999999999998,3.8356459022150995,8.574999999999998,3.8356459022150995,4.075,1.4916433890176297,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,5.71875,2.1509665465499796E-6,36000.0,61.7,55.67242500769656,52.948402948402936,42.492492492492495,36000.0,2023144.0,40.0,48.0,158672.80000000002,81017.630038697,36171.79999999999,15613.128780547117,16.549999999999994,7.980585416480647,8.774999999999995,3.9902927082403234,8.774999999999995,3.9902927082403234,4.150000000000001,1.528364300779574,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,5.90625,2.25126339096783E-6,37000.0,59.8,53.82245538180903,51.6826923076923,41.31386861313867,37000.0,2067704.0,40.0,48.0,164671.15,81033.1877637577,37224.19999999999,16052.828119233101,17.2,8.274768569077619,9.1,4.137384284538809,9.1,4.137384284538809,4.2250000000000005,1.5768761719102937,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,6.0625,2.3365954984910794E-6,38000.0,59.0,52.434318755032095,49.93894993894994,37.308868501529055,38000.0,2111032.0,40.0,48.0,170692.47500000003,81046.81543024362,38298.200000000004,16561.50539299044,17.549999999999994,8.460920723371629,9.274999999999997,4.2304603616858145,9.274999999999997,4.2304603616858145,4.2250000000000005,1.5768761719102937,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,6.265625,2.448851882945747E-6,39000.0,62.1,55.60241316698882,52.977667493796524,42.57575757575758,39000.0,2136240.0,40.0,48.0,176679.49999999997,81057.69456001457,38915.8,17052.247721905485,17.9,8.699543165135239,9.45,4.3497715825676195,9.45,4.3497715825676195,4.25,1.5811388300841898,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,6.453125,2.5541790334197392E-6,40000.0,60.0,52.5259742263514,50.186799501867995,36.40699523052464,40000.0,2171408.0,40.0,48.0,182668.35,81055.92291825915,39761.2,17004.225699845378,18.300000000000004,8.71838611270781,9.650000000000002,4.359193056353905,9.650000000000002,4.359193056353905,4.300000000000001,1.5224811059414558,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,6.625,2.652137902461821E-6,41000.0,57.199999999999996,50.03811344850247,46.89826302729528,35.639097744360896,41000.0,2203096.0,40.0,48.0,188651.35,81055.74047927506,40531.4,17426.675021283776,18.699999999999996,8.927629254318534,9.849999999999998,4.463814627159267,9.849999999999998,4.463814627159267,4.3999999999999995,1.5819494627086232,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,6.8125,2.760017264841332E-6,42000.0,62.4,56.13103752429711,52.64483627204031,42.85714285714286,42000.0,2224024.0,40.0,48.0,194660.17499999996,81041.01531335767,41015.599999999984,17711.416194950903,18.799999999999997,8.953440822616887,9.899999999999999,4.476720411308444,9.899999999999999,4.476720411308444,4.3999999999999995,1.5819494627086232,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,7.015625,2.8778353912962815E-6,43000.0,63.5,58.340514363391705,55.48780487804878,46.559297218155194,43000.0,2242080.0,40.0,48.0,200635.52499999997,81023.83219737312,41486.00000000001,18010.409730671498,19.000000000000007,9.14834999834985,10.000000000000004,4.574174999174925,10.000000000000004,4.574174999174925,4.424999999999999,1.5994790818680102,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,7.171875,2.9693294264790093E-6,44000.0,61.9,56.08777834124752,53.13653136531366,42.36006051437216,44000.0,2263472.0,40.0,48.0,206637.65,81009.44958952279,42034.6,18319.86432712051,19.249999999999996,9.295022103117125,10.124999999999998,4.6475110515585625,10.124999999999998,4.6475110515585625,4.424999999999999,1.5994790818680102,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,7.34375,3.07099340716377E-6,45000.0,61.0,54.484183253680655,51.4321295143213,39.721792890262755,45000.0,2286424.0,40.0,48.0,212649.075,81007.84609304987,42601.4,18557.897218414346,19.449999999999996,9.342349125326413,10.224999999999998,4.671174562663206,10.224999999999998,4.671174562663206,4.424999999999999,1.5994790818680102,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,7.5625,3.2011309263503395E-6,46000.0,61.0,55.97776764388498,51.911220715166465,44.52347083926031,46000.0,2299624.0,40.0,48.0,218666.30000000005,80994.53072677983,42928.99999999999,18640.020793429583,19.650000000000006,9.363184862493679,10.325000000000003,4.681592431246839,10.325000000000003,4.681592431246839,4.475,1.5849856425783446,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,7.78125,3.332579088035144E-6,47000.0,61.0,54.45606528431093,50.943396226415096,40.54878048780488,47000.0,2322784.0,40.0,48.0,224666.5,80992.05904886207,43488.2,18396.916975824635,19.9,9.23704914586238,10.45,4.61852457293119,10.45,4.61852457293119,4.499999999999998,1.5689290811054724,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,7.890625,3.3989614328472988E-6,48000.0,61.199999999999996,54.37891835707668,51.56054931335831,39.375,48000.0,2346048.0,40.0,48.0,230650.95,80983.098266354,44062.0,18788.272414133568,20.2,9.508970124072997,10.6,4.7544850620364985,10.6,4.7544850620364985,4.499999999999998,1.5689290811054724,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,8.078125,3.5141260660667397E-6,49000.0,64.8,58.43566975250331,55.61160151324086,44.391785150078995,49000.0,2374216.0,40.0,48.0,236642.95,80992.29356025967,44770.399999999994,19097.112807424244,20.550000000000004,9.612891984605481,10.775000000000002,4.8064459923027405,10.775000000000002,4.8064459923027405,4.574999999999999,1.5670894137761353,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,8.25,3.620286265181172E-6,50000.0,58.8,52.7691926741808,48.88337468982629,40.029112081513816,50000.0,2387544.0,40.0,48.0,242635.825,80993.05837520021,45077.19999999999,19206.97877869209,20.65,9.627817602908346,10.825,4.813908801454173,10.825,4.813908801454173,4.6,1.5491933384829668,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,8.4375,3.7376899530904175E-6,51000.0,58.199999999999996,51.121115561142446,48.07453416149068,35.7910906298003,51000.0,2420376.0,40.0,48.0,248610.92500000002,80987.65134373089,45851.2,19421.546907151,21.049999999999997,9.708442004453968,11.024999999999999,4.854221002226984,11.024999999999999,4.854221002226984,4.6499999999999995,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,8.65625,3.87542059696797E-6,52000.0,60.9,54.674812062759734,50.69356872635561,40.75757575757576,52000.0,2433800.0,40.0,48.0,254625.10000000003,81005.37967282458,46135.0,19596.847737092037,21.2,9.837656589833129,11.1,4.9188282949165645,11.1,4.9188282949165645,4.6499999999999995,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,8.890625,4.024900295512959E-6,53000.0,61.4,55.81602985279641,53.21212121212121,43.48462664714494,53000.0,2465320.0,40.0,48.0,260620.4,81007.89369032864,46905.2,19862.012730399812,21.6,9.966096373358875,11.3,4.983048186679437,11.3,4.983048186679437,4.6499999999999995,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,9.109375,4.1670681093819455E-6,54000.0,60.199999999999996,54.10188459045734,50.62034739454093,39.696969696969695,54000.0,2512208.0,40.0,48.0,266623.725,81011.70021827567,48070.79999999999,20357.062227224164,22.15,10.21700442826465,11.575,5.108502214132325,11.575,5.108502214132325,4.675,1.5087352489028854,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,9.28125,4.279583129876605E-6,55000.0,62.4,57.090263369920734,52.58511979823456,44.21364985163205,55000.0,2530464.0,40.0,48.0,272610.64999999997,81026.14710540143,48533.200000000004,20602.94224843402,22.349999999999998,10.311929859919404,11.674999999999999,5.155964929959702,11.674999999999999,5.155964929959702,4.725000000000001,1.5356865999719258,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,9.4375,4.3822915176861E-6,56000.0,61.9,56.56535716728608,53.0209617755857,44.05286343612334,56000.0,2540904.0,40.0,48.0,278589.8499999999,81020.77653437626,48793.6,20762.38351615235,22.400000000000002,10.349780128966447,11.700000000000001,5.174890064483224,11.700000000000001,5.174890064483224,4.725000000000001,1.5356865999719258,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,9.640625,4.516543057333266E-6,57000.0,61.7,55.85416428936154,52.00501253132832,42.921013412816684,57000.0,2554808.0,40.0,48.0,284581.55,81016.3859823336,49138.39999999999,20786.720984123367,22.699999999999996,10.451843169557494,11.849999999999998,5.225921584778747,11.849999999999998,5.225921584778747,4.750000000000001,1.5317159809030676,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,9.84375,4.652183981508846E-6,58000.0,60.5,54.07291825328262,51.1742892459827,38.37753510140406,58000.0,2581248.0,40.0,48.0,290589.4,81016.34375529991,49795.39999999998,21246.831902360864,22.999999999999996,10.71782603291334,11.999999999999998,5.35891301645667,11.999999999999998,5.35891301645667,4.775,1.5768761719102933,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,10.046875,4.76286390848044E-6,59000.0,54.50000000000001,46.51029647402928,43.407960199004975,31.060606060606066,59000.0,2106240.0,40.0,66.0,217653.45,144574.71990793885,38457.39999999999,27453.996453554722,17.400000000000002,13.421758072010897,9.2,6.7108790360054495,9.2,6.7108790360054495,3.5500000000000007,2.396043747727833,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,10.21875,4.8528295398379376E-6,60000.0,55.300000000000004,48.2828039744723,43.489254108723145,33.87573964497042,60000.0,2023328.0,40.0,83.0,209374.27500000002,152052.0756680872,36450.99999999999,28470.644772178763,16.449999999999996,13.966902268375726,8.725,6.983451134187863,8.725,6.983451134187863,3.3249999999999993,2.515464987346097,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,10.421875,4.961364223466566E-6,61000.0,55.900000000000006,49.48337877156408,44.73684210526316,34.66666666666667,61000.0,2065416.0,40.0,91.0,214293.47500000003,153501.20429578322,37484.80000000001,28583.002662242183,16.900000000000002,13.841224193671858,8.950000000000001,6.920612096835929,8.950000000000001,6.920612096835929,3.425,2.500128201841062,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,10.625,5.07117899057145E-6,62000.0,55.7,48.60860405655607,43.71029224904702,33.880597014925385,62000.0,2089776.0,40.0,95.0,219888.59999999998,154095.09164328966,38044.600000000006,28851.895516808258,17.149999999999995,13.925718689735229,9.075,6.9628593448676135,9.075,6.9628593448676135,3.45,2.500769112462434,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,10.796875,5.165785260032863E-6,63000.0,53.0,46.18602004399007,39.743589743589745,32.37410071942446,63000.0,2127696.0,40.0,100.0,224248.84999999995,156380.80361462658,38912.2,29022.685379296676,17.549999999999997,14.003570973148245,9.274999999999997,7.001785486574122,9.274999999999997,7.001785486574122,3.525000000000001,2.521573582771943,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,11.0,5.279128769567858E-6,64000.0,53.800000000000004,47.66485570453074,42.82178217821782,33.62068965517242,64000.0,2156928.0,40.0,102.0,229810.95,157005.45612370552,39629.79999999999,29439.379479943233,17.95,14.264803377005075,9.475000000000001,7.132401688502537,9.475000000000001,7.132401688502537,3.575000000000001,2.5808714489291082,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,11.140625,5.358480072269838E-6,65000.0,55.60000000000001,49.46799127298553,46.506024096385545,35.930735930735935,65000.0,2181192.0,40.0,102.0,235824.425,157044.2716213207,40183.600000000006,29857.461032764943,18.15,14.456920975870489,9.575000000000001,7.228460487935244,9.575000000000001,7.228460487935244,3.575000000000001,2.5808714489291082,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,11.359375,5.484605078688927E-6,66000.0,57.099999999999994,50.75593654977036,45.76485461441213,37.18887262079062,66000.0,2228720.0,40.0,102.0,241834.82499999995,157037.03165746958,41352.6,29579.975174483778,18.7,14.225653966311384,9.85,7.112826983155691,9.85,7.112826983155691,3.675,2.5154649873460975,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,11.5625,5.603515374888149E-6,67000.0,58.699999999999996,52.38561884284372,49.325153374233125,39.26470588235294,67000.0,2262864.0,40.0,102.0,247829.74999999994,157022.1853735145,42181.0,29729.260754778974,19.05,14.28994625961078,10.025,7.14497312980539,10.025,7.14497312980539,3.7249999999999996,2.4598050787899894,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,11.75,5.714639232286977E-6,68000.0,53.400000000000006,46.52682551794967,40.937896070975924,31.5712187958884,68000.0,2290912.0,40.0,102.0,253812.34999999998,157028.69860822355,42760.399999999994,29921.143921639883,19.400000000000002,14.41651474649464,10.200000000000001,7.208257373247321,10.200000000000001,7.208257373247321,3.75,2.467740583964123,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,11.9375,5.827196162297494E-6,69000.0,58.699999999999996,52.159095911166496,48.180677540777914,38.63298662704308,69000.0,2320456.0,40.0,102.0,259820.37499999997,157033.33342542886,43502.600000000006,29963.409227820626,19.8,14.449203686691083,10.4,7.224601843345542,10.4,7.224601843345542,3.8249999999999993,2.469168862551703,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,12.078125,5.913661023239709E-6,70000.0,60.4,54.65885944131929,50.68493150684932,43.18507890961262,70000.0,2376728.0,40.0,102.0,265794.64999999997,157052.71431977127,44924.799999999996,30083.88839024841,20.65,14.584062252845458,10.825,7.292031126422729,10.825,7.292031126422729,3.8999999999999995,2.4889499382012077,0.0,0.0,0.0,0.0,1.0,0.0
