learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,2.328125,4.914331172282498E-7,11000.0,49.4,35.91805616415108,37.37623762376237,17.723577235772357,11000.0,817832.0,20.0,10351.699999999997,2103.518361563763,172289.00000000003,170099.69778775968,0.0,0.0,8.499999999999998,6.253420116855635,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,2.53125,5.339722459514936E-7,12000.0,49.5,36.485177778616254,32.576769025367156,15.83333333333333,12000.0,809520.0,20.0,11348.850000000002,2098.6970994844905,172081.19999999995,169889.14729365177,0.0,0.0,6.5,6.992477160642376,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,2.75,5.807352459265126E-7,13000.0,44.6,28.35666483463192,26.42762284196547,4.974271012006866,13000.0,826336.0,20.0,12345.0,2100.0308544741883,172501.59999999998,170314.63853685174,0.0,0.0,9.900000000000002,9.130054476115797,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,2.921875,6.175779142520494E-7,14000.0,45.5,26.938019309812294,28.19499341238472,9.317803660565724,14000.0,828592.0,20.0,13228.149999999998,2613.3377474125464,172552.40000000005,170377.71744956286,0.15,0.6708203932499369,6.799999999999999,8.023649255072224,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,3.125,6.604588189576236E-7,15000.0,48.8,31.514453526805003,34.61047254150703,14.093959731543618,15000.0,816024.0,20.0,14219.249999999996,2612.3748086799574,172242.60000000003,170055.44539819798,0.0,0.0,6.1499999999999995,9.033708802969137,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,3.296875,6.970809449234771E-7,16000.0,44.7,29.75690554399657,28.82882882882883,12.77602523659306,16000.0,823632.0,20.0,15216.8,2608.43564671949,172432.80000000002,170247.96449270015,0.0,0.0,5.4,6.652265146470589,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,3.5,7.403700470200016E-7,17000.0,44.5,29.78905088712483,28.754813863928113,11.200000000000001,17000.0,823792.0,20.0,15784.900000000001,3654.7096191079254,172412.40000000002,170278.0979343603,0.10000000000000002,0.4472135954999579,6.199999999999999,6.638008578989398,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,3.71875,7.871434596988063E-7,18000.0,45.300000000000004,30.088877868976084,31.367628607277293,12.759170653907498,18000.0,826520.0,20.0,16325.349999999995,4482.201556984682,172505.6,170320.1395160272,0.15000000000000005,0.48936048492959283,11.550000000000002,14.058056315452044,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,3.90625,8.266346412710846E-7,19000.0,46.6,31.326807236662745,28.6096256684492,10.1010101010101,19000.0,814144.0,20.0,17318.55,4479.244304109504,172196.2,170007.20559076162,0.0,0.0,5.900000000000001,6.439189226504905,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,4.046875,8.563126903027296E-7,20000.0,45.1,30.89080369337672,29.52503209242619,10.586319218241043,20000.0,815784.0,20.0,18314.14999999999,4483.91917943358,172237.19999999992,170048.56926986537,0.0,0.0,5.95,7.052248614896939,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,4.25,8.993983242867722E-7,21000.0,44.3,30.607119186321757,30.025125628140703,12.695924764890284,21000.0,819920.0,20.0,19314.1,4486.7353661826155,172340.6,170153.28630095682,0.0,0.0,4.750000000000001,6.120500495530531,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,4.4375,9.390761584250464E-7,22000.0,45.7,31.718297107144426,30.916030534351147,11.419249592169658,22000.0,817992.0,20.0,20315.899999999998,4485.892763673635,172292.4,170104.48132127352,0.0,0.0,4.75,5.199949392466289,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,4.5625,9.655958274379373E-7,23000.0,46.0,31.909828437986242,32.33082706766917,13.875598086124405,23000.0,820088.0,20.0,21318.600000000002,4483.6469462326695,172344.79999999996,170157.43108303996,0.0,0.0,1.7,3.278317925560703,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,4.75,1.0052934521809221E-6,24000.0,44.7,30.919211704509113,29.283887468030688,13.050314465408807,24000.0,818400.0,20.0,22320.050000000003,4470.579627136071,172302.6,170114.6190677152,0.0,0.0,5.5,5.633546139445665,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,4.875,1.0320963984769252E-6,25000.0,44.9,29.435328951749646,29.808917197452228,9.375,25000.0,828848.0,20.0,23314.349999999995,4465.853704529113,172563.8,170379.09530600373,0.0,0.0,8.149999999999999,7.271248354414732,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,5.046875,1.0685829976056185E-6,26000.0,48.9,33.98563961585068,34.904458598726116,15.39735099337748,26000.0,820584.0,20.0,24318.2,4471.524321061684,172357.19999999995,170170.0696312896,0.0,0.0,2.3999999999999995,5.585696017507575,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,5.21875,1.1048878271443147E-6,27000.0,45.6,30.76748820883784,30.25641025641026,10.526315789473685,27000.0,816496.0,20.0,25313.1,4467.870678522376,172255.0,170066.5444390398,0.0,0.0,6.95,6.443887352408197,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,5.4375,1.1520868024995755E-6,28000.0,41.9,28.114966562942705,26.733921815889026,9.922480620155039,28000.0,834040.0,20.0,26303.149999999998,4457.420592214452,172693.60000000003,170510.23728959457,0.0,0.0,5.85,5.976048685773639,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,5.59375,1.1854439960896138E-6,29000.0,42.6,28.467280635070974,26.69220945083014,10.59190031152648,29000.0,825224.0,20.0,23814.8,10355.154698543582,172445.39999999997,170316.2690768153,0.55,0.998683343734455,3.4,5.325213116565582,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,5.828125,1.2352134864259922E-6,30000.0,45.9,31.909259333843494,33.78212974296206,18.03030303030303,30000.0,820832.0,20.0,19116.099999999995,13715.155031140011,172361.8,170178.0393363645,1.1,1.3726654823065194,17.75,13.95434284409432,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,6.046875,1.2816174744835328E-6,31000.0,44.800000000000004,30.34287206938456,31.59851301115242,16.7420814479638,31000.0,819992.0,20.0,17318.800000000003,14704.619991253752,172348.4,170149.0530438925,0.9999999999999999,1.4142135623730951,18.900000000000002,14.512789278135989,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,6.25,1.3243319052788945E-6,32000.0,46.0,36.06130536765341,32.58426966292135,23.076923076923084,32000.0,812856.0,20.0,17052.049999999996,15085.1798863177,172173.6,169964.3641172602,0.35000000000000003,0.7451598203705946,23.050000000000004,12.206447821583994,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,6.5,1.3772232664955986E-6,33000.0,48.1,37.99209070598215,37.31884057971014,26.487252124645895,33000.0,817800.0,20.0,18048.9,15085.299167205885,172300.2,170086.8110654689,0.0,0.0,13.65,6.830851068189781,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,6.71875,1.4237906887299484E-6,34000.0,46.300000000000004,34.59666114128218,32.196969696969695,19.850746268656717,34000.0,822880.0,20.0,18940.550000000003,15212.06960236442,172422.8,170219.93170272998,0.25,0.9104654680003259,14.0,9.586174254732972,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,6.921875,1.4665576681080791E-6,35000.0,50.1,37.435978449891735,38.0893300248139,23.230769230769234,35000.0,813856.0,20.0,19944.550000000003,15211.986348406394,172201.6,169986.79960043955,0.0,0.0,11.900000000000002,7.114847337194169,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,7.140625,1.5135592548176646E-6,36000.0,47.4,34.84890147320754,35.38083538083537,21.021021021021017,36000.0,830552.0,20.0,20939.099999999995,15212.838850365155,172618.99999999994,170409.6736648601,0.0,0.0,8.500000000000002,4.872047013860104,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,7.34375,1.5569299123146469E-6,37000.0,47.5,36.46852105977767,36.89903846153846,23.357664233576635,37000.0,825344.0,20.0,21787.599999999995,15391.91540503967,172487.59999999998,170279.24974518953,0.15,0.6708203932499369,7.5,9.69264506835222,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,7.546875,1.6003800232687759E-6,38000.0,46.7,33.15742742627252,34.920634920634924,18.501529051987774,38000.0,826856.0,20.0,22357.000000000004,15872.739900493483,172518.20000000004,170324.69813695888,0.35000000000000003,0.9880869341680844,8.75,10.462338472625968,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,7.765625,1.6474680806924072E-6,39000.0,46.0,33.043187144291934,33.002481389578165,18.181818181818183,39000.0,833128.0,20.0,23088.125000000004,16210.371019002554,173249.8,170896.646865006,0.15,0.48936048492959283,7.700000000000001,9.291195606027983,1.1,0.4472135954999579,1.05,0.22360679774997896,1.05,0.22360679774997896,0.049999999999999996,0.22360679774997896,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,8.0,1.6974752523108489E-6,40000.0,47.8,32.812393410466086,34.99377334993773,17.011128775834656,40000.0,824752.0,20.0,23072.550000000003,17356.78715092641,172957.40000000002,170766.39326746782,0.85,1.4244112357114613,12.3,16.056151469141042,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,8.1875,1.7376560006394154E-6,41000.0,45.6,31.424739281648932,32.50620347394541,18.19548872180451,41000.0,828360.0,20.0,23590.225000000006,17850.28941730106,173049.6,170855.53732707372,0.39999999999999997,0.9947229183096801,12.450000000000001,14.177354069820385,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,8.40625,1.784893457726058E-6,42000.0,46.5,33.72864916690099,32.61964735516373,18.693009118541035,42000.0,834720.0,20.0,24250.6,18251.09369648703,173295.00000000003,170930.89685871033,0.35000000000000003,0.9880869341680842,12.949999999999998,15.278037212044994,1.1,0.4472135954999579,1.05,0.22360679774997896,1.05,0.22360679774997896,0.049999999999999996,0.22360679774997896,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,8.625,1.8318950444356435E-6,43000.0,50.1,39.551567116537065,39.14634146341463,26.93997071742313,43000.0,830552.0,20.0,24621.65,18858.457360775963,173388.8,170633.01219586993,0.30000000000000004,0.8013147091860318,13.549999999999999,12.525657877459286,1.3000000000000003,0.9787209698591858,1.1500000000000004,0.48936048492959283,1.1500000000000004,0.48936048492959283,0.15000000000000002,0.4893604849295929,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,8.8125,1.872849954654359E-6,44000.0,51.1,41.426393099573936,39.852398523985244,26.021180030257185,44000.0,844320.0,20.0,25553.099999999995,18945.80987272208,173859.6,170860.8048659073,0.05000000000000001,0.22360679774997896,8.849999999999998,7.278483069257885,1.4000000000000001,1.231174022502185,1.2000000000000002,0.6155870112510924,1.2000000000000002,0.6155870112510924,0.19999999999999998,0.6155870112510924,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,9.046875,1.9246838766978018E-6,45000.0,50.7,40.78689768984825,38.605230386052305,23.80216383307574,45000.0,854880.0,20.0,26576.7,18948.823847134776,174482.0,170779.40110698814,0.0,0.0,9.649999999999999,9.126450857981864,1.8000000000000003,1.7651599003161755,1.4000000000000001,0.8825799501580878,1.4000000000000001,0.8825799501580878,0.35000000000000003,0.7451598203705946,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,9.25,1.969501932358576E-6,46000.0,51.7,44.386745853185616,40.4438964241677,31.29445234708393,46000.0,852888.0,20.0,26881.550000000003,19613.168906669278,174369.99999999997,170793.3619391033,0.20000000000000004,0.5231483637805968,9.75,10.982641806625198,1.7,1.750187959830841,1.3500000000000005,0.8750939799154206,1.3500000000000005,0.8750939799154206,0.30000000000000004,0.7326950970650465,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,9.46875,2.0183474730907214E-6,47000.0,54.400000000000006,46.4278161816191,42.64150943396227,30.48780487804879,47000.0,863136.0,20.0,27840.375,19659.670615295745,174844.20000000004,170840.43589796041,0.049999999999999996,0.22360679774997894,8.399999999999999,9.99684160649068,1.9000000000000004,1.7740824166460338,1.4500000000000002,0.8870412083230168,1.4500000000000002,0.8870412083230168,0.4,0.7539370349250519,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,9.625,2.053437961472405E-6,48000.0,55.7,47.951791374801154,44.69413233458178,30.78125000000001,48000.0,868104.0,20.0,28836.775,19661.185178935288,175186.80000000002,170762.23137138181,0.0,0.0,8.5,10.713984958184819,2.1000000000000005,2.100125309544522,1.5500000000000003,1.050062654772261,1.5500000000000003,1.050062654772261,0.45,0.8255779474818965,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,9.78125,2.0887176247520577E-6,49000.0,57.199999999999996,49.4719344929603,46.02774274905423,32.385466034755126,49000.0,872784.0,20.0,29827.225,19663.9824597879,175309.80000000002,170870.18325770905,0.0,0.0,8.549999999999999,7.923814870708626,2.1000000000000005,2.100125309544522,1.5500000000000003,1.050062654772261,1.5500000000000003,1.050062654772261,0.45,0.8255779474818965,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,9.984375,2.135382027417007E-6,50000.0,53.6,46.80424190312411,42.4317617866005,32.45997088791849,50000.0,888024.0,20.0,30535.249999999993,20016.056678615256,175879.19999999998,171072.22092515975,0.049999999999999996,0.22360679774997894,5.25,5.856844848461274,2.3,2.178845662513211,1.65,1.0894228312566054,1.65,1.0894228312566054,0.5500000000000002,0.887041208323017,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,10.171875,2.178687751034481E-6,51000.0,51.0,43.014310385932674,39.130434782608695,24.731182795698928,51000.0,892784.0,20.0,30905.700000000008,20829.060341940658,176116.19999999998,171078.56352568037,0.3000000000000001,0.6569466853317862,7.100000000000001,10.036250086036802,2.4,2.1618705350983247,1.7,1.0809352675491624,1.7,1.0809352675491624,0.6000000000000001,0.8825799501580878,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,10.359375,2.22203072755494E-6,52000.0,55.800000000000004,48.86626561776956,44.262295081967224,33.03030303030304,52000.0,893552.0,20.0,30789.025000000005,22212.09479319596,176240.99999999997,170992.1217984273,0.6,0.9947229183096801,8.7,11.934470199693342,2.4999999999999996,2.1398475105532757,1.7499999999999998,1.0699237552766379,1.7499999999999998,1.0699237552766379,0.6500000000000001,0.8750939799154206,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,10.53125,2.261455164342704E-6,53000.0,53.900000000000006,47.36980305346475,44.121212121212125,32.503660322108345,53000.0,886656.0,20.0,30666.4,23455.54003313831,176066.8,170825.7967000751,0.5000000000000001,1.1002392084403618,11.45,14.558321910237638,2.4999999999999996,2.1398475105532757,1.7499999999999998,1.0699237552766379,1.7499999999999998,1.0699237552766379,0.6500000000000001,0.8750939799154206,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,10.765625,2.315291914985411E-6,54000.0,54.2,47.32192971963305,43.17617866004963,30.606060606060616,54000.0,887912.0,20.0,31615.274999999998,23503.5121652472,176142.2,170814.02895835173,0.15000000000000002,0.4893604849295929,10.649999999999999,10.9172726495798,2.4999999999999996,2.1398475105532757,1.7499999999999998,1.0699237552766379,1.7499999999999998,1.0699237552766379,0.6500000000000001,0.8750939799154206,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,10.9375,2.3550051911216634E-6,55000.0,57.4,51.11449764982373,46.27994955863808,36.795252225519285,55000.0,893152.0,20.0,32599.125,23508.149504753037,176276.2,170941.0835603293,0.0,0.0,5.35,6.166761497611291,2.4999999999999996,2.1398475105532757,1.7499999999999998,1.0699237552766379,1.7499999999999998,1.0699237552766379,0.6500000000000001,0.8750939799154206,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,11.09375,2.3912873196726036E-6,56000.0,54.1,47.36697260330522,43.403205918619,32.59911894273128,56000.0,897584.0,20.0,33581.424999999996,23509.69800096962,176387.00000000003,171050.59564396096,0.0,0.0,8.75,8.168456660258798,2.4999999999999996,2.1398475105532757,1.7499999999999998,1.0699237552766379,1.7499999999999998,1.0699237552766379,0.6500000000000001,0.8750939799154206,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,11.296875,2.438322925526234E-6,57000.0,55.00000000000001,47.93058800251322,43.60902255639098,32.93591654247392,57000.0,895088.0,20.0,34139.825,24096.633221460947,176323.99999999997,170988.6162628588,0.55,1.050062654772261,9.05,11.170803109233603,2.4999999999999996,2.1398475105532757,1.7499999999999998,1.0699237552766379,1.7499999999999998,1.0699237552766379,0.6500000000000001,0.8750939799154206,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,11.484375,2.4814008631640003E-6,58000.0,56.10000000000001,48.955090944819176,45.73547589616812,31.513260530421228,58000.0,888088.0,20.0,35102.3,24129.284322326934,176281.6,170668.41499937826,0.15,0.6708203932499369,7.799999999999999,11.204322474173221,2.6999999999999997,2.2734161635370636,1.8499999999999999,1.1367080817685318,1.8499999999999999,1.1367080817685318,0.75,0.9665456669582609,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,11.6875,2.527913925910575E-6,59000.0,51.4,43.14672356673592,39.55223880597015,26.363636363636367,59000.0,885144.0,20.0,36057.55000000001,24181.807036197635,176282.39999999997,170520.59585429134,0.25,1.118033988749895,9.850000000000001,9.18393907003445,2.6999999999999997,2.2734161635370636,1.8499999999999999,1.1367080817685318,1.8499999999999999,1.1367080817685318,0.75,0.9665456669582609,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,11.84375,2.5640133470814254E-6,60000.0,50.4,43.28226450132989,37.29456384323641,26.627218934911244,60000.0,893064.0,20.0,37049.45,24183.6736090323,176480.4,170723.32395725953,0.0,0.0,7.1499999999999995,6.7533617359684,2.6999999999999997,2.2734161635370636,1.8499999999999999,1.1367080817685318,1.8499999999999999,1.1367080817685318,0.75,0.9665456669582609,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,12.03125,2.607622914688868E-6,61000.0,50.7,43.71857001786621,38.22055137844611,26.962962962962962,61000.0,899048.0,20.0,38043.6,24183.024678586593,176639.60000000003,170865.10781117095,0.0,0.0,6.200000000000001,6.379242654273723,2.6999999999999997,2.2734161635370636,1.8499999999999999,1.1367080817685318,1.8499999999999999,1.1367080817685318,0.75,0.9665456669582609,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,12.21875,2.6505999590477172E-6,62000.0,50.1,42.00149471097799,36.59466327827192,25.522388059701495,62000.0,886008.0,20.0,38198.92499999998,24945.264175572534,176097.59999999998,170756.712119274,0.09999999999999999,0.4472135954999579,4.800000000000001,6.254261704924428,2.4999999999999996,2.23606797749979,1.7499999999999998,1.118033988749895,1.7499999999999998,1.118033988749895,0.65,0.9333020044867296,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,12.421875,2.6969990964668484E-6,63000.0,49.7,41.98345086586528,35.51282051282051,27.62589928057554,63000.0,882976.0,20.0,38449.075000000004,25553.33101913952,175814.2,170884.67950461467,0.049999999999999996,0.22360679774997894,8.350000000000001,9.869010508711227,2.3,2.1788456625132104,1.65,1.0894228312566052,1.65,1.0894228312566052,0.5500000000000002,0.887041208323017,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,12.609375,2.7398185920901587E-6,64000.0,49.3,41.90396852043044,37.25247524752475,27.155172413793103,64000.0,882760.0,20.0,39097.07499999999,25984.77948021219,175808.19999999998,170877.94419667523,0.15,0.48936048492959283,6.3999999999999995,7.936590809926546,2.3,2.1788456625132104,1.65,1.0894228312566052,1.65,1.0894228312566052,0.5500000000000002,0.887041208323017,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,12.828125,2.789650170598178E-6,65000.0,51.5,43.62896936321657,41.566265060240966,30.014430014430015,65000.0,880560.0,20.0,39948.450000000004,26179.296650705517,175751.39999999997,170825.3219482044,0.19999999999999998,0.6155870112510924,9.399999999999999,12.132600710482484,2.3,2.1788456625132104,1.65,1.0894228312566052,1.65,1.0894228312566052,0.5500000000000002,0.887041208323017,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,13.03125,2.835911840924785E-6,66000.0,52.2,44.58594221867222,39.57016434892542,30.01464128843338,66000.0,880360.0,20.0,40932.25000000001,26176.91441019093,175749.39999999997,170814.201039489,0.0,0.0,5.3,7.934601107607244,2.3,2.1788456625132104,1.65,1.0894228312566052,1.65,1.0894228312566052,0.5500000000000002,0.887041208323017,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,13.203125,2.874819070307744E-6,67000.0,52.5,43.89388266143797,41.717791411042946,30.147058823529417,67000.0,875024.0,20.0,41921.250000000015,26176.53483340786,175616.0,170681.5168026441,0.0,0.0,5.9,7.254036988572566,2.3,2.1788456625132104,1.65,1.0894228312566052,1.65,1.0894228312566052,0.5500000000000002,0.887041208323017,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,13.390625,2.917380900018744E-6,68000.0,49.6,40.99707912127793,36.121673003802286,25.991189427312772,68000.0,877448.0,20.0,42907.05000000001,26178.3777258334,175676.60000000003,170738.94271076456,0.0,0.0,6.75,10.527532824381078,2.3,2.1788456625132104,1.65,1.0894228312566052,1.65,1.0894228312566052,0.5500000000000002,0.887041208323017,0.0,0.0,0.0,0.0,1.0,0.0
