learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
21000.0,7.921875,2.675704793849339E-6,21000.0,45.0,30.78191268452913,30.90452261306533,13.793103448275865,21000.0,1302616.0,40.0,20218.075000000008,3069.7093243621543,172273.39999999997,169010.838428393,0.0,0.0,6.45,7.510505462862823,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,8.28125,2.796434144127286E-6,22000.0,46.0,31.679297561963082,31.297709923664126,11.908646003262644,22000.0,1298576.0,40.0,21212.89999999999,3067.231067306988,172222.90000000005,168959.934660247,0.0,0.0,4.8999999999999995,5.610429847785557,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,8.65625,2.922092066405134E-6,23000.0,47.099999999999994,32.954124905578105,33.70927318295739,15.62998405103668,23000.0,1295272.0,40.0,22219.324999999997,3063.7477454040427,172181.6,168918.20308872595,0.0,0.0,5.675,7.065218163107753,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,9.0,3.0381585303176608E-6,24000.0,45.6,31.841531560879048,30.434782608695656,14.465408805031451,24000.0,1305168.0,40.0,23216.1,3057.5742292033738,172305.29999999993,169042.7934061129,0.0,0.0,5.675,5.322364521767004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,9.4375,3.1870755871447423E-6,25000.0,45.4,29.78611771241628,30.445859872611464,10.197368421052632,25000.0,1315736.0,40.0,24204.450000000004,3057.0187094411795,172437.39999999994,169175.76256974036,0.0,0.0,7.874999999999998,9.679975365512203,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,9.734375,3.2865437161591316E-6,26000.0,48.9,33.74632752392782,34.904458598726116,15.39735099337748,26000.0,1295128.0,40.0,25215.45,3052.9150663802693,172179.8,168916.4777421677,0.0,0.0,4.000000000000001,5.978594294948416,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,10.109375,3.41280001319117E-6,27000.0,46.1,31.092585229778745,30.897435897435898,11.348684210526317,27000.0,1301440.0,40.0,26211.874999999996,3052.7624152436183,172258.70000000004,168996.04555544254,0.0,0.0,4.949999999999999,4.771442828607157,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,10.484375,3.542530143426524E-6,28000.0,40.2,23.66801970845779,24.590163934426233,7.286821705426363,28000.0,1337248.0,40.0,27077.212499999994,3862.3019524622455,172704.1,169447.94726103122,0.09999999999999999,0.6324555320336758,6.150000000000001,5.613856483326289,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,10.78125,3.6445382607376406E-6,29000.0,45.2,29.9510424256369,30.01277139208174,14.641744548286608,29000.0,1328200.0,40.0,25273.324999999997,9037.473370971149,172592.00000000006,169333.6609739347,0.47499999999999987,1.1764243957749088,3.925,8.965425040333903,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,11.203125,3.7879578626921604E-6,30000.0,46.5,31.96569545047612,34.51652386780906,18.93939393939394,30000.0,1314096.0,40.0,22680.274999999994,12423.886992377513,172417.49999999997,169154.69388264592,0.6499999999999999,0.9753368911725071,12.449999999999998,14.778622814988285,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,11.671875,3.945593909722649E-6,31000.0,46.1,32.188804484848795,33.209417596034704,18.702865761689292,31000.0,1299920.0,40.0,18262.487500000003,14610.730352822193,172239.50000000012,168977.02292623295,0.9249999999999999,1.2065526224617105,19.6,11.694399273112507,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,12.171875,4.1138890729699695E-6,32000.0,45.800000000000004,34.95825688128442,32.33458177278402,22.7920227920228,32000.0,1301080.0,40.0,18321.774999999998,14952.839362031174,172268.59999999998,168976.81177280293,0.6750000000000002,1.0714835150747413,21.674999999999997,14.70284727352896,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,12.53125,4.234984355409526E-6,33000.0,46.300000000000004,34.89709619226815,35.14492753623188,23.93767705382437,33000.0,1302512.0,40.0,18786.612499999996,15141.381195876058,172282.9,168998.49567329875,0.25000000000000006,0.7071067811865476,16.474999999999998,11.024419282339569,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,12.96875,4.3831815774966444E-6,34000.0,45.7,33.25720803715963,31.439393939393938,18.955223880597018,34000.0,1309376.0,40.0,19731.837499999994,15195.639035836457,172371.69999999992,169081.76307235408,0.075,0.34990841292529307,15.850000000000001,11.221659459529192,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,13.375,4.519628807126234E-6,35000.0,50.2,37.55070869913612,38.21339950372209,23.384615384615387,35000.0,1298296.0,40.0,20732.312500000004,15196.84062318297,172233.19999999995,168942.34138206948,0.0,0.0,12.299999999999997,8.63564467624502,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,13.75,4.6480442203270895E-6,36000.0,47.3,34.67519814363523,35.257985257985254,20.870870870870867,36000.0,1323696.0,40.0,21579.187500000004,15389.490360199625,172550.1,169262.66108345683,0.175,0.5943106327545623,11.475,7.860930655414204,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,14.171875,4.791245543553183E-6,37000.0,47.3,36.16678516792254,36.65865384615384,23.06569343065693,37000.0,1312096.0,40.0,22514.95000000001,15469.316172934983,172404.80000000005,169117.15210516652,0.049999999999999996,0.31622776601683794,9.675,10.356188537567332,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,14.5625,4.924697115913862E-6,38000.0,45.300000000000004,31.28900322577404,33.211233211233214,16.360856269113157,38000.0,1320584.0,40.0,23231.900000000005,15837.157669644022,172510.9,169223.73009758937,0.25000000000000006,0.5883484054145521,9.975000000000003,10.513696805254588,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,14.953125,5.058556950340668E-6,39000.0,45.4,31.83350395765187,32.25806451612903,17.272727272727273,39000.0,1324624.0,40.0,23791.037499999995,16339.834274327879,172553.00000000006,169283.27946561328,0.19999999999999998,0.563869415688347,9.45,9.548660800181514,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,15.34375,5.191494355029944E-6,40000.0,47.5,32.10791350160225,34.62017434620174,16.53418124006359,40000.0,1315496.0,40.0,23665.700000000004,16800.838107786487,172444.5,169162.65743158697,0.5000000000000001,1.1094003924504583,12.525000000000002,15.638524915683755,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,15.765625,5.336215771320793E-6,41000.0,44.800000000000004,30.031371803403367,31.5136476426799,16.992481203007518,41000.0,1326024.0,40.0,24143.6125,17379.671948873915,172574.00000000003,169297.07484175466,0.25000000000000006,0.6304251719561152,10.075000000000005,12.371156486784605,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,16.1875,5.482536734133544E-6,42000.0,47.0,34.26413662144949,33.249370277078086,19.452887537993917,42000.0,1341728.0,40.0,24909.1,17654.29842132978,173515.49999999994,169767.4912714669,0.15000000000000002,0.6998168258505862,9.775,10.899276616786581,1.25,0.9268086959962984,1.1250000000000004,0.46340434799814917,1.1250000000000004,0.46340434799814917,0.12500000000000003,0.4634043479981492,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,16.609375,5.630828317306521E-6,43000.0,53.1,45.18120591996223,42.80487804878049,31.332357247437777,43000.0,1358736.0,40.0,25904.725,17656.26194004749,173980.7000000001,169735.83526549704,0.0,0.0,8.350000000000001,9.838568793144454,1.6,1.3737465148925718,1.2999999999999998,0.6868732574462859,1.2999999999999998,0.6868732574462859,0.30000000000000004,0.6868732574462859,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,16.984375,5.765412190359913E-6,44000.0,54.400000000000006,47.271898928555736,43.91143911439116,31.013615733736767,44000.0,1387280.0,40.0,26886.412500000002,17686.21328813094,174661.60000000003,169782.41509587303,0.025000000000000005,0.15811388300841897,7.824999999999999,7.0815306906824125,1.8000000000000003,1.6203829873338667,1.4000000000000001,0.8101914936669333,1.4000000000000001,0.8101914936669333,0.37499999999999994,0.7403221751892368,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,17.375,5.906800215598195E-6,45000.0,55.00000000000001,47.654271585924356,43.9601494396015,30.4482225656878,45000.0,1399120.0,40.0,27868.912500000002,17714.266587671143,174913.2000000001,169835.07443193605,0.05000000000000001,0.31622776601683794,6.675000000000002,6.79512457197938,1.8999999999999997,1.7511900715418263,1.4499999999999997,0.8755950357709131,1.4499999999999997,0.8755950357709131,0.42499999999999993,0.812955986445414,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,17.75,6.045470266447712E-6,46000.0,53.6,47.799301815661785,42.786683107274975,33.997155049786635,46000.0,1429400.0,40.0,28426.16249999999,18212.134960899533,175686.00000000006,169830.72257375592,0.15000000000000002,0.5795665931516721,5.375000000000001,8.804682611964834,2.300000000000001,1.8973665961010275,1.6500000000000004,0.9486832980505138,1.6500000000000004,0.9486832980505138,0.6249999999999998,0.8969320930188525,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,18.0625,6.162944967703272E-6,47000.0,55.900000000000006,48.51613219562936,44.52830188679246,32.77439024390245,47000.0,1453104.0,40.0,29324.374999999993,18341.07966493021,176310.99999999994,169805.28849303405,0.025000000000000012,0.15811388300841894,5.599999999999998,8.640394103072513,2.6,2.035580935160708,1.8000000000000003,1.017790467580354,1.8000000000000003,1.017790467580354,0.7500000000000001,0.9268086959962983,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,18.40625,6.291939482455038E-6,48000.0,55.900000000000006,48.68453205180419,44.94382022471911,31.093750000000007,48000.0,1450544.0,40.0,30124.387500000008,18547.595481330787,176318.99999999997,169736.80762308437,0.025,0.15811388300841897,5.1499999999999995,6.486870368635955,2.600000000000001,2.085357990542139,1.7999999999999998,1.0426789952710693,1.7999999999999998,1.0426789952710693,0.75,0.9540735874430285,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,18.765625,6.428584650469322E-6,49000.0,58.199999999999996,51.10493489236067,47.288776796973515,33.965244865718795,49000.0,1469768.0,40.0,31104.012500000008,18551.199023307723,176710.59999999992,169824.53234490915,0.0,0.0,5.0,6.512315748660871,2.75,2.0847431127488694,1.875,1.0423715563744347,1.875,1.0423715563744347,0.8250000000000001,0.9577618139744831,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,19.125,6.567092948696678E-6,50000.0,53.800000000000004,47.26701608926713,42.67990074441688,32.75109170305677,50000.0,1489808.0,40.0,31907.187499999993,18817.38752573036,177120.99999999997,169912.47157927285,0.09999999999999999,0.44144285572630454,5.299999999999998,6.520972084212363,2.9000000000000004,2.02294530136326,1.9500000000000002,1.01147265068163,1.9500000000000002,1.01147265068163,0.9000000000000002,0.9281909617845142,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,19.484375,6.706482607923033E-6,51000.0,51.7,43.96043119141516,40.0,25.80645161290323,51000.0,1499288.0,40.0,32355.41249999999,19534.869073371487,177346.19999999998,169928.15384367295,0.275,0.876692502300404,8.925000000000002,12.63569932516192,3.0000000000000004,2.1243400181751775,1.9999999999999996,1.0621700090875887,1.9999999999999996,1.0621700090875887,0.9250000000000002,0.9442810316143531,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,19.796875,6.828474223665478E-6,52000.0,55.900000000000006,49.09296594077007,44.38839848675915,33.18181818181819,52000.0,1508976.0,40.0,32896.9,20158.285687609725,177622.69999999995,169893.1148076581,0.22499999999999998,0.6597396533909496,7.000000000000001,10.775089981181786,3.1499999999999995,2.094559497168673,2.0749999999999997,1.0472797485843368,2.0749999999999997,1.0472797485843368,1.0000000000000002,0.9336995618478526,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,20.203125,6.987097796000953E-6,53000.0,53.5,46.87450730389839,43.63636363636365,31.91800878477306,53000.0,1509304.0,40.0,33566.3375,20557.14630490107,177666.4,169858.5592435473,0.075,0.3499084129252931,7.525,12.072404429853597,3.1499999999999995,2.094559497168673,2.0749999999999997,1.0472797485843368,2.0749999999999997,1.0472797485843368,1.0000000000000002,0.9336995618478526,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,20.59375,7.137572683859616E-6,54000.0,54.1,47.33859106063979,43.05210918114144,30.45454545454546,54000.0,1489040.0,40.0,33905.07499999999,21399.447374134557,177314.7,169705.9267915002,0.27499999999999997,0.8469401940560456,9.700000000000003,11.129079488278004,3.0500000000000003,2.0994504775517586,2.025,1.0497252387758793,2.025,1.0497252387758793,0.9500000000000002,0.9323254631461962,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,21.0,7.2940808604471375E-6,55000.0,57.099999999999994,50.92094726003889,45.90163934426229,36.350148367952514,55000.0,1489176.0,40.0,34886.79999999997,21399.392890595653,177360.20000000004,169664.62195654018,0.0,0.0,5.9,7.030337191461091,3.1,2.1219246222625587,2.0499999999999994,1.0609623111312791,2.0499999999999994,1.0609623111312791,0.9750000000000002,0.946992540517016,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,21.359375,7.434339236675036E-6,56000.0,54.0,47.20035628281325,43.279901356350194,32.45227606461087,56000.0,1508632.0,40.0,35833.6125,21455.269848943426,177688.89999999997,169820.532888612,0.07500000000000001,0.47434164902525694,6.2250000000000005,7.74758026741253,3.1999999999999993,2.1626194942529944,2.1000000000000005,1.0813097471264972,2.1000000000000005,1.0813097471264972,1.0000000000000002,0.9336995618478525,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,21.75,7.587818286588621E-6,57000.0,55.7,48.971481623973965,44.48621553884712,33.97913561847988,57000.0,1518768.0,40.0,36600.03749999999,21801.74343594285,178019.9,169744.783020938,0.20000000000000004,0.6484695987575828,6.95,9.747978094101203,3.3999999999999995,2.181507359367453,2.1999999999999997,1.0907536796837265,2.1999999999999997,1.0907536796837265,1.075,0.9167249398727055,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,22.125,7.735599000524315E-6,58000.0,56.3,49.106510639883716,45.98269468479604,31.82527301092043,58000.0,1523312.0,40.0,37591.93750000001,21807.95996201628,178221.59999999995,169662.99381544653,0.07500000000000001,0.474341649025257,7.1499999999999995,12.321650738560843,3.5499999999999994,2.3528487915498175,2.275000000000001,1.1764243957749088,2.275000000000001,1.1764243957749088,1.15,1.0012812305062462,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,22.484375,7.877697450264045E-6,59000.0,51.800000000000004,43.80509461613167,40.049751243781095,26.969696969696972,59000.0,1528424.0,40.0,38583.6875,21805.23093587707,178314.40000000002,169703.37094058405,0.0,0.0,7.124999999999998,7.1689769681057545,3.5499999999999994,2.3528487915498175,2.275000000000001,1.1764243957749088,2.275000000000001,1.1764243957749088,1.15,1.0012812305062462,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,22.859375,8.02752241725102E-6,60000.0,50.1,42.968430340337896,36.91529709228825,26.183431952662723,60000.0,1544384.0,40.0,39588.88750000001,21804.631787586943,178513.9,169907.08030333836,0.0,0.0,6.775,7.836428739203553,3.5499999999999994,2.3528487915498175,2.275000000000001,1.1764243957749088,2.275000000000001,1.1764243957749088,1.15,1.0012812305062462,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,23.21875,8.171931743466603E-6,61000.0,51.6,44.71477851643708,39.34837092731829,28.296296296296298,61000.0,1553280.0,40.0,40534.98749999999,21883.931421666355,178631.40000000002,170010.3269692533,0.049999999999999996,0.31622776601683794,5.124999999999999,7.324659789071505,3.5499999999999994,2.3528487915498175,2.275000000000001,1.1764243957749088,2.275000000000001,1.1764243957749088,1.15,1.0012812305062462,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,23.640625,8.335603245844442E-6,62000.0,51.300000000000004,42.98071530517026,38.11944091486659,27.3134328358209,62000.0,1499656.0,40.0,39502.987499999974,24185.038403307568,177424.9,169881.06477564332,0.425,0.9841695705465312,8.7,9.411395166199268,3.05,2.374544490731125,2.025,1.1872722453655624,2.025,1.1872722453655624,0.9250000000000002,1.0225032129596565,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,24.03125,8.48625356512558E-6,63000.0,50.4,42.083003463342976,36.410256410256416,28.633093525179852,63000.0,1490776.0,40.0,39633.149999999994,25011.22049724934,177097.90000000002,169984.37015383932,0.22499999999999998,0.83166499665831,11.350000000000005,12.718954157940614,2.849999999999999,2.4131052449234205,1.9249999999999996,1.2065526224617102,1.9249999999999996,1.2065526224617102,0.8249999999999998,1.0098870208452997,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,24.46875,8.654760992309699E-6,64000.0,50.2,42.79990995005903,38.36633663366336,28.448275862068968,64000.0,1488824.0,40.0,40139.6875,25698.21370711495,177079.40000000005,169956.69307399483,0.325,0.7970297423913427,9.649999999999999,10.016780792045788,2.849999999999999,2.4131052449234205,1.9249999999999996,1.2065526224617102,1.9249999999999996,1.2065526224617102,0.8249999999999998,1.0098870208452997,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,24.84375,8.799171870729574E-6,65000.0,51.7,43.9621216428032,41.80722891566265,30.303030303030305,65000.0,1488576.0,40.0,41066.45,25816.03525477817,177080.0,169950.85491631046,0.07500000000000001,0.3499084129252931,9.750000000000002,11.233534959767013,2.849999999999999,2.4131052449234205,1.9249999999999996,1.2065526224617102,1.9249999999999996,1.2065526224617102,0.8249999999999998,1.0098870208452997,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,25.234375,8.948342745295829E-6,66000.0,53.2,45.448568957438226,40.83438685208598,31.4787701317716,66000.0,1476136.0,40.0,41634.76249999998,26215.83208878629,176826.1,169892.86313018613,0.07500000000000001,0.3499084129252931,7.799999999999999,9.070097390142328,2.75,2.4045896286167587,1.875,1.2022948143083791,1.875,1.2022948143083791,0.775,0.9996794357987836,0.0,0.0,0.0,0.0,1.0,0.0
