learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,0.796875,1.2359792082053092E-7,11000.0,55.60000000000001,44.594328156313885,45.04950495049505,27.804878048780495,11000.0,765776.0,20.0,6.0,61263.250000000015,8612.821677592077,16537.2,3638.616070055091,6.8,1.9358120830939745,3.9,0.967906041546987,3.9,0.967906041546987,2.3000000000000003,0.6569466853317864,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.84375,1.3295014569949773E-7,12000.0,58.4,47.691379136907756,44.459279038718286,30.666666666666657,12000.0,771216.0,20.0,6.0,67261.6,8604.828237069796,16824.8,3789.4709754376286,6.8999999999999995,1.99736668746891,3.9499999999999997,0.998683343734455,3.9499999999999997,0.998683343734455,2.349999999999999,0.6708203932499368,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,0.890625,1.4235757084356415E-7,13000.0,57.9,46.853030324070275,44.090305444887115,27.787307032590046,13000.0,775768.0,20.0,6.0,73265.94999999998,8606.181147566951,17027.2,3905.4237265897955,6.8999999999999995,1.99736668746891,3.9499999999999997,0.998683343734455,3.9499999999999997,0.998683343734455,2.349999999999999,0.6708203932499368,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,0.96875,1.5822061363400686E-7,14000.0,55.00000000000001,43.626895232463895,40.7114624505929,25.124792013311154,14000.0,784872.0,20.0,6.0,79255.85,8618.83776677575,17454.8,4311.781871252667,7.100000000000002,2.1980852911951407,4.0500000000000025,1.0990426455975706,4.0500000000000025,1.0990426455975706,2.45,0.7591546545162482,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.046875,1.7427913715235062E-7,15000.0,58.8,47.656883246899426,47.38186462324393,30.8724832214765,15000.0,794544.0,20.0,6.0,85237.15000000001,8626.013894792766,17835.200000000004,4315.067281295307,7.300000000000002,2.1788456625132118,4.150000000000002,1.089422831256606,4.150000000000002,1.089422831256606,2.5,0.760885910252682,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.125,1.905433277392553E-7,16000.0,55.7,45.80390065108724,42.98584298584299,30.12618296529969,16000.0,804720.0,20.0,6.0,91238.9,8593.582721395871,18308.000000000004,4449.464734218335,7.500000000000001,2.23606797749979,4.249999999999999,1.1180339887498947,4.249999999999999,1.1180339887498947,2.5,0.760885910252682,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.21875,2.109534559874899E-7,17000.0,57.599999999999994,48.47114870448689,45.57124518613607,32.16,17000.0,841544.0,20.0,6.0,97239.15,8623.020049019338,20127.6,4918.453141513413,8.599999999999998,2.7984958365822914,4.799999999999999,1.3992479182911457,4.799999999999999,1.3992479182911457,2.8000000000000003,0.8335087534664907,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.296875,2.283926328851117E-7,18000.0,58.099999999999994,48.45100815802779,47.42785445420326,33.17384370015948,18000.0,862856.0,20.0,6.0,103225.15,8611.47456212991,21186.0,5993.9022347716,9.200000000000001,3.3023117899275864,5.1000000000000005,1.6511558949637932,5.1000000000000005,1.6511558949637932,2.95,0.8870412083230168,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.375,2.464326421937181E-7,19000.0,58.8,48.62445725230628,44.91978609625668,30.639730639730633,19000.0,892584.0,20.0,6.0,109217.55000000002,8609.563076358145,22654.4,6282.466347743243,10.0,3.4027852368936027,5.5,1.7013926184468013,5.5,1.7013926184468013,3.05,0.887041208323017,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.453125,2.6472876521034373E-7,20000.0,56.599999999999994,46.850721556563556,44.28754813863927,29.31596091205211,20000.0,905256.0,20.0,6.0,115210.95000000001,8632.865709936039,23260.399999999998,6669.965851723522,10.200000000000001,3.518372829650242,5.6000000000000005,1.759186414825121,5.6000000000000005,1.759186414825121,3.05,0.887041208323017,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,1.5625,2.905144679567052E-7,21000.0,55.2,46.376589551095456,43.718592964824126,29.780564263322894,21000.0,911304.0,20.0,6.0,121218.4,8642.026634875336,23553.2,6719.142940333358,10.3,3.450400434427102,5.65,1.725200217213551,5.65,1.725200217213551,3.0999999999999996,0.8522416262267904,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,1.65625,3.1279189796704384E-7,22000.0,58.5,48.708124509482815,47.20101781170483,32.30016313213702,22000.0,918536.0,20.0,6.0,127226.04999999999,8615.257979306249,23913.6,6734.487441129937,10.399999999999999,3.439706229806322,5.699999999999999,1.719853114903161,5.699999999999999,1.719853114903161,3.15,0.8750939799154207,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,1.71875,3.278286183356411E-7,23000.0,56.3,46.8254035854523,45.23809523809523,30.303030303030294,23000.0,929984.0,20.0,6.0,133225.25,8599.661338956133,24482.4,6980.049573040671,10.7,3.5703457004963295,5.85,1.7851728502481647,5.85,1.7851728502481647,3.1999999999999997,0.8335087534664906,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,1.828125,3.542997486268481E-7,24000.0,58.599999999999994,49.960838917413625,47.05882352941176,34.90566037735849,24000.0,935528.0,20.0,6.0,139229.09999999998,8614.716783077174,24758.4,7203.006436642673,10.799999999999999,3.664911860791255,5.8999999999999995,1.8324559303956276,5.8999999999999995,1.8324559303956276,3.1999999999999997,0.8335087534664906,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.890625,3.695595983622803E-7,25000.0,56.3,45.633986098722204,44.331210191082796,28.12499999999999,25000.0,943784.0,20.0,6.0,145211.85,8606.866831810883,25111.2,7604.4516159252,10.9,3.809959248297049,5.949999999999999,1.9049796241485242,5.949999999999999,1.9049796241485242,3.1999999999999997,0.8335087534664906,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,1.96875,3.8867208382321733E-7,26000.0,60.8,51.251723910656345,50.06369426751592,35.09933774834437,26000.0,945648.0,20.0,6.0,151202.1,8592.373968265485,25154.0,7656.202989114531,10.9,3.809959248297049,5.949999999999999,1.9049796241485242,5.949999999999999,1.9049796241485242,3.1999999999999997,0.8335087534664906,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,2.0,3.96343659506076E-7,27000.0,58.4,48.70441659905349,46.666666666666664,31.578947368421044,27000.0,948936.0,20.0,6.0,157194.44999999998,8587.324480547508,25308.8,7689.531541408474,11.0,3.8388594797495723,6.0,1.919429739874786,6.0,1.919429739874786,3.1999999999999997,0.8335087534664906,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,2.109375,4.2321183071989156E-7,28000.0,54.7,45.71241963221064,42.875157629256,29.767441860465127,28000.0,949560.0,20.0,9.0,139109.45000000004,60167.23272283415,25648.4,12107.551564383713,11.200000000000001,5.908067633151701,6.1000000000000005,2.9540338165758504,6.1000000000000005,2.9540338165758504,2.9999999999999996,1.4509525002200232,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,2.1875,4.41197997942153E-7,29000.0,51.2,40.66335451457031,37.675606641123885,23.987538940809973,29000.0,889920.0,20.0,25.0,112170.90000000002,83282.39614828574,22976.0,15160.670669792109,9.899999999999999,7.268533479827165,5.449999999999999,3.6342667399135826,5.449999999999999,3.6342667399135826,2.45,1.9049796241485244,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.296875,4.6675213121084706E-7,30000.0,55.300000000000004,46.240826664549985,45.28763769889842,32.27272727272728,30000.0,903120.0,20.0,28.0,117821.19999999998,83775.91737524071,23456.000000000004,15436.550910096466,10.200000000000001,7.43816615769463,5.6000000000000005,3.719083078847315,5.6000000000000005,3.719083078847315,2.5,1.9601288894248496,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,2.359375,4.820670841986106E-7,31000.0,54.50000000000001,45.792032024399546,43.618339529120206,31.372549019607842,31000.0,947192.0,20.0,29.0,123158.04999999999,84744.58046355966,25645.2,14269.763165518902,11.399999999999999,6.9766527941790475,6.2,3.488326397089524,6.2,3.488326397089524,2.9,1.6511558949637928,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,2.4375,5.023424293742412E-7,32000.0,59.099999999999994,53.21249420875921,48.93882646691635,41.73789173789174,32000.0,1003184.0,20.0,29.0,129183.1,84718.6660684086,28335.600000000002,13341.773504771829,12.799999999999999,6.614179345999974,6.8999999999999995,3.307089672999987,6.8999999999999995,3.307089672999987,3.449999999999999,1.5381123085406374,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,2.53125,5.277007908767297E-7,33000.0,57.8,52.14100937106254,49.03381642512076,40.226628895184135,33000.0,1045568.0,20.0,29.0,135185.15,84692.2932890311,30408.000000000004,13680.239086861175,13.899999999999999,6.91223172126203,7.449999999999999,3.456115860631015,7.449999999999999,3.456115860631015,3.75,1.5852942612451613,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,2.609375,5.494675456753208E-7,34000.0,60.5,54.24941827266652,50.12626262626263,41.04477611940299,34000.0,1076976.0,20.0,29.0,141193.99999999997,84664.65009298993,31970.0,13889.70808681169,14.600000000000001,7.096329666584135,7.8,3.5481648332920677,7.8,3.5481648332920677,3.8499999999999996,1.460893742308382,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.703125,5.760777599385216E-7,35000.0,60.099999999999994,53.36540484438772,50.496277915632746,38.61538461538461,35000.0,1097184.0,20.0,29.0,147195.09999999998,84637.74364835235,32976.8,14661.145476896982,14.899999999999999,7.354912429261497,7.950000000000001,3.6774562146307486,7.950000000000001,3.6774562146307486,3.9,1.4832396974191326,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,2.796875,6.031509191315208E-7,36000.0,61.5,55.26532888697814,52.702702702702695,42.19219219219219,36000.0,1116272.0,20.0,29.0,153189.1,84642.60946249857,33926.399999999994,14958.811683735896,15.3,7.462890649212626,8.15,3.731445324606313,8.15,3.731445324606313,3.9,1.4832396974191326,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,2.890625,6.305391757955982E-7,37000.0,59.9,53.98727248943772,51.80288461538461,41.459854014598534,37000.0,1129264.0,20.0,29.0,159187.90000000002,84631.19576566502,34505.19999999999,15447.039851324944,15.599999999999998,7.735087520343154,8.299999999999999,3.867543760171577,8.299999999999999,3.867543760171577,3.9,1.4832396974191326,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,2.984375,6.582722158378198E-7,38000.0,59.599999999999994,53.08032323476329,50.67155067155067,38.226299694189606,38000.0,1143480.0,20.0,29.0,165164.00000000003,84639.57396047388,35195.59999999999,15867.63447498016,15.899999999999997,7.9597672539366435,8.45,3.9798836269683218,8.45,3.9798836269683218,3.9499999999999997,1.5035046776746235,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,3.078125,6.863768147822057E-7,39000.0,61.1,54.25251669959545,51.73697270471463,41.060606060606055,39000.0,1158800.0,20.0,29.0,171181.9,84642.11080027669,35956.80000000001,15153.171832638662,16.3,7.519098490195693,8.65,3.7595492450978467,8.65,3.7595492450978467,4.1,1.3726654823065192,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.171875,7.147862278442417E-7,40000.0,59.599999999999994,52.011023210510054,49.68866749688667,35.77106518282989,40000.0,1171368.0,20.0,29.0,177193.95,84624.1504669945,36582.8,15381.20384584277,16.5,7.591546545162482,8.75,3.795773272581241,8.75,3.795773272581241,4.1499999999999995,1.3869694338832113,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,3.25,7.385863702640766E-7,41000.0,56.699999999999996,49.38034765062853,46.277915632754336,34.88721804511277,41000.0,1177584.0,20.0,29.0,183188.2,84613.5194271733,36858.8,15513.281079534128,16.6,7.666742943937866,8.8,3.833371471968933,8.8,3.833371471968933,4.1499999999999995,1.3869694338832113,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,3.34375,7.672903140903348E-7,42000.0,62.0,55.629040092665235,52.141057934508815,42.24924012158055,42000.0,1183512.0,20.0,29.0,189193.65,84636.92007770293,37086.799999999996,15569.500068369161,16.7,7.657813347369984,8.85,3.828906673684992,8.85,3.828906673684992,4.1499999999999995,1.3869694338832113,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,3.4375,7.962798635061417E-7,43000.0,63.6,58.413735349124686,55.60975609756097,46.705710102489014,43000.0,1195288.0,20.0,29.0,195161.9,84650.76279564296,37681.6,15801.213245890494,16.9,7.772420878708863,8.95,3.8862104393544317,8.95,3.8862104393544317,4.1499999999999995,1.3869694338832113,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,3.5,8.157587338549396E-7,44000.0,61.199999999999996,55.286867015306186,52.275522755227556,41.301059001512854,44000.0,1204720.0,20.0,29.0,201152.69999999998,84657.52631141794,38159.2,16035.29221370622,17.100000000000005,7.880021373201045,9.050000000000002,3.9400106866005227,9.050000000000002,3.9400106866005227,4.1499999999999995,1.3869694338832113,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.578125,8.4052609357362E-7,45000.0,60.5,53.799062179444434,50.80946450809465,38.94899536321484,45000.0,1225440.0,20.0,29.0,207197.59999999998,84671.12552160112,39172.4,16810.496264943646,17.6,8.286958682805553,9.3,4.143479341402776,9.3,4.143479341402776,4.2,1.4363696929192158,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,3.6875,8.754018603617119E-7,46000.0,61.3,56.310482323243725,52.28113440197287,44.950213371266,46000.0,1232560.0,20.0,29.0,213190.0,84668.15537950747,39509.2,17063.44505722841,17.8,8.420526299341077,9.4,4.2102631496705385,9.4,4.2102631496705385,4.2,1.4363696929192158,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,3.78125,9.053696865319378E-7,47000.0,62.2,55.90638622506173,52.45283018867924,42.37804878048781,47000.0,1235624.0,20.0,29.0,219182.30000000005,84667.14038055764,39661.6,17095.51403885334,18.0,8.596204792936547,9.5,4.298102396468273,9.5,4.298102396468273,4.3,1.4903196407411894,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,3.875,9.359669315421748E-7,48000.0,61.7,55.0457875672846,52.18476903870163,40.15625,48000.0,1261576.0,20.0,29.0,225179.05000000002,84689.59141878995,40934.8,15847.681555821875,18.5,7.837158453902726,9.75,3.918579226951363,9.75,3.918579226951363,4.450000000000001,1.2343760409722462,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,3.953125,9.617293188865814E-7,49000.0,64.3,57.90551025124633,54.981084489281216,43.60189573459716,49000.0,1274672.0,20.0,29.0,231164.05,84706.21373620522,41626.799999999996,16619.694549096355,18.900000000000002,8.321816603299268,9.950000000000001,4.160908301649634,9.950000000000001,4.160908301649634,4.5,1.2773327473170104,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.046875,9.93082099335475E-7,50000.0,58.699999999999996,52.63468150550607,48.75930521091811,39.88355167394468,50000.0,1292728.0,20.0,29.0,237128.85,84698.2591166865,42515.200000000004,17387.94246960565,19.4,8.816252933614921,10.2,4.4081264668074605,10.2,4.4081264668074605,4.549999999999999,1.3168942730211068,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,4.15625,1.029850035491917E-6,51000.0,58.599999999999994,51.59644058463081,48.57142857142857,36.405529953917046,51000.0,1299432.0,20.0,29.0,243118.45,84697.22568095132,42825.200000000004,17693.40254564128,19.4,8.816252933614921,10.2,4.4081264668074605,10.2,4.4081264668074605,4.549999999999999,1.3168942730211068,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,4.234375,1.0562109916160506E-6,52000.0,60.9,54.55549227675821,50.69356872635561,40.75757575757576,52000.0,1304288.0,20.0,29.0,249154.95000000007,84710.92030918416,43008.00000000001,17580.278328435623,19.499999999999996,8.678467000207133,10.249999999999998,4.339233500103567,10.249999999999998,4.339233500103567,4.599999999999999,1.2311740225021848,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,4.34375,1.0933460887624987E-6,53000.0,61.0,55.3582159769511,52.727272727272734,42.898975109809655,53000.0,1312408.0,20.0,29.0,255143.1,84675.61427676429,43411.59999999999,17399.267251358906,19.699999999999996,8.590692637965812,10.349999999999998,4.295346318982906,10.349999999999998,4.295346318982906,4.7,1.2182817926554552,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,4.40625,1.1147330062360401E-6,54000.0,59.199999999999996,52.84894095023252,49.37965260545905,38.18181818181818,54000.0,1322728.0,20.0,29.0,261150.55000000002,84708.85759593207,43908.40000000001,17603.63990590702,19.9,8.717194140559824,10.45,4.358597070279912,10.45,4.358597070279912,4.8,1.281446551034375,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.5,1.1468570381920372E-6,55000.0,62.3,56.95570662288404,52.459016393442624,44.06528189910979,55000.0,1324528.0,20.0,29.0,267150.85,84686.90709982393,43998.4,17652.823809893925,19.9,8.717194140559824,10.45,4.358597070279912,10.45,4.358597070279912,4.8,1.281446551034375,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,4.5625,1.1683363118208946E-6,56000.0,61.3,55.905325201075144,52.28113440197287,43.17180616740088,56000.0,1328440.0,20.0,29.0,273152.9,84669.72146548083,44176.00000000001,17784.148021260546,19.999999999999996,8.813864675970228,10.499999999999998,4.406932337985114,10.499999999999998,4.406932337985114,4.8,1.281446551034375,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,4.671875,1.2060771566919155E-6,57000.0,61.9,55.94397831657432,52.25563909774436,43.21907600596125,57000.0,1333816.0,20.0,29.0,279144.85,84660.6323053681,44443.6,17665.109704845043,20.099999999999994,8.693009896038976,10.549999999999997,4.346504948019488,10.549999999999997,4.346504948019488,4.85,1.2258187382102494,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,4.78125,1.2438580678361987E-6,58000.0,60.8,54.388851332089885,51.545117428924605,38.84555382215289,58000.0,1335232.0,20.0,29.0,285144.35,84670.43218532664,44497.600000000006,17680.56557323531,20.099999999999994,8.693009896038976,10.549999999999997,4.346504948019488,10.549999999999997,4.346504948019488,4.85,1.2258187382102494,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,4.859375,1.2648134725168348E-6,59000.0,53.300000000000004,44.9033862591169,41.91542288557214,29.24242424242425,59000.0,1036832.0,20.0,43.0,187003.00000000003,154814.80277721302,30265.199999999997,24848.72134717345,13.2,11.82147911308279,7.1,5.910739556541395,7.1,5.910739556541395,3.0999999999999996,2.5526044491233284,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.984375,1.2971119981052148E-6,60000.0,54.400000000000006,47.193129548223325,42.35145385587864,32.544378698224854,60000.0,998792.0,20.0,55.0,173254.05,167202.49941643406,28423.199999999997,26221.498342511164,12.399999999999999,12.60075185726713,6.699999999999999,6.300375928633565,6.699999999999999,6.300375928633565,2.75,2.712058841156426,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,5.0625,1.3176072388887405E-6,61000.0,54.800000000000004,47.526672006872616,43.35839598997494,33.03703703703704,61000.0,1014064.0,20.0,60.0,178036.29999999996,168522.6124896191,29107.6,26556.020687952237,12.7,12.637038293924144,6.85,6.318519146962072,6.85,6.318519146962072,2.75,2.712058841156426,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,5.125,1.3341475278139114E-6,62000.0,54.0,45.96156692659937,41.55019059720458,31.34328358208956,62000.0,1022976.0,20.0,60.0,184036.15000000002,168520.77286893962,29458.4,26879.17756887192,12.899999999999999,12.838675124301899,6.949999999999999,6.419337562150949,6.949999999999999,6.419337562150949,2.75,2.712058841156426,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,5.21875,1.3592230000843605E-6,63000.0,52.0,44.47246528372257,38.46153846153847,30.935251798561154,63000.0,1033904.0,20.0,61.0,189589.39999999997,169033.80270086747,29918.399999999998,26974.20592148612,13.1,12.805837484686837,7.05,6.402918742343418,7.05,6.402918742343418,2.8000000000000003,2.726092248506719,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,5.3125,1.3845970776552955E-6,64000.0,52.6,45.84948899739301,41.336633663366335,31.89655172413794,64000.0,1046216.0,20.0,63.0,195109.90000000002,169575.19776159545,30522.000000000004,27609.202173036058,13.399999999999999,13.180527902533862,7.199999999999999,6.590263951266931,7.199999999999999,6.590263951266931,2.8000000000000003,2.726092248506719,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.421875,1.4149598428048194E-6,65000.0,54.400000000000006,47.48032239710865,45.06024096385543,34.1991341991342,65000.0,1073064.0,20.0,63.0,201098.6,169564.899193386,31803.999999999996,28013.877643617616,14.299999999999999,13.738535890736415,7.65,6.8692679453682075,7.65,6.8692679453682075,2.9500000000000006,2.723677854048011,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,5.53125,1.4468274700144927E-6,66000.0,55.900000000000006,49.15236649037182,44.247787610619476,35.43191800878478,66000.0,1126248.0,20.0,63.0,207071.90000000002,169559.27259932004,34456.4,28528.025087806658,15.5,14.02066144546758,8.25,7.01033072273379,8.25,7.01033072273379,3.25,2.653200649067184,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,5.625,1.4743567832435172E-6,67000.0,57.199999999999996,50.4055619930475,47.484662576687114,37.05882352941176,67000.0,1135080.0,20.0,63.0,213078.39999999997,169559.90457292358,34863.2,29139.465662839277,15.600000000000001,14.188208595798653,8.3,7.094104297899326,8.3,7.094104297899326,3.25,2.653200649067184,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,5.65625,1.4836412285351092E-6,68000.0,53.5,46.578189425698305,41.06463878326997,31.718061674008812,68000.0,1148440.0,20.0,63.0,219057.05,169543.8432231973,35459.200000000004,29971.16934936675,15.999999999999998,14.71840952505971,8.499999999999998,7.359204762529855,8.499999999999998,7.359204762529855,3.3,2.677390717215472,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,5.765625,1.516297731238107E-6,69000.0,56.99999999999999,50.09308220481798,46.04767879548306,36.106983655274874,69000.0,1154128.0,20.0,63.0,225041.45,169537.60892264554,35734.0,30342.131167560954,16.099999999999998,14.902843246914507,8.549999999999999,7.451421623457254,8.549999999999999,7.451421623457254,3.3,2.677390717215472,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.875,1.5493768538969259E-6,70000.0,60.199999999999996,54.31714461493256,50.43586550435866,42.89813486370157,70000.0,1169064.0,20.0,63.0,231054.60000000003,169544.58533078982,36434.00000000001,30944.170453457493,16.5,15.132745950421555,8.75,7.5663729752107765,8.75,7.5663729752107765,3.3,2.677390717215472,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,5.984375,1.584209158964869E-6,71000.0,57.99999999999999,51.877190590386654,49.640287769784166,38.95348837209302,71000.0,1231024.0,20.0,63.0,237048.09999999998,169543.486228817,39502.0,30050.41791459988,18.299999999999997,14.72949064756966,9.649999999999999,7.36474532378483,9.649999999999999,7.36474532378483,3.6999999999999997,2.341839133312916,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,6.09375,1.6208962834854091E-6,72000.0,57.4,50.52437197310198,47.858017135862916,35.3566009104704,72000.0,1296576.0,20.0,63.0,243062.15,169557.37243164534,42778.4,30412.708047442065,19.799999999999997,15.098274561579617,10.399999999999999,7.549137280789808,10.399999999999999,7.549137280789808,3.9000000000000004,2.221900561515559,0.0,0.0,0.0,0.0,1.0,0.0
