learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,0.875,1.560762757435441E-7,11000.0,54.900000000000006,43.71695242896917,44.18316831683168,26.66666666666667,11000.0,895576.0,25.0,8.0,60800.87999999999,8725.652904510927,17112.0,6201.403712063906,7.159999999999999,3.2103997674225346,4.08,1.6051998837112675,4.08,1.6051998837112675,2.4800000000000004,1.0847426730181986,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.96875,1.781338748211662E-7,12000.0,58.099999999999994,47.41267869021172,44.058744993324424,30.166666666666657,12000.0,909472.0,25.0,8.0,66790.56,8741.956965691375,17664.960000000003,5783.431654879882,7.399999999999999,2.9439202887759484,4.2,1.4719601443879744,4.2,1.4719601443879744,2.6,0.9574271077563381,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.09375,2.0806399536215596E-7,13000.0,58.099999999999994,46.78324396135879,44.35590969455511,28.1303602058319,13000.0,925552.0,25.0,8.0,72787.79999999999,8729.969391889834,18272.64,6050.3685485541555,7.559999999999999,3.0287511177601454,4.28,1.514375558880073,4.28,1.514375558880073,2.64,0.9949874371066199,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.1875,2.305711516075664E-7,14000.0,55.2,43.97030426125847,40.97496706192359,25.457570715474215,14000.0,928008.0,25.0,8.0,78797.56,8720.717789073711,18337.280000000002,6052.715833409,7.559999999999999,3.0287511177601454,4.28,1.514375558880073,4.28,1.514375558880073,2.64,0.9949874371066199,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.28125,2.5398712346537245E-7,15000.0,59.199999999999996,48.12803222164587,47.89272030651341,31.54362416107382,15000.0,965480.0,25.0,8.0,84770.28000000001,8723.431217703275,19752.64,6261.435797003751,8.360000000000001,3.1474857690967672,4.680000000000001,1.5737428845483836,4.680000000000001,1.5737428845483836,2.8000000000000007,1.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.390625,2.8175644628289675E-7,16000.0,55.7,45.973106070769134,42.98584298584299,30.12618296529969,16000.0,981408.0,25.0,8.0,90769.6,8725.893001101189,20340.800000000007,6573.049216307452,8.519999999999998,3.280243893371345,4.759999999999999,1.6401219466856725,4.759999999999999,1.6401219466856725,2.8400000000000003,0.9865765724632495,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.46875,3.0234740633103585E-7,17000.0,58.5,49.681721733858744,46.72657252888318,33.599999999999994,17000.0,1018800.0,25.0,8.0,96772.84,8757.754005641704,21825.919999999995,6090.76821865135,9.4,3.055050463303893,5.2,1.5275252316519465,5.2,1.5275252316519465,3.0399999999999996,0.9345230512584125,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.5625,3.2786137631369965E-7,18000.0,58.5,48.978274580484616,47.9297365119197,33.81180223285486,18000.0,1051984.0,25.0,8.0,102772.64,8743.226044010682,23131.2,6609.576083229545,10.120000000000001,3.4195516275285764,5.5600000000000005,1.7097758137642882,5.5600000000000005,1.7097758137642882,3.12,0.9273618495495703,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.640625,3.4952060862754787E-7,19000.0,58.4,48.05272648262013,44.385026737967905,29.96632996632996,19000.0,1071656.0,25.0,8.0,108784.8,8742.324023583966,23906.56,6917.25522443693,10.520000000000001,3.57211421989835,5.760000000000001,1.786057109949175,5.760000000000001,1.786057109949175,3.2,0.8660254037844386,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.8125,3.981690517523223E-7,20000.0,56.39999999999999,46.669797981280595,44.03080872913992,28.990228013029306,20000.0,1094104.0,25.0,8.0,114770.31999999999,8767.695429434882,24798.719999999998,7057.907406590144,11.000000000000004,3.696845502136473,6.000000000000002,1.8484227510682365,6.000000000000002,1.8484227510682365,3.2800000000000002,0.8426149773176358,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,1.90625,4.252354200515483E-7,21000.0,55.800000000000004,47.06941809890595,44.47236180904524,30.72100313479625,21000.0,1115992.0,25.0,8.0,120754.64,8765.421371693052,25642.56,7467.24571088073,11.4,3.8297084310253524,6.2,1.9148542155126762,6.2,1.9148542155126762,3.4,0.8164965809277259,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,2.015625,4.570095592902767E-7,22000.0,58.099999999999994,48.139328212452995,46.69211195928753,31.647634584013044,22000.0,1122944.0,25.0,8.0,126751.79999999999,8760.332608792127,25920.64,7582.16571347967,11.4,3.8297084310253524,6.2,1.9148542155126762,6.2,1.9148542155126762,3.4,0.8164965809277259,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,2.140625,4.9357276616825E-7,23000.0,56.00000000000001,46.54771102720722,44.86215538847118,29.82456140350878,23000.0,1130672.0,25.0,8.0,132755.24,8752.064933869415,26228.800000000003,7648.830847478152,11.48,3.841874542459709,6.24,1.9209372712298545,6.24,1.9209372712298545,3.4,0.8164965809277259,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,2.234375,5.210498865279887E-7,24000.0,57.9,49.128170426670856,46.163682864450124,33.80503144654087,24000.0,1132928.0,25.0,8.0,138771.76,8739.087749301985,26305.600000000006,7695.064738735687,11.48,3.841874542459709,6.24,1.9209372712298545,6.24,1.9209372712298545,3.4,0.8164965809277259,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.3125,5.440380320780807E-7,25000.0,56.00000000000001,45.33265081976176,43.94904458598727,27.63157894736843,25000.0,1137408.0,25.0,8.0,144797.40000000002,8733.177748296059,26410.88,7744.904175865143,11.48,3.841874542459709,6.24,1.9209372712298545,6.24,1.9209372712298545,3.4,0.8164965809277259,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,2.4375,5.812234141760402E-7,26000.0,59.8,49.920583014108196,48.789808917197455,33.44370860927152,26000.0,1149912.0,25.0,8.0,150804.8,8750.492581373157,26881.27999999999,7792.297626074953,11.72,3.8678159211627436,6.36,1.9339079605813718,6.36,1.9339079605813718,3.4400000000000004,0.8205689083394114,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,2.546875,6.142461724165412E-7,27000.0,58.699999999999996,48.86557092890085,47.05128205128205,32.07236842105262,27000.0,1167072.0,25.0,8.0,156809.68,8769.210073319035,27576.32,7958.679783314148,12.120000000000001,3.961481204465488,6.5600000000000005,1.980740602232744,6.5600000000000005,1.980740602232744,3.5200000000000005,0.8225975119502043,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,2.65625,6.447637699440949E-7,28000.0,53.800000000000004,44.36684167429315,41.74022698612863,28.37209302325582,28000.0,1078536.0,25.0,18.0,124832.00000000001,71448.27676659996,24461.120000000006,14230.233707146204,10.72,6.82837218278754,5.84,3.4481879299133333,5.84,3.4481879299133333,2.76,1.7146428199482249,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,2.796875,6.811074692652456E-7,29000.0,50.6,39.21092332946941,36.909323116219674,23.052959501557634,29000.0,999008.0,25.0,36.0,96646.71999999999,84912.31598170355,21540.160000000003,17240.95962062437,9.24,8.353043357563358,5.12,4.176521678781679,5.12,4.176521678781679,2.16,2.055075018906447,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.90625,7.097568919157815E-7,30000.0,54.300000000000004,44.17788809193426,44.06364749082008,30.75757575757576,30000.0,1012512.0,25.0,38.0,102494.68,85058.75016702671,21870.08,17157.977235870978,9.399999999999999,8.225975119502044,5.199999999999999,4.112987559751022,5.199999999999999,4.112987559751022,2.24,2.005824851110718,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,3.015625,7.404938353122108E-7,31000.0,54.300000000000004,45.579365410149386,43.37050805452293,31.070889894419306,31000.0,1086288.0,25.0,38.0,108499.36,85081.7177913289,24776.96,14587.962219126655,10.839999999999998,6.950299753727652,5.919999999999999,3.475149876863826,5.919999999999999,3.475149876863826,2.8000000000000003,1.5,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,3.140625,7.768560317344962E-7,32000.0,57.699999999999996,51.7291904882541,47.19101123595505,39.743589743589745,32000.0,1124456.0,25.0,39.0,107874.40000000001,86962.41795310202,26232.64,14119.113460365232,11.72,7.068238818828916,6.36,3.534119409414458,6.36,3.534119409414458,3.0399999999999996,1.42828568570857,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,3.25,8.092940940211215E-7,33000.0,58.699999999999996,53.194503470746554,50.120772946859894,41.5014164305949,33000.0,1146408.0,25.0,39.0,113873.96,86946.43683780263,27072.960000000003,14256.79352823301,12.12,7.166589146867567,6.56,3.5832945734337835,6.56,3.5832945734337835,3.16,1.4341083176199303,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,3.375,8.480536699708963E-7,34000.0,60.3,54.220426914698926,49.87373737373738,40.74626865671642,34000.0,1198592.0,25.0,39.0,119861.44,86922.14502409613,29139.840000000004,14843.172728227613,13.319999999999999,7.9933305532383265,7.159999999999999,3.9966652766191633,7.159999999999999,3.9966652766191633,3.3999999999999995,1.5811388300841898,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.515625,8.930490649719203E-7,35000.0,60.699999999999996,54.13165266106442,51.24069478908188,39.53846153846154,35000.0,1236824.0,25.0,39.0,125841.12,86931.71252402659,30662.08,16084.106653049357,13.8,8.286535263104035,7.4,4.143267631552018,7.4,4.143267631552018,3.5199999999999996,1.610382977224155,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,3.671875,9.441809379495678E-7,36000.0,60.099999999999994,53.86131103258155,50.98280098280098,40.09009009009009,36000.0,1264952.0,25.0,39.0,131877.32,86944.72843983507,31715.2,16710.469373020816,14.200000000000001,8.48528137423857,7.600000000000001,4.242640687119285,7.600000000000001,4.242640687119285,3.6,1.6072751268321592,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,3.71875,9.59685712587088E-7,37000.0,58.8,52.759228003228884,50.480769230769226,39.85401459854014,37000.0,1278576.0,25.0,39.0,137881.0,86954.23260974705,32230.08,17066.669627083076,14.520000000000001,8.799242391630466,7.760000000000001,4.399621195815233,7.760000000000001,4.399621195815233,3.64,1.57797338380595,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,3.859375,1.0065795504488048E-6,38000.0,58.099999999999994,51.46856807952205,48.84004884004884,35.932721712538225,38000.0,1289008.0,25.0,39.0,143869.72,86935.74489314892,32625.6,17551.51002050821,14.600000000000001,8.850612031567836,7.8,4.425306015783918,7.8,4.425306015783918,3.64,1.57797338380595,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,4.0,1.0541253141127525E-6,39000.0,60.4,53.70965667995371,50.86848635235731,40.0,39000.0,1306928.0,25.0,39.0,149849.80000000002,86934.05535950798,33323.84,18065.797389173462,15.080000000000002,9.100915704843478,8.040000000000001,4.550457852421739,8.040000000000001,4.550457852421739,3.799999999999999,1.6583123951776997,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.09375,1.0862637039584417E-6,40000.0,58.599999999999994,51.148194430186166,48.44333748443337,34.181240063593,40000.0,1325120.0,25.0,39.0,155822.31999999998,86908.32558253553,34034.560000000005,18436.462093001104,15.32,9.267865629870416,8.16,4.633932814935207,8.16,4.633932814935207,3.799999999999999,1.6583123951776997,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,4.171875,1.1135736066434117E-6,41000.0,55.800000000000004,48.51946884204912,45.16129032258065,33.53383458646616,41000.0,1351240.0,25.0,39.0,161818.16000000003,86938.49645998792,35006.399999999994,18885.696033418168,15.8,9.46924847422786,8.4,4.73462423711393,8.4,4.73462423711393,3.880000000000001,1.6411378166788229,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,4.265625,1.1468456876981589E-6,42000.0,61.1,54.605499619573074,51.00755667506297,40.88145896656535,42000.0,1371864.0,25.0,39.0,167841.12,86968.69606086242,35826.24,19674.293009915247,16.28,10.031284397656497,8.64,5.015642198828249,8.64,5.015642198828249,3.9200000000000004,1.6812693617224654,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,4.375,1.1859017023299303E-6,43000.0,62.6,57.36633376688961,54.39024390243902,45.241581259150806,43000.0,1380296.0,25.0,39.0,173843.19999999998,87002.05387613943,36162.880000000005,20002.58621678707,16.28,10.031284397656497,8.64,5.015642198828249,8.64,5.015642198828249,3.9200000000000004,1.6812693617224654,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,4.5,1.2308721650495297E-6,44000.0,60.3,54.25176280518511,51.168511685116854,39.9394856278366,44000.0,1390656.0,25.0,39.0,179839.92000000004,86994.099914362,36581.12000000001,20294.173203820515,16.519999999999996,10.202614044122875,8.759999999999998,5.101307022061437,8.759999999999998,5.101307022061437,3.9200000000000004,1.6812693617224654,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.625,1.276200928259641E-6,45000.0,58.099999999999994,51.16681021371221,47.820672478206724,35.23956723338485,45000.0,1401736.0,25.0,39.0,185836.51999999996,87000.67416602778,37015.68,20532.748798606255,16.679999999999996,10.241744643044628,8.839999999999998,5.120872321522314,8.839999999999998,5.120872321522314,3.9200000000000004,1.6812693617224654,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,4.703125,1.304810640350398E-6,46000.0,60.0,55.00365032886707,50.67817509247842,43.100995732574674,46000.0,1415552.0,25.0,39.0,191833.08,86994.32200720537,37551.03999999999,20798.16752440785,16.999999999999993,10.376254944182255,8.999999999999996,5.188127472091128,8.999999999999996,5.188127472091128,3.9200000000000004,1.6812693617224654,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,4.796875,1.3395388830556638E-6,47000.0,61.199999999999996,54.83051547927966,51.19496855345912,40.85365853658537,47000.0,1431904.0,25.0,39.0,197839.24,86990.78556724654,38195.520000000004,20867.044777830906,17.239999999999995,10.397435581270347,9.119999999999997,5.198717790635174,9.119999999999997,5.198717790635174,3.9600000000000004,1.645195023900409,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,4.875,1.3691272922895022E-6,48000.0,61.3,54.503880689660036,51.68539325842697,39.53125,48000.0,1463976.0,25.0,39.0,203849.72000000003,86985.9108052946,39497.59999999999,19924.952262594423,17.88,9.90084171505972,9.44,4.95042085752986,9.44,4.95042085752986,4.08,1.4977761292440648,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,5.015625,1.4231038383311697E-6,49000.0,64.3,57.86869903971318,54.981084489281216,43.60189573459716,49000.0,1483696.0,25.0,39.0,209849.08,87008.49005361489,40313.920000000006,20279.888399429947,18.439999999999994,10.157427495844276,9.719999999999997,5.078713747922138,9.719999999999997,5.078713747922138,4.16,1.491084616423003,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.15625,1.4775198522127339E-6,50000.0,57.99999999999999,51.968601188434036,47.890818858560785,38.86462882096069,50000.0,1495776.0,25.0,39.0,215864.39999999997,87018.60247431771,40788.8,20543.052158820024,18.519999999999992,10.218936670058516,9.759999999999996,5.109468335029258,9.759999999999996,5.109468335029258,4.200000000000001,1.5275252316519468,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,5.25,1.513598512651192E-6,51000.0,57.599999999999994,50.70312000418558,47.32919254658385,34.869431643625184,51000.0,1487584.0,25.0,40.0,217137.8,95619.39965169202,40436.159999999996,21760.081999845494,18.359999999999996,10.812338630780422,9.679999999999998,5.406169315390211,9.679999999999998,5.406169315390211,4.119999999999999,1.76351920885484,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,5.390625,1.568043630363213E-6,52000.0,60.6,54.41503146982599,50.31525851197982,40.303030303030305,52000.0,1496576.0,25.0,40.0,223116.23999999996,95617.20036874467,40727.03999999999,22061.18223728426,18.599999999999998,11.045361017187261,9.799999999999999,5.522680508593631,9.799999999999999,5.522680508593631,4.16,1.7953644012660308,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,5.515625,1.617194696639975E-6,53000.0,60.5,54.94940647268679,52.121212121212125,42.166910688140554,53000.0,1519936.0,25.0,40.0,229089.19999999998,95605.09977462847,41641.920000000006,22865.642380946425,18.999999999999996,11.372481406154654,9.999999999999998,5.686240703077327,9.999999999999998,5.686240703077327,4.28,1.837570860311696,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,5.640625,1.6668675622592371E-6,54000.0,60.0,53.92251841083373,50.37220843672456,39.39393939393939,54000.0,1536072.0,25.0,40.0,235089.04000000004,95568.02624199164,42257.6,22427.776230974545,19.239999999999995,11.035095528962735,10.119999999999997,5.5175477644813675,10.119999999999997,5.5175477644813675,4.360000000000001,1.6802777548171415,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.78125,1.7231395274090271E-6,55000.0,62.0,56.61040482492299,52.08070617906684,43.62017804154303,55000.0,1546792.0,25.0,40.0,241071.68000000002,95559.06842136961,42690.24,22578.79152597263,19.480000000000004,11.243961342279093,10.240000000000002,5.621980671139546,10.240000000000002,5.621980671139546,4.4,1.7078251276599332,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,5.890625,1.7670689137755997E-6,56000.0,60.099999999999994,54.6484745292648,50.801479654747226,41.409691629955944,56000.0,1552528.0,25.0,40.0,247081.03999999998,95549.57240898568,42898.24,22773.016256965173,19.639999999999997,11.265285911447904,10.319999999999999,5.632642955723952,10.319999999999999,5.632642955723952,4.4,1.7078251276599332,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,6.0,1.8113321857526899E-6,57000.0,61.0,55.09840357554866,51.127819548872175,41.87779433681072,57000.0,1564328.0,25.0,40.0,253088.03999999995,95563.8017759514,43367.67999999999,22815.67501872342,19.959999999999997,11.49086593777858,10.479999999999999,5.74543296888929,10.479999999999999,5.74543296888929,4.44,1.709775813764288,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,6.09375,1.8496025586500764E-6,58000.0,59.099999999999994,52.49499977931662,49.44375772558715,36.19344773790951,58000.0,1577952.0,25.0,40.0,259087.96,95558.94940928697,43903.04000000001,23003.04563255338,20.039999999999996,11.418114263455823,10.519999999999998,5.709057131727912,10.519999999999998,5.709057131727912,4.4799999999999995,1.686218649325565,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,6.21875,1.8918248436724146E-6,59000.0,52.800000000000004,44.40361093835398,41.29353233830846,28.48484848484849,59000.0,1305672.0,25.0,54.0,195031.88,139744.46522591394,33529.920000000006,25778.36666974849,15.0,12.556538801224908,7.999999999999999,6.278269400612454,7.999999999999999,6.278269400612454,3.4,2.3804761428476167,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,6.328125,1.924747096685072E-6,60000.0,54.2,46.853322131529914,42.09860935524653,32.24852071005918,60000.0,1163520.0,25.0,69.0,156471.60000000006,149236.62185658945,27975.680000000008,26428.66337697261,12.360000000000003,12.750424829523654,6.680000000000001,6.375212414761827,6.680000000000001,6.375212414761827,2.76,2.5212430796467578,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,6.4375,1.958478824235499E-6,61000.0,54.0,46.56289025063167,42.35588972431078,31.851851851851855,61000.0,1192128.0,25.0,73.0,161711.59999999998,150075.11713416493,29020.160000000003,26757.86619494661,12.839999999999998,12.895994210089684,6.919999999999999,6.447997105044842,6.919999999999999,6.447997105044842,2.8000000000000003,2.533114025595111,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,6.53125,1.98770333857586E-6,62000.0,54.6,46.69935146964212,42.31257941550191,32.23880597014926,62000.0,1204976.0,25.0,73.0,167694.44000000006,150079.67420509236,29457.920000000002,27167.9307301826,13.079999999999998,13.247389679983499,7.039999999999999,6.6236948399917495,7.039999999999999,6.6236948399917495,2.8000000000000003,2.533114025595111,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,6.625,2.01708540165176E-6,63000.0,53.0,45.525120453231,39.743589743589745,32.37410071942446,63000.0,1211472.0,25.0,77.0,171927.2,152075.55991841687,29703.68,27503.565779004,13.079999999999998,13.247389679983499,7.039999999999999,6.6236948399917495,7.039999999999999,6.6236948399917495,2.8000000000000003,2.533114025595111,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,6.765625,2.062292963576814E-6,64000.0,53.5,46.785257341917884,42.45049504950495,33.1896551724138,64000.0,1242656.0,25.0,77.0,177906.0,152089.7111406072,30896.320000000003,28350.126488136404,13.719999999999997,13.697688369453681,7.359999999999999,6.848844184726841,7.359999999999999,6.848844184726841,2.8400000000000003,2.5442746183015177,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,6.875,2.0978611751666505E-6,65000.0,55.2,48.33370430041183,46.02409638554217,35.35353535353536,65000.0,1257032.0,25.0,78.0,183494.84,152569.38200855808,31421.440000000002,29088.54415699303,13.959999999999999,14.11996222846695,7.4799999999999995,7.059981114233475,7.4799999999999995,7.059981114233475,2.8400000000000003,2.5442746183015177,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,6.96875,2.1297999127354063E-6,66000.0,56.599999999999994,49.79094987655977,45.13274336283185,36.45680819912151,66000.0,1316888.0,25.0,78.0,189488.52,152585.52449640603,33782.079999999994,27752.513234420167,15.08,13.347658970770867,8.04,6.673829485385434,8.04,6.673829485385434,3.200000000000001,2.2546248764114476,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,7.09375,2.1729620574559605E-6,67000.0,57.8,50.94563334766992,48.22085889570552,37.94117647058823,67000.0,1334736.0,25.0,78.0,195486.88,152573.66531922648,34511.03999999999,27785.008746444546,15.56,13.435276947896035,8.28,6.717638473948019,8.28,6.717638473948019,3.3200000000000003,2.3402279091290805,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,7.203125,2.2111377458915944E-6,68000.0,53.5,46.59236305248191,41.06463878326997,31.718061674008812,68000.0,1349184.0,25.0,78.0,201470.48,152547.37046764634,34985.600000000006,27852.515290364718,15.719999999999995,13.439742061016895,8.359999999999998,6.719871030508448,8.359999999999998,6.719871030508448,3.3600000000000008,2.3607908279501033,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,7.296875,2.2443847976521487E-6,69000.0,58.199999999999996,51.469611617571246,47.553324968632374,37.89004457652302,69000.0,1370832.0,25.0,78.0,207463.88,152548.07817081801,35839.03999999999,27906.044489321663,16.2,13.552367566837415,8.6,6.776183783418707,8.6,6.776183783418707,3.4399999999999995,2.381876011326646,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,7.390625,2.2781675539186432E-6,70000.0,59.3,53.40946554818857,49.31506849315068,41.60688665710186,70000.0,1392920.0,25.0,78.0,213463.32,152555.802720327,36689.92000000001,28192.87770862232,16.68,13.768079023596574,8.84,6.884039511798287,8.84,6.884039511798287,3.5199999999999996,2.3650229033422345,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,7.515625,2.3243875410925186E-6,71000.0,58.099999999999994,52.09452128249483,49.76019184652277,39.098837209302324,71000.0,1429296.0,25.0,78.0,219491.63999999998,152538.89472302902,38122.87999999999,28329.756876707102,17.399999999999995,13.820274961085254,9.199999999999998,6.910137480542627,9.199999999999998,6.910137480542627,3.599999999999999,2.2730302828309754,0.0,0.0,0.0,0.0,1.0,0.0
